Date,^GSPTSE_Open,^GSPTSE_Adj Close,^GSPTSE_Volume,^GSPTSE_High,^GSPTSE_Low,^GSPTSE_MA_5,^GSPTSE_MA_20,^GSPTSE_MA_250,^GSPTSE_realVolatility20,^GSPTSE_realVolatility60,^GSPTSE_realVolatility250,^GSPTSE_avgVolume_20,^GSPTSE_avgVolume_60,^GSPTSE_avgVolume_250,^GSPTSE_log1DayRet,^GSPTSE_logMA5_20,^GSPTSE_logMA20_250,^GSPTSE_logMA5_250,^GSPTSE_log1DayRange,^GSPTSE_HL_20_realVol_20,^GSPTSE_HL_5_realVol_20,^GSPTSE_logD2,^GSPTSE_logD5
2020-03-30,945.7272868020336,1060.6037992759193,-12340892.769590914,1010.3405133822016,980.1973039638724,1070.6529111645318,1086.0046782775808,,94.82032664329206,156.04988109278307,,2901246.2467759475,5715755.440538968,,0.11463939973652365,-0.014236869579568207,,,3.4059596712164644,0.9063584267478199,0.19438995532976416,2.3796345411428264,3.1580994420846507
2020-03-31,1022.7019924332088,955.4316148626712,-13260054.1151855,947.0325588332216,994.7303201598552,1055.7470567845885,1088.2279176699606,,90.94220611179163,156.14360215715647,,2167330.746724093,4076883.9784911084,,-0.06804022490230131,-0.030301982615522298,,,3.8648844644372473,0.8751328891665109,0.24363294596764032,4.1061657355555266,4.31119195962164
2020-04-01,1100.108520457281,1101.5006093876143,9672455.710670993,1076.9381792047643,1104.254972982204,1041.0171743349542,1095.5969237859704,,85.2996355199756,156.3640567896505,,4191686.386750101,3679634.2107879017,,0.0012646105950287897,-0.051101063196510366,,,3.3075016697423734,0.8280111343542899,0.24748926749227285,3.711052067628097,4.299316162539676
2020-04-02,1078.1247885768898,1043.4281397706018,-22402836.223039865,1053.3110310074626,1006.6127150980938,1035.421851466302,1090.8071773066572,,85.41047532158436,155.5093118946767,,2978187.6355763646,-4865205.223464617,,-0.03271164458962541,-0.052109022188884885,,,3.843708102126722,0.835174401298376,0.28753292635402994,4.477297324015862,3.3313689591732656
2020-04-03,1040.9085485109065,1207.484968814182,4813247.181177244,1173.2103535776296,1105.150488069161,1073.6898264221977,1100.087109894713,,87.58313814966486,156.86038391255804,,2962370.481729068,44833.89034313932,,0.1484457221595813,-0.0242882153209595,,,4.220387692997764,0.8531114599217501,0.37252482754426175,4.663291530645563,5.254051295809951
2020-04-06,1216.862985241145,1056.0185166357296,17442056.141173318,1138.6730424999369,1098.35708048975,1072.7727698941599,1093.1076694750643,,85.09715602764568,156.64312557165348,,3904523.426456095,1016180.5023698807,,-0.14177050381871512,-0.018778042167131095,,,3.6967474701910397,0.849424844039253,0.3298371688958598,2.5329327812959277,1.5228517483427653
2020-04-07,1077.971637656905,1032.774460699593,30053895.028980985,1041.4487597057905,1095.6474878851625,1088.2413390615443,1089.3879287832476,,86.07054366342875,155.25649540296837,,5537752.139662689,341267.2904135771,,-0.042832329959801275,-0.001053062469900036,,,3.9926574428450454,0.785920480433493,0.34213467125374053,5.163130364813582,4.34824808194544
2020-04-08,976.1810662424978,846.2721241701529,50315252.21387437,953.2939531034152,883.3579811688833,1037.1956420180518,1084.3213602591927,,97.12815668573617,157.15153046886556,,6640849.805339672,1781258.9350691917,,-0.142807120237309,-0.044433743892132824,,,4.247580136818716,0.8002473996842585,0.23786003922937812,5.345899145988808,5.542159164432356
2020-04-09,861.1070369933204,1068.7973223875488,-10018098.047367156,955.733401034613,926.765027495785,1042.2694785414412,1078.0082210826035,,93.59051600580094,151.8051417748546,,4103613.47434984,403906.75320534135,,0.2160704837616548,-0.033714572155793356,,,3.366204667258275,0.6366764915848445,0.37355839447367634,3.584153783786824,3.2335351546036737
2020-04-13,1118.9491285566946,1076.1153708574966,17263271.823573083,1063.2555835222702,1145.9385457563276,1015.9955589501042,1070.1377451822073,,86.14668339650572,148.1132267650967,,4142049.692077114,-1062741.770838715,,-0.03903228879596709,-0.05191839596884064,,,4.4150135618696105,0.6010126470635959,0.42171164202389066,5.437397540429878,4.878014709087644
2020-04-14,1012.7674668263172,791.9867745434767,6172498.285087436,1024.0641340327802,797.5971059484291,963.1892105316535,1048.8160158709397,,99.28464638378307,151.09268245194323,,4100501.533028923,-696046.2617795818,,-0.24589723599580116,-0.08516733019424114,,,5.4225993629550295,0.7299115277069896,0.7486675659636962,5.623333329390578,5.576069331116572
2020-04-15,811.5003705919316,674.4913775729838,64833858.27912509,804.6606785166459,609.6301974564303,891.5325939063317,1026.883472078897,,128.48340453970914,157.09115652825932,,8838698.435331736,124644.439617097,,-0.1849259514988095,-0.1413417417259251,,,5.273155859477433,0.8164969712229686,0.8359582889265449,5.995516310827249,5.881323408925024
2020-04-16,502.85780334803167,695.7555029888372,59191751.96693573,622.1099488271393,652.1576018620417,861.4292696700686,1003.5469723281745,,144.00615806766478,135.73328681774314,,10284956.689954694,577938.9843995186,,0.3246908767967438,-0.15270302441148134,,,3.4027845559311762,0.7257736905395381,0.9834398588158912,4.566754372984008,5.0140735178338725
2020-04-17,914.7686068179464,1078.40920395208,-13218842.379517376,998.2587208002516,1058.6347093987297,863.3516459829749,1007.0281408995124,,144.97771789628487,134.39305277340654,,7450666.6548247095,473276.3054064555,,0.16457113037343343,-0.15393676024683173,,,4.100591486140594,0.7283402997859236,0.8391938610363422,6.001211457220812,2.262999996172336
2020-04-20,1063.7458243145556,772.9289224997792,-4073462.529429764,937.8482237909247,854.1779656752169,802.7143563114313,989.586871152598,,151.2941759247783,137.9380400066155,,7455809.647445098,1021260.7862112897,,-0.31936466027574484,-0.20928862416300067,,,4.426883575228144,0.7218413843323391,0.8388293215578319,4.3460550908904345,5.714347957379234
2020-04-21,801.1022383534655,893.4551788028675,-23839459.039509077,820.7196448336163,878.5662172697339,823.0080371633096,982.4057321884136,,152.32637216910163,138.8173486783331,,8234145.650708461,886588.640954113,,0.10910759240115421,-0.17703842593827812,,,4.057794202724794,0.5961669161578411,0.6810195595161317,5.220107281486965,4.6197474619368295
2020-04-22,938.2921958137358,1032.2390072680755,38584401.86221759,935.9942560187156,1043.9856271929457,894.5575631023279,982.519638213698,,152.36465134198912,137.85135411881188,,11476262.505057234,2562965.6187846484,,0.09542410552369276,-0.09379107840273017,,,4.6820513273974145,0.6057314955955627,0.4815964394258672,5.55802458406869,5.879827792824371
2020-04-23,1076.947946894035,1040.3585703804492,-2420668.7210673094,1065.5919938924235,1087.3634955578636,963.4781765806504,975.7800656509313,,146.25413953350366,137.69863617061455,,10766592.836973384,3165447.5784970294,,-0.034565632488974006,-0.012687381000788853,,,3.080601851528087,0.6397266799166333,0.6086799994863907,4.989775170575546,5.842393225364753
2020-04-24,1028.2839021623931,856.3146670769256,25539277.689261705,976.4743326370716,903.6966906186352,919.0592692056194,965.0255612990844,,146.75972242854374,138.96227913069472,,13034305.132232334,-8022924.758243278,,-0.18300866698786472,-0.0488039759540778,,,4.287408792901762,0.6379747229531806,0.6167396572956357,5.170054017333428,5.4031031330073755
2020-04-27,635.7205637745574,860.9280618369648,-3888741.3964388967,769.1554595829548,746.7311659387215,936.6590970730565,957.2647096891973,,148.01286800952653,140.39616976024695,,10920945.548046583,-2083433.0174372352,,0.30325184740699823,-0.021760564640831502,,,3.110144908863856,0.6501353992124551,0.7186738785494379,5.189787993937158,4.477327034171125
2020-04-28,959.5500876158458,847.4386044638486,330658165.3056583,880.7369397170878,917.6198762328931,927.4557822052527,946.6064499485938,,147.85469552198842,142.12705333040935,,28070898.45180904,5365298.674486468,,-0.12424612235358609,-0.020438312081852105,,,3.6077490190491215,0.6417761474252109,0.7133034356317552,2.18335805924522,3.8290016433102187
2020-04-29,612.3806898798739,664.1926095692179,-92249683.61882572,566.8664002717251,495.2120674640828,853.8465026654812,932.0444996839212,,160.72171021625985,143.51973153842704,,24121416.97662703,4514738.118148697,,0.08121805065376157,-0.08762912162179612,,,4.271853624290107,0.6430389022890166,0.5933195702619011,5.28185994437446,5.908209010924844
2020-04-30,832.9202794264329,945.1761417625275,-76548733.40184498,938.0015397716998,941.0839056969344,834.810016941897,924.2282763026669,,155.7719477669039,143.7189153045509,,19810357.52100123,4427028.290524486,,0.1264333689065984,-0.10175491906219009,,,1.1256974596471878,0.9054804310821142,1.301531219951715,4.582285695071524,4.5557953514204055
2020-05-01,973.4927015992616,572.1625784103162,1862359.976425976,899.9645194464265,692.2312422593259,777.979599208575,900.6649982346526,,171.62845139340166,148.19563775474322,,21023617.330974527,4141842.3899847884,,-0.5314671487262355,-0.14643307567150923,,,5.336254935608068,0.957848591440913,1.562692629980084,4.522114949424018,5.64950961829366
2020-05-04,516.081104999439,827.6852492127291,-15211719.847680807,690.9781960293258,690.7334174997595,771.3310366837279,881.67501225458,,156.21263162360324,150.11874519453877,,20022368.979531623,4569714.879570665,,0.47236901495352385,-0.13370587969955774,,,-1.4074014382105966,1.540842205281579,2.7170623298371614,4.7663608203656604,3.5038385820584397
2020-05-05,805.8798870294595,975.1594198968904,-32065181.197424293,887.0581637344476,868.9972793573452,796.8751997703363,877.6320574176382,,152.4643369124179,150.11264937344907,,17547007.112601746,3743807.0271832584,,0.19066625735362602,-0.09652935776180492,,,2.893748515621711,1.5520334458749108,2.6683176269490123,5.998928724413672,4.849846752363014
2020-05-06,1164.8457423370855,1086.22612670347,43700405.79494786,1065.0635597895562,1194.5301623036212,881.2819031971867,880.304640717832,,155.759864600662,150.14794317752714,,18229332.65090009,5137387.0480666505,,-0.06987924860197232,0.0011095254819980967,,,4.863422952234506,1.573197237797125,2.7803869920470383,5.555053814873175,6.0450847353708035
2020-05-07,992.3617073485876,955.5250094852872,-45844949.775750056,914.7532446156928,966.6078083752108,883.3516767417386,885.7672849835886,,156.41790431832126,150.27641852163646,,13421322.551418867,7212705.199560425,,-0.037826727592198454,-0.002730861853083422,,,3.9484429493077857,1.569416966454071,2.7012008051841914,2.9772836601588812,2.336877114959716
2020-05-08,957.2931340626964,855.9666531834682,76828282.54499838,962.1833899130706,912.617480504503,940.112491696369,875.1257515233847,,150.43583934185378,151.49388003407245,,17763641.58103714,7036074.879588975,,-0.11187823091523216,0.07163194806315781,,,3.903303287113731,1.5677603637260031,2.4747124841241073,5.439206818784127,5.648284122526857
2020-05-11,906.6529009775204,956.3031915571228,-10563583.545052469,894.1484025747723,948.492061146142,965.8360801652477,869.1351425583659,,144.27004926547653,151.27917131410362,,16372298.812605863,7416065.3270342965,,0.05331532099020702,0.10549550234266283,,,3.9953279291401627,1.5610456854914039,0.6982115455587142,-0.25079475668788126,4.856846322634367
2020-05-12,750.5896899558211,946.0602415674894,-21624318.800053537,895.6937947711158,821.8077559868198,960.0162444993675,876.8388159095664,,144.04709823606126,151.4514372949166,,14982457.958348816,6930199.612208187,,0.23144709645867162,0.09062702048850817,,,4.30252388973157,1.5161620593594802,0.40118817217434044,4.500849000972577,3.3707099376757443
2020-05-13,1076.0125196155986,1144.141995327278,25547776.610194355,1110.044269810971,1117.787583657453,971.5994182241291,900.3213467972812,,147.56259732950292,151.8773227359563,,13018153.87490228,7443544.190557261,,0.061392910042328046,0.0761918467531849,,,2.0468297415138124,1.5074534238154753,0.9038598392550241,5.23558416827488,4.058991416524585
2020-05-14,1167.6387279802784,860.0022977234294,37351160.9107731,1047.470068085302,960.1641844234618,952.4948758717576,908.5336865340108,,139.9528629797004,152.86954492700968,,11926124.322094148,8152938.617468391,,-0.30580374629103685,0.04725276088643299,,,4.469417856471923,1.5225583413871742,0.9755906934059301,4.455020835003954,4.559364038708005
2020-05-15,950.1942948515572,1110.2332438549183,-13401668.993295044,992.5600893952268,1090.4028228485113,1003.3481940060476,910.1248885291528,,142.14959777377746,153.10693576447125,,11916982.991405265,7551923.039429764,,0.15565891725185826,0.09751605003057887,,,4.583361428982163,1.5354335953842886,1.048149510456282,3.523673136596834,5.538383286178129
2020-05-19,1099.9921731999602,1127.1370313597108,22935967.69685191,1076.9906239400862,1159.2556852453015,1037.5149619665651,927.8352939721493,,146.16537544845335,151.42850440283158,,13267454.502719348,7731563.523502749,,0.024377752653964052,0.11172944108338266,,,4.409946489054592,1.534946090818179,1.0756453571265892,5.587753151482817,5.140691387038135
2020-05-20,1128.4516748087171,1079.7086605538989,-1395036.6302205324,1093.0247184119837,1103.1337809904744,1064.244645763847,937.1479680597009,,149.7490939792224,148.6803169079308,,14389675.623183776,7451244.100365436,,-0.044155247860211744,0.12717938711067353,,,2.313432306526753,1.5556924123727525,1.2688802193110935,3.418532368831338,4.895212613008109
2020-05-21,1043.573370886641,988.3671612320832,18276462.306048244,998.218643903676,986.357550769426,1033.0896789448082,934.9543757579013,,148.59976178916455,148.30350028869435,,13374278.645375308,8643432.620448263,,-0.05435178695273471,0.09981154731440695,,,2.4732635591577865,1.5450694980992492,1.1501358213690938,4.9328169505002855,5.048411593401279
2020-05-22,1010.427003914454,940.9301016087666,15728716.691048056,1004.9151436383564,986.0895286021824,1049.2752397218756,929.9829523193172,,146.5367313225838,146.93747081318799,,14281747.915981079,9469653.455263132,,-0.07125944078552825,0.12068870179704669,,,2.9352184443965657,1.5468969407874507,1.0793062800010222,4.932879561681595,4.393557447161877
2020-05-25,756.6361403878691,1009.071448785522,-28260349.812396407,935.3943982277306,840.5674846576912,1029.0428807079963,937.6207914047469,,146.47588291022473,145.409655028147,,11591766.54089817,8739793.167440798,,0.28790335143497525,0.09303881346965057,,,4.552053267387582,1.5562297703138026,1.0703653880681983,3.0303408070086917,4.616721166497988
2020-05-26,1103.2585643346065,925.8154193526316,-13126121.490156844,993.6565067343126,1055.6577789346156,988.7785583065804,940.8651592805303,,145.4024496272928,145.23474656985388,,11129897.536212275,8108344.243759244,,-0.17534852731822637,0.04967056772243837,,,4.127154904194298,1.563316077820954,1.0049554476333926,2.715666606252934,5.304903689064058
2020-05-27,962.7424772536068,785.4948560210651,30312695.890548702,920.1536255163628,823.1346511943066,929.9357974000137,937.7679718583911,,148.13136655404318,147.2724927780454,,-3887375.934543205,9028256.254680596,,-0.20347204984769102,-0.008387004939480388,,,4.574906570941525,1.5836827576930856,0.9693300744888395,5.409754052279135,5.68430672933992
2020-05-28,836.77891263745,870.3304862140412,16084850.9003582,823.9448149669897,881.4628293117639,906.3284623964053,948.0748656906324,,134.65254073378236,147.73541047601432,,1529350.7914159908,9272699.504922371,,0.039313115738042845,-0.04503168976722482,,,4.05209819168991,1.5786974945347767,0.6663829427627986,4.0161115089160315,4.770995381413366
2020-05-29,798.0150306109081,848.5573397978151,-11250618.19234933,831.7962171464496,861.4506462140016,887.853910034215,943.2439255923967,,136.4827738330212,148.7880980243964,,4794256.551890774,9598766.819880703,,0.06141022760723841,-0.06051770522270639,,,3.389611492620178,1.479428390632617,0.48215733166902813,4.144126040857105,4.525832149594061
2020-06-01,839.6205212915265,929.13798560322,14308054.830207974,857.2579213132958,836.7786250868758,871.8672173977545,961.0926959520418,,105.14387204894177,147.62907812816601,,5416541.294579873,9806115.420376921,,0.10130722971595257,-0.09743372343728686,,,3.0194144356365196,1.425051088870544,0.6211824743732023,4.074269387404259,4.381194578389813
2020-06-02,960.4155550885208,940.2344509531158,-4227776.412479967,922.301794339308,953.5631858429624,874.7510237178515,966.7201560390613,,100.53896761108506,147.65201988053346,,5965738.466339915,9650159.309200201,,-0.021236800611974232,-0.09996975806436512,,,3.4423838378751195,0.8459809711652773,0.6154764985106329,4.518272742383815,2.6685489729085035
2020-06-03,823.5842775941965,703.5165869920093,33407013.323004544,801.611705755864,687.0040383186424,858.3553699120403,953.1380143938171,,116.43136724877607,149.29037742389298,,9239348.192361359,10230292.910473067,,-0.15757443102463997,-0.10474151636443362,,,4.741514708126485,0.8524677278869282,0.6764657293663762,5.418858367125785,4.406454200301627
2020-06-04,748.8076704318973,755.061149308096,-11436575.391353846,738.4481277427749,811.9988425307565,835.3015025308512,936.5797655240483,,120.00164232217034,150.90371823571346,,6482499.133046272,10083194.641203016,,0.008316569687108519,-0.11444195178292337,,,4.297975165395623,0.8245116280778897,0.713734982843559,5.221292152235961,4.747271450067055
2020-06-05,573.268585073849,377.6229734790504,89781580.6865186,544.2310650175077,412.4616129728784,741.1146292670983,907.6846637237365,,173.05045263460931,169.10140586022666,,13263825.656159705,11108666.00430608,,-0.417458068549244,-0.20274172293625614,,,4.881053820125727,0.860203841269543,0.8151895259461494,5.786570989189271,6.154718734664666
