Date,^IXIC_Open,^IXIC_Adj Close,^IXIC_Volume,^IXIC_High,^IXIC_Low,^IXIC_MA_5,^IXIC_MA_20,^IXIC_MA_250,^IXIC_realVolatility20,^IXIC_realVolatility60,^IXIC_realVolatility250,^IXIC_avgVolume_20,^IXIC_avgVolume_60,^IXIC_avgVolume_250,^IXIC_log1DayRet,^IXIC_logMA5_20,^IXIC_logMA20_250,^IXIC_logMA5_250,^IXIC_log1DayRange,^IXIC_HL_20_realVol_20,^IXIC_HL_5_realVol_20,^IXIC_logD2,^IXIC_logD5
2020-12-07,708.9028504050493,763.9586930720034,227245519.19849968,787.4165498589591,840.1740777009763,893.1187721448248,926.4055562164049,787.2038257525724,112.67466328516004,213.72008128425426,190.383735327066,40024758.28063515,168048998.9746371,308904988.1374519,0.07479522730775799,-0.036592528889713934,0.16282489876752085,0.12623236987780684,3.9657064700799114,1.3321842279385496,0.5146643631461528,4.5758556838354405,5.479612563836581
2020-12-08,865.6618605853237,748.4074461373257,217839182.61054757,793.6046133110285,787.7502756390695,835.817116944569,907.5476716583267,787.6078883838195,109.09252650284823,210.98430835761764,190.19291241406765,64143686.058647454,166281335.9845961,307763983.61133754,-0.14554682733578844,-0.082336265994652,0.14174573307398936,0.05940946707933743,1.7671828688676672,0.9599057557815642,1.1549758900608973,5.037974340393674,5.657767422304005
2020-12-09,594.1737456464289,529.7129241527437,1345641832.4719148,574.9787154713249,421.7167471936809,761.1427461250405,885.6930486506171,787.1764309291179,136.8475018357065,211.8169802734714,190.65640926216287,157531434.37028307,189643444.57869288,312990831.03962004,-0.11483657042336234,-0.1515495270523004,0.11791803945539783,-0.03363148759690261,5.032148668195299,1.007217418733637,1.3231510129736999,5.456370858711051,5.922574850916962
2020-12-10,676.9945938256642,620.4987443862101,-559052122.6784692,662.0286511431132,693.7328771928696,713.0285363891908,871.0939538634377,786.7619898050804,148.8845029226077,209.1473518370106,190.90650106405872,142026672.7808712,147020435.45991698,309651240.5165046,-0.08713970630294847,-0.20022839739459575,0.10182406450256844,-0.0984043328920273,3.456449985870174,1.0075272139990274,1.3279808225498355,4.851316741853871,5.483015466621448
2020-12-11,555.3166615618102,733.8730433061828,456711767.8890748,598.7049360668225,595.9974956340811,679.2901702108932,856.1990263108315,786.5449527895868,146.85123259933664,206.7541703061935,190.93577771435258,170976240.5276687,131423501.99188128,310442511.17359453,0.27879753572053007,-0.231454470864287,0.0848529801377323,-0.14660149072655465,0.9960036988167671,1.174566826897893,1.6429350650869832,5.3189045837839934,5.1280735644997115
2020-12-14,826.4911090793539,853.003354614295,-320141928.01659775,871.2610560739704,920.8125700546389,697.0991025193514,848.0364220612785,786.9042419925106,141.9414261182431,205.58290390914968,190.97614295015026,171438229.05084747,73945464.00678247,307755773.3440121,0.03157432032033135,-0.1959960003709204,0.07481701912270229,-0.12117898124821802,3.9030128149140273,1.1729224190286411,1.6343541316592185,5.448910053768819,4.489138058946986
2020-12-15,740.5920886435761,451.0211238270895,400920991.20948696,660.6619727836605,530.9920950920205,637.6218380573042,825.5353371445706,786.6868709350188,166.62050999248817,208.41859583018575,191.32848383122547,184635628.98120627,44989422.36638703,306553499.1524787,-0.49593580990173075,-0.2582866921098646,0.048201776989182946,-0.21008491512068167,4.864991818332462,1.2076627960320143,1.6226299762660141,5.644923507974706,5.695032042081542
2020-12-16,183.39646658335187,605.2009289339421,176343159.70762348,457.2318839073596,364.3549198256296,652.7194390135439,803.5318999311323,787.3767891569175,165.12619427314004,206.95274812415147,190.35548197025875,193694229.01936656,77018667.94144322,305593806.795381,1.1939102233726802,-0.20786949794997095,0.02030998536508081,-0.1875595125848901,4.531275650396873,1.1517360470855098,1.528755338674958,5.51263175801054,4.323973766562461
2020-12-17,574.2373881015737,294.75119906167674,211326005.6367741,470.223816288797,436.2946401101817,587.5699299486372,777.1297672643166,786.2008944328227,200.34337198193435,215.2384809833232,192.48364952680816,208966094.27315694,78514095.87066714,306116030.95059025,-0.6669112714724805,-0.27961207842446045,-0.011605003593765725,-0.2912170820182261,3.524275298472353,1.1439474321748786,1.5280146105199879,5.05158479898536,5.786122680518492
2020-12-18,534.9828126277134,589.3429291678931,153323139.02111483,538.1893760078638,545.5211395688693,558.6639071209793,754.3545154642474,786.0163129813803,194.10096239171193,216.168797195747,192.65080809277828,204083348.9369973,83672476.40758565,304784289.00350934,0.09677361647117547,-0.30031438432814095,-0.04111510947413346,-0.3414294938022744,1.9922160819132473,1.1919480543072711,1.1199221043878038,2.7636740900973398,4.973487888180841
2020-12-21,697.9557441180714,906.37711435671,-493296747.9637828,810.4162076317425,820.0712838482614,569.3386590694623,751.2741641505588,786.3770936188877,190.99627593054836,216.83996083183456,192.79193006995752,171833103.78078756,85837822.38727452,300921968.9756114,0.26129976354058254,-0.2772952106166568,-0.04566578966292412,-0.322961000279581,2.267483809844024,1.2263863077452892,1.2941581213804305,6.416120846105259,3.9773192346027475
2020-12-22,784.9206962055305,723.4331625043578,-172214793.98075962,669.9732470715608,748.8861863478633,623.821066804916,747.5940820352432,786.691859613877,190.77710830607867,216.58497456274833,192.62392267186695,159535576.901055,81114930.61916447,299248693.6441592,-0.08157452771478925,-0.1809965842663213,-0.05097647417229487,-0.23197305843861615,4.3683452103033416,1.2195538033973472,1.1701866926371574,4.898512956438181,5.607315768149265
2020-12-23,780.7096930751959,650.8402829344323,233103872.4056487,778.4011493009984,759.7106746919671,632.948937605014,744.1470053099262,785.9915221953132,191.92546865337283,214.8408047768287,192.79891247968126,173373019.659173,86790872.80427656,298521124.0611525,-0.18193909793322588,-0.1618488514976177,-0.05470740326262943,-0.21655625476024715,2.928014014886698,1.213583260885986,0.9622022729052199,5.5433665535491565,3.8207703706537846
2020-12-24,410.0195576900005,683.798192332697,162871137.53203392,562.0142093510713,509.9440234267713,710.758336259218,730.6915803738061,786.2182490953262,185.85686746152788,214.37624082403357,192.64459530567763,192338423.55047464,71058373.56556125,300028152.8163536,0.5114579733966884,-0.027658976762529486,-0.07324296844517593,-0.10090194520770555,3.952592537829081,1.2104493684588673,1.0350659680612229,3.679711813713103,5.96370014164603
2020-12-28,850.5265335175045,931.8257860212744,-203792953.6325488,906.039209224724,902.3320294618223,779.2549076298943,739.5696292809041,787.2300358914937,191.20608956500885,215.18687557051044,192.74280067686072,164711669.45433682,83803869.20172313,299306425.59699744,0.09129026344235443,0.05226978155553354,-0.0624520653991719,-0.010182283843638302,1.3102714158176902,1.297994742061395,1.2420486809329858,5.638303077564629,5.836221603466759
2020-12-29,1010.8975433603082,755.5805876705745,-290489800.5208831,851.4226906506101,895.22202488943,749.0956022926672,727.1630340065765,787.5860463750605,180.93936628691608,206.92975260760093,192.6011974746924,144403943.9637534,74523405.58160178,294717176.69854283,-0.2911074279863796,0.02971590703512012,-0.07982192172202682,-0.05010601468690659,3.7796186172399366,1.2000660595709642,1.213411672239265,4.2736392557098695,5.015931422723293
2020-12-30,807.9793890855126,953.3113775239326,-341137991.1363749,896.6051796345419,907.9077274834708,795.0712452965821,723.0828167758428,788.5270960902707,174.43750561584184,207.18744916303285,192.8346793838539,113699354.32407303,73826586.02354483,291175680.2569785,0.1654050346730668,0.09490796574070501,-0.08664300828584116,0.008264957454863798,2.4250281736595425,1.2114909053767213,1.0762338197998436,3.0673825478071772,5.437549668773718
2020-12-31,965.3951577745028,851.2828411554947,447851977.368032,877.9596444916879,923.0292503731362,835.1597569407946,720.4927199210982,789.4229083863178,171.99155304013314,204.3511448465468,192.60287778731734,116955784.05747446,95653986.24967986,292678753.79201955,-0.1257930708047481,0.1476877210433902,-0.09136687162090339,0.056320849422486864,3.8082080920769763,1.2096356868549192,1.155314801849236,4.561241845568509,5.300527713036731
2021-01-04,845.703463093274,908.2625104124728,334806762.9597635,836.9039186522805,908.5842772585112,880.0526205567497,722.8523557884489,790.0460608556554,174.32954502816173,204.2064223401406,192.73482878983762,126646783.70414738,109518515.47012615,290625216.02016765,0.07136466347853092,0.1967767109945303,-0.08888625786475747,0.10789045312977287,4.272216771531263,1.2261853297482996,1.2241762166067445,3.807747836378764,5.413716755039066
2021-01-05,881.1943239916764,853.4015658337685,1049829968.1698748,848.3743470949521,884.5714165817299,864.3677765192485,720.3941903702538,790.4663734855163,171.99306450992654,196.79883895721417,192.75805024404048,151884448.91254866,121978496.8930433,296173935.1630306,-0.032047968111156004,0.18219979668176398,-0.09282456864017626,0.08937522804158762,3.5889781621508927,1.1743251391546028,0.6901080402842898,0.7508143408179996,4.362132810610104
2021-01-06,895.130319094842,848.636414538314,-29596646.5206852,870.612658277867,900.7565818016157,882.9789418927965,724.6280764435694,790.850396519268,174.15062399046272,185.31582048247685,192.7780020578902,139042340.62658942,80696761.30968374,295331157.07059956,-0.053338472443923625,0.19764282673624653,-0.08745029257572491,0.11019253416052156,3.4059833613601027,1.1651798775040145,0.6825744657160872,4.088093328480423,4.533199601952371
2021-01-07,893.539950428758,819.7544779558175,-86244167.29524422,854.433150028488,794.5738990431437,856.2675619791735,728.195428034494,791.0155114271118,175.3897030499817,184.53482683275115,192.78503811801735,123838173.13129982,60362050.73530233,291489119.07950777,-0.08618616759029084,0.16201344243266805,-0.08274812019652,0.07926532223614814,4.091995989572199,1.1183213329787183,0.3544339379863718,3.515926510828745,4.894527601030292
2021-01-08,774.354725335219,837.1148411236154,978925845.0169268,775.0048476018383,824.7674086637726,853.4339619727976,743.5655238830375,791.7485902409551,170.48116859362236,173.43100527505624,192.60971155398263,105502373.75855042,89879477.64019375,287378365.10941577,0.0779311966527717,0.13781127506106114,-0.06278701387752504,0.0750242611835362,3.9072629153929386,1.0600022754890728,0.35543538144259595,2.4442212270784265,2.650985902730622
2021-01-11,715.9422163366198,680.9405358451568,860134203.0111508,704.4353296925565,677.3407144043813,807.9695670593344,746.5876134559849,791.0203375222562,168.71129879162464,173.2945848910396,192.68338981852108,176461690.04303142,99447945.85856295,284159776.14258665,-0.050124476802897125,0.07901141754113712,-0.057810702850317426,0.02120071469081971,3.2993350102893073,1.0599000044388063,0.33443944400353093,4.93313449051134,5.426367402680637
2021-01-12,802.9990197775769,945.5689260572271,-420496977.5740409,894.5722760521603,886.6555908574792,826.4030391040262,757.1724075935371,791.3297843089257,174.4159712615235,174.05791035302892,192.8698793513556,132601252.76987565,93408700.68625787,279273518.1576282,0.16343329125165726,0.08749161670006297,-0.04412382300446594,0.04336779369559705,2.0689725821905753,0.9559576831881681,0.7917893358328608,4.686326903079071,4.523606057294452
2021-01-13,897.6267016692691,926.1808661224876,292665400.6662903,896.3261154042539,922.0816631943526,841.9119294208609,760.8312831689467,791.7933898593587,177.27620893438714,171.42245487541683,193.05482075864336,163241619.20402002,96509628.27985759,280621929.8835113,0.03131525318547619,0.10126378271705001,-0.03988885722456505,0.06137492549248492,3.248650052063297,0.9495346167025416,0.79236834890678,5.502238669645052,4.350851340759617
2021-01-14,986.9427707159376,916.2621282912842,1555680512.3307033,944.5909112965384,910.6728728859488,861.2134594879542,784.0933333921564,792.1384602275954,164.55109332923638,171.9498700938028,193.2004199151555,220979595.2600808,128181154.74391842,286066036.3859591,-0.07430956469526852,0.09381433316902649,-0.010208139095395787,0.08360619407363074,3.5239469793750042,0.8843996883054025,0.6885048558723579,3.3778194947774525,4.569622283290336
2021-01-15,935.0393176140188,863.4069473411437,577506485.893826,905.8039470218228,943.9986712461103,866.4718807314599,797.0036343125165,794.6108220627427,159.83854083497343,171.10782878763217,190.10471587924422,241037761.56939095,130856230.99351047,286520751.9222966,-0.07970244974770861,0.08357041830813233,0.003006775972553199,0.08657719428068543,3.6426973967627174,0.8413397954768763,0.6290894819355224,4.139539681181164,3.26926875031133
2021-01-19,846.3593424611372,962.7072639652032,-147975448.2333846,902.9583964040849,889.0306955545129,922.8252263554692,830.4014375576929,796.1398938863575,111.99406528482686,171.9763711045725,189.91240221330668,223072688.875883,131979312.9138491,287833070.7479171,0.12880535805872714,0.10553061910568975,0.04213432708181352,0.14766494618750328,2.6338797238874307,0.8506992700432572,0.6609598339767603,3.838271738009058,5.641079523366996
2021-01-20,948.3672726792884,949.3296954984816,-591920496.5923691,913.3699927823964,973.3966466953387,923.5773802437201,848.4007758742224,797.062031203479,99.43682072300346,172.4725714232989,190.09494312626802,185810507.09520885,121234184.56653887,285208596.74241596,0.0010143062015115795,0.08490144911786579,0.062420630573089636,0.1473220796909554,4.094788695462703,0.8195804745970399,0.5391424290831215,4.45344861532048,1.3246235750976667
2021-01-21,946.9719417459328,1009.8058216014288,105890211.53742552,987.851239967933,961.2897798571285,940.3023713395083,853.5722112364583,797.7884697114082,105.13685394278046,167.62404850319896,190.5608338619412,215769855.0702693,118063936.1329132,284334033.19582176,0.06424387133264976,0.09677135050287547,0.06758665791225792,0.1643580084151334,3.2794612971485915,0.7807921309535673,0.5367394319171269,3.8522423771187637,4.426341986058907
2021-01-22,986.571741469832,838.4486690654121,233858488.11607265,917.3952121565416,911.1001493690164,924.7396794943339,859.322986564511,798.1623819595638,100.6956133127414,167.27092664743935,190.54848956223674,236073519.1751109,86734242.06954996,285749516.24543744,-0.16268268423511206,0.0733674160322528,0.07383279138413418,0.147200207416387,1.8397656416364219,0.8164927810938781,0.883426909936376,4.708457792551248,4.35431441398381
2021-01-25,846.904356814197,831.6105312522614,318085939.28294086,856.5216356402289,746.247446065925,918.3803962765575,868.3614989804024,798.5199487577747,88.35382593831845,167.0393298967931,190.5269602833619,240322622.51897544,111129960.95924278,286495541.61053276,-0.0182235485929252,0.05600357838072906,0.08384815130611636,0.13985172968684542,4.702969896830504,0.873541683305942,1.1375322620616046,5.182880085670439,3.4593535818273535
2021-01-26,779.9399868523415,967.8691566882372,130926391.66732264,931.3606587098656,904.2283568866368,919.4127748211642,882.5650471981795,799.5440070762393,79.51329473182926,166.7577729476223,190.7471698624914,238725385.2257399,111169688.13829915,279357933.60566264,0.21587993263925148,0.04090268404810888,0.09879091995793764,0.13969360400604644,3.3007249672748253,0.8617133345090514,1.075836729619849,4.863066697376814,1.6413033190258506
2021-01-27,918.098868041954,776.1281264873705,1750246117.598039,827.4525698617144,876.8392942780974,884.772461018942,874.7801642214841,799.4276730855706,82.0189408114754,159.7161017275828,190.75256811114278,336427338.7872693,128661027.25472467,288477568.98023134,-0.16798746620681398,0.011357891855577644,0.09007655090359154,0.1014344427591691,3.8996816515672847,0.7296572750195983,1.0495268559873443,4.016065939224125,5.154456055042909
2021-01-28,826.1662972338509,935.429435517928,-583731845.0907359,869.932844683266,813.3746890836683,869.8971838022419,883.7726066138518,799.9136222141279,78.02413291990652,157.69297365651474,190.9443430190764,321765236.5587767,121754643.06709264,280915930.46295893,0.12420963154419566,-0.01582477208323486,0.09969604760429333,0.08387127552105846,4.035269411431395,0.7380974791931274,1.0809696343018724,3.4793836339670303,4.309138500108954
