Date,Open,High,Low,Close,Adj Close,^TNX.csv_MA_5,^TNX.csv_MA_20,^TNX.csv_MA_250,^TNX.csv_realVolatility20,^TNX.csv_realVolatility60,^TNX.csv_realVolatility250,^TNX.csv_log1DayRet,^TNX.csv_logMA5_20,^TNX.csv_logMA20_250,^TNX.csv_logMA5_250,^TNX.csv_log1DayRange,^TNX.csv_HL_20_realVol_20,^TNX.csv_HL_5_realVol_20,^TNX.csv_logD2,^TNX.csv_logD5,^TNX.csv_Mean,^TNX.csv_Variance,^TNX.csv_Skewness,^TNX.csv_Kurtosis,^TNX.csv_Shape,^TNX.csv_Location,^TNX.csv_Scale
2020-07-30,-0.0053778896379279,-0.0171240262099042,-0.0136292778778143,-0.0217334743352793,-0.0217334743352793,0.009754867839248439,0.014494346447150048,0.040688825013983035,0.018074356101640994,0.041090220215206114,0.08805754827023571,1.3965576314518726,-0.39599224721702064,-1.0321948118672517,-1.4281870590842722,-5.656493913874786,1.4508211193633087,1.0168844254629898,-3.757123705893462,-3.746921616925512,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-07-31,-0.0227518539623657,0.0049664601170271,-0.0057814504618282,-0.0057384134327057,-0.0057384134327057,0.0049340590792101,0.012962359529044445,0.041041271953204686,0.018440636354715784,0.04087045942879223,0.08769247375738382,-1.3774638682553582,-0.9658877448461004,-1.1525284566150054,-2.118416201461106,-4.533043908057389,1.4213663751462073,1.1116114641796768,-4.0219304253319486,-3.7253756600220465,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-03,0.025855306946295,0.0170485455740584,0.029287143148457,0.0298784995823904,0.0298784995823904,0.0032407746447700196,0.012267772744589508,0.04122086005573467,0.017454400568172466,0.04000156034820547,0.08762315170654038,0.1446232666116179,-1.3311633327183796,-1.2119687184175432,-2.5431320511359226,-4.4031605857174485,1.4035369524838863,1.09896952843613,-2.9640015807466584,-4.7716472713418785,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-04,-0.0034389685699677,-0.0181952999295058,-0.0221671780930747,-0.0275647258943253,-0.0275647258943253,-0.0025956372003403004,0.01073510469041593,0.04130303982513082,0.019525766834408285,0.04047310872963736,0.08754863679134142,2.081365315902769,-1.4196871477946755,-1.3474169172381187,-2.7671040650327945,-5.528516207094209,1.4060017776161131,0.5709144602896511,-3.8246390433660573,-3.5342011686189747,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-05,-0.0009318844259395,0.0148104681491088,0.0167897719495564,0.0237516367588355,0.0237516367588355,-0.00028129546421686025,0.01083137098228736,0.04129963300994712,0.019587973950753693,0.04003568330333471,0.08754930581202751,3.2381979227562057,-3.650796332141895,-1.3384069698066279,-4.989203301948523,-6.225010112042626,1.4185955137932529,0.7782616028630283,-5.095072434332913,-4.4591920666910765,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-06,-0.0016417853165262,0.0025835617064543,-0.0105601905176964,0.0090005633185744,0.0090005633185744,0.005865512066553879,0.012471291398024695,0.041165182144033856,0.017830293890827537,0.039916850649089126,0.08757308688441871,1.701502908959786,-0.7543395275472601,-1.1941634907543264,-1.9485030183015863,-4.3318087492959165,1.394070803478439,0.8367543234099268,-3.3086558707349254,-3.4823845201967014,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-07,0.0144207032205966,0.0348007807147918,0.0233432043621558,0.038547012399166,0.038547012399166,0.014722597232928219,0.01290379405108354,0.04153980966632963,0.01837191273901514,0.03964211724643905,0.08735964587499732,0.9832136999335866,0.13186215957883018,-1.1691308558881677,-1.0372686963093374,-4.469104077615768,1.3748075612745145,0.8461924889736173,-4.21344060377127,-3.117099644053336,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-10,0.0360394344628406,0.0313837055871812,0.0379657922412374,0.0392129075009218,0.0392129075009218,0.0165894788166345,0.013357416107099859,0.041549862955581454,0.018923624185876012,0.039094704400516676,0.08735923124297106,0.08439222489370779,0.21669694394947023,-1.134822478748615,-0.9181255347991447,-5.02340346323981,1.3258679838264948,0.7813572309704714,-3.499504690356074,-4.674047929974103,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-11,0.0815587245784945,0.1114445589724187,0.0913689955375681,0.1152328329100817,0.1152328329100817,0.045148990577515896,0.01901283798455017,0.04228031539773956,0.029394513769981416,0.04077298414468756,0.08720808333398977,0.34563140780189916,0.8648534881333707,-0.7992071863200472,0.06564630181332351,-3.9082519530499877,1.3653128749302814,0.8950017801027009,-2.568038457178982,-1.9463273244300117,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-12,0.1167494691495506,0.0968350674396507,0.1022610253489246,0.0831359397064946,0.0831359397064946,0.057025851167047725,0.021685071171210178,0.04287609938707414,0.0326638685691767,0.03989711093519832,0.08697514101649018,-0.3395532538313057,0.9668806349377862,-0.6816904875084799,0.2851901474293064,-5.2165608220047694,1.3653641179092608,0.5306778258565822,-3.1253164448749655,-2.8237253476768203,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-13,0.0837112472475856,0.1083788077346347,0.0910240679696092,0.1117173608471938,0.1117173608471938,0.0775692106727716,0.026881677072075543,0.04337643224728698,0.0381438769224245,0.04141336599500278,0.08701007401969875,0.28859877369061526,1.0597256739915324,-0.47847135304928856,0.5812543209422439,-4.053889624593516,1.3628618212314274,0.5769928085237566,-5.650581463195521,-2.2757796162338555,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-14,0.0945256996073271,0.0669270480115911,0.087184253562294,0.0745502092937575,0.0745502092937575,0.08476985005168988,0.028958267035958572,0.04344695266384723,0.03959833631683984,0.04172835369571641,0.08702823763377841,-0.23739890240892342,1.0740842119261125,-0.40568498912457507,0.6683992228015374,-3.8992447190576094,1.3932705209627079,0.6453126085385267,-4.757653708142649,-3.324147541841205,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-17,0.0535330656119126,0.0442881533464493,0.047367618421228,0.0421033459309502,0.0421033459309502,0.08534793773769558,0.030070756004750933,0.043617542824331,0.039641605892085645,0.041720383121996996,0.08698344788515855,-0.2401722984843996,1.043183148352104,-0.37190628960751526,0.6712768587445888,-5.782999374100156,1.393472843614411,0.8722925909828598,-2.6647893681735875,-5.846347082471793,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-18,0.0484776633661241,0.0454492290894401,0.0427101539677076,0.0362905829212732,0.0362905829212732,0.06955948773993388,0.03135525699430418,0.0436286784089475,0.039392946481118914,0.0415358526793654,0.08698232648863352,-0.2895448587477418,0.7968003849285599,-0.33033275555806685,0.46646762937049285,-5.900134962376863,0.8704413899879879,0.9450773460209022,-3.263360080504271,-2.539038706635149,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-19,0.0275187854535432,0.0475471182070402,0.0375319272429359,0.0491435163081466,0.0491435163081466,0.06276100306026428,0.033494619352261654,0.04356508293124917,0.03912477729344751,0.04152033694113435,0.08697241890050775,0.5798760426128622,0.6279491006338019,-0.2628711697220103,0.36507793091179164,-4.603652242237427,0.8632638632564072,0.9449425254401268,-4.9561229077987266,-3.381617620423829,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-20,0.0301139418302032,0.0121867219704585,0.0317947988851747,0.0159732271436603,0.0159732271436603,0.04361217631955757,0.034200441724532855,0.04375208784395438,0.038648414108884956,0.041521282624901304,0.0868621186021431,-0.6340742310635092,0.24309782484262107,-0.24630077390532365,-0.0032029490627026617,-3.931813710144874,0.899027701020833,0.9717853631028082,-3.8962797937938594,-2.3460759196020966,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-21,0.0199185623132984,0.0320373988112813,0.0222412505170353,0.0266459190105687,0.0266459190105687,0.034031318262919816,0.03461445615668699,0.04375489745848983,0.03851397542193523,0.041456938366667286,0.08686155161634383,0.29098392954948127,-0.01699017678244545,-0.2343321456439794,-0.25132232242642494,-4.625766001762004,0.8775814149767865,0.8450815316273451,-3.7943467622481917,-3.038550211077474,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-24,0.0303532054002343,0.0292315408018717,0.0298192486950307,0.0378111206751625,0.0378111206751625,0.03317287321176228,0.03458776610271558,0.04401288138329676,0.03851143903645561,0.04094305257192469,0.08674720435067036,0.21970113067955307,-0.04176756869050248,-0.24098231109121981,-0.2827498797817222,-7.439280513843723,1.0275307855613227,1.3917712109048106,-3.8241085827798282,-5.4509499728816975,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-25,0.0843717781384053,0.0979168734990318,0.0894910122253114,0.0726195395885123,0.0726195395885123,0.0404386645452101,0.03813787641557988,0.044379342549085515,0.03858469050719171,0.04128211098689166,0.08667343890251297,-0.14999893748069765,0.05857845053795253,-0.1515661833150932,-0.09298773277714067,-4.776449579633906,0.9104339631507379,1.3610481915557882,-3.0796875126842638,-3.315140151376676,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-26,0.0904260223121846,0.0716543079043888,0.06807958764168,0.0597632906554175,0.0597632906554175,0.04256261941466428,0.040517044544439836,0.04440476875217008,0.038366256506844935,0.0414449333314285,0.08667703007514997,-0.4141404795872131,0.04925365100881248,-0.09162412947104039,-0.04237047846222798,-5.6338683540910575,0.9211802822204999,1.3497125866969106,-3.8188892841990074,-4.5450375112970125,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-27,0.0280338146439865,0.0866986879125936,0.0225410388479434,0.1119151055273257,0.1119151055273257,0.06175099509139735,0.047199473537570084,0.04474101456259481,0.03859157393374364,0.04151868050098759,0.08677555915373623,1.3843291501249877,0.26872735155442257,0.05349210600211449,0.32221945755653714,-2.7464119578556434,1.0344179244117317,1.7037258068831056,-3.2366435924566437,-2.344012704366657,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-28,0.1058063670783597,0.0699471932544532,0.1005931367352736,0.0626467852334368,0.0626467852334368,0.06895116833597098,0.05061873347087721,0.04502006840757731,0.03663421954152011,0.039796663192829825,0.08672028032133958,-0.5240983310262213,0.3090768143062794,0.11721337950311891,0.4262901938093983,-3.4852549750874497,1.0770562935462995,1.8443257711129666,-5.848752325257621,-3.32421227906917,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-08-31,0.0692358782012772,0.0572594413772354,0.0497249635436916,0.0261225155610951,0.0261225155610951,0.06661344731315749,0.05043093426981245,0.045089331090473486,0.03675556299194763,0.03522029668729104,0.08669815310832678,-0.9747215917576764,0.2783017067848515,0.11195910465227688,0.3902608114371285,-4.888265748104713,1.0731224935327341,1.1650673605790953,-2.4558226402477543,-4.449140833623071,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-01,0.0513490925807926,0.047429973596425,0.0318338031723702,0.0204106868613931,0.0204106868613931,0.05617167676773366,0.05282970490759836,0.04466732199885222,0.03274403685752691,0.03403348498397198,0.0865598180232092,-0.9225886355233305,0.061339032295564304,0.16783144267180408,0.22917047496736834,-4.16072988050069,1.0694040999816408,1.1350713626452573,-3.164480011936412,-2.952503205999174,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-02,0.0114238757206707,0.0090074463503835,0.0131390463797044,0.0123116818657564,0.0123116818657564,0.04668135500980143,0.05225770716294441,0.04446194643424449,0.03337261685587522,0.034063655065485705,0.08657549369321133,0.07484303009399762,-0.11284255085018066,0.1615536984524971,0.04871114760231648,-5.489090530735054,1.0280256405133774,1.0897456352206825,-4.282301944422989,-3.0480448495555206,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-03,0.0061776777606635,0.0009749517570069,-0.008401454574097,-0.0029371366674406,-0.0029371366674406,0.023710906570848175,0.05166082216364366,0.04391385734311067,0.03428139315646329,0.0336114962340818,0.0864394527162376,-0.7435072498280746,-0.778764567291688,0.16246977514890834,-0.6162947921427796,-4.669558709724752,1.0241092340449305,0.7574909462791598,-3.75725150996821,-2.164108827227268,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-04,0.0215772880968649,0.0832496858691185,0.0509069443305821,0.1145790710799344,0.1145790710799344,0.0340973637401477,0.05546242509768208,0.0436653304893323,0.03686872498687868,0.03265145820554935,0.08614492492863707,1.6696238772695942,-0.48648569457246316,0.23915133161637106,-0.24733436295609212,-3.431365656053349,1.063818810067075,0.7763728670898382,-2.280164432854419,-2.9578146042533877,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-08,0.0575933691086014,0.0214407204248442,0.0597517655719918,0.033719137752132,0.033719137752132,0.035616688178355074,0.05518773661024259,0.04316672262232079,0.03701633310066251,0.03265089401014623,0.08583853887646933,-0.5353418794406091,-0.4379264686682885,0.24567087700267976,-0.1922555916656087,-3.262017039327492,1.1062441974211814,0.9157456165619409,-3.306170666951011,-4.880051579034158,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-09,0.0563414674054756,0.0594863770302683,0.0578818434898183,0.0618723881111127,0.0618723881111127,0.043909028428298996,0.052519714370294145,0.04266789739586957,0.03428278187657442,0.032892167632175305,0.08536282440673353,0.09364320000758934,-0.17906865303059236,0.207741790874603,0.028673137844010484,-6.434922193644065,1.1663048274886407,1.3510825234866999,-2.943013019922132,-3.1829851392968282,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-10,0.0636939472881885,0.0623314150581952,0.0549664935633321,0.0347336756451254,0.0347336756451254,0.04839342718417279,0.050099601167225685,0.04177332002556982,0.03371141029081814,0.03232447720381248,0.08425787926555658,-0.6063798430113281,-0.034649044804352866,0.18175518848006667,0.14710614367571387,-4.911026888341855,1.1614709081894454,1.2852501001067982,-6.8933220479978194,-3.7977129366850346,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-09-11,0.0409635570144691,0.0276743096015133,0.0348222515336111,0.0251303799141028,0.0251303799141028,0.05400693050048148,0.045770252120571134,0.04136693852775673,0.03081743605132742,0.03233015709338062,0.08409133849447886,-0.488605348742344,0.16547801785609514,0.10115238756917509,0.26663040542527006,-4.940930805375228,1.1521460932108767,1.297664991034524,-3.303834540998963,-3.573142364857722,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
