Date,Open,High,Low,Close,Adj Close,Volume,SPY.csv_MA_5,SPY.csv_MA_20,SPY.csv_MA_250,SPY.csv_realVolatility20,SPY.csv_realVolatility60,SPY.csv_realVolatility250,SPY.csv_avgVolume_20,SPY.csv_avgVolume_60,SPY.csv_avgVolume_250,SPY.csv_log1DayRet,SPY.csv_logMA5_20,SPY.csv_logMA20_250,SPY.csv_logMA5_250,SPY.csv_log1DayRange,SPY.csv_HL_20_realVol_20,SPY.csv_HL_5_realVol_20,SPY.csv_logD2,SPY.csv_logD5,SPY.csv_Mean,SPY.csv_Variance,SPY.csv_Skewness,SPY.csv_Kurtosis,SPY.csv_Shape,SPY.csv_Location,SPY.csv_Scale
2020-12-04,24.899426974835364,25.883641974604643,26.137491862228103,27.203458638010545,25.936640648791126,-8509389.55524934,24.145258491142517,23.803516278245077,18.15481088663713,2.504275954184337,4.702865450225142,7.391985521448442,-597243.6022614123,3048563.5803834167,6056578.113870466,0.04081187568214415,0.014254712503749625,0.27089772433534154,0.2851524368390911,-1.3710121802775856,0.898266557987108,0.7915264231925178,0.4453796859567256,0.7192908050315755,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-07,25.852533505200824,24.43146517830945,25.349704232501864,24.560640225970133,23.418495883212927,-4983265.640980579,24.533616450083922,23.76266465298317,18.178035201231165,2.503521647756331,4.681051141238592,7.399391699748102,-399252.76072760357,2973144.250818337,5988745.75908674,-0.09888247158616842,0.031928640184249894,0.26790162873174994,0.2998302689159997,-0.08529751464481442,0.897382730798627,0.6142918027220288,-2.3453595551854187,0.6636101223561222,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-08,23.34214038603829,25.23026578976021,24.540345473363004,25.390621606298424,24.208175316745866,-9262491.74866249,24.252310566049214,23.618253196897832,18.200812677407633,2.3814232541888627,4.70197982456009,7.409187428224676,-5627496.9398033265,3079658.031715606,5928900.436378412,0.03643007183663714,0.02649204029165286,0.26055360793641374,0.28704564822806655,-0.3711791715418728,0.7915519842662665,0.6126727989497358,0.5472339235080316,0.34112526602267695,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-09,26.684836945872263,24.63715386864436,22.446338127559613,21.23607313569224,20.250167915261443,26529502.786487184,23.427232580251502,23.442460390600395,18.19945655387057,2.4969081683603322,4.702465773418081,7.408779535484729,-2408284.9353248095,3816526.892445279,5846933.397460435,-0.2759324138084561,-0.0006497934985052715,0.2531571907101233,0.2525073972116181,0.7842739589868585,0.7748218070719133,0.9030153730324013,1.1532039938310228,1.4171605435587846,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-10,19.45142707165087,20.945741995377944,21.50607455602685,22.402314583763,21.360237780351497,-4275574.403845102,23.034743508872573,23.23490123106033,18.207501274943784,2.4883929991255007,4.694295793317105,7.411124362112392,-1002094.8349590544,3399688.7874085745,5789503.090959168,0.09361070740294362,-0.008651848176907168,0.2438218445260419,0.2351699963491346,-0.5792248132153853,0.7272061120832253,0.7824399241145537,1.0465950608634123,0.6741913266662241,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-11,21.18964453708608,21.13235126550913,21.08728653018835,22.18200752810887,21.14960650637306,726372.0423619375,22.07733668038896,23.271530945082183,18.20856680627879,2.449822932038158,4.653507523816121,7.4115297464287515,-735929.1689982392,3101459.201354067,5739935.429754134,-0.0018912966885787836,-0.052679172882067256,0.24533857867819175,0.19265940579612442,-3.099655260267868,0.949532802913037,1.4540932067340007,-0.10598449794804768,1.565911042705402,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-14,25.51743227315933,24.93388903092807,22.991832615330623,20.76743676468084,19.801458296596053,12903473.671912864,21.353929163065583,22.961035506203167,18.209069949860616,2.4776641099042918,4.563730939869371,7.411634012087099,321190.0314806402,2878103.1947460026,5832133.417047301,-0.25360625082732446,-0.07256291239584925,0.23187885203713984,0.1593159396412907,0.6637474197033355,0.9795435786099679,1.5638625389142065,0.44390313283270577,1.2856553445711723,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-15,22.560752009140657,23.354448231264517,23.982782443723494,26.529956039534028,25.28948408337766,2022088.3110610095,21.570190916391944,22.83099390383091,18.2332837533874,2.2644067228350835,4.458141209632729,7.424879049834638,54134.645876428476,2731736.622698295,5893401.021017603,0.11417690063637646,-0.05680668320766692,0.2248702930210058,0.16806360981333882,-0.46468306863015857,0.970507280572429,1.5621901029690817,1.4206662166281627,0.07817212842912977,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-16,25.17740502655886,24.68958940032576,26.093549320806066,24.81871260789461,23.65873146493064,-2066964.2427335756,22.25190362632578,22.854749434233504,18.24717245501874,2.270783953657033,4.449595235894307,7.431791684668772,209977.03941141517,3106565.083442748,5755811.957095808,-0.06221472444102929,-0.02673138725163498,0.2251488143901018,0.1984174271384668,0.33929675852970537,0.9479762189392402,1.4783779562442203,1.3499605007613773,1.2262909561149025,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-17,26.00927672250117,25.037793440856944,26.537050404921047,26.0370162009053,24.8184848572848,6390519.40410801,22.94355304171244,23.145029599504,18.26364920580746,2.1198782489716375,4.214139269588019,7.441809530702776,373050.7960601713,2843136.8948587994,5469407.2506387485,-0.04686453872500768,-0.008743069527013455,0.23686735117743268,0.22812428165041923,0.4049696280876114,0.9493737050177679,1.550284596826427,-0.7528988280820219,1.2407618355279582,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-18,23.588142129324492,22.753675541017856,20.886810224039976,21.5724167049965,22.06420272150433,76597013.57519138,23.126472284738696,23.14018119602317,18.271097381208087,2.122356317917042,4.109799449506902,7.444688751803589,4636324.5267973235,4204220.939272142,5977782.125287391,-0.06678762471874147,-0.0005926044204327966,0.23625011892039866,0.2356575144999659,0.6242607232203858,0.9690864075846224,0.45657598884195516,0.4665782339134059,-0.08927260604438679,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-21,17.572519272298678,30.350692756442413,17.331211227366794,21.28425848280688,21.03422905918427,-185474.86907982823,23.37302643725634,23.22520985113414,18.276752337981936,1.991882645918501,4.104924363349368,7.4462546322843,4266549.755268904,4273708.979822377,6158838.865868287,0.17981478918946525,0.0063443208886075865,0.2396084320237452,0.2459527529123528,2.566446814871998,1.145811321981393,1.1250355575778597,1.3308492488257193,0.20926428847729778,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-22,23.62911957971582,16.493538011742658,23.975540412997816,21.398858028630627,20.955528666991142,-37768905.14328479,22.506235353979037,23.15484480006239,18.276852789726348,2.0480165160658097,4.101662881709067,7.446290743905499,2563806.256831403,3757232.972689713,6053661.274519523,-0.120077322184177,-0.028411639595596522,0.2365686529173302,0.20815701332173367,2.0125004568635076,1.2399901693824895,1.028486895775332,0.10316475580248098,1.4664806161176744,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-23,22.66910121100668,21.840077879088625,23.787073108291736,22.17064903458873,21.599575960985103,-14905425.350180805,22.09440425318993,22.885224579834947,18.28385565076683,1.8628559271688927,4.080400760686169,7.448597947700318,1889209.6322636697,3768076.231291966,5987110.014961953,-0.048329134046742495,-0.03516711221539996,0.22447302186563903,0.18930590965023916,0.6662872760548114,1.2470605876268834,0.969621830006504,-0.5703157507594684,0.7222959492082027,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-24,22.26725358352263,21.322489391975356,23.192110321780888,23.537462930264496,22.84801473442303,-28106653.162824247,21.700310228617575,22.853317480912672,18.303823352927896,1.8574787069294216,4.0818006433013725,7.454135565976228,1347737.8282539549,2543866.2975798575,5853283.9928914495,0.025747080977383624,-0.05176973526827903,0.2219863275473612,0.17021659227908212,0.6257356989838354,1.238515937598569,0.925255048824126,0.6378913443112916,0.6782721553262354,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-28,25.932486398954097,25.27889079487653,26.439929108714296,25.977820266725587,25.14106885714051,-2904275.1777433977,22.31568345574481,22.916187728003745,18.32756698325622,1.9145901720648697,4.104939690562704,7.4664617454287265,2452083.9318864425,2394289.663421255,5804947.93630582,-0.03099376539168843,-0.026553823268182154,0.2234372296145535,0.19688340634637136,0.1493147028928311,1.2383043299232213,1.0302693758333739,1.2645483603237195,1.1239115905629216,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-29,26.126395876854247,25.01995818484224,24.21011423212167,23.48043810727367,22.721036134164397,9553903.84188532,22.653044870740835,22.97840423028667,18.331623725043677,1.8853453390682413,4.062577586718903,7.468580397823817,865107.9091899745,2398766.9241354177,5814942.919343941,-0.13965494224082237,-0.014260554060233679,0.22592718747854623,0.21166663341831254,-0.2109137008374924,1.235613471974653,0.8439652956313377,-2.0637367086220975,0.5228374372021539,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-30,23.115113595782475,23.01158061587668,24.493137813442477,23.849593693288966,23.04966693903796,-1316110.3733865172,23.0718725251502,22.850152340392597,18.352384916762134,1.7809228975086144,4.056508744838978,7.474474030739362,428095.4754314963,2964125.3974757544,5715382.724416864,-0.002835351964476723,0.009656451704836162,0.219198250022233,0.22885470172706912,0.3930936951605315,1.2360102350675295,0.3638763854891741,0.737834615319997,0.7391421427643876,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-12-31,22.754869636773662,24.63397245891369,23.48865414437509,25.27583303559038,24.393944171328684,28736331.41379668,23.630746167218916,22.851071656746534,18.371077665401927,1.7817563087812578,4.009491264662694,7.483747688907878,2916110.496387838,2934315.526666044,5864057.966457883,0.06955573933574506,0.03355065193565079,0.2182204539525582,0.251771105888209,0.1356826023341036,1.1961206008311056,0.3131953431813732,0.514563451673934,1.0276060382446524,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-04,26.43036161803721,24.524892190333475,16.946493596425626,19.019988612305468,18.393181002664136,46099864.83933608,22.739779420867137,22.60459655001743,18.37138675417438,2.0359121512459626,4.0297280911620526,7.483746996932018,4763727.01090849,4031209.9940185375,6109266.303919332,-0.3625334123823254,0.005962515458739306,0.20735888623251955,0.21332140169125882,2.0253019100397225,1.2218554485293582,0.8802086679042652,1.538261072761082,1.4939897385111252,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-05,17.39156936768768,20.875423071402963,23.21595819110644,23.71201017164941,22.86712888009788,-16989295.67257621,22.28499142545861,22.451120961582767,18.382167586950047,1.8813368383522833,4.021562407454277,7.488291135304207,4339731.705042146,4047980.629856796,5954964.241946105,0.27371488957003376,-0.007427122784298164,0.19995950261586257,0.1925323798315644,0.8503795868594587,1.1654074285800171,0.8664100507283157,0.42318405705414064,0.8215139996601182,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-06,22.08330495357319,26.53913232771521,23.33216698261822,25.055381144532248,24.13974349357386,40856208.93199289,22.568732897340503,22.487183342100813,18.393087609912758,1.907585406769268,4.012589650312518,7.494711713949366,6631705.43369082,4645128.10909926,6157215.338710946,0.0890376987527335,0.003619930570613913,0.20097059701232486,0.20459052758293886,1.1653251146336083,1.1731326545539846,0.7381268769623717,1.748601848371172,0.3497461467541261,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-07,28.268420191370183,27.39378645129051,29.46451839473332,29.317493657504087,28.205835331689286,-16655446.28413114,23.59996657587077,22.687066342847988,18.428934251023183,2.272036676405924,4.015435227027042,7.520186925633591,6262057.706917387,4008033.414336099,6080586.310338929,-0.0022164040843616513,0.03945029827633849,0.2078730543249913,0.24732335260132965,0.7279021406430851,1.1590859537064238,0.6928607210933064,1.674983386098155,1.6401937440958652,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-08,29.59992954440324,27.00005759971063,27.070565910722905,28.32286798370231,27.24474159768013,1508548.9781273827,24.170126061141058,23.036795026968925,18.452409363909556,2.4112520142900205,4.07364337157038,7.538560936143508,5011010.016499397,3970069.9410751504,6103518.597808042,-0.08291144747464609,0.04802468888599664,0.22189777062913493,0.2699224595151316,-2.6520246894130586,1.3516964193686054,1.7923317734118729,1.1330131047914613,1.0475987538640026,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-11,23.831316699634385,24.644330051421548,26.137087898131146,23.761496684087547,22.8728806768641,-17917219.233227324,25.066065995981052,23.112427171794554,18.46502051492465,2.3794095744676955,4.069451325921926,7.543325763697732,4328927.775030287,3848848.31929684,5973454.566311083,-0.04104858458697883,0.08114453339706561,0.22449228635653673,0.3056368197536023,0.40062531297752174,1.3351519369215346,1.5617499437884053,1.6739054288306172,1.4995560071708764,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-12,25.278450336598468,23.800841195540727,23.812659878776515,24.354835502685063,23.43266450813641,-5424654.801145792,25.179173121588754,23.22658007188272,18.47768673009534,2.3346303419026033,4.0690246446967295,7.549018549315736,4021376.4328548997,3766203.76853549,5884510.496284213,-0.07582129929802056,0.08071987375843383,0.2287334341853822,0.3094533079438159,-4.438073674581367,1.5363876533163507,2.4585190124434884,1.3381742084478438,-0.5699819826898984,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2021-01-13,24.35699222292351,24.90887939288814,25.497868005577885,25.18291041883276,24.21764020761816,-10527092.316981375,25.194752464397617,23.447389167433823,18.485342016811128,2.1985053022553407,4.073252087398168,7.553882938303007,2849848.133410188,3105252.8959238254,5871513.554695303,-0.005737661434792869,0.07187658474315727,0.2377810579358451,0.3096576426790025,-0.5293484288115894,1.5446310639463554,2.1951012532194727,0.29621520952595526,-2.55237150871141,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
