Date,Open,High,Low,Close,Adj Close,Volume,YEXT.csv_MA_5,YEXT.csv_MA_20,YEXT.csv_MA_250,YEXT.csv_realVolatility20,YEXT.csv_realVolatility60,YEXT.csv_realVolatility250,YEXT.csv_avgVolume_20,YEXT.csv_avgVolume_60,YEXT.csv_avgVolume_250,YEXT.csv_log1DayRet,YEXT.csv_logMA5_20,YEXT.csv_logMA20_250,YEXT.csv_logMA5_250,YEXT.csv_log1DayRange,YEXT.csv_HL_20_realVol_20,YEXT.csv_HL_5_realVol_20,YEXT.csv_logD2,YEXT.csv_logD5,YEXT.csv_Mean,YEXT.csv_Variance,YEXT.csv_Skewness,YEXT.csv_Kurtosis,YEXT.csv_Shape,YEXT.csv_Location,YEXT.csv_Scale
2021-01-14,0.9834419955926208,1.059177022972985,1.2203271948881245,1.1459705230393258,1.1459705230393258,-233497.66625662372,1.106824657747985,0.968782334660844,0.9209205752291509,0.36523224204675864,0.7019308554591991,0.7171750251628796,-5830.655074014302,57936.84163633118,57704.61355470395,0.15294851678457067,0.13321056825308852,0.05066616282452564,0.18387673107761418,-1.8254186039192775,1.3210504746102019,0.678545352899962,-6.8255872546039535,-1.2641448160537503,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-15,1.0364971837481995,1.004205687138711,0.5426675280196598,0.3612229307648764,0.3612229307648764,221676.44379054528,0.873388512974049,0.9463921660545436,0.9175668332813287,0.3885246905756174,0.7041362388804769,0.717826423892529,-359.94546721435034,-9642.383676366424,59185.12720792352,-1.0541069103133671,-0.08027654611789871,0.03093161491444166,-0.04934493120345699,-0.773190543475752,1.381371235825452,1.026239359774418,-0.49374314154661275,0.15459120324229544,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-19,0.5406398392357001,0.8644321497385583,0.9662164992748536,1.2860551305904977,1.2860551305904977,162459.50882423786,0.9823730419440903,0.9571030260683273,0.9192669686650687,0.3950627603580364,0.7027559158181095,0.7181952015808049,-26881.196718077554,34142.35964060919,61001.33111674959,0.8665814480935231,0.026060075096187303,0.0403344616418811,0.06639453673806861,-2.2848989240490005,1.381382895974968,0.6671497707211296,-1.9655086992612716,-0.6071114304474347,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-20,1.3746989425724188,1.4433253713470702,1.5054914542792304,1.5892356536388164,1.5892356536388164,-220493.96134956295,1.0708089404223504,0.9926717101553472,0.9226862875001778,0.41885979291103864,0.7070070041107768,0.7193455416126167,-93462.08116326909,41463.18036448501,61024.03080852677,0.14501842337801496,0.0757696555933545,0.07311071211284809,0.14888036770620255,-2.7779457184416647,1.3656024256281896,0.7555257671223948,0.20539719031781048,-0.8160393879541963,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-21,1.6110540413172458,1.2730232100407548,1.371824028910309,1.3032227961899778,1.3032227961899778,-22905.91033709806,1.1371414068446988,1.0048669054073862,0.9256700403512264,0.4244161730381259,0.7083586131174647,0.7193708428749828,-64484.01512414848,45671.49534763527,60955.77677109661,-0.21204837820717265,0.12366247510170837,0.08209253606090526,0.20575501116261358,-2.3146493861092794,1.2883967955733953,0.7617081246744464,-4.064727571412566,-1.1036378995868767,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-22,1.0337144094539354,1.19585817219361,1.1826891234901336,0.9697707839824794,0.9697707839824794,-21838.7275626894,1.1019014590333296,0.9641943045570021,0.9270345560815401,0.38283989364403503,0.708348744174154,0.7191286607291751,-92440.15412417607,43727.8212527998,60535.666118425994,-0.06385407876352261,0.1334997305560109,0.03930199284624866,0.1728017234022594,-4.329885997918091,1.3033197002364159,1.273592881311879,-0.4788992870974097,-1.736137046429813,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-25,1.1585835881483018,1.126829932263634,0.5962019382494699,0.9147345110203328,0.9147345110203328,38077.67136740219,1.2126037750844207,0.9589397625925127,0.9267073970944676,0.3827573474039269,0.7083393909645728,0.7191155247720209,-60169.56051446144,52531.25454627992,61787.290786780446,-0.2363196220352252,0.2346969466664677,0.03419038943154034,0.2688873360980082,-0.6336940795029238,1.37104412550597,1.321401359508979,-0.9454922636325637,-0.5914726051815614,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-26,0.9941564896270928,0.7311497345518685,1.0339857503251064,0.7618209850676916,0.7618209850676916,-138657.49313561962,1.1077569459798595,0.9385710546064996,0.9263994300855041,0.38181776820696844,0.7077333348890108,0.7191698016585981,-29620.9361277029,43711.910363964635,61599.57787556437,-0.266183028143478,0.16573391642692173,0.013053072356835341,0.17878698878375696,-1.1945638220439898,1.3896140158416876,1.443539247321304,-1.5704585797819608,-0.6458168518647447,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-27,0.3445416967712535,1.3067411464545096,0.1584968006631566,1.4535310825853325,1.4535310825853325,915475.9444462472,1.0806160317691629,0.9963471523260488,0.9281455402408088,0.3669227692828418,0.7091848107658888,0.7199202101853133,10011.085534787602,60437.820668765264,65937.215266307,1.4395359856679457,0.08119081391993323,0.07090719072310289,0.15209800464303613,0.138234120015128,1.457391356514409,1.736389848364397,-0.6184171975600856,-1.9972750277161282,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-28,1.6107484560562213,1.5527689409602523,1.7293083138424097,0.9184137841851764,0.9184137841851764,156705.70458839554,1.0036542293682025,1.0181599335086486,0.9297295502742189,0.3471827515024941,0.7039895710550357,0.7194594113239198,25947.574250711845,64033.611920597235,64801.049688794265,-0.561806195128419,-0.01434944250317811,0.09085855268014646,0.07650911017696838,-1.734211351666908,1.4378597025391053,1.7013070304387221,-1.8541064791296367,-0.9550081404939311,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-01-29,0.8839209329222371,0.5773759076247007,0.680557115831661,0.8103819217780508,0.8103819217780508,-202346.88974084277,0.9717764569273168,1.033552786947479,0.9290642104752078,0.329492014362562,0.7032851073791527,0.7194926946329188,35209.3364324057,62700.48347399792,60509.178462714095,-0.08686197133246698,-0.06163165829684183,0.10657959945486628,0.04494794115802439,-2.2712685335330836,1.4205136956036029,0.9388898954865018,-0.44137860527474265,-1.8364083883142688,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-01,0.9226055778775546,0.9556427076702788,1.0702016458698491,1.2118522581064468,1.2118522581064468,62471.6528323096,1.0312000063445397,1.0667884018229055,0.9290590956269867,0.3108423110890562,0.6975519185696909,0.7194906716445233,44993.68746447119,64994.11019513585,62652.06868542808,0.2727034430170313,-0.03392946253916785,0.13823557144102563,0.10430610890185768,-2.166665844322092,1.419242929717091,0.9819000240077171,-1.2260872905775386,-1.21362676391149,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-02,1.361701882480686,1.315057702660834,1.5393135504860371,1.5052120180724824,1.5052120180724824,-312631.6411737556,1.1798782129454977,1.099319003042749,0.9311429399653877,0.3213345896265916,0.6862107042570798,0.7204050073205542,13904.931776563759,58017.84782405967,62748.79479267038,0.10019846247809458,0.07072032383572198,0.16603337963994408,0.23675370347566602,-1.4949677011248068,1.432181288166576,0.9718311336274928,-0.36408792906737836,-0.2965330833321817,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-03,1.360311442712506,1.1138115734512155,1.1154076983968348,0.8876361846353227,0.8876361846353227,-273170.1506862248,1.0666992333554959,1.0880508414232957,0.929040414560207,0.3247627055879958,0.6709961629648533,0.7197590064860103,6184.462528510625,52996.43929920489,61907.53687687795,-0.4269069974535021,-0.01981882464904733,0.1579909144117784,0.13817208976273102,-6.440176496289858,1.691219325679545,2.0474536965985544,-1.1263450920350184,-0.5693469106897994,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-04,0.9682712570685954,1.3861287597157386,1.321014010153034,1.641427553337662,1.641427553337662,-197410.0782405956,1.211301987185993,1.1288546085812896,0.9311586554989612,0.340885978006004,0.6595501875968518,0.7210772615096076,-21923.497358391003,52807.621277870545,61747.596696640045,0.527809329274927,0.07049230564034806,0.19252910009295807,0.26302140573330623,-2.731604187646739,1.6897960933949423,1.9618407508918467,-1.9935168296187502,-0.3243270125337814,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-05,1.7154909247858663,1.467284666578541,1.7553573335514638,1.618889348478776,1.618889348478776,-5019.8371853244025,1.3730034725261382,1.1383765115586926,0.9338543884391654,0.3521680439733928,0.6641960972342109,0.7223876025792323,-11147.26670071908,39458.663624172215,61943.76279818873,-0.057958966411608574,0.1873975212085882,0.19803788866222358,0.3854354098708116,-1.2445425147942848,1.418675071995746,2.108199285091083,-0.3129955538219046,-0.2125654142301388,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-08,1.774443077578848,1.8414109500633649,1.6034396920969003,1.5709151091139617,1.5709151091139617,588087.4981044976,1.4448160427276409,1.1405020842826628,0.9343709134564566,0.354764740250562,0.6607615265754512,0.7227982925628117,6208.404191266079,46492.16811183863,62523.6135213395,-0.12182829298078901,0.2365134171322344,0.1993503862281758,0.43586380336041025,-1.4356053774501112,1.4237818168571967,2.1882860868841036,-2.6519660709292907,-1.0242578333729189,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-09,1.3425797354390063,1.825884458409316,1.5332500455705862,2.059547322194808,2.059547322194808,80841.88922144414,1.5556831035521062,1.2064228261053884,0.9390144169916526,0.3966663443868861,0.6744768404013902,0.7262885309804151,19544.260190044246,54329.90493864504,63934.428648475085,0.4278932732584836,0.25425510512237753,0.25058408526888704,0.5048391903912646,-1.228831186789714,1.3976182340988426,2.2268898997561593,-0.819486274250063,-0.5899855332219212,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-10,2.0825153265397667,1.6708307506518345,1.5540907335761087,1.2284582278828804,1.2284582278828804,18860.000817654072,1.6238475122016176,1.2104929294371565,0.9389677464360419,0.39644269711552343,0.6750358349797768,0.7262694787857616,27853.542993099378,62153.76475913388,64271.18004981519,-0.52781654485108,0.2937706845511671,0.25400180555941315,0.5477724901105804,-2.147805892935081,1.3958164892815728,0.6609556989780169,-1.0716095234210201,-1.076394805227974,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-11,1.186383007179412,1.2858406197158203,1.4791417574447916,1.53560180267948,1.53560180267948,-231668.7274047037,1.6026823620699813,1.2386949963672187,0.9407538605178359,0.3986074018052186,0.6784819297676082,0.7271886078420368,19250.761545984704,63239.57403371833,63580.02448563391,0.258013169341254,0.2576202986744862,0.27513214900459215,0.5327524476790784,-1.6435060069653529,1.3979852645436628,0.3791968067926236,-0.6463675704569861,-2.245961399208556,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-12,1.7130407950553348,2.495982741200077,1.9005602697420048,2.255169405707557,2.255169405707557,425730.5925815989,1.7299383735157374,1.2941549405006305,0.9441795031000471,0.45779653280564153,0.6978963707608915,0.731360070294861,52212.174487895834,70785.03714454961,62824.25147901278,0.2749550605799706,0.2902278590835047,0.31529690587058246,0.6055247649540872,-0.518484089328868,1.4378684318045056,0.5970788982542499,0.02636066240160704,-0.4521164710092191,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-16,2.278460206010488,1.8994722849570973,1.7792079379243404,1.3679906340682226,1.3679906340682226,26052.001592834717,1.6893534785065896,1.3444933256657978,0.9429048075985033,0.4017321808816596,0.6978894747579596,0.7303377835192605,42430.952378010305,70218.68481579237,64065.14723679593,-0.5101568938394216,0.22832866610587524,0.3548071803259356,0.5831358464318108,-2.118063067069427,1.410563138257003,0.6808531496465401,-1.786108454662411,-1.5949214132755898,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-17,1.1394967503575495,0.9448632855890312,1.2024483244754105,1.3403997678749704,1.3403997678749704,-85682.60393106053,1.545523967642622,1.3472105575300215,0.9447170433397697,0.40149983453849925,0.693045342328554,0.7307613350424095,30023.846740245383,66247.49513799234,63422.5764716444,0.16238118581987696,0.13732678936669293,0.3549060224839144,0.49223281185060735,-1.356405365295804,1.4169506905481737,0.668969366557868,-0.08908300733557056,-0.32968872073084976,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-18,1.0990146811298604,1.2193489696644215,1.2573909289620016,1.3652484483822462,1.3652484483822462,-226829.7360071626,1.5728820117424953,1.336011197267193,0.9458084018194027,0.3974974962190854,0.6938958518408854,0.7311864048558131,29707.058007365402,64958.05839563906,62541.55339731192,0.21692239158317336,0.16322115656735142,0.3454037217852348,0.5086248783525862,-3.269065536385817,1.4355991982368008,1.0150224287510325,-5.898999980960385,-1.9893067639267807,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-19,1.663825681172181,2.1020345885151244,1.934206698881072,2.3007677527506747,2.3007677527506747,1230146.9639077145,1.725915201756734,1.3858884450952278,0.9525507905167852,0.4520134060420849,0.7101336174125982,0.7358818020593134,92359.70171960603,85887.25461424408,67703.18187163454,0.3241232947777303,0.21941605094935884,0.37495326060990297,0.5943693115592619,-1.784816291167299,1.4345073035604208,1.0121967135680445,-0.0404387503888111,-0.26766254048348037,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-22,1.9611894402252807,1.9146489499748824,1.682779839970291,1.3282473967948984,1.3282473967948984,372938.0114714005,1.5405307999742024,1.4038122757358487,0.9556951552413206,0.4416327108198749,0.70223992717823,0.7358006242401903,112098.53867131053,93162.96466344962,68807.52984092984,-0.38969081996567745,0.09293544242334557,0.38450788197607816,0.47744332439942366,-1.4615822475405125,1.3265616020980786,0.7705286677173981,-3.2968089454621197,-0.07588584973594655,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2021-02-23,0.9560392781093956,0.477661573005756,-0.0197067826852848,0.1328500225661866,0.1328500225661866,313446.9576780189,1.2935026776737952,1.3647180513131414,0.953857925635275,0.5156156460936479,0.7107700816872451,0.7372839215870454,125867.00298684137,100201.9436832126,68490.2234950128,-1.9735781560279304,-0.053594058745409054,0.3581883950216636,0.3045943362762545,-0.6984243690756363,1.323547131922019,0.9547547144343073,0.7737671355255034,0.21118481906613437,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
