Date,Open,High,Low,Close,Adj Close,Volume,PFE.csv_MA_5,PFE.csv_MA_20,PFE.csv_MA_250,PFE.csv_realVolatility20,PFE.csv_realVolatility60,PFE.csv_realVolatility250,PFE.csv_avgVolume_20,PFE.csv_avgVolume_60,PFE.csv_avgVolume_250,PFE.csv_log1DayRet,PFE.csv_logMA5_20,PFE.csv_logMA20_250,PFE.csv_logMA5_250,PFE.csv_log1DayRange,PFE.csv_HL_20_realVol_20,PFE.csv_HL_5_realVol_20,PFE.csv_logD2,PFE.csv_logD5,PFE.csv_Mean,PFE.csv_Variance,PFE.csv_Skewness,PFE.csv_Kurtosis,PFE.csv_Shape,PFE.csv_Location,PFE.csv_Scale
2020-07-22,3.709032509753559,4.014004569439081,3.4905163810630064,4.2553594928308485,3.725310189630914,64963668.81964663,2.5884669382561603,1.8696624633448766,1.579922831153228,0.7527023647387023,0.735093705237293,0.7603993597628629,4016431.070803298,2999891.9590578885,2056195.3307340397,0.004379057180299073,0.32530787103980113,0.1683819088853051,0.49368977992510615,-0.647240811722509,0.686372813171122,0.7869926363819392,0.292703704307407,0.29715767982843017,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-23,3.984644491818308,3.833121969659782,3.543348916186005,3.1419986123909105,2.752024159027396,1348853.9896846935,2.7386890923042566,1.9794491120079705,1.5821534686914565,0.7099745003769784,0.7439169900424828,0.7630224935252724,4213285.802529057,2797907.529673732,2047402.989171877,-0.3701113979247918,0.3246607927128342,0.2240317058087364,0.5486924985215706,-1.2386572366010322,0.6923013953200521,0.758944532461277,-0.8832174786443825,-0.2862021411032958,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-24,2.1680316222153486,2.059426151390785,2.240833314942656,2.224051341088508,1.949525343809654,-16812510.46512796,2.630139571622812,2.028007220252135,1.5869731322803844,0.669987298445573,0.738432313874912,0.7615148264558991,3541819.8410322727,2555134.029494969,1798571.646221918,-0.1062337398488639,0.2599832678349472,0.2452251344837917,0.505208402318739,-1.7070112517177,0.6827536633392735,0.516606995923642,0.574242491860373,-0.6111108858811654,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-27,1.8661137415913345,2.065913659971894,2.364740458814044,2.332082176501725,2.0437386909803514,-10187245.856580935,2.561834408260779,2.0902004206759637,1.5981553432612416,0.6045161043001087,0.7324195273905885,0.7474286623179163,2352689.184782182,2325674.392388272,1539957.5946738047,0.09092276685044283,0.20346361116834372,0.2684099027678661,0.47187351393620985,-1.2078911415184836,0.6386007658105791,0.38373595285136114,-0.3449080630968096,-1.0743320045558848,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-28,3.3060942949421666,3.7826693779164975,3.1878515213608587,3.789492655657387,3.3173218134316507,24420070.27800944,2.757584039375993,2.1827801100839896,1.609428073133014,0.6443191367198032,0.761476613247539,0.7520245239940755,4137748.2384593403,2804959.24937098,1662233.9518501337,0.0033902533253824603,0.23375560415868574,0.304720462370443,0.5384760665291288,-0.5195000437377522,0.6774807286321208,0.48343605731915856,0.3132010286155043,-0.02148091614779315,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-29,3.5202476944003536,3.161878357702175,3.1462677628857847,3.304515408969138,2.8932700596764853,-7397629.968982868,2.5911760133851076,2.26062144747375,1.618467588452623,0.6305853740467157,0.7756819226409286,0.7538251967990574,3875557.24893535,2748835.516492494,1623926.507335274,-0.19614398387207085,0.13647207963648955,0.33415998372996353,0.47063206336645313,-4.159805440351139,0.883405899921454,1.4033104205671698,-0.16307041248229065,-0.18387460620580423,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-30,2.0618757942430825,2.4365391081161256,2.601486283665832,2.5018547530697326,2.505528709846253,-5080308.763666887,2.541876923548879,2.277940543430812,1.625696452173752,0.6324057576876013,0.771629553917886,0.7536310572648183,1284066.4681677397,2626177.2532232027,1670495.4947435288,0.19488362587636987,0.10963099007644232,0.3373354544286587,0.446966444505101,-1.8021300045235236,0.8845199322543114,1.372606048316436,-0.2085097698272727,-1.400411747409596,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-07-31,2.382697487980288,2.381518067388381,2.278344380006587,2.3650132133064616,2.2266550541668124,-5274863.944884937,2.5973028656203105,2.270993375455803,1.6342137484971446,0.6321552458021934,0.7700905488209049,0.7483022201783447,1268187.190567197,2525728.2789504984,1601407.6687429633,-0.0677327605111687,0.1342562011182109,0.32905554518650726,0.4633117463047183,-2.2713414256750224,0.877951187063683,1.3780915615787437,-0.4055426028462947,-1.283269613960854,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-03,2.720022275047437,2.369052659855271,2.7347811522321948,2.337419370865014,2.163128557058517,285258.40222387016,2.6211808388359437,2.281857493022115,1.6403672161102818,0.6281274760482506,0.7696530935672274,0.746290392193212,2013475.1116783756,2361780.953843018,1632987.5873001688,-0.22908448981664017,0.13863511687458865,0.33006967217476224,0.4687047890493508,-1.0058640449751903,0.8779163976914599,1.4094390572869802,-1.0717751884887856,-2.125360955342819,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-04,2.27001358806487,2.424870299393941,2.4392651016811517,2.432227511413,2.227317702129369,-1544402.2147206329,2.4031800165754875,2.3220379232181267,1.6472107494509816,0.5951826335815349,0.7717521156738644,0.7437827050133711,2275973.8892161287,2474320.78804964,1632180.7311839,-0.018987780065839538,0.03434765193573067,0.34336181267444627,0.37770946461017685,-4.240888089836171,1.0647079703727311,1.44614172863342,-7.319266685332328,0.08618146807089455,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-05,2.50935935733645,2.267342399154902,2.4807851722573737,2.468407573384692,2.2470922174976984,-5638928.523018146,2.27394444813973,2.3680451265379725,1.6521453889860571,0.5478995743608444,0.7658657415120587,0.7436533620133616,2211578.639982237,2328961.354822167,1643982.103711287,-0.11039045180851187,-0.04054880776345599,0.3599900945680715,0.3194412868046155,-1.5443865239176546,1.0618591715671635,1.2430544991122332,-2.477371187562449,-0.4366805155965537,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-06,2.7167413692300286,2.8637585211717287,2.45665306651291,2.2519115064053743,2.0475495295035806,-6007353.890835965,2.1823486120711957,2.4097425673617154,1.6579454637612905,0.4833483499463753,0.7667084680846491,0.741045020141049,2235500.0299054543,2310997.1628099796,1626167.9594012913,-0.2827894093964387,-0.09911828140679647,0.37394075988853687,0.27482247848174035,-0.8986830247449407,1.061062515999158,1.3696434715177364,-1.7160871880431274,-0.7809315536682788,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-07,2.098510822812713,2.139800409264957,2.4284326270952725,2.4840379434409208,2.2460392371041067,-1225558.9509786628,2.1862254486586545,2.438604530566716,1.666581666164986,0.4530614873063673,0.7690416495259021,0.7352214257653875,2154264.045105831,2236134.818063918,1550386.0123213995,0.06794036475155353,-0.10924944459771077,0.3806513398334993,0.27140189523578856,-1.2426020039794001,1.0620880575602665,1.3942808482842823,-6.856130665574684,-3.94329785797147,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-10,2.500187927649449,2.331229786968564,2.4922741042138554,2.343166563938933,2.11671390427334,-4502737.586142216,2.1769425181016193,2.4093529238206344,1.6733638316414288,0.45406274236710226,0.7644526393730675,0.7314977795421007,355392.5428522544,2175655.938623343,1491648.8747464719,-0.16650105914173094,-0.10143683738648893,0.364522344161012,0.26308550677452314,-1.826075689482302,1.036120042215059,1.3260586040130913,-2.671269364387398,-3.070140076817987,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-11,2.4098883877411765,2.2502052141470337,1.8615767080147023,1.773469936419275,1.6098540616385115,-1275635.3728386275,2.053449790003447,2.383368819847525,1.6802457499801353,0.4847508329932751,0.7637985913502805,0.7226866892127372,701227.8994122476,2103332.411664066,1484054.7512525003,-0.4034369043466863,-0.14899375419367183,0.34957489490606514,0.20058114071239339,-0.9451313887530668,1.039590911497146,0.395724048253703,-0.4522656016273666,-0.4821350940097879,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-12,1.6821895957193045,2.2518125200139387,2.2418864766728497,2.5565787393608304,2.297593923839411,-2672514.78621665,2.06355013127179,2.379284382763197,1.6870808538740412,0.4851310737298873,0.7638410207861048,0.7203997136385942,904567.3903663475,2077508.5327283686,1492993.7525917154,0.31176617969761367,-0.14237189875145576,0.343800032936022,0.20142813418456618,-4.612593335406006,1.230949034517912,1.558050338238573,-1.709921342840872,-2.9857481543268483,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-13,2.233623352759629,1.9142797502825173,2.2873539928407567,2.205575428603211,1.9849326214564869,-6363818.368921094,2.051026749662371,2.378485344396675,1.6917866800183086,0.48579977186755685,0.7643702756243653,0.7184772894308713,1097147.653408498,2024058.3494959981,1473121.6332387857,-0.11804011903000113,-0.14812335391235848,0.34067869757473584,0.1925553436623774,-0.9859778374333972,1.2426743062310535,1.5443837157753935,-0.9806197821043545,-2.770719940746662,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-14,2.1312914044992297,2.2867433095277967,2.2997043234188723,2.1354518842275567,1.9205345702426584,-6108307.849063405,1.9859258162900815,2.3498984255479645,1.6944515602402654,0.4954771226856561,0.7644617193148765,0.7180835789045692,800049.2815913778,1977565.8955653182,1480867.1939149871,-0.10412451990313645,-0.16828689245376968,0.3270129788563988,0.1587260864026291,-4.345809358781916,1.3688264145254836,1.8044958208288115,-0.9753526673298053,-1.122378479920324,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-17,2.1872626486041966,2.2443707382747498,2.282516805215714,2.4595475687417085,2.204375525224936,548208.544012459,2.003458140480401,2.3408539764196856,1.7007300967747616,0.4964475970934228,0.7663693687265797,0.7156386883964007,207299.11698434767,2014683.2772659275,1505242.14130734,0.007793430405458337,-0.15564105230139155,0.31945818242255836,0.16381713012116683,-3.2663326211674875,1.359941923211373,1.7761505956609647,-1.5166631998097833,-2.4342710928140896,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-18,2.567899484241998,2.272842903865211,2.4661711221870064,2.338409316509832,2.0954978189525484,-7595227.919026783,2.100586891943208,2.328700184474534,1.704838128545106,0.4994725780112142,0.7670811491550971,0.714942183825317,193950.7786285666,1939899.8497826017,1490542.406493777,-0.20329709585326308,-0.10309347313670615,0.3118400842161384,0.20874661107943224,-1.6433659214160035,1.3441136470349315,1.6105182296272444,-1.7431793344853161,-0.7222799335064654,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-19,2.399325392992285,2.3832863333074528,2.300311281060875,2.203825660607567,1.9749675206626272,499348.87533336505,2.0360616113078516,2.2411830510261197,1.7079134049298081,0.3812311486640299,0.7673479787440743,0.7144418254422074,-3029265.218587097,1855087.9167104666,1512030.9257408245,-0.1946356586047921,-0.09598651503838752,0.2717314798342179,0.17574496479583035,-2.489215291709795,1.3087844961570914,1.3238046160030545,-1.4722531814243611,-1.1312602717028084,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-20,2.0487456535479467,2.4707646078508247,2.2961651126820293,2.6666309545522395,2.3818177062244565,5249821.004219277,2.1154386282614452,2.2226727283859726,1.71524358324108,0.3637070403827896,0.7713468299964963,0.7119028751322232,-2834216.8678603675,1860517.5879330274,1501951.6097900418,0.15063620873237374,-0.04944822319998692,0.25915530186815017,0.2097070786681633,-1.7452605269393748,1.2961254906375232,1.1293620155616313,-1.2506456062380926,-0.9241084992190419,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-21,2.8524095769202558,2.558133425775164,2.6921508753714853,2.596877173105156,2.318812969906091,5537326.725414017,2.1950943081941316,2.2411371096907944,1.7194995521377359,0.35844607596030104,0.7688478533901892,0.7123195852726194,-1716725.0083332688,1960299.3872073942,1552950.0675828482,-0.20710869882422359,-0.020758364704176375,0.26495008488766025,0.24419172018348384,-2.0097852666411558,1.2927749810826132,0.6649776614873915,-1.067562998018242,-0.920604021589658,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-24,2.62513778036859,2.4586394632382422,2.439632933935048,2.4218519081697103,2.1630216042045127,2602874.2143875696,2.1868235239900473,2.2471012553520024,1.7251905177193778,0.3559725502334231,0.7685809443997546,0.710144912003738,-1077219.0047848434,1562907.1037056982,1546179.9486416408,-0.19362724743036605,-0.027191009402665153,0.2643035652104314,0.23711255580776616,-3.962972711312448,1.3345460100794273,0.948660294879005,-1.5196150238583437,-3.1855880368466685,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-25,2.004348194503308,1.9364326171502133,1.8292141228005503,1.9798021699001929,1.7716657164006795,3298504.345883097,2.1220571034796736,2.169818450500454,1.7261127627138606,0.26840924606801736,0.7255580805828753,0.7100545905013194,-2133297.301391161,914417.6054906937,1547559.2328496138,-0.12339873112475448,-0.022257550642206834,0.22877157834566342,0.20651402770345645,-2.232886523307132,1.269260468047416,0.8690483466397456,-0.6030373107676564,-1.1275300995032718,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-26,1.884574083693984,1.85525716663242,1.8005779940323343,1.813911622396386,1.624122080516571,243848.97058383372,2.051888015450462,2.106361051542458,1.726568482660519,0.23649773692754397,0.7249572985951013,0.7099520072454045,-1751223.3544128258,1076217.4216482085,1566831.2350709017,-0.14873443342835496,-0.026201486044444073,0.19882593583408753,0.1726244497896434,-2.906272398914507,1.205117740582078,0.8889773674995106,-0.618226137902899,-1.0474094939592715,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-27,1.8421543701331125,1.7704782318313832,2.0031779432751016,1.8338617105474988,1.640670976195846,-952291.4643722828,1.9036586694447402,2.063118164859938,1.726912596985302,0.23872753614165096,0.7240304504012434,0.7098891861418529,-1544822.4894480952,1084995.33513837,1572602.4609942723,-0.11583045004867651,-0.08044086056773962,0.17788332246900673,0.09744246190126721,-1.458006448710249,1.2149995111481415,0.9620004179291202,-2.032598107695204,-0.29955665705573403,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-28,1.9077885032413848,2.000612485189734,1.7785337462090496,2.021944058118283,1.805668358274218,10753208.750917329,1.8010297471183656,2.0420688300653085,1.72655357131903,0.24208529299161996,0.7220653771115177,0.7098263133465722,-743418.8546579819,1426894.2380707746,1590035.7296385556,-0.0550139146844095,-0.12560484329806204,0.16783616013420485,0.04223131683614268,-1.5047232799008001,1.2273722605494968,1.0506132981817788,-1.7062446839062122,-0.6671975795167757,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2020-08-31,1.966296182638743,1.986605560480516,2.0272242398466105,1.9295479502694484,1.7232055232950891,2862281.554811045,1.7130665309364808,2.020072678377137,1.7278384787384615,0.2503515664543638,0.7208850826671998,0.7095270922930309,-614567.6970286232,1364377.0777263972,1613600.8738071483,-0.13196543011872688,-0.1648484327306396,0.15626229709977682,-0.008586135630862768,-3.2035272352714075,1.208991101145001,0.7940839867082166,-2.494538320575854,-0.8213986373884467,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
