Date,Open,High,Low,Close,Adj Close,Volume,AMAT.csv_MA_5,AMAT.csv_MA_20,AMAT.csv_MA_250,AMAT.csv_realVolatility20,AMAT.csv_realVolatility60,AMAT.csv_realVolatility250,AMAT.csv_avgVolume_20,AMAT.csv_avgVolume_60,AMAT.csv_avgVolume_250,AMAT.csv_log1DayRet,AMAT.csv_logMA5_20,AMAT.csv_logMA20_250,AMAT.csv_logMA5_250,AMAT.csv_log1DayRange,AMAT.csv_HL_20_realVol_20,AMAT.csv_HL_5_realVol_20,AMAT.csv_logD2,AMAT.csv_logD5,AMAT.csv_Mean,AMAT.csv_Variance,AMAT.csv_Skewness,AMAT.csv_Kurtosis,AMAT.csv_Shape,AMAT.csv_Location,AMAT.csv_Scale
2021-03-02,11.70457422521541,9.82071224472702,9.277150352496562,6.736638385818196,6.623788159116188,-1459455.1838754653,10.202009888607384,10.060820066782021,4.849364872684364,3.663510194161932,3.3186361222913687,3.5715176634439634,601942.5399479893,514098.43409290636,440193.6784581314,-0.5693122890573029,0.013936069859540058,0.7298009366335231,0.7437370064930632,-0.6096117017554282,0.8451658394961882,0.9369962898515869,1.518880961153578,1.077699750390224,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-03,7.194718522317473,7.669443327994188,7.402687915534159,6.330583583205964,6.221455314629452,40441.10992565751,8.265699787138903,9.886023788739795,4.86529227937225,3.762813395637816,3.3337332035829896,3.568710084190051,747999.3159138113,531765.8407689702,437360.80671328976,-0.14534336548726468,-0.17900762475860763,0.7089952293744723,0.5299876046158649,-1.321423098621759,0.8958293106449065,0.9482275714409671,1.9994226026968926,2.270222064839967,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-04,5.590885570808837,5.167653233682799,0.3156941880510686,0.338062372755914,0.3646697664202918,5134317.468809336,7.601411836499523,9.671461185059192,4.861005816718977,4.176362066906019,3.489446554553872,3.573485663022874,1042174.5744420389,592923.7015951122,459789.192021687,-2.7299007796240398,-0.24084540501990576,0.6879340283477805,0.4470886233278748,1.5793825503272463,0.9547962244863876,1.2866547443492122,1.8340393433565565,1.20039834952629,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-05,3.4548341427126417,4.802678945374851,2.908809957502868,9.407927193859564,9.219213830455388,148174.9444848867,7.207074658918074,9.665042614239134,4.9112310483043355,4.1769846228394725,3.4894257013248864,3.5459319063920867,1025317.5046424104,607909.2473528681,454934.97184628743,0.9815153150227265,-0.2934523866689763,0.6769908887306735,0.3835385020616971,0.6386218201812972,0.889466653155318,1.2107008099739838,1.0978648480125703,0.678888957441979,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-08,6.898499391240506,6.0719036157733655,4.473004918831677,0.0177198312976969,0.0456806769997513,2927315.2172603616,4.494961549524214,9.393632940753236,4.897047620566112,4.616844314079638,3.6534749415251864,3.5583017560278045,1163443.2794212785,674272.0886598236,464058.4693475225,-5.017383801680031,-0.7370749992123251,0.6513996159351276,-0.0856753832771975,0.46931507783716775,0.8917908535326514,1.1320264849499824,-1.1425983792256562,2.607165988646172,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-09,4.355722863951257,7.450555754581885,9.088640755873229,12.262411106478083,12.00199420433674,1845407.660534582,5.570602758568325,9.407879284212019,4.949579238704787,4.624823859625968,3.676218986154089,3.5658861313433783,1234509.2802926567,675360.7795263579,457306.94888486346,1.013582238311427,-0.5240442966218285,0.6422449892031646,0.11820069258133614,0.4935278774247238,0.8825322207337083,1.0512826441828258,1.0234505623909596,1.682354869723502,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-10,11.299623912334296,8.825504648262594,10.663880666454672,7.370839652460447,7.222787819014428,-1626869.0193468395,5.77086925944532,9.349631798223339,5.004661237970468,4.645637450208357,3.675860671571623,3.4931899877541603,1180727.7472657398,656661.9190147414,422128.1579354843,-0.4475284401750425,-0.48251424193250825,0.6249672369007421,0.14245299496823385,0.6088825830925846,0.8864438205492673,0.46487657532344123,1.970896396860217,0.001331617388871494,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-11,10.389539171147632,9.42779183556155,11.870117414685764,12.038835373863732,11.780029190347022,-1264017.7274021422,8.053941144230667,9.50695319615939,5.039545052711889,4.673306787789329,3.6994170215378603,3.517145487830432,1163061.510726131,635872.2128154241,409987.52544149203,0.1256062051648129,-0.16586189151425704,0.6347076355823846,0.46884574406812773,0.8929506915862441,0.7456422500356503,0.16857596011288264,-1.5052355041701126,2.434959766470437,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-12,6.462718794613835,7.183543343837698,7.534744947432131,6.819612522743668,6.681308801151104,-693572.1332331384,7.546360138369809,9.086257262020261,5.100555552551458,4.5199667306342945,3.704119324892454,3.4107773073684875,792160.9528127509,612865.0799060019,405472.68678694224,0.03326380137860853,-0.18569773491345348,0.5774136153777545,0.3917158804643009,-1.0463948511882264,0.7738470863983166,0.762325900846956,-0.613450961466662,0.9313389490902106,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-15,7.492025802053931,6.610040957466097,7.826259794526123,8.243800079948457,8.070929825797535,-644213.7443479495,9.151409968129366,8.73988642134135,5.130708315232557,4.303306681380279,3.7002829531716466,3.4035464245108655,794224.6356535759,599663.2458456899,387672.1194429493,0.07442946717048517,0.04601076798042378,0.5326534715169297,0.5786642394973535,0.19574673203979503,0.7733383712104395,0.7554558368176126,1.3107890882670972,2.0825927151133077,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-16,9.961358122658694,12.99182376234178,11.698541545355807,11.607121909584391,11.354527375911433,3036176.1145572457,9.021916602444303,8.619088928855787,5.199015184029876,4.186998562490233,3.7138371561183363,3.3558867574613944,865811.6301852269,652945.9574611268,379342.4413842701,0.1309031321410479,0.04567740876276755,0.5055101664168816,0.5511875751796492,0.25718334123702924,0.7721360190133231,0.7420368102596473,1.541848036594104,-0.43468771695194397,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-17,7.9230286486386206,10.055821230589984,7.705598333177662,11.091230179230266,10.849638102531102,-514265.08995969314,9.747286659147639,8.692684251654189,5.249693405123257,4.21388474161006,3.7086576272222254,3.345112159013855,883658.6296928743,648009.7482462135,386282.9384046342,0.31435818696549683,0.11450717361081192,0.5043121054251406,0.6188192790359525,0.8545101736207849,0.7829890950458537,0.7843164889307045,1.0219861710629177,1.2883645811241915,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-18,9.692965690408414,7.069014453089764,7.376680721201879,4.237260015818677,4.154883228840717,882155.5919356281,8.222257466846377,8.51864046624413,5.28044393043439,4.330117233815226,3.7227549625394625,3.2990719125666352,875971.4403416815,512725.33908730635,385554.2820376988,-0.8471161117348271,-0.035411956051864424,0.4782465865013494,0.44283463044948507,-1.1787396285584775,0.8491876292080439,0.8874942882157059,1.9740316007826464,2.0314514648028905,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-19,5.434908984057273,6.190278958453902,5.747621675213239,7.156657344846707,7.005213952000148,4650269.02984167,8.287038497016187,8.147806899633796,5.3083104450373115,4.109937889553762,3.7122601316112935,3.284005665572983,432345.08794337994,670925.4031034847,395224.66240712226,0.25381194790840467,0.016943868355344,0.42847519795762107,0.445419066312965,-0.814959435337039,0.8708418841432533,0.8357696230620415,1.3466238259499017,-1.127304550340856,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-22,9.918132848141894,11.541114393866522,11.575187758888475,11.748495650516515,11.488983261416593,881459.3794406885,8.970649184139997,8.351653339474016,5.336829448789811,4.172158724827866,3.701927162824905,3.306610904918854,783421.0785912059,728548.1552174272,387127.14103812265,0.14702391632003972,0.0714985222759003,0.44782778353054853,0.5193263058064487,-3.379239284298219,1.174380672055871,1.6307615962816435,1.992534709121957,1.2290712181636645,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-23,10.92139421805669,8.247019553873088,7.961873237458832,6.632365354404641,6.491659048592993,-1828434.516886021,7.998075518676311,8.198151192074082,5.356061416896457,4.181760916561714,3.6614728329690815,3.29925196097284,673378.2199747395,708047.8643089307,390224.304969922,-0.5202055082409626,-0.02470771189294623,0.42567976977128413,0.40097205787833784,-1.2547528395263077,1.1844156464622126,1.5092641132794566,-0.6663983353540711,1.5816284546245676,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-24,12.21870978843097,14.000889730611902,12.999208104015338,12.287118967664128,12.01362957224488,11644576.22628836,8.230873812619066,8.003682379587731,5.381115970152032,3.8844635945037487,3.6678970774456334,3.325930683141954,1198209.485979176,963812.7328996726,437238.01136370515,-0.01692656326295071,0.02799044990177203,0.39700595116445003,0.4249964010662223,0.0016802142457021487,1.1492248152044648,1.2516436554609045,-0.6450309370844639,0.15185502085780397,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-25,6.502396453561246,5.785441437736367,6.270759783977738,8.63229803928634,8.443590133110746,-3893389.138107892,9.088615193473071,8.241556410262408,5.416941789378761,3.7494735999978923,3.6377001790147228,3.3103893777190074,895150.258777136,905147.5744842713,425781.45418911515,0.26123679526764193,0.09783334180602418,0.41965780012240483,0.5174911419284292,-0.7229502193675874,1.1544066601187062,1.2812254604891344,0.6688191823050358,1.4559852665874335,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-26,8.754959228880324,16.1521869026962,10.617438157096558,17.646090563109453,17.246183094052313,3343719.444311522,11.136809021883504,8.544320579046893,5.473556956544455,4.215659068108184,3.751890159157586,3.3905354186098036,973110.3480356392,947354.3806231663,451230.43492279464,0.6779705402520391,0.2649889477186559,0.44533813108873194,0.7103270788073879,1.7110461713813374,1.2182464059113833,1.8566057526553366,1.6548994040114442,2.3263962579115485,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-29,15.803717481106062,10.985070775017874,13.579674382826568,10.10472520986744,9.880483700676706,-1415400.0569816409,10.815109109735527,8.358032452882277,5.509820555333558,4.0596345539820575,3.74898624726768,3.388987058855712,1059719.7788624575,892062.3746027682,438128.8786808692,-0.4696837278526148,0.25772110122446534,0.4166909913264093,0.6744120925508745,0.9534337526605119,1.2106646110148402,1.2081995719230794,0.36248353863778426,0.47530179461010946,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-30,9.851387559524667,10.608754051392651,11.44952475057535,11.37074738769222,11.116420543134154,-2490994.470249264,11.74006140864376,8.582664072083174,5.558573591757695,4.082852046411879,3.7323491358195033,3.381585260730716,1008142.8145437678,845171.5626720696,426826.9464483111,0.12081102915035716,0.31326268188833806,0.4344028361138205,0.7476655180021584,-0.17343630876271354,1.2046036223747294,0.9699272126131413,1.8131560136217213,1.5314248008868179,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-03-31,14.991521696905297,17.776165961095288,15.637511596819408,17.381969328675325,16.986699363092626,9715092.713330138,12.73467536681331,9.120926274506333,5.625737584728627,4.448429138648783,3.8445500842888194,3.4408708778057724,1491875.3947139916,955522.6609592307,471696.60270321154,0.1249458263240504,0.33375725257425654,0.4832192984477668,0.8169765510220234,0.7601768295147893,1.1797098280634821,0.960324273327449,1.960969846479131,1.6040373135870212,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-04-01,20.348118213558337,20.54001000869043,20.79055066635388,21.48998553182525,20.998275866246388,2194358.0799629595,15.245612513440438,10.152606579497638,5.711090949910016,4.696549878619643,4.122622764776246,3.555052592776996,1344877.4252716727,988421.620063267,479695.3934389086,0.03145189621091085,0.40656127924133034,0.5753204134333805,0.9818816926747108,-1.384134065585702,1.1624736727911449,1.1898832598903588,2.290700279870346,2.5300939610844457,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-04-05,22.76209963029844,19.57378685963731,20.26886028029226,17.926366103618818,17.51742730624973,872217.229507491,15.299861355879921,10.567517253287356,5.764924737851124,4.968428637822824,4.243139948038889,3.631022583164368,1381079.539522803,946077.2813656873,472576.11677763215,-0.261900624419992,0.3700588805182024,0.6059927875089448,0.9760516680271472,-0.3637377977668431,1.150229589932369,0.9429328615159162,-0.6335057371387193,-1.3047357118761616,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-04-06,15.94100267128087,15.539970573528125,11.624006628437556,12.015682410938794,11.744485862310796,5083989.824986948,15.672661788206739,11.152457512552909,5.796689467825598,4.309435715191244,4.246864681875955,3.6484864376760324,1488913.2699091323,1014775.145318901,487555.5254318762,-0.3055107320985057,0.34025802884198086,0.6543729051485692,0.99463093399055,1.3650615175499259,1.1925208908252656,1.0619741882235374,2.225033197763054,0.6227258759376681,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-04-07,11.339407534846686,11.126277309010431,12.417117511764658,12.23708568726464,11.960285001246731,-992010.718039779,15.841434679829254,11.150372052398406,5.818213959857059,4.309013033666653,4.2559607797424235,3.668937060266821,1347042.3509804143,975341.1949392325,469284.8688806318,0.053307526443838474,0.3511560902287779,0.650479530381065,1.001635620609843,0.2552933263213052,1.187341030908303,1.0576527137113334,1.7150840022122953,-0.16976339193622667,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2021-04-08,12.668230115726985,11.903796942237264,13.56739466814436,12.341112217418868,12.061488955419378,-2780314.368282741,14.856392598294605,11.392307109218654,5.85602527621626,4.211624501106836,4.26246995779849,3.684404073142354,1289370.0835336193,921313.7214219049,460327.8294166101,-0.04907964764542577,0.2654919379897559,0.665467219686062,0.9309591576758179,0.508982561914716,1.184305766552985,1.0255071894579066,-1.1488437477121385,1.5943669960816804,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
