Date,Open,High,Low,Close,Adj Close,Volume,WBD.csv_MA_5,WBD.csv_MA_20,WBD.csv_MA_250,WBD.csv_realVolatility20,WBD.csv_realVolatility60,WBD.csv_realVolatility250,WBD.csv_avgVolume_20,WBD.csv_avgVolume_60,WBD.csv_avgVolume_250,WBD.csv_log1DayRet,WBD.csv_logMA5_20,WBD.csv_logMA20_250,WBD.csv_logMA5_250,WBD.csv_log1DayRange,WBD.csv_HL_20_realVol_20,WBD.csv_HL_5_realVol_20,WBD.csv_logD2,WBD.csv_logD5,WBD.csv_Mean,WBD.csv_Variance,WBD.csv_Skewness,WBD.csv_Kurtosis,WBD.csv_Shape,WBD.csv_Location,WBD.csv_Scale
2020-07-23,1.2708940652975382,1.287943477836926,1.4209531894146323,1.4185673548780997,1.4185673548780997,-103749.27278603078,1.0761363191371696,0.9741321036353667,1.2809907913067313,0.6171314727631209,0.8367974307479862,0.976689759986614,-35837.44308501785,222036.58677607117,276817.5928980926,0.10992681610035875,0.09958549888368151,-0.27384218873403915,-0.17425668985035775,-2.0173331340449185,0.9833525482482426,1.2627461333740417,-1.2310169328888303,-0.7363641322459401,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-07-24,1.5083716991053109,1.338021666277971,1.1369185223738183,1.0914256497151662,1.0914256497151662,-679677.3557745414,1.0888270707507186,1.0022348868206268,1.279051821173854,0.6085497404331133,0.7897009715529096,0.976582567504978,-65156.61580912692,205362.69429005135,275678.5105949112,-0.3235459468742291,0.0828686417934575,-0.2438866455461259,-0.1610180037526684,-1.6039373487894197,0.9834483431018284,1.3330431267267229,-1.9600388008982095,-2.757443857769636,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-07-27,1.0115119213582844,0.741471667166719,0.96709191835037,0.8903428722373903,0.8903428722373903,-924290.9277154258,1.151837270037192,1.0558552259957092,1.2758230032781808,0.5423523960906522,0.7788168756496537,0.9765277683428081,-181010.06474474008,130578.86109055701,265512.4126812607,-0.1275948041181823,0.08700721435698588,-0.18924038384624073,-0.1022331694892549,-1.4889019975019713,0.9635916565122454,0.28826286841303367,-0.6382339291128035,-1.155020759823746,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-07-28,0.2038026190615607,0.8321948998869129,0.6322557465511967,0.9355777811954552,0.9355777811954552,143023.8687632936,1.1136384526670202,1.033722251554245,1.2753389098074155,0.5375145246322958,0.7702997947251903,0.9766668670042838,-162370.33170286033,170133.19028081378,263957.22635676386,1.5240123143979247,0.07446641557038011,-0.21004583041791194,-0.13557941484753178,-1.6097421920438648,0.9633463066272896,0.2702709737784418,-1.858874949347968,-1.6555128103107701,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-07-29,1.368898739073325,1.0434750420064027,1.3254332194316696,1.2433986705002074,1.2433986705002074,-962347.4058606878,1.1158624657052638,1.0489249919046832,1.2760503570821469,0.5390024838273201,0.7702238757705531,0.9765782013259067,-150652.05853021788,135740.04227875418,259813.5989789712,-0.09615808288780385,0.06186179527232615,-0.19600382646486847,-0.13414203119254214,-1.2659965260451942,0.931473684574951,0.27301041449915253,-1.0411291658071933,-4.499004127657301,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-07-30,0.9829276125619106,1.189864866271359,1.0951068988331834,1.3147719059305911,1.3147719059305911,287782.1705223145,1.095103375915762,1.0671447148635678,1.2779437182619169,0.5416482482015367,0.764147448130127,0.9761909635722728,-148068.5257695385,107091.82643225559,251149.88443984243,0.2908829958712547,0.025862175117483927,-0.18026572514300884,-0.15440355002552494,-2.3564293494976263,0.9282955664741445,0.41081349075963475,-0.9697070025632423,-2.2653331536478776,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-07-31,1.4055081727382586,1.016810177712868,1.2563651526232,1.18094035128299,1.18094035128299,-47408.905768011,1.1130063162293267,1.0908869748680614,1.2788932679848006,0.535359811718158,0.7563792558179974,0.9759798239634135,-126919.12387316619,7205.485674348927,240738.66034193797,-0.17408789719173362,0.020073643489750492,-0.15900396578621664,-0.13893032229646618,-1.4289723481361034,0.9299396709686328,0.424537769347126,-2.773255837236037,-2.4133524038634313,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-03,1.3636533420109649,1.4027205057135088,1.3321455999786664,1.4260904349588248,1.4260904349588248,1114604.7617580448,1.2201558287736136,1.096284966016838,1.278409766152998,0.538307843589704,0.7488939163557764,0.9758764225071975,-130211.9014589636,43778.35427386447,243645.60795467184,0.04476935957156035,0.10705141887146663,-0.1536897751368486,-0.04663835626538202,-2.651080640516981,0.9364470744682571,0.6069338395131997,-2.195359556315509,-0.6240921939221686,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-04,1.5700498140385033,2.354099658241669,1.7182480500669524,1.9734033143975456,1.9734033143975456,2764155.0698717064,1.4277209354140317,1.181647284565012,1.2791591950120633,0.5350957076008517,0.7566835065347707,0.9763396608081714,41948.709184503765,101480.32044461655,253216.07126023513,0.2286522754323112,0.18916995260149122,-0.07929351435649727,0.10987643824499395,-0.45279006334547817,0.9191437232948052,0.8844537301003673,-0.23260950856308832,0.03712769084993751,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-05,2.9114441438936858,2.2234944772635004,1.219971140010237,0.7169463660296387,0.7169463660296387,3533769.8463936923,1.322430474519918,1.1903538051469955,1.2762182118780945,0.5254845540734552,0.7473819180452763,0.9769235472994442,208325.47994291218,138534.29748938436,272548.18636976613,-1.4014034719481188,0.10522073393332704,-0.06965060456169092,0.03557012937163613,0.0035171448416036074,0.9873682762046223,1.1559904772854193,-0.3436965729101613,-0.6415945413111003,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-06,0.1986512640708646,0.6377066943072514,1.2790732004152954,1.5719078803720574,1.5719078803720574,624640.2342324639,1.3738576694082112,1.2814965278573887,1.2772354078076436,0.40708483058974837,0.7327190152058385,0.9770991926129855,124452.68971054007,148007.41955827593,278692.58740258106,2.0684945254528557,0.06959404255772356,0.00333065291403861,0.072924695471762,-0.4441542130615788,1.003004210024316,1.063648650844378,-0.9125591179501771,-1.3581502505723761,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-07,1.3909021985589105,1.230824760493899,1.0772609414911702,0.7263811688065225,0.7263811688065225,1298991.1607023445,1.2829458329129177,1.2533882893183503,1.2752035721697381,0.425561241359571,0.709107775036453,0.9777166940318371,188658.11151547628,174609.06843895616,283990.8566422268,-0.6496329763342159,0.023308350023658077,-0.017255314679441656,0.006053035344216226,-1.8736390393832678,1.0023391433684685,1.1258100433752491,-4.6633500037310505,-0.7884271593720964,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-10,0.8254513878509826,1.1767937715788754,1.381965071074459,1.8098493729207128,1.8098493729207128,-880393.7294590208,1.3596976205052953,1.2810263193376643,1.2755222946351579,0.44339023223124063,0.7119394893522312,0.9778785761849059,51316.98872370672,46128.28907965603,277515.79226091923,0.7850685279171329,0.059600768528905994,0.004305831053806527,0.06390659958271243,-1.583910041473612,1.0017617949519686,0.8116957012824322,-1.4357304651592167,-0.9577406892460667,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-11,1.9245106475170195,3.0524173710321936,2.137728419276904,2.170661900916034,2.170661900916034,2622216.7148649306,1.3991493378089932,1.328829468465717,1.2862209575900265,0.4853994074227724,0.7219137848949222,0.9729500687668619,323207.81391231745,163990.76124902736,274403.76116488036,0.12036041816470508,0.05156598027588595,0.0325900270431945,0.08415600731908059,-0.08917121493732592,1.064055185785947,0.8724573572060536,0.36761143439313293,-1.62323978905791,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-12,2.356832686319896,1.319706115724955,1.5504274840431087,1.087448241743207,1.087448241743207,-2890631.75006987,1.4732497129517068,1.2708623328814594,1.2896982475011964,0.4367973721715567,0.7192441441613782,0.9706681911817796,48983.897096312234,123074.71846019175,255617.34881521564,-0.7734847465222171,0.14777497757406607,-0.014712602023449225,0.1330623755506169,-1.466544494259269,1.06366538648669,0.7775903578468548,-0.3251747110202526,-0.9928967716041054,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-13,0.7407763015906816,0.7902178448058628,1.2218993322553473,1.4450859511342653,1.4450859511342653,-1658213.9139870289,1.4478853271041483,1.2482456728913227,1.2897900438476106,0.41375031239336907,0.7195904931202756,0.9706818512913459,45506.73328204949,125142.65703176321,260409.0854641988,0.668225388004467,0.1483649929861921,-0.032740344567516816,0.11562464841867527,-0.8400672602461924,1.068001003686263,0.7126381115478592,-0.3207895260147488,-2.0649713084163066,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-14,1.4070288655032517,1.7515695017172863,1.6382738868682925,2.037740758369889,2.037740758369889,-891306.8043189154,1.7101572450168216,1.2987341162274462,1.2912315271550259,0.44582256277982363,0.7272736014186668,0.971526938537422,78186.9481389088,135716.29081835327,260741.68371438206,0.3703614292090084,0.27519528912677615,0.005793598133189473,0.2809888872599656,-2.1777548155895667,1.0399990520321167,0.7957656014852841,-0.05098542954418243,0.27106445364281845,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-17,1.8854265111981172,1.3279561321552684,1.332740774498463,1.1634755663262355,1.1634755663262355,-476557.78050627466,1.5808824836979263,1.3281433007535068,1.2909204708260804,0.4138411587981193,0.7229839993070845,0.9715554573961457,30734.44834029793,125021.47630367806,263982.30861372343,-0.48274235780294733,0.17420127267626845,0.028426445227942684,0.2026277179042111,-5.342344002284688,1.141555328256282,2.0299464532663576,-1.2672307775087976,-0.43637729457265445,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-18,1.2747210574216563,1.124401798637706,1.6029263190234264,1.3036733909580782,1.3036733909580782,-814470.1518241523,1.407484781706335,1.336998376899095,1.2906033217041881,0.41118731012334186,0.7161202568973809,0.9715382325407553,44437.39431912545,113486.68509646006,261674.72466485397,0.0224585888935957,0.05137718455460424,0.03531728384817938,0.08669446840278336,-0.7370478251267932,1.1582098589303997,1.8950173106924846,-0.30915447336425844,-0.14272955493306166,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-19,1.5843654624134835,1.4678481853169032,1.594940196666819,1.4930903314947097,1.4930903314947097,-759658.4306293705,1.4886131996566356,1.3500389632083811,1.292094071643633,0.411826637390612,0.7025971249189977,0.9715619540078025,65023.86992047312,80308.36523194743,259956.8417753089,-0.05933596792860193,0.09771149439619124,0.04386924009017451,0.14158073448636568,-2.0628439560278853,1.1577103677349108,1.8626697826157668,-1.1098306847157382,-0.902284060512378,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-20,1.1347780141962025,1.2536431136796988,1.3249214581148865,1.3255591951871608,1.3255591951871608,267949.1518131958,1.4647078484672147,1.3453885552238343,1.2964592675434174,0.4115371057462366,0.6887865395429204,0.9692388615457588,83608.79115043444,64066.2500865005,260019.65087477505,0.15539735491167628,0.0849729417647896,0.037045951716516076,0.12201889348130572,-2.641162722307222,1.1784877926000707,1.6925765566795117,-3.8219170610554736,-2.1242150335332934,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-21,1.2508865101345543,1.080977165529614,1.2509787314077023,1.2075754892526227,1.2075754892526227,-757362.1322867719,1.2986747946437613,1.351196047200707,1.2973827835654828,0.40857349678520744,0.6887006819597616,0.9690429335931828,79724.55232482293,72639.73993749531,256239.57806081203,-0.03523788648274153,-0.03964580530619753,0.040641169350350476,0.0009953640441529505,-1.7719476309267188,1.17907361316962,1.7268033857614429,-1.2534612643999083,-0.1861304785947405,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-24,1.2221032368260405,1.91755912409446,1.4271492986150331,2.094430687724591,2.094430687724591,1134164.667238023,1.4848658189234325,1.4114004379750669,1.3045355900200721,0.425455449573328,0.6974317310626132,0.9682968872553291,182647.33207249534,73377.12699160851,260415.06518382966,0.5387084293056913,0.05074198064780057,0.07873532217546533,0.12947730282326586,-0.712513858917643,1.1960690500876134,0.845431674207919,-0.26283143327518815,-0.0715442075948225,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-25,2.250223944483965,1.7161475264741668,1.8641950174829829,1.7464067754628445,1.7464067754628445,198856.30548953963,1.5734124958243858,1.4519418876884365,1.306713469800658,0.4162605658160298,0.7001994065424353,0.9686774291080227,185438.95390880766,115162.58137398465,256618.54239393724,-0.25346933622505236,0.08034493145765847,0.10538671013077003,0.18573164158842848,-1.910222171495962,1.1984102777032895,0.701828982647609,-0.618352769668799,-0.8147875309629302,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-26,1.724614946264845,1.6138939607961935,1.7933572638042374,1.5319055042491474,1.5319055042491474,-583505.2083763676,1.5811755303752733,1.4663672293758834,1.3052692059618838,0.4136440378735527,0.7010826009582743,0.9680688058380561,204381.06378302365,101951.51570782167,254234.53240082966,-0.11849141789300034,0.07538050734674223,0.11637876202948891,0.19175926937623128,-1.7177845320211302,1.1962325159488538,0.6887917923758787,-0.5753193752827254,-3.248944058421073,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-27,1.5043259420103237,1.6098516946948092,1.7068650852618887,1.6097631958067389,1.6097631958067389,468239.8113574637,1.6380163304991888,1.4811167938696908,1.306149736691063,0.4132131270741415,0.70059615049156,0.9682459442330049,213403.9458247811,102196.23338143031,257632.88075521158,0.06774216601855734,0.10068956149262039,0.12571271648338145,0.22640227797600201,-2.3329062629230815,1.1954742550632997,0.5968225320468731,-1.990379351567631,-1.2580629866427806,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-28,1.618926843443754,1.3983579835560676,1.6447252150349634,1.5602176520810165,1.5602176520810165,-84908.91821687436,1.7085447630648676,1.500080658909592,1.309695744589028,0.4073738206250367,0.6892112488644337,0.9675435422803809,211528.94520233799,102696.84539061371,250252.45730763642,-0.03693815531965059,0.1301231131746858,0.13572402507032466,0.26584713824501044,-1.4009320452944682,1.195716208367546,0.6069218307941117,-3.564464314425725,-1.0423014392289636,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-08-31,1.4630042582289704,1.4055399808193787,0.8771620083633316,0.7092347686651301,0.7092347686651301,1056174.603780436,1.4315055792529754,1.4642378755949073,1.3078480581005898,0.4441066569052477,0.626333547383884,0.9682499693649276,208607.43730345753,51662.073572819754,252483.45054680356,-0.7240607134414627,-0.02260814263431659,0.11295180291414582,0.09034366027982917,-0.637943394454897,1.1881981875531835,0.6349101384865747,-0.10477354668936704,0.32584158743975494,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
