Date,Open,High,Low,Close,Adj Close,Volume,MDB.csv_MA_5,MDB.csv_MA_20,MDB.csv_MA_250,MDB.csv_realVolatility20,MDB.csv_realVolatility60,MDB.csv_realVolatility250,MDB.csv_avgVolume_20,MDB.csv_avgVolume_60,MDB.csv_avgVolume_250,MDB.csv_log1DayRet,MDB.csv_logMA5_20,MDB.csv_logMA20_250,MDB.csv_logMA5_250,MDB.csv_log1DayRange,MDB.csv_HL_20_realVol_20,MDB.csv_HL_5_realVol_20,MDB.csv_logD2,MDB.csv_logD5,MDB.csv_Mean,MDB.csv_Variance,MDB.csv_Skewness,MDB.csv_Kurtosis,MDB.csv_Shape,MDB.csv_Location,MDB.csv_Scale
2022-01-28,-7.149479464763061,0.7879801337948606,-7.45795796464617,19.539254661811043,19.539254661811043,-133677.7721352086,-0.9565636790135272,-2.6925285874592872,24.26080457588573,15.54231324985543,28.64424307440098,21.81177979220947,217165.65702096635,108347.97374676562,60263.61967817647,1.005385949735794,-1.0348886647234545,-2.198381320244021,-3.2332699849674755,2.1097207273975735,1.1678768372635986,0.4492544677277241,3.5713454355312853,3.3274005508690654,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-01-31,22.192127524497494,35.2603762419493,34.82840444008025,43.17741210390574,43.17741210390574,-63520.0768757147,5.569567066802176,-1.9837504194862277,24.275239434079843,17.288842000611936,28.635364467060384,21.82314226578961,216988.2235699015,111009.44762282942,59590.89394891856,0.6655798805683171,1.032328120710385,-2.5044676732108972,-1.4721395525005123,-0.8393949663196958,1.3273127815014876,1.5722325046849777,3.891111985414456,3.485252145007007,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-01,41.16238646459351,27.218712171644317,32.15645341986726,32.21272620118742,32.21272620118742,-419104.068177924,14.623268833475787,0.15937934019802374,24.258771718535055,18.75270421977117,28.357395025780608,21.815561485860066,122666.56840021303,99574.19022877888,58468.3531856935,-0.24516329136497625,4.519082146576163,-5.025246403155615,-0.5061642565794523,1.5969079894331937,1.2796951512495343,1.5665931652741103,2.5395109535964973,3.812611621505487,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-02,33.19636833038925,23.27406750641211,25.988513482952957,11.960767993261868,11.960767993261868,-245351.55690974684,20.220453619453473,1.327035016756486,24.104716021568834,18.722596011000476,27.774454096642,21.76561850990497,97239.12539650923,89388.11296446425,56655.34231817861,-1.0208085223559786,2.7237475046253423,-2.899460363983114,-0.17571285935777173,0.9985878723568329,1.2761075205748893,1.3826449473045754,3.4409514176582627,3.331701666981054,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-03,-2.9129516570356486,-0.8350302160299634,4.772280858088095,0.0466416442952208,0.0466416442952208,196709.59769324723,21.38736052089226,2.902998231012762,23.94836498897345,17.070018484421066,27.167726947971893,21.7975886868472,83243.63303308832,92213.57986476501,58808.047353395574,-4.13442836476394,1.997056041995344,-2.1101559781657135,-0.11309993617036912,1.7240712952027526,1.275919952691213,1.1646715831587813,3.4709126228361575,1.7637944865826263,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-04,5.54865248505098,24.707254086999058,11.583281870634494,30.16845730408619,30.16845730408619,30275.223462140653,23.513201049347288,4.7524530313313225,23.94198388685499,17.94255683856486,26.614598863943108,21.79552500603867,54737.3009909383,95437.49938915939,59550.53383926943,1.6932418156302118,1.598901097817806,-1.6169726534290916,-0.018071555611285536,2.5744404980869042,0.9370809378406949,1.2767512993893855,2.901843994464878,2.363605179406415,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-07,33.73498282834731,37.17936338125156,42.77862167115791,25.734875866643563,25.734875866643563,-99867.34209715552,20.024693801894852,6.026386960190573,23.86582603911543,18.502288864722452,26.559175539506015,21.755667696157953,67112.33706155352,94088.85711948757,57860.6321906982,-0.27068825549292636,1.200818548299678,-1.3762999091073427,-0.17548136080766485,1.722634140738052,0.9161349994008517,0.5624997311144908,3.246033074713113,2.858911834355952,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-08,19.579426686656006,20.751291261271376,23.49388239772867,33.57546639809243,33.57546639809243,-62600.0165033238,20.297241841275856,7.215821180335288,23.84336839602759,19.494770288214152,26.542372829515184,21.74267957275869,36562.53193266403,93976.31775143441,58794.27335189519,0.5393162774294217,1.0342090054710988,-1.195230122538482,-0.161021117067383,1.0089031437754674,0.9113688628679699,0.6501721173680951,1.2258348078875483,0.30949752332420394,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-09,49.2471371792484,43.13149769851975,47.50512725979161,48.85758120619579,48.85758120619579,282957.6168787206,27.67660448386264,8.725339635528348,23.873077127178313,21.494435274821157,26.362714936282607,21.771861210452535,64631.92793079128,102786.09408330306,60382.41023885625,-0.007941677564764273,1.154356058805171,-1.0065199499085766,0.14783610889659446,1.4755932276008366,0.9075486698930948,0.5687057264821108,3.1408150499151057,3.608125184523882,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-10,30.11729100386566,53.29489169134592,35.24851821200764,44.65892634387416,44.65892634387416,700060.2330630784,36.59906142377842,10.74225386641621,23.95939638240054,22.90560335680232,26.379086964620992,21.811443663393895,109381.48657657688,114924.28034926801,63021.530264041794,0.3939547466812904,1.2258376716474557,-0.8021756559367391,0.4236620157107168,2.8929447493205953,0.9377739347403208,0.7810812176499379,2.405453902048058,3.798009262793514,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-11,50.06566223113299,34.86294449071556,25.688477038770717,12.956944073391924,12.956944073391924,-155481.86408749537,33.156758777639574,12.968682516893509,23.88556884938754,20.626971512553045,25.62891189470533,21.817346216398366,59563.35534271544,111567.05403629733,62516.18452337789,-1.3517035221857772,0.9387091666444332,-0.6107370488345317,0.3279721178099014,2.2164243488712936,0.9018267826802737,0.7219699662765922,3.580755042768612,2.8455785337662105,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-14,14.7311987321645,16.900541482730375,29.84964608011279,24.31231026339958,24.31231026339958,-493753.5926454095,32.87224565699078,14.323780866923315,23.892535172512233,20.426497143420384,25.487863417200703,21.817202744115317,19841.661861010747,104890.78543509284,59638.36354906945,0.5010152097853077,0.830707550987853,-0.511644920569022,0.319062630418831,2.5610266426957824,0.9145777402515539,0.7764370299654156,3.012914612089794,0.35246200422838325,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-15,36.26691064799945,29.093404428210647,35.253207445732755,39.93786840722635,39.93786840722635,-26841.13631684694,34.14472605881756,16.77063790540408,23.883172907818075,20.416670699652308,25.46670979441192,21.809782178289392,41124.29510224004,95886.22761938263,59894.870351102254,0.09641918353173515,0.7109785259051782,-0.35354453493741556,0.35743399096776257,1.8180447993591493,0.9069610499847246,0.5659458133970015,3.295130110156962,1.8504059804431345,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-16,30.73824651099437,19.69257676485364,23.034160455147628,22.182423726864958,22.182423726864958,-87037.00818850868,28.809694562951393,18.083896521759407,23.934309187181032,19.841343253362965,25.238087798657247,21.790662668481943,53792.05740515717,98118.73104822794,58322.72340692921,-0.3262074426161619,0.465690099940411,-0.28029111306456506,0.18539898687584605,1.206444853381516,0.9156014129406458,0.6567353046790345,0.7560687090699068,3.2837327008004125,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-17,19.372555180262168,13.41226966569667,6.828543417300011,-1.6728709475622168,-1.6728709475622168,140904.9170824436,19.543335104664116,17.75000775682907,23.8930003675204,20.127147587728576,25.09009205439022,21.8294995251818,47531.02358205027,91430.76250409136,56723.16966634514,-2.449316102340593,0.09624836001828857,-0.2971995914645372,-0.20095123144624882,1.884600884198802,0.8998710941293354,0.5045031148618733,3.7283582915173197,3.8358284919296555,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-18,3.923343157863144,0.5885054922819108,-2.235615960080281,-7.695311749991447,-7.695311749991447,-81104.70134402311,15.412883939987443,17.781570021990195,23.724980749023878,20.084553451171224,25.18199619639183,21.910505608168723,41379.02695084103,84918.17162364036,56354.91086504609,0.6736671430602422,-0.1429587497581352,-0.288366004187703,-0.4313247539458382,1.03819732591662,0.9144768622609347,0.6064125197651582,3.3971135701388158,3.027824554282505,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-22,-12.710827947453708,-6.75525262226256,-1.39138868178577,-2.576383078462584,-2.576383078462584,111191.80978132167,10.035145271615011,17.125412949325703,23.67517855568635,20.54249686576109,25.310188285647772,21.956216959513988,2963.212861617346,90943.86021030802,56501.971495027996,-1.5960677167311002,-0.5344700390495024,-0.32386368330775717,-0.8583337223572596,1.6796845997876582,0.8836059554368396,0.3799897441279094,-0.10146574247621838,3.291705876383938,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-23,2.1974499359218957,-3.029057506249046,-19.73279833538373,-22.396052160782915,-22.396052160782915,401416.9892297626,-2.431638841986841,16.65839947289559,23.489923762308216,21.354857672563366,25.722177329921223,22.148704260531517,34135.75824873298,101935.51765033974,56685.11598820128,2.321587132476639,-1.9243491114655664,-0.34365699105799047,-2.268006102523557,2.8156326960826563,0.9100845226669134,0.6995718190532371,2.687897860597314,4.132505749019255,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-24,-42.64458198661666,-5.9678989399891975,-24.053583541346427,15.039836876422584,15.039836876422584,149863.41068783542,-3.860156212075316,18.21164911354805,23.422203274911674,19.93505539685911,25.57686727929755,22.14855434773961,8016.297875359975,105369.26290478223,58899.08190981164,-1.0421977590763618,-1.5513537984074761,-0.2516229798698512,-1.8029767782773274,2.8951207193382547,0.8948100693559351,0.7886472129462452,2.868820065988044,1.9660750147187787,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-25,22.996869518509897,1.7428611240778196,20.52272458808909,10.635706656037712,10.635706656037712,-308466.92972461646,-1.39844069135533,19.03282908949487,23.41478566256921,19.219853219527355,25.548547689172867,22.152540403470454,-8171.31335637123,92984.62490664102,57809.47605109135,-0.7711412060641235,-2.6108075109668687,-0.20720235377030183,-2.8180098647371703,2.9327852034667483,0.9031889312868826,0.8650952537949176,3.497469487056183,2.510296385477925,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-02-28,13.662872096467936,16.289884821113844,23.21730690353121,16.823378631463697,16.823378631463697,-114769.44527027302,3.505297384935699,18.897035287977502,23.517237262670676,19.225680198984588,25.037369136938786,22.062045740943166,-7225.897013124451,87562.38409289863,55747.59515191635,0.20808741625209445,-1.6847296838879489,-0.2187286061179198,-1.9034582900058687,1.9354877501157572,0.9010406071785079,0.5964467224331818,0.5786011373964782,3.199435699423655,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-03-01,18.686502956183404,19.93004964917236,22.394156751905143,14.29198106274464,14.29198106274464,-99231.96108340584,6.878970213177143,17.452763735919447,23.643039227523456,18.371689065016252,25.010265360511248,21.918373955583156,-9011.491223509007,78661.0995412943,52131.262597643225,-0.2681028810768651,-0.9310290539644609,-0.30357073080887687,-1.2345997847733376,0.9018295117447847,0.6916900643106535,0.8814958106345089,1.2964447073143965,2.8254399233444034,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-03-02,15.54363177131762,8.34742766755636,5.7710169345047575,14.15197890249226,14.15197890249226,22183.25527386961,14.188576425832178,16.54972637098469,23.784591183101078,18.049040478683878,24.74716836621256,21.740926743931173,13052.874949080675,66007.63373962973,49443.634458892775,-0.09379655627566395,-0.15393240442332218,-0.36266837351197356,-0.5166007779352957,0.9463972415923398,0.721064833327647,0.9951608693471632,0.9826025781052354,3.5986273150669303,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-03-03,-8.279088075672178,-10.795234213236256,-32.63407579184772,-39.98654096566952,-39.98654096566952,2336737.354839159,3.183300857413758,13.952360923038118,23.733387990475645,22.040577676290894,25.47336769072475,21.87610540473267,142157.32053652598,95428.173023359,59291.14305015974,1.5748100950915787,-1.4777300718295074,-0.5312340969742031,-2.0089641688037108,3.0836901081975974,0.7402255563235621,1.0436362738760254,3.9941286059374166,4.007812667391473,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-03-04,-28.858738758460103,-30.920063123694263,-28.35769270399743,-33.578108862292964,-33.578108862292964,104787.5394793842,-5.659462246252377,12.27112339770871,23.544704326217172,24.321529945396108,25.30222959427567,22.165433928058167,137561.21762583283,66355.64683880153,58523.11700142845,0.1514614823532292,-0.7739199327819041,-0.6516521148131897,-1.425572047595094,0.940932775262739,0.7736393190784442,0.9559745890165718,3.865561969792256,3.7890373085323863,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2022-03-07,-27.145242895290263,-29.603626991452472,-37.137496146086,-42.034301175149295,-42.034301175149295,94655.74746813462,-17.430998207574977,8.660985473746935,23.418757509644475,26.76142374791376,25.23052843864826,22.447588590097467,140780.2438261325,81428.0278765162,56468.75196682246,0.43728416423136585,0.6994216152582473,-0.9947087920830954,-0.2952871768248479,2.01940874180201,0.7589912108377408,0.9648739013024543,0.7167466151072993,4.07512232318049,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
