Date,Open,High,Low,Close,Adj Close,Volume,TGT.csv_MA_5,TGT.csv_MA_20,TGT.csv_MA_250,TGT.csv_realVolatility20,TGT.csv_realVolatility60,TGT.csv_realVolatility250,TGT.csv_avgVolume_20,TGT.csv_avgVolume_60,TGT.csv_avgVolume_250,TGT.csv_log1DayRet,TGT.csv_logMA5_20,TGT.csv_logMA20_250,TGT.csv_logMA5_250,TGT.csv_log1DayRange,TGT.csv_HL_20_realVol_20,TGT.csv_HL_5_realVol_20,TGT.csv_logD2,TGT.csv_logD5,TGT.csv_Mean,TGT.csv_Variance,TGT.csv_Skewness,TGT.csv_Kurtosis,TGT.csv_Shape,TGT.csv_Location,TGT.csv_Scale
2020-07-24,7.804030433264117,9.999354176693572,8.503073649587208,9.248481325212552,8.590066703664036,511318.53479330335,7.512420597869502,6.9593640556151986,6.564624708341699,1.232949138898322,1.7590645939734362,3.076173587607065,-90493.72202628982,86988.55070745567,305933.95650636405,0.09596617878145935,0.07646963161823614,0.05839275825428134,0.13486238987251745,0.4029823800921881,1.146754402034302,0.3092760331969902,-0.2192435065995419,0.21957393219865096,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-07-27,9.587376831524438,7.826734782706282,8.265607052614897,7.457236878158952,6.928547962149622,-1137009.7175632012,7.783178647145687,7.0990136669441615,6.5751368133838595,1.0392336226750434,1.7367483947001192,3.072894056642077,-297565.8684193046,73802.16059249724,304832.9573744176,-0.32479705785759333,0.09200896697265155,0.07666046828170188,0.1686694352543536,-0.8235468651711301,1.111518381882614,0.544864413020653,-0.9763035892937495,0.30290824844307845,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-07-28,7.009936483559287,7.973548917734988,8.00918341165766,8.322370092903014,7.730366033565133,-570031.2768259658,7.989484492604203,7.140787515043092,6.589843603190005,1.0473566174993951,1.6987072213552719,3.0695744070384596,-220440.1251191731,70342.68510517062,297275.4166796342,0.09782757364300812,0.11230317212958763,0.08029345070564986,0.1925966228352374,-3.3344411798221016,1.2405850787075916,1.5650675728258059,-0.15117100834536834,0.031042387875765746,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-07-29,8.405070798601443,7.944579833669394,8.68581770791846,8.394717617239309,7.796998177049403,-615202.7822254209,7.670245561715589,7.142288111736354,6.617410615163878,1.0483220766180859,1.6922139816820891,3.0491963856596898,-232043.0931507137,63560.18012398618,281946.0574293181,-0.07509637969021594,0.0713154418931658,0.07632904115672072,0.14764448304988642,-0.29943368732128417,1.2471285228055247,1.465085501922396,-0.14104501803004077,0.4676224555273798,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-07-30,6.873785359107316,8.811197415974064,7.1309594123518,8.98498453257048,8.343922830555186,1102098.201366451,7.877980341396676,7.248677427043985,6.643981070341531,1.0573153654095047,1.6961362256723238,3.0350948215699463,-122138.04858603468,90354.26383116281,287187.7022994867,0.19381851625557417,0.08325254079631496,0.08710768575816832,0.17036022655448338,0.518935452203864,1.2759921834588674,1.5666939068256975,-0.48848244048541384,0.037944801837432464,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-07-31,9.273928511000776,8.792528786100632,9.47662210791232,9.709645249364684,9.015492023362512,90565.88697904302,7.963065405336371,7.3663912225309165,6.6720096899052495,1.1177936945215317,1.7018695726386373,3.0244497737212193,-55676.97822110283,84428.5492699871,277528.59358246735,-0.02826264393502781,0.07788609834688923,0.099006811170569,0.17689290951745826,-0.3796609352688452,1.2803417758796831,1.463774684549737,0.19761554385544244,-0.8546658582446903,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-03,10.583787077430785,10.67953220141004,10.981926118444818,10.822293543300844,10.046877208247096,175230.18352349708,8.586731254555866,7.531846921184124,6.694221788669958,1.2561870531082082,1.7343553078971032,3.0287768614058783,-85625.3900030663,104853.64904352787,279099.37622927316,-0.05206144853723078,0.13107784762681468,0.11789555209676011,0.24897339972357474,-1.1960247505048174,1.2789398064358668,1.4706866917235866,0.532364611945262,1.1372973603454244,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-04,10.669537859915906,11.886353525159436,10.821697722384188,12.164415660003286,11.291038195642358,740926.3843134348,9.298865686971311,7.817360459823213,6.722945519064406,1.426747507441078,1.7851734433953492,3.038207587728282,-63913.0457132722,115504.08462973518,283717.0462135809,0.05661657875448903,0.17354546310575722,0.1508205806820529,0.32436604378781003,0.06265155704188619,1.295353919667469,0.6330189943005056,0.8222200993167526,1.2699493366139092,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-05,12.367636489489485,11.384591951411991,10.782004777654308,9.362943536661817,8.692865138635796,188036.2154420372,9.478039079288589,7.963301573242153,6.73900782138261,1.3541737828473341,1.6865142878552344,3.037963944305613,-8403.91114227192,90481.53115212741,285463.44231557293,-0.3525805100130974,0.17413376232399636,0.166930977792462,0.34106474011645843,-0.5065229373486986,1.2877766795805312,0.6430453504996276,0.3030720884911959,-0.10996335740383807,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-06,9.298996834275698,8.261644210133127,9.287956801039826,8.96959763135834,8.32774913110299,-1486307.0118714287,9.474804339398151,8.067205468060694,6.760103137493735,1.294163390544147,1.6781206175662997,3.030573779733262,-61734.51039204681,70176.24850057339,277464.44303522585,-0.11031331974669994,0.16082896473464262,0.1767689888609975,0.33759795359564015,0.025972369845956654,1.288005350783316,0.5101242272801733,1.0862998218955104,-4.124368846637956,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-07,9.065246993591645,10.753639979065396,10.02866218046995,11.690296420462346,10.850296685966796,-319841.65003777365,9.841765271919007,8.252384446895924,6.790446218989398,1.4148608183645905,1.7301376003138378,3.0334086433830603,-20779.396606869377,67133.91433803445,273885.5726866261,0.17974433315684804,0.17613291007367923,0.19498552595969315,0.37111843603337247,-0.3216142472233171,1.2741985943253407,0.5113254147956654,0.7689184156996881,0.606938024943387,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-10,11.831932699733215,11.970416924092888,11.657749914632262,11.389657367343077,10.57122173914358,421891.7428073378,9.946634178098304,8.450341549918955,6.810454482896216,1.449817736894682,1.7653441545962558,3.0418058087369584,-38156.97173606344,57907.14414190285,260934.9296910041,-0.11266665866362598,0.16302735972417193,0.21574800514985898,0.37877536487403096,-1.1626165222886782,1.2595048956650416,0.4981612764956933,0.8080249368833625,-0.6456063090097975,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-11,11.9254038401684,11.008141988881576,10.37313789436844,9.118969983080577,8.465216593937143,1043792.8786159244,9.381469857757262,8.481810306497804,6.834088033075974,1.442590199507493,1.7543002796407439,3.0315597891728547,48904.02810937868,20980.19971309431,262647.7758597648,-0.34270529894899054,0.10081254543508106,0.2160008713175777,0.31681341675265884,-0.4541238320580522,0.9289054229565561,0.4325392940014504,0.8692327053402524,1.038799154776865,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-12,12.032185675061612,10.802427845956489,11.282795234522323,12.189034112430704,11.31182314994831,1486164.6621944113,9.905261460019764,8.61441164027423,6.863150441368174,1.5755683107394984,1.7020424430233216,3.0395420072164385,92905.36609199454,49585.202356884794,271497.6664625446,-0.06173672367156082,0.1396295037284917,0.22726998851638366,0.3668994922448755,-0.7332040749984385,0.8514468710916584,0.4471517513900947,-0.30029270555611276,0.962776533061246,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-13,9.72617878923964,10.0178190160846,11.120035792045243,10.842475604837148,10.062800397815463,-1650073.4644782296,10.252271713362259,8.717091951481603,6.88169221799619,1.6007657940271094,1.7234837775337861,3.0448820667358136,21264.535932641105,-11170.826087696649,266818.2949356382,0.03402440107809314,0.16221362110235568,0.23642110687793247,0.39863472798028815,0.09732340278361579,0.8598390947975116,0.4698574167028708,0.468492365285357,0.5510369614997215,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-14,11.738583405197303,11.856659484102536,11.924325262048429,11.976037533809205,11.11366919417489,294875.9029369119,10.304946215003877,8.905549372532189,6.898772597820289,1.651727616592646,1.7672627845678566,3.0566213824157136,59830.36308117655,-110224.90416698833,258266.74282020473,-0.05470533353760676,0.14594938758740042,0.25533109602472254,0.401280483612123,-2.6931747224992537,0.9935628147133883,1.0566428749450727,-1.618710996015207,-1.3341858679064584,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-17,12.66573446973588,12.321228861722815,12.941753053687648,12.508075750966782,11.606755585734293,1541978.7316566375,10.51205298432202,9.207149266030468,6.924193488162131,1.559672204076271,1.8308646226752905,3.0692677885443045,94214.26369869952,-55774.49221788726,253403.52868511222,-0.08731296717897362,0.1325422256876147,0.28495869491976183,0.4175009206073766,-0.47719068724118374,0.9905913252244589,1.0728512469372766,0.4343474278127645,0.03491708754888225,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-18,10.26463050856306,10.339475448057923,8.678209033975293,9.874902830687049,9.792273493019051,1931953.2249047244,10.777464364138401,9.361821100367795,6.879294262704336,1.4471613182125174,1.8321637998476896,2.9417321593734806,204252.96328619326,18661.99493017734,123371.8834691673,-0.0471103989229312,0.14081748755844392,0.30812376498141497,0.44894125253985884,0.5075802115579087,0.9958788188379379,1.2358559244995606,0.2786885273586502,0.282963632412681,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-19,21.72355131569128,26.94683132059848,21.354966804782165,27.369669548355603,25.780573081271825,35646053.3179745,13.671214350403105,10.181190112856761,6.918619413497186,3.9466065542708875,2.9186719308283156,3.123560051514074,1955320.0780883073,588204.9494804756,292071.31803628436,0.17122424084265353,0.29475056878164,0.3863256682442743,0.6810762370259144,1.7213127764220346,1.097418068130966,1.6254546067807472,2.6513964243024537,2.6719911465399684,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-20,22.20632318635127,19.78713774886954,20.592276103844668,16.58063214391997,15.648344750884505,-9974634.215913566,14.788323221016913,10.5983449037935,6.9421048563520795,4.065753910532894,3.0752500416779376,3.166909852908713,1471089.2874296315,393689.1993906889,279046.6775394837,-0.3500119318605764,0.3331400500401341,0.42309282581811564,0.7562328758582497,-0.2167411467971297,1.0959708599709241,1.6186523232286707,1.7674789449363177,1.7201818947490137,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-21,14.777491449671215,16.325317912869977,16.84273660506912,16.64377709515888,15.668435097116443,-5305948.88163916,15.699276401605223,10.95226332346612,6.961586075364597,4.187979104676295,3.220169346547594,3.205470483127466,1180225.9166080083,322199.32750063913,278514.77850907715,0.058543010099326394,0.360068491111654,0.45313879833465404,0.813207289446308,-0.6589028827101011,1.0773700819251382,0.9715838116277727,2.313736482896388,1.5161741359645722,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-24,16.573329707141212,14.210353385185442,15.652036883068646,14.58885936797074,13.729333774985818,-4231581.056242909,16.12379203945553,11.29230261410793,6.978040295271272,4.119616175549328,3.2772210987690125,3.229616460567101,1025497.349674023,210711.37276180234,271792.5374180762,-0.18826006388266225,0.3561746385795048,0.48135319165041124,0.837527830229916,0.36581152647986304,1.092232973069626,0.9006205307617048,0.6518099366020599,0.752631476805901,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-25,14.481853465383068,13.557732083126638,14.200346051771277,13.547880734454084,12.742339154863911,-3269000.583287048,16.7138051718245,11.54290127017287,6.986516626192738,4.043270766154766,3.3122180155441425,3.2419791520606545,890548.8843509688,178332.38040785704,259388.74716607964,-0.12796614009655335,0.37016439555003466,0.502088544079983,0.8722529396300176,-0.4422110948387883,0.8573849153619139,0.9559107070382145,1.073669091620357,1.0818274283565121,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-26,12.467933512433802,12.547934501678611,13.362850009666316,13.06183817338922,12.276842742418369,-1741511.376389752,14.01305910405381,11.766893498441316,6.992260317542673,3.947791927911028,3.3363959062126205,3.250097097752415,834233.4546427522,167599.2417130297,259475.30504133677,-0.015445245238562779,0.17469973540752146,0.520486084143244,0.6951858195507654,-0.20467084229623345,0.8577203257346236,0.3823581283734139,0.37328003593309805,2.60296596867121,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-27,12.574040508486403,11.726759559896166,10.59885034313335,10.355272412243409,9.74464942130362,-503712.4463938864,12.832320038137633,11.83692982797874,6.995941331248391,3.895954731855771,3.3373240099099375,3.252700572291096,753942.9222547353,155318.58213471825,260619.57986390928,-0.2549160544884915,0.08074270067995525,0.5258941196821855,0.6066368203621406,0.12036566824380208,0.8419978213533003,0.41398926619367604,1.0978419031841649,1.7755784818983573,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-28,10.045003566831696,10.833472736933246,11.38827811429492,11.790838463038044,11.074373241795598,-1484119.015579506,11.913507667073464,11.939873888900392,7.006622740861554,3.8443385157435075,3.3415402863845824,3.2617151154258113,675208.6771268079,159719.0948098522,262145.0853322321,0.09755836881475638,-0.0022106913858769986,0.5330277382233914,0.5308170468375143,-0.5891378981557095,0.8439841977933745,0.39382021247102356,0.1843773593686578,1.5247645685473652,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2020-08-31,11.821093632498972,11.491520459503633,12.145568162787498,11.916430779807923,11.184672272176089,-709287.5190308923,11.404575366511517,11.996763642096843,7.015803577211616,3.823211642595752,3.3567287831761794,3.2702550935621932,630982.7919990884,150919.8053882474,263591.75416346977,-0.05534123773993961,-0.050622294099915914,0.5364716586500105,0.4858493645500944,-0.42457498938397215,0.8199817906828288,0.2760502282041754,0.3646589821234398,0.9339976363666744,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
