Date,Open,High,Low,Close,Adj Close,Volume,NTNX.csv_MA_5,NTNX.csv_MA_20,NTNX.csv_MA_250,NTNX.csv_realVolatility20,NTNX.csv_realVolatility60,NTNX.csv_realVolatility250,NTNX.csv_avgVolume_20,NTNX.csv_avgVolume_60,NTNX.csv_avgVolume_250,NTNX.csv_log1DayRet,NTNX.csv_logMA5_20,NTNX.csv_logMA20_250,NTNX.csv_logMA5_250,NTNX.csv_log1DayRange,NTNX.csv_HL_20_realVol_20,NTNX.csv_HL_5_realVol_20,NTNX.csv_logD2,NTNX.csv_logD5,NTNX.csv_Mean,NTNX.csv_Variance,NTNX.csv_Skewness,NTNX.csv_Kurtosis,NTNX.csv_Shape,NTNX.csv_Location,NTNX.csv_Scale
2023-10-11,3.996903580250727,4.751346000858888,3.895729969240264,5.200340328386364,5.200340328386364,2358495.479151288,3.564866377445072,2.5613154022696434,1.9350388328411652,0.9100878903989229,0.9443333923135614,1.0360739486880257,405922.2585762795,242765.86508758197,116574.24876248033,0.2632041148037474,0.3306056158430842,0.2803935606059897,0.6109991764490739,-0.15593356466725783,1.2999583443972231,0.9912422915148813,0.9110809441148314,1.2479770093580553,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-12,4.901742154839255,4.161361835279511,4.218595544247698,3.659471983064464,3.659471983064464,-736079.4272891523,3.7379191327872086,2.614469539398823,1.944086318613099,0.9427046714165642,0.9567610270148177,1.0412249950361416,388553.9310164095,223608.97836215017,113341.64410105834,-0.2922718136469768,0.35746785104398937,0.29626911630583436,0.6537369673498238,-2.8606122365501716,1.2863941027482781,1.3503556573956843,-0.9756961734821307,-0.1447208743620812,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-13,3.8111492017871846,3.8269725262732734,4.166433367715822,3.462168168670132,3.462168168670132,-246994.87788817007,3.6635707077637285,2.668066072458083,1.9317937068549988,0.9596054849318468,0.9539921576416247,1.0042891582198399,344671.9103891703,221682.29643659003,64496.90239824938,-0.09603574026598762,0.3170843824997718,0.3229049394370301,0.6399893219368019,-1.0803966804839324,1.1673265553164784,1.1550077578341778,0.5528340781608351,-0.989554877141559,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-16,3.3280247712790683,2.9838350379305574,3.1937068348584035,3.153496657439664,3.153496657439664,-754798.1990349907,3.751603853398559,2.74708481384534,1.9279389691635496,0.9292858541510703,0.9566292931241899,0.9976951490377257,299175.9452903237,191749.54274808834,72182.66347452792,-0.053867079055783515,0.3116431610701013,0.3540887410275576,0.665731902097659,-1.5612584255098474,1.1697881135314336,0.9759948180816448,-0.6812673744710059,-0.8206039680452362,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-17,2.6085132491728764,2.747060060693624,2.457854551601212,2.9100984652099697,2.9100984652099697,769073.392377594,3.677115120554119,2.831367501427997,1.9266174507063112,0.8575958109058489,0.9575422706468083,0.9961672508999813,314778.8384208049,195940.69920426272,81123.74684474582,0.109406494754906,0.26136869911520677,0.3849939619223561,0.6463626610375629,-1.240617739458453,1.1671605208872593,0.9788507463408588,-0.5940809662926284,-0.9876694895873634,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-18,2.914182280358581,2.838605116914703,2.551869670757714,2.054371209843044,2.054371209843044,-311923.9548059106,3.047921296845455,2.8384067745213017,1.9248554129200695,0.8502120412188635,0.9594585176974966,0.9955474579313007,232417.71508480338,197865.980085505,87032.91112721172,-0.3496194386162581,0.07121691637635476,0.38839204512229664,0.4596089614986514,-1.2491952787263096,1.134674499561644,0.7267803567290413,0.09451481594689744,1.1461219884859752,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-19,2.458539414432,2.114401665466602,1.850927697077868,1.6878013419383464,1.6878013419383464,-133686.39785896544,2.6535871686202315,2.818751457127222,1.9186284517605419,0.8728872584633665,0.9656103262217512,0.9921225869615665,211631.80715868511,200892.6105945516,87448.70233528245,-0.37614073882093785,-0.06038166803179735,0.3846834584794697,0.3243017904476722,-1.333800707574551,1.1220725961026907,0.17570585678634415,0.20073197626122735,0.6788812245469125,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-20,1.3675107425036117,1.0978209279380735,0.8592797765237954,1.253757002659409,1.253757002659409,658402.1858416311,2.2119049354180866,2.7153799603224402,1.9116488980001543,0.9307541949252861,0.9730433162682007,0.9906306831772123,237901.96349291262,220109.32403738995,94116.06219769627,-0.08684746521183083,-0.20507778616577105,0.35096572513343743,0.14588793896766628,-1.4332134409199881,1.12337511766587,0.13510732525778693,-0.22237608691082522,0.7922733275690742,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-23,1.2243585421908918,1.263094946090252,1.4018074059287358,1.6740069247060916,1.6740069247060916,-703039.0178548717,1.9160069888713722,2.6487072211900373,1.9072710124369945,0.9561437082457485,0.9754563575321915,0.9892463239016294,224527.8185076715,214773.25778574712,91768.52095305252,0.31280304085919164,-0.3238283527261713,0.3283982488388045,0.0045698961126331384,-1.9753521226861184,1.1359778662957618,0.30572817522537393,-4.283491317058084,0.3916972531473781,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-24,1.8809859599828973,2.1831636562515406,2.58914789798801,2.6953724403177226,2.6953724403177226,-770697.2920529508,1.8730617838929227,2.6605888308474994,1.9079318582208644,0.9551216739818772,0.9754846119236297,0.9897191739963763,-23438.348764815233,202314.05557520172,88617.64126737916,0.3597403054239293,-0.3509730537630925,0.3325276046086349,-0.018445449154457623,-0.9014409335906386,1.0603833748540912,0.3890787378554306,0.3657643165120971,-1.5383923662954968,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-25,2.4910829396873453,2.1551453880920164,1.612842928260125,0.9687014227592208,0.9687014227592208,-263058.6515369724,1.655927826476158,2.55506528662432,1.902741596957984,1.0207700224864744,0.9946054683511207,0.99123362761085,-34225.98021143522,194970.5946850921,90105.79794605769,-0.9445163752857447,-0.43371630385654875,0.29478198393017263,-0.13893431992637617,-0.6119313892208449,1.0663484899473608,0.5232933722957492,-0.3491242339379866,0.08219711181635109,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-26,1.291425966673728,1.2820228389805344,1.179941686124586,0.9012113540611856,0.9012113540611856,69359.69057704695,1.4986098289007257,2.503787910320602,1.8973627014427268,1.0781400612248746,0.9966157240761535,0.9930107758722353,27797.749129382857,188433.78381938257,88223.60799041139,-0.3597624800688598,-0.5132668516508548,0.2773398792356085,-0.23592697241524638,-2.2819871657978976,1.084377057602869,0.702020432569371,0.584537551275884,-0.24004814741890365,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-27,1.2921899918414468,1.109668565244334,1.7535798011388906,1.7363752406879345,1.7363752406879345,-656103.2856147685,1.595133476506431,2.479996566553111,1.8944869762200987,1.0900968863280835,0.9942637813483767,0.9924293304899449,32181.757438525754,180446.63154375082,89380.31279667423,0.29546129829247786,-0.44129975865602133,0.2693090987895826,-0.17199065986643866,-0.440194394839419,1.1017992619023136,0.8329522250965091,-0.2643903522906061,-0.7285293353147949,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-30,1.7116092865771968,1.7279193538003668,2.0795302104017037,2.1513819877902414,2.1513819877902414,-356522.85174462205,1.690608489123261,2.4804778044403717,1.8914458039170976,1.0899418205351354,0.9934514662453726,0.9904627316779674,26453.728750158705,179620.50743618203,87425.58966536827,0.22867638944442856,-0.38336268783333016,0.27110969245619004,-0.11225299537713994,-1.045230235942085,1.102936399649565,0.7251659077387507,0.22328004898122386,-0.7394528012884691,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-10-31,2.0310089402189604,3.220641667415567,2.3983390152939776,3.0761793855337345,3.0761793855337345,464444.48268665257,1.7667698781664634,2.5462888318343024,1.8904745634844744,1.0838668891996792,0.9960675481994961,0.98917548346326,39477.05452973464,190225.50691601343,84149.7546674387,0.41515568326788854,-0.365483987253104,0.29780904969624306,-0.06767493755686092,-0.19564676176229517,1.128970868240627,0.8246777935478966,0.2925234427174882,-0.9654627377438199,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-01,3.0547539213443784,2.657790045932728,3.1202189380542045,2.8825299760716696,2.8825299760716696,-217287.1378481493,2.149535588828953,2.6045627723989093,1.8936778906555174,1.0681535271131621,0.9907180187616302,0.9910920679004281,14765.974713979309,183242.9903226209,85321.82757634409,-0.058030667463140756,-0.19201300581760614,0.3187439074199262,0.12673090160232003,-0.771262480614278,0.8152406017371547,0.8130355320730255,-0.3131393933724324,0.6491057139468104,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-02,3.405283418283368,3.408698035435375,3.228497391258461,3.39940725657354,3.39940725657354,878009.1150543278,2.649174769331424,2.634822724909897,1.8999036545046977,1.0822876906443433,0.9916799605985727,0.9956503142136393,91613.8162419972,203170.94217609178,88491.87420919946,-0.001727091928566481,0.005432281045111843,0.3270127259248084,0.33244500696992024,-1.7136843590256445,0.8084673089460713,0.5884244473504403,-1.1293977214003277,0.9155688323723417,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-03,3.373709231618601,3.196155100327473,3.381270699146235,3.016364308313676,3.016364308313676,279271.9133618765,2.905172582856572,2.5939454256362042,1.9040789628399057,1.049559561038925,0.9898696074638287,0.9981416828795915,20093.198503020172,212834.9328219412,89401.8122218623,-0.11196056654894652,0.1133127504577595,0.3091816393931765,0.4224943898509359,-1.6867747905667916,0.7293750429938687,0.6419322804250278,-2.0111525704655815,0.24685153697766268,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-06,2.962618692443904,2.6537189285083898,2.998158342532296,3.062073072763951,3.062073072763951,-145228.00027653505,3.087310799851314,2.6113825328111266,1.9097708167766347,1.0545325657568343,0.9843432658943211,1.0006786055812462,43416.916042221324,203792.95373332553,91451.12403928662,0.033018590722682345,0.16742063352827774,0.3128965435051796,0.48031717703345733,-1.0658370703984887,0.6715595680510608,0.64169912872541,-1.086681196631344,-0.09355153365831037,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-07,2.908153349998738,3.397871198814258,3.1317142683040835,3.032500625228256,3.032500625228256,-246751.33252439465,3.0785750477902187,2.598880457600931,1.9141555378270774,1.0476163148215505,0.9846619429537505,1.0031938377425418,-3255.708364001558,202014.45830555426,91075.14894771011,0.041869275893745825,0.16938608404492542,0.3058042061035166,0.47519029014844205,-1.3236691798370093,0.671234627320509,0.4046404542713412,-4.126682838303718,-3.1308933292330776,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-08,2.9507756609031013,2.5594811127722394,2.996749001785467,2.9365636463479383,2.9365636463479383,-367029.0084282635,3.0893817818454723,2.4856916234990094,1.9202428411878936,0.8566366653455876,0.9845592149775864,1.0047671663779558,-139531.93274297914,184494.8242815143,90984.37678791018,-0.00482800172363551,0.21742006015223803,0.2580992823132952,0.47551934246553323,-0.8272092533686282,0.6293117895624079,0.38629881744062294,-2.0753744123464153,-2.9181479030933515,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-09,2.869107312678988,2.630085886407283,2.3062770355582174,2.0299975566281425,2.0299975566281425,-263232.2625323585,2.8154998418563926,2.4042179021771934,1.9165355217620645,0.8156314491701618,0.9851006234597237,1.002634701999393,-115889.57450513946,187390.02967721043,88282.9182088101,-0.34596635108836665,0.15791515547368554,0.22670551369825268,0.3846206691719382,-1.1276019038037604,0.5077939058463624,0.32181692567515363,0.002499941141646659,0.31437977103405246,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-10,2.186705972812834,3.6011709776263707,2.7396859307419987,3.954930204487788,3.954930204487788,637796.7237261195,3.003213021091215,2.428856003968076,1.9188826890902744,0.8557283051849902,0.9963488031739218,1.0067250471426825,-71649.99442442498,191279.79320324585,89383.61931084427,0.5925666641544124,0.2122623563390713,0.23567728235496901,0.44793963869404024,-0.14909758023458297,0.558829243263685,0.4549572504105222,0.018199930074454987,-0.06340221106341432,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-13,3.662217469356687,2.6822634957363896,3.506857520372336,3.0068654249531086,3.0068654249531086,-723606.7125174229,2.9921714915290467,2.421524442343748,1.9206747598513316,0.8498007039352299,0.9930160342646568,1.008266401794878,-70090.42009854659,184505.79411731474,88666.04315842183,-0.19717068081329014,0.2116020984614999,0.23172071497311553,0.4433228134346154,-0.19286410511450786,0.5883951844103712,0.5352027335488279,-0.023403878332119796,-2.896653787998006,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-14,3.955584151904308,4.264608850130912,3.720092743816228,4.1804859681800295,4.1804859681800295,810289.941334215,3.2217685601194015,2.4850438174922513,1.9244086605121602,0.9317671480334935,1.011905993406063,1.0149045437626687,-68029.59265071554,182474.42080871444,90953.22165837148,0.05529921019946348,0.25964015886429365,0.255671560983695,0.5153117198479887,-0.6078577570379986,0.5961701107577158,0.41752338934658273,-1.4891878615094651,0.13800853035225794,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-15,3.7261541080916913,3.486838308655731,3.19535114631206,2.8674370202566983,2.8674370202566983,545996.8783811037,3.2079432349011534,2.5256971080129342,1.9266086480469444,0.9297227150543564,1.0109273260109282,1.0163550034460138,-25133.55099136482,185815.29075987329,93165.26892044743,-0.2619580250334875,0.2391128879865077,0.2707558269126428,0.5098687148991506,-1.2327593141487851,0.5958875378106577,0.5071094762302005,-1.9702040374499992,-2.6718152954924155,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2023-11-16,2.4261026267734707,2.0834285650192648,2.5399282074664637,2.412463170027348,2.412463170027348,-377597.48777403263,3.2844363575809945,2.561930199417384,1.9284506915783393,0.9092448596883593,1.011491801851291,1.0168183305135026,-37329.10548711818,179870.3673761735,92480.17803880786,-0.005637824697024618,0.24843409803423924,0.2840440284730886,0.5324781265073277,-0.7841673621956157,0.5945824432987583,0.4481113634512283,0.5698618590150518,-0.961116529366679,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
