Date,Open,High,Low,Close,Adj Close,Volume,COIN.csv_MA_5,COIN.csv_MA_20,COIN.csv_MA_250,COIN.csv_realVolatility20,COIN.csv_realVolatility60,COIN.csv_realVolatility250,COIN.csv_avgVolume_20,COIN.csv_avgVolume_60,COIN.csv_avgVolume_250,COIN.csv_log1DayRet,COIN.csv_logMA5_20,COIN.csv_logMA20_250,COIN.csv_logMA5_250,COIN.csv_log1DayRange,COIN.csv_HL_20_realVol_20,COIN.csv_HL_5_realVol_20,COIN.csv_logD2,COIN.csv_logD5,COIN.csv_Mean,COIN.csv_Variance,COIN.csv_Skewness,COIN.csv_Kurtosis,COIN.csv_Shape,COIN.csv_Location,COIN.csv_Scale
2023-03-09,4.724966011552063,2.8955217912665887,0.9304683190534035,-0.5143236421067456,-0.5143236421067456,5249146.040375339,3.250189532446494,3.610687456271729,1.2672909201640117,3.767434763611828,5.076515947029608,7.7077270071461825,1503378.9090808544,1516121.0364798135,1114837.4782316561,-2.217762925369164,-0.10518487299821032,1.0470166969442913,0.9418318239460811,0.6755194572732076,0.5758133235567241,0.7078603227897932,1.296361359066975,1.6070507298257506,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-10,-1.6793898863721424,-4.114015822028328,-3.103667337721454,-2.7817794877216926,-2.7817794877216926,7462992.103384349,1.5945290247236712,3.6587438912801127,1.2910182690320122,3.6736601967079996,5.138114686277176,7.685978093957123,1436000.3959271216,1648430.6233920676,1144106.9054671612,0.5046602618388593,-0.8305414790756942,1.0416886265683125,0.21114714749261845,0.01029530530983936,0.5749204997854094,0.7230634384492662,2.0284447109936328,2.1136379399665217,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-13,-0.4280597942078898,4.61130396935183,-0.6876333843749265,5.851065555937552,5.851065555937552,10232012.037009023,2.1034164859542615,4.014568305928277,1.3496380356357005,3.5127320496001078,5.067492036369461,7.664532257205823,2078238.9132341356,1648314.3497813025,1182210.1285385252,2.615116178036378,-0.6463669004634865,1.0900933865533162,0.44372648608982984,1.6675063011585667,0.6182450853871484,0.9364166208944978,1.850875376729828,0.9339095277779674,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-14,11.870307945687372,8.427517151451916,10.935590595125229,7.327770603968247,7.327770603968247,287395.1797853634,2.940641400100735,4.35551671504671,1.3818008025373543,3.485371242567957,5.066237652598446,7.672708619806767,2249230.6581534287,1643356.6403187427,1182885.8293801616,-0.4823688286387045,-0.39281553110066303,1.1480556740930286,0.7552401429923656,0.9195149061032023,0.6156694688570674,0.9603313429133921,2.3134805307256427,1.4317753824755186,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-15,3.510834306048934,5.896881930108876,6.412500976777132,7.1510712099096665,7.1510712099096665,-2070794.0866667216,3.4067608479974054,4.49606351600808,1.345088769818773,3.54095037457699,5.019357158644326,7.622696593053785,1730508.2199145774,1651342.3393819833,1167100.9021689028,0.7114084617878118,-0.2774402978091067,1.2067422289764322,0.9293019311673255,-0.6623870678153491,0.6814500664961913,0.8885923405875223,0.262368613667352,0.8461245606902441,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-16,6.761673725211544,7.586448118155346,7.362450434371503,9.053549696171892,9.053549696171892,-5100777.73616056,5.320335515653133,4.2549849491101615,1.3271599814870372,2.9900699199262744,4.988475393720454,7.599143420572103,1188757.3960155293,1471515.9623267762,1154653.1881441285,0.29188646053449835,0.22344514342233765,1.1650499179417988,1.3884950613641367,-1.4961195674312604,0.8029320942863264,1.2514801722593356,0.5456785961755076,2.2584109590644896,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-17,11.615064817140713,14.318922571169551,11.950861611901374,14.139717019783824,14.139717019783824,13623429.43368864,8.704634817154236,4.71388624006753,1.3097581839010883,3.719553813657038,5.064117301930176,7.564585454953712,1359749.8592193993,1766581.84031462,1204521.915113664,0.19668470084781345,0.6133429495447585,1.2806701441335546,1.8940130936783133,0.8620714596246122,0.8071009590794938,1.2954979790698027,1.944286804984188,2.82858479633702,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-20,14.4376978965875,10.035779396185433,12.252722782372558,10.037460425857844,10.037460425857844,-5239742.517526265,9.541913791138295,4.955580101487111,1.3342635457059409,3.9054540232703383,5.044739054879392,7.5829471806765385,1193824.385511356,1720465.5141181364,1184062.5625200174,-0.36351855867526184,0.6551798374864315,1.3121347464122872,1.9673145838987187,0.796129394082195,0.8090375323545059,1.1027783102014683,-0.016220107909230355,1.4318399506595485,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-21,9.837353693666472,16.623211442202923,12.24772160835748,17.5428866466375,17.5428866466375,3219057.758645341,11.584936999672145,5.7259146185131735,1.3397774711576436,4.748528343454597,5.250873979932966,7.59426692880592,1464836.9735066188,1841507.364851444,1197142.0536474572,0.5784618071433343,0.704703424402288,1.4524987615004807,2.1572021859027686,1.4760184755641137,0.8354695450559836,1.2290593038205337,1.2247072405455635,2.323868588231419,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-22,16.817661052630484,12.24979609309073,10.862001118686244,5.556907628009299,5.556907628009299,3506512.6286143754,11.266104283292071,5.867450282263857,1.32636399405875,4.696311553551793,5.18345024557499,7.583795978934918,987772.4276415322,1880897.2948317712,1218070.4049334945,-1.1073878158391728,0.6523784215942624,1.4869788158793174,2.1393572374735794,0.3277161382089102,0.8076362007383477,1.1323101331508179,1.4997464311915882,0.46634919862854174,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-23,-10.244018430812147,-4.749787690218923,-5.996627846788229,-3.430562233631313,-3.430562233631313,21289437.14138891,8.76928189733143,5.463160210183556,1.2469457822394274,5.13382013176972,5.260187330362917,7.528817355495118,2511253.5665580565,2269783.4915736336,1301554.6961143187,-1.093969803261262,0.4732275059187878,1.4773302281989333,1.9505577341177212,0.22061247609956283,0.7970956203104929,0.4998638850549125,3.043257298737663,2.5244567902288977,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-24,1.8339256437638056,0.8028048025918153,2.9679420532976195,3.484835749057609,3.484835749057609,-9850077.378327908,6.638305643186188,5.61862053492471,1.2238290353477466,5.01740922848842,5.156232403094202,7.512958187000929,2248523.0256949216,2078004.6476941602,1261719.2833340575,0.6419620824634971,0.16677057934976255,1.5241016800262335,1.6908722593759962,0.7724837546902347,0.7867650204771747,0.4958272834730685,0.7285490144092809,2.36601812243136,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-27,5.654329239203939,1.648310790338236,0.3667346610101702,-1.3941959557485504,-1.3941959557485504,363817.8317487389,4.3519743668649085,5.4079425284554254,1.1194253850772125,5.225290555828335,5.150860364141656,7.365221010967998,2450198.4704407062,2126133.128177908,1250875.511770465,-1.4001036154784268,-0.21723909197988042,1.5750532069353629,1.3578141149554825,0.2480906714781493,0.7839054302860319,0.5335421719097955,0.7111669832363533,2.436386382583665,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-28,-0.2014691488893873,-0.648138342168707,2.818637899924667,2.0519518190642643,2.0519518190642643,-11057426.889833491,1.2537874013502617,5.065069374474895,1.0460302795933294,5.208397527836254,5.139803238392943,7.2630240064577665,1410189.4300230308,1963724.4998799511,1207668.2734067999,2.3209104636108977,-1.3961989430084472,1.5773655212332347,0.18116657822478743,1.2432251252758513,0.7756678216862817,0.44111892171537564,0.3596891476543928,2.7402550029998403,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-29,5.257704606428767,6.189590067456528,5.741512634588801,4.881731380928279,4.881731380928279,1237703.3762669116,1.1187521519340577,5.009855620029038,1.0292455524002475,5.2039722068521,5.108604017670669,7.249223456580597,1698017.6206736166,1987248.8509714322,1215651.2332141276,-0.0741945967793934,-1.4991931822024849,1.5825810358700187,0.08338785366753394,-0.80278922027987,0.8171973901168751,0.763455661495518,1.836721256836398,-0.3927815154053565,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-30,5.416804643092192,3.1474114727063025,4.539361282637891,2.9646336355817766,2.9646336355817766,-6247139.819466995,2.3977913257766756,4.9343995678019335,1.0220173035039588,5.22306052795847,5.045378982977109,7.246377206186612,1327057.2741107007,1886764.9248733087,1194553.2441877297,-0.6027526305804947,-0.7216829646489936,1.574452574698366,0.8527696100493725,0.33070550517856295,0.8161237397448731,0.7608673308081539,-0.09136796239523448,1.8555470630548188,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-03-31,2.945252845598276,5.089966192079473,4.643183712481218,6.884020069640968,6.884020069640968,1249082.1406128574,3.0776281898933475,5.0037744187393605,1.0277199452665198,5.24010668929021,5.04420947762823,7.250442303123926,1380297.72464322,1757773.3938128764,1201447.3359592918,0.8490081244401191,-0.48603327928634255,1.5828498082660298,1.0968165289796872,-0.8056834256305746,0.8583004369565621,0.866169661986413,0.6942908706533739,1.2235354971293606,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-03,5.021610173233917,4.29156926239294,3.227281569437394,1.3687798128676576,1.3687798128676576,-1916854.144944752,3.6302233436165894,4.906881996893514,0.9836073187394437,5.29081011618722,4.970793817882281,7.214451761688341,1149359.916944222,1665656.0765934056,1196944.8531531286,-1.2998309384780546,-0.30134453535499606,1.6071672368058838,1.3058227014508876,0.06230574248728867,0.8484769324374261,0.8591127688559108,0.46740890505489624,1.0163082759485011,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-04,3.1767162989176114,1.3881715933216938,2.025868280810215,1.9382844809238835,1.9382844809238835,-3389341.913666688,3.607489875988513,4.846713919277914,1.0062949477489807,5.318710128942439,4.923520975357777,7.20847356908216,1096009.6721569628,1584308.816685907,1175125.7129592819,-0.49404475920116453,-0.2952887276137119,1.5720257155734316,1.2767369879597197,-0.449892520141203,0.8590354605214364,0.5134605623166374,1.5985257080497237,-2.1744791829907992,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-05,1.6380768128803709,0.4982100136436145,1.2829594374059354,1.050913652211193,1.050913652211193,-2754794.533258073,2.8413263302450957,4.658235903367158,1.038692893650273,5.386053154903622,4.956268990195617,7.190304548945763,1004681.83258342,1452827.6788898022,1161780.0823917605,-0.44386294786592245,-0.4943658541096354,1.5006737253081983,1.0063078711985631,-0.24239081755493316,0.8276660194932911,0.4414026418232485,-1.1461248632349401,1.343078286595802,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-06,-0.1456017180856861,1.727452911541988,1.3931720898617428,2.8789449418078803,2.8789449418078803,-739689.9790707668,2.8241885914903166,4.827899332562889,1.0533595030334733,5.266660749977823,4.960929782895401,7.190303714543396,705240.0316111146,1291529.0902147111,1163132.4015967662,2.9843042306291694,-0.5361903531741644,1.5224268689904488,0.9862365158162842,-1.0957738557920766,0.8740662680680107,0.45641324808467154,-0.06117303247682876,-2.4570343900408647,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-10,3.46004957058198,5.808488028739063,3.710489733486497,7.617627633067165,7.617627633067165,1639523.8708547093,2.970910104175556,5.347869688602332,1.097975542993945,4.9814634420827595,4.968908490348059,7.196312824102196,414066.6199846327,1364305.1077383286,1171678.0346932244,0.7891820712560302,-0.5878299543071754,1.5832302238643512,0.9954002695571756,0.740983697415418,0.8823117997740384,0.6746966486565106,1.8820135522563688,-0.30978104807913054,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-11,9.816033451860685,10.801036461298246,10.876286974591125,9.461330449100174,9.461330449100174,11463815.372495474,4.589420231422059,5.528382933260463,1.162587837313357,5.065363473156873,4.988146239396854,7.1986067785368455,475656.7867589553,1475145.5180293953,1213190.4314117664,-0.03680410267931851,-0.1861416507826005,1.5592469410359238,1.3731052902533232,-2.58693255420859,1.0142978607538822,1.2310517674243653,1.884397218737977,2.090943963979102,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-12,9.198494735126124,6.758037658177159,6.078667805476592,4.59389224810586,4.59389224810586,-2780601.5417211354,5.120541784858455,5.391689015467344,1.2036523699613806,5.051117685051489,4.9805987695676714,7.188735705653285,322256.95068363036,1344664.0636207445,1198682.3622367573,-0.6943122058476666,-0.051598445965436904,1.499498120845406,1.447899674879969,-0.3865895976570704,0.9933274753157904,1.2349309578855405,1.1064929495153897,0.9766735426898809,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-13,6.210703394310826,6.676131974436849,7.487582950039233,6.151196333973985,6.151196333973985,3035744.973240774,6.140598321211013,5.3416952716705595,1.2158475680634016,5.037717975792979,4.946752701375459,7.194553417519198,577583.9036790051,1315601.7239413902,1212261.4969694985,-0.00962756878586003,0.13937911466754183,1.4801016487198817,1.6194807633874235,-0.20893130592583847,0.9842864031510787,1.2382126786708596,1.1969887067331446,1.6292959659908424,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-14,5.364095757883575,5.225451472006839,6.080696718996897,6.469046558151675,6.469046558151675,-4885869.4781082645,6.858618644479772,5.212470114769549,1.2626839000301069,4.970187545438699,4.940393757401466,7.19046875029583,588329.3165816199,1148075.7290676062,1191333.5760963107,0.1873009169387075,0.2744522039519879,1.4178143187812595,1.6922665227332472,-0.1563670125908348,0.9244394621470409,1.235827673090271,0.628690954727124,1.2781805074878412,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-17,3.2061919515156703,1.692764068650824,2.765969038735797,3.563279366766629,3.563279366766629,-1260823.274680934,6.047748991219665,4.683648232118689,1.2896702697110254,4.511876501019857,4.939236271470728,7.186374645534752,-155883.31883685882,1239817.279962302,1182981.3090121516,0.10559736630427366,0.2556087922153721,1.2896907622001565,1.5452995544155288,0.070649470647849,0.9030646129499798,1.0929978844061163,0.9508532923555494,1.3997899511729175,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-04-18,7.442579314536218,7.164033601400945,5.661754633541577,3.926393186181315,3.926393186181315,727213.7870354373,4.9407615386358925,4.378094870134862,1.283778222187998,4.333628810684035,4.9139007769401,7.183594893959267,142464.4963912263,1258939.9953489644,1190830.5255533587,-0.6394962306787998,0.12090580832848075,1.2268062024123019,1.3477120107407825,0.4069832670277588,0.8885783203091936,0.3054251123417527,0.9332081704133783,1.7110802314836908,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
