Date,Open,High,Low,Close,Adj Close,Volume,ULTA.csv_MA_5,ULTA.csv_MA_20,ULTA.csv_MA_250,ULTA.csv_realVolatility20,ULTA.csv_realVolatility60,ULTA.csv_realVolatility250,ULTA.csv_avgVolume_20,ULTA.csv_avgVolume_60,ULTA.csv_avgVolume_250,ULTA.csv_log1DayRet,ULTA.csv_logMA5_20,ULTA.csv_logMA20_250,ULTA.csv_logMA5_250,ULTA.csv_log1DayRange,ULTA.csv_HL_20_realVol_20,ULTA.csv_HL_5_realVol_20,ULTA.csv_logD2,ULTA.csv_logD5,ULTA.csv_Mean,ULTA.csv_Variance,ULTA.csv_Skewness,ULTA.csv_Kurtosis,ULTA.csv_Shape,ULTA.csv_Location,ULTA.csv_Scale
2021-05-17,32.45094970996661,26.56161124102277,30.37329014401854,28.029911059494367,28.029911059494367,19237.50326746365,17.7111058118669,18.431535086056876,17.357317698329453,6.272988208417898,7.440033613157789,8.58583188471108,33707.57374398653,59761.18384794802,47572.30574997571,-0.14645751746818816,-0.039871171184324754,0.060048874170332285,0.020177702986007604,1.3380697490321167,1.033845087297989,0.4898088190649318,2.1758988169210087,2.2040639410966234,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-18,26.699386894574214,24.876427372904946,26.283244279620703,20.815866437144702,20.815866437144702,-138954.34187432355,20.13033932188865,19.001738943642938,17.38211819164014,5.9182314796854865,7.334229083200809,8.586835525466793,10496.776992414732,56320.820287957926,47197.05115027209,-0.24892509699842386,0.05769759770857481,0.08908851067878729,0.146786108387362,0.3413296393985883,0.9489960370876065,0.5803765895295906,2.1008937666015344,2.49288867103674,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-19,15.791433793471327,13.786761599485828,12.408587856588042,13.34633774638911,13.34633774638911,-30974.20603435952,22.080252866616064,18.633799404307943,17.346852672434704,6.034367579526679,7.333958853572323,8.585227066112434,19354.30719668135,55013.648742665806,43558.00460696358,-0.16822560693938884,0.16970656970202483,0.07156601616132825,0.24127258586335318,0.3207592480237317,0.9329152404470477,0.5412128759443171,2.6867294072653296,2.277222947989663,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-20,15.117652226566976,13.949861800745085,15.160840489915104,16.031843648970607,16.031843648970607,161115.69335860596,21.44265943085163,18.418204561268205,17.35125884269956,6.047073681384217,7.191764374966789,8.584264462450834,29457.776438248846,56901.095834859785,45683.89248071359,0.058713889746315855,0.1520428152957011,0.05967449429656259,0.21171730959226356,0.19142886670349565,0.8957688693637403,0.559737978831623,1.565281780051303,1.1593834656498039,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-21,20.624545782388022,20.121759176737385,17.905681482788225,14.499603591002057,14.499603591002057,65308.05447129323,18.54471249660017,17.929831220896055,17.281316500962635,5.943377267995801,7.216698649280342,8.535648500631794,39737.961723582695,55046.6972417681,43273.10422952061,-0.35236059880490483,0.03371883345823147,0.03683992747669528,0.07055876093492681,0.795738828716806,0.8984057015312648,0.4729811420955751,0.14259778245783203,2.6734404450025733,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-24,14.933669538685509,13.651063612849384,14.537813206186712,15.850718757889922,15.850718757889922,126847.03997961793,16.108874036279282,17.640683557014505,17.19863530630665,5.8941678492523355,7.227910144376599,8.448197452674961,45398.75668097487,55371.27454761698,42936.3613393067,0.059596482545403305,-0.09083749770271612,0.025377762210493603,-0.06545973549222259,-0.12019264392752117,0.9055459636641309,0.33018051057560865,-1.7085684796903449,2.499728946585742,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-25,17.214769184315088,19.734529023506525,20.9314847434523,21.638628232627354,21.638628232627354,-136922.24915570236,16.27342639537581,17.62732766813749,17.209585887382065,5.884289137286853,6.915752585615825,8.4521862337763,45047.32663918853,50808.89842441558,41491.3617590555,0.22871237273294118,-0.07991691129182216,0.023983858646980247,-0.05593305264484202,0.17978143336509342,0.8721385456380083,0.33372127937437746,1.9655761622058214,-0.19508855460675947,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-26,20.654409336718885,23.58151265402313,23.29796233703996,25.84518179947696,25.84518179947696,141730.84848259052,18.77319520599338,17.976746119988714,17.229966055774494,6.162073908444845,6.876533892094441,8.466887485209066,61999.148088203125,52071.53664030789,37380.763125407124,0.22419536903038867,0.04335102504523429,0.04242896000150468,0.08577998504673885,-1.260365686613466,0.9342529880621275,0.757629331492284,2.3020312438065997,2.5256361642791374,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-27,26.2005528339632,21.88564779088477,19.61325096112762,22.997412272847495,22.997412272847495,732819.5504814249,20.166308930768757,18.040767487384407,17.262656693484104,6.2094481058277085,6.865329619209052,8.47333852023392,98578.73962953655,64258.62654520907,42264.22951460084,-0.13039881135414175,0.11137927986509641,0.04408846157926688,0.15546774144436334,0.8208351465921131,0.9149094915043671,0.8525963990660281,0.3065902117393901,1.9409792440827198,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-05-28,36.586030922678844,42.820177786259336,39.76839013013188,38.54836377399653,38.54836377399653,1856507.8928147296,24.97606096736765,18.907418010479542,17.34199575089552,7.70525971252918,7.283687484881772,8.579177971863064,194659.98782719756,91129.55373910679,50362.02091818907,0.05224715608026276,0.278363472418646,0.08642327245274886,0.3647867448713949,1.115727535683079,0.9272240716726988,0.9281206046200605,2.5418525112571118,3.180083443580297,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-01,31.96606433641745,27.92345631061451,25.872416890443414,27.24296945209809,27.24296945209809,-781327.1991690442,27.254511106209286,19.487458006385445,17.335777858466738,7.8811572747533525,7.267934229116424,8.571401905706365,141605.784632226,73112.10608690219,48235.02598232922,-0.1598793645327182,0.3354479731086218,0.11699862921589341,0.4524466023245154,0.7183466988816989,0.9021193387496202,0.9433694077161895,1.4458730665683515,2.432933360590424,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-02,25.78877942673208,22.784738415728956,21.37365211339096,19.438860399394255,19.438860399394255,-430360.52051503415,26.814557539562667,19.735498605724523,17.339368678378566,7.792769436334015,6.895376093229766,8.57209691259828,114743.0207869745,61402.556287926156,45514.97366785503,-0.28266531550428425,0.30652595797251975,0.12943941155218067,0.43596536952470044,0.3443598349534602,0.7135199187113712,0.9403441543524149,2.950185770190909,0.7883518244469602,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-03,15.45698993185914,14.91834375624569,16.985079104905793,17.742459886344562,17.742459886344562,-45381.10120496224,25.194013156936187,19.881672842067257,17.31786570141076,7.722797818153778,6.876475703378419,8.564281497169068,120631.2044559927,64327.57961383184,45897.03578745242,0.13789930672941053,0.236808048481413,0.1380596765336007,0.3748677250150137,0.7259702360533553,0.7051530310804435,0.27603212491018064,2.2513454356683735,2.0922000438883694,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-04,19.443857341143257,18.196057007222976,14.212901422157929,13.40756838112597,13.40756838112597,40678.67079765955,23.276044378591884,19.832069811206104,17.278854422183585,7.7629434573384835,6.795045968422076,8.559772676314825,120370.62795491636,65393.50253729583,46839.89132948356,-0.37171185017094743,0.16012437856102096,0.1378168486903118,0.29794122725133276,1.382074365717552,0.6768647093526626,0.40057335961420193,1.7969612528403998,2.260704610527352,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-07,14.170497636473328,16.844481100902954,21.33412065351092,23.09980636374931,23.09980636374931,-257017.56187435653,20.18633289654244,19.90146478056496,17.326697251800447,7.786798992653975,6.63529135033962,8.558743857828354,95733.10082875898,47381.990629139276,47310.72979861082,0.4886620628678365,0.014212450052115423,0.13854483033559495,0.1527572803877103,1.5017724207161287,0.6759964109134539,0.49004926754326655,1.6784687923142765,2.7375156274793295,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-08,21.20649025757956,27.90196453383373,25.291565995848742,29.40776771612434,29.40776771612434,-27685.57254095463,20.619292549347687,20.423445875925786,17.408608779848972,8.065847292619962,6.228066984443356,8.576033770824555,91310.55694954016,-21656.71073531668,46693.16608902942,0.32695156842844414,0.00954362050006852,0.15971870721422013,0.16926232771428856,0.9595029062236435,0.6790250559578163,0.47509538480309915,2.772601180599574,0.7723271765245349,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-09,29.486449780925483,24.95033073043996,22.432535332474288,16.110184800975475,16.110184800975475,-215740.6870556188,19.95355742966393,20.792970171622763,17.472308094475892,7.660546640615827,6.230193107295578,8.506451963576643,51907.72362773744,5770.9482269766795,44274.909934434385,-0.6044791600419492,-0.04120751234792855,0.17399772404412622,0.1327902116961978,0.9233836765485542,0.6628759544034455,0.32856026911166103,1.9444264149766497,1.2025745066889368,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-10,15.6501077616752,15.256653849022484,18.2421908950775,18.52252767643205,18.52252767643205,-126088.31737627625,20.10957098768143,21.539258054306764,17.513755987870294,6.54258205634074,6.021171468640965,8.486118182053177,51401.9233679452,3353.3736277452476,44610.36273324622,0.16850990082113443,-0.06868135584261288,0.20689059751811278,0.13820924167549978,1.0937796455881192,0.6432814883283119,0.2578587554040032,2.3874077467807333,-0.24837445270641517,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-11,19.04491009512648,21.467444968058143,23.36142924568003,25.73520084746238,25.73520084746238,-93752.80749879195,22.57509748094871,21.865027555290244,17.582151637086884,6.583095594205525,6.077049026040085,8.483186651264015,48087.048354601386,7254.570145700119,44236.68976745402,0.30105985825752,0.031958972276078614,0.21800416915466822,0.24996314143074688,0.6386826935794244,0.6375034482351181,0.3145977486725807,2.2643655473399287,2.5118432846545504,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-14,24.271418699762364,20.86761460378497,20.50335515135737,21.036797949618148,21.036797949618148,-161042.04167610776,22.162495798122478,21.467400539658183,17.62419396227078,6.3667467558342095,6.0780127069784315,8.474117446474258,34949.932383892665,11512.688883276198,42946.103953020895,-0.14302628532159922,0.03186595131839765,0.19726291547244362,0.2291288667908412,-1.0098888838589024,0.7220907985196845,0.8717430660870246,0.9219826116234968,0.7241653126707931,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-15,19.807354673039185,19.26348295505372,19.17329775401936,16.992981843704882,16.992981843704882,-113005.13185597213,19.679538623638585,20.91555407886871,17.65704838432382,6.245153947888005,6.084363289239209,8.455590041421846,28337.80062772088,9942.915950578874,42019.48131543723,-0.15325289076991774,-0.060913649052069675,0.1693580509289695,0.10844440187689988,-2.4058899337294273,0.9548399480218027,1.5124143999403041,2.1681640480327853,2.5188881713220193,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-16,16.693007195437644,14.877075926699206,15.186608534999747,18.06665349672778,18.06665349672778,171471.4348499652,20.070832362789048,20.77809343184786,17.706803657176923,6.277635312151359,6.025283700429211,8.421048558165712,43859.089463935314,18555.655137366866,42998.491194298374,0.07907798989545291,-0.03463159637781299,0.1599502781770934,0.1253186817992804,-1.172691834408732,1.0147724749807667,1.4279619102974848,1.088610588968675,0.6711411624137265,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-17,19.486441969117408,19.93673217982382,16.09776950198912,15.350977917644997,15.350977917644997,259509.14858329375,19.43652241103164,20.87832544041066,17.761153843541965,6.167773027517035,5.932433764068792,8.361371535298689,58383.25719481798,21425.09683012286,38569.31563618402,-0.23853976011909306,-0.07155766587580913,0.16169785646270513,0.09014019058689615,1.3452021941257926,1.0420465517573296,1.5036704421930074,0.4959174020504508,1.1542203513230032,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-18,11.72423581898468,15.116543190421057,18.2550081749597,16.179246862241172,16.179246862241172,221915.6721929455,17.525331613987397,20.885695601074183,17.828268742945887,6.161762075404856,5.653745947048708,8.280349913997387,61423.256136534954,26868.47315599041,39332.86073039141,0.3220712262406592,-0.17541714856612892,0.15827917446978482,-0.017137974096344193,1.1437338219627398,1.0566336630109086,1.613960573446399,0.6352037357449435,2.25716441417583,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-21,17.13823044716881,21.40870800713057,19.29174482069925,25.001801467604537,25.001801467604537,-248268.9546598176,18.318332317584673,21.41080549490431,17.90683506281601,6.03509156576185,5.675022594651948,8.254717206316377,45744.40567997942,17430.559535859447,38115.663469572624,0.3776362142583827,-0.15599339985922944,0.17871323721578342,0.022719837356554085,0.7499826025028612,1.0557489577634886,1.644734644503241,2.2670432536741956,1.377506742346541,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2021-06-22,25.974853443320768,23.07196228363955,25.72134238361079,22.32718401935421,22.32718401935421,-183157.2213265457,19.38517275271454,21.734628757977525,17.997361626954145,5.89313708298528,5.577283766250154,8.177937860267194,30244.19261467124,12910.88189663036,35312.51462577503,-0.15132394435660876,-0.11439830116382849,0.18868161304409176,0.07428331188026326,0.9743256880943632,1.0566215309921538,1.0192760568504977,1.8161166039443806,1.6741393282378638,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
