Date,Open,High,Low,Close,Adj Close,Volume,GLD.csv_MA_5,GLD.csv_MA_20,GLD.csv_MA_250,GLD.csv_realVolatility20,GLD.csv_realVolatility60,GLD.csv_realVolatility250,GLD.csv_avgVolume_20,GLD.csv_avgVolume_60,GLD.csv_avgVolume_250,GLD.csv_log1DayRet,GLD.csv_logMA5_20,GLD.csv_logMA20_250,GLD.csv_logMA5_250,GLD.csv_log1DayRange,GLD.csv_HL_20_realVol_20,GLD.csv_HL_5_realVol_20,GLD.csv_logD2,GLD.csv_logD5,GLD.csv_Mean,GLD.csv_Variance,GLD.csv_Skewness,GLD.csv_Kurtosis,GLD.csv_Shape,GLD.csv_Location,GLD.csv_Scale
2022-10-04,12.193188354691614,12.18380205765176,12.357517243393673,12.253117027399426,12.253117027399426,-212434.2058470035,10.095559569105566,7.8775470555452545,9.450242446509996,2.0186017918204455,1.7409763609435545,2.0641397423737007,826106.7660455223,300323.5413296679,491243.14748233045,0.004902891608358553,0.24807911250862535,-0.1820238288494278,0.0660552836591974,-1.7503381844446735,1.0503538620643718,0.9838847741244385,1.402689511507592,1.7787762631962916,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-05,10.376300653734631,9.540461950958033,9.832832386987548,9.76191153415759,9.76191153415759,-2188121.310436206,10.09408422819775,7.905154918485505,9.455657308274088,2.0414277796975977,1.7343517882284565,2.06317053646446,763238.4221030022,264563.2060194426,488217.8300249495,-0.061036187316994346,0.24443446426505566,-0.1790981513415003,0.0653363129235554,-1.2297336641884649,1.0358330784582168,0.9611618480564007,0.7499460086344566,-4.909428279517713,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-06,9.895407723643116,9.411103076380895,10.147929378074693,9.520720738080044,9.520720738080044,-319627.0022225785,10.320308485520789,7.9999253092772395,9.458274835618617,2.0715266814835442,1.7401001464465073,2.062834947537511,735945.7042990737,213176.63623455106,474807.9229197677,-0.03860022950351386,0.2546814463185809,-0.16745779703801378,0.08722364928056724,-0.30540309748246164,1.043941036510325,0.9765280440325064,1.005178985844838,0.12320942977091713,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-07,8.637877688487919,8.389296288885802,8.398174221565696,7.700561214705502,7.700561214705502,-851564.1236142665,10.223021553695324,7.941733946769217,9.454641879176954,2.06229089109282,1.6962533667222468,2.0651354942670985,723948.4548890849,115477.14313718288,484733.51890410733,-0.11486370350519925,0.2525105595033782,-0.17437419242756505,0.07813636707581319,-4.724186555399873,1.3560592282088302,2.0146089371821825,0.7233612629382127,-0.720652694439263,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-10,6.42692366667174,6.15858288115669,6.2764892720309575,6.081225581218618,6.081225581218618,689839.6237822454,9.063507219112235,7.777519841242392,9.440810935704452,2.0736804926011576,1.698176107952643,2.076118145332034,741332.795749101,170899.20189353963,486237.2425132423,-0.05528973781935413,0.15301865452993343,-0.19380437977944343,-0.04078572524950995,-2.137864267019283,1.3275053120493883,1.655532096224563,1.2353247038891553,1.7574391527991073,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-11,7.24793049414491,7.991240415334801,7.393989879798738,7.106665742404076,7.106665742404076,-493046.97462149616,8.034216962113167,7.79096091455034,9.420587384727824,2.068132983710808,1.6948402492860979,2.0741229094739744,610488.8185666903,188182.23099359343,461876.60323151696,-0.0196827984609646,0.030745336470756543,-0.1899332371184211,-0.15918790064766467,-0.5154185961067793,1.3214503424878619,1.7939247974598267,-0.5210519476610006,1.6383074062825027,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-12,7.792919049420249,7.583740310192752,8.15061945518434,8.450939348471294,8.450939348471294,-1438566.9995667986,7.772022524975907,7.854699614721662,9.410174192192445,2.067831972086826,1.6908051554816155,2.0724224529852977,504892.4758371121,208675.1741899037,469163.8656447647,0.08106209348440724,-0.010581599961031387,-0.18067943512396722,-0.19126103508499862,-0.5676091461366661,1.3223434553156426,1.867847707047004,0.8627691745422492,0.2707689884514608,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-13,5.949820032578529,7.39312246731339,5.81527561793925,7.17212070636495,7.17212070636495,2398027.741063122,7.302302518632888,7.975460710466832,9.407678058181567,1.944229402366968,1.6677055327664698,2.0747487739861126,238182.94821852996,255307.2300674823,467979.6243152817,0.18684041335039708,-0.08817970440654252,-0.16515675422468412,-0.2533364586312267,0.4560611640851192,1.3164453669622134,2.028987072812795,-2.726392945944152,0.8538194194526731,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-14,7.61492093188636,6.281979002247169,6.84542790755016,5.807485666412106,5.807485666412106,-538208.2936505103,6.923687408974208,7.9015733102676124,9.396981396729176,1.9991451709769938,1.6979825358825416,2.086402998795595,307125.4890232679,237113.522563484,479254.17975461466,-0.2709618855445718,-0.13211340256578114,-0.17332661685274187,-0.30544001941852306,-0.5736786234324298,1.3147966439982968,0.9308960669912176,0.9720862750945047,0.638202780724754,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-17,8.573075751281962,8.333191699221459,7.886703013938884,7.384583977695044,7.384583977695044,-1121968.8611558294,7.184359088269494,7.89774831478236,9.388878069095133,2.000105277554139,1.7019298219272059,2.0902810458212464,320348.0695344749,218811.5821557933,469708.47297501797,-0.1492319847104123,-0.09467138120277264,-0.17294810922137327,-0.2676194904241459,-0.8063412198991554,1.3110802908016483,0.4923217149538108,-1.5489861463559154,0.2649443151773335,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-18,7.397417427542948,6.965961022800258,7.716367207879387,7.837101088836405,7.837101088836405,-291831.94903228944,7.33044615755596,7.956024265128389,9.377345066319387,1.9793708999567552,1.7017425896639322,2.090859217695521,304051.06104049494,247871.4212840101,473028.05044843454,0.05773806388881368,-0.08189302952274832,-0.1643672700813212,-0.24626029960406945,-0.2871406389478526,1.311478474346946,0.489682101055211,0.707846328024705,-0.31411455761883034,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-19,5.803642669049992,5.78484224052302,6.1168787672990135,5.749447334076507,5.749447334076507,3525680.3550879112,6.790147754677003,7.846060035198879,9.36097474821169,2.0399607835442963,1.732056221503514,2.1031913890685074,380454.9851495692,340872.6630686118,491331.37330279103,-0.00938203242465091,-0.14453879748933213,-0.1765379253804628,-0.3210767228697949,-1.1025102957078323,1.247739934638505,0.5947070541131156,0.49172637493571403,0.9938042183082706,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-20,6.747833538563384,7.579564602362339,6.768331338398866,6.601629980358268,6.601629980358268,-1505251.5540830968,6.676049609475666,7.7909540227332075,9.344335406065735,2.058806253480255,1.7367595562673974,2.108515421098952,340345.45467815036,285328.71756078786,462456.45451071474,-0.021904910854698593,-0.15443688321079327,-0.18180700078189105,-0.33624388399268434,-0.2091996411138048,1.2394634294849374,0.3695614697354401,0.21145236169567808,-0.5612583657162864,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-21,7.216362111163463,8.618537925186772,7.734144213455309,9.738948071217749,9.738948071217749,1575635.6440384444,7.4623420904367945,8.022800508326053,9.337911989065596,2.0003187976388404,1.7160200992960633,2.104839536546072,236529.14138941094,304986.63827339624,481116.94168626366,0.2997821477167411,-0.07241823340557682,-0.1517951199839399,-0.22421335338951667,-0.12285294023278198,1.1580935784911635,0.4268548228050991,1.383666094536514,1.3690114698463276,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-24,8.85846456663998,7.925941028021498,8.87353243905568,8.10054517155578,8.10054517155578,-1379907.248929122,7.6055343292089415,8.191109837758331,9.332932486882436,1.8446203985459984,1.697833456708697,2.1062937248467204,136397.1549920448,245586.9745486833,471958.85289143183,-0.08944208557875255,-0.07417321651581961,-0.13049987274083363,-0.20467308925665323,-0.053831870653546325,1.1516575571892569,0.42697444943692997,0.40474164060032086,-0.33412931200881,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-25,8.760904308310089,8.73242037769569,9.085083450189003,8.50530022472762,8.50530022472762,-1655846.7389894323,7.739174156387184,8.29984921129047,9.32626138475309,1.7925323596032967,1.6706925673314101,2.106263225618731,62637.27791395613,246404.4154562941,466990.81176605733,-0.029609606146129324,-0.06994236355532986,-0.11659687820113293,-0.18653924175646278,-1.0422421467017586,1.146560386796365,0.5202711387579186,0.2099755091400477,-0.40316904224916134,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-26,9.239156106461609,9.343512056074148,9.556108598029056,9.310551945577345,9.310551945577345,186473.53821606748,8.451395078687352,8.276912396634504,9.323759181606228,1.7755950812225643,1.6751032857694916,2.105907376942572,-36382.30204090632,240781.46947693804,463228.5289877687,0.0076978237577289095,0.020861525915527552,-0.11909589314552997,-0.09823436723000237,-1.5483590787055996,1.152683424268698,0.6658727987523734,0.19062595795790868,1.2700707808652227,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-27,8.681251948200455,8.176801936368989,8.401882769376655,8.547576392666159,8.547576392666159,-862239.3305265699,8.840584361148931,8.284811243694568,9.324108751574377,1.7764739284012414,1.6662427941282119,2.1057707010370454,-14154.785281589837,244500.69519468723,455150.2382301057,-0.01551797201581169,0.06492911094559839,-0.1181795170019718,-0.053250406056373385,-1.4912956834835014,1.150310064564685,0.7243159543607233,-3.163531757410841,0.6657484460300235,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-28,6.839031750268006,6.81674957185956,6.794941910582153,6.959911980465733,6.959911980465733,533568.9519992666,8.284777142998527,8.223457049026212,9.311920950483373,1.801049930845201,1.5914203029004905,2.110615195624084,-4816.1019454813795,243053.72944308352,464347.74059107504,0.0175206631455895,0.0074290654330780494,-0.12430471572842688,-0.11687565029534872,-3.8254939361823803,1.312652566051716,1.3846241046520058,0.854687616661597,1.022104137632502,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-10-31,6.866925783841836,6.9457078080737205,7.034870324959599,6.474017108234136,6.474017108234136,1614792.9427664746,7.9594715303341985,7.953218041731217,9.300377450489572,1.6201085389994185,1.6014293196992593,2.118229837414188,-116729.78978608304,257367.26062312484,478059.92800014734,-0.0589197238193985,0.0007859751045337216,-0.15647835352349787,-0.15569237841896408,-2.4172945419948055,1.2868406428982564,1.1028982766654885,0.7292665917747227,0.48644772059222613,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-01,9.12234592951961,8.596714767689434,8.52489549805567,8.8332927633477,8.8332927633477,-656196.9408437568,8.025070038058214,7.78222682852863,9.303289263375445,1.2890413045823073,1.56635996567653,2.117080514412908,-138917.9265359207,281843.17241273855,458034.29809657036,-0.032199148637538616,0.030727874479462146,-0.17852549987918162,-0.14779762539971938,-2.6336024596349086,1.3209656439503072,0.9534841767439356,0.6277447038572698,-1.1147644189662471,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-02,8.830432076083582,9.67433927085206,7.603480896834526,7.23893770756446,7.23893770756446,2509716.6716150213,7.610747190455638,7.656078137198975,9.289421972383163,1.2058773591792007,1.5324459298899742,2.1192102725899047,95973.97256664066,343178.55900113087,469757.5824648447,-0.19872947599963126,-0.00593850771067193,-0.19337647037232505,-0.19931497808299697,0.7279631947624308,1.3936202178320667,1.7016623015757177,-0.2679832422674016,0.7283281284986458,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-03,5.107227416452417,5.469354709374201,6.199960934826493,7.139391283858586,7.139391283858586,-527033.5761902207,7.329110168694124,7.537011664487901,9.269425323200474,1.1270642040077368,1.5180343493829511,2.115801240309497,85603.64386825854,332538.8803834488,455719.65298351017,0.334970841340348,-0.02797165977325589,-0.20689561198363599,-0.23486727175689195,-0.3138806436439936,1.393348184955704,1.8520189995652738,0.5270344360315744,0.3423017184180764,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-04,11.019920250424178,11.669785310933564,11.221941142938576,12.220425025866106,12.220425025866106,2418003.1686332426,8.381212777774198,7.763004855045932,9.27227675085648,1.5393326389558983,1.6090934392649112,2.119307106854726,249082.008480634,369220.28461833,476206.3054998442,0.10340416741106856,0.0766231440755793,-0.17765947078181438,-0.10103632670623487,-0.8033099463741731,1.1130258050794717,1.4260033720824508,1.6057285047405545,1.6602285591415402,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-07,10.571914114630474,9.681092905324832,10.593296493055789,9.42060942108725,9.42060942108725,-1913374.215609244,8.97053124034482,7.929974047039363,9.263138969639389,1.5283815251801955,1.5710588057428532,2.1136930791934176,118921.31651105953,325101.165354554,468591.8544497758,-0.11530109197784374,0.1232951355510346,-0.15539320993463063,-0.032098074383596076,-0.09189208165925991,1.0932458155348188,1.2527735093571903,0.8247095710088919,1.080649354468435,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-08,9.382507167375294,12.596802478105856,9.82489735869602,12.841481396353998,12.841481396353998,6335347.878432862,9.77216896694608,8.21671482973686,9.262923687992954,1.8663743911713069,1.6959015230411347,2.113324362931205,460341.05916377745,423401.0913828003,471342.39813428663,0.313833649218967,0.17336797073909757,-0.1198492584348238,0.053518712304273776,1.019534852534728,1.1699756786418336,0.7522758118188467,-0.4763334274358286,1.3883394267984106,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2022-11-09,12.577036785704152,11.256815938454976,11.91158631962901,10.09575860981839,10.09575860981839,-2082764.2039744984,10.343533147396865,8.298955792804213,9.252579927780994,1.9128978688249132,1.7157782809139521,2.1028262385666108,428131.1989433925,399338.63553344645,473519.4085682346,-0.21975727787412713,0.22023180896328828,-0.1087727249551474,0.11145908400814096,-0.423470667901569,1.1718235189722177,0.6884570560471115,-0.3928215921885747,1.0497094339382103,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
