Date,Open,High,Low,Close,Adj Close,Volume,SHAK.csv_MA_5,SHAK.csv_MA_20,SHAK.csv_MA_250,SHAK.csv_realVolatility20,SHAK.csv_realVolatility60,SHAK.csv_realVolatility250,SHAK.csv_avgVolume_20,SHAK.csv_avgVolume_60,SHAK.csv_avgVolume_250,SHAK.csv_log1DayRet,SHAK.csv_logMA5_20,SHAK.csv_logMA20_250,SHAK.csv_logMA5_250,SHAK.csv_log1DayRange,SHAK.csv_HL_20_realVol_20,SHAK.csv_HL_5_realVol_20,SHAK.csv_logD2,SHAK.csv_logD5,SHAK.csv_Mean,SHAK.csv_Variance,SHAK.csv_Skewness,SHAK.csv_Kurtosis,SHAK.csv_Shape,SHAK.csv_Location,SHAK.csv_Scale
2022-12-28,-0.028539244899953,0.2141423801983286,0.3155015464024018,0.1075217081840804,0.1075217081840804,22362.621324377837,0.5948390665062874,1.9878642555270805,2.452511087744537,1.4355227648023634,1.8337382851927222,2.5062241887755454,-8756.244396327025,30184.06717795879,46236.23447231506,1.326412609683693,-1.2065252104569206,-0.21005160946887716,-1.416576819925798,-2.2890849690876065,0.8829759389144893,0.700124010423053,0.19672298734460153,0.5593283043154931,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-12-29,0.838908018485867,0.6559480947128051,0.0975529169320097,-0.1425493964903843,-0.1425493964903843,303440.9816966268,0.44629025393821065,1.7141020909779496,2.4390553009302662,1.2774491259265741,1.870835723403212,2.5111051741902104,15554.859692346567,26005.008022046055,48564.54252323649,-1.7724124864599224,-1.3456751264523725,-0.352721411185466,-1.6983965376378387,-0.5826883633506408,0.8727609238441275,0.7799508738693939,-1.6623455211518354,-0.29740375815452713,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2022-12-30,-0.8083092388246094,-0.4267014813172736,0.1605515211874078,0.5335343364312664,0.5335343364312664,15371.1136988746,0.3741158488894946,1.554343232864109,2.41760051330656,1.210269226675678,1.8914588220558541,2.5043444998366438,24640.494208015858,28790.593524645534,47177.82069999183,-0.41542127725290456,-1.424242871269255,-0.4417224267309631,-1.8659652980002182,-0.5322995426342503,0.8784885043546021,0.8175523667736403,-0.8532862893793977,-1.0192318842097912,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-03,1.8408110014379844,1.1981748080922152,0.8075930530442399,1.0072008100973695,1.0072008100973695,143475.40613133291,0.3105703178894138,1.428096567192543,2.407691982098276,1.1215408581021185,1.8964624671253334,2.505007326831647,34452.12488322061,29711.5157047314,48115.44384889897,-0.6030312281110485,-1.525687422331129,-0.5223261191384124,-2.0480135414695413,-0.9401179716971351,0.8781926565821436,0.7749612411978006,0.1395447071184661,-1.1465606939646957,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-04,1.4970104743865988,3.3821851115003803,2.5154314612452997,4.323284696824359,4.323284696824359,358325.3861846819,1.1657984310093383,1.58052753692862,2.4217989253261747,1.2935689751026964,1.9075687422149756,2.505828007737276,33287.27703845661,37921.61183946465,49341.74312484104,1.0605453574949424,-0.3043524746645159,-0.4267519461439888,-0.7311044208085046,-0.143000482998032,0.8977707100416317,0.8276581813213827,1.3323001489547848,1.453050865774879,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-05,3.0654208498388726,3.08532836407122,2.880040115011422,3.4518500942344943,3.4518500942344943,-86731.87794067268,1.834664108219421,1.6625116644326066,2.4250627826722813,1.3593120599638242,1.9083398220086483,2.50663924523583,34841.685551117334,35956.00543936951,48347.72552683337,0.11872547827666625,0.098531907736142,-0.377527904092755,-0.27899599635661315,-1.5833401944921461,0.8633952008291825,0.5418113214690535,0.8939016705673319,1.2072658919710966,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-06,4.148722400202463,4.145982642993772,4.198039385308935,3.7843061653229375,3.7843061653229375,334576.5846197428,2.6200352205820856,1.7816014735714762,2.4325750269962594,1.4374249568972193,1.9138936471874615,2.507892039887328,57722.97673763636,40698.84000012036,49383.04663726178,-0.09193787305835417,0.3856750965865543,-0.3114377141110425,0.07423738247551195,-2.955420956956391,0.9550969367848211,1.101624794019614,-0.6180795391049346,1.3678389941232423,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-09,4.284401356253838,4.997261537110241,4.806225021034404,4.7689980221136175,4.7689980221136175,407301.1861488829,3.4671279577185556,1.892160619516908,2.446622150691429,1.5783933148662923,1.9102817740905258,2.5111151894519765,81821.11504575473,44692.095305469324,49908.95338719531,0.10715538911322729,0.6056072122905858,-0.25698899818969156,0.3486182141008942,-1.6552906855656466,0.9514948584619658,1.0361341498534373,0.2754687383055468,1.4434928110556058,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-10,3.142031022610752,6.218898102706454,2.9821907151410123,6.741495063750911,6.741495063750911,1631442.78510168,4.613986808449264,2.189301918606421,2.429003343508053,1.8902749096739233,1.9757910144217783,2.464857337458156,164705.53893930378,68830.41074220174,43744.13260739894,0.7634123065653506,0.745509566333566,-0.10389829212791245,0.6416112742056534,1.1745565746781579,0.939751639056704,1.5851834498860655,1.0842391206115123,1.7464646834890192,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-11,8.026625522247357,7.053740671723638,8.285206499075159,7.548917919990551,7.548917919990551,-285040.0901194047,5.259113453082502,2.354364042397935,2.4441869855220086,2.1984841364484335,2.0676332658726624,2.484657988432016,139950.36403305313,69945.34755971625,46891.08985618896,-0.0613599746596934,0.8036918221943778,-0.037441901061910955,0.7662499211324667,0.2082051893924116,0.9634603754033088,1.6412416468058801,1.0224221135740894,1.1711292792425239,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-12,7.965840018908416,7.483371701401801,7.317850459738374,7.056261791163465,7.056261791163465,228858.31027471507,5.979995792468296,2.571772649087891,2.464641598345371,2.4373271388098203,2.1292293564741347,2.5015038528059317,148213.32437846676,74787.76974316966,49724.676443748365,-0.12124698163014404,0.8438244564936868,0.042549007153161095,0.886373463646848,-1.798655743981474,0.965268291754614,1.6642748047730649,-1.1559234623942023,1.282158566554084,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-13,6.7347363472486,6.647150815223483,6.872129401361342,7.014884443843201,7.014884443843201,-427877.832273674,6.626111448172348,2.7770410051409593,2.489474646182645,2.6323411337693585,2.1890303905108097,2.51575307685298,131056.32493280192,64997.391614512424,47865.19205043278,0.040755578258414984,0.8696321493621804,0.1093142714536338,0.9789464208158143,-1.4917500540275572,0.9469356207978546,1.3308361795962351,-0.6272967525723284,1.172661154807568,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-17,5.130763327550092,6.867072396931832,5.875235886388552,7.280501762349381,7.280501762349381,14793.313235190812,7.128412196219502,3.0511601033579074,2.5199759947074165,2.8048381462633802,2.26080844099076,2.5274496383156246,133187.466135354,69961.23852038856,48708.49645970116,0.3499453383262029,0.8485666361921875,0.19127250448861108,1.0398391406807987,-0.008196993199662689,0.9679984753035569,1.239898290133385,-1.495038500622239,0.9208816734506374,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-18,8.69241618842333,6.626028335775487,4.754791534537837,2.680727425965877,2.680727425965877,-46168.3208060828,6.316258668662495,3.066208517811967,2.5307276376835035,2.8018521648807946,2.2602678929268563,2.522368065857778,121442.29983843447,66701.00044987154,49288.109850164125,-1.176362757734751,0.7226852622007207,0.1919349226436254,0.9146201848443463,0.6265996032800119,1.0333817114772599,1.0819501199164192,1.4665271317789266,1.4013720290875964,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-19,2.233191878510695,2.278835451434368,3.6544714642779823,4.403691224672272,4.403691224672272,-187981.298089483,5.687213329598839,3.2642159188479503,2.5472210517991978,2.746131092324786,2.2582735728459924,2.5210746686842307,110900.36816807042,64398.55869395706,49155.42801539772,0.6790112061876129,0.5552007928979805,0.24801660520551877,0.8032173981034995,0.3189161789683986,1.0539158070623598,1.1008495352950403,1.0566822282741022,1.1458859687369627,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-20,5.448979117613291,4.600395557189387,5.37633650040965,4.11099957536176,4.11099957536176,-54740.751134879305,5.098160886438498,3.376914963408126,2.56192366347088,2.731553448123483,2.2517549314335517,2.5194264518315688,110623.09305155589,59625.59604792753,48250.50059999271,-0.2817620686372871,0.4119173042111263,0.27620415262946657,0.688121456840593,-0.2536788657925812,1.040486467316418,0.8144729241487935,0.35786474042720906,1.080197850763605,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-23,3.830855927793351,4.485760370884421,4.219032232189399,5.447148268114894,5.447148268114894,-241615.55289520667,4.784613651292837,3.61926264349637,2.572321021882005,2.68688180577696,2.254394135468554,2.5259660893249167,98041.31887114183,50474.08471875086,43400.6426513063,0.35200396010707613,0.2791349645653052,0.3414617027549661,0.6205966673202712,-1.3215253464416634,1.0418756831497826,0.7456212893203639,0.04253928084458298,0.4496326524963946,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-24,4.480948462641145,4.623169321586524,4.935415289239259,3.860191980115793,3.860191980115793,-216215.9794981673,4.10055169484612,3.767551924418418,2.58094089082363,2.6093027289823896,2.256642298304545,2.5266720548652954,73387.72332659128,46757.02356367549,44845.881395275974,-0.14911781640912705,0.0846960907582715,0.3782714148008452,0.46296750555911664,-1.1639640439021572,1.0445860057886436,0.8684024493799232,-1.3830691866070972,1.2297311265728939,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-25,3.246494244836235,4.565478952791018,3.605283033451258,5.342402487212063,5.342402487212063,123063.21007977983,4.6328867070953565,3.9684256255241324,2.600926317815125,2.5656382601115237,2.2468854095292774,2.528682773772962,99859.19932115331,37123.06679902899,45025.333409260296,0.4980997355318324,0.15481070450302947,0.4225017905082872,0.5773124950113167,-0.040617932696701546,1.05882935349758,0.7172474482890624,-2.2562189987683254,0.9789556468747388,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-26,6.489897369378454,5.857326076398053,5.682016870141148,4.60912611262161,4.60912611262161,-155328.18199615966,4.673973684685224,4.196524724593976,2.6249263969492214,2.3958402386100275,2.1833446581920337,2.519099049014408,94065.55068710772,32804.74897701412,44695.639983785724,-0.34220844131937334,0.10775286971092636,0.4692038798482032,0.5769567495591297,-1.74120397128102,1.0574991356510464,0.7264924611147442,-0.28910423991160095,-1.582626142214313,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-27,4.157260387660635,4.520758448548946,4.938585273499939,4.498096773812797,4.498096773812797,-147689.91159988637,4.751393124375431,4.416053477875412,2.631106288478179,2.194108152257227,2.170036934349251,2.5218010477374313,85562.92404089452,32272.177037898615,44679.96800314898,0.07879807149122606,0.07319144546023088,0.5178420191760654,0.5910334646362964,-0.8726882266766217,0.9989422222000595,0.6348913979283944,-0.16924063030451056,-0.9490794586992327,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-30,3.6782968550771926,2.7334675286939216,3.732058684998272,3.3096284288896527,3.3096284288896527,205493.90114466625,4.323889156530383,4.588662369144414,2.622395428718454,1.9373821285459507,2.1688148256398723,2.515648999940492,80665.5700132965,36077.882421033784,45737.7731678237,-0.10561390797575713,-0.05943329378275228,0.5595003729174562,0.5000670791347042,-0.001409837049024851,1.0120628159563871,0.7469165511881158,0.2619777926676208,0.7596462032945902,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-01-31,4.111541493090478,4.824936841299333,4.561199603229071,5.112891259321067,5.112891259321067,-177829.15005591052,4.5744290123714375,4.8176302152889035,2.6250057761415175,1.687379903007749,2.1800016461559615,2.5179013217396444,71005.55682555724,27381.862405213447,45171.809895213795,0.21796703104405984,-0.05180026568118451,0.6071990541046874,0.5553987884235029,-1.3328019818259849,1.0205114035662421,0.7728855638627337,-0.4864672369280762,0.22530064647491177,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-01,5.056829919730447,5.216353570097176,4.473100590769057,5.457145659035838,5.457145659035838,51803.666679997696,4.597377646736193,5.040127457735827,2.637458931508039,1.4326507470480088,2.1219834876225865,2.5241962741264747,66421.96985299049,19423.831972115546,46562.421558062684,0.07618609110250915,-0.09194530685379869,0.6476154433080661,0.5556701364542673,-0.2967188085978449,1.0242960140415378,0.716602576136371,0.7643123981950459,-2.1650589366156634,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-02,6.418385614285562,7.738040398639477,6.9876060836768445,7.917239772299617,7.917239772299617,689017.5718495245,5.259000378671795,5.21982521150959,2.663268843156053,1.5579230636000743,2.1768167739082953,2.545059368548212,82956.57913623261,29143.77269736143,49408.489210224594,0.20987600735209985,0.007477049662932344,0.6729096602159741,0.6803867098789064,-0.2871031534408904,1.0205488000648413,0.5363749292102843,1.0311712528106345,1.1963781356032326,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-03,6.221645920838455,4.9019142983862665,5.226957739562998,3.4157811098532704,3.4157811098532704,30549.91775583953,5.042537245879889,5.218021762290528,2.65340913651507,1.5600967450885037,2.0817516508472433,2.537307595078313,88820.66892105823,26157.272556965905,49386.02859990181,-0.5996282932827568,-0.03420898011435262,0.6762730775065143,0.6420640973921617,-1.1237964404256169,1.0052365549744853,0.5829248671385098,0.7136184809025866,0.0791028790586633,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-06,3.467064126346301,3.4622621553561004,3.9767507632103616,3.7917186810945225,3.7917186810945225,-394591.35715579166,5.138955296320863,5.218392388079108,2.6466028248784212,1.5597390562096685,2.070764882818582,2.531935569723329,52362.271832281505,23701.416994304454,47936.767607856804,0.08951123142781305,-0.015339573763167684,0.6789125181116463,0.6635729443484787,-0.6645818661217627,0.8539454551977036,0.47592293389532253,1.4171923369489245,-0.7296239372214193,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-07,3.803278343347913,4.659937263477552,3.8654572962768574,5.290371526720058,5.290371526720058,-55274.53954175522,5.174451349800661,5.24446106330943,2.6365408799091887,1.5561857339006704,2.0753412460355016,2.516300294030121,29233.485547749595,24484.44704837875,46283.44493521747,0.33002505856288117,-0.013439169932852081,0.6877046988630144,0.6742655289301624,-0.2300675076710261,0.8187856724939567,0.37869159965574206,0.6283901912222214,-1.7288958458296118,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-08,5.06148543224019,4.015115071271666,4.3380274605248985,3.52069417919688,3.52069417919688,297330.5553923201,4.78716105383287,5.083421019081729,2.6179937990394695,1.5597596016679438,2.0254132428142992,2.4924183489272838,-37472.1259377184,25773.470622157623,48377.2179375654,-0.3630018237360353,-0.060046910046516716,0.6635761649939663,0.6035292549474496,-1.1303742332539584,0.7253357450593936,0.4349077585484389,-1.3055460492830075,0.6608571640630891,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-09,4.807947592617872,4.339219140262998,3.7851121722638297,2.7505905493884626,2.7505905493884626,-140392.4120406494,3.753831209250639,4.843504650551624,2.6078566577117086,1.5292993930671657,2.0144242108321335,2.4866751634328996,-30239.742033780632,27847.134111916974,47487.487507131154,-0.5584546632794292,-0.25486158579989,0.6191098800272251,0.3642482942273351,-0.5903975278419935,0.6982228061355622,0.3832375527514178,0.9320778479154674,1.6422243590406473,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-10,2.0687348190996104,2.1389360616194963,2.5784861412737,2.1786965690355657,2.1786965690355657,260613.74680152448,3.506414301087098,4.599626389445229,2.593504627236343,1.5466730315210457,2.0192378761203984,2.4787118968333277,-28651.970207440165,37362.461696816885,47657.61060641643,0.05178957195620092,-0.27138113182965307,0.5729649815363034,0.30158384970665036,-0.8220036214673484,0.647453627446517,0.3291760264409244,0.2941592577441149,0.2127574345008373,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-13,2.924190990562728,3.1068199060622987,3.3246243956012407,4.267253997110259,4.267253997110259,-62844.03297705436,3.601521364290245,4.462244867108582,2.5807306545743915,1.4391385973728406,2.0208775262373613,2.4616983621028563,-10400.280242609184,40294.231963295024,46293.851372361685,0.3779526703522248,-0.21429561545154255,0.5475794145470371,0.33328379909549466,-1.5241574555692694,0.6497829252226272,0.4962735422319904,0.41651282191126426,-0.7433141284281994,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-14,3.5504434269674903,3.5422508398952037,3.209481339945171,3.8541510788878384,3.8541510788878384,-45932.92159836966,3.314277274723801,4.290927332935505,2.5617347891148388,1.2812717843881483,2.021985981011804,2.433197438479486,-13436.591984287206,43067.51289039302,47198.91072749073,0.0820782650738153,-0.2582632879096513,0.5158181901168016,0.2575549022071503,-1.100305221019664,0.6412309938813092,0.3520166184188248,0.5160844776340393,0.3620149740472751,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-15,3.8872449059672505,5.339215393673477,4.514636745921912,5.569649687094312,5.569649687094312,377836.9082721008,3.7240683763032876,4.435373445991926,2.553412500737119,1.2527146071210151,2.041128582287481,2.4192414182645052,7763.669469621973,50960.1884969543,48013.540805790966,0.35963150285108336,-0.17479509626888762,0.5521811163844941,0.3773860201156065,-0.19288275311254863,0.5764141882981357,0.5042418207753636,0.2642054069732343,0.717330154964119,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-16,4.8258458754657525,3.9125604329873696,1.305021367212461,2.6091456368214736,2.6091456368214736,1525801.0538783057,3.69577939378989,4.345646166599386,2.551053512136046,1.3176867371006638,2.0367719494916523,2.41889699140113,93452.7870680114,76392.91553857198,51041.99494583038,-0.6149632048706837,-0.16198299847233827,0.5326680467781689,0.3706850483058306,0.9584068898610619,0.6500298422844386,0.9653593671532213,0.21913990104475992,-1.9558449481804872,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-17,3.340341016043652,2.3113789430819907,3.00981085813114,1.699799276849859,1.699799276849859,-140706.9366268078,3.5999999353527485,4.225086151673791,2.5519395054701484,1.4444889972933523,2.012077637270898,2.4185430249752926,89154.47779341499,70632.7530105365,38959.21713381601,-0.6755627307387566,-0.1601058240254586,0.5041859910814483,0.3440801670559896,-0.3589175781223312,0.646758710853967,0.9532208201198961,1.3532158526110136,-0.7362691258869638,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-21,0.3727766930712661,1.8665008264819816,2.444272265636968,3.0555143607098074,3.0555143607098074,-65827.16284321086,3.357652008072658,4.105504456303537,2.574526396029943,1.4369721002887192,1.9953769974083715,2.3965858556766246,97943.89729601478,68278.76170369933,42286.041512213546,2.103723662006635,-0.20108670103895698,0.4666630302855681,0.2655763292466111,-0.5485769225023086,0.6300297399353443,0.7562287756370801,-0.8066099333437233,0.1920570431179173,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-22,4.510326489653224,4.840611751553091,4.870593151714964,5.52350357724746,5.52350357724746,-166220.54070021538,3.6915225077445823,4.18867003616012,2.597723010391692,1.4697851713005006,2.011459200608864,2.396953184218019,100443.66923591238,67284.25435861126,44952.87954575097,0.20264282169272538,-0.12634429306361014,0.4777479736562966,0.35140368059268645,-3.5071780842003544,0.8930006300537614,1.6600110862464295,1.3412196648973624,0.512435825710524,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-23,5.516356073819964,4.175224792919721,4.097875314636205,3.1614154644129187,3.1614154644129187,76486.40130103286,3.2098756632083036,4.0796206850201635,2.586682487677579,1.4605589901888199,2.0118635321431033,2.3879216088949984,98114.82879697502,75176.84703582538,45816.90356306419,-0.5566976516683074,-0.2397718125476334,0.4556278528578379,0.21585604031020433,-2.5594214468660184,0.9597836052530615,1.8001069505461216,-2.24524960430339,0.8788937912716914,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-24,1.8806975019029508,2.566886718894189,3.174767975980324,3.4516284622432067,3.4516284622432067,290556.09092383913,3.3783722282926503,4.021745802501243,2.576250646957726,1.4614057202801567,2.011662628503561,2.378366421168602,120409.04244297495,76615.98356011123,48795.93865359944,0.6072034180347451,-0.17432208335711868,0.44538098324184866,0.27105889988472986,-0.49777571693483635,0.9422867580053481,1.445917345584135,0.7284540498994208,-0.17140200221950552,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-27,4.160780863285574,3.459330237195047,2.8193333203252635,2.2503116970169685,2.2503116970169685,-165617.7389777326,3.4884747123260724,3.9093565486614517,2.554888637153353,1.5085173718224805,2.014742016869573,2.3570337245846513,119512.65107408266,65439.77690621676,47339.69351220361,-0.6146340255496923,-0.1139081993916656,0.4253641584307351,0.3114559590390695,-0.4462919200309862,0.946184297182069,1.4291952101684609,-0.09309848327367204,-0.5969057614624504,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-02-28,2.465258120433539,3.0212977488679016,3.850652213286281,3.3976324349791653,3.3976324349791653,12250.99420308182,3.556898327179944,3.9137567489659277,2.5432794729525385,1.506803327304431,1.9993234404152842,2.345633921261843,109850.50572700344,68690.31181088221,47791.443457121546,0.320782330225446,-0.09560880939202684,0.4310433387602372,0.3354345293682103,-0.18710763451162127,0.9386842953616382,1.49760727866934,-2.9188448043086264,-1.0725993551017259,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-01,3.7952835103970974,3.810910931215325,3.491958202527534,4.577180069121837,4.577180069121837,67579.31981438783,3.367633625554819,3.8869711894559664,2.545690737906388,1.4890216972045984,2.0046417201493916,2.347420117067712,122120.92922051836,72588.99341803051,49521.93439485921,0.18732398871553946,-0.14341993036492387,0.4232282168529686,0.2798082864880447,-1.1427123731096025,0.9341927560750835,0.9573688898197003,0.8445233172303095,-0.055170793627485504,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-02,4.144458862856176,3.9122147453635776,3.647188441982216,4.106209408104952,4.106209408104952,-381812.6062460523,3.556592414293226,3.8194243769094216,2.551462563739029,1.4440056271589439,2.0065567844813077,2.3494833999816227,100440.11557421584,67104.73677014235,48701.47424230533,-0.00927191047192623,-0.0712968251195359,0.4034329754328461,0.3321361503133101,-1.3279261998787946,0.932677753223729,0.4890126212820649,-0.3444965833731832,-0.05678842426767351,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-03,4.420298490389023,4.464245207658934,5.055664381632269,4.645854384440987,4.645854384440987,-65385.26740423648,3.795437598732782,3.6558551075164907,2.5690861647647676,1.0996097441442871,1.9923525048582733,2.3485992984218838,62719.9736115278,59654.609928739046,47384.1182393485,0.04976806615042264,0.03746969210071065,0.35277976362150776,0.39024945572221864,-0.5252302507613941,0.926422441920378,0.486033519610542,-2.6783800169209027,0.17749821164259677,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-06,5.128323028068429,4.398896259300152,4.46676941723608,4.007323271555798,4.007323271555798,91372.510928871,4.146839913640548,3.6854322156016166,2.602055519426292,1.1007673983097284,1.9812297818272806,2.3102397612332966,65761.10327017939,63141.15258078502,45667.80525196929,-0.24665520552292367,0.11795876829410933,0.34808609221797926,0.46604486051208865,-2.6901146401618266,1.010826920654383,0.9641229966045648,-2.313786226628506,0.5636143968547637,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-07,4.048143625939332,4.478822351532486,4.771551473994464,4.114581539128231,4.114581539128231,9471.478346545366,4.290229734470361,3.7015753585033027,2.617914454372813,1.1047683430983044,1.962907751674752,2.30694452442978,85964.24504529622,65349.83120507141,45220.99000898308,0.016278725301239482,0.1475817810614868,0.3463805105955948,0.49396229165708155,-1.2285075942925285,1.010182674184593,0.795134696757031,-0.6324795567264517,-0.33275042535242827,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-08,3.91943807974031,4.180488652145264,4.073941584918721,5.017216962190879,5.017216962190879,-161736.8358837322,4.37823711308417,3.687917630276843,2.620907734406228,1.0856154606765331,1.9671468389890945,2.3095792624710856,80641.13022819739,63898.57694056727,45988.416149739984,0.24692709344867902,0.17158418685076965,0.34154124963908655,0.5131254364898562,-2.239168445672794,1.0310913611481096,0.8608169138663646,0.009845068516333676,-0.8208967077006813,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2023-03-09,4.982967177502644,4.459034803528219,2.620219409464788,1.3844849991692314,1.3844849991692314,161315.38465861604,3.8338922312970256,3.5811071712754603,2.611384735323755,1.20180404658026,1.9543783221420266,2.309750174235552,73840.37169151218,67024.59489769922,47314.283316897316,-1.2806973036487137,0.06820851722294818,0.315791387744006,0.38399990496695413,0.6091215567135825,1.0980770050823228,1.3255440562455463,1.0043369711939698,1.0012656533047926,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
