Date,Open,High,Low,Close,Adj Close,Volume,SQ.csv_MA_5,SQ.csv_MA_20,SQ.csv_MA_250,SQ.csv_realVolatility20,SQ.csv_realVolatility60,SQ.csv_realVolatility250,SQ.csv_avgVolume_20,SQ.csv_avgVolume_60,SQ.csv_avgVolume_250,SQ.csv_log1DayRet,SQ.csv_logMA5_20,SQ.csv_logMA20_250,SQ.csv_logMA5_250,SQ.csv_log1DayRange,SQ.csv_HL_20_realVol_20,SQ.csv_HL_5_realVol_20,SQ.csv_logD2,SQ.csv_logD5,SQ.csv_Mean,SQ.csv_Variance,SQ.csv_Skewness,SQ.csv_Kurtosis,SQ.csv_Shape,SQ.csv_Location,SQ.csv_Scale
2021-06-10,5.227105052620061,9.564383967717106,9.47238834276638,15.231564306520823,15.231564306520823,568172.2911895709,10.548228264848353,9.099104919386768,14.126372479722509,6.720711465805042,9.274741267165293,8.451132440277517,51100.03524675216,407199.68335133884,533727.4038314103,1.0695122762134264,0.14778186065973906,-0.43986739084000037,-0.29208553018026145,-2.386014257947273,1.1400967596570593,1.4736088175199382,1.867062936309409,2.508385087205131,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-11,15.308030885786591,15.233677268432928,18.131810814427467,14.619010058924886,14.619010058924886,154669.1609093491,11.526044645002708,10.24619962276551,14.143219923033389,5.423236647184515,9.231566643657327,8.447885919896368,-455030.1753771474,386245.3013356942,537192.0085525422,-0.04605484458405197,0.11770235810173482,-0.3223284835517687,-0.204626125450034,1.064066924960462,1.1033996974459144,1.606867822103669,2.1478772498168044,1.5870045355060551,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-14,17.47850162333151,21.544998761646468,17.892568296858286,24.622699022347632,24.622699022347632,4169335.293890484,13.857585144043963,11.007062272206387,14.19339942501979,6.296268936349805,9.139245990787858,8.472789301105347,-31570.077878281452,410449.1568061567,542345.9467218586,0.34269709491122946,0.2302956550154442,-0.2542399357819739,-0.0239442807665298,1.2953928267580572,1.0875972107741705,1.7552651141056372,2.2397661289252935,2.455967119929598,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-15,22.61321620883129,18.4828911852141,19.553047401141384,15.151173149512545,15.151173149512545,-23581.31310623791,15.135360476097537,11.686171361742126,14.206091849775781,5.947532602707489,9.119321851929262,8.4718339941437,-38807.654348088356,418305.3434884808,520196.5851756109,-0.40045655878896846,0.2586275516994737,-0.1952646682428938,0.06336288345657984,0.067804634011131,1.0912964574270132,1.649759008415991,-0.630805275365795,1.8545584564202244,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-16,12.75713555265898,12.222707666553331,10.62451880352475,12.433328381101036,12.433328381101036,260565.1437300574,16.411554983681384,12.088228242118154,14.210517583708015,5.694932342073248,9.114605841434072,8.470612760324256,54092.134395788264,487860.9556456628,541997.9719068947,-0.025710126568337814,0.3057535524085822,-0.1617502588491231,0.14400329355945907,0.468871027487306,1.0381698683090492,1.4727302728044231,2.50056431305835,1.8533205211501405,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-17,11.486613884854703,22.119107361225616,16.041756193434793,24.31514402334309,24.31514402334309,2110756.099024962,18.228270927045838,13.194865344394964,14.268951605128478,5.817812915406674,9.22653897626645,8.489784499181027,-136058.1698529103,565516.5978483582,536653.1358166127,0.7499170196976964,0.32314597167061626,-0.07825819547802995,0.24488777619258636,1.804568937856996,1.0741174049467515,0.6840802726030459,2.2152795862612904,2.2064683568610457,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-18,23.783496374543603,19.87905942982502,23.87958882053209,19.715489336231258,19.715489336231258,-1018759.9898115936,19.247566782507114,13.724018482959163,14.285808851321855,5.909435197786336,9.116549868771216,8.496422379624876,62616.25097643507,513861.34118090704,513232.74999707646,-0.18758732297756042,0.33823718007869136,-0.04011918474628605,0.29811799533240524,1.3864267000394768,1.0652643170847254,0.7132484643163127,1.9854276526578614,1.6285499635543677,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-21,18.16903057378425,13.33856623203809,14.546984528184597,14.6305232473932,14.6305232473932,-1959438.5919802915,17.249131627516228,14.320312875099514,14.294098729521426,5.310320984440206,8.964872572989156,8.495740872363784,-2294.2263699282194,410412.9919109933,506136.02823953546,-0.21660854809883173,0.18608279166278877,0.001832234279277644,0.1879150259420665,0.18931231121889247,1.0686184561902667,0.7698007185120491,2.270539140279226,2.301802364237245,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-22,14.807714728676274,15.208918696458367,16.18663424525647,17.401867961585793,17.401867961585793,-711712.6914038267,17.699270589930876,14.38610529569674,14.334224744181602,5.341409034664431,8.969610063579996,8.486593073418758,-216130.05926152243,423001.848829349,503236.0660492214,0.16142924416304136,0.20726059838667532,0.0036128141893688845,0.21087341257604436,-0.022536501152044364,1.0299059721033588,0.7915485778769848,0.83881399163494,0.8112389739116538,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-23,19.11961555331408,21.611372469632613,22.49843147551306,18.922738055678423,18.922738055678423,957523.7081072992,18.997152524846353,14.500364492541417,14.359794197537202,5.416025299010838,8.876327605621869,8.49076520946149,-336187.9803238551,433051.19293949933,503741.5963997013,-0.010350529693130663,0.2701153142946541,0.009741554657686662,0.2798568689523407,-0.11984377590828596,1.0061677175736563,0.8849466791643289,1.456802872044776,1.8701715673458883,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-24,24.30616152669731,23.957226187280867,24.75432325894164,22.54458110457915,22.54458110457915,394425.9313697936,18.643039941093566,14.663663809723413,14.409472792884799,5.613320031827924,8.948381793505268,8.50221328546858,-283957.5432574162,433675.3235658869,477432.8965961355,-0.07523514768784409,0.240100298886875,0.01748676089787605,0.2575870597847509,-0.22677881129635466,1.007308090027196,0.6582458084660731,1.6375807890352765,0.5712975292238655,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-25,18.792351901223896,15.978846742281265,14.675149036104187,14.958694746628764,14.958694746628764,-240823.64208697996,17.691681023173068,14.72127409077855,14.432703044207056,5.60997133747969,8.856100583867665,8.49571983944193,-149588.31059409742,345051.3839619089,503145.4437753446,-0.22815725411708215,0.18380086576987206,0.019796988240886465,0.20359785401075864,0.2652046162136033,0.9961880999141229,0.2067694980303044,1.3772645420008072,1.5595740358582773,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-28,16.51080152470061,19.56497359639445,20.74160998826977,22.63695570860648,22.63695570860648,-231181.81705107357,19.29296751541572,15.106323752659241,14.481613986556853,5.88311790443174,8.90942188758739,8.50765304397801,-18509.27671897237,382229.0736638667,517325.6608374596,0.3155689745408897,0.2446272043506468,0.04223360381298584,0.2868608081636325,0.16265985266166139,0.9819206999580544,0.20149535078362416,-2.3819031863012836,2.0802452762503147,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-29,22.773878141298383,22.078098664238667,22.818079183056145,21.470772614880843,21.470772614880843,-1231726.5325197289,20.106748446074732,15.524189141164674,14.485226711966328,6.029108960553631,8.96158477405201,8.510439107034871,-12038.283714748919,397787.0238092577,461081.48823698267,-0.05892158656063563,0.25865610507857273,0.0692701146249404,0.32792621970351316,-0.3011314190527807,0.982499938663994,0.24677556899770625,1.8736585862841646,1.4033738362788126,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-06-30,19.68308653913101,16.25574575771745,17.028158968477925,14.257222870212104,14.257222870212104,-105586.15914051236,19.173645408981468,15.668391560181282,14.493248380450094,5.958679368211681,8.899563060378739,8.509270542124177,18608.28374101883,391084.2099283622,466302.5752027744,-0.32249606927905006,0.20189129459106767,0.07796249451423634,0.27985378910530406,-0.25823562505193354,0.9775634350218992,0.2645340264419831,2.1258160331259264,1.5401982645288501,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-01,13.289699854725342,13.16032875905833,11.856050155534689,13.979814354556368,13.979814354556368,-1187798.631457259,17.46069205897691,16.220057797991167,14.479228787484326,5.178544436545362,8.73727423485749,8.507209138379034,-16202.305196198775,233125.74219972355,381024.7066392963,0.05062516918258016,0.0737035743927302,0.11353348705259106,0.18723706144532137,0.2656500936928352,0.9690868937348365,0.2833409371466862,2.0136967279737807,2.147656898483227,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-02,15.477881320821666,15.22607415447331,15.91030385974318,14.272091252895365,14.272091252895365,-1838762.295232294,17.323371360230233,16.44716595272828,14.45325387459299,4.974515875858355,8.298892833035092,8.497845754217966,-174106.96564433654,153827.19662415257,354398.1561161484,-0.08110602355666141,0.051903355615561135,0.12923360901852995,0.18113696463409118,-0.3794615913187162,0.9764169745789604,0.2942189671154893,-4.208518288160249,-0.37599830951620616,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-06,13.924482610187624,19.27346810886272,17.501234226219168,20.440427886611587,20.440427886611587,789263.9347132249,16.884065795831255,16.820937520701793,14.438725366058781,4.979943399846243,8.087826115751223,8.484428155867814,-805.0269976736861,136744.99782792924,347896.8666998457,0.38386606924287736,0.0037459334066621405,0.15271053291985384,0.15645646632651608,0.5722408314210743,0.9799609613138955,0.4175370420767532,1.8657242872871214,0.7868778508660619,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-07,23.43849440599689,22.71147632592283,19.443708545794976,15.67962085212477,15.67962085212477,1100190.1749892104,15.725835443280038,17.166803738845793,14.442568050891186,4.61784484190802,7.837452497499796,8.484773123957595,99633.46248178663,222468.28582144456,353334.69645099586,-0.4020178965390618,-0.08767257423310051,0.17279754324482213,0.0851249690117217,1.1841071157605598,0.9892859792764854,0.637878943414615,0.34183611045847895,1.7563311945581943,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-08,7.987973227409668,3.697870829144847,3.909578365559497,7.28311684503177,7.28311684503177,963982.1928109516,14.331014238243972,17.228341788938295,14.417790211940149,4.46769636067233,7.407425673844256,8.496638932460684,145975.6133472555,233396.10854214098,393817.55214532785,-0.09237815530929518,-0.18412978954563852,0.1780929306993801,-0.006036858846258454,-1.5525495019726023,0.973648375124611,1.04318271748454,2.5769775768719008,1.9422041510602268,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-09,12.806903195972978,13.57793882881299,15.149124358641131,17.532067070964615,17.532067070964615,-1676271.139075071,15.041464781525622,17.34336692716048,14.471477514805896,4.443128448196708,7.439991793880659,8.473620296002968,33753.44183402341,170209.97529490557,372109.234165601,0.31404727044594444,-0.14239941745211118,0.18103047935703145,0.03863106190492029,0.4518304489448905,0.7654634075781496,1.0574577254983366,0.6165070461012768,1.2675819702365076,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-12,18.11429485586825,18.78467213073702,20.26099610469149,16.96628162449224,16.96628162449224,-332993.7334525925,15.580302855844996,17.460730505438853,14.495292530791174,4.3981515646449205,7.351368364364776,8.47222627929542,9370.297115926329,202875.30340976047,369757.4311872155,-0.06547345701611293,-0.11394690932434012,0.18613044466927986,0.0721835353449398,0.38955519664197413,0.7453591975400559,1.0340939555849824,2.270388787882149,0.991097740523764,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-13,15.897317435838715,16.668257587416804,15.201458905937583,14.002816291243704,14.002816291243704,316695.4505613949,14.29278053677142,16.929736368883656,14.50541192770925,4.120266271036652,7.3534018994234485,8.470112443084552,-183261.69505052813,226284.63398806134,398510.2346564735,-0.12689190722030336,-0.1693170719778291,0.1545498080068734,-0.014767263970955622,0.38308225830490833,0.7070161566864379,1.0208598952279013,1.2610856047131984,1.8621576010423797,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-14,16.592897123122583,14.729599010828736,14.071955005936047,12.221037905713672,12.221037905713672,-21401.39448679611,13.6010639474892,16.783229606693713,14.519628142532694,4.237269218711848,7.302424707991783,8.463253667144302,-183152.69911955605,198169.91695571042,401406.26990165375,-0.30581583450691646,-0.21023212902622146,0.14487875109103981,-0.0653533779351817,-0.41909152006314865,0.7213690060152034,0.8627065183220345,1.5571427940259974,1.2408589521194966,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-15,11.398906892369157,10.543067163087072,9.261165410577377,9.662289816904092,9.662289816904092,967870.8860110948,14.076898541863665,16.644677678483866,14.516852854168649,4.428001618207987,7.309672691281258,8.464738089157583,-147787.4120055042,170197.92206298106,428099.8062421729,-0.16528680294674095,-0.16755545392407487,0.13678026605146187,-0.03077518787261294,0.2483447194538995,0.718920382591688,0.35982745574142166,1.467995648206683,0.8667529364845132,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2021-07-16,12.28032463002384,12.97282364612937,13.288705635159658,14.243204770727148,14.243204770727148,1244170.4990663703,13.41912608181617,16.141080715853068,14.502883358926551,4.067817133820384,7.314077150566688,8.462286246251022,-191116.69200343374,208081.85123828755,423351.4363527427,0.14828157674777287,-0.18468661060794894,0.10702013745324551,-0.07766647315470342,-1.1523865875817496,0.6745024791799755,0.671417113734613,0.7041696419279581,1.1905416995738598,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
