Date,Open,High,Low,Close,Adj Close,Volume,ABT.csv_MA_5,ABT.csv_MA_20,ABT.csv_MA_250,ABT.csv_realVolatility20,ABT.csv_realVolatility60,ABT.csv_realVolatility250,ABT.csv_avgVolume_20,ABT.csv_avgVolume_60,ABT.csv_avgVolume_250,ABT.csv_log1DayRet,ABT.csv_logMA5_20,ABT.csv_logMA20_250,ABT.csv_logMA5_250,ABT.csv_log1DayRange,ABT.csv_HL_20_realVol_20,ABT.csv_HL_5_realVol_20,ABT.csv_logD2,ABT.csv_logD5,ABT.csv_Mean,ABT.csv_Variance,ABT.csv_Skewness,ABT.csv_Kurtosis,ABT.csv_Shape,ABT.csv_Location,ABT.csv_Scale
2023-11-09,4.691289402618281,4.463562485392401,4.326099790024514,3.713442642897263,3.7541953183922345,267536.09078081744,4.7076257016973075,4.881060664824739,5.786696066150779,1.1614835198844624,1.2891678531474307,1.8047863539202929,490832.55943242053,422313.3327509832,278669.4136691092,-0.22283350438698596,-0.03617886197305601,-0.17019895550975886,-0.20637781748281492,-1.9844027051011217,1.692419964240676,0.7159146774459265,0.005501646662301989,0.9152599541112377,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-10,3.6897035325599887,3.77465117511214,3.657741144202149,4.765441286819247,4.804368859849191,556217.5685330764,4.557842539994295,4.971539986961622,5.775459302405671,1.0739974816879279,1.284253836443862,1.8021096087868638,552240.4601506437,425771.01692357415,274434.8657377438,0.26397957174218384,-0.08688026427235551,-0.14988813748495403,-0.23676840175730948,-2.1463506065721103,1.6659356326850492,0.8216287659056518,-2.832534057961854,-0.2891287069696833,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-13,6.302912859413354,6.872075397892914,6.304936240197449,6.549257029890697,6.586466814107524,1735139.4064947227,4.953595096018963,5.075774606417765,5.781650291317653,1.1259137360319005,1.3090936736082857,1.802227010522711,590282.338246559,440151.4190510447,283312.11137903936,0.04400517602385227,-0.024365550097783777,-0.13021001437366075,-0.15457556447144452,-0.5671505773325888,1.6677125541424629,0.8645700516659207,1.0410790383676187,0.6824717908774314,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-14,6.147412608667963,6.866530660430257,7.1462580319292925,6.9705688724413335,7.00616273273792,-384158.4492372251,5.402885217185582,5.224494660295752,5.782157224029672,1.1760781227652444,1.344221062317241,1.8025548293938074,443652.57381625177,455951.253206956,283092.77361798735,0.1307588728744179,0.03357503292116014,-0.10141875776394974,-0.0678437248427896,-1.2739398233583041,1.6680392792533483,0.8062536179187554,0.7892724248765308,0.8093514621210279,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-15,6.723470181609983,6.590849452126989,6.856618616153298,7.054862968018455,7.088930637998558,-46545.31930381758,5.848024872617086,5.2050810818209925,5.783072407265358,1.1395735062608037,1.3627012545459072,1.8031623113844686,-47449.76713451992,432020.0473071268,290927.53610803466,0.05293008504861593,0.11646869599698198,-0.10529982018265212,0.011168875814329939,-1.3251271513730423,1.5595715988769703,0.6316768721649132,-0.6882316338971215,0.800070698813453,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-16,6.409646944889758,8.137161195438452,6.942387142625847,8.61051994012341,8.643145808623728,2343700.541560338,6.825814970663385,5.352119946770554,5.79579525733265,1.3729436962996895,1.4494800963437264,1.812090062954642,195939.81852679007,484483.8877885693,303871.77379252494,0.2989624241532949,0.24321900940952682,-0.07963996485892172,0.16357904455060504,0.17795709036187343,1.594307154061504,0.8755266852110642,0.4928549598418525,1.5869776567772829,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-17,8.7446966689198,7.348754849065585,7.966462155183564,6.52995955275766,6.5612187837601255,-256684.34754926804,7.177184955445571,5.343541191445846,5.793557922400057,1.3643718629832675,1.4682150377710532,1.8107926869575426,19771.20349144477,481967.87109529774,302930.98434434534,-0.287271045732645,0.295018661040405,-0.08085801957567414,0.21416064146473082,-0.4817405484111392,1.6101456358646475,0.6237198285626899,-0.639204874850052,0.56352238945602,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-20,5.7598989289969325,7.354052883622856,6.644430795159678,8.117718100984675,8.147678533153766,1057537.4179798565,7.489427299254819,5.504984906700416,5.800037158232613,1.4961389660459676,1.5299754176953118,1.8163201951235033,231069.98061382008,509276.9990979006,306986.0838732079,0.34681311661489966,0.3078383041299097,-0.05221029569659028,0.25562800843331945,-0.3430227204227885,1.6204793261384307,0.6428750664450005,-0.7022539708441934,0.44546226273109807,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-21,8.59279749945155,8.101229243181308,8.505613775914526,7.862560878213827,7.891280717163497,969414.5171358996,7.666450896139935,5.689264190975677,5.802269248780177,1.553557559655419,1.5776279520403966,1.8185534560132899,292679.014361306,482360.62815000105,309591.32871909864,-0.08516590904453204,0.29827285928005254,-0.019668167220627582,0.27860469205942495,-0.9053890400123327,1.5970534098773788,0.5703730677775385,0.2852255076181782,-0.12203432712484542,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-22,8.099245360879948,7.885285252812523,8.426030377062801,7.984924764486607,8.012466311184923,127587.58878381643,7.851158030777208,5.917408914313927,5.802781657771396,1.5423380529243356,1.6251419175084025,1.8191604246681554,224783.23313017748,486173.62944206485,309117.63014826836,-0.010772274309125108,0.28276237106690255,0.019561270941290985,0.3023236420081936,-0.6148072308326542,0.7511781411068407,0.39998268415929716,-2.0009097202812036,-0.07954585184161224,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-24,7.723054111590869,7.225864381019704,7.628841525015872,7.48752512411545,7.513940389624736,-3927455.856062544,7.625316946977409,6.063783112158288,5.800604879340771,1.5482808266968127,1.6539561179515607,1.8167748896847875,49012.407896861434,429686.45968778804,300995.5133861131,-0.02744988223426615,0.22914000721053557,0.04437167957966323,0.2735116867901989,-0.9088754332934983,0.7368963836748608,0.25299305056909455,-0.9746077731787977,0.12151421635751412,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-27,7.135919284579984,7.275689044605343,7.28969562235207,6.972175398572318,6.997513288024976,667950.1091933246,7.712575847830379,6.240891589999662,5.805357638143016,1.4324591410859548,1.6729297444807056,1.8183512827601478,119876.86578754507,437162.4009344941,300848.4062367897,-0.01958624282320582,0.21172916839849404,0.07234183329727553,0.28407100169576943,-4.268228220654751,0.9860631271323508,1.6160120620430538,0.014842328821640653,-0.8294377951619074,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-28,6.796875784206279,5.989499918513488,6.135515225991483,6.208321962574246,6.232629734507654,-951097.8466806692,7.329566088101157,6.341189908774895,5.806546707978429,1.3519693718008272,1.6808773058787154,1.818533824297206,18979.088468607755,442116.87908426084,293670.59060375916,-0.08666471110207098,0.1448498838233897,0.08808040985486357,0.23293029367825316,-1.9240438170300374,0.9868892052326681,1.506483900396308,0.24788350336323725,0.6497431046296698,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-29,6.578494738052612,7.675432293332463,7.302671913152011,7.987662683562405,8.010979916895408,1353817.6523799696,7.353505928047539,6.447356377799352,5.8038340286900585,1.3970961762751672,1.7069960000546984,1.8147184256556341,41301.09821721089,446365.9205552226,265738.2072392042,0.19700713433576555,0.1315070136276692,0.10515144429206662,0.23665845791973578,-0.9868194781584206,0.9878280081528107,1.4958205302390293,0.013376759747629622,-2.1227733520553316,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-11-30,7.984441416513363,7.893587975366756,7.734582855612672,7.850735421820573,7.873099370736583,11873979.705920562,7.325632539957871,6.557981505425618,5.804131941177247,1.4189445834947192,1.7446932692524202,1.8150532966528066,623184.1521090278,623120.7782748584,326746.4921572935,-0.014043019285883017,0.11069664648894062,0.12211279069920408,0.23280943718814462,-1.838818877569082,0.9906776454289363,1.3594689665278756,0.4949825643961152,-1.9706449648193838,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-01,7.678301957057329,7.521592544983761,7.9361891887539,7.8789053830561215,7.900353976903375,-6012134.205025653,7.402915257413599,6.640418219187926,5.805874117292034,1.447808888075276,1.774102398724635,1.8168618246066002,416904.3431621691,530929.627482501,305547.82850299386,0.028509142300097517,0.10869893001293743,0.13430476244099263,0.24300369245392997,-0.8804491741166026,0.9602347258460802,1.3651438223688077,-2.2016006785870177,-0.9508470134974106,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-04,7.397514415049756,7.697098771715346,7.7343728456770435,7.675523087286791,7.696232194852939,-1405333.2341006626,7.542659038779192,6.74756559551236,5.818478001532776,1.4424054021745558,1.8012277637384364,1.819009759333902,333312.8366166099,513379.50935669703,301780.7209576472,0.039586829828799644,0.11139299019679844,0.14814307153793654,0.25953606173473504,-3.289457262055169,1.0641096466072526,0.9670728764434698,-1.7323562468498663,-0.3585067537813126,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-05,7.694828779042481,7.002025677630883,6.956944114828445,6.468601166860083,6.488599867833003,-1049444.4498206978,7.593853065444262,6.8416103872048,5.827693700720443,1.3541612441683077,1.8022844719785707,1.8165336696335461,252446.30575599903,474729.4974004856,300278.0457674886,-0.17050174551679817,0.10431597220346982,0.16040181019719413,0.2647177824006639,-3.0992819230991864,1.1361564420518377,1.1374566510143862,0.34483298018840597,-1.3626945080065203,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-06,6.877658744249629,6.96016908806719,6.868273241366211,7.301578389818218,7.320895605640445,-573945.279042216,7.455836203193269,6.969669561141582,5.832593170768724,1.265092710202138,1.8217362423273509,1.8189105879762217,289506.26586998126,476801.3334412417,301527.7688007882,0.062454375756787,0.067429293769019,0.178106115717424,0.24553540948644287,-2.387099444319903,1.140528360575119,0.981487565543589,-0.9799320843545907,-0.3709414986308643,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-07,7.441706652762932,6.816859071527418,6.89660883601546,6.099416278385775,6.1180777987189,540591.2902141353,7.104831888789732,7.032411833035475,5.82518094013974,1.1836191319333234,1.823874597357212,1.8139297010333546,344333.64510768827,493964.24690042256,301497.5012248938,-0.19585224933912684,0.010245376066069754,0.18833966257621376,0.19858503864228358,-2.52886149044954,1.132485287407778,0.9485620429471011,-0.9928422702599049,0.5624811485902533,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-08,6.018300033910919,6.416149852296755,6.948985516638999,6.88965497142253,6.907684405772756,-1564379.7385641525,6.906297974563609,7.1900862874045,5.822691347362753,0.8999929673150334,1.8357391651950346,1.81200644705455,252737.85364043975,456498.4548336741,291540.13550361036,0.13782964086686625,-0.040269427453730564,0.21094058701726778,0.1706711595635372,-0.629542224416891,1.1473703943727285,1.0524444235113861,-0.8837964369062964,-0.007357428489869186,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-11,6.506478373140894,7.925658937591706,6.888556695446724,8.402579885263677,8.419992819904607,1071082.456367544,7.051050099573942,7.370867485407271,5.820603675727828,0.745412110906405,1.8772088156364888,1.8086958951868677,278481.0980321631,398648.6379158163,296147.4591481662,0.2578106221670083,-0.04435884818813076,0.23613142349828242,0.19177257531015166,0.036430518548329786,1.1868931248267658,1.3486872848999256,0.8337413944079284,-0.32329456964770903,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-12,8.663945139748108,8.195978711309593,8.117063767178536,7.944511585863069,7.961325637356055,547621.2406126885,7.345595253478552,7.439610426569698,5.813320810251838,0.7325510459493053,1.9019116070477986,1.7963039544679407,219105.18973806137,445691.86669158697,291893.69994261273,-0.08457465435450343,-0.012717637113303478,0.2466665098432551,0.23394887272995155,-2.53938466309505,1.1957846416829978,1.2231083622390224,0.052252004682071654,0.387114948745223,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-13,7.209503198704766,7.577142803940973,7.712989082018055,8.02603043569708,8.04226537014074,1549489.9848518907,7.489869206378612,7.491415558439838,5.8128294128083535,0.7369078463941456,1.9275728727909487,1.795674706399942,315787.6114425172,472561.8046149697,297037.65969402937,0.10931076151499809,-0.0002064378444163923,0.25369033030937144,0.25348389246495506,-1.9962313407829793,1.1994826931601834,1.1724408934119686,-0.9735823758021305,-0.3266034236445829,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-14,8.918311980664242,8.705288483609209,8.100717212982872,8.889204294919494,8.904881901130267,983596.5215636594,8.047230026860884,7.582213121596423,5.827789065973097,0.7943431364043233,1.9721957531921608,1.8058056555237545,367294.70348589105,490627.9946544707,302018.10180886276,-0.0015070342795862294,0.05952281058561969,0.26316743111996294,0.3226902417055825,-0.5032357157506816,1.2209967180335175,1.08863543122472,-0.058099282910480714,1.0248954562594974,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-15,7.925514137338666,7.164618010609757,7.369343341394696,6.705266384151145,6.720402939782019,7479482.134926329,8.009773733662737,7.486075978154338,5.8358467374148235,0.7753074420679282,1.95706277336423,1.8052741408045245,624083.7831541906,615209.3039139601,319560.09356603475,-0.1649390790184536,0.06761775390231152,0.2490253900618327,0.3166431439641443,-1.5860860480746457,1.1557140097230008,1.0632463024669707,0.27904167425880977,-1.675142628028233,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
2023-12-18,7.379357585396363,7.889296886920988,7.894687967602508,7.83235840480215,7.846973270767307,-4140741.9331881134,7.895169823835277,7.550363702504697,5.84580152099202,0.7473869835543198,1.9564690514311252,1.8094868796630892,429880.90387224837,538190.9944313812,310890.0995941332,0.06144130006576241,0.044655423160534044,0.2558720197552379,0.3005274429157719,-5.223009416659169,1.3819066121048846,1.7612059817361165,0.05629396899126707,-0.5568354456813127,5.88910820062264,4.358016954845525,-0.2669748778254775,2.4124453235836363,0.006899932694699001,-294.68205897012086,300.5630457121931
