Date,Open,High,Low,Close,Adj Close,Volume,LRCX.csv_MA_5,LRCX.csv_MA_20,LRCX.csv_MA_250,LRCX.csv_realVolatility20,LRCX.csv_realVolatility60,LRCX.csv_realVolatility250,LRCX.csv_avgVolume_20,LRCX.csv_avgVolume_60,LRCX.csv_avgVolume_250,LRCX.csv_log1DayRet,LRCX.csv_logMA5_20,LRCX.csv_logMA20_250,LRCX.csv_logMA5_250,LRCX.csv_log1DayRange,LRCX.csv_HL_20_realVol_20,LRCX.csv_HL_5_realVol_20,LRCX.csv_logD2,LRCX.csv_logD5,LRCX.csv_Mean,LRCX.csv_Variance,LRCX.csv_Skewness,LRCX.csv_Kurtosis,LRCX.csv_Shape,LRCX.csv_Location,LRCX.csv_Scale
2020-07-27,24.72905153854589,32.74652388816884,30.521824736421195,34.69856965548536,33.33485806259165,25269.20239995769,28.26260615760821,28.653612738764878,17.39030253146527,5.199509998441742,9.990659926288151,11.254463355712737,-85509.48840601135,46849.66046157927,112969.59216642733,0.2986249100207285,-0.013739940568745362,0.4993668092163304,0.48562686864758503,0.7996216937784542,1.152400907044865,0.8527432402530453,2.245661288206182,-1.0187614313910407,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-07-28,31.491093671718037,27.122389677277567,28.661770974716035,20.242730635327742,19.46787879164799,-325881.3100553168,25.642039528083746,28.484654277615892,17.41988819724304,5.447132298518768,9.005958297468858,11.250146066905645,-28064.47935556111,-5443.819785428456,105852.41504727319,-0.4809388993507261,-0.10513232219483419,0.4917529425257936,0.3866206203309594,0.4313805807903259,1.1509359846110676,0.8509427061193435,0.8311662874035373,2.5728284776348107,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-07-29,25.392881569951044,29.651786012970263,27.328949206746813,35.450111804926195,34.05090107662824,721083.8754418319,25.582743871844077,28.426495782752596,17.514596822446403,5.3772628598701075,8.630772037442613,11.290181409128735,-37199.8710566809,30070.27574865798,104791.40383608677,0.2933876139877692,-0.10540360364284884,0.4842870229389095,0.3788834192960608,0.8427892000176709,1.1077252326387186,0.8296362168470576,-0.334015038355848,-1.2157813138231315,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-07-30,41.36017407492776,47.44473775578143,44.53514169627192,47.647555686229936,45.74714109464301,754504.5923805877,29.95453256956257,29.619492574536206,17.65666896335954,6.399678314203311,8.977108309358954,11.42085264697805,41746.007319097305,52143.79991803332,107412.41013104958,0.10081086106822046,0.011247973477048319,0.517319120552449,0.5285670940294973,1.068014260383123,1.0733597566355095,0.4544118246804246,3.2687801225601314,3.0846101507749535,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-07-31,45.0570909722554,35.618013093845775,37.208397366321975,35.997397732457074,34.57138048784617,-54861.33437812398,33.43443190267141,29.912868678553583,17.789449846808232,6.489356407916486,8.92791296375905,11.423778785227936,43785.603437768455,52956.05571120767,106746.18750293995,-0.26490418768474866,0.11129748587232532,0.5196832020488921,0.6309806879212176,0.4639756678346812,0.8702567857005681,0.26989519728642064,-0.6530049474867411,2.8564412785345077,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-03,38.198243260873056,40.90012914963015,43.35991094191229,37.93636924449024,36.42893763975101,-399276.855096831,34.05324781810329,29.92559855514562,17.90489392679714,6.502522079290858,8.9517882925717,11.465820809560563,42126.67505815164,60209.93380928389,105524.89866888894,-0.04742607771129828,0.12921115875155947,0.5136401738763933,0.6428513326279527,0.9000726436856528,0.8607674926188852,0.28071775653138187,2.2319698477658063,1.129490471651852,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-04,36.269081687610765,33.74784686429888,37.72948832872399,37.86285874604573,36.35659207605033,-489319.21198641823,37.43099047498375,30.598035063786835,18.009262994199123,6.43362346635069,9.067760612580999,11.514642382733118,33897.2779212912,36817.69305199592,102785.58049116466,0.0024099034475522415,0.20156319033348993,0.5300495569765337,0.7316127473100235,1.3816941625187087,0.8596930047127227,0.3349429172003445,0.579536945015725,2.8266455458219295,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-05,36.256173578176686,34.12260112714807,36.912410278148286,33.023911579303785,31.713681675451653,-539305.1651732132,36.963546594748436,30.685981546977224,18.077419088798802,6.436388615674169,9.05843140279523,11.545212415344793,31164.00480171094,39163.251702289985,101638.40615071784,-0.13386148603916342,0.18612627664702108,0.5291423279119332,0.7152686045589542,1.025973188834147,0.8563573388617062,0.33285178442060115,1.550803201844024,0.8489619326976595,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-06,26.125719979486803,24.97056188834188,22.808319756145863,26.59163322920796,25.54291045976169,542995.9933557134,32.922700467772174,30.528481508279686,18.153080309715683,6.525648165098284,8.858358479235951,11.531847758412207,39356.78229471498,52104.47959380871,103420.80786365559,-0.022560467895879347,0.07550233584642421,0.519819807473381,0.595322143319805,0.7711457074863445,0.7318680300966532,0.3369910025921867,2.3808121487184275,3.0058920198485772,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-07,30.017986693622788,29.84612309154693,22.83816358421205,23.201489761305567,22.289748648407052,-118619.54351483948,30.466374099884348,30.107327147791192,18.20230177279937,6.779974026581251,8.478715338497478,11.52309944554953,39251.62187678207,39386.9039206852,104948.06452592825,-0.29766988754846296,0.011855017929210308,0.5032205118493464,0.5150755297785568,1.9470465755544517,0.7616796350953835,0.47305248451133863,2.243252520246097,2.508104799838252,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-10,23.412538773237088,24.12776723294624,28.14488901371737,29.19872890839636,28.040122638713427,-478791.81293186976,28.78861109967683,30.257652493252266,18.238987352947042,6.694348523617837,8.4709761315088,11.53981679175502,-18739.19741159946,9220.531401261635,99959.89764121143,0.18036471200260895,-0.04976926646375949,0.5061876622931478,0.45641839582938826,1.3905656712659165,0.7581380938912275,0.44392255680266973,0.9151749812365426,2.126899271056636,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-11,32.3681482273677,30.208085309384387,25.50544173765502,21.210191042115696,20.37695408091355,-53140.76855988288,25.592683500649475,29.58633280772451,18.2891918869635,6.986884647688046,8.020478712989947,11.521619674467068,-30877.786507745466,-5907.938021481299,99760.35952366426,-0.4627702995165995,-0.1450060153505553,0.48100224713092693,0.3359962317803717,1.5481248126635903,0.7543740319475889,0.45730942212061326,0.6485652970771747,2.7713152864605544,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-12,22.820170778568126,30.84850718463724,28.651845064522803,36.713961712130015,35.24519757169992,35366.805184518336,26.298986679899127,30.02902646250479,18.38775729128672,7.053963810138019,8.00465695023124,11.560942949937411,-18940.795891223697,960.3098620667695,103055.55782391786,0.4346844527468441,-0.13263405347868287,0.4904793840810355,0.35784533060235263,0.786938990093528,0.5576403943216875,0.5076230387818387,1.974785629534322,1.261727211130464,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-13,33.18564033807962,28.278400579974345,31.804616368333317,26.50116090554951,25.448801008951733,-155411.6215392924,26.280164789737135,29.907647104005054,18.423242804628757,7.113588397574924,7.936144387533328,11.568976186782553,-2360.60609361658,10331.26658342195,100229.28179836192,-0.26544863216715514,-0.12929973954875207,0.484501140325471,0.3552014007767188,1.2602252812973473,0.5523836627190911,0.42301603104593666,1.6237050368763082,-2.363296803746829,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-14,28.587250112321613,30.56912636884016,27.7550667292868,23.963969724186995,23.0143720906799,183602.5981597712,26.425089478191705,29.665177501511245,18.44924804439341,7.2678948323595165,7.944263340832478,11.571971730377848,20786.87564588922,15199.690449407366,102203.87488455595,-0.21684192387403606,-0.11565996535640734,0.4749502699713368,0.3592903046149295,1.0346281523387404,0.5486107406031203,0.2995899617673567,2.5039594438252277,-0.3221031490256416,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-17,25.68593741766188,28.13353951493326,27.38353629508555,30.890546595471136,29.65656652485228,144276.9331530527,26.748378255419475,29.463210832701954,18.514980483550964,7.205849783595774,7.662302034924348,11.588828716966542,31074.69278326013,23512.878802116367,105341.17874268601,0.14373990892765215,-0.09666854912596565,0.4645622343880303,0.3678936852620647,-0.28767777933071254,0.6019208363899962,0.7046872333123286,1.4369317504751373,0.48022860439732246,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-18,31.87383169335797,26.451409936673823,27.22641094194157,23.83456422503312,22.888264844413072,-284264.9294143736,27.25064040811938,28.97908847795909,18.549354674315726,7.310579980971902,7.495113753231084,11.589005384387606,-4042.170318784076,21921.630144372473,105208.91908377496,-0.33116102304681505,-0.06149746086279713,0.4461394829095707,0.3846420220467734,-0.25489095250995814,0.6503570702384125,0.730768885877119,-2.0706225732148056,0.9208048333697657,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-19,21.206860582954675,20.348158032538837,22.19441758176643,22.99487636975411,22.082004379816794,-87726.27584565291,24.618001769742754,28.365819729058597,18.57448286928978,7.350890617089861,7.452883501464471,11.589830566306558,17788.948344365373,19876.446605768568,105397.33153969754,0.040438253629938296,-0.14170693509928944,0.4233961396051802,0.28168920450589074,0.6131617270789692,0.6490979252149166,0.7182010543024308,2.0247955470892167,2.577424540224051,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-20,10.410372873349845,10.70052216807349,11.249486910217684,10.623862233224004,10.216067780197308,1076818.4739975762,21.57145512399187,27.68221323776594,18.596022648066803,8.356196262761417,7.745389367939779,11.569171425471977,48269.93459480982,28746.64171630586,106049.13085842914,-0.018840947332772383,-0.24941916689238872,0.3978423638372618,0.1484231969448731,-0.5997210614945003,0.6591150415144356,0.6896937551828037,2.5394103861045427,2.7234466142824085,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-21,13.675142738569122,11.044547222650948,13.129739480421309,12.651836828985324,12.160211839321818,864632.4683271123,19.400623073720254,27.431629638616933,18.604851680317026,8.753657773340281,7.733091629913236,11.563389754988357,68097.60569521537,41420.87505957099,110978.40516156807,-0.11741048879139261,-0.346391531242744,0.38827432426503034,0.04188279302228635,0.7348610609614913,0.6285797032573812,0.594751234433778,2.2947336046192377,2.384548439799597,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-24,21.08797383854616,20.16536919763982,14.265139540457485,14.51093819712176,13.942421418601896,-310999.0597873996,16.257794052470178,26.462007806417443,18.62500346445368,9.131239803035324,7.870520930174925,11.550799813382316,51284.1925858475,25600.868455041767,109932.16632555785,-0.41376682457406055,-0.48713760883870005,0.35120508634845005,-0.13593252249025012,1.774991275100276,0.6658605074513433,0.9303342527178625,1.3154301786806208,2.754561268913005,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-25,14.371155814192434,15.51489492856848,20.338967170475144,18.65188386668467,17.91324907085516,-352515.70597304485,15.262790897758595,26.3842763203778,18.64383295624823,9.200268468724072,7.82689961380866,11.545766122168304,49952.4727899611,37001.777667751114,109004.3045777393,0.2203174813125104,-0.5473503398952752,0.3472528199723056,-0.2000975199229696,1.5736184348323756,0.677698168651029,0.9414862951111613,1.749727929532967,1.6044285411699346,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-26,17.34750051735989,15.8161261302304,17.43070733468727,18.29320267927443,17.568405695714063,-232505.89084837108,14.360071160938048,25.56015155133209,18.650091063919604,9.215583669592485,7.810701907578997,11.544753414039882,2272.9844754509513,34403.766734293415,105820.55602703411,0.012653724325504918,-0.5765830396252227,0.3151835298683041,-0.2613995097569185,0.47907560692060275,0.6841291616410033,0.9506933884350622,1.2881257761710703,1.5070947697250374,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-27,20.9374494280122,18.700266878082942,9.409356477717324,8.751123622714289,8.41591239434075,594958.1749861706,14.000040083766738,23.693590116316976,18.618197981100824,8.6764715806011,8.113248426977899,11.562024796684499,-5704.336394269904,33696.37376538497,109599.51226302882,-0.9114151476803573,-0.5261443595959056,0.2410650638411232,-0.2850792957547825,2.2290365459107715,0.7472194197230678,0.7314177025182017,2.251011409460544,0.5878729866521548,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-28,8.21276505626048,16.198216055815976,17.535327420445242,23.676738882379084,22.73020525069657,-21041.790995855816,16.114038766041688,23.1015313544595,18.642222814650747,8.290556257679173,8.116445920161098,11.564312962634459,-4013.359225156496,34493.7081420271,107296.03129743849,1.0180050097459128,-0.3602080426425061,0.2144698558705616,-0.1457381867719445,0.2905115890633345,0.7539950047104812,0.8443797798176227,1.6412852696595912,2.3580191765493836,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-08-31,20.308173391809675,15.171494236796178,12.400098073431964,6.15225441428646,5.921806184275454,1004880.9485610796,14.5099157191764,21.576174781685722,18.573585669312855,8.512906867379511,8.386530169182297,11.58875786606827,66194.53095773903,43153.89631773901,108021.82950253386,-1.2323819340944355,-0.3967574281356838,0.1498492404704027,-0.2469081876652812,1.0193512233141289,0.7542177849902056,0.797603110602588,0.9139304325841551,2.0820151314457003,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-09-01,10.01615571741263,14.580167028903617,16.78671841048009,17.275949462206057,16.58974326949854,100047.77474608202,14.245214558905076,20.58783234135813,18.547178259992783,7.8263705090848745,8.44798703147038,11.585713953946767,95662.88029436405,53640.9823431607,104736.73053583673,0.5045852679642882,-0.36827920835789435,0.1043825761260745,-0.26389663223181986,0.7914308359174654,0.7473744291958542,0.7618853581845242,1.8148999805660353,0.2802841260200418,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
