Date,Open,High,Low,Close,Adj Close,Volume,SE.csv_MA_5,SE.csv_MA_20,SE.csv_MA_250,SE.csv_realVolatility20,SE.csv_realVolatility60,SE.csv_realVolatility250,SE.csv_avgVolume_20,SE.csv_avgVolume_60,SE.csv_avgVolume_250,SE.csv_log1DayRet,SE.csv_logMA5_20,SE.csv_logMA20_250,SE.csv_logMA5_250,SE.csv_log1DayRange,SE.csv_HL_20_realVol_20,SE.csv_HL_5_realVol_20,SE.csv_logD2,SE.csv_logD5,SE.csv_Mean,SE.csv_Variance,SE.csv_Skewness,SE.csv_Kurtosis,SE.csv_Shape,SE.csv_Location,SE.csv_Scale
2020-07-27,9.26050191751382,11.63663593564094,11.686100886439064,13.031070675565743,13.031070675565743,98353.34705982637,8.216867041135714,10.577928114079892,4.504079182062549,4.77895669511426,4.194130113584518,4.13926597976885,-249225.80886370264,360543.07385409466,287332.0489379646,0.3415783078522813,-0.2525805789572755,0.853786105755895,0.6012055267986194,-3.0064909248880625,1.390258599341013,1.966492473794919,2.2467134032320732,-0.8546024760014141,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-07-28,12.98890198644476,12.86217567197383,13.842160459422644,11.796507441464612,11.796507441464612,-450364.4902973436,8.41902702501981,10.505398611839672,4.544538486311269,4.747217327010821,4.114062844598066,4.160944600289545,-240142.46782646413,363467.50429398485,285969.5630051988,-0.09629179138331036,-0.22139501218647567,0.837963099232643,0.6165680870461673,-0.020218230449417254,1.3848481104942243,1.6612594024742942,1.9921276490071027,0.010742016813335614,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-07-29,13.833871141665398,12.165462730619735,13.646460081866849,12.930883135651072,12.930883135651072,-742141.0209638935,9.159663897787928,10.663931732193674,4.587224871068196,4.773889536018964,4.054881411676277,4.192029347161823,-179113.88508895965,347837.5127304854,272130.25046613027,-0.06750152378445068,-0.15205769551702025,0.8435919431755593,0.6915342476585391,0.3927157467946049,1.370614942372298,1.6274870939833113,-2.300711450212732,1.3091930883887315,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-07-30,10.744058988405897,12.935106911689758,12.669000921425024,14.650926227163197,14.650926227163197,872805.382242308,11.374955940158959,10.538979515582657,4.62709344738833,4.625589971170665,4.062969220121609,4.240072642616564,-174131.95665762894,329456.7151861355,270767.81635144923,0.3101506075978671,0.07633337316449888,0.8231518124442023,0.8994851856087013,-1.323860589922543,1.4039328753796683,1.3259292323246128,1.048868244694461,2.4048221548116433,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-07-31,16.279122204884615,14.57803919822824,13.23608244632581,12.116201494056398,12.116201494056398,833589.1711352873,12.905117794780205,10.318427040252482,4.676349635359201,4.4258863813359435,4.063598035557635,4.255294810970524,-67378.1664950323,268159.18963886343,263375.7101765376,-0.2953399170644155,0.223692631112968,0.7914135167237772,1.0151061478367454,0.29412881142992614,1.3939041063351816,1.4446595002021114,-0.2049578658648441,2.0348114295775073,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-03,13.334889177639129,20.817971150312943,16.045209522679855,21.87688765160493,21.87688765160493,880383.496519852,14.674281189988042,10.87940044063017,4.758766704492482,5.126659975325755,4.25925880569484,4.386612959081903,-101063.87000410275,268348.38652819756,274088.7063005539,0.49504687420427046,0.2992252492219651,0.8268825943722639,1.1261078435942289,1.562925094944043,1.385362935451847,1.0334931941442245,1.9776802942724687,2.1799446892071317,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-04,20.058848940851817,19.99672864268625,20.442894901215,20.873800272658517,20.873800272658517,495323.7349368194,16.48973975622682,11.435998651019007,4.83344459847982,5.580832570819377,4.426049922034577,4.500390829317601,-79901.70882058442,314511.30264582526,280825.02568721905,0.03982439704440476,0.36597219803139047,0.8612067756323055,1.227178973663696,-0.8070636194558571,1.391513491834974,1.1274535431002064,2.169921755341009,2.2057760018144608,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-05,23.108896954767037,24.50315750209664,24.167124425881013,24.78743376080237,24.78743376080237,484304.027240023,18.86104988125708,11.583987118217573,4.920120179662171,5.90095550630654,4.725848203081336,4.672601720551254,-198992.3617884635,328524.52104289894,281188.46708114655,0.07011912862632831,0.4874752191323389,0.8562907666439273,1.3437659857762663,-1.0905456827460012,1.3948843001688385,1.1989754842406077,1.0683407299671386,2.472880510217481,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-06,24.342002584270237,19.32824432905099,15.511794578533213,12.022342655935375,12.022342655935375,366197.2037330754,18.33533316701152,11.456751707628763,4.961390405080048,5.860545830114284,4.672106466175398,4.689621921190295,-135945.4000963872,334541.6878654652,286480.36970873823,-0.7054365529997807,0.47025074744990125,0.836893199944097,1.307143947393998,1.3393206057915568,1.3953069611313056,1.2068874898990873,2.18058214791247,0.9664451350378019,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-07,9.605461032802836,10.750302033760777,5.706303483400191,4.517046200793899,4.517046200793899,903207.8794965162,16.81550210835902,11.100922033467803,4.974098962857873,6.0618300134863015,4.686085090023057,4.684070162387911,44954.58572424272,320984.7916241655,294338.50177118526,-0.7544735094959092,0.41527303454068326,0.8027839297324483,1.2180569642731316,1.6181991307038581,1.403649180388863,1.3527630329656228,3.009161080163142,2.0280370954917974,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-10,7.996151102718215,7.936693281492268,2.3523882444042243,2.5699033330537446,2.5699033330537446,1502747.0093538938,12.954105244648781,10.998995305180262,4.974939384593848,6.192474328208208,4.750247546977138,4.683618044306765,58728.82866953437,332984.9373724185,300943.1018165527,-1.1350920291460687,0.1636088124838421,0.7933907461991965,0.9569995586830387,1.719959990953753,1.3945549191997653,1.3843514851693624,2.246272837601452,2.9604669122376346,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-11,0.5666972012199523,2.6721532292638983,4.314411677389387,4.163440233439658,4.163440233439658,-1006374.1296727592,9.61203323680501,10.823347509008764,4.987925823549282,6.339749840977382,4.778528215033084,4.676816847080974,-43775.084505523766,286176.3624179473,293214.68596426735,1.9942718662583696,-0.11868983146553075,0.7746854504519383,0.6559956189864075,0.4960723970155993,1.3984049211223404,1.1695939328249398,-1.0395720723592337,2.81602888870785,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-12,5.482181906786991,7.834091883370576,9.748512737679476,12.908819631890822,12.908819631890822,-311593.6197273135,7.2363104110227,11.048545118552397,5.029472401615934,6.329305282183525,4.779737849955442,4.700897309069644,44643.46882514234,202807.58949211935,287251.6672919129,0.8564075902622901,-0.4231872910517094,0.7869836675404763,0.363796376488767,0.6494151509443052,1.3834091270489295,0.5605909305032762,2.3359150568988074,2.4747396513141537,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-13,12.4376628379394,10.381625352970303,13.936050743350108,11.44378484950748,11.44378484950748,137557.37164110783,7.120598849737121,11.396255828197036,5.062467244177936,6.138146537698719,4.751367616816347,4.716891233660376,89125.95378861383,91457.46321886501,281388.05459568126,-0.08328242017321613,-0.47029303533428496,0.8114309032045415,0.34113786787025646,1.2681934159799622,1.4074583044582798,0.5559317234892631,1.9851781984601702,-0.5472168126596537,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-14,10.588507653115869,8.744981404816983,9.19201087119896,8.952513661323948,8.952513661323948,-644080.470883423,8.00769234184313,11.507567435777723,5.085046843967626,6.068796055102716,4.763255080095352,4.721965316143424,150405.49510133918,73138.61481038375,268223.08736268576,-0.16783488042949965,-0.3626022344267791,0.8167006152064692,0.45409838077969017,-0.8051307662235946,1.4167044679344802,0.9574502999734762,1.3753107541889487,1.4896330128068647,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-17,10.661077743188926,13.919080191803433,12.425509138750115,17.144275043083795,17.144275043083795,2522646.2372236555,10.92256668384914,11.69195503990542,5.154739465573997,6.186017743146133,4.8061395868220105,4.770803591229844,239480.9428680853,76592.86949402241,219343.13111488646,0.4750647859131894,-0.06807001486246249,0.8189844258182724,0.7509144109558098,0.40116993240231774,1.4051253979875524,0.754572770976149,1.740552170015851,2.679264623933825,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-18,29.222838567394376,29.677287673966006,24.72373518169917,24.938846486350144,24.938846486350144,7534859.220347056,15.077647934431237,12.39961198812072,5.254482360870101,6.850711742335782,5.106143326145121,4.920968059188288,661253.4999897362,238746.44329464054,273583.7922512778,-0.15852385864646187,0.19554819705618778,0.858583685479817,1.0541318825360046,1.6001049943803187,1.256944814951892,0.9301172274844398,2.7717341587685445,3.033769895443722,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-19,23.23682880344502,21.7959279765129,22.63573018726117,22.637887419147678,22.637887419147678,-2823675.3721965626,17.023461491882607,13.070121420487581,5.340284433149439,7.172617405716205,5.2856841312147935,5.03544329197121,601260.1025720908,189816.57373072227,272761.32261373766,-0.026113531326180096,0.26426366276086133,0.8950499014190111,1.1593135641798726,-0.17458887826555078,1.257337021253188,0.9949516137637454,1.7035860311366826,2.2751180835152045,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-20,18.346219449245552,17.440199959281358,17.458408002350197,20.41109078277468,20.41109078277468,-1549529.381562855,18.81692267853605,13.911952658860912,5.422145518655661,6.985063505920019,5.358522529384754,5.1131456060933695,504066.8057822051,91951.9139533482,268151.4609828359,0.10665489022940984,0.3020082332793362,0.9422567848733489,1.244265018152685,-4.005891855661032,1.54670824243243,2.101541501937443,1.5102263870548218,2.1935852890713323,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-21,18.774457852883412,17.267831788007783,16.142308991269545,12.472834530937291,12.472834530937291,-772479.8365532649,19.520986852458716,14.312324774360267,5.465730965353971,6.635862422492083,5.274096617231349,5.126656195833913,416586.7879536003,118427.87984054846,265101.08288036357,-0.40894427934613237,0.3103690972731024,0.9626231717626663,1.272992269035769,0.11824763592472985,1.5290424153326652,2.1191623893692473,2.318955650038775,1.2585521415956915,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-24,13.264004252501778,13.83297598882757,13.46451029733889,16.78582052025007,16.78582052025007,142149.39739413885,19.449295947891972,14.500062266594483,5.526621741255856,6.650802854321846,5.300795696968671,5.17033378803336,418776.59047031595,152917.66418045864,275611.92399630387,0.2354805943771689,0.29365792769225946,0.9645762115031382,1.2582341391953977,-0.9984076748385918,1.379018301619765,2.076880210946466,1.2879288407067413,-1.025953481009407,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-25,12.48331139462546,16.918722643320763,16.614785782893378,18.8052854332538,18.8052854332538,-736209.3784686984,18.222583737272704,14.850501166183943,5.594206444199383,6.685412174473631,5.363049324455303,5.232908730433109,404484.34606174816,160839.9249289303,274054.6495545502,0.40974530653644053,0.20462807628794522,0.9763021145687816,1.1809301908567267,-1.1909352951102592,1.4094260255398268,1.6348040734831493,1.845687349577653,1.8137755034798249,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-26,19.668432615396696,23.344798730501964,21.79812862943436,21.12707219703896,21.12707219703896,1438603.3117089784,17.92042069285096,15.260310619253337,5.671286445730317,6.8115672424700335,5.474751633534835,5.318856553097453,513521.56269539177,192217.6154771203,286333.4529598186,0.07154031539044882,0.1606855026576298,0.9898394024001216,1.1505249050577513,0.4361042980854367,1.4100093918110077,1.7537511100801393,1.4681627113217133,0.41264938733407924,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-27,19.289149784773954,14.359764825147536,13.565768291866362,11.886451716996888,11.886451716996888,-782189.1223009559,16.215492879695404,15.122086893745024,5.712968909924499,6.852510013680617,5.4753775184764555,5.326593367672343,430771.8374682285,155575.1274716006,284408.8025298501,-0.4841435101623202,0.06981075252463853,0.9734175455604426,1.043228298085081,-0.23067618388915034,1.3744701206345329,0.7029194284041429,1.9342472173122716,2.1429606839481026,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-28,13.192440236769857,12.180844377023009,15.837480260253926,13.09707781649685,13.09707781649685,-1715954.249740337,16.340341536807312,15.171130709867047,5.76392966582121,6.833347738820222,5.4405359876557515,5.336080435915451,303294.6664244473,125927.06689981498,272958.44094107935,-0.007254818315199618,0.07424266459862468,0.9677748507584513,1.0420175153570759,1.29654356714173,1.3995840414536653,1.030178696483475,2.083183828150469,-0.4712151058920221,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-08-31,13.798855420627149,16.131639814191445,13.273588463270698,13.42799060334491,13.42799060334491,719313.6149275834,15.668775553426281,14.748685857454044,5.809479953231588,6.6558259136988775,5.441232929150324,5.352745585162612,295241.17234483396,145115.419097801,263688.0483396731,-0.027244268852283413,0.06051592936923975,0.9316629264593582,0.9921788558285979,1.0501400467782949,1.3770493248346107,1.0093295325055613,0.43278119433015333,1.2112949072550068,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2020-09-01,16.012698350171732,17.67466484715206,16.183545766673987,22.195490757578312,22.195490757578312,1599892.0972686084,16.346816618291182,14.814770381700034,5.892700809471749,6.726033032025706,5.575165592314567,5.444705620619682,350469.5904614234,152502.73819047032,265692.8119769044,0.3265070948644077,0.09840849427722435,0.9219102477922029,1.0203187420694273,0.39952689877594355,1.3599517850124143,0.6009170962078476,2.2080999962340333,1.2208904872055617,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
