Date,Open,High,Low,Close,Adj Close,Volume,PTON.csv_MA_5,PTON.csv_MA_20,PTON.csv_MA_250,PTON.csv_realVolatility20,PTON.csv_realVolatility60,PTON.csv_realVolatility250,PTON.csv_avgVolume_20,PTON.csv_avgVolume_60,PTON.csv_avgVolume_250,PTON.csv_log1DayRet,PTON.csv_logMA5_20,PTON.csv_logMA20_250,PTON.csv_logMA5_250,PTON.csv_log1DayRange,PTON.csv_HL_20_realVol_20,PTON.csv_HL_5_realVol_20,PTON.csv_logD2,PTON.csv_logD5,PTON.csv_Mean,PTON.csv_Variance,PTON.csv_Skewness,PTON.csv_Kurtosis,PTON.csv_Shape,PTON.csv_Location,PTON.csv_Scale
2021-12-14,-3.1151744571633344,-0.6813894842141117,-1.14798802334764,-2.97372481198407,-2.97372481198407,7182275.049652334,-2.055420334181124,-2.891616059859232,4.682542707818118,2.453076590871926,6.077548632449324,7.047895197079288,2940963.656159414,1966225.324409753,740298.4774883675,-0.04646984370075636,-0.3413351668855429,-0.4820257399260533,-0.8233609068115962,-0.7622860502751302,1.2122178289642727,1.9921707952084404,0.4975429402948578,-1.0984461971798567,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-15,-1.613500715934464,-4.366156818359283,-3.5274315313558304,-2.6593146562438363,-2.6593146562438363,-6510653.304447524,-3.0225089302281694,-3.1334446244509486,4.601689304062663,2.146294026301207,6.053703533255936,7.015509798370666,-410244.2799777546,1892574.2268321717,722343.0337985895,0.4996622653430451,-0.03604566033308184,-0.384290557673687,-0.4203362180067689,-0.17587205520966157,1.1588965947411223,1.8072308966386568,0.94141002584514,1.5759727441986715,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-16,-2.35803168830342,-1.7084342206416423,-0.2500052288573897,-0.5967930915921862,-0.5967930915921862,-3273127.001572568,-2.188790732105261,-2.9437929711776643,4.528233888744173,2.1964293314291283,6.050963838067237,6.973119744767397,392339.8092757431,1639447.7346069126,623643.6186435071,-1.3740120465707115,-0.2963496619021112,-0.4306331173377568,-0.726982779239868,0.3773598233565963,1.1427176146709652,1.8140166837154343,0.8658104628463762,1.427578086773408,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-17,-0.1899165114557028,1.283780976272972,-0.0967065150361925,1.7376337161429696,1.7376337161429696,1485498.798031617,-0.9175839791178853,-2.5785033775949175,4.456720508390846,2.3398320656754406,6.057432526497773,6.9091477126038425,527879.7573141817,1765835.3801220362,659619.1350833079,2.213694971209873,-1.0332203172832533,-0.5472040391225933,-1.5804243564058467,0.32243669136126557,1.1052481047091645,1.870905535204744,1.4809107485756823,1.8494045609537637,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-20,1.4569265580070263,-0.4572845280189668,-1.395517520975318,-3.245770424702737,-3.245770424702737,803798.1272260305,-1.5475938536759721,-2.4924773811276264,4.311605061711408,2.2782400529860483,6.062318600261894,6.683853043540333,1133831.0732905013,1809961.7943846153,563741.7725370161,0.8010236213582251,-0.47657577572286725,-0.5480330908604211,-1.0246088665832884,-0.06375696747677347,1.0872550217726282,0.4593981619255363,0.9741736534811642,1.1474181266164323,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-21,-2.8580095708879973,-2.999841194836403,-1.1541903683257004,-1.0896120357556145,-1.0896120357556145,-5785015.9402240105,-1.170771298430281,-2.212071492586744,4.2077464936002,2.068924345625664,6.056680247874444,6.563688916553681,708680.5467790917,1668054.6507871246,598048.8906062187,-0.9643037259249043,-0.6362666424343996,-0.6429978262289835,-1.2792644686633832,0.6128319667866247,1.113390480843874,0.32659578943857775,1.0393030052121828,0.6334570343565057,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-22,-1.0551564332126162,-1.6532108512161052,-2.1449445820607598,-2.317190199508623,-2.317190199508623,3261788.8624158576,-1.1023464070832383,-2.045390687918024,4.113933832239907,1.905104142938746,6.055977289613522,6.487934648870756,914599.642280983,1678930.468356698,649896.7915303241,0.7866662969145475,-0.618147811353917,-0.6987908908582243,-1.3169387022121413,-0.7098179064602536,1.11284398816076,0.5176194375703175,-0.0740984989126245,-1.0725806995357055,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-23,-2.630708699803236,-2.098596192090504,-2.061159530467286,-0.6136263659190249,-0.6136263659190249,1302025.6951783097,-1.105713061948606,-1.9102835996529233,4.076393158768783,1.9060847972619828,6.054230802779736,6.488028794529003,1215373.9959561648,1726412.3306931967,658556.798487013,-1.4556223381186535,-0.5467612807490464,-0.7579608551878949,-1.3047221359369412,-3.2851047973948013,1.2749584300645278,1.5674987327822332,-0.7423675305892091,-4.084397736711392,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-27,-0.8505215977561988,-1.7223005119168775,-0.8205890423228048,-2.565704012648464,-2.565704012648464,-312024.8548309691,-1.9663806077068926,-2.0079316532742353,4.023159596347618,1.8860329731460235,6.0484597950724055,6.487709859383756,1129212.2171579148,1729678.494994636,667972.0388417172,1.1041383831133054,-0.02091056608038949,-0.6949623991233779,-0.7158729652037674,-0.10346068859036403,1.2760788201935236,1.513817117486657,-1.3922568489144842,1.459390937597689,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-28,-2.3353629873449577,-2.410752129317686,-2.248949086633118,-3.0828001735248414,-3.0828001735248414,-1420214.8652082738,-1.9337865574713136,-1.9868073775935078,3.9425987812027303,1.870682899128147,6.046723836786318,6.450144004371681,1116320.616558068,1719565.2630030543,679194.2167064784,0.2776709972050526,-0.02704898985974483,-0.6853110774655538,-0.7123600673252986,-1.821375469314736,1.259956015607012,1.5302561967118387,0.9038836038374968,-1.8141876029430777,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-29,-2.904655361775035,-3.177759578753296,-2.5126958400833743,-2.503394795205473,-2.503394795205473,-825162.3364197388,-2.216543109361285,-1.9685964112374843,3.8862018367950677,1.8634157222589602,6.0450910923259356,6.4445950766533375,961958.1301213965,1666407.7253797934,691517.7374860483,-0.14866701822464556,0.11862801709943088,-0.6801114818712931,-0.5614834647718623,-0.4078723952954306,1.2596424794140704,1.3021563011303314,-2.7756459115966607,0.3462689202043828,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-30,-2.433305586321889,0.1909758374314485,-1.0720405306747516,0.8442615311794128,0.8442615311794128,3071505.5787893552,-1.584252763223678,-1.724514371185973,3.862345695050842,1.8975722906676973,6.049595703971759,6.4447734503634635,1276379.0219662536,1756357.3647811317,704577.081982455,-1.0585436178604548,-0.08483263349377691,-0.8063292050266051,-0.8911618385203819,0.23350280298841591,1.2591039310154666,1.461399130919124,1.3678914884095925,1.151031330548651,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2021-12-31,-0.1548558477335291,-0.979959039896265,0.1684858116351435,-1.5486967827914668,-1.5486967827914668,-911335.3433310668,-1.7712668465981665,-1.77046421080436,3.8071940204146006,1.8807179047644922,6.037804542169971,6.431782280032944,1072366.9067682533,1729470.8221944387,716707.5029873847,2.302674401394324,0.00045324492150209674,-0.7656506620331088,-0.7651974171116068,0.13840872417210204,1.266285494896302,0.8365417119925991,-0.04636020587619361,-0.06713344036622909,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-03,-0.6165778590860782,-1.8572478552002,-1.1886265100833242,-1.472674468211551,-1.472674468211551,-1644627.7834801842,-1.5526609377107838,-1.7366308388096179,3.7742258718934556,1.8796294902089925,5.972015671024715,6.437658671848095,911690.2890632581,1666510.8656602025,708331.1068367974,0.8706507861205705,-0.1119767436057531,-0.7762483579833973,-0.8882251015891504,-0.4025373804131883,1.2573964744304456,0.8212915930849997,0.840245622880981,0.08895323942095074,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-04,-1.639158112910437,-2.1511457380042,-3.046274129997901,-2.359692423334721,-2.359692423334721,8485713.242543695,-1.4080393876727597,-1.7195405981622556,3.6877008590372657,1.8719330064968585,5.956045301958893,6.373578986198374,1447663.8978120047,1866645.865757928,749051.2934685833,0.3643485172057573,-0.19985892951368692,-0.762946029372212,-0.9628049588858989,-0.11078811625436408,1.2566833940101745,0.2974927192369414,-0.20949260029022948,-0.32419703585269344,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-05,-2.880763388311117,-2.0258232829298315,-2.098028319389151,-3.0361967271747226,-3.0361967271747226,-2119534.754646841,-1.5145997740666097,-1.7393336290098247,3.597446430062551,1.8842339521333134,5.948145455439509,6.307795487928004,1469844.538326948,1863008.9113855623,746723.1006857223,0.052550331171179715,-0.13835083951332386,-0.7267222007488846,-0.8650730402622085,-2.6282454784619813,1.344216961653104,1.1854811772835698,0.446941134439409,-0.6296055336941208,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-06,-2.572680562396286,-1.316933108072444,-1.96955882454953,-0.2744940877245305,-0.2744940877245305,2696563.3723662626,-1.7383508978473983,-1.861864749595621,3.558495046488625,1.685402485229522,5.908607341806693,6.301490379710304,1373185.0674091212,1919682.1385668379,768854.5528590842,-2.2377739323356156,-0.06864163508970751,-0.6477591766839368,-0.7164008117736442,-0.42675148941316343,1.2952726884675427,1.1102248420652985,0.7348639757195666,0.11221701307828717,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-07,-0.4350105175558347,0.2850026549858135,0.1032472371054673,1.0530676546827848,1.0530676546827848,758479.5999505576,-1.217998010352548,-1.5709421627511453,3.501649036232782,1.6598150908916178,5.884463411003293,6.259426168462153,1202568.9275352443,1945715.008967606,772627.5416103877,0.8840925504457322,-0.2544670072832929,-0.8015584677137434,-1.0560254749970366,-1.705093353492329,1.2934260479208555,1.0735061648924793,1.4083650961418173,0.9561898446601496,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-10,0.4300887212014075,-1.0918596364804325,-1.1777679580369025,-0.947443735782734,-0.947443735782734,1084681.2112381198,-1.1129518638667846,-1.3873943471005865,3.398128122957323,1.5003980400249857,5.862232785467952,6.115929981280005,908970.9599552294,1984065.3442226548,762625.4775011232,0.7897760376535649,-0.22041159514382613,-0.8957973104359306,-1.1162089055797566,-2.4544745797541982,1.3365234050250923,1.1512704478556115,-0.39608476928612363,-0.6439176225975026,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-11,-0.4896148622628367,1.9408261788862191,1.0552256348752032,1.7378598253596635,1.7378598253596635,178655.86941604502,-0.29344141412790775,-1.2957153032369884,3.338905863019137,1.633584758341192,5.859163569807513,6.059552560541748,375464.46113234933,1986399.3950398962,770189.5592564868,1.2667905630638,-1.4851401711575598,-0.9465802670281142,-2.431720438185674,-0.12148928330265023,1.105194438950627,1.148129063101244,-0.37863988722685643,1.410389782913765,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-12,1.7636124995480849,0.2228761977834175,0.7348756370709104,-1.2768536519703382,-1.2768536519703382,-2735588.7043090854,0.058427200912969116,-1.2108717452363018,3.300107334340253,1.5851955774200057,5.791484499673542,6.0579229791581986,-120428.7265657216,1905818.5179617975,768551.4929965369,-0.32296529451126427,-3.0313142793442096,-1.002614442683936,-4.033928722028146,-0.6694317490848444,1.1050022418710668,0.9738918280359236,-1.1104523579042018,0.5649404866491421,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-13,-0.8401765639685159,-2.040242802248766,-2.0620775136931364,-2.746062539975497,-2.746062539975497,6621424.14835394,-0.4358864895372242,-1.2152091394228848,3.2740558471765095,1.5894802693234822,5.7320599032142185,6.069900048800969,536175.1460743516,2041857.549443525,782152.8465788409,1.184311296054966,-1.0252896078187659,-0.9911133433930384,-2.0164029512118042,-3.8242543074115227,1.302601313772337,1.4680245591957457,1.5004981913524382,0.9048529500234386,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-14,-3.862537395284644,-3.218177174775533,-2.4990583083729803,-2.176793688072575,-2.176793688072575,4176065.525709676,-1.0818587580882961,-1.2942091692469044,3.2107434925640193,1.5963756540256018,5.622793374023961,6.043716415418854,908634.7724384638,2026516.6133124414,813873.986647273,-0.5734713149572931,-0.17921919439992706,-0.9086026994516655,-1.0878218938515924,-0.32972861308580614,1.2768047204573352,1.6024064253090562,-0.10542714443054399,1.1724392083736177,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-18,-2.010470433514868,-3.087314952458165,-2.6055553641840383,-2.440506090070116,-2.440506090070116,9070713.827710452,-1.3804712289457726,-1.5031161595575586,3.1442922811358183,1.4449362048116439,5.417807569660434,6.013965524177576,1287895.5239224054,2181304.677165832,861153.2296331929,0.19383669054979127,-0.08511548178728909,-0.7380484420645975,-0.8231639238518865,-0.7303100688776767,1.2456025070415766,1.5238341803511184,-1.1856207386989575,0.4008292821105178,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-19,-2.200941122897728,-0.4256441290491537,-1.168505927123313,0.0726373047054913,0.0726373047054913,6553424.270812247,-1.713515733076607,-1.337195773087147,3.0872083497931415,1.4246797550199917,5.318906014445548,5.97483780968699,1575376.8311017163,2333811.0938887745,898984.4541738202,-3.4111617022292666,0.24797252958561408,-0.8366925213457348,-0.5887199917601207,-0.2972452568492757,1.2380239952379053,1.4963888527842508,0.8106772921350925,0.5099587605411128,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-20,0.5769354228779697,-0.4431048169722551,-7.282162829220471,-7.984650705130704,-7.984650705130704,81984239.03337274,-3.05507514370868,-1.6819477065559016,3.013307952659552,2.055990184505328,5.170870202158194,5.997116377355125,5963839.579781555,3687342.801178665,1221373.607943722,2.627545974324844,0.5968517182503671,-0.5830859918811893,0.013765726369177972,1.9226500046429618,1.3543481883194637,2.0571741559477155,1.7127423465150338,1.9032705890549222,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-21,-6.346817682415477,-4.389690633259054,-2.8501155962241764,-1.29295123817667,-1.29295123817667,46701148.98511037,-2.764452883348915,-1.630735758489304,3.000185341543024,2.0520868594000645,5.1052009369514,6.002956017150842,8135807.585916279,4454645.2954156445,1407834.2585541853,-1.591026147992011,0.5278114446373614,-0.6096427687230057,-0.08183132408564427,0.4315064283669847,1.3858705201669312,1.0505306256660532,0.31158550265780344,0.37370698303006555,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-01-24,-3.214130790509529,-0.7557722280663981,-0.9779478873909824,0.9741183846161618,0.9741183846161618,-10636121.049234731,-2.1342704688111676,-1.5513485209625446,2.988603380992293,2.1229926247818254,5.116892034937137,6.004064978488526,7538900.248695629,4287280.58619325,1363124.132420277,-1.193779398430446,0.3190003212835684,-0.6556816154078935,-0.3366812941243249,-1.504286951770759,1.2723632150090185,1.3001012613351153,2.1926328391730996,1.1476919578122453,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
