Date,Open,High,Low,Close,Adj Close,Volume,AI.csv_MA_5,AI.csv_MA_20,AI.csv_MA_250,AI.csv_realVolatility20,AI.csv_realVolatility60,AI.csv_realVolatility250,AI.csv_avgVolume_20,AI.csv_avgVolume_60,AI.csv_avgVolume_250,AI.csv_log1DayRet,AI.csv_logMA5_20,AI.csv_logMA20_250,AI.csv_logMA5_250,AI.csv_log1DayRange,AI.csv_HL_20_realVol_20,AI.csv_HL_5_realVol_20,AI.csv_logD2,AI.csv_logD5,AI.csv_Mean,AI.csv_Variance,AI.csv_Skewness,AI.csv_Kurtosis,AI.csv_Shape,AI.csv_Location,AI.csv_Scale
2022-07-08,0.6374604160802235,0.9194204168685703,0.954905526891535,1.6979305761350965,1.6979305761350965,-946409.1914848352,1.7631377557905332,0.9506792315988871,0.9067670522517183,0.9973677668902873,1.091326577715254,1.6546813304405525,-173770.70406616668,237889.80782876787,180913.27442520607,0.9796732976854862,0.6176736067444236,0.047291125859838946,0.6649647326042626,-3.338642106461467,1.2862338650334908,1.4794724936650474,-1.9333274953043236,-0.6539588246508866,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-11,1.826266426850793,1.2069239488283667,0.655037675617141,-0.0208796244366933,-0.0208796244366933,-146315.57432401436,1.3742537393090177,0.9195504296503255,0.9091651401347278,1.0183284638155699,1.093204421083982,1.6528926240031152,-109000.77826629342,246144.31591078325,180784.62276232455,-4.471255181773461,0.4017812405340616,0.01135813719215112,0.4131393777262128,-0.5944132807227344,1.3050322638175382,1.1109017626181847,0.2539479951568432,0.664963774467228,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-12,0.1488196051939425,0.6015632214822233,0.6626842908182375,1.5555404447120529,1.5555404447120529,-305474.90143911494,1.2108162179482953,1.0210767065011135,0.9267023549334299,0.9721508065696268,1.098869983947419,1.636248840162384,-142888.8868637533,239566.91968913702,168977.89824562232,2.346843448044659,0.17043702732607857,0.09698051434595324,0.2674175416720319,-2.794898638596058,1.2898550658958845,1.1846976319244593,-1.949184584210212,-0.20188658159222236,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-13,0.9265080222936036,1.166026276650026,1.12190157639907,1.256564214263978,1.256564214263978,-1056863.2529539838,1.1514761498142634,1.1656550105619963,0.9306276288406635,0.744775129658886,1.0928604003871405,1.635856772488747,-151921.8391980838,216733.13521301874,167453.12719774316,0.3047137569429178,-0.012238442057090087,0.2251792205811155,0.21294077852402565,-3.1207355569312187,1.3091999587610077,1.193679706629337,0.2448610802512269,-1.215032603488648,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-14,1.2637279242197348,0.6528838097128755,1.0796513910904757,0.617894953851355,0.617894953851355,-739212.3474299558,1.0214101129051578,1.1897951686696593,0.9370852647488281,0.7169172112665181,1.0797679395470365,1.631399132385463,-124905.35311562261,200123.43932629674,161407.86107181374,-0.7155028362880156,-0.1525970289338516,0.2387621684257798,0.0861651394919281,-0.851515719849008,1.3015347196662401,1.311154777039995,-0.0643833429269214,-0.4302750688448116,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-15,1.2167909306707116,1.032213221697642,1.10914684930853,1.3309328197147998,1.3309328197147998,-419403.13301844255,0.9480105616210984,1.2085786896877067,0.9396433835185418,0.715368630472428,1.0822505332466108,1.631513746745219,-204877.3459523675,201570.27433060057,163520.5710682787,0.08966305608781047,-0.24283466839925283,0.2516998874967933,0.00886521909754032,-2.5648122079254225,1.29456818861524,1.17266053435867,-2.598721395944395,-1.0023995442424476,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-18,2.1635261130354184,2.2547307839500554,1.948762203697852,1.3802198517811792,1.3802198517811792,-398118.2465730344,1.228230456864673,1.3013485423840092,0.9340361654288362,0.595845049871629,1.0778500732885221,1.6275604715317806,-169787.23957597915,197776.89557626465,165759.64468020856,-0.4494965510555726,-0.05782658652323177,0.3316411875842836,0.27381460106105193,-1.1842728612159648,1.3078953937240612,1.0171101291512301,-0.27138243893159236,0.3372572685586164,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-19,1.188023538400687,1.0736096836709947,1.5939461421542038,1.5658679774142872,1.5658679774142872,-471481.83679475903,1.2302959634051198,1.333209412883117,0.9286824445811267,0.5918907969723294,1.0690197969824065,1.6232490504274986,-171997.46062892216,188068.19003115216,167046.10571686664,0.2761492541916437,-0.08033436670050939,0.36157755139208125,0.28124318469157195,-0.653279641099278,1.333469627867072,1.100541799824333,-1.4484457275952298,-4.572941872178465,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-20,1.5844015095830812,2.2005730385576285,1.7535264186496935,2.396298310774286,2.396298310774286,1362761.3104078749,1.4582427827071816,1.394818113841602,0.9324660297388916,0.6358589375663062,1.0760146931202865,1.6255707166880906,-58942.43831926143,213795.58882466826,176268.03276434165,0.41371843662112934,0.044468114926142166,0.4026865797917738,0.44715469471791597,-0.8050923947108721,1.0599545273994753,0.7807945645378966,0.015950569593127767,0.13079498652453292,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-21,2.034068171021227,2.293918880062929,2.1539984015369296,2.6395144433814477,2.6395144433814477,8865.971390272956,1.8625666806132,1.4614867036755703,0.9425563335040787,0.6933718823737802,1.100217132862086,1.6283150112185334,-44458.897265519445,204994.13244920113,177579.2153543724,0.2605571644730388,0.2425012644990007,0.4386137989532685,0.6811150634522691,-1.9666810282805023,1.0308695303159907,0.8108474889416096,0.07106076681953317,0.7038989176914455,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-22,2.637461245069293,1.8056429159940064,-0.046071891870099,-0.8838161486843958,-0.8838161486843958,1479554.269259607,1.4196168869333607,1.306998489934091,0.9341233726618995,0.8461497091036079,1.1088819269944794,1.632303719184727,63463.18819604446,229076.0332018868,184312.15250245976,-1.0933230194576276,0.08265375800343747,0.33588003810553213,0.41853379610896957,0.616112132932021,1.1610404928582108,0.9401765010266817,1.1878783179636223,0.7951390645233269,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-25,-0.9897467696041886,-1.17936802402175,0.2047723398085406,0.4107208500191621,0.4107208500191621,-1339191.4124045311,1.2257170865809575,1.2407134654775578,0.9323539263809538,0.8625071413631169,1.0938338974573558,1.6326316527959717,-374558.8968197899,207023.3928413562,179127.68079323138,-0.8795353354268696,-0.012160540005816428,0.28572937658441067,0.27356883657859427,0.3250792710054456,1.2039532631644076,1.0239798904180484,0.8014604495607578,-0.030975833942026562,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-26,0.210243891579319,-0.1106547395517481,0.1944383646784988,-0.3445094780219691,-0.3445094780219691,-531938.2249264747,0.8436415954937061,1.1414972628859477,0.9182470587361122,0.9259767474043173,1.1051285134881697,1.6283443568006888,-193289.3026409274,194134.96965815188,177845.4385867134,0.4938533571752063,-0.30236831362708,0.2176295865689732,-0.08473872705810694,-1.1871382891857085,1.2059696828206241,1.0711266112955122,-0.6174709076028496,0.6473008431814052,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-27,0.2603843868587905,0.5585050107798484,0.6800795651041049,1.1097837707627018,1.1097837707627018,-468890.3164969577,0.5863386874913894,1.1703600102188938,0.9174520390701957,0.9149267390980099,1.0918835883563611,1.6282015498906872,-134926.31183763803,197444.20165776106,178815.58578359138,1.4497615239782276,-0.6911690938813958,0.2434663764338907,-0.4477027174475051,-2.107227588549251,1.2116214561588203,1.2718667457333226,-0.3580145254295963,0.25193665466692133,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-28,0.8300750049113965,0.9065505921888928,0.8705442370809724,1.11494749795267,1.11494749795267,-464168.0400118015,0.2814252984056338,1.2061358032033702,0.920145501780632,0.8970087620580616,1.0918479114160398,1.627968120062981,-112483.40495609454,176395.40911478412,177961.48110504667,0.2950465316767378,-1.4553099346737868,0.2706451656047095,-1.1846647690690773,-3.3240598253301847,1.2729160136616278,1.653643854137971,0.37806443227159553,0.42171039952156253,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-07-29,1.164502764034678,1.0211077462761882,1.2807498274223177,0.869637127271238,0.869637127271238,-356502.291156512,0.6321159535967606,1.1907202894854383,0.9198877005458431,0.9001623735581452,1.0821647949666058,1.6279710064818116,-151693.52801088375,158024.54899394987,174937.83594564206,-0.2919734333524917,-0.6332408400771217,0.2580620903076959,-0.37517874976942583,-1.348451207342409,1.2616773707247646,1.3363815050982175,-1.4265055276857648,0.5615871440814801,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-01,0.7072279043397245,0.9877241047849452,0.803778361664703,1.2210353132922016,1.2210353132922016,-362507.3034024356,0.7941788462513685,1.155595032251504,0.9205146784899483,0.8836161230105947,1.0810162656575102,1.6280570246896973,-127538.00906174304,148723.59632534822,169092.46949457747,0.546101427268756,-0.3750619866842875,0.22743772297510803,-0.1476242637091795,-1.6931144392036495,1.123914917590103,0.8545393112488208,-2.2434880812431883,-0.2103328803929578,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-02,1.005503212187822,1.77041335549122,1.407642821159239,1.8485520084456368,1.8485520084456368,125373.64169962902,1.2327911435448897,1.1293862300980027,0.92503496999835,0.8528531113765264,1.0717572520317293,1.6290623315015225,-112605.22869564104,151574.08163655305,171678.5920353501,0.6089145096417344,0.08760649502726907,0.19959806273524083,0.2872045577625099,-1.0139847814265088,1.1177945965545435,0.8948303868032547,-0.021310584895068426,0.7852985066476323,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-03,2.4241437361300147,2.5249600250659743,2.590242560546727,2.6334042836616582,2.6334042836616582,-69093.08949389588,1.537515246124681,1.1833932165343786,0.929662964463638,0.9131746976924585,1.0686835628137947,1.6322752954354889,-188381.54687685994,144970.84689567165,171659.84123922145,0.08279905007215581,0.2617817177672167,0.24131908138231165,0.5031007991495284,-2.729030728995479,1.1434919151725274,0.971233782382429,0.34526841539537373,0.4210894189728439,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-04,2.4570339335444693,1.9850197702632717,2.40684659001046,2.134047353307732,2.134047353307732,-218193.6376206884,1.7413352171956933,1.2266843272799215,0.934374001390931,0.9376043652509273,1.0180957799680135,1.6340510943676645,-265860.3803387028,128251.2644914532,170751.88898035034,-0.14093456184806594,0.3503373245077909,0.27219335179730597,0.622530676305097,-0.8631604289209375,1.154378000149253,0.742998430808753,-1.2535295552305783,0.01891974291850248,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-05,1.5903153300934747,2.422957692813247,1.4645183706021854,2.31348269229321,2.31348269229321,208195.27540450543,2.030104330200088,1.2574619330878267,0.9307780332922615,0.9636293622431163,1.008520127762297,1.630001831788014,-208130.1569942358,102215.31517088973,171665.51468163158,0.37482173077561687,0.4789918352850899,0.30082979828261763,0.7798216335677075,-0.042449023444399714,1.1219134780853042,1.0056995672291307,-1.1396793401859773,0.36731008532036896,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-08,2.6245876324626423,3.024288570965464,3.025075570041724,2.7725081288886866,2.7725081288886866,260640.4989488027,2.3403988933193847,1.3971313207540959,0.93174081402128,0.9710034551529247,0.9740634333896943,1.6310220662291082,-187782.35333059492,106555.15660743091,175562.0630360993,0.05482858090065781,0.5159003042438768,0.40512167734460347,0.9210219815884803,-7.147283483296383,1.689189768301652,2.8494557234380746,-0.44869503753290235,0.4392046833841117,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-09,2.3441035972920403,1.578699588279168,1.8805050247559048,1.3974009337014923,1.3974009337014923,-292597.0914705404,2.2501686783705557,1.389224345203568,0.9271128531714858,0.9702892326612916,0.9611530219677398,1.6280380965273284,-187138.4628321662,93177.96498838831,176182.7356436571,-0.5172890322285466,0.4822596152157664,0.40442554697473565,0.8866851621905021,-1.1979727193025553,1.6735153418543653,2.8288545790725967,-0.08764966218660068,-0.795953018312071,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-10,2.80132352968481,2.49552920765589,2.7654326026490743,2.938296258219987,2.938296258219987,113155.40544386044,2.3111470732822217,1.4733109474013684,0.9274694317373482,1.0292658766867295,0.9564835951951965,1.6284704637624137,-128637.52991227398,47149.39984683987,178745.7519047088,0.04773791469446731,0.45023175657019965,0.4628076559738416,0.9130394125440412,-1.3096911803296785,1.6379648534660067,2.8581404149367544,-1.7970446351571063,-1.187797746887876,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-11,3.007456786099606,2.9264578774844274,2.3717083299024857,1.929227772480257,1.929227772480257,-99489.9038121868,2.2701831571167266,1.5388775883328134,0.9330498960009234,1.0135534310593264,0.9559441282442964,1.6295071579358258,-96651.40773138552,72011.47342419643,174730.9490704918,-0.4439749950893836,0.3888072022443516,0.5003499124126095,0.8891571146569611,-0.589238532704797,1.6449068253902457,2.890507010399386,-0.6314373336415511,-1.5856257808779253,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-12,1.7418360625810685,1.7657996843889023,2.0749028190425545,2.387948341705311,2.387948341705311,-124218.33983793925,2.2850762869991468,1.591728364432339,0.9476426213262257,1.0295716181571781,0.9670346551109182,1.6261185259217164,-81892.16807236035,85962.57303520334,169207.54868423825,0.31549479757932275,0.36157896227666025,0.5185982770334372,0.8801772393100974,-1.1740802886672381,1.6285870416466235,2.7333311528624713,-0.5972046252659255,-2.5974173416442494,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2022-08-15,1.8229700144235856,1.940101267933088,2.0400396762134854,1.602027979281024,1.602027979281024,-26305.020468647243,2.0509802570776143,1.6028187708073312,0.9553594565958222,1.0283673035768344,0.9651294809281795,1.624621378916642,-63301.50676714101,102719.51957498888,167713.69069110285,-0.12919673336992016,0.2465540420745222,0.5174314259499653,0.7639854680244874,-2.3032011999449877,1.6374588955916107,0.6198494008269338,-1.1171843062854288,0.1574140489051209,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
