Date,Open,High,Low,Close,Adj Close,Volume,PVH.csv_MA_5,PVH.csv_MA_20,PVH.csv_MA_250,PVH.csv_realVolatility20,PVH.csv_realVolatility60,PVH.csv_realVolatility250,PVH.csv_avgVolume_20,PVH.csv_avgVolume_60,PVH.csv_avgVolume_250,PVH.csv_log1DayRet,PVH.csv_logMA5_20,PVH.csv_logMA20_250,PVH.csv_logMA5_250,PVH.csv_log1DayRange,PVH.csv_HL_20_realVol_20,PVH.csv_HL_5_realVol_20,PVH.csv_logD2,PVH.csv_logD5,PVH.csv_Mean,PVH.csv_Variance,PVH.csv_Skewness,PVH.csv_Kurtosis,PVH.csv_Shape,PVH.csv_Location,PVH.csv_Scale
2020-07-23,3.585494931597537,4.910326240806988,3.72173863600365,4.810577442366203,4.789158546370416,66730.57577131107,3.1826943100156284,2.5052884242064546,3.0977597578283422,2.0326847282326117,3.466439917045689,4.577342879968793,-56123.928748894505,77122.6551206625,91560.8080079648,0.2894582064187316,0.23932423805169986,-0.21227532416976672,0.02704891388193318,0.1727657154956921,0.883137891593297,1.0049001730402891,-0.06489676416871919,-0.7235079499210454,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-07-24,4.928424763873672,3.268989169975804,4.682824592578918,3.157212096033476,3.143204916881181,-503619.8082860536,3.3271957162613317,2.6133263708309666,3.094695782033534,2.0047152479292154,3.3977055113914787,4.577053899445735,-67480.93586958168,56852.49774522889,89652.23931707181,-0.4497764629321703,0.2415059404873395,-0.16906572647205806,0.07244021401528149,0.3463061693305875,0.902724365496963,1.117634195709539,-0.6670482935779471,-0.3250281272387285,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-07-27,2.885098679804422,2.3462564094913674,2.7767106966673936,3.368385613879333,3.3533985893847458,-119718.97139509814,3.758836506240732,2.814223891921891,3.0920032500649013,1.854650007753565,3.3918782581872238,4.576701506825711,-113049.34068597842,59656.11768224323,87226.25576126091,0.15041523205585328,0.2894229505758827,-0.09413266273528015,0.19529028784060257,-0.8429141461739645,0.9046448542819197,1.11329678854877,0.36169429577960777,0.7692763711269911,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-07-28,3.3349626773639898,4.309592533933184,4.310266769018959,3.911844227196767,3.894388020748913,149786.04417475697,3.7673152425783485,2.7766794947764777,3.0919438056248625,1.8229619852635426,3.337808505731742,4.576690945905893,-104753.01737847929,66100.77781916411,87125.24798046309,0.15507505967688873,0.3051068230551303,-0.10754416897379776,0.19756265408133264,-7.301931715914834,1.7434680149645754,3.157239104935069,-0.28610584352989227,-3.160755944638836,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-07-29,4.78998845955163,4.528732740271067,5.01232444566503,5.028848098584263,5.006335417282728,-226283.8221290951,4.037297098133597,2.9048506692254135,3.1202022836022283,1.887242841872068,3.3327071189674786,4.566562298887136,-69524.67778564859,72735.1097965591,84062.34063251932,0.04417619167734818,0.3291934487128242,-0.07151584996669669,0.2576775987461276,-0.7265143121794069,1.7205549637018465,3.19194948694689,0.5025536014709737,0.30003738854497825,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-07-30,3.489376188964023,2.3837097033236887,2.5589642595823463,2.217089574810984,2.207223694321243,19596.207168125664,3.520910127723762,2.958451288177246,3.1340442244573548,1.849176555941182,3.3202058588986034,4.558489921443174,-65716.71054748182,73553.56482247422,81273.01764241245,-0.45798749894425245,0.174053597243403,-0.05765833706199022,0.11639526018141275,-1.741515754782528,1.6959059556531901,3.026088574725498,0.5230492063053117,0.9485390605217653,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-07-31,2.792007939875276,2.550333181933631,1.6007835179834018,1.4425239303700508,1.436115779502849,-248170.21625542617,3.1794923002480955,2.901744766467277,3.1525344575192955,1.8788590378043297,3.2895800718285035,4.5420952550489115,-75077.76316494991,71296.10493303322,78383.62001353122,-0.6648189349203111,0.09140933034911598,-0.08289451933056123,0.008514811018554917,-0.051767444726185295,1.7096043433423154,2.951489768829679,1.2726271170867154,0.534789661182598,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-03,1.7930774938176128,1.9277509680581917,2.195962836807269,2.882598903792541,2.8696875843103484,58116.80658569373,3.082750099233216,2.9748355780348565,3.1612051585442686,1.8458294234281574,3.2768171965140724,4.539466754576846,-78296.00757411763,74633.03734630621,80239.75550755917,0.4702697543168516,0.03563331837551402,-0.06076456459556314,-0.025131246220048944,-1.315978055761445,1.709662620766113,2.90704662670887,-0.41178922828407033,-0.7262676475526076,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-04,2.271788020345461,2.523235347703057,2.051351656876349,1.3049769314021304,1.299156959157827,237305.86402383572,2.563703886914999,3.0388467615499115,3.1625172964915826,1.75803764413565,3.280094151741698,4.538878537629505,-52236.20723905653,81452.1122146652,81543.06692801618,-0.5588516344523523,-0.1700250450252062,-0.0398902345934381,-0.20991527961864423,-0.7510227415024462,1.6787184663650014,0.6425476041487623,-1.9880749797608592,0.9536755537294938,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-05,2.51129721671002,4.519312534618095,3.815797184772997,5.550387979537128,5.525430345214069,87976.5806094649,2.667522872501267,3.235824760898615,3.1763940877943515,1.8067007099477281,3.2771057691394536,4.540785509241269,-43513.01158601407,71467.17438030614,82044.16529935201,0.7885616958620669,-0.1931335660665111,0.01853722598606467,-0.1745963400804465,-0.35166558341185894,1.6797522334933117,0.6904627476087932,0.9767243748543406,-0.655668507086035,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-06,5.785495630343526,3.822786039402352,4.791908823070216,3.4984832873781717,3.4827542600701804,-209609.73761308345,2.9226289856510546,3.4562396747271142,3.1979604913130535,1.5181621687609324,3.2479897695860616,4.529325434165354,-68495.499249057,75966.13969473382,82157.37260925492,-0.5075305972617851,-0.16769765009214188,0.07766793871390733,-0.09002971137823465,-0.031363963387082416,1.6797335789645171,0.5411485968268838,0.7809736548523227,0.24336222205147998,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-07,3.0813048923444555,3.5554867677119546,2.9711557170154137,4.5958811173356295,4.575202616224672,-268273.6319762432,3.5504463529954196,3.5680183380170876,3.225733326551039,1.5139158201455154,3.1832158295999773,4.516327546093954,-52801.60132533526,65062.90480514664,80599.77248218574,0.3952978118363557,-0.004937025461625821,0.10085004180650879,0.09591301634488295,-0.5372875891316093,1.684136794189813,0.4807156251083117,-0.051053608388853804,1.143931941294263,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-10,5.147795541722388,5.787730659589194,5.8922117634418,6.149094425941705,6.121406712580708,971690.5910420902,4.200790178649491,3.7317657520352925,3.2418815703744404,1.60607006927494,3.1970685629601605,4.5194463261876745,-18251.80269655631,79242.00165076792,81095.00075071331,0.17322335222343546,0.11839113175965622,0.14072762076571443,0.25911875252537064,-2.258749048304943,1.6709634872815131,0.8646087211596546,0.9702683521870058,1.1791838190350004,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-11,7.796393232261892,7.194864009967596,6.611715006483358,5.004529354483402,4.981994580329761,173077.77175965928,4.937357702883878,3.807885275847814,3.276924494533738,1.628413448136543,3.173899577868068,4.498708111238305,-350.6142386016378,82194.4145078254,80929.53308740014,-0.4478308916435089,0.2597563208083752,0.15016866091659556,0.4099249817249707,-0.539312544696341,1.6728127870079408,0.8719041724755909,-0.8994533689234697,1.3036835477513589,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-12,4.769033707039554,3.759618929287825,3.2110253617583666,3.865000568130121,3.8475972720349114,-473790.2799179758,4.601791088248047,3.646578729466628,3.297129763144597,1.4363390562357234,3.1702985771157564,4.489838023143469,-73056.35023252876,67462.46382725023,75941.09426533886,-0.21469483894644012,0.23265620109272311,0.10073707236903809,0.3333932734617612,-0.6003974257944436,1.6397610199532395,0.8507865107671243,0.8214565925847129,0.5175031234655731,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-13,2.990735044712593,2.8706657276184586,4.1389967224690025,4.023871694755904,4.0057594470158335,-187262.88460549305,4.706392125637177,3.5831563872569054,3.308317170350284,1.3878745439127347,3.1403579035903584,4.488098012167565,-79232.1954759557,67188.11964887757,77471.72795416371,0.2922139957245619,0.2726775270627362,0.07980443202914443,0.3524819590918806,0.23770185889919632,1.6631285383674357,0.9169726668475434,-0.024051806303806923,-0.6481638972882809,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-14,3.205356237331109,5.586774557316048,4.4032680156824,5.664433708413014,5.638930032178706,-127485.9356907874,4.919137608827984,3.744067994583207,3.3221774824229393,1.431869661940659,3.1427404092959597,4.489930561800112,-47526.14331810767,62851.62727267706,78361.35584641593,0.5648711022168211,0.27296051298505164,0.11955228325627984,0.39251279624133156,0.1684816773192347,1.684241021235998,1.0059110409941467,0.5829599015458651,0.06177917008457183,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-17,5.513624425068407,3.710150028754036,4.278564300021827,4.007665723257183,3.9896171886913274,-278423.12630918215,4.492779704050108,3.8837891220433867,3.331740105483018,1.3003615489987024,3.1437763901370337,4.488791385366283,-60767.00496268647,49587.756793933804,78896.71727917252,-0.3235269136939879,0.14566034302060793,0.15331653323194297,0.29897687625255076,-0.5649047752844658,1.6792424684504852,0.42372043349147825,-4.126314704955243,0.7569617790518839,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-18,3.614847328514813,2.9709797436252643,2.1382188498179104,0.9118007952033054,0.9076906844254892,169358.7276944538,3.677918924869253,3.7365739393116195,3.3280558889031306,1.460903970434665,3.156586020884476,4.490407627522227,-40531.57788638706,61579.80763166239,81003.079524917,-1.3819012362792307,-0.015822049906773668,0.11578081622182569,0.09995876631505186,-0.1830087202678802,1.6852484759885311,0.39384454835904087,1.5541871867354529,1.404699909009924,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-19,1.358762177373599,2.1657140420472274,2.4890479819315985,1.953136930049297,1.9443479869589384,-148913.05799029802,3.297269067854059,3.650970031684243,3.325434861162714,1.5150066426857138,3.106938190547744,4.491025720696915,-42895.61516696728,47105.27674455486,78915.31724956553,0.3583525740543606,-0.10189832372731938,0.09339244352292093,-0.008505880204398545,-1.129069620223533,1.6497646165422644,0.5656071456444286,0.715529419820057,0.6435625755708413,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-20,1.4424159867387232,1.8294628648215576,2.251200302604481,1.644884758391541,1.63748012359585,-142564.6913689162,2.8236132031700625,3.493386110545514,3.337552197756393,1.5538013164873061,3.0237039985334504,4.482325111668601,-53360.37852397864,30956.30892045146,74609.34886874922,0.12683907391646598,-0.2128541555571702,0.04563383470998387,-0.16722032084718647,-0.8633723439322755,1.6304561219464302,0.5192058198577185,-0.3149992259390279,0.8621636675906482,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-21,1.929437857300023,1.2077415222868382,2.1281645801060733,2.2168436758334167,2.2068593580789653,-293337.7471686776,2.137199068350114,3.446568832605403,3.3386940205933504,1.5788129977825869,3.0215833351144084,4.481999261173276,-42846.275468109845,29190.325778852417,75418.20945330031,0.1343417050176488,-0.47788306970454386,0.03179947615998579,-0.44608359354455807,-0.08292186917988074,1.6152222556078966,0.44314689145861963,-1.3374608793361966,1.233163774100094,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-24,2.033094930584824,5.04817786732999,2.8890875407764085,5.975795586115574,5.948890039456956,746173.7220080969,2.52905363850324,3.5763434051090135,3.3583507481123798,1.6745221013776923,2.9954646674997374,4.482630109785526,448.35920204990543,-51794.21917382676,78956.37726157605,1.0736454257810761,-0.34649570637661575,0.06289087851876256,-0.28360482785785324,0.769686987875481,1.6616595854473066,0.7432629676373954,1.4612649772713084,0.6725734098996059,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-25,6.894784524070012,5.176752733380148,5.868498778377706,4.826155413134018,4.804422315058275,-303342.1603561159,3.308399964629797,3.6218451198244814,3.364672843502223,1.695847535393882,3.002332468784928,4.483554176758518,-22208.05102449374,-6553.387901095994,76633.13774015954,-0.3612284503153764,-0.09051891944832552,0.0736528625504327,-0.016866056897892806,-0.36853637771842424,0.6979168159333125,0.7407302453728543,0.9545736812256483,1.3601381583534027,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-26,4.547310078079505,3.8331779971596944,4.385719963602611,3.065265800748648,3.051464373451566,-162890.80827681522,3.529823241928322,3.5241015676329233,3.3489172791191835,1.6679568840651313,2.9966395547598568,4.477679010755777,-19038.400331879744,8246.345811382234,65231.24173146394,-0.3989142686687477,0.001622267235533424,0.05098843601426466,0.052610703249797976,-0.5932258911120987,0.6967385133411551,0.6271492841706874,1.06382264137478,0.10175878504971722,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-27,3.504389490586746,4.762091079955951,4.650625783149714,5.431156344346789,5.4067020479296986,44371.96760732832,4.283667626795092,3.684075485313346,3.352538537158371,1.6883144400842096,2.914142537853148,4.478980688327712,-17799.612309919612,3699.7432138045338,68333.18537812712,0.4336229811183273,0.15078995656915567,0.09430177706616995,0.24509173363532558,-2.1940419759329433,0.7436027155193614,1.0818525160835937,-0.5070332690562774,1.3268685940410312,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-28,5.322707428651988,5.879501745069589,5.330257788918502,6.616127689291474,6.586337487780234,4690.258637273801,5.159563252735346,3.941586570727216,3.368605575070666,1.7198725478044383,2.875398039237987,4.483363098974992,-5156.588565284614,848.0157181788857,66123.87336747334,0.2130153367908591,0.2692686097879408,0.15708444238856104,0.42635305217650177,-0.5992125715993766,0.7338426735940785,1.0571886231935599,1.262677404596454,1.476929568819582,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2020-08-31,5.897103721705278,4.632329154142639,5.178786675251295,3.7701013308395233,3.7531337992518417,150778.72013255395,4.720412004694323,3.9857588814742906,3.3442527776960005,1.7021471453245811,2.63790837799308,4.464558793411895,-523.4928879416024,481.53148124190824,61716.66238777091,-0.451870164960377,0.1691683563083717,0.17548444482793485,0.3446528011363065,-0.6042987033735022,0.7137363703836648,0.7458321661878908,0.5029355278693469,0.7865265157580467,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
