Date,Open,High,Low,Close,Adj Close,Volume,C.csv_MA_5,C.csv_MA_20,C.csv_MA_250,C.csv_realVolatility20,C.csv_realVolatility60,C.csv_realVolatility250,C.csv_avgVolume_20,C.csv_avgVolume_60,C.csv_avgVolume_250,C.csv_log1DayRet,C.csv_logMA5_20,C.csv_logMA20_250,C.csv_logMA5_250,C.csv_log1DayRange,C.csv_HL_20_realVol_20,C.csv_HL_5_realVol_20,C.csv_logD2,C.csv_logD5,C.csv_Mean,C.csv_Variance,C.csv_Skewness,C.csv_Kurtosis,C.csv_Shape,C.csv_Location,C.csv_Scale
2022-10-06,1.6745152009200197,1.5724519844194162,1.6092754247603305,1.1806741017581397,1.1268311964921125,886300.0529360734,1.5811974316273307,1.4313944026062848,2.486001901582602,1.0752227221519326,1.417095889721338,1.3229463122938054,1565882.6184300731,850404.8783053813,1339892.003076518,-0.3961142485422911,0.09953335223864074,-0.5520266821230294,-0.45249332988438884,-3.301620670798142,0.8812436935945861,1.0788860401220657,0.7047365385978694,-0.30318187393733975,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-07,1.079598275610678,0.7122695987439691,0.9066615327046108,0.7062281678910409,0.6781478769338136,806241.830920821,1.6674269111742297,1.2847127940788274,2.474879811502003,0.9555643971483896,1.4106652154949142,1.3264196400379027,1480011.134354888,723571.3007694165,1338405.1022946958,-0.4649789121638273,0.2607464796548171,-0.6556566470198086,-0.39491016736499157,-1.6378788797886217,0.838903169275791,1.0765413399546717,0.08402275497410185,-0.841305257240438,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-10,1.2659738715265263,1.098378614945112,0.9663467011719504,0.6591547293422408,0.6332978606968531,-3637967.057360089,1.470844640055366,1.1507011335628579,2.4663185193117165,0.8365976941840249,1.32619673463553,1.3313816995069683,1463921.7646140857,-406470.6470237773,1312471.219779678,-0.6926560983946887,0.24546538289753259,-0.7623551228071441,-0.5168897399096114,-2.024711614608867,0.7850391935133829,0.8800560811877721,-0.7061648726528804,-0.017236340323052088,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-11,0.270344697271657,0.3088823623519197,0.199900107548089,-0.0243621271027763,-0.0129241369421961,4964821.029674483,0.8382308634344234,1.0845211347649357,2.454471249494108,0.8747587443440653,1.3427886780038607,1.3402187774380414,1327541.4865940292,126329.58083864351,1302967.2743149744,-3.0406011574601868,-0.2576002622044647,-0.8167728219398022,-1.074373084144267,-2.216570209971202,0.7548772930658257,0.863241469368824,-0.36951124374740635,1.1515427218621348,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-12,0.0982293148481332,0.756276369597753,0.5174002711147203,1.1153597172134084,1.063672613031006,3025826.45288755,0.6978050820423178,1.0596423640860322,2.443727835982777,0.8675325391186367,1.287114613810879,1.3405607909270334,1106867.459896655,220360.04707601294,1293606.204337763,2.3821782353474728,-0.4177469261289556,-0.835593216213146,-1.2533401423421013,-1.4318102778638475,0.7248104294082718,0.7281221136877142,-0.8430989327888422,-0.3536382636650104,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-13,0.5675074731102363,2.8906339068493807,0.8856700647845379,3.283160392379635,3.11172166545488,9289115.118892703,1.0947831758348712,1.1149024755557355,2.436290635688979,0.96116763129252,1.255743525294536,1.331611154764732,1787631.1469147138,436669.24383472645,1326525.540366757,1.7016775244321416,-0.018210604492300723,-0.7817097160886387,-0.7999203205809394,0.6956260267130486,0.8729658948867175,1.170118189292768,1.1393209335315995,0.6855637332528715,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-14,3.790988485113509,3.375834469487941,3.8751063870895983,2.6118699459178245,2.4770713616465443,6371461.231014092,1.4545678727774174,1.1471415714421371,2.431519045617416,0.9966547710170703,1.2304783051060844,1.3293080116151081,1964211.6093747884,663111.4437377044,1371905.0206901361,-0.4255498393022296,0.23743560373956987,-0.7512429255810201,-0.5138073218414503,-0.6946044065949389,0.8887762157794004,1.1826469707046683,0.3459972639024536,0.5871884219419957,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-17,3.736110887752165,2.64461776520794,2.993231634019331,2.652585407442533,2.515221506218243,-3177931.7821471523,1.8309526018816953,1.1635302049702347,2.425755738232675,1.0171457918843447,1.22413092330626,1.3257905124049207,1979449.657716576,719110.0380002682,1364734.6578682857,-0.3956843270855243,0.4533777150300501,-0.7346844566085986,-0.2813067415785486,-1.0537903623749374,0.8795164935954118,1.0747032531524257,-0.5166757704925891,0.6322944694163558,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-18,3.2322218873509385,2.972324845890906,3.0005632052565794,2.9350836339674515,2.781838785812728,660629.2836192269,2.38990518643268,1.2386435430151634,2.421107060420769,1.0797110326091424,1.213005669556817,1.3224789642999029,1966108.7449960045,758887.4499203096,1373294.4661041973,-0.15005764876960304,0.6572368302779694,-0.6702080346182261,-0.012971204340256644,-3.5670739641611284,0.9766590832760726,1.5432467031955186,-1.188206336976501,1.02774728109711,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-19,1.984213519439329,1.7790154616910565,1.860264453288714,1.759069007516981,1.670294802962001,-5126129.503394106,2.511229624418879,1.276239031107417,2.4169953086667313,1.0810626169239277,1.2130883073666894,1.323211676279185,1583159.608242465,663784.9836313165,1338972.8173233555,-0.17222248418807246,0.6768550275604827,-0.6386076649129274,0.03824736264755532,-2.510236868955062,0.9887888390449547,1.6533710890452864,-0.16850539709583243,-0.49984910356751455,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-20,1.7995671958152926,1.9362887558300732,1.9400048849120812,1.6336829649609612,1.5515120507762106,-1600853.0896697491,2.199187701483145,1.314146686749511,2.406965370327126,1.0765220191442766,1.1951362056925408,1.3202152966021004,1434442.2199070558,670124.9100339918,1341422.2098822915,-0.1483162171670388,0.5149005180014102,-0.6051792240459919,-0.09027870604458187,-5.595072721817917,1.326491483406375,1.9937173703981728,0.20727977234980638,0.4448201806185853,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-21,1.5861283600388063,2.4469428624503387,2.011501267808093,3.229491687306343,3.05911972636806,2471190.179622624,2.3155973744274485,1.4624295613567935,2.4059630543734687,1.1034443122539246,1.1905669533517476,1.3196221705362874,870771.4705496503,800751.5379947021,1351779.652478571,0.6568311503300603,0.45956856357018416,-0.4978511260234391,-0.03828256245325499,-0.8313946027228888,1.3138390428758306,1.9602488901085553,0.3284580107638275,-0.5412017338073126,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-24,3.244769654927879,2.6474692005582376,3.349494573039376,2.780574026334648,2.6346458303509266,-3210457.2924562823,2.339482239253985,1.6082487476329668,2.403067822555592,1.0523383440754772,1.1796978019711404,1.3183173941812003,699712.9059454037,727243.1429216041,1324759.8837420815,-0.20829559979708737,0.37478378701624393,-0.40160032787953626,-0.026816540863292323,-0.35378573247394873,1.3547529903662932,2.1262135392915886,0.07985848723650074,-2.1250723790674573,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-25,2.3661143394600934,3.3678017843992727,2.66428683610291,3.4866456244294994,3.3015472308336165,4501450.878201632,2.443423928258163,1.7623774016300147,2.403546372548265,1.0638303887918088,1.1788575344185817,1.3186229285123288,934634.881901425,865584.0889210831,1307896.3665606051,0.33314212597188525,0.32673661103097973,-0.3102816079980703,0.01645500303290957,-0.35166615418668323,1.3866382511299409,2.2333799240059773,-1.4170525639567533,-0.6544873073000972,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-26,3.8231357659986154,3.2470137347147414,3.856579795821808,3.045698483665795,2.884618244887534,-1408777.152777139,2.6862886166432696,1.832206949849964,2.399468017689369,1.090378978816049,1.182777023401237,1.3155360355948595,880152.8363276643,803487.5496041692,1318916.7639500108,-0.2816783999559419,0.3826393207772542,-0.26972582972385073,0.11291349105340355,-0.49500795019652155,1.4057118376122808,2.28341402630327,-1.3864047090615714,0.19418708377932764,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-27,3.446146330779573,3.0743474286154644,3.2698802174218145,2.876243394641257,2.7242360832970185,-897668.3795379773,2.920833423147431,1.9490004330231945,2.399971459443515,1.052011261096344,1.172213617687737,1.3156365400377494,744497.4055834988,840963.424366373,1293673.2363979479,-0.23506854874760616,0.40455235173956267,-0.20814020268214262,0.19641214905742002,-1.6320271959402144,1.3996923962467744,0.539395570329665,-0.5493739073206344,0.15932927559868595,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-28,2.7563086449649177,3.016519291870843,2.684827066389694,3.458697151120923,3.274349634864251,-2449729.950409161,2.9638794048466695,2.1003678908064414,2.398906753690547,1.0112350628520366,1.177838048144982,1.314817265286027,483059.36327422224,881944.0055606734,1284984.0460182542,0.17222692752093102,0.34438650449779656,-0.13290059879347282,0.2114859057043236,-1.1035477717085511,1.4029762684677172,0.5649607852619827,-0.9422975208007581,-1.5360484803504455,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-10-31,2.9169383451240094,2.80037457202306,3.2636716908498933,2.7830604708675253,2.6356748872853224,1036873.9771704656,2.9640852162335483,2.1513411743561486,2.3992987444307685,1.0112397066066448,1.1693756805386069,1.314873410508613,442670.4337842063,883710.6169333812,1259947.1569770414,-0.10139528085709677,0.32047700775465365,-0.10908505515554573,0.2113919525991079,-0.7693867053856204,1.3917948494956174,0.5134787050242647,-2.424061485572496,-6.879112493830143,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-01,3.387129546991993,3.019906097439236,3.388809698162703,3.150915113552731,2.983028076928882,280773.6681629885,2.9003813854526017,2.142985340894467,2.3976893777796855,1.0032108260858454,1.169542158472627,1.3139075137853664,433375.930563395,930828.5256614895,1259218.6659422563,-0.1270439036031067,0.30264236456232985,-0.11230563833690446,0.19033672622542544,-0.9972199137237894,1.3976316761612706,0.4237883105368384,-1.2333276117977283,-1.1440726679296669,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-02,2.866518156101584,3.381774770126597,2.614104238491993,2.261620509388649,2.142489732951724,5095569.613973301,2.7519556830654395,2.1618197515424766,2.4002704236836743,0.9992851439727509,1.1537223377458847,1.3127648203594053,894036.9554662155,1071636.520319155,1231608.406987331,-0.2911295278478602,0.24136147182716028,-0.10463106296423438,0.13673040886292603,-0.26439463314670253,1.4210138676027022,0.4983945880241513,-0.7068706088473384,-0.2982328541325808,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-03,1.8696077658824493,1.4551155961335098,1.7002167378369997,1.5485544634083368,1.468479478643669,-1549579.7107047532,2.5008043621347698,2.178902165650054,2.3964110991969303,0.9834560014194703,1.1188735242019636,1.314084860358077,772242.9672841743,703144.7608652968,1242784.768452775,-0.24150116080771492,0.1377912687627111,-0.09515108661313779,0.0426401821495734,-1.4060843303459454,1.3567660937386885,0.42653503889478833,0.4151174396366918,0.22773826316303267,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-04,1.7606616150847074,2.190214700338526,1.963722761433264,2.618742484339556,2.973002633363322,-792012.6034676656,2.440534961834584,2.2936449034715296,2.3921683265254923,0.9316522568985305,1.079287779107673,1.3104847387246965,692330.2455647498,845268.193722518,1222810.6752113423,0.5238827737026945,0.062075048806570755,-0.04205799111249191,0.020017057694078858,-1.485045924514624,1.3558572104462032,0.4983138589483423,-0.18571181674226628,-1.199492849323497,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-07,2.9927398781057306,2.71980566607634,3.132993047584442,3.072487779043584,3.16134655628073,-3519803.1983086728,2.5456692956336653,2.4200473382507237,2.392509155461072,0.8635345046400086,1.048541766771147,1.3106744058539859,698238.4385173207,792777.1694085816,1223847.7912298278,0.054808747233103035,0.05060649872210202,0.01144443016626504,0.0620509288883669,-0.8838540806635083,1.352380129441194,0.4884974400659257,0.5264235871549715,-0.6430784645712803,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-08,2.980526716963393,3.2381385783579155,3.1588665169062686,3.1541441489551616,3.1775974138686536,3346847.631153781,2.5845831630216196,2.579573415791266,2.391575921100542,0.6614857878502857,1.0383222934662764,1.3100292707156216,617339.7685912855,917732.8159643001,1237047.52716733,0.06402534544768543,0.0019402001954995458,0.0756715126855905,0.07761171288108996,-2.534869527025934,1.364961982672465,0.8388909288928431,-1.5867239365166443,-1.6369666913282104,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-09,2.6929352805105324,2.2109215510203555,2.3904923745143734,2.1249734193861265,2.162807799294203,-2017067.1179466955,2.5886467762901155,2.634530175104426,2.3844276957977693,0.5679621434026095,1.0139752171904055,1.3063627027742803,365195.0900495733,865753.6304730619,1223558.1043495766,-0.21922449642396574,-0.01756960545330395,0.09974572871542708,0.08217612326212301,-1.7171855890168217,1.367206024462452,0.6023391844793679,-0.0014623116702171589,-3.8962448211109524,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-10,3.644668144594249,5.354887743523037,3.95342904035617,5.480833084014918,5.351004255828315,13989877.963513128,3.3651517317270447,2.7464943046230976,2.390184585718684,0.8281189628891551,1.0924946811709293,1.3162542308307406,600233.2322805945,1118808.4390501743,1300941.4432739904,0.3840189373533193,0.20314775311927774,0.13895470463358606,0.3421024577528639,0.3375136250215109,1.3407142568275647,1.0698641665928743,0.7762959096860417,1.356485657780714,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2022-11-11,4.920294332858234,5.753256584779869,5.141633350597079,5.769731551185679,5.613435270842192,5085026.550965548,3.8932382592228185,2.90331250008288,2.3993402647408293,1.0433943133697292,1.1787200553042838,1.3306612616539482,535911.4982781673,1260109.2179715824,1333416.0044314952,0.13179452740341285,0.293388942174696,0.19065851666546033,0.4840474588401564,-0.4916388164683062,1.3470514511029006,1.1084019250076211,1.2385560903168795,0.970942781564625,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
