Date,Open,High,Low,Close,Adj Close,Volume,HLT.csv_MA_5,HLT.csv_MA_20,HLT.csv_MA_250,HLT.csv_realVolatility20,HLT.csv_realVolatility60,HLT.csv_realVolatility250,HLT.csv_avgVolume_20,HLT.csv_avgVolume_60,HLT.csv_avgVolume_250,HLT.csv_log1DayRet,HLT.csv_logMA5_20,HLT.csv_logMA20_250,HLT.csv_logMA5_250,HLT.csv_log1DayRange,HLT.csv_HL_20_realVol_20,HLT.csv_HL_5_realVol_20,HLT.csv_logD2,HLT.csv_logD5,HLT.csv_Mean,HLT.csv_Variance,HLT.csv_Skewness,HLT.csv_Kurtosis,HLT.csv_Shape,HLT.csv_Location,HLT.csv_Scale
2023-08-28,7.41994260043073,8.404973947651342,7.826941581315609,9.008654434665758,9.049975027284232,-364552.7591889704,7.660910127389556,8.698589879637664,8.307021809153493,1.716060008453997,1.9622382040904998,2.714504007451546,-76506.64042314715,67837.65357601264,95947.36139170804,0.1985906769335597,-0.12703013744284175,0.04605977147527855,-0.08097036596756335,-0.5481254147568934,1.3020923937201432,0.5088423925872874,1.2197640829063525,0.9403781115783617,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-08-29,8.397756519779392,8.7382657920365,8.267432239686144,9.485379944164464,9.516795696904836,436812.58917890384,7.8675205492347,8.665536728674192,8.33117000025387,1.692269596423016,1.9200432499114097,2.69819191691352,-33748.388732474275,79054.34090371526,93399.52906347215,0.12509361648761388,-0.09661090152564253,0.03934996086417168,-0.057260940661470854,-0.7532506394608603,1.2987375457067354,0.5592454844933182,0.9476705141804916,0.03251763342061115,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-08-30,9.659468641829363,9.888069908399231,10.264850546377817,9.446837778222305,9.472339571619289,-91631.98802878184,8.127959798408067,8.692481060112842,8.346192701269931,1.7010272924295062,1.920108898541716,2.694028703483767,-15239.295081943852,85184.71049528975,91216.18460565247,-0.01956271314641644,-0.06714846125874492,0.040652935060801816,-0.026495526197943108,-0.9760921230073549,1.2347810376083472,0.6681020289358861,-0.8618864887138442,0.26405225890051154,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-08-31,9.765623823184557,8.799122425787289,8.34404637034676,7.235708682399391,7.259025606773022,1429360.1137948309,8.447047660783488,8.710131136327274,8.350023529426768,1.683253720159666,1.9196190444137735,2.6917892605657476,17128.032369919576,110525.03680673291,97967.36012905651,-0.29662283998472344,-0.030669855524537794,0.04222248983236613,0.011552634307828557,-0.7872907191856473,1.234016500330925,0.45483576842344786,0.8143776404069619,0.4671491289567019,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-01,8.531502311811892,9.215966260026462,9.730065607778087,10.336015378676194,10.353360307628948,-728911.220302166,9.130299242042065,8.780825193708129,8.366637246510727,1.7226229578093544,1.9184825306674596,2.691283030356324,14367.390210443398,97753.51636599624,96121.30624306394,0.19354566746326574,0.03902808091231571,0.04831834773646733,0.08734642864878321,-0.6653387486403611,1.2263568105783764,0.1583986011480046,-0.12667411642208362,1.2285457725766387,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-05,9.236116982220947,7.863699556780944,7.046684448091355,6.893332444041761,6.911313528691522,-37221.485375298886,8.702566942323523,8.574719791420971,8.371095275676641,1.6851122391916609,1.9381966060866624,2.687930072227301,29475.28367425166,98922.11299352106,95533.03794431782,-0.28996184661120056,0.014799717850605928,0.024033581883426452,0.0388332997340323,-0.20209769140501233,1.2207426101005092,0.2885750835071703,-1.056380503495137,0.76018016539975,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-06,6.196498854258962,7.737764042851509,8.097386055790338,8.499540337019937,8.514024924678125,294180.0835649654,8.502012787878181,8.48709826089984,8.363077430774174,1.6374020710449753,1.9222127262824897,2.684486234962237,41103.698639754395,104743.77041313298,97386.42206687856,0.317730363273542,0.0017557753041928502,0.01472068564528195,0.01647646094947483,-1.0227017631891928,1.2180981699521372,0.328777024357023,0.609404301452654,0.002766940713213825,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-07,8.227499652628268,6.92563117358209,7.581235868866585,7.547791315607895,7.561433703703187,64329.67247383972,8.119831614294961,8.347179344020182,8.352017205620632,1.587763690592803,1.93232328118271,2.682059376084493,54648.89052836182,108895.5093433477,94029.89313597491,-0.08442134405614722,-0.027614261880309524,-0.0005794125150172134,-0.028193674395326645,-0.42219727032527227,1.1318308987980064,0.3185823003475694,-0.43059804854818107,0.6475774060209015,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-08,8.56538644559538,13.080115892100949,9.454369972597036,13.73951222080902,13.746084373142397,1122014.1290362526,9.417243367568837,8.476322893252936,8.359248325886833,1.9026773913266641,2.023748986105674,2.6941768343526906,97923.63103666398,127204.12830940053,98019.70572411426,0.4730247607776434,0.10526567493842996,0.013908224801594848,0.11917389974002487,1.288060038036342,0.9412938747546878,0.8883916910401534,1.654804976564403,1.869809233287985,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-11,14.399909432169224,12.881062285405378,13.88144892206104,11.598906915431868,11.606146573442274,314357.2077280155,9.667800620731501,8.562865541783726,8.362438775308565,2.006205222177876,2.047713454859258,2.6975590758687478,112303.52553790419,130953.69564787285,101566.53495054423,-0.21568708233153616,0.12136594634316872,0.023684789599088877,0.14505073594225779,0.0003865619309706856,0.9481751979428286,0.8512344096909009,1.3974105639956906,0.2253700834016258,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-12,10.933400005771093,11.09010681666892,11.800075067666413,11.633216547932037,11.639315679943763,-323433.5988713782,10.613401050981949,8.62606417750718,8.394165861096957,2.0846799346211813,2.020111025131552,2.6892226105589185,110302.42290518794,97025.17082883185,97485.54506156394,0.06256632540001665,0.20732911451367123,0.027251414006978142,0.23458052852064945,-0.3425350268515461,0.9270835715189233,0.8588947534491396,0.7451553486337534,1.5535027351062827,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-13,11.168960413958246,9.631032449719797,9.303600556164668,8.388043431236156,8.396078715202165,617804.7567892959,10.589811809086758,8.626061075790606,8.384833873939602,2.0846802947666556,2.005299964948217,2.6851324058175234,145275.3546684024,97804.02508011344,99880.81451289741,-0.2853737620380613,0.20510441020018513,0.028363395842887804,0.23346780604307296,-1.1164752041435129,0.8183620710732069,0.8847207716194003,1.1662920765571487,-2.1375266103471793,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-14,9.604335221216218,10.656938033382758,10.575646604649023,11.965295924346137,11.969214638639002,-371735.8070110288,11.47136799607392,8.768028403459166,8.394778846391574,2.213495764572884,1.9931242171342052,2.6938060939666424,109258.30871534508,101874.92580716251,96258.01342280474,0.2201233245272158,0.2687422216959299,0.04350202295469746,0.31224424465062717,-2.5097146956155916,0.8990551331105849,1.4039974544882392,-1.1089688571780487,1.4833713734595468,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-15,11.292973536501307,10.43631063316768,10.118626605263216,8.918857877619772,8.924717939006072,1154417.0250536478,10.507094709246655,8.948289199541488,8.412357776535284,2.0593055137300422,1.990548580641838,2.682801223716133,135196.83859316036,114772.30565723033,94942.63176459202,-0.23535599769101953,0.16058835245910158,0.061760574504751656,0.22234892696385325,-1.1466980131144122,0.8400730253941696,0.9675629221083759,-0.6374490763792705,1.5730573804454897,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-18,8.517110772004884,8.619783555272733,9.228664345106324,8.385234397606482,8.390838524954859,-1034043.6009096348,9.864033099549172,8.952713294429815,8.41384633962502,2.057939384470721,1.9848841439138325,2.682685162052815,107184.66179716834,108504.23086578223,95028.2015102754,-0.014936713198254358,0.09693847371592557,0.06207792519421626,0.15901639891014183,-0.49613277783294835,0.7858472926565734,0.8552291406028983,1.2749090979756532,1.1679231691142697,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-19,8.180954015218887,7.237112535120303,7.690166057172533,7.717996176241925,7.723538634960036,277054.9151238105,9.080877690552427,9.014438952811863,8.416416748576992,1.997789399218069,1.8614526184267195,2.6817105852198915,116790.65553919529,59026.94384575044,97853.42355559676,-0.05753614017124003,0.007343230029944171,0.0686434464928761,0.07598667652282018,-0.7917450102526188,0.7892866425487585,0.7724203496562619,0.18330382757970604,1.3650137886714775,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-20,8.81139177765857,9.417189343311565,9.545894305100065,9.014991896428713,9.018740510214355,-592978.7159688884,9.205410049554866,9.041188798938625,8.450982358719422,1.993887462331343,1.8356890200108025,2.6329230439503495,97685.11771949232,74722.54887972285,92393.65122453606,0.023259286807220097,0.018000690021151344,0.06750797998382865,0.08550867000497994,-2.0502326119880085,0.8293151218849648,0.8522580507849767,-0.4653711991223723,-0.4737517727482909,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-21,6.741070461030091,5.941442333729185,4.348632805150501,3.870637396370583,3.8784776319155583,647628.1380329847,7.587262648210176,8.826605514246781,8.471337718186248,2.3000011864157606,1.9743193819557443,2.5770077679972045,133589.35223846577,91618.13562170758,88111.13639266627,-0.5527760206922545,-0.15129964028536033,0.04108208200763598,-0.1102175582777245,0.46549945603190185,0.8620555441208103,0.9188442245547938,1.3467894683829804,2.0907198278756507,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-22,4.773155079006372,6.279323517495669,6.55637257622098,6.272821107934732,6.277946308127966,-18153.253204266308,7.057908322034555,8.857323514908384,8.491565675934721,2.2592756751297007,2.015666752223226,2.5394414375906056,137880.8820903197,84844.13053624496,81277.55757313427,0.27403537761483643,-0.22709589668472402,0.04217123517861248,-0.18492466150611148,-1.2835606811648559,0.8301205938207799,0.9335318564359896,1.0082477331762536,0.973340644826491,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-25,5.401174698798698,5.995815027210313,5.747637724939864,7.187778963810473,7.191577049155001,-43721.29075974855,6.818056026874584,8.87004724729933,8.51220463320581,2.248583521900239,2.029115603066948,2.507496659293726,137578.74555781938,81044.0462140621,86304.73694181461,0.2862940201972183,-0.2631057317715668,0.04117915008207404,-0.2219265816894928,-1.3936118597469278,0.8202583658162421,0.9392561700660801,1.1978841310895079,0.1817059305015177,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-26,7.103627209746477,7.678653085724918,7.783176844894513,6.938480173124631,6.942037278297363,106341.30972595444,6.661755755542049,8.764650359849988,8.524396540826606,2.288749458606333,2.039927316419978,2.492316178168645,161123.44900356562,85152.13053118587,85377.75334952908,-0.023010240817218596,-0.27434355031987917,0.02779439342271103,-0.24654915689716808,-2.2583408729451526,0.88596795648423,1.0732201517940916,-0.4093361356226294,-0.24653839314940215,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-27,8.186089050242344,8.339298026307503,7.934666976224165,9.36704646277542,9.367963748028274,1107313.7504426097,6.731600403104832,8.75720876240616,8.523452659061332,2.286416001311319,2.038855975295803,2.491950353432104,194648.5070667509,116997.85357331258,91559.394580568,0.13485950015201778,-0.2630643030057949,0.027055719318185217,-0.23600858368760982,-0.9047796145253917,0.8859861704970722,0.9934057883897618,0.7776660240842499,-1.0520439113718951,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-28,9.565137614820545,12.27621658463606,10.30557081540408,12.84981572120077,12.847162858419722,435174.9718047101,8.525337448405665,8.925949926746181,8.55335960410436,2.45992196402064,2.090429169943165,2.498813866916743,220988.85505842548,119266.37895534634,94405.26779596967,0.2949980076159914,-0.045920150594414615,0.04263861444925463,-0.003281536145159978,0.678361290675277,0.9468504350894708,1.076972362095726,1.775820716167029,2.193739090801875,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-09-29,13.036144688206122,10.443354804133309,8.295019574247618,7.074070554100103,7.076256547615898,-256169.9341894351,8.684999496303252,8.916811473788325,8.563283725673212,2.466770358118861,2.1097574496438836,2.4879339387616612,136712.3526592122,107624.11855496833,93614.64724760117,-0.6109808283767861,-0.02634108289616954,0.04045469518770575,0.014113612291536378,0.7646932305243691,1.0052606694578838,1.3197362919871578,0.829297042180777,-0.22525798579616862,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-10-02,5.684899681199767,5.042307696631156,7.028692776239538,7.28377881707884,7.285405990896393,-331103.86049289,8.70376528465153,8.763413757951698,8.566682018111026,2.4681269065225027,2.0974412211650897,2.4855954842659655,156602.720649676,97652.51329736836,91502.41677552262,0.24805968697885486,-0.006829804059278302,0.022705032203059163,0.01587522814378083,0.6863164439111481,1.0500599863937639,1.3435923928929137,1.7159140417177658,-2.3662819232113006,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-10-03,6.806780462402813,6.637039773369267,6.697246538147866,5.47036252222216,5.47329132028689,25451.9189643946,8.410016093049435,8.691512647531464,8.547549792622574,2.544680655275287,2.046610032866467,2.4909399109451495,159736.39086666066,86833.00362262547,93070.77722653968,-0.21803910283101802,-0.032923604195161646,0.016702323823124744,-0.016221280372036958,-2.809970561243073,1.1544078058535057,1.5594738933591958,0.4718551811457279,0.3844089469136758,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2023-10-04,6.509922842009786,9.833587245723834,8.117928908375333,11.094528269558182,11.092012615005046,202359.95527203105,8.75482586644479,8.82041203204781,8.55949071114283,2.599910831313219,2.030461514328448,2.4959686352717934,155145.38445201397,89322.9630778982,94105.2917013226,0.5328976611351061,-0.0074635086514685,0.03002789255738395,0.022564383905915458,0.5397968771326506,1.1862223409191237,1.5571857773848445,1.3367381424341298,0.5446755169539236,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
