Date,Open,High,Low,Close,Adj Close,Volume,ROST.csv_MA_5,ROST.csv_MA_20,ROST.csv_MA_250,ROST.csv_realVolatility20,ROST.csv_realVolatility60,ROST.csv_realVolatility250,ROST.csv_avgVolume_20,ROST.csv_avgVolume_60,ROST.csv_avgVolume_250,ROST.csv_log1DayRet,ROST.csv_logMA5_20,ROST.csv_logMA20_250,ROST.csv_logMA5_250,ROST.csv_log1DayRange,ROST.csv_HL_20_realVol_20,ROST.csv_HL_5_realVol_20,ROST.csv_logD2,ROST.csv_logD5,ROST.csv_Mean,ROST.csv_Variance,ROST.csv_Skewness,ROST.csv_Kurtosis,ROST.csv_Shape,ROST.csv_Location,ROST.csv_Scale
2020-07-23,7.105610131134348,5.344996945141844,6.453096415656695,4.989815410628658,4.819423163063661,150273.07870347286,5.305221754170345,3.658792474767643,5.295455814081526,2.206084856278741,2.8412112922446786,3.740376138308447,164008.2254613359,139578.4874410208,176431.69538288144,-0.38823038616257777,0.3715584041177286,-0.3697158911672554,0.0018425129504730958,0.10264635912847116,0.8617152351024403,1.5352299242379603,-0.17292180263206572,-1.4435237635455203,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-07-24,5.009304923741759,4.489724563276681,4.7355826726186905,3.572726188095004,3.45083290718496,-683305.5083825851,4.93685282572068,3.856883650040159,5.282889764897321,1.9780473026663283,2.724360280792364,3.741278605577643,52077.784223312825,133749.009899096,175443.55403751828,-0.3726815434176727,0.24686853551519675,-0.3146137391103789,-0.06774520359518198,-1.4030007007505083,0.868639853800406,1.4815608835165366,1.2909756281095426,0.6107675923914074,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-07-27,3.367513593594793,2.888708993643526,3.107849788637452,3.274759100768449,3.1630053684837023,-113566.6195194272,4.8362106870148365,3.966833272559542,5.269844953327774,1.8667695021382873,2.7202558528531533,3.7429682376045337,-19025.82396054815,138624.31020365158,175459.54066150155,-0.06265202439849338,0.19816338613086307,-0.2840328294466251,-0.08586944331576205,-1.5180408562213537,0.8919365858131546,1.4757687785521985,0.5046573155559597,-0.6867463227699994,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-07-28,3.209816014178088,4.13584538964583,4.645377558963354,4.7082753651258,4.54724159699451,-689188.104990457,4.613533695368217,4.027351601308753,5.263408049710138,1.8648905170560395,2.704231083574836,3.7428210766473775,20954.268899049028,146611.93118999052,172167.18832338197,0.34830718766098095,0.13588510261921577,-0.2676697461010672,-0.1317846434818514,-0.6742622893183816,0.8890597575377363,1.2898913432500454,0.09204001118081845,0.10740488691590684,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-07-29,5.08454623450281,6.651493353268961,5.769566286921823,7.07554279618239,6.833155752945977,177515.9579073349,4.5627317577345625,4.215023318526695,5.275050271453111,1.951364389854089,2.71208691173737,3.743160375982827,-95026.36063893721,160888.62978019347,172395.2516561781,0.2955808203320453,0.07926639012375356,-0.22433308573944305,-0.14506669561568958,-0.12564591761085006,0.8607311766054246,0.7306483265082634,1.3002326379196751,-1.3703828702962189,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-07-30,6.160363121930523,5.865081547386346,6.224090991927966,6.327955659919986,6.111135971584474,145596.36589720217,4.821074319438725,4.26610309276996,5.279364130028366,1.9884788778665832,2.71724750418592,3.7435013515436735,-46840.86124928183,161383.21867870213,172873.843064205,-0.008023048207950103,0.12229600517597855,-0.21310487464595348,-0.09080886946997498,-1.0244065829245297,0.8571978703231085,0.5676713429309841,0.44717910441408776,0.25596909622495023,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-07-31,6.367167854079675,5.931956986446494,6.426592788673119,6.489950081666137,6.267513114938375,696152.0094452612,5.384410360989408,4.298153580067468,5.291713135795257,2.0165280897372857,2.7237883614775997,3.741640681669133,-109.90940543975448,182012.04686970235,173084.56114945037,-0.015775120243075105,0.22532227755003356,-0.207956507143062,0.017365770406971594,-0.7039335402901027,0.8485172362225406,0.5112006976011562,-0.5697927817962734,1.0355589601758364,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-03,6.263317507018044,5.472993479727592,5.26747478064474,4.134999809594497,3.993260722784541,-23023.80267732637,5.550461431849575,4.180446033670084,5.281770624312293,1.9584865918941003,2.7247765037367957,3.7417758559076004,79859.96871822493,180874.87263323448,173749.91499913376,-0.4501018770223944,0.28346311771257354,-0.23384343955256676,0.049619678160006835,-1.5822182560815679,0.8347955870431992,0.5337544628095019,0.7504133449723388,-0.18602196972368676,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-04,4.390858063775148,4.447072286381086,5.121140141816738,5.3236259495901805,5.141024343684535,-654881.912992381,5.669217981187581,4.348369109566529,5.277122265321847,1.8846558879603967,2.7169143885016696,3.741223742427576,64663.2112272207,184340.0710288942,170740.3514248556,0.15772768156008057,0.26525032857789455,-0.19358006617006587,0.07167026240782857,-0.39442449741673824,0.8279032218734929,0.5667803972784496,0.11910551302320875,-0.5212417728340781,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-05,5.901425223273208,5.6457659779004175,6.197524366225153,5.47696316850228,5.289032284247462,-424600.6287569984,5.360393287447877,4.463028779079517,5.262375929513612,1.8677202671811124,2.717883477876476,3.7338454924577658,56339.27209719222,182955.42628499062,168370.96619660722,-0.10955858890519772,0.1832097129175047,-0.16475498839383268,0.01845472452367209,-0.5946450308349212,0.8284464348384497,0.4637238548825387,0.25910631809040313,0.43445641517906236,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-06,5.467977302816976,4.55428836217267,4.287093292748516,3.5796867129791963,3.456855357721004,1132889.607798483,4.829537164675183,4.523355117189551,5.252502397472982,1.811117108632894,2.6776288285570615,3.735348934787268,105955.83060158,194949.99043565424,173678.00250051674,-0.45854944828231337,0.06549663690120167,-0.14945060912833036,-0.08395397222712873,-1.3197762902438133,0.8356711588793476,0.5067344659792314,0.5212722587449568,0.9761736627485701,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-07,3.4455595838927024,5.435399464781447,4.323694971698316,6.840190083996696,6.605477202257333,545679.709746432,4.897129982138975,4.599405137475339,5.262404070567036,1.8669911223656595,2.6165964888589937,3.735642520493507,129308.60396951907,204059.646852627,175287.09209687187,0.6508128590874386,0.06272233839338327,-0.13466099277886004,-0.07193865438547692,0.10589441688201763,0.8617064832034389,0.6892222470013554,0.2749348593598721,-1.0848156396797342,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-10,7.375510042660636,8.98594789158274,8.085665888904728,8.84534218485372,8.54181334201921,-370221.3496607435,5.8068405059859085,4.9031062808296175,5.263760516314763,1.9918462060300477,2.643509811903699,3.7367758524095267,68038.11811726641,198257.49811032566,173790.14246878432,0.14680826223019777,0.1691676810652335,-0.07097675923910585,0.09819092182612765,-0.10504722842849398,0.8736632098225183,0.5495133905604598,1.6262867667915015,1.5148090766938103,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-11,9.50732514922629,8.766311163677742,9.016226783924424,8.166627733704956,7.886395955839134,-762939.9047192405,6.355914828416829,5.354897519625823,5.284000248287229,1.5142499364233577,2.664556428048418,3.7372247368047287,-191436.88869469537,170839.84763930796,167627.6468904523,-0.18692332565868638,0.17137428200672114,0.013328132743238087,0.18470241474995908,-1.3866319371055242,0.8518436482812036,0.682300671474308,0.24757759668914608,1.00991644363284,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-12,7.622243539706183,6.868827719151014,7.30586632171071,7.59416648794047,7.333584513330415,-411056.70810379775,6.764825274233419,5.486488300870942,5.2978719060086075,1.5679085477022217,2.6388180281449376,3.7383749471330368,-237647.29226419778,164789.07122369675,166070.4736621109,-0.0386063382247549,0.2094480362876703,0.03498318434185298,0.24443122062952308,-0.8277337524110084,0.8489244091506447,0.6846741709461593,0.18915550929597075,0.7151788066361273,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-13,7.295929604858543,6.150192206574687,7.470262143369851,5.9589300416402935,5.754467007811989,-461393.1826890162,7.224347604251617,5.545045210633967,5.295677039808316,1.5542123467600883,2.6398988345407166,3.7379433961125503,-177991.97668228913,143353.81711042917,164116.6845258005,-0.2373401801435313,0.2645521587574055,0.04601393930874713,0.3105660980661526,0.2776847176153396,0.8845239698031049,0.699599556278153,0.7570271793069584,0.8318701704068695,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-14,6.053410368777804,6.991001558240228,6.462685896754216,7.152646852967571,6.907198415059781,-39345.70340277371,7.284691846812106,5.625771253915293,5.296947720202033,1.5820935894906198,2.6466256623038036,3.738438957372453,-158819.0440345928,149743.0458113015,164364.60583504415,0.1319423058132649,0.2584170885712081,0.060227297684444625,0.3186443862556528,-0.6380613301897325,0.874628578079402,0.6455429675835348,-0.852410009216777,-1.1982518243758309,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-17,9.098460924287345,9.303951313535125,8.877328506932727,9.661565323157037,9.33003820121582,1162281.6527848348,7.4423368186514285,5.908962360875437,5.309539337290355,1.7142617775554578,2.5768974928898754,3.746724492182826,-85132.23036253362,127279.82139525116,166673.99427137963,0.025133839280927214,0.23071464551069198,0.1069651648626916,0.3376798103733837,-0.8518550130461914,0.8550578585138446,0.6061075582338836,1.274124937762098,-0.23797187551963866,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-18,8.224650160303852,7.132490484422604,5.665210997684227,5.097587590275779,4.9226738969923645,372740.870225471,6.849592406882074,5.872064727963675,5.299390162955662,1.7277768032190752,2.576497753245178,3.7443117409252826,-19338.89908874001,106643.04077542371,169380.9128495522,-0.5132839041715789,0.15398283345279185,0.10261456406155492,0.25659739751434685,0.38340999685575444,0.8622004121684562,0.610982665695462,0.6853793479479422,1.086445930718038,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-19,1.1717738540926064,1.1880029821099782,1.4584309788124583,1.9589131209840216,1.891694316518297,1957560.4376535271,5.76121436751965,5.612291171733878,5.273760920612677,1.9158105857914625,2.5978463514315657,3.7456256793792417,85358.31321336364,135005.4077165436,168481.0701895289,0.4789541759768835,0.026189235513885675,0.062215289463969085,0.08840452497785468,-1.3077494020721394,0.6290748678357464,0.7338447719169114,2.006648227923996,1.6941264631659707,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-20,2.3584072344149902,2.3917910733555487,2.461524029862304,1.243945435008257,1.2012581890489855,213752.4354079673,4.850572603767049,5.431382923033143,5.266559280950916,2.1510131054701676,2.608233513555723,3.751737550658552,88532.28104858837,154486.39714749128,164904.68392167523,-0.6746169921324596,-0.11309702286519212,0.030816522014046385,-0.08228050085114566,-2.6630822392969007,0.7419732116485964,1.1097438616111746,1.3141041625393803,1.5158322192945557,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-21,2.459647784239337,3.7846040491754,2.8070135767042714,2.8892307665544195,2.7901004035327475,1008479.4222487174,4.0271530014616435,5.398346297850533,5.252286171231627,2.18779216790108,2.5705519408342976,3.7543538195613344,173121.5275801535,153089.65252817984,174047.86134314525,0.12605941956009487,-0.29303299047593667,0.027429222525242974,-0.26560376795069357,-0.0226644364478857,0.7488283286981184,1.1930638826379596,-0.10713310018632115,1.4151485490448468,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-24,2.9480864156608675,3.723456679033461,3.981481781549583,5.663313227083293,5.468964110566503,-608331.4103664192,3.2549381833317796,5.513644234954673,5.257973208923177,2.123609419282201,2.565117934537206,3.7535978030825374,148383.2880378039,129210.49366701787,170702.51668529774,0.6179329347885673,-0.5270525060156505,0.04748015920320596,-0.4795723468124446,-1.3546984022194088,0.7408435762346095,1.2098680901586685,1.4510764279534691,1.3509454065953457,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-25,6.406690560560406,7.230627897850439,7.121998120856503,6.879794479619143,6.6437235362930025,-496252.52157065785,3.5991481111919073,5.618468331919598,5.25714431096167,2.1251378368941576,2.565207717101296,3.7532674834567565,158030.06720879383,148268.38169622564,169230.87652684253,0.03632973544867603,-0.4453619062764338,0.06647111529465277,-0.3788907909817811,-2.2198097194343274,0.810869984318167,1.0137251387072246,1.3490137792119161,0.542934360102599,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-26,6.644794226559206,5.0714991135645136,5.799300773278176,4.452309266737146,4.29953455150315,-1019685.4670093824,4.080716158188878,5.491787271847456,5.240068125455482,2.124433852222235,2.5289756732073765,3.7478484798473537,98169.995962958,136712.65663143294,165790.28650016498,-0.4353269520237218,-0.2969812509884588,0.046919253679423956,-0.2500619973090348,-0.31772671335372,0.8033435194988013,1.1513324622614325,0.15651607355930935,0.878730177647823,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-27,5.373164050106247,5.679707356483306,6.031984027670731,5.90811787986047,5.705376324544645,-214919.2629911872,4.9815397852880094,5.471499289495465,5.2382317620242125,2.120141009261513,2.4853696204599283,3.7475061821842064,80144.2145185385,140160.54351159764,163623.84017983678,0.05999200153385994,-0.09381363494188884,0.043568680632311764,-0.050244954309577025,-1.0433384144269102,0.8035990186901953,0.8711999985088427,-0.06363523669024873,1.504992119511101,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-28,5.871189777653569,7.35712212759767,6.286891211878469,8.445362337844728,8.155577140317405,-374291.7632793537,6.0546351326449415,5.565902490764416,5.249313472731691,2.1980536449403583,2.5184591396644778,3.752035839326966,26622.02588230776,131460.65117200764,162162.84316801975,0.3286447037664911,0.08416497211334781,0.058561843269002094,0.1427268153823499,0.0678744342737493,0.8280466842598077,0.8969360136978967,1.3496414215042805,1.679985232672479,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2020-08-31,7.372123956613763,5.889307497700422,5.995497071628286,4.113439091180162,3.972282672801505,38654.61793954531,5.755298845091941,5.564853588265264,5.238324722436094,2.1988484627970797,2.4212293716261355,3.751735727095143,29705.946913151343,133581.78596222526,163990.03965482695,-0.6183649441668088,0.03365029373529265,0.06046893723888901,0.09411923097418168,-2.2425293489309257,0.8732381585624228,1.0636471164791768,0.5499080495175136,0.40325028236808547,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
