Date,Open,High,Low,Close,Adj Close,Volume,BOX.csv_MA_5,BOX.csv_MA_20,BOX.csv_MA_250,BOX.csv_realVolatility20,BOX.csv_realVolatility60,BOX.csv_realVolatility250,BOX.csv_avgVolume_20,BOX.csv_avgVolume_60,BOX.csv_avgVolume_250,BOX.csv_log1DayRet,BOX.csv_logMA5_20,BOX.csv_logMA20_250,BOX.csv_logMA5_250,BOX.csv_log1DayRange,BOX.csv_HL_20_realVol_20,BOX.csv_HL_5_realVol_20,BOX.csv_logD2,BOX.csv_logD5,BOX.csv_Mean,BOX.csv_Variance,BOX.csv_Skewness,BOX.csv_Kurtosis,BOX.csv_Shape,BOX.csv_Location,BOX.csv_Scale
2020-07-23,0.7379937738794933,0.7198877778962309,0.6568080137721388,0.4397151731448936,0.4397151731448936,714321.4838349621,0.9065977218312774,1.1928904984484812,0.9642608585073156,0.6998614612771639,0.6871924504367171,0.7261874547035027,-154293.70061690966,198657.07194865684,148101.6182213764,-0.5178082045474957,-0.2744358055370881,0.2127727730535564,-0.061663032483531555,-2.7633552562079857,1.2070900939823894,1.1322674882322386,-1.0465328725897012,-2.2026687483614475,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-07-24,0.2424368456571866,0.1236782898657047,0.3360285393687778,0.197546541584856,0.197546541584856,-316277.90622283425,0.8114313583263695,1.0969642586631512,0.9620470531030828,0.6981451024080354,0.7048278911061634,0.7276822730585527,-97110.04262203586,192468.17534100835,143636.13271772698,-0.20476703600660348,-0.3015020815516968,0.1312385175436957,-0.17026356400800108,-1.549518247262054,1.1888069699586488,1.1403108790862897,-0.4682804615118903,-0.742690811712812,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-07-27,0.2068214905397578,0.1602961971152634,0.3165440195290649,0.4367749635570241,0.4367749635570241,-118278.0628465733,0.5377058869787532,1.001023776197306,0.9607653156161396,0.6459736951681089,0.7140109768178526,0.7283264436048383,-158956.46616616735,201234.4730885638,146014.5365928711,0.7475620482510842,-0.6214667992775275,0.041048360847443253,-0.5804184384300843,-1.8563119270144113,1.1387870253675825,0.8944462233339725,-5.829274411781456,0.3138083081850033,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-07-28,0.4270415529889799,0.5634992570604087,0.7357721899225051,0.5140796556756868,0.5140796556756868,-36051.04267512704,0.48234815676452597,0.9894159301210268,0.960785461390472,0.6528424288029513,0.7077989309864211,0.7283139681753326,-125492.19397785337,193121.5518885205,144993.26516948038,0.18549690329444443,-0.7184486292092626,0.02936366057721128,-0.6890849686320513,-1.758675240869938,1.08907432436097,0.9484788088036071,-1.1503274169914095,-1.2845010565447124,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-07-29,0.6287837256355342,0.490616410623268,0.7290273516765442,0.7163613826030062,0.7163613826030062,-682431.1298562875,0.46089554331309335,0.9353309305135221,0.962803430377969,0.626603588580052,0.705936386658851,0.7269281719910423,-156305.90767597884,179406.18833625328,140172.6381482663,0.1303974047788669,-0.7077289728975178,-0.028948865775027314,-0.7366778386725451,-1.4337594511641751,1.0699404726568873,0.5252741055793982,-1.2744438425990952,-2.232470889368179,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-07-30,0.2660724001417591,0.5245135921563104,0.323805759442207,0.686783547488071,0.686783547488071,-435884.0577980827,0.5103092181817288,0.8654921347854456,0.9658267253623768,0.5668846991467312,0.7113911547693553,0.724186062604119,-120194.39809561064,179433.8481819429,133958.16807526167,0.948250720687845,-0.528281434947382,-0.10968615769806243,-0.6379675926454446,-1.6059049969652766,1.0735466585104982,0.1678956266604651,-1.7561767589798591,-1.3980901614583787,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-07-31,1.061253741323874,0.9254258162849992,0.7787980669138364,1.1125906554492797,1.1125906554492797,178280.79517470975,0.6933180409546136,0.8582354100031788,0.9721688911110611,0.5625115072108057,0.7120508468961225,0.7184552847047663,-74984.07801586944,188854.70394320445,132917.6675174776,0.04724023575185744,-0.21338960501975038,-0.12465111316536467,-0.33804071818511505,-1.9198582211448223,1.020999897205939,0.19674945749409664,-0.9257622634331608,-0.08878300299508361,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-03,1.1072880522313469,1.0339924618990306,1.0576304511378505,1.0789260865154446,1.0789260865154446,-12747.60250988393,0.8217482655462977,0.8317577542181613,0.9779596788010342,0.5372337539350294,0.7080759142290833,0.7134204488584515,-97336.21854480897,155028.59221917627,134249.9022543534,-0.02594764757183489,-0.012107135771029906,-0.16192720333491387,-0.17403433910594376,-3.744900147641372,1.0718658492351902,0.9410611215091185,-0.9361298853176037,-0.4429316089767691,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-04,1.0167060662884762,1.104375594485603,1.2721743451937435,0.9156541148263724,0.9156541148263724,-556537.4300512865,0.9020631573764348,0.8106700025006347,0.9821558296295104,0.5244668180575557,0.7076692356440792,0.709934132563666,-65789.87643728533,137150.86966563636,131816.060984425,-0.1046846444463264,0.10682346753947804,-0.1918889124060248,-0.08506544486654667,-1.7849899301010583,1.0715481235129256,0.9387974785981843,-1.6248737309565102,-0.9123623103593957,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-05,0.980958682175988,1.2539254110911848,1.157657469368905,1.3457898537943294,1.3457898537943294,148098.26104957203,1.0279488516146995,0.7779228098954867,0.9863081870697137,0.4631072108600532,0.7060447924358094,0.7090087000715205,-55477.64610050933,149958.3349730309,134337.45522968992,0.31620603095163796,0.2786933863551461,-0.2373415655325284,0.04135182082261778,-2.3406199156817578,1.0010642770203944,0.8629521397854596,-1.3210169857065588,-0.4629430599263634,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-06,1.2729520377722672,0.935510433521836,0.7033467270271228,0.5032116125283821,0.5032116125283821,-83793.63657336752,0.9912344646227617,0.7285885646277954,0.9892790941314189,0.4349700420557011,0.7135482455594186,0.7053984994821103,-57035.16503186415,148918.59689452106,132538.08727412068,-0.9280831388320646,0.3078419108566494,-0.30586730066724066,0.0019746101894087395,-1.4603125247139108,0.9902151546766348,0.8932766362851918,-0.8856584712913712,-1.6951486721766644,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-07,0.3122462783562323,0.3003158575446978,0.2833400551382699,0.3840521271340318,0.3840521271340318,162467.65897390968,0.8455267589597121,0.691765845753082,0.9926324707253411,0.4312019458988998,0.7237599628683279,0.7004839536395719,-23645.049068062614,150896.08831534057,132439.6313682403,0.2069860609801449,0.20071229135138252,-0.3611129502509934,-0.16040065889961078,-4.075966336761902,1.0909993503263964,1.1711729723156803,-0.039013498896928824,-0.31671476755901656,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-10,0.5115705397445698,0.4026744283492682,0.5062714950768754,0.3357479933138947,0.3357479933138947,-336493.0234512673,0.696891140319402,0.7129256276458766,0.9938553407710551,0.4002228040792116,0.7348037806561973,0.6990621523875659,-105423.1139374754,152713.4395790001,129453.70296039351,-0.421124624838876,-0.022747890544938854,-0.3322145577205556,-0.3549624482654943,-2.267246262997672,0.9747941588229054,1.0112193478493356,-1.786989150027552,-0.29681956823348016,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-11,0.2921494390835253,0.3979369808347393,0.4593675596705306,0.4113357295724675,0.4113357295724675,329927.08228800364,0.5960274632686211,0.7185576043090257,0.9972972984365713,0.3948433151468866,0.7435267948644023,0.6940289729490945,-110219.66625512503,166619.69255413476,125890.8149936791,0.342144292283047,-0.18695913000376355,-0.32780304320949416,-0.5147621732132576,-2.7898475411615955,0.968690181670279,0.9605386430577789,-3.6014694005304064,-0.6845474935861964,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-12,0.541347801773961,0.7010479150714239,0.7660226869908904,0.7749202956620422,0.7749202956620422,-597005.9912425044,0.4818535516421637,0.7137985247579911,1.0003880866164014,0.39349190679167523,0.7462634137941251,0.6912948926892463,-103179.95457840749,151823.66306261957,124138.23184688335,0.3586982206461712,-0.39296051119355524,-0.3375425460026796,-0.7305030571962349,-2.733756208742138,0.9097854740826289,0.9513962594838216,-0.8228634546457637,-0.5605945400255186,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-13,0.7332306926860479,0.7220909153550767,0.8130073798581918,0.7543126754630922,0.7543126754630922,-117558.90659856668,0.5320737642291057,0.7350537922162184,1.0022940374159923,0.3829646824502977,0.7491171211319425,0.6899502805912866,-107115.8463396715,150103.51672959237,126398.85576068927,0.028346594628028354,-0.3231615489275775,-0.3101030058880375,-0.6332645548156149,-2.3978141665533053,0.8651990135958808,0.7183584640941424,-1.0700920472219686,-1.3818997797144146,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-14,0.7855577933855802,0.6210750516159216,0.783511558749824,0.7887298161258531,0.7887298161258531,325457.60455583804,0.61300930202747,0.7408213650670413,1.0041075747209818,0.38285554309157366,0.7463332402861905,0.6887850403319152,-64969.60419874906,152855.9321407746,130206.01091996096,0.004029793557046994,-0.1893794130320753,-0.30409491719902065,-0.4934743302310959,-1.817468078895207,0.8573891953643903,0.3938078728793814,-4.282397036000832,-0.9046643583659495,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-17,0.7942259425865892,1.261205907515242,0.9452268522080604,1.3573846306485358,1.3573846306485358,-43628.74520297418,0.8173366294943982,0.7184204805847129,1.0085019332991756,0.3262038939682824,0.7449561126726407,0.6875142038434422,-142980.414758201,153032.77655451544,131147.7649360981,0.535947078347065,0.12899601601271207,-0.3391662492064279,-0.21017023319371575,-1.1520793482653617,0.8389948111059438,0.6917436137059576,-0.5057187607083067,0.021405887793455484,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-18,1.3340710601439891,1.128376024867194,1.3204925792564346,1.151962784790019,1.151962784790019,-373789.276717136,0.9654620405379084,0.7364752044868726,1.011393624053559,0.3401208306406251,0.7206577363907719,0.6865868784332115,-120436.26133659254,119742.27603027009,130575.26019338351,-0.14676795766636153,0.27073121658498656,-0.31720891589462336,-0.04647769930963682,-1.649653037026538,0.844723000990323,0.6243519797383332,-1.0127108636208355,-0.3002580796852068,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-19,1.2227861011805796,1.322734765956595,1.3410437938892006,1.0954946255467668,1.0954946255467668,-107785.08913165692,1.0295769065148535,0.7500687132712025,1.014213815639795,0.34910153050255954,0.7024120674841274,0.6854731705819885,-97985.45075002752,93858.62278883532,129458.28024285258,-0.10992597047676732,0.31673840643184414,-0.30170420544398047,0.015034200987863677,-4.000361011131243,0.8621088824501058,1.0986036563468609,-1.3398306912292715,-1.137641110993273,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-20,0.9394083373595414,1.1452411977198231,0.9399022101571362,1.2602770228882036,1.2602770228882036,-407342.3900879051,1.1307697759998756,0.791096805758368,1.0167444318993337,0.35879130462795433,0.6909084866024022,0.6852079889304489,-154068.64444617086,17188.851462959963,119432.94430089313,0.2938365864651059,0.35723355318443023,-0.2509407241033887,0.10629282908104157,-1.5830930676645907,0.8658755442815749,1.1227279412941074,-2.2227186645658463,-0.6812890718112353,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-21,1.2605625932214508,0.9200030512204956,1.0227189542119568,0.8068738572543896,0.8068738572543896,120393.58545179816,1.134398584225583,0.8215631715418447,1.0173483671884587,0.3304921223385046,0.687821745822246,0.6849551493929389,-132235.06986243927,-97107.06907600652,121652.79590661502,-0.44614605751074216,0.32264907541919013,-0.21374604901543473,0.1089030264037553,-2.27578832504366,0.8524567501820014,1.118665461279987,-1.2426416730264729,-4.009413084654945,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-24,1.1214083551799412,1.0074186965985523,0.9606651545332046,1.025951931883288,1.025951931883288,-6662.087408368941,1.0681120444725334,0.8510220199581578,1.019986442137274,0.3204956803204925,0.673205925296134,0.6837070264696835,-126654.27109052904,-52708.959329322206,119792.36764359474,-0.08896445971364043,0.2272099209421174,-0.1811066105375948,0.04610331040452266,-3.0628652600138517,0.8670081804757687,1.0223685368061626,-1.45104584997917,-1.1043305102836285,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-25,0.8658774808005365,0.9272891056391436,0.9976776053136458,1.1638098334977656,1.1638098334977656,69599.86778634449,1.0704814542140828,0.8835085288492618,1.0222214544759662,0.31745954862327735,0.6727619635772852,0.6832583137694457,-121371.72556745548,-39727.51578162727,108797.97149435307,0.2957108202428459,0.19196283827218957,-0.14583248945171395,0.0461303488204758,-2.6537253860586065,0.8610695864452637,0.9015317252414017,-1.0301988515393745,-4.435676496618738,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-26,1.4385868567921012,2.398202268350751,1.624831982510596,2.332017071011784,2.332017071011784,6505183.142459955,1.317785943307086,0.9642913132697005,1.02813801024903,0.4504122321347153,0.6829159532314648,0.6881725258173442,238008.98804835667,77045.63664039463,103634.51506250129,0.4830723064930586,0.31231485048689717,-0.06411124707106343,0.2482036034158337,-0.25699732071748854,0.9605339214080671,1.099926709906858,0.26701890643163884,0.21230296023271028,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-27,3.906080269047736,3.415232688972603,2.8502431772115,2.6272713761193,2.6272713761193,9530331.416352471,1.5911848139533054,1.061315704701262,1.0338514416357008,0.5783265275543245,0.7087046139228053,0.6954865313773414,736319.7617558844,212298.3110464563,146797.0975775408,-0.396588574394735,0.40496953545811054,0.026218276986278072,0.4311878124443887,-0.5709481112626804,1.0244385254405561,1.268366999280556,0.38080454912878564,0.31261442695866226,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2020-08-28,1.968674592902751,2.1412329294820864,2.142138224620359,1.741684537948483,1.741684537948483,-4552094.332196724,1.778146950092124,1.092770398826222,1.0362806577572048,0.5980342601529874,0.7119818686510028,0.6968982445267458,499801.0053873126,168186.4928786485,130248.22018338848,-0.1225077506874412,0.48685566076233366,0.05307810968965519,0.5399337704519889,-7.007249547791764,1.476183798612211,2.701240404401343,-0.5270692854923282,-0.06741125073647887,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
