Date,Open,High,Low,Close,Adj Close,Volume,EH.csv_MA_5,EH.csv_MA_20,EH.csv_MA_250,EH.csv_realVolatility20,EH.csv_realVolatility60,EH.csv_realVolatility250,EH.csv_avgVolume_20,EH.csv_avgVolume_60,EH.csv_avgVolume_250,EH.csv_log1DayRet,EH.csv_logMA5_20,EH.csv_logMA20_250,EH.csv_logMA5_250,EH.csv_log1DayRange,EH.csv_HL_20_realVol_20,EH.csv_HL_5_realVol_20,EH.csv_logD2,EH.csv_logD5,EH.csv_Mean,EH.csv_Variance,EH.csv_Skewness,EH.csv_Kurtosis,EH.csv_Shape,EH.csv_Location,EH.csv_Scale
2023-09-28,1.2936989077514625,1.449989935951976,1.2730661385690567,1.5250532060168158,1.5250532060168158,111822.63846449094,0.9674487201717703,0.872589028508916,0.923422419241347,0.642133497961531,1.1395619457703832,1.0398753410935386,-15944.144744923775,25418.336934268435,69156.86674842382,0.16452381298345972,0.10319773381616819,-0.05662210151531001,0.04657563230085821,-1.7320361623703981,1.2660471254538048,0.5118202934772138,-0.06578187051919912,-1.712189262871142,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-09-29,1.9142875339090253,1.4462704410308085,1.6816019575703685,1.4389756405397378,1.4389756405397378,-82250.91996676347,1.0547987613001204,0.824210275886877,0.9304189168145324,0.5503739631519396,1.139408040537594,1.0374236316241743,-66428.61266475648,17254.555138353444,68366.98579807961,-0.285414008736079,0.246679593595355,-0.12120924637628784,0.12547034721906714,-1.4467600502736604,1.170959584204366,0.2989293135642487,-2.5871246662979086,-0.828393859122631,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-02,1.512951170908714,1.8574017794758413,1.7403577931916685,1.4443699653371187,1.4443699653371187,144157.94155318133,1.272171303199747,0.8181205170504924,0.9373112699930222,0.5423476162755708,1.1384120666475375,1.03507940975251,-40551.52433441632,3591.6585652873255,67864.88733094405,-0.04638894492047481,0.4414707500512902,-0.1360057684630221,0.30546498158826807,-2.14520546368953,1.1516674414325074,0.364805842138877,-2.517224399626734,0.0832952979526475,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-03,0.998840801099366,0.4956502802437814,0.2561625034303407,0.0987359152322149,0.0987359152322149,39223.727250169904,1.174174861903507,0.8088442138105562,0.9379681085297235,0.5534326409098553,1.149056330036945,1.0344924444167267,-39073.11100664286,10439.459891518616,68497.68325703118,-2.3141466446421077,0.37271460255009226,-0.14810961684295568,0.22460498570713663,-1.4292528997031206,1.1580200391691657,0.29182884965176453,0.2928484974454418,-0.713386201840483,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-04,0.2079841599453882,0.1982377247685818,0.6191548876565474,0.6923122611630337,0.6923122611630337,-158491.47803358623,1.0398893976577857,0.8354711924471031,0.9409035915905929,0.5329941247611998,1.1500953783915764,1.0327415067409633,-33630.292023206974,9074.495278250104,67915.04102629898,1.2025751756000227,0.21887377005002276,-0.11884481316771037,0.1000289568823123,-0.8653192273965064,1.1861788036689027,0.4685024677656599,-0.2849422237021718,-0.3983495023409799,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-05,0.5394195994196931,0.389471553603844,-0.1666096079606696,-0.027145205394504,-0.027145205394504,95207.87619119912,0.7294497153755216,0.8350948346025977,0.9415996437953796,0.5336319750193933,1.1065499075440972,1.032027076951605,-29383.17650178493,-72785.35902386128,68947.8652902289,-2.98929331174268,-0.13525485744883955,-0.12003488487267694,-0.2552897423215166,-0.5868410213478328,1.1977842841045534,0.6020835623210669,-2.072417304484288,0.4396722559940842,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-06,0.124175062979642,0.9595678030833296,0.4890714873562665,1.2925041344063768,1.2925041344063768,-73205.39565669931,0.7001554141488494,0.8869772342049057,0.9481488210826818,0.5246156121791931,1.0643451713025396,1.0290216514628447,-22673.304760537278,-52020.171913807935,68349.1646768788,2.3426444369666513,-0.23651698530713558,-0.0666921582783716,-0.3032091435855072,-0.7539671505355804,1.2152609250002806,0.6370365363454303,-0.5105058861486058,-1.9209243668252853,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-09,1.286876962504797,0.5461582687984627,1.7364158718757086,0.9842532008105388,0.9842532008105388,-360470.3530107879,0.6081320612435335,0.9210169345730636,0.9531157357361337,0.5065364618282068,1.0636211654798986,1.0261717962284418,-32118.811136158467,-40409.15637875406,67065.14730302167,-0.2680904209481901,-0.41508635887184303,-0.03425791662027994,-0.44934427549212297,0.17416975687065742,1.1850220071878126,0.5785173908097895,0.011333933832014295,-0.7762749857825371,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-10,0.989171464415298,0.7089464932211786,1.2144563911610111,0.9425598127433172,0.9425598127433172,-257143.38028727425,0.7768968407457539,0.9669981601627293,0.9580703935778226,0.46035641620502665,1.0436174708833068,1.0231016959641406,-40075.44609028225,-33484.11182899223,65895.51381570195,-0.04826830899225386,-0.2188890173671575,0.00927533782994022,-0.2096136795372173,-0.6821876602190778,1.2077631737504142,0.41352883119951356,-1.049981218116083,-0.169811458395117,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-11,0.9465321072115068,0.7577439539464557,1.1088924265197218,0.9311790692761884,0.9311790692761884,-175396.0548031677,0.8246702023683848,0.9904968050068577,0.9619388696701521,0.4449155044010211,1.0330417398069074,1.0211546702576975,-44304.6327895202,-30218.80668422283,65600.32555893216,-0.016353292542022613,-0.18322308879023194,0.02925573689149953,-0.15396735189873254,-1.0465461461708023,1.1998183157857183,0.4547490330824537,-2.936065634515852,-1.4318491706229062,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-12,0.9341343715554906,0.7859376004376166,1.064504973335648,0.927560488366888,0.927560488366888,-142811.3932134076,1.0156113411206633,0.9842312032387424,0.9658996992068534,0.4448732172693244,1.0333997520265648,1.0190828661387061,-50091.60397184819,-32213.60057210661,64860.88451349615,-0.007062285719624211,0.031385184591082166,0.018800834320958176,0.05018601891204023,-1.2780953354132183,1.1878682978284738,0.5523110793600629,-4.199750120465712,-0.04635216006863504,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-13,9.379777475593752,9.485416916788978,2.9403341400955583,4.12663906601443,4.12663906601443,9107008.160900138,1.582438327442274,1.123330385483495,0.9827575868108199,0.8309215340307439,1.0948686341694929,1.0362947901365689,399539.22811315965,112997.43008860604,101569.43822440486,-0.8210927492513496,0.3426690711822745,0.1336906262235313,0.4763596974058058,1.878714046599445,1.4027497225948562,1.281802028163673,1.161731051406227,1.041736751852819,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-16,0.9032590787709688,1.7299992386870713,1.865079873104461,1.4466142776505269,1.4466142776505269,-2049475.703544598,1.6749105428102715,1.1426174599445984,0.9878678150403405,0.833867117309893,1.0939071081960945,1.035415719353067,300297.3885391393,92176.03599770684,93536.89023931051,0.470971702960549,0.38243810849216325,0.145528028711206,0.5279661372033692,-2.0018833868708996,1.4045746338609593,1.4808690008055245,-0.6557477609483017,-0.7714091415511088,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-17,-0.3184841224158088,1.1211877705588265,1.5017455240999276,2.2767659205971853,2.2767659205971853,-1111198.7198822403,1.9417517643810451,1.2012984479792814,0.9972142124147662,0.8713938802867474,1.1010319971372609,1.0364658128399356,249362.39668951425,71938.1646289497,88861.9181175595,1.9669386364673367,0.48018752517893665,0.1861926869064044,0.6663802120853412,-0.9661173299102693,1.403690675222127,1.4889838561968065,0.6151170666944681,0.2883364391975558,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-18,1.9194895168955772,1.9713168974873785,1.685575776828836,1.0069405497712085,1.0069405497712085,62771.21966662537,1.9569040604800492,1.1882045820210039,1.0020015384777516,0.8722929774389675,1.081840925868933,1.0337210637834184,242228.7975828446,59077.53271445398,88627.89974221704,-0.6451426990476761,0.4989202502382801,0.17044387513446968,0.6693641253727497,-1.2526690506008926,0.9123033872363057,1.504347014946855,-0.8217223546843739,-2.580165288386331,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-19,0.7962486805417157,-0.1798316839762357,0.3550391594018016,0.6134503559478937,0.6134503559478937,-314185.8194171083,1.8940820339962503,1.1516479526660501,1.0051979584301287,0.8806745685132285,1.0816294925596013,1.0312664665962776,233308.78415349507,65293.58025778148,87537.25893991953,-0.2608122083180547,0.49754038746446655,0.13600942324886486,0.6335498107133314,-0.6257299754778999,0.9174721217507692,1.472223856353005,0.5088129384626823,-1.1580116143809647,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-20,-0.3018380096054098,-0.4727196510662459,-0.3577934806791312,-0.7672758117893945,-0.7672758117893945,-336184.8466700725,0.9152990584354853,1.063172890331681,1.0019794922393674,0.9797838324631541,1.1110638764099743,1.035545850256975,222416.89375248118,52888.47355738844,86577.94213764694,0.9329558534580813,-0.14976215719558206,0.059280194282423926,-0.0904819629131581,-2.1634653534207553,0.9023431634798693,0.6623024505783869,0.5733588389988151,1.5879925716946817,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-23,-0.9775286070268584,-1.40799203716346,-0.5735352687697759,-0.2016531485225972,-0.2016531485225972,123644.0617119628,0.5856455732008605,1.035214870113602,1.0019715147820754,1.0085356427628145,1.0239775404393676,1.0355551520448287,215210.87890742408,23357.742326748306,86283.27930191225,-1.5784784219352908,-0.5696495054192976,0.03263943524772666,-0.5370100701715709,-0.18097434262221243,0.9226241831328299,0.7453827060398797,-0.2044401744547136,0.4997246914857178,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-24,-0.0466837007328191,0.0903341677734719,0.6424686249556828,0.3336849308266369,0.3336849308266369,-424944.9146257879,0.1970293752467509,1.022463210569263,1.0025675102898413,1.016062356268665,0.9452297903335009,1.035125676535916,207953.0830940002,20874.440696042187,84391.53706023123,1.9668021438487882,-1.6466170768368733,0.019650408537942265,-1.6269666682989312,-0.5939636805144531,0.9260420465166237,0.7724195066876263,0.09618320098861914,0.6642748523729938,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-25,0.3720621405106392,-0.0007037250874688,-0.8274621736389456,-1.0736372009550248,-1.0736372009550248,-71840.91451671964,-0.21908617489849574,0.9005943714019298,0.997202018057212,1.1143891085236495,0.945352356046944,1.0424008003377523,206311.78660547736,30870.20684606408,83530.0653725106,1.059746531576878,-1.4135898129108877,-0.10189841735435386,-1.5154882302652417,-0.19024270818064107,0.9221739362950588,0.8177391503151586,-0.13698414373531645,0.7326456199159617,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-26,-1.2906561262788134,-1.487347979889229,-1.4632078542422953,-0.8126873380753477,-0.8126873380753477,578618.7017066537,-0.504313713703144,0.7837073441973215,0.9935161035996541,1.166811500043753,0.9722381722377901,1.0471730678080768,229651.5897675855,44428.84693406883,86002.20889205406,-0.462559535506572,-0.44083714294467613,-0.2372146056189418,-0.6780517485636178,-3.7238798583994623,1.1065252903633314,1.547431584064726,0.13660240751662567,0.3549698769541152,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-27,-0.1650685063317194,-0.246918994817026,-0.479632924002054,-0.902646872708301,-0.902646872708301,-560431.2885616871,-0.5313879258869253,0.6666262185349195,0.9898695491513344,1.214122742884734,0.9781760464014587,1.0521905024743872,205742.57133783936,44675.1864279201,82362.34551752226,1.6989708391870202,-0.22673718509496477,-0.3953436690766742,-0.6220808541716388,-1.4579453514837268,1.1067689644806018,1.488076467620952,-1.7661482840397318,-1.9997356716362615,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-30,-1.2817577806963172,-1.0424198544034162,-0.2697300607308133,-0.3882504230408443,-0.3882504230408443,-385318.2361085012,-0.5687073807905747,0.5749951991160214,0.9891712768055559,1.22146894266195,0.989846288550469,1.0530500053741956,179268.7624547552,43127.1899262241,81115.08149415326,-1.1943371293774605,-0.010995658815365806,-0.5425058070348368,-0.5535014658502024,-0.2578776127844179,1.0837184296343976,1.474869712755214,-0.8569918943225866,-1.6788025966871,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-10-31,-0.8034975119033128,-0.5118317922932683,-0.3954997841259864,0.0925963567347913,0.0925963567347913,-199501.03003642685,-0.6169250956089438,0.5746882211911502,0.9892063833959689,1.2215957000407436,0.9944010517957268,1.0530198474064076,167332.52459042537,40842.49198400045,79793.75849179347,-2.1607242918380134,0.07091994585238631,-0.5430753189904166,-0.47215537313803035,-2.1513070366248894,1.1138781335937074,1.467491282850407,-0.004768119995392885,-1.4225908856610594,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-11-01,0.1483460182319618,-0.1586429817462402,0.2152168380843431,0.0869099568461404,0.0869099568461404,-120710.65233858168,-0.3848156640487108,0.5444181059753055,0.9896327297543845,1.2260203410282855,0.9727784857325482,1.0526312363538266,169221.56587517558,39485.626965698335,79767.37204407729,-0.5346749020981464,-0.3469531038619146,-0.5976163654401851,-0.9445694693020998,-0.9838743651148725,1.1137959322451279,1.3181226754977526,-0.7441028900683476,0.14889158166819666,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-11-02,0.9185136892864848,0.9214960217571376,1.128453319346132,1.3252179022062762,1.3252179022062762,416206.54581517074,0.04276538400761396,0.6120362613553445,0.9945355331381095,1.2301243210564552,0.958784330431027,1.0513223639888245,185271.4993563742,44328.32916299101,81844.87249706461,0.3665753708911938,-2.6610625408617294,-0.4854842959692211,-3.1465468368309506,-1.5752427988384639,1.11911231056216,0.7089244659700178,0.20914323908777344,0.7598264899562714,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-11-03,1.051420646022807,1.5119309900294802,1.4933093283628232,1.159149252572636,1.159149252572636,-53619.01819717512,0.45512460906380137,0.6053685172636575,0.9977519833443088,1.2265981622811026,0.9126493036916874,1.05058781036598,186250.8182293504,41376.02725889187,81107.22406152534,0.09754408718512055,-0.2852661445061824,-0.4996673397068107,-0.7849334842129931,-3.98342977015593,1.301185470918349,1.4128901705123311,0.06974926136338598,0.723577508388895,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
