Date,Open,High,Low,Close,Adj Close,Volume,F.csv_MA_5,F.csv_MA_20,F.csv_MA_250,F.csv_realVolatility20,F.csv_realVolatility60,F.csv_realVolatility250,F.csv_avgVolume_20,F.csv_avgVolume_60,F.csv_avgVolume_250,F.csv_log1DayRet,F.csv_logMA5_20,F.csv_logMA20_250,F.csv_logMA5_250,F.csv_log1DayRange,F.csv_HL_20_realVol_20,F.csv_HL_5_realVol_20,F.csv_logD2,F.csv_logD5,F.csv_Mean,F.csv_Variance,F.csv_Skewness,F.csv_Kurtosis,F.csv_Shape,F.csv_Location,F.csv_Scale
2020-07-23,0.6892814653215318,0.710989950705379,0.6883837160987509,0.7069943949431305,0.6165083147123367,16067371.660526147,0.5058864995285794,0.40647275791493226,0.30840132029254314,0.174720161407204,0.25257510264688593,0.2675871811585735,1989011.896425556,4304032.469910131,4564553.855480572,-0.11157789092252679,0.21879542435157986,0.27611498775851473,0.4949104121100946,-3.78952954319844,1.5229914232818416,0.503402787324885,-1.7326925460102236,-2.69635569328743,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-07-24,0.6064963306121429,0.5554751468437011,0.6454856076281672,0.5103550558085921,0.445036542268733,-17252039.814323895,0.49062309332099535,0.4149226001798606,0.30877148324644726,0.1721477252140778,0.25197015802919426,0.26771240177397254,1389778.8962344625,3406962.2346415897,4567414.253997564,-0.3095422820095504,0.16758420505872806,0.29549053035914297,0.46307473541787125,-2.4078293844676524,1.5084241383646406,0.5434346850035752,-2.075698748171855,-2.572859154093539,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-07-27,0.5807393091969653,0.4773558689154482,0.4943916246747548,0.5769971507200466,0.5031494641333873,-7673659.494108379,0.5149800396614898,0.4317200741785311,0.3094679387799092,0.1628425666923135,0.24967413392941237,0.26799166420727366,-1099570.0920776974,3442266.898610308,4561873.2347801505,-0.1434146915110974,0.17635074019571412,0.33292290539112174,0.5092736455868357,-4.0724408637634,1.475402118343999,0.7643133131115654,-2.177196823215785,-2.105500287044522,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-07-28,0.5295677454393406,0.609064037809528,0.6435253277957695,0.6242394546235639,0.5443456556308286,-8249337.693050355,0.5359090489654605,0.4432169182217617,0.31024986298699075,0.16224013410608468,0.2456985518795682,0.26839195460105164,456311.81714006996,3443485.5783592854,4462045.257032177,0.027523342315856274,0.18990515431923707,0.3566813251242283,0.5465864794434653,-3.367918614275352,1.3980202819599723,0.7219928388032409,-2.309517936088845,-2.2571811649910636,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-07-29,0.6728925957596497,0.5620091736667101,0.5028442455328479,0.4796689072211073,0.41827768790335,-1644829.2001430169,0.5054635329297271,0.44657140175781257,0.31117072599201245,0.1609254414753883,0.2414622096912861,0.26836597776031546,895258.687811577,3408977.5812265943,4416328.144986477,-0.4754401895695975,0.1238765933814358,0.36125758215233034,0.48513417553376625,-2.827426342819517,1.399096740548522,0.6819032722479553,-2.466613676386785,-1.8823786398616111,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-07-30,0.2782899023103775,0.3086545221425396,0.3544579694439846,0.3239578905118012,0.2824959993254436,-2278598.137971163,0.43866106985234854,0.4490014512801081,0.3112269672391755,0.15788309188312566,0.24035833228292167,0.2683584590431334,1104391.4297000025,3143649.192032466,4443164.164235567,0.01500100440250649,-0.023299055546208685,0.36650367578398474,0.343204620237776,-3.083395922104033,1.3257821664656595,0.6240345582504873,-1.3399847708204768,-1.0965774142693598,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-07-31,0.5563553421257579,0.4807546689146509,0.2783891121452937,0.2816932134119261,0.2456401016318654,54717918.43006368,0.39878178172497497,0.4446198971187628,0.31112545509654926,0.1624147917454046,0.23738565849489732,0.26837852908225746,3837978.106953609,4032516.545429124,4642190.6515479125,-0.8175397314487227,-0.10880539907400921,0.3570235299507125,0.2482181308767034,-1.5976795301145164,1.3684193442936203,0.9066710713314998,-1.756560758851999,-1.612460271980481,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-03,0.2636825732253403,0.2849973690553717,0.3766797678032976,0.4444426192854749,0.3875592568611949,-34425139.4195999,0.37566374027053656,0.4422803773607861,0.3105779603624209,0.1629067700209686,0.23448928501978625,0.26808107917850366,2344036.6972797057,3765639.8497372773,4475522.697814612,0.38512275246616845,-0.16324958342379503,0.353509068960356,0.19025948553656086,-2.389424862004521,1.3627936124666828,0.6910041296009812,-2.2531926575049597,-2.1577040385104054,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-04,0.6321444013595592,0.5628588373941028,0.5940298906106332,0.5968524351374587,0.5204636417867907,5164804.598207727,0.370887337501729,0.45280756715902654,0.31073783394859084,0.16069103677239208,0.23493623017258033,0.2681947122350444,3097569.7259426545,3401018.4823038597,4510520.111337198,-0.19439781807213405,-0.19956889468544975,0.3765176596564739,0.17694876497102416,-3.4682653963438295,1.3653774874341076,0.7178871858627439,-1.291626059439167,-3.734629662186083,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-05,0.4753532008088701,0.6084745815438906,0.6325908122239658,0.6122461435869564,0.5338872984937622,14226162.156016886,0.39400925961981137,0.4645579846377633,0.310988171032143,0.15740143679246,0.2339529619710179,0.2683743365787542,3871487.6638848768,3846328.288254838,4636308.322230487,0.11612665681011132,-0.16471197224216608,0.4013315066476138,0.23661953440544767,-3.7248701929638677,1.3549325314673186,0.8634990504870717,-1.921904317193168,-2.1575361896042544,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-06,0.5473262380716228,0.5037076879808771,0.5769050549403696,0.5113927127868445,0.4459414295561084,-25047417.75359243,0.42669834566594433,0.48213762217949485,0.3113436059673264,0.13135724823156344,0.23025931193548843,0.2684944447030662,1629503.3401575391,3550522.0101401093,4513239.484538869,-0.20485741840079844,-0.12215228334669362,0.437332451861796,0.31518016851510244,-2.614595829160561,1.3381114931665747,0.8576226162582211,-2.5966580472873106,-1.8112761044122092,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-07,0.4469712108504886,0.4164831054164297,0.4352465297053403,0.4331216554591321,0.3776878301375408,-11135488.341610853,0.4531078913670794,0.4793747444761759,0.31180614602981016,0.13301701899675822,0.22113668728186914,0.268508792422186,1060198.1998330897,2926615.751416862,4524670.534820247,-0.16842617905951324,-0.0563523711728927,0.43010097120757546,0.37374860003468285,-3.9758458206690634,1.3245719575657056,0.6969820535637454,-1.8566214451916823,-2.024591842161462,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-10,0.5034502309484372,0.6577577640408769,0.5862803860650914,0.6882573616799412,0.6001695372943292,2689333.1860581785,0.49562994745370625,0.49372247932276947,0.3129545822288352,0.12958275913692582,0.22039753873375822,0.2691274617476783,752134.4475258717,2620377.8171638846,4540563.256393033,0.17572731636704902,0.003855998009968391,0.4559155012701995,0.459771499280168,-2.6383742712917218,1.310214224623147,0.6268781115056751,-1.8693225534120645,-1.5482944584901726,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-11,0.7823133532459456,0.805932277025776,0.8063621675360668,0.7143076153987771,0.6228857977766316,16442933.792210856,0.5161143786516744,0.4959512556001361,0.31493512397862283,0.13148361056491867,0.21918015565696927,0.2695805472628828,-6852.761425050814,3114217.6182117034,4542975.304792908,-0.22789217592491964,0.039850758075451284,0.45411098490545615,0.4939617429809074,-7.751980008930256,1.6309642307195986,2.1111258979947443,-1.4056893635388898,-2.278652222692423,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-12,0.7445807435153826,0.6441822416978296,0.518379624605144,0.4936408528040434,0.4304615232065485,-6899312.611142471,0.4954292235942317,0.4785696727711281,0.3161211043341352,0.11404369161099379,0.21888220011288917,0.2694333577967202,-1018935.5816278864,2100135.9849439654,4506992.609202022,-0.5479633567033136,0.03462269829030574,0.4146764251882796,0.4492991234785854,-2.073041131333734,1.2598866371868003,2.3122193004611957,-1.7736758828259054,-2.2689010705330634,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-13,0.3415266349852528,0.4132055350740886,0.4772999609271044,0.4390841420483813,0.3828875257608191,-10487990.572490197,0.48281844283517383,0.46351608947051154,0.31639641799672913,0.10501912599388076,0.21861082488651135,0.2694664055993893,-1733118.0189193431,2141484.214643741,4506721.403416012,0.11431560956161682,0.04079959084257324,0.3818451826861046,0.4226447735286777,-2.7473978790081275,1.2575643291630025,2.295747884940845,-1.42712355560018,-2.7637653026229,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-14,0.3932608018123549,0.4138092935299191,0.4278870331972904,0.4837971765787392,0.4218773153634609,-11466962.69237797,0.49165633988035784,0.4585422765733519,0.31661977583631956,0.10449002882264241,0.21857614826527866,0.2695308527699644,-1999082.347880705,2041686.5299949243,4498605.415181164,0.07024154026522747,0.06972748253942511,0.3703508850568967,0.44007836759632174,-4.263160476127195,1.2748827963080962,2.303663911892167,-4.757831061098822,-3.1192684090152807,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-17,0.5179822845735034,0.4059935305122764,0.4012139329016486,0.4221376323999326,0.3681098534903544,14476541.229233906,0.4452444031195629,0.4578795326263238,0.3169401115765293,0.10504586005464829,0.21861409115448044,0.26954432196061295,-822747.9753446161,2287726.754220999,4563971.961763306,-0.341559633467951,-0.02798276842250649,0.36789328675810534,0.3399105183355989,-5.343398917899296,1.3520660600549437,2.2518837251366572,-4.214637867714706,-1.460760682625181,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-18,0.418067092837914,0.3891024023855998,0.4557837667288753,0.359669226751933,0.3136361429950218,-18457169.316689197,0.3833944721632409,0.4515763093205263,0.3166459646091436,0.10986572936498196,0.219113952010859,0.26950749277614694,-1198424.0995776083,2126723.93394941,4517050.538761799,-0.2874083950934942,-0.16367995889614906,0.3549600525965516,0.1912800937004025,-2.7078297602519474,1.3503273034718666,1.3401509843197965,-2.2233934639842565,-1.1736063840186195,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-19,0.356050361505547,0.4320727389074781,0.4230936683083444,0.3890949794231231,0.3392968364826663,-4329348.87098394,0.36516153481846453,0.44001588774055866,0.31654282100084263,0.10885258189902938,0.21895201121004892,0.2694938149533822,-1778111.44328832,1943554.206563667,4513495.94177669,-0.04819683766183133,-0.18647101793401105,0.3293523069077457,0.1428812889737348,-4.712858898779898,1.3698924982351857,1.1843459174999482,-3.546928014518558,-2.3950876638608043,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-20,0.2852553734928875,0.3059611985046473,0.3076817051416265,0.3808649343566799,0.332119652362036,-6138304.379711404,0.3550079601387079,0.4257964546230436,0.3173235614530412,0.10300152845120722,0.21808665031615782,0.2692540138689048,-2888395.2453001975,1372552.2601746698,4404056.760859438,0.15211047626796895,-0.1818212138845294,0.29403947412579057,0.11221826024126129,-6.365136475146732,1.5141964565492891,1.3549964774398098,-3.990876329985019,-2.9804915378651935,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-21,0.3670680486180799,0.333428890385691,0.2952666981925285,0.2231144014773018,0.1945593023647669,-6862464.00591208,0.3095443575389691,0.41327259262784527,0.31692112237130704,0.11506073444943396,0.21968486036854046,0.26936242604601174,-2368916.454879607,1554131.9271477251,4390098.125246872,-0.6348102363805782,-0.28900600396055626,0.265454488224531,-0.023551515736025232,-3.2659099866421712,1.4904106842973441,1.4973324340111753,-1.9328332863211763,-1.48140530357904,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-24,0.3318974589737804,0.5204988807583142,0.3916886511534079,0.6400622322655298,0.5581424597345528,21129135.35987407,0.34755087878780877,0.4160222424079036,0.3181350945779345,0.11794260301529633,0.21913864330014424,0.2697642475131786,-928776.7121804844,1706633.7574910268,4507890.212441558,0.5197881712833649,-0.17982765809336532,0.26826260787457196,0.08843494978120656,-2.0494150460673346,1.5283653081537154,1.7287152664517103,-1.4871193672241794,-1.660559609733703,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-25,0.6452577712599146,0.5585254680348157,0.5590365981908105,0.4658416516936094,0.4062199690731622,-6303965.286871105,0.36606764400343683,0.40911595808002027,0.3177835011598515,0.11401152883335222,0.21914401414317644,0.2695911861410421,-831508.091871522,2007298.4320873825,4448020.291527883,-0.4627550736929289,-0.1111804959419452,0.25262829498940115,0.14144779904745583,-7.578886291788554,1.7727138724311347,2.2415647461321186,-1.5527709154188676,-2.379640816968536,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-26,0.4463721763132353,0.3667125355620619,0.387867903964052,0.3386728121389515,0.2953277156855796,-2171830.6685727723,0.3572738198440195,0.4029684594691318,0.3169274608923246,0.11677281980564934,0.21974707680805117,0.2693201355811246,-857858.1652930097,1828329.6990384422,4476579.645567836,-0.41306743970174686,-0.12035580439143642,0.240185376840247,0.11982957244881073,-3.8558615805448073,1.7591349186091922,2.2817667186481008,-1.336305890258322,-3.1242676915070318,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-27,0.3424949313057217,0.4240848557262593,0.4743854844703525,0.4814471499517676,0.4198279412698094,-3785499.25783648,0.3748154776255742,0.4098350565663501,0.31666363187226215,0.11330200974235904,0.21811926909213672,0.2691863293293259,-933203.2212862757,1400128.5591301247,4435864.217012886,0.20358810521363838,-0.08932093249169945,0.25791466537661334,0.1685937328849139,-2.989737702071998,1.7612953422373234,2.131898390538114,-4.297099467052982,-2.433738869728427,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-28,0.4926369149066811,0.396032466210606,0.4768283772955026,0.4766024176421535,0.4156036955912077,-7713758.237283956,0.4190243562708623,0.4183332362643172,0.3167735078267668,0.10650882731595486,0.2117253259545695,0.26922122327234144,-4054787.054653657,789376.0133022482,4417384.426853652,-0.17004027041945272,0.0016507168971545236,0.2780912987008892,0.2797420155980439,-2.5158289201205264,1.7119911115575979,2.2165992567872355,-2.1179663442202625,-1.5093917233091443,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2020-08-31,0.4223933414524961,0.3917651376659199,0.3844670106318748,0.3343165915259662,0.291529094967661,5967053.440534998,0.365701683317484,0.41353172816964046,0.31598421879942373,0.11007405126363354,0.1786082825423468,0.2690038700973042,-2035177.4116469126,-960373.0604143068,4440434.500898022,-0.37079715664147017,-0.12291631413522004,0.26904197044932116,0.14612565631410104,-4.920137534426427,1.6916356837551272,2.0128955145718685,-2.053392999589999,-1.3219557420855694,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
