Date,Open,High,Low,Close,Adj Close,Volume,EWZ.csv_MA_5,EWZ.csv_MA_20,EWZ.csv_MA_250,EWZ.csv_realVolatility20,EWZ.csv_realVolatility60,EWZ.csv_realVolatility250,EWZ.csv_avgVolume_20,EWZ.csv_avgVolume_60,EWZ.csv_avgVolume_250,EWZ.csv_log1DayRet,EWZ.csv_logMA5_20,EWZ.csv_logMA20_250,EWZ.csv_logMA5_250,EWZ.csv_log1DayRange,EWZ.csv_HL_20_realVol_20,EWZ.csv_HL_5_realVol_20,EWZ.csv_logD2,EWZ.csv_logD5,EWZ.csv_Mean,EWZ.csv_Variance,EWZ.csv_Skewness,EWZ.csv_Kurtosis,EWZ.csv_Shape,EWZ.csv_Location,EWZ.csv_Scale
2020-07-22,3.417970581052167,3.4722750193649503,3.499764165097762,3.62345297660503,2.7721998818111864,10220667.892935894,2.252131583972019,1.706675873181895,1.3464892680781557,0.5938840878793193,0.9144772932618866,1.2494234956710821,918740.7364509364,1519418.7193348603,1710898.0509379196,-0.20940579142792312,0.2773295935869319,0.23704688180882888,0.5143764753957607,-3.593964052849435,0.903602520391285,1.1381914153728931,-0.7917525381897923,-0.16076875453218648,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-23,2.918735126353404,2.6698558282850406,2.04774817004796,1.739726419036625,1.3371271930622264,1662481.985540282,2.185381349999815,1.7403445879121129,1.3433571575299883,0.5490409885776463,0.9143649389033817,1.2484573380851791,463215.2690895045,1490135.817836856,1725253.3211816342,-0.7806269197506805,0.2277072115619255,0.2589113103820448,0.4866185219439704,-0.47464211723781724,0.8972645324755236,1.2911153979056618,0.16016523243300895,-1.0973595640722609,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-24,1.5130082164883198,1.8962271701514908,1.8095224269245769,2.314735987654281,1.7745252380596774,-7378438.071764532,2.142766813073682,1.748334796686203,1.3420708151197505,0.548278853064181,0.914152444253044,1.2478441484183356,331367.4176777354,1405362.198123093,1707191.0962329444,0.1594330502496114,0.20343410708086576,0.26444998467572556,0.4678840917565913,-2.445246688192513,0.9074939773354289,1.2509178635096825,-0.002328064087940974,-1.5461219290851664,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-27,2.7064871072566845,2.8888688050755,2.8889312029257823,3.298900183079088,2.5235295717727126,93632.7724464964,2.1836427733673105,1.8563966141011932,1.3448127158240986,0.46779735168437353,0.9113455895623742,1.2496900904874035,165617.64277789215,1430908.269069268,1727545.8137489543,-0.06999297833722243,0.16235717471900926,0.3223825458594712,0.4847397205784804,-9.681979733786802,1.9754031813463584,3.4650450037868783,0.1709255168214417,-1.5877752441844797,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-28,2.6550274882343494,2.7277039022876792,2.977292732729392,2.601046358701197,1.99163685948016,-8293546.402843872,2.0798037488371923,1.882426480362335,1.3469588839342947,0.45963896866816,0.884901032189798,1.2503407938034885,121102.51429143781,1417494.0382541108,1639945.9404976603,-0.28749816493815245,0.09971191206838287,0.3347122528869939,0.43442416495537656,-1.3879403933210492,1.9813471417058566,3.6383509224402553,-1.5273436732658103,-0.6554755076067391,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-29,3.2230348571139054,2.864064794989641,3.1074940080034708,2.9444806129358305,2.252755700505354,3028120.7205906697,1.975914912576026,1.9364469113034974,1.3501467918587886,0.4345995427449669,0.878361392833399,1.2516346877268079,-481740.0760749853,1395072.680775465,1613510.1507594727,-0.3581691952943257,0.020176733131543702,0.36064148358040954,0.38081821671195326,-1.4129290850314706,1.986920492336639,3.7556333526515115,-1.3064712297950745,-0.6549959211727041,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-30,2.59346199007679,2.439361187761609,2.3293504725141787,2.601608552995902,1.9912580933122008,-1287965.857846351,2.106741092626021,1.9383224821900256,1.3520671831756133,0.4347590450034943,0.864490770975809,1.2522508808448976,-268461.9328738926,1401047.1726633832,1625120.8083088808,-0.26422701218920497,0.0833193485402101,0.36018823102045455,0.4435075795606647,-2.2071775065936237,1.947621188556467,3.5281306546778537,-7.878591514371086,-0.4244477942655125,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-07-31,2.3592767570745536,2.120447979429528,1.953192430628011,1.7030617848597736,1.3065989661043602,8980570.01670576,2.0131558382349573,1.9319058417384618,1.355931366215003,0.4434400243293982,0.8407590248076836,1.2506064532572645,340817.2953829694,1555379.5089200798,1599114.552688559,-0.5909275610655246,0.04119656113276996,0.3540184250909283,0.39521498622369833,-1.7882324038334485,1.9449092504537915,3.5856060029597043,-0.055347042468887865,-0.7594445340320067,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-03,1.2053897136443084,1.1712813738394665,1.4128438541852295,1.4076351194966217,1.081268791866563,-1575388.739598561,1.7247036822537276,1.877637267521856,1.353674398915356,0.4782491984922564,0.8061015594808504,1.2505908943026984,548639.5277183352,1414597.4773626875,1600461.9853924685,-0.10866776959443948,-0.08495895652203025,0.3271915417490426,0.24223258522701238,-1.4206271215633468,1.946279740252666,0.35595846283343807,-0.09432243619349667,0.3662118684941672,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-04,1.0948611848201324,1.418331578814808,1.0935045359766669,1.4464005943785343,1.1104593621691097,4015764.666761641,1.5484681827915174,1.8688263316637133,1.3511326428391535,0.49115868085754105,0.8017818216477919,1.2504362570672658,843195.7642945908,1542134.6802537877,1645933.1640758202,0.014146186129691507,-0.1880444305934591,0.3243673683112068,0.13632293771774767,-1.1244624141908863,1.956180455669255,0.41742314690495325,-1.628928608316165,-0.12649620079506754,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-05,2.495949446309215,2.3340588248251883,2.2757232238081078,2.128768898719766,1.6297880410114196,-4210604.41765672,1.4238746508927307,1.8415922218499923,1.347716013022721,0.4884124291739181,0.7725982797782373,1.2484940051563478,757104.5337295382,1443275.8630587214,1605775.3158136096,-0.42621922624562286,-0.2572487523370159,0.31221921793013585,0.05497046559311986,-2.8415427199038055,1.9550607897856849,0.6748753223708553,-0.600532905726108,-0.47326067246676684,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-06,1.687750871565882,1.874252930525568,2.086929835667135,2.147309735410889,1.643617521043108,-3538002.4879263584,1.354346536438912,1.841449633635138,1.3467529825802216,0.4884728044813253,0.7347938759878854,1.2481712016087603,454293.0065151778,1312248.21707887,1610217.758477094,-0.026497179213877755,-0.30723402872558375,0.3128566085750505,0.005622579849466529,-1.5479811421654033,1.9486613178063161,0.6582885270173479,-0.6289371654858359,-1.0565861712598985,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-07,1.4787883505163784,1.4742732277676185,1.3716153923234309,1.287216008200076,0.9883326938161332,9109500.308121927,1.2906932819812666,1.796211916921115,1.3472487896966812,0.5240390205373208,0.7090453796189436,1.2480034281601826,1359357.1960532654,1411670.9850372032,1621704.818518073,-0.402958973674239,-0.33050045484725266,0.28761537727052466,-0.04288507757672802,-2.2763538067772373,1.947681151136608,0.7011795543530096,-0.44401570421538844,-1.144866912330997,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-10,1.9689379679149648,1.807646990529797,1.4832434984457343,1.5855596695602117,1.2152674942764,-5145420.06021573,1.3174930224632342,1.8000359616016919,1.3440962530226674,0.519246261181155,0.6984510727098515,1.247334546843882,671868.7915413888,974554.0525038852,1598426.5107212425,-0.48253008234146716,-0.3120759379938845,0.29208478700121804,-0.01999115099266644,-1.1257671920514,1.9501186402249138,0.7557729491415528,-0.8478145980841482,-2.0099251625867915,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-11,1.8208914139054608,1.8211969938846764,1.9038438275471457,1.5351951058473574,1.1766528276476045,5504145.377385426,1.330731715558933,1.7602093602247493,1.347757509570387,0.5355577389907885,0.6737834293530222,1.2454855775186002,479317.7195693151,1083533.0144575115,1552386.7700778486,-0.43665234803999403,-0.27970380362428876,0.26699064938326617,-0.0127131542410226,-2.4931787656429174,1.935041312274568,0.7035925705813424,-1.6696119248105288,-2.7151735296952735,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-12,1.5185174409266369,1.3259579169177655,1.085488835497678,1.5071878388266595,1.1550752788582628,12415629.060198754,1.2357891631283018,1.7219275776422691,1.3482740776605506,0.5506329539185194,0.676728511822524,1.245378340457528,1249204.7134386352,1303507.6246725759,1616700.9657382127,-0.2735689727155273,-0.33173458351100904,0.24461903447310465,-0.08711554903790437,-1.425163757284648,1.921081639414397,0.5836424380454884,-2.8102122470199555,-0.7450453691156025,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-13,1.958309319054788,2.037788514273544,1.897990304273684,1.5731594852311943,1.2050819115955242,3817194.324173391,1.1480820412387849,1.698637755075883,1.3473742753643903,0.5626259602765014,0.6673989242753486,1.245400296379655,1329016.9370549172,1337468.901044698,1624345.6765725252,-0.48553396761645895,-0.39173384945202466,0.23166889198300383,-0.16006495746902077,-1.967555253271123,1.9024670750699828,0.5731460630767938,-3.5603425751566804,-0.8243142630609217,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-14,1.2550559093382887,1.3294406107177856,1.6833111254609356,1.628806492045733,1.2472247609510294,-7820487.686497688,1.1998604546657643,1.6616190969889175,1.3493510590367495,0.5669530540404392,0.663781009192578,1.244845209278894,1363235.4951279373,1283979.8285129347,1558544.9381490804,-0.006259229068574375,-0.3255872243927163,0.20816870677751617,-0.11741851761520015,-1.0388242103230154,1.9126171655276716,0.6129310880909095,-2.384343215145076,-1.3513440333472422,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-17,1.455104362254808,1.310761635173705,0.6610184273677397,0.8125247448358444,0.6253638414109268,4797827.390840154,1.0818797240926696,1.5769298005442356,1.346945287875859,0.5896168414159897,0.6786439404983453,1.2456638890429999,1466063.6302654364,1298594.1525968788,1587305.601870844,-0.8444992770564825,-0.376779778915679,0.15764051359124664,-0.21913926532443234,-0.4311780590650564,1.9489626982678545,0.8002379223776064,-0.5452133795083407,-0.5277960556453176,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-18,1.6297651555801629,1.6453228625653402,2.0642693731510207,2.1258399959375893,1.6252838220399468,-30406.363535698503,1.171605922971138,1.532652392539695,1.3450825507457327,0.5475431933635699,0.6737928391528635,1.2448947755284991,1218263.7213907442,1342809.7962404818,1580059.3918036143,-0.0027534678601322704,-0.26862443295331073,0.13054443717752076,-0.13807999577579,-0.8700120269092391,1.958204416038614,0.581272389201273,-0.9727048493007487,-0.8015545679043461,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-19,1.653531062463827,1.497180227164591,1.31448147526266,0.97778243057596,0.7507804213042686,2723650.6235329583,1.0907469514603392,1.4315814195143495,1.3442479828646463,0.49026343041563614,0.6775914833904053,1.245224249846761,843412.8579205975,942151.6008051937,1589373.7731369443,-0.7895550908719127,-0.2719169828852641,0.06294498485977087,-0.2089719980254933,-1.6999166470285645,1.9265617400182113,0.6255004769378689,-2.076114443467732,-0.9056108217979656,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-20,-0.0348620741632075,0.9524994934462684,0.458008122387973,1.4337833852644124,1.097842697360523,15711630.622253742,1.069299108613339,1.4196171947292642,1.3476177585476559,0.49558065216106145,0.6704958126539138,1.2434043803138297,1545870.2897562706,1239403.6968439505,1563957.5569812679,3.4497028108019054,-0.283383858929934,0.05204884372248914,-0.2313350152074447,-0.7042255779031766,1.9177650285709837,0.4759824674746293,-0.6397180318431314,-2.2326932928045835,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-21,1.4948413063980477,0.8965269097334847,1.5308822317363244,1.2251407221428536,0.9387555495780138,-8696871.069007222,1.0076052663387358,1.377828710305181,1.3497920517022628,0.499301940453869,0.6754732307234921,1.2422068906477821,1479948.6398941358,1097578.5846480585,1559332.7811026238,-0.46522021589547113,-0.31293236964937937,0.020558316938981618,-0.29237405271039774,-0.4551460367360124,1.9445890246090325,0.5181041438554068,-1.6714456213203797,-1.1761332416770687,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-24,1.708237368650792,1.5314687674781844,1.8672432622962063,1.6816239457560584,1.2861943896242636,-12342960.668410383,1.1397713759814032,1.3159619511977585,1.3513252573114205,0.4202732566086939,0.6771428023588075,1.2418895921977497,858118.967851292,842721.022499082,1487882.537859721,-0.2837742875988041,-0.14374022511208856,-0.02651786298649748,-0.17025808809858597,-1.0913154907134164,0.6555893034073289,0.4725016706593368,-1.6694443602083646,-0.41425782870749683,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-25,1.689334237975018,1.7613225638748808,1.7016392978046753,1.8536781622204688,1.4170438919284845,-3756177.7850760594,1.0981233899591107,1.2872323028201749,1.3517010112058268,0.39021827342159804,0.6777740894736418,1.2418952308295539,1084987.3987396827,891787.5385396915,1520789.2460399405,-0.17576157381454066,-0.15889169801223915,-0.04886939580897215,-0.20776109382121125,-2.8187035982066257,0.7214388758408135,0.9439495828226276,-0.7375415016841319,-1.56906435391122,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-26,1.8743639076095453,1.6750696962508087,0.8636180517502439,0.8708190091500185,0.6683779422504763,9328397.077383269,1.0816428941483522,1.2080134149074309,1.3469368197570322,0.34169610701280956,0.6741939655752373,1.2422241823681475,1400001.2165793127,886151.3373345387,1575177.9627642413,-1.0311708362169971,-0.11049612093521871,-0.10885578740939501,-0.2193519083446137,-0.20893048160258826,0.7801800283715042,1.0381074238175794,-0.48156387636289344,-2.4961397569149986,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-27,1.3297133036475657,1.178785018348691,1.475427065476591,1.478440817854047,1.1309353104678372,2608131.398856178,1.088261416769815,1.1649972757652127,1.3430997570040368,0.2878074470349769,0.6508855932612153,1.2414003673553686,1594806.079414439,667776.1711736997,1599901.3841607205,-0.1619183590885805,-0.068137356276724,-0.1422614453951846,-0.21039880167190866,-1.2152290955770157,0.7626386256872156,1.019852316205333,-1.2513838847563732,-3.408445190468337,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2020-08-28,1.7936886021729137,2.482750466382189,2.4148261135236595,2.849471919680461,2.1748607584492667,4630508.171533365,1.3354824585440657,1.208410365382458,1.3478234697379938,0.3653339274775021,0.6488209945881032,1.242312866682425,1377302.987155819,853573.7268809363,1591449.3764673767,0.19269047220135097,0.09998687046574578,-0.10918529847893035,-0.009198428013184701,-2.689360651009485,0.8102244049051877,1.1195665737521607,0.4097776730835967,0.21196547585895698,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
