Date,Open,High,Low,Close,Adj Close,Volume,PENN.csv_MA_5,PENN.csv_MA_20,PENN.csv_MA_250,PENN.csv_realVolatility20,PENN.csv_realVolatility60,PENN.csv_realVolatility250,PENN.csv_avgVolume_20,PENN.csv_avgVolume_60,PENN.csv_avgVolume_250,PENN.csv_log1DayRet,PENN.csv_logMA5_20,PENN.csv_logMA20_250,PENN.csv_logMA5_250,PENN.csv_log1DayRange,PENN.csv_HL_20_realVol_20,PENN.csv_HL_5_realVol_20,PENN.csv_logD2,PENN.csv_logD5,PENN.csv_Mean,PENN.csv_Variance,PENN.csv_Skewness,PENN.csv_Kurtosis,PENN.csv_Shape,PENN.csv_Location,PENN.csv_Scale
2020-07-24,1.430169892535222,2.2999249425806028,2.161312134252917,3.357385001705758,3.357385001705758,-1298244.20769752,3.437619194897195,2.5463125174686296,1.582047453130102,1.7402599496661246,2.172913651876326,2.178620206065312,-721931.3233491603,923631.4783949355,570390.0912464627,0.8533691544777289,0.30013289625188305,0.4759263764657694,0.7760592727176523,-1.9760707843194107,1.2058191030638024,1.2389691486698953,-0.4635573679001626,-0.6145941440815732,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-07-27,3.405389107151766,2.427978776166789,1.7551213463162192,1.0911133918788671,1.0911133918788671,3254672.0597678907,3.071202706272421,2.5542182645048532,1.5806067551101373,1.7328886950263556,2.179195957157643,2.1788261032428995,-545276.9199198467,998843.863302353,585037.7428567025,-1.1381605729560333,0.18432303205395292,0.4799374182848166,0.6642604503387695,-0.39622181449756855,1.2107813493826338,0.8068978511373476,-0.7374780382398848,0.6054532669445613,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-07-28,1.0638799255848603,1.965755129034616,2.823511434185008,2.2985424868998123,2.2985424868998123,-2220652.106222908,2.4605799796423122,2.629665678057687,1.58529865351345,1.6841800626254337,2.127419145714258,2.1791052120032703,-759942.0084380634,945194.1853815648,572830.4272059877,0.7703526880563598,-0.0664596332616451,0.5060839049910557,0.43962427172941054,-0.15343524646862258,1.215061443198709,0.8154396220479063,0.057176344329256265,1.1161619332207642,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-07-29,3.113964865969187,6.225535100818068,3.766305213690977,6.526644260899861,6.526644260899861,4709439.219160515,2.968623446080477,2.8462953226493575,1.608343276095549,1.891127502369804,2.1468571964589516,2.2007560091817915,-301656.2710842237,1058029.4909784212,576471.3886691442,0.7399961247277125,0.04208009729833399,0.5708136337731189,0.6128937310714531,0.8998482469192572,1.2851511639161592,1.0309576378173009,1.6929571917960067,0.9322496412247226,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-07-30,4.977786771388473,3.4195427220017827,4.921393654519001,3.83292500705057,3.83292500705057,-3579703.0062045176,3.4213220296869737,2.868290834709172,1.6204718364007047,1.9003567713197749,2.1244010979318744,2.2046393797380968,-400977.50270430965,1001049.6813306183,566516.135848238,-0.2613571477076407,0.1763107103696597,0.5709989605237451,0.7473096708934047,0.4066983024228708,1.3131129408863373,1.0912423672109854,0.4281280331053212,0.8169091591204742,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-07-31,4.471686445434894,3.290360871640118,1.6832691765443857,0.6606781639220252,0.6606781639220252,2446042.333199688,2.881980662130227,2.814126640244097,1.619877416683951,1.9489069082547599,2.124812268158189,2.204878993174578,-186755.90255123412,1065102.1798722644,579769.6648603849,-1.9122540687370158,0.023825826356373175,0.5523014836523074,0.5761273100086806,0.4744261449257427,1.3424982359851776,0.5190175832874933,1.7691671909575544,0.9920313388736861,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-03,1.1726090930175277,2.2281648130046285,2.2898463277886663,4.203002681865769,4.203002681865769,-3282931.9886186165,3.5043585201276075,2.977603004730073,1.63477667348573,1.9197609734839265,2.1291029717589236,2.2097128943679865,-287678.6552322898,839238.2307042276,566774.269886312,1.2765679340111014,0.1628888692113644,0.5996124121371584,0.7625012813485227,-2.785770991273149,1.3861693846309953,1.4761412488392338,-0.9940423634435213,1.1352300304863219,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-04,3.831208747355991,4.006563339598053,4.923067065295623,4.634631864071388,4.634631864071388,-2922792.58043008,3.9715763955619225,3.1902846359312416,1.6531233009078061,1.8513563408577287,2.133034572335401,2.21551845108254,-349017.3307918118,808972.0581484634,549234.9941390447,0.19037641740289674,0.21905295247177814,0.6574437321231065,0.8764966845948845,-0.08718914657417506,1.3758144376698027,1.4773155715163433,1.379761493369597,0.8484783250095592,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-05,5.294882015035565,5.1528346085038415,3.877372925154514,4.747251915594482,4.747251915594482,673133.7436808627,3.6156979265008466,3.3574763520855506,1.6670269397598256,1.8323852386827555,2.1355858786783886,2.2240033434509456,-465982.64756954304,680939.8653193428,553680.1880622263,-0.10917478993002815,0.07409529493511005,0.7001478418182705,0.7742431367533805,0.243308217654053,1.3981508707799013,1.3789792296660515,-0.6083479868083639,0.5762719269789817,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-06,4.683162674049221,9.3309126592797,4.856958783321225,9.459204083782598,9.459204083782598,13883623.600167722,4.740953741847252,3.7066708796538324,1.7010590347657626,2.2688881035894997,2.2547960261010545,2.2774585721829217,297435.9566550186,708555.5280614222,613159.0555272329,0.7030145778746348,0.24610419007593656,0.7788831180218936,1.02498730809783,1.498272553662645,1.435171836936248,1.59772527025532,1.573722071733286,1.727448313660001,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-07,10.328021388859831,10.8268149912914,11.175295288245485,11.583600311323927,11.583600311323927,1662507.4358680751,6.925538171327633,4.203209014700959,1.7439598160209546,2.8163619224659677,2.442595206425902,2.3610051688720395,501270.7472271129,684728.2685157147,608854.1860541158,0.11472960703595947,0.49936747865480835,0.8796900007211895,1.3790574793759978,-1.0541735870969358,1.438453798855425,1.5990696596808127,1.922253728806852,2.3908635304352828,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-10,10.243141167485192,9.685075346919383,7.7853146627524445,4.535786261754346,4.535786261754346,-2122430.0121505465,6.992094887305347,4.378952575958975,1.7592708507208425,2.715180441456562,2.43227609533642,2.3666648612694403,333624.6449847726,705535.757473054,606075.4564197321,-0.8146098823182812,0.46797065121860093,0.911910124036061,1.3798807752546618,0.6417279225376981,1.4647636829010322,0.9389132289263087,1.5940029686002926,-1.1002629105294175,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-11,5.919693780474834,6.392080961163494,7.088404106282823,6.455585475872223,6.455585475872223,-1179050.003569819,7.356285609665515,4.604931688843416,1.7864667957514864,2.6891102344831856,2.4566980420549585,2.381423907548991,467475.69464134035,545646.9115877295,601366.0701249649,0.08666100004067924,0.4684272972810487,0.9468880233625008,1.4153153206435494,-0.36194143743193513,1.4657004377694218,0.9709563709904417,1.6347186126429876,0.5993603263961997,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-12,6.804931971211239,7.720545697769744,7.424645075110845,8.82478592855832,8.82478592855832,486202.2228872748,8.171792412258283,4.692213001972794,1.8217261675764065,2.79969893475456,2.5400765425132414,2.419959565635769,-34976.12103339597,527589.1082498688,605880.6462379956,0.2599167059675179,0.554783947714131,0.9461198312772767,1.5009037789914077,-1.217731615289917,1.4501741275061963,1.154665796637588,1.4560535278485605,1.4054923971002733,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-13,11.960413070852267,10.172470481593308,10.630027197514654,10.477582479585044,10.477582479585044,8275771.756651504,8.375468091418771,4.96679774635508,1.8596579430967874,3.0848039088988624,2.681587966155535,2.48050628032728,579333.6215500336,484132.3739951264,640079.3038543923,-0.13236431276935484,0.5225316518433295,0.9823827465663398,1.5049143984096693,-0.7818544327231257,1.1703085201553374,0.7431822649734313,1.3917785463757475,0.01821155417355754,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-14,7.613363045578069,6.372254618180264,7.5936563842247935,7.1623365542784185,7.1623365542784185,-7009743.331378612,7.49121534000967,5.184088342091181,1.8819926209880404,3.0784197940037274,2.693887664891477,2.5030019530042766,404749.37551431346,142371.22280003116,608767.8204951825,-0.06106873663770669,0.3681370458464336,1.0132628798829841,1.3813999257294176,0.19999918772408462,1.1181492020549706,0.7441478365467932,0.5082920415232527,1.4864255731064775,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-17,7.294393783376357,7.255860925468539,6.822397068191556,7.640336994490049,7.640336994490049,-3738926.841717978,8.11212548655681,5.419945400065547,1.9070341366435257,3.0767861873615807,2.7003653744791203,2.529138937299225,334944.84708958014,-87627.07599879595,594302.311400328,0.04633563320147284,0.40327417436711005,1.04453651444958,1.44781068881669,-0.8359468604542418,0.982182898376993,0.5401397061857786,1.042833681901694,1.1328690133661117,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-18,7.626387655839913,8.524804558955168,8.30554429149732,8.8005329526923,8.8005329526923,2615703.599782069,8.581114981920827,5.592389241697644,1.9385699855664975,3.1680528871259517,2.7608148194562863,2.565628599854771,436632.89977492596,-41388.07727091924,607404.3015391829,0.14319798886938365,0.4281572469362829,1.0594560289673973,1.48761327590368,-1.517495818915963,1.0197752111368399,0.6492757808531875,0.4935958795948615,0.8522630037028753,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-19,8.094300082359254,8.091296917249096,8.06699094331367,6.721052026821262,6.721052026821262,-1064502.2921039164,8.160368201573416,5.729120496603255,1.96061324363143,3.1540740473513944,2.7841045403844817,2.582961057223446,523810.8066496728,-110910.79953201795,603204.5705828555,-0.18591542654154783,0.3537272627483518,1.0723047242418404,1.4260319869901923,-3.7170331178855167,1.26117526260119,1.4678666733816685,-0.0841591201782587,0.7437138143187028,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-20,5.672114399659684,7.246797243934012,6.459510021009415,8.338101814373118,8.338101814373118,-3183848.275442403,7.732472068531029,6.067553982871007,1.9913878970543657,3.045518797763306,2.8147152930166706,2.612876319463177,320213.5662814339,-185249.80374559472,591504.068596415,0.38527363205183063,0.24247305772107308,1.114123724285506,1.356596782006579,-0.23916213790270802,1.2614222086410116,1.537009839904636,-0.7712576232355783,0.7605631197747391,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-21,8.715003302369375,7.568125347306733,8.133335438998095,6.146074480624321,6.146074480624321,-2412769.9019841184,7.52921965380021,6.206988456816935,2.0110216904844647,2.9779966801673643,2.827897828674742,2.625600283153283,264487.281567104,-297926.2836880604,583922.8273708528,-0.3492324757138022,0.1931155770825031,1.1270329310737106,1.3201485081562137,-0.5705577732509055,1.2153998091503389,1.3904362640021313,-0.5534242890395384,0.016131262403747244,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-24,6.929860255529512,5.525953628923382,6.098561052435294,6.305098987745637,6.305098987745637,-2443791.2558315834,7.262172052451328,6.467687736610273,2.033932001509147,2.7239578984805584,2.83733381768553,2.6380010919780763,-20435.884212869732,-190396.22802490072,574049.4294232632,-0.09448097867724009,0.11586030251883207,1.1568477962028954,1.2727080987217274,-0.557554921833682,1.215435742036832,1.4226707585216147,0.7095139250178357,0.2891095581673808,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-25,6.37155489251775,6.60101028237294,6.9233745414746295,6.479859604030096,6.479859604030096,-2419280.3086613226,6.798037382718887,6.676753592466788,2.055107654224788,2.541478966651118,2.8525499620213903,2.652375218932813,-30367.29433479046,-151364.57202850265,565702.3625984374,0.01685530813064818,0.01800207006896649,1.1783036472057171,1.1963057172746838,-1.1320731333606886,1.2214600414820982,1.4197577446113618,-1.097257836135889,0.841857380060085,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-26,6.384496451583424,5.3759892877236055,6.062603483479144,5.0577378121747145,5.0577378121747145,-1904172.1106586151,6.465374539789577,6.60330827003053,2.0691393710075343,2.567140395544864,2.847592902756033,2.6589620522862956,-361047.8608257469,-203856.95730592293,553902.2542311081,-0.2329533114564722,-0.021109832480763646,1.1604380184563017,1.139328185975538,-0.37598272273455935,1.1756004923725063,0.3402386899075977,0.2210302603437469,0.5088121268287863,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-27,3.948738903947501,4.3932575788969,3.616249950292804,5.290164764729553,5.290164764729553,2398272.856566017,5.855787129860865,6.67617025791448,2.083820998279139,2.504281927277371,2.850888052228305,2.6665930409441327,-62149.06768722027,-127764.17442688788,565161.2565152477,0.2924531287231296,-0.13111408323420953,1.164341281595457,1.0332271983612475,-0.2523051106393958,1.1552986529460099,0.3370304512948409,0.17369683667513522,1.1144649846070438,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-28,4.465383434926892,4.11927148601567,5.364355569832519,3.836667933861321,3.836667933861321,-1377946.8180351472,5.393905820508264,6.834969746411444,2.0964407123238424,2.1828206549150657,2.7903775784635165,2.667396274482928,-253348.525248962,-318926.4740020888,559632.4644155871,-0.15175082197393044,-0.2367822793728331,1.1818110360214682,0.9450287566486353,0.21920306483842503,1.1439101844590995,0.491072506643508,0.1997274238868707,0.8369905853644574,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-08-31,4.643963553323872,3.981664203843145,2.515701670186921,1.84340924192378,1.84340924192378,409864.3411870245,4.501567871343893,6.716990074414345,2.097626996594295,2.3867998372625037,2.803449945965875,2.667216807123152,-68708.70875867996,-294760.75277912215,560754.0008659671,-0.9239515095979658,-0.4002143966545182,1.1638334444278768,0.7636190477733589,0.3825120462867345,1.0454086947295913,0.5942398214045215,1.2374333603910197,1.4955275610562793,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
