Date,Open,High,Low,Close,Adj Close,Volume,ADI.csv_MA_5,ADI.csv_MA_20,ADI.csv_MA_250,ADI.csv_realVolatility20,ADI.csv_realVolatility60,ADI.csv_realVolatility250,ADI.csv_avgVolume_20,ADI.csv_avgVolume_60,ADI.csv_avgVolume_250,ADI.csv_log1DayRet,ADI.csv_logMA5_20,ADI.csv_logMA20_250,ADI.csv_logMA5_250,ADI.csv_log1DayRange,ADI.csv_HL_20_realVol_20,ADI.csv_HL_5_realVol_20,ADI.csv_logD2,ADI.csv_logD5,ADI.csv_Mean,ADI.csv_Variance,ADI.csv_Skewness,ADI.csv_Kurtosis,ADI.csv_Shape,ADI.csv_Location,ADI.csv_Scale
2020-07-24,2.579143006791128,4.989686603831345,4.85687009154023,4.921424946380881,4.634418057015125,-115318.1413746802,4.454202649104292,6.260771327870189,5.9109096155107395,2.328580434699057,2.794334518413517,3.213488162795384,482946.0461978066,210303.83882969528,173543.70908921413,0.5860534612500753,-0.34045532680891044,0.05750366200753318,-0.2829516648013773,-2.018786710127799,1.310661354692232,1.0412871252167202,-1.3522941511947473,0.2814384038193139,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-07-27,6.320601207334889,7.445423053103667,7.209234024065893,8.787886558419046,8.261565120813245,370740.8917792724,4.8634236413092395,6.420885967911474,5.9144355100329165,2.351598470393984,2.7952810408932565,3.2155895453235486,488054.59389331716,214915.04194455207,177678.47955042415,0.26779972014482967,-0.27781346656670985,0.08216005017433653,-0.1956534163923732,-1.4431228240631675,1.2194967629326727,1.0483196483849524,1.6191565967016794,0.7159379668122055,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-07-28,7.419173042484118,6.50518303072748,7.2490082506198945,6.827364485612392,6.421543806721488,724283.2019290561,5.3812067272351385,6.3826410444359185,5.923174731370868,2.3447024549344353,2.6988013694118194,3.213980137571336,561793.704856195,220229.41898579785,176807.89258690013,-0.14440904403764074,-0.17066932074327293,0.07470939116395894,-0.09595992957931396,-0.2959491912463957,1.2197095195544432,0.9690967354212051,0.5806086028712578,0.9512390349711031,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-07-29,7.809308248912586,8.19739790909641,8.55079026177988,8.809398665759659,8.280656141727391,63045.47064365819,6.162183585373265,6.279848737868403,5.944081846961989,2.2030251924131874,2.669078779148384,3.2122400112064575,532347.891336364,221245.49844996133,173434.21302823047,0.05860582198105243,-0.01891470098543503,0.054949816865362835,0.036035115879927984,-1.0401763585964592,1.2044306868777266,0.8716359420842882,-3.958537163672526,1.3622281517875015,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-07-30,5.850381969480992,6.096042516026628,6.064074414925798,6.458748392705203,6.074627643751711,-544468.3455134174,6.734562154005792,6.259101428827479,5.9557826279683095,2.2029000268613097,2.674109889868584,3.2073433163408347,532922.0954570939,223121.3474691109,170148.44383414654,0.03761374109792766,0.07321616411990697,0.04967401524386898,0.12289017936377604,-3.4430167139574963,1.349802218307649,1.1831138145016475,-1.0586721335009532,1.051483239190354,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-07-31,8.05898419797522,6.449071078709324,5.704493279150981,5.329522755543124,5.014635524149185,4501.5925506646745,6.810605647432604,6.112515261503414,5.976558735855786,2.1821610445482906,2.681822063265571,3.1841810440102205,542345.0054045548,236057.76979836723,165281.6929971248,-0.4744267769141565,0.10814269965171898,0.022493411478221863,0.13063611112994078,-0.29493793324674233,1.3531610886392351,1.2940944420229965,1.1835723073202054,-0.9670119080208263,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-03,6.570318872371445,6.7939094248778105,7.886471656508533,7.779935027722786,7.3132806419369984,-176787.55546025606,6.620948751657354,5.986931708301326,5.989365423811363,2.0237918843287015,2.6809747361765206,3.183088473414315,557470.0029926747,243139.00246447884,164733.72236109225,0.10712959538676765,0.10065963042655074,-0.0004064220379120389,0.10025320838863859,0.08852560895635185,1.3614345125364993,1.427199279280534,0.21402449738833074,-0.053100738540282584,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-04,7.203490553499549,7.904252980388534,8.131380873781211,7.695803990008017,7.233896890520285,216289.7793644173,6.783419368417114,5.9653360033306475,5.999572687288341,2.007170006492873,2.6650079180011277,3.1829710200920935,549533.8585390502,251420.75431613764,168027.7476103031,0.004212172333172216,0.12851592333957493,-0.005722864801379215,0.12279305853819575,-1.4822420131386824,1.36956869152405,1.3792985003773839,0.7971744226704677,-0.2078202010680828,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-05,7.152521018091804,5.96665156483229,6.267744282947845,6.243663459893355,5.87098987334798,-46213.32155246753,6.301486114741232,5.858131079888388,5.995040146784187,1.9483252713101882,2.669383590897154,3.1823415240725246,546463.517670167,252509.59992556958,169378.99920506458,-0.19744163228286088,0.07295487243452399,-0.023101860794576577,0.04985301163994746,-1.2003370280593768,1.1696747156964817,1.3755157544817256,0.366232661107761,0.8794882600627539,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-06,6.498877424791331,6.862103282322337,6.794484234427742,7.176049358754355,6.745375613254964,-762664.3743763103,6.4356357086418825,5.741528057645491,6.004206834063791,1.810420261139394,2.6531592840499267,3.1811842500142484,506109.9891398422,232623.74602747554,167524.33643674728,0.037227717659176575,0.11412523835382066,-0.04473497551888948,0.06939026283493115,-2.6938655620352496,1.2328756178360316,1.0904046159605636,-0.7163722521217066,-0.39936181688448424,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-07,7.421983041832377,6.887740202457039,7.208882253196407,6.521442086380503,6.130787654227106,-512218.1897904456,6.658866134657467,5.6157729991256025,6.014770212408246,1.6807694633682342,2.600575800918597,3.17718395878416,482505.6579993054,214062.89292213932,167402.41781200038,-0.19112304437324815,0.17036997448371477,-0.06863890074805024,0.10173107373566456,-1.1358717280699135,1.2215649082593512,0.9924447024810767,-1.3478517164329047,0.10988717194288694,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-10,6.4265672727875085,6.800420585580412,6.903921626591369,7.109602184405361,6.682255629316373,1003962.3994765484,6.532661132133342,5.876439219666821,6.008905844400048,1.3813967886678853,2.597189966308054,3.1745820112279155,-94562.64264766566,232473.09583106087,165872.81235253814,0.039015065068398976,0.10586338074685098,-0.0222916725432723,0.08357170820357876,-2.2681736082504083,1.14671291700951,0.6910458408881118,-2.7627178569028614,-0.46040977757421564,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-11,7.722918555162948,8.884612437190484,7.728769155648422,6.7080436685285605,6.305093657646978,1345078.340917699,6.34690048555868,5.921224701840222,6.017840033090632,1.3799766195779448,2.513851056030808,3.1722498930204734,61012.768801072685,218000.97209309798,173549.1251447768,-0.20283451996981255,0.06942327841744932,-0.016185093636205967,0.05323818478124343,0.14483019145950413,1.1145195984722103,1.1089674784732537,-1.7469428840207837,-0.07385836790543165,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-12,7.089401080117128,7.945567463447603,7.677119402930543,9.413324803051252,8.842991602984469,69805.61683775298,6.941300831485978,6.079266364185812,6.0400133621241965,1.5245775895958145,2.496915697094881,3.172547427380563,135560.92229000415,228618.03829503208,173081.08462656479,0.22102437294123853,0.13260517173708694,0.0064778006958925854,0.13908297243297976,-1.3150978268851994,1.071007362910318,1.1041854469431662,0.7704488922113282,1.0892357088326277,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-13,8.066335238312092,7.165442606571332,8.128579435338452,6.9662774792831925,6.546693591837325,-437586.4952556882,6.90156442720245,6.197742953576151,6.041221234021257,1.4596710537502882,2.4879869171208067,3.1726831603618053,119361.54917051,203518.80559053333,169258.07422821168,-0.20873913043495232,0.10756292845752916,0.02557900345472223,0.1331419319122514,-0.03755979133009917,1.070566225009645,0.9915657869996184,-1.4204720853124613,-1.6160496145565775,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-14,7.805777893110047,7.139948341758242,7.118853546683681,6.250101178122748,5.874348846190287,-888263.2746309701,6.850276665595087,6.193487774197362,6.039933835984813,1.4605260653506196,2.3571257333333215,3.1726853212126236,140858.38269087253,159048.6104151312,163658.5887410707,-0.284268995801924,0.10079065955945334,0.025105323457455465,0.12589598301690882,-3.858728947861146,1.2188625161765967,1.6603174878974016,1.088104864121103,-1.3608652079911074,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-17,7.335399957898701,6.574214231972277,7.359683521555709,6.9387065472145935,6.52012670130425,115964.10954164248,6.817850879992662,6.20872110127315,6.045945670444644,1.4623549947313659,2.356967587729928,3.1721634418704787,129367.54754255657,171701.20401900198,164823.79718795544,-0.11781812896414649,0.09358936904638751,0.02656702262857,0.12015639167495758,-0.24147391869820015,1.234369735634837,1.663199510287623,-3.6280895552995336,-1.8193634083452859,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-18,6.850108724259982,7.01044558323521,7.163140539833535,7.321256063557698,6.878703719293526,3126198.136694032,6.932572892321971,6.361024868383226,6.058354646727419,1.356665645632006,2.3575895301714467,3.1693163896665393,202331.25972107876,244411.840119554,173249.71854873165,0.004165696997015815,0.0860415058344874,0.048751254422901055,0.13479276025738857,-1.8793130954737556,1.2046550206546929,1.5377463710993287,0.00434541808370085,-0.5558054486257675,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-19,7.480997405406015,7.732281261347538,7.444634244158252,7.357570108285714,6.912459837496627,577108.5475710318,6.546466539224403,6.487859267706218,6.067339190634905,1.2775676620658036,2.351571721593711,3.1685379760642447,222822.7322519971,256621.7025841136,175191.46952664555,-0.07904056936121692,0.008992819015546922,0.06701247054073048,0.0760052895562773,-1.2460211853101688,1.1671985676381489,1.5397548961884675,-0.9356439628734169,0.6577954911259364,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-20,6.454287378219462,6.353859103910608,6.370777527225869,6.454494140712711,6.06482095997886,-1156593.4180548626,6.45009201285271,6.630463575675708,6.088465057197251,1.0274445779299572,2.3365280777084063,3.150722826607975,148843.24856483386,244406.1179610604,163196.99426615326,-0.06223959802849585,-0.027580326405325536,0.08527871586938296,0.05769838946405732,-4.07935211382329,1.2733403304225845,1.6668454246450612,-0.2059389536789236,-0.7300754491078196,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-21,6.115683428820148,5.455393834228957,5.828152936695204,5.299393405290388,4.980734203492148,-97445.0055407749,6.271369084313082,6.647779382999559,6.0897297294047394,0.9944217414857193,2.3436419384181595,3.150212403050537,149736.9053565291,239151.79868478075,166149.09327578862,-0.20527921498950144,-0.05828818596933978,0.0876791702041949,0.02939098423485529,-0.9868229058735491,1.2715659247606572,1.4607008659880403,0.6584137143209097,-0.1124806451727909,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-24,6.626223858242724,6.456486565236517,6.812619570977887,7.2625197392252545,6.822384136556337,-772649.0153991838,6.331820571363499,6.575820333786714,6.095652451249475,0.9208473705169538,2.3389570895242797,3.1501923047969775,92567.40999760632,214568.20565772662,164634.36327046173,0.029173902775851527,-0.037811531061900265,0.07582353170742974,0.03801200064552949,-1.0324510062724925,1.2747470922321829,1.2989405253333708,-0.27764834365390584,-1.1964761901137468,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-25,6.835163416992046,8.934756277472204,7.876333981643654,9.513530613858135,8.934114706114059,379061.8706080332,6.742902768727606,6.701448878756342,6.1078797344408855,1.0596260062547276,2.3497440749299625,3.1552696971959775,75306.34343155517,243143.03782391697,169319.32173143348,0.2677966833855605,0.0061667564831026775,0.09274405625893209,0.09891081274203457,0.056779399194379125,1.293347198503611,1.5503287910628598,1.3745710363535386,0.7204758215387806,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-26,9.27064027453143,8.997182526697088,8.860880691203946,8.723834145382355,8.192910775487519,604009.3012925931,6.998992956325784,6.697061610444349,6.113353293184649,1.052903660235555,2.2990534096076702,3.157703831447683,102354.53496400191,230874.0993735055,171644.01297758092,-0.12358320595567206,0.044097410730376485,0.09119342146847195,0.13529083219884835,-1.9928834738028791,1.2970423530195367,1.5607945956281026,0.31519507395318025,0.24721231119549003,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-27,9.041983429459862,7.813496941840953,6.892530221938401,6.591177641383979,6.7692283762876,-52414.31356355688,7.139874439587532,6.731791647071144,6.113312670494798,1.0426983397676162,2.139824415889473,3.157695294111122,126957.23656149495,209756.32634623855,171901.08668554737,-0.28949145273819005,0.058853864488240086,0.09637252802486997,0.15522639251311024,-0.08233137812177767,1.2410410651752872,0.8307740428390816,0.7723678565317329,-0.35039837386817946,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-28,6.38253000832708,6.313403762632859,7.475235464058684,7.609043128001105,7.43779951616844,-838962.1542930442,7.631287502122791,6.852949846672106,6.130986595791016,0.970984646782427,2.0607551754584654,3.1526696946615473,84784.0492193095,218636.50896315955,165904.9619865739,0.15301046936271157,0.10757737901952791,0.11132351165079951,0.21890089067032759,0.14999781267831183,1.2633567478488033,0.920191601330871,-0.2808901772534932,0.8989676754715725,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-08-31,6.620077894989152,6.222844445391232,5.796266979202841,4.671320512976905,4.594550768775477,477418.3854197259,7.185720828566619,6.71701335301403,6.121263103192047,1.086575980080518,1.9610597278610693,3.153648492695625,117494.34626330859,202727.5344508401,172225.1066517982,-0.36523615069445287,0.06745222436019023,0.09287514958654991,0.16032737394674001,-0.8519612962143877,1.2277322697391266,0.9013615001375302,0.7768804271228166,0.8010295292236256,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
