Date,Open,High,Low,Close,Adj Close,Volume,LYV.csv_MA_5,LYV.csv_MA_20,LYV.csv_MA_250,LYV.csv_realVolatility20,LYV.csv_realVolatility60,LYV.csv_realVolatility250,LYV.csv_avgVolume_20,LYV.csv_avgVolume_60,LYV.csv_avgVolume_250,LYV.csv_log1DayRet,LYV.csv_logMA5_20,LYV.csv_logMA20_250,LYV.csv_logMA5_250,LYV.csv_log1DayRange,LYV.csv_HL_20_realVol_20,LYV.csv_HL_5_realVol_20,LYV.csv_logD2,LYV.csv_logD5,LYV.csv_Mean,LYV.csv_Variance,LYV.csv_Skewness,LYV.csv_Kurtosis,LYV.csv_Shape,LYV.csv_Location,LYV.csv_Scale
2023-10-10,5.883232737024251,5.7049598316414105,6.485091877086248,5.37022871086991,5.37022871086991,-304954.13412605727,6.205863885838108,4.815200636217215,4.482571895454412,1.551365947441833,1.9574651007941706,2.2622027487835727,56946.18318285527,128477.7967367249,122715.82582608935,-0.09123589794983197,0.2537169197354842,0.07158074786765291,0.32529766760313705,-0.24829208459442811,1.3310859725673696,0.7995877565120311,0.8972820384697756,0.3467442187650387,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-11,5.658890004460133,5.974473653552529,6.352228324683281,6.496613167102304,6.496613167102304,-280755.4780332865,6.3758404307544,4.90461278648699,4.498215725471385,1.595781188851862,1.8207792632878577,2.2625550174769327,56894.81746686993,105385.65615423527,122776.47307062802,0.13805322919583732,0.2623397673416191,0.0864953345925608,0.34883510193417994,-0.9735103122386286,1.3286797528561474,0.7255450416251099,-0.6069203549123774,-0.16265691009729144,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-12,6.381176495714591,5.392050023497035,4.790881404460414,4.540377429657944,4.540377429657944,-103912.75188551284,6.0363922981290745,4.786363294341193,4.5021826069047854,1.5258099572097612,1.800438492721792,2.2617527308886882,6166.45873710771,98389.676400568,122355.94896308206,-0.3403423411897593,0.23203563753284764,0.06120859137704035,0.29324422890988794,-0.5088798196768495,1.2766930617348087,0.7124096868012294,-0.18650877350870762,0.5290037930070703,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-13,4.394954036613136,4.28677116976931,3.430369009771788,3.346906788399224,3.346906788399224,25033.537325252542,5.141142497389479,4.733903920034209,4.51063723988814,1.557638392778873,1.7378194801556774,2.2534192587761606,-18641.73684728711,93775.92630094699,122986.0033135435,-0.27242050043067234,0.08252511536412381,0.048311776751236754,0.1308368921153605,-0.1550152000867896,1.2957867228709123,0.40010722422763356,1.1473092353827965,1.4987854197553294,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-16,3.9315952520922366,4.382878399434027,5.101908999720237,5.278226411344825,5.278226411344825,-360517.0001970441,5.006470501474842,4.799798572285508,4.51340142481391,1.5510530100476723,1.6904285141592859,2.253937308912923,19391.668415588112,80260.44825154683,119462.66588350815,0.29454487426428905,0.04215722317684806,0.06152288748524589,0.10368011066209395,-0.32985136265877874,1.2640704227061574,0.32381719890828625,-0.30401610718221567,-0.39547520441446965,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-17,4.638954957976708,4.256351781100108,4.3931570508744855,3.877657647473612,3.877657647473612,40052.317620255286,4.707956288795582,4.794735013693683,4.507538346016094,1.5540362947216508,1.634455409184921,2.2536759333526812,37000.986308836706,83175.8434410215,121315.50743474263,-0.17925784406654993,-0.018264538860192747,0.061767260544725144,0.04350272168453221,-1.9891967527931025,1.280150802290593,0.7358178404950725,-0.6334625597954874,0.4005001788169864,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-18,2.9372008258010496,2.952731060502394,2.791622615322588,2.4541884123721047,2.4541884123721047,243760.86456796387,3.8994713378495427,4.772162547774695,4.499456405846378,1.5858722790731103,1.547765701577121,2.2574140093033805,57963.4050064226,85076.10326950345,123148.94482716033,-0.17966090674854332,-0.2019585769253337,0.058842975696335086,-0.14311560122899866,-1.8256775682004647,1.2806849979638302,0.8742462460698547,1.0381677752673522,1.3968446987473933,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-19,3.3290678097282225,2.6909533245590893,1.888323547957924,1.509356619935275,1.509356619935275,135054.840653404,3.293267175905009,4.742995987765534,4.4915201726718,1.642112419500192,1.5324740167959325,2.264441752030752,60735.09326803845,98069.91748139005,124484.88441578191,-0.7910088472680175,-0.36478886636557484,0.054477787990956816,-0.3103110783746181,-0.21986172166163007,1.297121902316271,0.9200287458228814,0.8621728320581525,1.108899463681484,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-20,1.4215445442360348,1.2189397220912142,1.7730101169809274,2.2814208759968224,2.2814208759968224,-71447.23320445581,3.080169993424529,4.715304920003703,4.482835507373226,1.6802039741133517,1.5224498248813263,2.2687510345257027,53356.45164088211,54878.18993902534,122832.82643586837,0.4730544523932442,-0.4258287960639381,0.05055781222984633,-0.37527098383409174,-0.5904635337191984,1.3031895753254343,0.849306279474943,-1.75580830846022,0.06343095088527285,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-23,2.278784066819973,1.9612994473154897,2.0103945242782686,1.8373888067470008,1.8373888067470008,1106454.868473119,2.392002472504964,4.651667444180887,4.4769897970110035,1.7661058751534122,1.4086249657876841,2.273691447507865,127333.8662961451,-88704.33526344123,126940.64346169523,-0.2152965597439663,-0.6650948757238393,0.03827484519038306,-0.6268200305334563,-3.013996514732437,1.259776513049865,1.1291257982173668,-1.114643544888924,1.2357149314551688,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-24,2.407441163833574,2.4510676108722365,1.6798210203923247,2.4770879985870806,2.4770879985870806,-23295.281298103742,2.1118885427276575,4.5922675208114665,4.459989975198896,1.82018443257954,1.378418405990765,2.272688502295848,86350.17079766802,-86868.03537361423,125032.71644409334,0.028519250459653936,-0.7767913242150211,0.029227397020572747,-0.7475639271944483,-0.2597471245439005,1.2597012194274697,1.2141568939814735,-1.6313404177213306,0.33687904592489454,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-25,1.7812655019229098,1.9656741371787876,2.66661881403315,2.011500606840088,2.011500606840088,-366228.4477687478,2.023350981621254,4.455202848130071,4.459836675883047,1.9085294781152609,1.3876171894936786,2.2728530142688697,69086.65386379666,-43602.81714247576,118368.00538805261,0.121556946262145,-0.7893175538272358,-0.0010395530289683081,-0.7903571068562041,-0.3553263153837991,0.9413368463901531,1.1972093326826294,-1.748057656830546,-0.8148904852931462,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-26,4.243211659041265,4.076927640294478,3.5024140175844707,3.0882140966567846,3.0882140966567846,722211.6649806756,2.3391224769655556,4.262941206452657,4.460205535569637,1.8381180929213041,1.3723742375811097,2.272621966056312,67408.88128819142,-1517.6156820502636,123530.46810513908,-0.3177274876876267,-0.6001834969061081,-0.0452355030804045,-0.6454189999865125,-0.5542314696854984,0.8725002919578049,1.1593051455079313,-0.4924519612844443,0.45670146946535006,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-27,1.850955580945694,2.0049782182388043,1.9577293307721888,2.0554985917043,2.0554985917043,-401151.638314878,2.2939380201070514,4.122363027033201,4.447048046939561,1.8960829512584354,1.3959801233219333,2.2769973734348525,78151.23187460034,9585.75214192781,123771.79868325526,0.10481640624489323,-0.5861565491149177,-0.07581396662396205,-0.6619705157388798,-3.0523261709996845,0.9596715061753979,1.451801173231643,-3.1236114446532968,-1.4875642136601992,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-30,2.4930556784419764,3.432367880583193,3.561446474115371,4.3274888775137015,4.3274888775137015,851817.6610690273,2.7919580342603916,4.028350979115639,4.448022623823519,1.8328010944868298,1.3879887796333552,2.27689343322616,-2804.2105601260964,3170.654414075978,126734.48831480925,0.5514782996736831,-0.3666139518172259,-0.09910253733124401,-0.4657164891484699,-2.0473338079518055,0.985291873643082,1.2398774638692556,0.21452635437539758,0.9123228987319896,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-10-31,3.927923319395518,4.5902307797301205,4.280480686933501,5.186463403163756,5.186463403163756,-164857.0753314232,3.3338331151757266,4.089885458134268,4.452862648872891,1.8508072817307366,1.3670874969488425,2.2771730406247093,47845.15514555414,13644.362104683152,126314.54059471618,0.27794117092996634,-0.20439423667681625,-0.08503021691976019,-0.28942445359657654,-1.1719894588873951,0.9772702884079273,1.1181806589075192,1.1413412035265482,0.9967181303114832,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-01,5.352529091389641,4.819306607789009,5.200550832711762,4.818992696331712,4.818992696331712,739414.5025377357,3.8953315330740517,4.048498570824812,4.466485774821727,1.8232105554214237,1.3705607094612644,2.269088524370788,110542.62446203642,38465.50856235072,128152.9898299476,-0.10500425451135598,-0.03856729582438615,-0.09825583016398122,-0.13682312598836743,-0.9643150989188426,0.9741327434578128,0.9976817422563892,-0.7102855697038171,1.0322915899921636,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-02,5.215890557367743,6.308796697902558,5.425588960667348,6.500038171574296,6.500038171574296,1151498.8352755853,4.577696348057554,4.061619574764298,4.482893201644704,1.8406548716826423,1.3988483478762983,2.268902811330304,131283.70107525756,66636.0957265675,128275.2929576741,0.22009820712975783,0.1196140867047206,-0.09868683781316552,0.020927248891555096,-0.12419484304114538,0.9907992924409801,1.1172252253829322,0.2727522515614993,1.2272470676077287,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-03,10.47859362847082,9.28480356571157,5.627945705129669,8.280724005542531,8.280724005542531,2754134.6823009104,5.8227414308252,4.084497985436565,4.527129344004911,1.8919972157865828,1.496825694525012,2.234308322793,236243.4834593717,123623.35026571235,102791.34679178889,-0.23540406927383478,0.35457235848675817,-0.1028892111496567,0.25168314733710145,1.2966042706464647,1.0469684893279603,1.2627495469244316,1.2417688423067443,1.8286096527535172,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-06,6.073074294694813,6.939840484292411,7.770712362939854,6.552236200203474,6.552236200203474,-627161.9821045762,6.267690895363154,4.114530475900837,4.542005682228859,1.9276258863855167,1.527482931870599,2.2353651289000833,253257.63762699222,104275.19927705875,110766.50413935549,0.07594144554555834,0.4208832815748196,-0.09884396773629482,0.3220393138385248,-0.18527967333279682,1.058754613541354,0.9708601736318195,-2.9527105505312488,0.7996433463333992,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-07,5.501176005350516,6.060276533234386,6.898531231886473,6.763904003675556,6.763904003675556,-736670.4689274901,6.583179015465515,4.184214240541119,4.56085946034651,1.999267959327634,1.5614949516816674,2.234143251532074,231671.82088692058,103840.20866697915,115505.30289356496,0.20663835015668172,0.45319883154555574,-0.08619215374273927,0.36700667780281654,-0.17643328834034097,1.0610721423236014,0.8196414047320112,0.4166160393165469,0.45580366053209115,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-08,7.025649336971334,8.01581101012998,7.089940343393522,7.299259396274486,7.299259396274486,1245809.972262813,7.07923235545407,4.224346551999728,4.581636228934308,2.0553970108104727,1.6093806679014246,2.235365275955853,308000.0934017256,131998.0893516413,120890.61763334078,0.03820524718525353,0.5163008908572742,-0.08119160295235857,0.4351092879049155,-0.07702072284167147,1.0748729905445449,0.6442709889535444,-0.2916590420275339,0.908366094694353,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-09,7.494489987597554,6.039318976674323,6.520202824608553,5.272871304072254,5.272871304072254,-1111153.532506857,6.83379898195366,4.2609712457204445,4.578179316404044,2.0678132594755683,1.6127144951315378,2.233617713025943,257638.05437065838,124753.01609419426,118131.5984928824,-0.3515930285563882,0.47238361260689266,-0.07180426367278454,0.40057934893410807,-0.7321295184236755,1.0726811374639165,0.755880869832706,0.39946896686558897,0.20470815281629398,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-10,4.764690104379788,5.620554452772133,5.176274816284234,6.922977711622593,6.922977711622593,-231603.46974700503,6.562249723169674,4.439774791881613,4.58672176733513,2.1380331871183205,1.6384110798077294,2.238499435897404,244806.2040170455,125395.44734306801,120681.29465506092,0.3736134830383661,0.39072983716021314,-0.03256190438355062,0.3581679327766625,-0.8113011028885163,1.061037242048424,0.34634430072126293,-0.9774172547652742,0.3058261883543826,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-13,6.851823561840568,6.258501224191782,7.539448752766219,6.307187019360974,6.307187019360974,-836618.7499017693,6.513239887001174,4.4912228222824195,4.6072359678696975,2.1713907935466468,1.65299059857211,2.2306272655185104,221001.11653180924,117883.27613779614,116221.95350807701,-0.08282505034568506,0.37171200274626387,-0.0255030958943421,0.34620890685192174,0.24760006077545488,1.0838121944387475,0.45070313442993776,0.03374006341625037,-1.4062963504499604,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-14,7.490505627228202,7.7959794728585265,8.09928879013421,7.372488796883047,7.372488796883047,397039.5160231218,6.634956845642671,4.665964379752891,4.623780937123029,2.2582988560580928,1.6898811009863985,2.235751294138566,238850.47645195253,128305.48739282768,114675.7677403197,-0.015880960099370837,0.35205762414576014,0.009081784511252602,0.3611394086570127,-1.1930021450901909,1.0531954595806576,0.5848064739833656,-0.7995947640609677,-0.49661902834557964,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2023-11-15,6.841805544853216,6.584391043260261,7.080447880147119,6.724692101895727,6.724692101895727,-205847.84856024245,6.52004338676692,4.879489564229073,4.638949422402826,2.2399824665445944,1.7126354981025926,2.2370946211568326,216370.04079554224,130498.40505500692,116726.2343556686,-0.01726552501163009,0.2898404134282114,0.050552693884079215,0.3403931073122906,-0.7010647683245018,1.0246542187258139,0.532725456990449,-0.8734585610293918,-0.5541380529939619,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
