Date,Open,High,Low,Close,Adj Close,Volume,GOLD.csv_MA_5,GOLD.csv_MA_20,GOLD.csv_MA_250,GOLD.csv_realVolatility20,GOLD.csv_realVolatility60,GOLD.csv_realVolatility250,GOLD.csv_avgVolume_20,GOLD.csv_avgVolume_60,GOLD.csv_avgVolume_250,GOLD.csv_log1DayRet,GOLD.csv_logMA5_20,GOLD.csv_logMA20_250,GOLD.csv_logMA5_250,GOLD.csv_log1DayRange,GOLD.csv_HL_20_realVol_20,GOLD.csv_HL_5_realVol_20,GOLD.csv_logD2,GOLD.csv_logD5,GOLD.csv_Mean,GOLD.csv_Variance,GOLD.csv_Skewness,GOLD.csv_Kurtosis,GOLD.csv_Shape,GOLD.csv_Location,GOLD.csv_Scale
2021-05-24,1.7589352390339847,1.6619942648180874,1.8843364040451116,1.75014132569774,1.5953111887442866,-5981464.882383216,1.69474074332996,1.6284452860235596,1.245026736526965,0.5448270982356682,0.5111692568395838,0.6763897274228294,1133299.4728075997,330160.0187797096,880826.7083973467,-0.09763982828778454,0.03990402795133228,0.2684687425866796,0.30837277053801176,-1.5035379158006987,0.7568459081414574,0.7945245781896468,-1.5774991142233934,0.19265606583280542,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-05-25,1.6605861523277632,1.526444759759844,1.509568854573896,1.6419387997196535,1.4967145341533623,7221642.714968516,1.5885211754028947,1.664406953791032,1.2481872993281273,0.5082085678716994,0.498110003999467,0.6757092977375689,1268160.8306363188,492304.8153723456,944725.8447242224,-0.10389824854872956,-0.04666537099663548,0.2877765377982951,0.24111116680165975,-4.081868403013371,0.927219999508124,1.262821810753335,-2.2427071180301943,-0.6328090192793875,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-05-26,1.8557893845399815,1.858414137923475,1.897295511073377,1.6749320324909078,1.526706907813617,-1148222.6129393391,1.6046839830107331,1.6844087178799705,1.250706337717225,0.4935928233141594,0.4988523318109646,0.6755684738768738,1057615.566835329,432985.51343012205,941452.3943019954,-0.1951970818270618,-0.048487751076077557,0.29770613105525606,0.24921837997917853,-3.2472399823720446,0.9810255353336039,1.1514344155394818,-2.679400341960196,-2.515604590436999,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-05-27,1.3757868572237797,1.232003497273837,1.002538604912946,0.9509718065681448,1.0726048522179603,5778442.709015107,1.4588445430926675,1.7002726633308551,1.2483109133715224,0.4665167398048447,0.48908054392095074,0.6751321428044167,1063590.4840057727,566498.8826038635,979027.6093519594,-0.24893569589224243,-0.15314391484535433,0.3089972601718704,0.15585334532651615,-1.472005235645673,0.9843824008058369,1.1563195761675873,-0.8577631733931567,-0.31581107657127916,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-05-28,0.6859152366537487,1.1921806617612205,1.0997444573234605,1.5217783946966108,1.4916374284041929,2648636.4225386195,1.436594982266684,1.7317222720376182,1.2517553509587152,0.42656812431369817,0.4821138021226042,0.6741635758330335,1388080.9209780681,493400.8533421661,995965.1890164053,0.7768756824166513,-0.18684072839651453,0.32456959926404594,0.1377288708675313,-2.381236554157572,0.9916378419121024,1.1311033370218861,-3.350424059268025,-2.195995096288621,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-01,1.7240895760870032,1.522790038842814,1.606181794185483,1.6715747821751918,1.602947694754107,-552122.3071474321,1.438122283468648,1.7191499177652645,1.2569626357135804,0.426467743864832,0.4808407132131265,0.6718149520686596,1216678.640728409,544190.9263398325,967376.8154997607,-0.07285488568196861,-0.1784916419281009,0.3131317305971406,0.13464008866903973,-2.4842058313066206,0.9758319136373582,0.9822973200388944,-0.634231608858227,-4.874815108967837,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-02,1.6986692255807512,1.568633343440549,1.8610985730966332,1.498979324078288,1.4311065089720305,-7332212.110521732,1.4250006784323817,1.7283732999525818,1.2590873619536376,0.41761357670911,0.46871825262986566,0.6715211369023858,800783.6737003237,537247.5571950442,930881.547552,-0.17139720847130277,-0.19300838730248104,0.3167935345058101,0.12378514720332898,-1.22940949234683,0.9881240859711938,0.817838852755857,-2.8046009795001585,-2.724057255433142,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-03,0.8949352493710272,0.7686948677181462,0.6664589593334114,0.5659350601476021,0.5651586946575726,8403471.126699947,1.2326910358011727,1.682816403128014,1.2581282124822604,0.4899859205084916,0.47841888763656754,0.6723431465541395,1341813.8049086519,643743.4648180079,932306.648230291,-0.459644801377771,-0.31126920666222496,0.2908437494100887,-0.02042545725213617,-2.280472308864845,0.9635786895105164,0.575844565388579,0.03709248864358028,-0.03921057152242159,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-04,0.9754371136597016,1.228288098604967,1.2446315367235563,1.2975137657558502,1.2319274030565983,-4053107.028704351,1.2645555459689004,1.617663049848322,1.2584259860796827,0.45617587154347994,0.47686704715718203,0.6723148777950435,120167.96384131508,612983.4171867465,947318.504131809,0.23344952403287414,-0.24626183254574416,0.2511208232844027,0.0048589907386585056,-4.113928800509225,1.0053004666852756,1.0346122378218314,-1.6135508293157481,-1.8368245100095313,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-07,1.1762653430321244,1.091419741451837,1.206526959027192,1.2409069052281048,1.1755907914102206,-3553202.083931348,1.2013462185701058,1.5643993950693456,1.2560081706427413,0.4415368107470657,0.47636835042889275,0.6715178832440243,-55851.7672935961,604398.9723006706,918649.2778652769,-0.0005736334212983559,-0.2640592004134995,0.2195634039000834,-0.04449579651341602,-2.1618912582232976,1.0017715273177152,1.0453871652823217,-0.49358821724779506,-1.1518654908609192,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-08,1.2728009481823062,1.251695723516665,1.228395882724783,1.0019509978303454,0.9525395608597318,-2030701.989935872,1.071264591791231,1.5164763858467711,1.2513660996838232,0.4537822749038523,0.4770313499045974,0.6695778907451367,-54890.97745957612,624935.145125155,901877.064096009,-0.28984358213175426,-0.3475496644303051,0.19215364223980236,-0.15539602219050286,-3.7593087514002614,1.0513284402034453,1.198866697706756,-1.2751543470757334,-0.4301552148390736,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-09,1.043767652004746,1.0925513717856423,1.1729489168767149,1.0618719372367522,1.0048741644557069,-1557085.942530891,0.9860181228879661,1.4770583003349165,1.2513601986332514,0.4626305799321587,0.47898212773263543,0.6695800652686403,125524.75845921863,573777.3001947664,852461.2734374118,-0.03797458496540921,-0.4041330192369951,0.16582135629444814,-0.23831166294254696,-2.5207716369565065,1.0532446008265703,0.9030280398271532,-1.7677502493879758,-0.852770671731826,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-10,1.1077437360923348,1.610448848850016,1.1718112208815068,1.8691213012341628,1.7446757430876616,1632986.257987611,1.2219215325739838,1.4982021703806665,1.254258068514705,0.46481950048128134,0.48085497849490527,0.6701431187086023,279188.95496263483,663112.2511068877,897059.4445741687,0.454243441348127,-0.20384118979797422,0.17772161888812843,-0.026119570909845787,-0.8240816555963214,1.095130759143359,1.319015000249567,-0.23302195469145937,0.16510507370779837,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-11,1.7825943577624894,1.3800365423102896,1.5303532814666134,1.0821566736006254,1.019291950187002,-1707451.8158996794,1.1793944420000646,1.474100481231433,1.251300016334775,0.476986902969827,0.48247970254306527,0.6695389291853175,374679.8944858297,530912.427795155,899789.0643360261,-0.5589615877686647,-0.22304683852132942,0.16386493658571957,-0.05918190193560968,-1.8950106167923404,1.0843382578649758,1.0626349324446072,-4.239292714304863,-1.5481760684181736,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-14,0.7932465464666372,0.9884901177801416,0.8924406117341839,1.181024736890819,1.1085011343436175,1402724.071498556,1.165976510586744,1.4352878993590628,1.251067011009143,0.47338161166347986,0.4813207808427202,0.669578605435795,621584.0084642823,626416.9077219082,908824.2517522873,0.33462997556668933,-0.20780651338879375,0.13736865981506705,-0.07043785357372671,-2.3428915324569246,1.0791946831859227,1.06272344088182,-0.45228221127140356,-2.7017253889630624,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-15,1.38678029955015,1.0882956413314115,1.2027543918722614,0.8955085891654768,0.8445589568360798,-1397188.1064027485,1.1443803897820135,1.337127002092963,1.249837856206812,0.36492509978794035,0.4849562280275996,0.6700433610559019,-358255.1084116689,440459.2081616987,933668.6663149652,-0.49592546149671474,-0.15565993771517855,0.06750945608884235,-0.08815048162633636,-2.167540778181242,0.9697632616532619,0.6704819052336652,-1.7444962224843785,-2.225803660360152,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-16,0.98663994276923,1.1687916862816952,0.8959616727949378,0.7615668632211303,0.7201333873929983,9668213.955307454,1.0874322343694718,1.2717430527731786,1.248946568046806,0.35156566070729184,0.4863628920560749,0.6706011800205659,253722.68379224124,724592.8815749037,974286.0973083635,-0.31486871813241457,-0.15656927316018238,0.018087991533885513,-0.13848128162629678,-1.2989063389518516,0.9731602072784146,0.6320364803474195,-0.9458025868198964,-1.256176066774804,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-17,0.1108597586413164,-0.0429199479578539,-0.3582455361566978,-0.4285511679193448,-0.3750747746218348,20433087.1068166,0.6634821308275726,1.1806946705533654,1.2410677084057893,0.5059776623814056,0.5255803789462367,0.6780529705589239,1011007.1164271848,1019077.482889239,1033911.1246977857,1.218859438243853,-0.5763563263749003,-0.04986909516934743,-0.6262254215442479,-1.1541495606372945,0.9762286287904652,0.525132742199392,0.19855059355362076,0.751298401433339,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-18,0.0059559168905316,-0.0378318497239646,0.1573760156810912,0.0763901993811799,0.088059686756992,4589125.149239443,0.4772356781415706,1.0950075523008007,1.232405090854828,0.5392726917768063,0.5436207068666576,0.6788970990087484,1563905.001903243,1089635.780405606,1049947.2757171576,2.6936296823492873,-0.8305060862819815,-0.11820635825498424,-0.9487124445369658,-1.6336903117316521,0.9706651318472456,0.5227908211189242,-0.4587492767038825,-0.07124655545094224,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-21,0.3155108161777828,0.5012163253043802,0.5580954596178209,0.8360460175120057,0.785440125113146,-9002475.739924952,0.41262347629547624,1.0541352969297526,1.2275944780938106,0.5296457164708225,0.5352138953441882,0.6777808817083576,1173154.7446875137,826696.0853058589,1015513.7094558678,0.9120512655512055,-0.9379405886152995,-0.15233573853230384,-1.0902763271476035,-2.8668267131275704,0.9595046953893035,0.7010970534197185,0.1488637857149762,-1.1299140905291656,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-22,0.700412514219213,0.6630683543155005,0.8511429300228013,0.7181341511767094,0.6761877354303714,-5024904.577289511,0.37894923201433456,1.0081791242640568,1.2231563348969767,0.5200050977372801,0.5387937236625812,0.6777441943537291,1220982.7599421986,717299.5646616897,980593.5260478256,-0.03519871487730317,-0.9784988918457642,-0.19328882105526654,-1.1717877129010308,-1.6709167155144657,0.9531679655915084,0.6749919784072675,-0.5308105849392367,-1.7815840860433887,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-23,0.9922797048526936,0.8220806057188241,0.801152935077754,0.6767990932845258,0.6373944045994016,-4816719.332404435,0.3624014354556152,0.9652131177863588,1.218906548853642,0.5129683297472841,0.5442056051550687,0.6780740939107188,619064.6575735513,663327.7630465311,991913.4646396149,-0.44261640460974944,-0.979596389271562,-0.2333605400016856,-1.2129569292732476,-3.8666830415476374,0.9327457673262206,1.1078736258584017,-1.9102341305345536,-2.492064412034636,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-24,0.6810128727403413,0.6703821619692771,0.8359167865045993,0.7962833149223698,0.7465048461824217,-2371349.397729829,0.5867173596164665,0.9262030147047989,1.2148543388450785,0.4974522409306071,0.5341399382745521,0.6778571531871176,557908.3183340268,667229.7883864047,986968.5401504784,0.09182090015686908,-0.4565502448908289,-0.2712860139044842,-0.7278362587953131,-1.7985748943529443,0.9086836593858638,0.9803389126325138,-2.654740113593081,0.11473806737942238,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-25,0.9515961175697764,0.8687494791260661,0.7930138445560981,0.7644824433130868,0.716591782086093,-952496.5845190204,0.7124237786822867,0.9084023611982055,1.210162892216867,0.49830671244241764,0.5368636413065618,0.677227898271447,221361.35365732043,679590.4236366634,994955.0852460236,-0.28363436164153094,-0.2430144803892057,-0.2868228416754212,-0.5298373220646269,-2.5805064952177843,0.8959080835031368,0.890528859642717,-2.535812093251764,-0.46436818570182714,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-28,0.6689183073620342,0.6886658772357972,0.5802873182317896,0.6515036240123191,0.6121059239653963,-89472.94130502269,0.6777569384527368,0.8644257859762657,1.2027873529556214,0.48269155812247183,0.5443233972587638,0.6736365208425734,84455.88546513832,710917.0789735371,981476.8668936677,-0.08875659519471525,-0.24327672944969433,-0.3303314811326239,-0.5736082105823183,-2.222125004706616,0.8954021749651231,0.881022476588806,-2.006942870143803,-1.752533749465674,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-29,0.323069880384212,0.4580248502164945,0.5121691207154626,0.6158959084531723,0.578784625993114,70361.926167408,0.6582763165652853,0.813217632538216,1.1974473474981862,0.4536728724261361,0.5521343698640941,0.6732689712886366,115580.09713088031,624490.3825045221,976115.2261988932,0.5830617847789982,-0.2113739872564498,-0.38694859520818375,-0.5983225824646334,-2.916103119093155,0.9066480555283309,0.784278133374304,-1.981899990742391,-2.328897144436061,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-06-30,0.9061263751787952,0.8183545801872505,0.8704254074186544,0.9039641008935392,0.8430526539940715,-1943164.3434145967,0.6994079664442193,0.7838149397893182,1.195393717379747,0.42995566028426846,0.5548710940137398,0.673564938849205,385032.48548623704,567133.3762513142,976007.804815987,-0.07214936696265646,-0.11393873133782513,-0.4220579344127272,-0.5359966657505524,-2.9551504250235214,0.8847390388010467,0.4888366321515314,-1.465568200990452,-1.5815394713505995,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2021-07-01,1.092958008128644,0.9624574861786002,0.8966117372165581,0.785778781958772,0.733887805728763,1466393.8099990245,0.6968845583534875,0.7922513953428776,1.1909441928696654,0.42708523837590007,0.55842975784818,0.6729218838450959,38178.61965119096,659049.4381079432,990696.9453649664,-0.3982869048253174,-0.1282589892327331,-0.40762295107512725,-0.5358819403078603,-2.720440409261786,0.888343056817251,0.29691324265267577,-1.8636647078128272,-4.372706961759772,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
