Date,Open,High,Low,Close,Adj Close,Volume,QCOM.csv_MA_5,QCOM.csv_MA_20,QCOM.csv_MA_250,QCOM.csv_realVolatility20,QCOM.csv_realVolatility60,QCOM.csv_realVolatility250,QCOM.csv_avgVolume_20,QCOM.csv_avgVolume_60,QCOM.csv_avgVolume_250,QCOM.csv_log1DayRet,QCOM.csv_logMA5_20,QCOM.csv_logMA20_250,QCOM.csv_logMA5_250,QCOM.csv_log1DayRange,QCOM.csv_HL_20_realVol_20,QCOM.csv_HL_5_realVol_20,QCOM.csv_logD2,QCOM.csv_logD5,QCOM.csv_Mean,QCOM.csv_Variance,QCOM.csv_Skewness,QCOM.csv_Kurtosis,QCOM.csv_Shape,QCOM.csv_Location,QCOM.csv_Scale
2021-01-07,11.088295746643569,12.92877188161009,12.828035981000651,14.41060575302052,13.52292699475096,1552144.1977956668,10.628218910070213,8.999061080168122,6.739955565891137,2.7096064153969146,3.5601921273576678,4.025068708505487,362568.5191322096,424900.1438904901,539744.8771269313,0.19849642610911009,0.16639237770212342,0.2890669151635536,0.4554592928656771,-2.295253032271662,1.0794653387610467,1.5470472169840166,0.48606614640226986,1.1637318477480239,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-08,15.330276902844616,12.584114441250108,13.520145082304596,13.02755824630151,12.22681947760664,-1256909.9728750754,10.718436404779936,9.094599787026457,6.763648377814702,2.7909515019745896,3.5690250666655285,4.039895568756182,244265.22994982637,404096.0949115285,527302.984878083,-0.2261978987179253,0.1642844798648729,0.29611836204753317,0.4604028419124061,-0.0661070668710366,1.061325690874334,1.5023468167477643,1.1353209726348017,-0.7960940036329908,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-11,11.511396520461416,12.191424021875848,12.294253035947577,11.390184484640043,10.692717671921429,-1391980.3520597203,11.490826154258874,9.087435246905113,6.7845779206431445,2.7864261716035617,3.5617403561450645,4.046664418370837,172631.94106237023,284152.16314959835,526571.8577778284,-0.07377462807919258,0.23465627397836245,0.29224063368645353,0.5268969076648158,-2.274687727730905,1.164520710197399,1.1635071828704897,1.040350674583967,1.3511719129174056,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-12,11.856310508811616,10.240818168101953,10.598003972098851,9.529164987443124,8.94934741225805,-1399673.7164834272,10.901291745878032,9.52604416207559,6.801726968778132,1.8395925661018633,3.56370026666116,4.0467178756492395,-826053.3087659702,306232.04567780974,523521.8041619593,-0.281279643428408,0.1348517526900444,0.3368529923846501,0.4717047450746946,-1.0294991732194367,1.1141425813534493,0.9365672430165352,1.1870724134610706,1.0810157204806092,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-13,9.862441722663943,11.609168316356287,10.398195816887451,13.100910060054789,12.291652082052906,303074.5373895676,11.536692727717996,9.774113875374354,6.8231274059911735,1.862288535682219,3.5729567741991564,4.061579559154504,-598124.0273464893,332107.3581402908,517159.00336929754,0.22018656227389702,0.16579517832577614,0.35941951895127194,0.5252146972770482,0.19142375536911974,1.1019411405764141,1.1779290542330974,0.4693374137056101,1.1559389005174794,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-14,14.522069784962357,16.269457961848758,15.273653721830954,15.073464266074808,14.136978854482209,4594613.222347621,11.659503099664246,10.003564934775147,6.840553625985738,2.10043531370887,3.601842305002423,4.083604991907267,-101308.08577549868,431096.02666973474,473794.9528483141,-0.026875568284782797,0.15318004126216705,0.38007285511222266,0.5332528963743897,-0.004204586882130951,1.0828809442256553,1.0306200376082257,1.6462772234958873,-0.4876758922987076,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-15,13.772583841214312,11.106370048787229,11.140588079274934,9.1859782896598,8.624610236730732,777354.124161968,10.939061251489065,9.92547939908157,6.849406147554736,2.122199838234857,3.6028739986656984,4.085069673278011,35068.66079462203,477799.66622074955,495946.8508582533,-0.4680601659755033,0.09723485690899994,0.37094317285282674,0.46817802976182654,-3.375002566595631,1.2391580740496835,1.5192300838561175,1.2993853003472802,1.2815473352597948,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-19,10.669088707290683,14.700634562112043,12.822238699540948,17.075372820967317,16.008788734041417,564712.4504912188,12.002275463913062,10.261490484148734,6.893425443089916,2.5122210453288902,3.6702387754629986,4.124208565107185,96549.2572277763,506878.22643812955,509203.5988771467,0.40578721264514617,0.1566981532534907,0.3978299775180665,0.5545281307715573,0.6304181480145759,1.2618893414617443,1.6055746142702914,0.6269058128333024,1.6707345083538259,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-20,16.86061709507821,16.764166837778717,17.841306561519346,14.646619559226693,13.734230945249834,416148.04325848445,12.95925217051142,10.586101906635026,6.929689866058822,2.5209543317835053,3.6849320777916157,4.144372900326876,-171012.14282161687,535383.5904915198,502417.08653312334,-0.20508922739297022,0.20226798642935295,0.4237269401093322,0.6259949265386852,0.07430912396620931,1.2541921733867454,1.6276623113646842,1.6311251761220489,1.565461684586079,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-21,14.97211133893542,12.83027993422958,13.38426231100425,13.509721866359726,12.668985568817265,-1116681.6356823584,13.03471886786429,10.840060933990173,6.968328088648212,2.4582804183746343,3.688634069101808,4.1526972444314945,-54968.9174717261,530792.2210198368,500516.97609402915,-0.16703230096645033,0.1843678624577754,0.44187329371792816,0.6262411561757035,-0.5906224036168775,1.248703738662319,1.5819501515164551,1.205911872684398,-0.9746259022678759,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-22,11.77723456445328,10.514242558287007,11.127724058255096,10.522385351716975,9.87159532797827,-1519227.649150826,12.181642162563502,10.95117075706019,7.000613037795195,2.354507469311966,3.643117407386879,4.143722776338734,-19064.80931822255,481574.1757565913,494807.6956929043,-0.17650691940179092,0.10648370870622123,0.447448646951553,0.5539323556577742,-0.48860517018708044,1.2437413784462656,1.546722882072724,1.3513497528751968,1.4505321010516905,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-25,12.394026821211456,14.099687369905991,11.830622359417376,13.270454421561324,12.44317028437952,-393681.86017120536,12.94535417209326,11.143288354701655,7.029607409706166,2.3089542595002306,3.617096148431265,4.15637540449007,45458.050907552315,470979.87224305805,492633.89918921376,0.003957252268901935,0.149899597204857,0.4607065161132039,0.6106061133180608,0.8193678569908761,1.254391825776934,0.6368478978492673,-1.4880379393991459,1.3398734006773623,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-26,11.946858141261444,10.33522018420868,10.8218954271387,10.43399064125434,9.78706652104347,884456.4583819257,11.701009729493672,11.12495791472781,7.053446936552108,2.3186589735958867,3.484035927327256,4.155025340147718,294533.6363839621,442585.32552996493,499118.30213774095,-0.19940655546109248,0.050484094646728005,0.4556746205905886,0.5061587152373166,-0.7201582306441948,1.21920694342621,0.6362038882183991,-2.4706628922447895,1.8280467515446726,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-27,6.080342457364935,7.1998426583136,2.855914275139966,2.1516411067214847,2.033278224725251,3687492.862395746,9.360819185388754,10.811136370069848,7.046303611265611,3.0341108455668815,3.6656392327309053,4.162137164140928,470607.97601965594,501321.448439163,513596.36938781774,-1.0954116400666307,-0.14404394177543742,0.4280735793751875,0.2840296375997501,1.4687790961176557,1.295992866021427,0.9857859731359491,2.342756513663828,2.4596702675932063,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-28,6.561616532339855,7.438519134596518,7.345597489366611,8.483017620780728,7.959438401793406,191144.49009378627,8.418909751983984,10.744542071324707,7.0705716570513335,3.083439643227463,3.6155550527049267,4.149634518941779,557399.9163147092,484581.4713582246,509346.2665767509,0.1931214496171121,-0.243917574614475,0.4184565779822088,0.17453900336773384,-2.3759986653616507,1.3476219829136027,1.4912382535383741,0.6030190164772503,1.5495917605238951,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-01-29,12.20392684172282,10.42972793052671,9.725494047326665,9.326004026535628,8.747926858122966,2052496.8060582755,8.194176058012923,10.665885057577722,7.08872512435343,3.1147172162352086,3.592220399401324,4.1469943339362,690244.166978616,537790.1450258695,521367.1894907881,-0.3329410304249808,-0.26362667048986915,0.40854482442727974,0.1449181539374107,-0.35064475754248114,1.3178483967473522,1.487206177388388,1.9042915029766387,0.11659875231877982,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-01,7.841508764385026,11.74972887928942,11.022265587173152,14.50710899871052,13.597382261580805,114859.21282825992,8.42501845345318,10.756967570453861,7.118047284761214,3.1749330580142097,3.5948097646508894,4.167027350622703,678790.3762807066,544806.041977925,516815.24330991047,0.5504460331649622,-0.24434802414956444,0.4129202606563522,0.16857223650678757,-0.3181917387816567,1.3060357405013943,1.3684834012468026,1.7295194351729228,0.14341784029970361,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-02,16.170333980505376,13.830543912972246,14.969926529970053,15.1203092740964,14.170844058492564,-802266.4778898312,9.301773960942999,11.123971327152152,7.146678386109941,3.1209772445101067,3.6191896583971985,4.190825275096363,398080.07777944393,420365.63279257057,490832.46113080764,-0.13199170919267564,-0.17889722834454205,0.442454671421447,0.2635574430769048,0.13048655167062265,1.2115498344627518,1.3807581174737287,1.6906338995088388,1.477910804163178,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-03,15.9205448369961,14.319516056752532,12.87470652780432,10.42802350078405,9.777850877841558,7142276.915651677,10.85068849156626,11.018012898336115,7.16333684538016,3.12931279944708,3.1549815347199432,4.192981969987079,705423.9981366724,228359.99725495788,479610.3451848121,-0.4874906900031045,-0.015302936293072089,0.4305555574429515,0.4152526211498795,0.36797749899951343,1.219849033265894,1.0868763038353397,1.3401277406795526,2.046992295214989,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-04,-3.7996304368760008,-3.069799553089084,-4.666240137279232,-3.3611191932141224,-3.130688099576858,35683809.37551586,8.632663191292206,10.40574613471462,7.140735900024247,4.443356367631001,3.5549282602427366,4.2331488885408834,2504208.0516028805,996757.7342905699,640195.6001946835,-0.19365098803806674,-0.18680511212722903,0.37654232825085504,0.1897372161236259,0.4677765161883603,1.2305478861143333,0.3800516219610793,2.8507950616324247,2.406055208093455,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-05,2.795070412732713,1.4071898207927518,2.6321013151377883,1.594898696561927,1.5081282770161837,-2580797.113815479,7.184703475070852,9.80500619882788,7.127072567238917,4.797795096662661,3.730966084531274,4.24582636397179,2297560.9860223234,937428.0165606702,644761.8847689688,-0.616987968378354,-0.3109388431767496,0.3189925213735857,0.008053678196836037,0.20286859187231254,1.1622218376893343,0.3036604214071676,2.1126009656465907,1.979593385721515,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-08,3.44209172454849,3.203083254495823,5.412735213036825,5.885122158049029,5.523713176978774,-8776055.45932606,5.569969658150445,9.469850883796488,7.125394745960171,4.853515419826801,3.779266407842487,4.246378927721468,1921603.711699774,757420.4672209105,607532.4231904662,0.4729709650783269,-0.5307235543522041,0.28444803334499486,-0.24627552100720915,0.7928350183045486,1.189286864350365,0.2603589301770677,2.1580680096386695,2.0886080362802053,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-09,5.718805827524434,5.876759871330634,6.592546509264153,4.90882974189563,4.609337033035857,-2591445.506543244,3.6576682530591027,9.16568185185221,7.116384855143006,4.962249290453359,3.729026083209725,4.249329047097575,1861630.4539755979,720035.4000490953,594930.7388095802,-0.2156759761385803,-0.918640420832019,0.2530664244760131,-0.665573996356006,-0.3343731481428068,1.096914544940328,0.41458363344946725,1.1317919567882158,2.257745353285743,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-10,6.316606146973186,5.463733962465483,5.213289959246723,5.347140972664718,5.019152442701838,-843533.1662459997,2.705928566031159,8.9691721033744,7.118959496701834,5.048340145755834,3.7831035455538244,4.247856427776924,1889437.4814874693,726131.4483226202,595375.9068106172,-0.22992097852627022,-1.1983482446056184,0.23103179900230666,-0.9673164456033118,-1.3845199234908867,1.113417379511782,0.8520873733273413,-0.6840670613460977,1.5599741928564865,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-11,4.840525058463641,5.031346996092154,5.374880513133846,6.170839826318456,5.789837049511704,-277870.3201198606,4.490033595848871,8.644081351747339,7.124199467068629,5.0324454898498,3.815343914613105,4.245395118100547,1860390.238611998,769972.122217845,603914.2793875842,0.17908094975561786,-0.6550146658568857,0.19337748561151952,-0.4616371802453662,-1.068470596994888,1.1233322455448145,0.8941566020827594,0.1659380915000994,2.188354818075165,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2021-02-12,5.822273366171558,10.822507931010094,7.513815769243621,8.937604384195865,8.379315123125409,-2329039.618448853,5.864270965070716,8.356198165179498,7.144564261024222,4.863533955317399,3.748155789235772,4.2391262502815215,1514207.5965721742,724451.0505819321,595144.2269862117,0.36407538538514334,-0.35412538698050855,0.15665173436789673,-0.19747365261261202,1.1965529940184711,1.1711990569628927,1.1295246391201526,1.2119893895957872,1.9273368491167278,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
