Date,Open,High,Low,Close,Adj Close,Volume,EXPE.csv_MA_5,EXPE.csv_MA_20,EXPE.csv_MA_250,EXPE.csv_realVolatility20,EXPE.csv_realVolatility60,EXPE.csv_realVolatility250,EXPE.csv_avgVolume_20,EXPE.csv_avgVolume_60,EXPE.csv_avgVolume_250,EXPE.csv_log1DayRet,EXPE.csv_logMA5_20,EXPE.csv_logMA20_250,EXPE.csv_logMA5_250,EXPE.csv_log1DayRange,EXPE.csv_HL_20_realVol_20,EXPE.csv_HL_5_realVol_20,EXPE.csv_logD2,EXPE.csv_logD5,EXPE.csv_Mean,EXPE.csv_Variance,EXPE.csv_Skewness,EXPE.csv_Kurtosis,EXPE.csv_Shape,EXPE.csv_Location,EXPE.csv_Scale
2023-05-22,5.874521278584027,5.118878069863797,6.570916851578744,6.31000727440194,6.31000727440194,-645901.2361045924,7.004059233213084,4.988522633547787,4.50071385573996,2.112640778022955,2.3390138041089763,4.163719782529069,205700.09302478487,128526.93467018056,113678.0471977109,0.07151225717568685,0.3393500709367024,0.1029037817021079,0.44225385263881034,0.37296862521599444,1.955476539895916,1.59006243244613,1.1308120789115463,-4.758203538653377,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-05-23,6.020482202902784,5.784472751465302,4.864819527677426,3.450425504271493,3.450425504271493,-313836.868674211,6.559785657521696,5.0138342160490765,4.5355941520356495,2.089767289731136,2.321398147671548,4.117814666537009,151012.51372249628,128431.43654663111,115590.76049653042,-0.5566697982532154,0.26875699328483477,0.10024484521181895,0.36900183849665363,-0.08375861066062296,1.9640134422961166,1.369688722644348,0.8842401695618601,0.7981231676017408,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-05-24,2.561336432649597,2.409484034397224,3.279158567408473,3.819097697380528,3.819097697380528,-383641.3575744885,5.771855745340315,5.1186424975587,4.531473629918227,1.9648634887304832,2.269293372506793,4.118014964893183,140928.92181613264,104416.23908189795,112792.32853627559,0.3994850235658571,0.12010438175376338,0.12184207548819202,0.24194645724195527,-0.13963623731343497,1.9392586924443118,1.3285161531880538,0.9126479357502163,1.3710917754218392,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-05-25,5.096581926794464,6.012083118024208,4.660717059813514,6.951430162558793,6.951430162558793,1098220.1666052972,5.2805060352693145,5.1843469749907705,4.523186367303748,2.004689283963798,2.2967759914173853,4.111017994139312,172316.66871701708,124860.49101534713,117374.62842024703,0.31037731258617757,0.01837804442471983,0.13642719471104253,0.15480523913576236,0.30111597580061467,1.9639800329718813,1.3913500773177574,1.2530499725307123,0.8988387481940823,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-05-26,6.741267564471258,7.523730615604904,8.166690198066718,6.477671075893028,6.477671075893028,-529458.0794468462,5.401726342901156,5.191887878602754,4.524109293870647,2.0094910756529085,2.3133291308785724,4.111432410947883,177514.773413819,119557.73943190278,118085.25551971182,-0.03988692929183004,0.03962121147078587,0.13767666749575436,0.17729787896654034,-0.44167341447782693,1.1789436535695215,0.33591269553745995,0.9777896550530369,-0.5007077522303807,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-05-30,6.93680339876812,5.57568260758957,5.986092777312365,6.650301281274807,6.650301281274807,-44797.017054061405,5.46978514427573,5.228539132358265,4.5365861390010105,2.0299980349839926,2.3033224365909692,4.11313935746549,165196.04144954335,111654.7186002117,117821.26382331866,-0.042178903946293214,0.04510742227506595,0.1419571370277275,0.18706455930279342,-0.8905982054062943,1.1756495665345377,0.44459132796823086,-1.2002169288516735,-1.0779453089354805,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-05-31,5.342336174299291,4.86358439493128,3.5695016273876945,4.85718563181463,4.85718563181463,1771559.930571894,5.751137169784357,5.256317206593669,4.5523992786519445,2.02042528122248,2.268666365437583,4.106711518689864,231826.6447725215,151009.72647646564,123607.8276232372,-0.0952038610547776,0.0899669732219171,0.14377622272071658,0.23374319594263374,0.2578021565861947,1.1934309811756103,0.49954018421977064,0.4827257611946664,0.34128927855405705,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-01,5.089444765430088,8.387973548773914,6.819842185338381,8.284374943256111,8.284374943256111,-580178.490645173,6.644192618959474,5.56683982147147,4.54359419158796,1.9824660433993933,2.32069849720609,4.096285725670275,164640.8004300036,136409.62742029782,121486.65650095444,0.48720246244589893,0.17691564682115032,0.20310916492229875,0.38002481174344904,0.4498846961202935,1.2115180920961852,0.5759433955165436,0.49107607619361576,1.4963313055419911,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-02,9.691901303225848,10.909605272802608,10.725731130546436,11.480691014835315,11.480691014835315,123008.7855757284,7.550044789414779,6.036835783763776,4.571810012093071,2.2133126165224732,2.493496720557374,4.11970495160266,71702.45952640139,153637.20139000838,124554.55711771389,0.1693759624311631,0.22367349780116044,0.27797080740615765,0.5016443052073182,-1.6935037648916877,1.2285525969509798,0.8732621132101734,1.890624743857284,1.5105587589138398,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-05,10.484393891881894,12.083107931222145,10.37748528294145,12.449051897632271,12.449051897632271,1929912.076682503,8.744320953762628,6.283610845950319,4.594988403437578,2.623719457961394,2.6248405058005932,4.147675343109128,-18955.725646848987,172891.1264979006,136190.4846884539,0.1717566116916795,0.33045966508532976,0.3129785586453976,0.6434382237307273,0.533930233677431,1.1802409663907445,0.9816576183484537,1.4266387106362093,1.7869781940839695,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-06,13.007623686355984,15.212880274623984,13.88798271165848,14.9641015205936,14.9641015205936,2335092.137987179,10.407081001626386,6.80039242219385,4.640323243558746,3.2286899351969724,2.88998572155818,4.198715487695243,202100.7120716106,204761.88675453424,145221.3586563097,0.14011847779851844,0.42550612034143415,0.38219629129133104,0.8077024116327651,0.2813351454801072,1.192351633232219,0.9347762548973374,1.248011844260441,2.1179168135173505,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-07,15.733678847434533,13.139039701041284,12.182822401966405,8.659726705665065,8.659726705665065,-342026.2500704597,11.167589216396474,6.953504242577873,4.6635325031757215,3.241228009011729,2.833227872625222,4.204852756116286,222197.50221626088,175270.4950036843,146381.9706729517,-0.5971204004852122,0.47377002307213956,0.39947253121578397,0.8732425542879234,-0.04477009147200175,1.0394871807109036,0.920844359632412,1.3321879536287466,1.3356695468945325,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-08,6.677383621580091,5.807605308751192,7.697458769722559,7.563225575060898,7.563225575060898,-587710.0409036258,11.02335934275743,7.182883724291649,4.708108325189114,3.1043403067818165,2.7933897217925012,4.176074276500444,154778.00182663603,154096.27887466436,140220.33823564328,0.12457152515601903,0.42831566247400776,0.4224147374548425,0.8507303999288501,0.6364992921880607,1.0126257854900398,0.9516964021742714,2.001598364222761,-0.3269089950603115,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-09,9.32552932973364,9.76493730651444,10.469916018711672,10.796559539763834,10.796559539763834,431544.72397131496,10.886533047743134,7.51366164405991,4.776684768354974,3.120060047479125,2.791315181990844,4.134352822380841,250512.05299691306,146250.0233472946,137016.59872526137,0.14647179374429195,0.37080360909975757,0.45297617329712325,0.8237797823968809,-0.3495876720906805,0.9877895226089297,0.40925430215081765,0.7593247487095831,-0.3796051648137402,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-12,10.69635949978877,9.172782922522686,9.793949882636907,9.636910320151358,9.636910320151358,-810704.5427448268,10.324104732246951,7.868123764980266,4.8580490367144,2.9226424821067947,2.8460039246071847,4.027234465889374,223997.1153535218,134956.71462389085,131889.75255730833,-0.10430289886965768,0.271661795773022,0.48218270603155744,0.7538445018045795,-0.47615537631748756,0.986707888676439,0.4568295075730008,0.7293270949221543,1.0339463202915866,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-13,9.676383223534287,9.101997205760156,9.91927125771187,9.14424003571736,9.14424003571736,-636579.7857508091,9.160132435271702,8.010264453596726,4.931099287898869,2.9115450289261764,2.852076058380839,3.9373273523635204,177813.67411456053,114752.31375350863,122983.84113708723,-0.05656402076430204,0.13413686061504373,0.4851618334773302,0.619298694092374,-0.2017808034631132,0.9867994175124195,0.4355465790163079,0.5021800607850546,1.7612764616106822,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-14,9.28578929808775,8.50716238636305,6.92604034174488,6.701413606672375,6.701413606672375,-172611.7732359101,8.768469815473164,8.061745464793923,4.967995978399571,2.876917505666153,2.8494900593302392,3.910323988944747,126034.29405918815,133118.65971593195,120793.83671412403,-0.32616670885030535,0.08403221975877852,0.48411355685051755,0.568145776609296,0.4581347498198844,0.8524149476652844,0.5009413683118057,1.0768766769435456,0.6720834388794684,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-15,5.159924714535421,4.468964014985616,5.795714967934117,5.639738347548189,5.639738347548189,1122956.3281879134,8.383772369970623,7.955795019256959,5.031237116183487,2.927242576918925,2.849048081031926,3.790520681483706,194883.45177075267,152676.9571190028,124670.36162923388,0.08891568297440294,0.052397380318481415,0.45823469494041363,0.510632075258895,0.2827330609833829,0.8542972840024626,0.40713697667659293,1.2540483386728276,0.6541398029556261,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-16,6.412394297017684,6.135480905681817,6.178360894404591,5.369181032377639,5.369181032377639,1011032.684736166,7.298296668493384,7.7538451352301525,5.058105079013168,2.9609005688060392,2.806841278188023,3.7688669738732408,242502.28549903602,172915.02293428636,125033.01705933017,-0.17755733751201877,-0.060547878961747535,0.4271969439598337,0.36664906499808625,-3.149350025214635,1.0796089272972051,1.4637686590036965,0.28685616220283966,1.6914562378834173,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-20,4.30058217822554,6.3813734817766345,6.068955266961993,7.237352854708462,7.237352854708462,-282614.05188323976,6.818385175404805,7.822134301078885,5.100421991033343,2.930800555589445,2.7787801575789355,3.7333980458256133,224663.36701148743,169142.15730741044,131556.77226326536,0.5205051079166956,-0.13733477982651665,0.4276341661986064,0.29029938637208974,-1.1634125566515445,0.9126027283914089,1.4793875265925758,0.46851158367430473,0.8752843309532916,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-21,6.984408682924254,6.294718476698989,6.260827608409414,5.0202470746302765,5.0202470746302765,-188970.9426929499,5.993586583187389,7.757646291090301,5.1352804991253995,2.979607143413266,2.709513489288922,3.691399474030938,247509.8816820696,158786.51246837882,130645.08670191147,-0.33020118330703796,-0.2579889804406739,0.4125445083425819,0.15455552790190805,-3.3846096728718247,1.1363207090760281,1.8261127849245933,-1.0528726075020773,1.4168218593363517,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-22,6.144812357275697,7.44076687371755,7.264849119919589,8.256917406686824,8.256917406686824,56777.02519198368,6.304687343190278,7.997970886211067,5.189589804268499,2.8024906063279698,2.6943994152510315,3.6364215665428006,266040.57637537934,157025.08660601656,125420.10937578004,0.29544311584801547,-0.23789449080594602,0.4325332120164627,0.1946387212105167,-1.7377387011325116,1.1686885928691837,1.5061529260847337,0.019375626319102137,0.44179948030625066,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-23,5.902123589646976,4.33950880110956,4.877942937248662,4.773269343087875,4.773269343087875,1518840.5348511655,6.131393542298215,8.045679468496434,5.187556415122253,2.7349137878261933,2.696514431520846,3.636512026895271,361164.67099666205,151305.2798159855,129243.60790400472,-0.21228074960403673,-0.2717131797156431,0.43887247465904483,0.16715929494340168,-0.6190900997285479,1.1653111978943997,1.2158467797902364,-1.39845710211721,-0.14332894142955763,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-26,4.7797360732652265,6.828243764605901,6.006514257526931,5.220338726118314,5.220338726118314,-1397450.3184256782,6.10162508104635,7.959124896674412,5.204831502888468,2.7980317330028277,2.6970564695731283,3.6263136221818923,236381.14674511325,137707.71830194944,129186.06076450083,0.08817695966935635,-0.2657639137807891,0.4247317268296496,0.1589678130488606,-0.1963440048942265,1.1514704595743663,1.241498745681228,1.110731447618183,-1.9048678807344452,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-27,6.971240948051943,8.340997922200913,6.828416705180743,9.690398608227897,9.690398608227897,215443.5993585717,6.592234231750237,8.119761273291155,5.252693206268129,2.800725209940066,2.7427083566452515,3.6061008161420784,273626.23068538413,152216.04295762785,130039.68374156386,0.32934231084429044,-0.2084084291954125,0.4355598171620043,0.22715138796659182,0.4138176066846343,1.1722844968819968,1.497126362507714,1.5927248775168263,0.8973304171690311,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-28,9.646166982904788,10.120716082239554,9.78085141988278,8.143176593289411,8.143176593289411,-158497.9264358168,7.216820135482064,8.194405038891885,5.29483849323034,2.7793124301609446,2.7577391893686505,3.5778427935185344,267941.18521629635,155139.6137007975,126017.69537571447,-0.1693802838359181,-0.12703717761802022,0.43671913222141584,0.30968195460339565,-1.0792077925074541,1.176093512854786,0.8224451711380611,1.0725550166369238,1.1387715095733701,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2023-06-29,7.9473063052581665,5.608571996100352,7.197874714767508,7.134340712075158,7.134340712075158,-349027.31175363227,6.992304796559731,8.30826279290491,5.33151347869458,2.6802828341283034,2.7472279602238,3.549290607175538,161911.82310002006,156005.28940521163,120273.99944804517,-0.10791319701542014,-0.1724403072329327,0.44361538422419355,0.2711750769912608,0.4632953783258283,1.1842906625129865,0.6643281532926585,0.938466187335728,0.11562666312132171,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
