Date,Open,High,Low,Close,Adj Close,Volume,SEAS.csv_MA_5,SEAS.csv_MA_20,SEAS.csv_MA_250,SEAS.csv_realVolatility20,SEAS.csv_realVolatility60,SEAS.csv_realVolatility250,SEAS.csv_avgVolume_20,SEAS.csv_avgVolume_60,SEAS.csv_avgVolume_250,SEAS.csv_log1DayRet,SEAS.csv_logMA5_20,SEAS.csv_logMA20_250,SEAS.csv_logMA5_250,SEAS.csv_log1DayRange,SEAS.csv_HL_20_realVol_20,SEAS.csv_HL_5_realVol_20,SEAS.csv_logD2,SEAS.csv_logD5,SEAS.csv_Mean,SEAS.csv_Variance,SEAS.csv_Skewness,SEAS.csv_Kurtosis,SEAS.csv_Shape,SEAS.csv_Location,SEAS.csv_Scale
2021-06-04,4.532836293176842,4.200788877716548,4.89059403179953,4.717447466487201,4.717447466487201,10563.191829883144,4.1204249920093945,3.6723072730780606,2.593026767799493,1.2443408494303079,1.2919319188497909,1.7718728621746094,-16428.09857384256,9429.864074201178,26930.252975423926,0.03992000546692843,0.11513616215241035,0.3479943196857125,0.4631304818381227,-0.37134610665607465,1.0672650184978796,0.6254997114760247,0.33558930984591734,-1.7240183927954547,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-07,4.4643920671153055,5.907299580873882,4.808225711408937,5.884329259469666,5.884329259469666,687376.6007697275,4.625916418822639,3.7637871338626057,2.6112858813071766,1.3376869295071099,1.292303539285821,1.7821869703711763,38721.87341881152,22067.964111909212,34206.10250128543,0.27615970973789383,0.20624882899416094,0.3655828921119362,0.5718317211060973,0.09446788832638173,1.0850448399913895,0.733816822748204,0.777394085138439,0.9272137119531312,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-08,6.0660223515165015,4.947764492376571,4.572758788004123,3.83508254905788,3.83508254905788,-282283.8984381821,4.292815323578329,3.838024576017014,2.6246849785842565,1.2956552618404504,1.281971845653986,1.7787279673767353,24095.01919363477,21136.995983042747,32581.809616206927,-0.4585121342148006,0.11198496937821292,0.37999692022085685,0.49198188959906985,-0.9808140414675606,1.0291564847182573,0.7438676970823372,-0.12514956995955584,0.5101286666807484,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-09,3.4134208625509075,2.82363871201445,3.4012267377256507,3.3771606724494063,3.3771606724494063,-263530.0844165134,4.30451085437993,3.8240491185134227,2.6411539261681347,1.2992169365451485,1.2840668069682275,1.7664672359939158,8230.627805953214,20977.60947295173,28841.126085401596,-0.010679655211282231,0.11835366884197811,0.37009392499989213,0.4884475938418702,-0.5488944227278301,0.995228652563936,0.3889316226701092,0.9191540634330646,-2.839110580487413,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-10,3.669339603894713,3.2004041653253665,2.770920523471119,2.795625645923387,2.795625645923387,-201415.02801491204,4.121929118677508,3.961562693481999,2.648854419527846,0.986013979770201,1.2866795254975685,1.7629099795654868,-14387.30954797465,17228.179236085638,29115.091657765013,-0.27195577517879255,0.039682719472704374,0.40251131497660336,0.4421940344493078,-0.8451716247691721,0.9486521520316716,0.4236903454615211,0.03869836823039604,-0.0911194269253316,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-11,3.060885712938102,3.168271838360141,3.815100209980102,3.7365216667125054,3.7365216667125054,-149418.1832715208,3.925743958722569,3.9997961579081176,2.6585085173889293,0.9601022093955198,1.2699614871031655,1.7622284970674948,-8281.783260658443,10502.707715026168,29282.57242126201,0.1994508202819053,-0.018687522401555273,0.40847814150867884,0.3897906191071235,-0.43567428764634025,0.9601204659908016,0.4186010783040354,-1.0234278406752586,-0.01925845961208461,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-14,3.246925901934894,3.5417289029547447,3.108432120030855,2.453710830070243,2.453710830070243,174412.58335064747,3.2396202728426844,3.872577091785325,2.6642231875391977,0.9889978960548953,1.2828555191122677,1.7592240425977084,11052.618992546055,20410.032805988576,30653.777841218445,-0.280107169202322,-0.17846407741265974,0.37400767233338456,0.19554359492072484,-0.8363323748567515,0.9173110468392565,0.22743332929684348,-1.073193649397018,1.232740545042186,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-15,2.529167456125606,2.5985111894395203,3.2711602225180485,3.076351027787972,3.076351027787972,-301160.8173579703,3.0878739685887027,3.862317576056095,2.674560114751054,0.9964877125569865,1.2734253094303205,1.7539943393748796,-10.308254044727073,11147.368055687028,32290.61021634792,0.19585398353959615,-0.22378459355969113,0.3674824878664703,0.14369789430677915,-0.3965315815324357,0.9323643651730549,0.21575007219942874,-0.4152569335533106,-0.2761072910797477,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-16,3.0633073897262264,2.970125475391868,3.1721458866201075,3.0782095531095592,3.0782095531095592,-89771.03282829723,3.028083744720733,3.8185706319125488,2.6843063116603334,1.0113843225047803,1.2775891076648158,1.749416476123089,-7318.6312182125575,13983.55287942301,34876.49449861313,0.004852935445344867,-0.2319461804982736,0.35245383481062387,0.12050765431235032,-1.5993865410013495,0.9379597170084688,0.48356519438478895,-0.4708059941915073,-1.2074751994245778,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-17,2.613249089651809,2.8269873259520963,0.5162018753647999,0.9794033017172126,0.9794033017172126,543978.6014621167,2.6648392758794985,3.712587300932679,2.689506470865807,1.1866274020749208,1.283701243565963,1.7423663642681506,17423.748001893324,21926.92715011069,26541.32285515766,-0.9814060776284168,-0.3315852726944065,0.32237131055328194,-0.009213962141124573,0.8375874886386192,0.9784059178714798,0.8838528518805573,0.7404828236504494,0.5967587089212775,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-18,0.779927970861614,1.0392176016226742,2.261911023990216,2.298709773599363,2.298709773599363,140547.35409323173,2.37727689725687,3.713287902075688,2.700208658279301,1.1857437930783667,1.297007040950628,1.7316402621417362,17033.824589033302,24122.38662201091,28621.62201144587,1.0809017061451898,-0.44596203931140604,0.3185886602581989,-0.12737337905320714,0.20105614855718643,0.9105891964063517,0.9371896427793357,-0.2491028733449022,0.36312243927715865,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-21,3.166198813674264,3.3594504290943945,3.694960368641709,4.02387637934492,4.02387637934492,-258893.58857926063,2.6913100071118055,3.7543151473965986,2.7134134081277166,1.181357904212534,1.2382982802683382,1.729084817156151,-15770.417463005306,20055.9568491252,28082.572143861114,0.23971395551373245,-0.33287781783682957,0.32469848189422057,-0.008179335942608936,-1.092103696936771,0.9087907013729333,0.9759548243581301,1.113327841073774,0.45118105919912527,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-22,3.520553508202312,3.161843849905594,3.480938177203555,3.4800469301657486,3.4800469301657486,-268627.53598941886,2.7720491875873607,3.7114250813793945,2.73031003185772,1.1746095538598533,1.235257437573266,1.7157500188748016,-25429.971860008205,16486.76586344525,22558.355629372552,-0.011572444521166573,-0.29182909622461495,0.3070007543028017,0.015171658078186856,-1.1422685230481806,0.8962783819593754,1.0289494443477258,0.1666469804405818,-0.9070934013412739,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-23,3.5938508326774183,3.173140771359406,3.738473318746671,2.724971142971484,2.724971142971484,-190916.44682086143,2.701401505559746,3.609161448340179,2.7420045104772215,1.166580286885701,1.2180929768443494,1.7056400344294396,-45197.23641478282,6321.9996507025035,22868.976248749223,-0.27676644463450967,-0.28970474511381755,0.2747862334862862,-0.014918511627531331,-0.5703411415341554,0.6126953884012853,0.8574574046415349,0.26152178381371843,-1.0406120671897754,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-24,2.820966482339415,3.144811835037721,3.1175337420438254,3.4140397552914905,3.4140397552914905,-40417.11581394012,3.188328796274601,3.5327979473898425,2.7577607014819616,1.1239991425463502,1.2055919609250387,1.6934897432346652,-29202.903332739068,15161.247920386715,16894.35642492529,0.1908167186208086,-0.10259328544116186,0.24767116627348956,0.14507788083232778,-3.6016713533661884,0.8967617827315896,1.4260081057492129,-2.717991832648207,0.8897974450079685,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-25,3.092389979032802,3.709564354307645,2.2688887339426813,1.7541634753471629,1.7541634753471629,1049865.0318276142,3.0794195366241612,3.3757163461532484,2.7612772300507196,1.142858674414721,1.2334695356522167,1.690474632293428,1307.6371732503758,31120.17141868185,25406.03134031608,-0.566952156885173,-0.09186643542532036,0.20091421531685635,0.10904777989153584,0.36511218436601084,0.934444573057685,1.4687329206297055,-0.029626906907563755,-0.6078023112942161,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-28,1.6339527833290006,0.7584739360220922,-1.4883874141031868,-0.473388919821744,-0.473388919821744,1664599.834728523,2.1799664767908284,3.1842032938919895,2.7570624821209924,1.4308279587668042,1.3351217232262107,1.6972341900487822,115465.40894301,62870.17541045775,35869.330074624246,-1.2388400873557373,-0.37889261546419517,0.1440363196597929,-0.23485629580440237,0.8095342868602667,0.9897341332074827,1.7294103595462358,1.3577479300992867,1.5034695007486214,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-29,-0.5293163055692531,0.0377636060303245,1.3005025011728577,0.6690277568850433,0.6690277568850433,365466.9849740076,1.6177626421346871,2.94262528047227,2.7539618929148837,1.427020734017182,1.381586494400962,1.700347451246159,121431.88428818758,67044.5015704983,31667.864682812073,0.23423936507820084,-0.5982580258820197,0.06626157223182598,-0.5319964536501937,0.23328308814207221,1.0079110902350101,1.7756948167177553,0.0817050653100063,1.0335471127053686,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-06-30,0.9181826136218588,1.746069243419555,1.7840724038918907,2.3311598087077883,2.3311598087077883,-703789.8761161572,1.5390003752819483,2.8932491199855894,2.7608768717380525,1.4304045402643668,1.3901190670035657,1.6950694339176695,92104.60809033233,56799.602920902,30445.188674530407,0.9317248983385223,-0.6312470348801653,0.04683179716250056,-0.5844152377176648,-3.2700859523895884,1.1430078105646495,2.1527824793290002,1.0312426449372674,-0.9318833314145198,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-01,2.379869327111784,2.928766357628554,2.921513331960462,3.389711757070998,3.389711757070998,-261677.96780002516,1.5341347756378496,2.8773079916173647,2.769728669410483,1.4225956377307978,1.3888736778416173,1.6925400482816146,81245.4303794345,51865.491859692476,33401.45478058105,0.3536993087634472,-0.6288885738457748,0.03810576976694361,-0.5907828040788311,-4.926336563645032,1.482070307427508,2.5782067613831954,1.0008833193510611,-3.7161274017535546,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-02,3.7287996245507458,2.5289691976334723,2.9613917743681384,2.7213769211024683,2.7213769211024683,-551494.4519099903,1.7275774647889108,2.777504464348128,2.777558533285227,1.3551223473991933,1.392983276050242,1.6877445899553072,53142.54819244084,43325.02545511692,30440.201920033018,-0.31494839217252096,-0.47483273206670135,-1.9466543268273042e-05,-0.4748521986099697,-0.8383519819652535,1.4769098423716078,2.4290213641318577,-0.941051996309643,-0.03333607804606338,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-06,2.490842420172413,2.2360580559986403,1.2393790547545365,0.6168104160244141,0.6168104160244141,-14532.00044002384,1.9456173319581425,2.5141285221758656,2.7742336678528043,1.2251675648354208,1.4423068873013278,1.691189527513707,18047.11813195327,44024.7096019884,30920.097302226928,-1.395814544289724,-0.25634691041077806,-0.09844832188644645,-0.35479523229722454,-0.003326525511890104,1.4735074560074932,2.2480300492859424,1.019894187582605,0.08636055644418712,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-07,0.1276597119931821,0.5082918742330875,0.1960897614999481,-0.0464064743830761,-0.0464064743830761,402321.9536182626,1.8025304857045186,2.3200540710038178,2.7736057759663195,1.3094353494236208,1.5129556037129857,1.6922112763279824,52277.4107347755,52090.52646558485,31604.853226980365,-1.0119292401632303,-0.2523989888276306,-0.1785577059926432,-0.4309566948202738,-1.164104503681104,1.4743965225071713,2.012662351055958,1.0180467816174599,-0.3348656041712295,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-08,-1.177265850139051,0.780011461523749,-0.3073660268318861,0.6821386681614854,0.6821386681614854,-138278.81034855708,1.472726257595258,2.1853029707894214,2.7719651343343865,1.333375871355576,1.5502698158719153,1.6940457282807844,58539.97443817331,51129.487536735534,34271.264522575715,-0.5457169898059605,-0.3946391981828604,-0.2378020251116875,-0.6324412232945479,0.08376882324909729,1.4899611755449056,2.058750346552465,-2.7283306848564126,0.5001818637174199,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-09,1.9948378897907448,2.53881378157557,2.620504513852083,3.772144408941735,3.772144408941735,-28519.856217090277,1.5492127879694053,2.234128908940339,2.7854627915258776,1.3741566908525131,1.5477639237851242,1.6884865985714916,67184.7330280644,50441.29242992762,33295.31399061969,0.6370808596974656,-0.366104478990803,-0.2205626302953807,-0.5866671092861836,-2.504814719578522,1.5318143487483526,1.0511583571065417,1.3398710007321317,-0.9612027147588689,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2021-07-12,2.8766155880214583,1.956713262029865,2.647517263449579,2.481723742904272,2.481723742904272,-30812.097690110328,1.501282152329766,2.1713890127499273,2.7932841925469347,1.3298836300692978,1.5521278205343279,1.682498191270585,73115.03730713492,44594.27468120934,35817.314171571394,-0.14766108371883646,-0.36904754959674463,-0.251850972685732,-0.6208985222824767,-0.3698991402832598,1.533142900547158,1.076956535188627,0.5875561242978907,-1.4285624916317767,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
