Date,Open,High,Low,Close,Adj Close,Volume,CUBE.csv_MA_5,CUBE.csv_MA_20,CUBE.csv_MA_250,CUBE.csv_realVolatility20,CUBE.csv_realVolatility60,CUBE.csv_realVolatility250,CUBE.csv_avgVolume_20,CUBE.csv_avgVolume_60,CUBE.csv_avgVolume_250,CUBE.csv_log1DayRet,CUBE.csv_logMA5_20,CUBE.csv_logMA20_250,CUBE.csv_logMA5_250,CUBE.csv_log1DayRange,CUBE.csv_HL_20_realVol_20,CUBE.csv_HL_5_realVol_20,CUBE.csv_logD2,CUBE.csv_logD5,CUBE.csv_Mean,CUBE.csv_Variance,CUBE.csv_Skewness,CUBE.csv_Kurtosis,CUBE.csv_Shape,CUBE.csv_Location,CUBE.csv_Scale
2020-07-22,1.2551677788139235,1.746660525165442,1.423615955555384,2.2253365780523886,1.98825801398036,-316096.65359496174,1.649637351558431,1.5516567652412168,1.3863298333374352,0.4555625517474689,0.6921628018311634,0.7594073112128403,-78751.51697609946,13561.072552145342,92048.1057073976,0.45998963357114275,0.0612322359359184,0.1126633934385093,0.17389562937442787,-1.1299649788698813,1.1556306891907258,0.625222355458704,-0.04304513413073493,-1.2840581210129571,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-23,2.1354504897244304,1.7677906509861143,1.983441975214564,1.57942216767486,1.4176805389780007,-84220.1068197026,1.610528477787846,1.5667057473616905,1.386112480482527,0.4452935824464758,0.6921431347901357,0.7593904633524494,-79252.61437619576,7830.003602359092,89003.28537957079,-0.409655513767603,0.02758720734702137,0.12247211263712111,0.1500593199841425,-1.5340924152697646,1.0707919374967179,0.34063010276252176,-2.3449129274744265,-1.6319679746517726,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-24,1.7421287616940049,1.5281245078981345,1.617868688046883,1.319373471667621,1.1872028894827338,-310873.5189691164,1.3890712581405738,1.5595415678905644,1.383684041145117,0.45041720331445123,0.6872845909978093,0.7590505016220158,-80239.86552865655,-8274.520744439084,90345.80716014492,-0.3835077644197834,-0.1157565471239483,0.11964237417518594,0.0038858270512377073,-2.410792098855577,1.0795627735079778,0.5022875498071887,-0.22182551468420175,0.10191206499339243,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-27,1.199571674971942,1.1332804435831465,1.167048768656244,1.5479424734435128,1.3873576330386967,-26147.095278015597,1.460464813261197,1.5934933371267377,1.3827158333608256,0.406309190571085,0.6807700107992285,0.7588901652300387,-116166.71853082391,-4768.830260400964,91478.7974189013,0.14543639900184285,-0.08717392328408592,0.14187911319173793,0.05470518990765209,-3.3882320438870113,1.1050892777193682,0.9327951377014756,-3.4958518804752194,-1.0301097656936158,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-28,1.617087533590528,2.1981795238767923,1.859734804506772,2.3029785707513923,2.05147120425665,307352.2664640708,1.6063940559472882,1.6164624161866694,1.3833709149977136,0.41901175671349955,0.6730292384543644,0.7593983379627165,-73315.62066753613,6398.273208773171,91538.66916657779,0.23793048391079039,-0.006248117520147036,0.15571685512286254,0.14946873760271548,-1.0833945105424427,1.0507621382120087,0.9834884340767253,-0.14587200888175106,-0.31519550145156516,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-29,2.625494429749967,2.5575138851953305,2.810801667865672,2.7437218475039806,2.438742429834804,172972.37915203627,1.696490939118177,1.6558740639213094,1.384327420648849,0.45766948842662075,0.6711097069322092,0.7605802512555053,-68711.5882000899,19972.844133469825,89623.2588530308,-0.07378672366420456,0.024232959586827987,0.1791145998853375,0.20334755947216543,-1.373228955785423,1.0495044680040786,0.9403688036300862,0.05010814933681104,-0.7974317955300003,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-30,2.1971636777669623,2.297000508381952,2.119791701005095,2.326540367707008,2.0701563760175468,-172411.1137868223,1.8269861065260862,1.6357810793465632,1.3836956051253364,0.42779934767823835,0.6650394136448396,0.7599418425616831,-52312.01088345541,23029.637310567112,89957.9303117881,-0.05954314281031635,0.11054725819202134,0.1673625201340389,0.2779097783260602,-1.7304265390166456,0.9858384951096792,0.9221682311707948,-3.9800250236386296,-0.4269811718279838,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-07-31,2.7640297048994107,2.4568977069045594,2.6955238528149508,2.5580765726398944,2.273228298835349,988470.7909987374,2.044191188396609,1.6326971756471802,1.3862594331015141,0.42268601809826156,0.6596478981914531,0.7618626104050796,-22332.89824882752,39583.46512366958,92955.06302315199,-0.1954886736554002,0.22476884808264316,0.16362429186069125,0.3883931399433345,-1.432857194808871,0.944551108363502,0.916209451128444,-1.7986987041274898,0.08252461843197023,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-03,2.2084564356139893,2.253073477995056,2.0589714255563223,1.6964738116533198,1.5131864430950372,-359234.49199499737,2.0693569504078773,1.6345287048952426,1.384951498361956,0.422052724455888,0.6565024766140541,0.7613607362887989,-15234.484485661145,27689.331387956223,91824.13819418558,-0.37807617143947714,0.23588339812870812,0.1656893891165086,0.4015727872452166,-1.639371214732559,0.9095957440185032,0.2525225419926127,-0.5852440209023144,-2.0728329461793895,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-04,1.7840882456715654,1.976251256192338,1.9426519190268048,2.3037489114999268,2.0474486642993206,159927.8385126784,2.0685524424164115,1.6780768502067862,1.3845991084267384,0.41720954439346847,0.6374007479831436,0.7610322509031939,12916.18866317402,28529.317250348387,89799.89231978434,0.13768696605248745,0.2092006537810331,0.1922377603488421,0.40143841412987524,-3.3932489394238363,0.9182049130151437,0.8398257528972244,-1.4881958238229653,-5.515841745690395,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-05,2.418500981805707,2.1844155779717696,2.1058568223348644,1.7736284963870617,1.579589896122009,37006.06770190713,1.8967219356738525,1.6785291220185197,1.3825781479986003,0.41709172592635924,0.6351559161754896,0.7598351878811932,10356.456896931171,25585.987988468525,91311.93855945328,-0.4259826653062319,0.1222092118062832,0.19396790791531837,0.3161771197216017,-2.5439084547138044,0.91650790262931,0.8142310002302627,-2.712006220433631,-0.15180880150126191,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-06,1.458123539960262,1.4365309258550385,0.9593016524058022,1.8365621448450649,1.634339224599195,-229685.38263411005,1.8095585053901821,1.6976180987706992,1.3805228255328381,0.4051354327070994,0.60412520106359,0.7584496594247482,20785.588393386668,18551.157247248284,88369.58913516384,0.11408821620509746,0.06385674564273487,0.2067638637059255,0.2706206093486604,-0.7397582464461486,0.9621991623081633,1.0325098828148471,-0.8840427339566284,-0.8305325010772772,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-07,1.670578446804555,2.7848007445591207,2.003491498187696,2.929012067442418,2.5962428809268374,966030.0233961836,1.8741614218084799,1.7604765475964381,1.3828439926207587,0.44239233158636165,0.5936696252020588,0.7612848069872657,69363.88074101706,44573.57263903251,93990.75090831575,0.440895412357823,0.0625767795983863,0.24144229535994624,0.3040190749583327,-0.2467842454514572,1.0107264385595824,1.2860845580857296,0.016515844291635485,-1.1300578109844392,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-10,3.701389654323645,2.9812473801814114,3.57528367877147,2.8303634980341315,2.5086950562292074,-231450.78314014617,2.073263144435314,1.8229491890399607,1.3854484671391183,0.45589974660755517,0.5910215961746115,0.7640243238513715,68514.01232124816,40288.791231572905,94908.20668094912,-0.38894561135319433,0.12866814120238945,0.27443173292634915,0.40309987412873843,-0.5208148527490828,1.0413064546194726,1.3947079882095526,-0.13426785617008113,-0.004501503446836685,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-11,2.8787943103134594,2.665754857308229,2.56259330772167,2.308208834787997,2.0480270848800863,-30396.2043154469,2.073378828551467,1.8356451057306327,1.3873920542849547,0.45858199992797155,0.5619125779916302,0.7650928711355145,41226.15130522171,38131.0313345575,95093.07968410624,-0.3404946321115349,0.12178358489189993,0.2799702110831583,0.40175379597505834,-2.2714590768860075,0.9280253214308132,1.062428754037554,-0.6010862811419472,-7.455209305516,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-12,2.6880565625935877,2.450637651129121,2.4151040940587976,2.506624341891449,2.2222889293277497,-49243.77970842563,2.201918635192615,1.8611922153857687,1.3878375857757066,0.4654732638559915,0.5660252535429192,0.7655481772733467,33498.060276015116,41130.936966299145,95681.40044952476,-0.19028075110633128,0.16811182880415332,0.29347041629343035,0.4615822450975838,-3.3372777594001484,0.9482626086634837,1.3274583553548542,-1.2503444513121171,-0.4420787308759195,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-13,2.0270014363621947,2.250554463912067,2.3738678902208434,2.06247918780873,1.8304176901789864,332767.50957694347,2.2411343283085734,1.872051854503172,1.3874867592223217,0.4619035259536996,0.5655015224865401,0.7653242514889661,39245.50646208813,47987.74454060508,96526.38116602442,-0.10201338927578908,0.1799470565309306,0.2995410540367866,0.4794881105677171,-2.0930259833469185,0.9407433065524311,1.290720657609258,-1.5250535907544784,-1.6292403652733594,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-14,1.8935222093251407,2.4760077683367143,2.309986184840618,2.5958717409207672,2.299880898321085,-109750.33717778964,2.181861931787423,1.8723214500332717,1.3886783829981273,0.46216456308504417,0.567175414097801,0.7665158580519914,42777.206161202754,51662.40092666037,95496.75318053906,0.1944186407198574,0.15299953134229927,0.29882658683180385,0.4518261181741031,-1.795637478016777,0.9067072893238903,1.0124650675067763,-2.5562913495025934,-1.2161736575999624,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-17,2.760476575957977,2.382204497342705,2.701999449199459,2.626942054223292,2.326747863892731,214759.8755294094,2.1454724933201277,1.937139350356129,1.3911408297856682,0.4274744029895403,0.5703692381713819,0.7685420741582695,49092.92367144641,51222.064583686144,94349.68272009298,-0.1709318112529665,0.10214748156160741,0.33108817179516375,0.4332356533567712,-1.140075264020338,0.9122358478746023,0.8016569159221791,-0.7005139009091106,-1.704038786004958,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-18,2.294128376517748,2.5522051501039518,2.5902420919678093,2.519280568466577,2.2313927725227884,-154584.4098533671,2.182145630848668,1.9826177394409588,1.3924482371714202,0.4064325267334666,0.5731155576287081,0.7696960996231509,55259.64370295324,49216.01609481427,93282.23835141122,-0.027727026822156237,0.09589056495329769,0.3533545426003843,0.4492451075536821,-3.2691974371796815,0.9665140667547386,0.9558082249765845,-2.681094894750383,-1.6962728269430472,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-19,2.662799846324436,2.374550195255466,1.6912643273884207,1.3820269248787085,1.2288656413708736,27000.321975156083,1.983460973257293,1.9446481208104842,1.389481799537669,0.4399663354837714,0.5701410305466459,0.7688880869925854,72414.49248145914,44923.16599638784,95621.69251182802,-0.7732866419634989,0.01976223912986614,0.3361501744078419,0.3559124135377079,-0.38084195958834777,1.0095925353518929,1.0808905899524572,0.09338307187119826,-0.0065984339051076875,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-20,1.3472356645199923,1.837496777476531,1.7625717486515384,2.336336828693913,2.069252526357221,-113870.1240020555,2.03122794049294,1.9772267201794453,1.3909869166021802,0.42267576684385444,0.5563045953525513,0.7698522481709268,70931.99162234149,30824.425553789853,93928.66046452633,0.4291326064618199,0.026945290461529027,0.35168170936301574,0.3786269998245446,-2.5912672810615325,1.021646849898316,1.1432308468669838,-1.819293601195238,-1.4319830279598023,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-21,2.3994179593358744,2.0386558687687533,2.5251902369627146,2.2161511975944457,1.9629853109527424,-144106.87729341432,1.9638488230192714,2.016015841252946,1.3909898602011297,0.3797793348261407,0.5468294870220796,0.769854442620129,79270.3237061266,25564.546452819886,93676.75348105546,-0.20075975869055682,-0.026216974995760332,0.371107584602904,0.34489060960714363,-0.7204477360815261,1.0441446822064209,1.2488240794202456,-0.309083226079325,-1.0879822264044634,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-24,2.051726585075972,2.22907817270049,2.196801222744952,2.458668667474395,2.1763274738050136,-329706.37222331745,1.933764745001728,2.055464333291262,1.3916583472430815,0.3509220580993622,0.5451292002485275,0.7704657289971838,64092.359858861506,18046.305473821976,91395.19692243937,0.058957135856755015,-0.061033027406700815,0.3900056837765468,0.328972656369846,-3.433401927171662,1.047838317217107,1.4355136072296408,-2.234226246278931,-1.8943213042637668,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-25,2.4207736393756285,2.275149725427376,2.4436184739310924,2.364215941556392,2.092770643592619,273185.1219356247,1.906040319215694,2.05752930525806,1.3925934485692197,0.35101882239811977,0.5464040232868965,0.7711767424608483,62384.002632439195,21788.380589536766,93576.2426397936,-0.145598319925393,-0.07647793775992942,0.3903380975510468,0.3138601597911175,-1.7810050152118622,1.0347191143797894,1.2720237878024314,-2.0418734807898784,-1.976003544579865,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-26,2.3062622181806525,2.013825921494657,1.927294522057981,1.80961394620514,1.6037809624391135,75754.70500865031,1.981023383429342,2.0157812318882753,1.3909383959127966,0.3529407389899813,0.544243592970882,0.7702735926509295,57523.118925269904,22805.33921334129,92233.23978841341,-0.3632641836120677,-0.017393256894401025,0.3710282040574235,0.3536349471630224,-2.447247931644669,1.0380835973720977,1.0124218247952863,-0.5576613042932163,-0.9810550889954461,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-27,1.9166741186788092,2.2150725756063565,2.377978319243777,2.3075726046797698,2.042220978582929,-171517.9743301064,1.9756170738744836,2.0143844620165448,1.3906958940626044,0.3527694583481574,0.5296854074856521,0.7700580787363787,57567.77589810568,23504.194416296006,91468.78546965367,0.0634464764874645,-0.019432878802149434,0.37050940575023716,0.35107652694808766,-1.8145835053252348,1.0376354777860803,0.9958070580611519,-2.9847989604477996,-3.6107506589830876,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2020-08-28,2.4058747644201866,2.289265890195292,2.31381666415432,2.4620144517751257,2.178007248209333,57840.30699300009,2.0186214613258016,2.009623409485244,1.3914375109619377,0.3497215776796473,0.5328106535468047,0.7707290690956355,11036.251697818827,19466.965718025258,90108.49528945041,-0.09950321240955176,0.004467487501242251,0.36760995275767805,0.3720774402589204,-3.7070118994125463,1.1083006989468176,0.8978144343798146,-0.5547317342687332,-1.5370152223079787,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
