Date,Open,High,Low,Close,Adj Close,Volume,ASO.csv_MA_5,ASO.csv_MA_20,ASO.csv_MA_250,ASO.csv_realVolatility20,ASO.csv_realVolatility60,ASO.csv_realVolatility250,ASO.csv_avgVolume_20,ASO.csv_avgVolume_60,ASO.csv_avgVolume_250,ASO.csv_log1DayRet,ASO.csv_logMA5_20,ASO.csv_logMA20_250,ASO.csv_logMA5_250,ASO.csv_log1DayRange,ASO.csv_HL_20_realVol_20,ASO.csv_HL_5_realVol_20,ASO.csv_logD2,ASO.csv_logD5,ASO.csv_Mean,ASO.csv_Variance,ASO.csv_Skewness,ASO.csv_Kurtosis,ASO.csv_Shape,ASO.csv_Location,ASO.csv_Scale
2023-09-21,0.8953890403250426,0.7197995809575275,0.5166414508649737,0.7332619173198438,0.7479346290441029,1132670.9888064363,1.5015608292511444,1.9377230136972323,3.206202853749795,1.338946763680491,1.5779393318088775,1.8009087504110382,28907.517969122262,40702.16295371127,91991.8365864041,-0.17994272592615185,-0.25500845952273815,-0.5035737458801772,-0.7585822054029154,-1.5937706372037084,1.0681027088403487,1.1746464701055643,0.1828953447945928,1.0472526876236716,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-09-22,0.947929996062946,0.679167693699398,0.6697276126142668,0.5445585398848962,0.5582370909787286,963462.1625651096,1.239991218927497,1.9310416637085877,3.2029143377307836,1.3458066340690422,1.604573114223788,1.8050021401147966,142168.16977400862,68282.4845406978,95385.22647202064,-0.5294968893465429,-0.4429552813662052,-0.506001546435122,-0.9489568278013271,-4.6627907093350105,1.3134351383358147,1.4423574189584825,-0.23213862175234598,0.2683830777993388,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-09-25,0.2980048453127537,0.5054027295156089,0.6442249158258093,0.434467395824619,0.4472338694122086,-497213.8906630073,1.0106204527959703,1.9090416095557363,3.202464901123163,1.3671943515272524,1.630527079007928,1.8056768196655322,140320.54821185605,66608.62912318188,92885.143473152,0.40597190977150954,-0.6360368890843904,-0.5173194538664782,-1.1533563429508684,-1.9745613999496492,1.3207608086493328,1.436975064983809,-1.2016396627790245,0.1370223938082692,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-09-26,0.1707520304183845,0.3947137533448739,0.7311728004455738,0.6813217068435193,0.692760890762969,-473815.6109280026,0.7594479565041127,1.8998479419568608,3.1899261678300204,1.3750975247229926,1.6419915369532299,1.812191461745904,81598.83588531912,64797.06356536981,87500.46038444493,1.400472515120887,-0.916937335080125,-0.518223919227276,-1.435161254307401,-1.0892788398276307,1.3224050314800198,1.4015522115043995,-2.006014145525359,0.22782257276761209,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-09-27,0.9148747953439198,1.4974619261665012,1.415207145148564,1.915815280448605,1.924473714811718,-101466.45902388054,0.8741280390019455,1.9106288801478062,3.176810639263263,1.3743663493255909,1.6430178763466972,1.8094241269648625,111510.4498910701,75935.89019597859,86140.33140191827,0.7436205942167223,-0.7819608608298078,-0.5084453053923211,-1.290406166222129,-2.497933763148359,1.3191317718990894,1.3849373771706908,0.39017537723085816,-0.5561710061589306,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-09-28,1.7807900104828749,2.000495869926944,2.091758257586527,2.3178229412219338,2.3251203794493094,-123794.70753817272,1.1895651890829868,1.9331457884822334,3.180253543493564,1.3774337767484814,1.6390033316766202,1.8069699341600247,50131.90172640397,65110.87723914812,87408.83735129864,0.2667147218499222,-0.4855607651934134,-0.49781230605070265,-0.983373071244116,-2.3940165405599276,1.3176109226264188,1.3183614856017605,0.4900265072153105,0.45564208823870467,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-09-29,3.460461943114929,3.1294124101756253,2.822944659887185,2.314171868851936,2.320833209871509,161798.03123256285,1.5420844128615427,1.7243091420526788,3.191937449056521,0.8733862075964299,1.6395311737260405,1.7918075736883348,-140174.80952439955,77822.75406333213,78490.72505263047,-0.39947582634071604,-0.11169145680688303,-0.6158016103332474,-0.7274930671401306,-1.1826427484291158,1.1794326412786804,0.6619782207284931,-0.9254336637356573,0.5667877897592811,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-02,1.6836309992810785,1.3599009587049409,0.6964713675207648,0.5972732792245239,0.6060950966019405,405455.0182848759,1.5738566582994893,1.5856562832032037,3.1825401792806023,0.815012768413814,1.6357427900282093,1.7991983716653415,-18401.258052095818,84121.90817590123,83163.87306286095,-1.021671150381007,-0.007469303010326368,-0.6966812960044246,-0.704150599014751,-0.4103325481215316,1.167171147386718,0.9015013536958424,0.5417574341735116,-1.8397242428307081,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-03,0.2364241418296586,-0.0036929201353501,0.2772464837052482,0.0263042865123601,0.0355128101966997,-67399.74191950471,1.4424070421862354,1.481920662195463,3.1672063644795116,0.8745892589682067,1.59533784155383,1.8096299728878282,5580.684908921738,68205.37472132553,83934.56450815797,-1.8957339211149538,-0.027025715994776864,-0.759510935145138,-0.7865366511399149,-1.2696162775984317,1.1564021048264144,0.8836496049431999,0.8265062331925136,-0.41969373577767477,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-04,0.2236686359521407,0.3781755685147381,0.7184143936786889,1.0367267554793391,1.0438477448185814,-483665.3441157214,1.266281848187608,1.4590073574101856,3.159301067975145,0.880018564155654,1.5839277845942248,1.8145848301113734,31544.975798603737,64327.558024752776,85793.26478864352,1.54050326669093,-0.14167138445992244,-0.7725945098102328,-0.9142658942701553,-1.0781074810054798,1.1601179561300643,0.7153406119044975,-0.8261012582247865,-0.12712229484717422,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-05,0.9979185769290276,0.6811365353675036,0.3522428227034702,0.297169111317821,0.3050286763180878,611124.4485586232,0.8622635075613637,1.3621900714515656,3.14815571388201,0.8957889104272879,1.5559733408938818,1.8235386507210884,87815.49681942185,73824.66978686822,90365.64806730891,-1.185265893836883,-0.45728811299211974,-0.8377230425305472,-1.2950111555226669,-1.1120206422239225,1.1047499336458186,0.3434576189574005,-1.3111280179304219,0.7031429079723877,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-06,-0.1196856498177325,0.7995515719268056,0.5637160098105269,1.0829209331327974,1.0891220466804086,-233888.5877668229,0.6159212749231436,1.3242412936203256,3.145366536542373,0.8901796238225499,1.5583372642503237,1.8261612361169473,78061.54899071399,71309.41490902739,89569.71045209057,2.20825846808992,-0.7654758109120776,-0.8650907423150612,-1.630566553227139,-1.4446204875077786,1.1053644676591936,0.3927246256708569,-3.0950156952801486,0.20840439216292544,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-09,0.8136938557653473,1.0507307620061184,1.260830567897834,1.4690746845373397,1.4742846965863876,-48438.32771671703,0.789559194920033,1.3687694602505298,3.1450995816440983,0.8733017683909927,1.5573056095256104,1.8264015689574389,50366.32848510963,73250.52600616908,90159.2191160969,0.594344002988705,-0.5501926023805853,-0.8319334211147276,-1.3821260234953128,-1.5601725950168275,1.0664638450695096,0.20847604545246085,0.15636766643959613,-0.14134515501303108,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-10,1.8339216589521212,2.6762430227801346,2.1890189182821977,2.977810054276436,2.980266055679614,438159.37837485503,1.378509844016616,1.4558767348133625,3.147699536134994,0.9436369226027658,1.5564156748973725,1.8256994864574612,72902.54691778746,85402.55070030272,91715.2175799593,0.48555591998712166,-0.05460519347129938,-0.7710635940103622,-0.8256687874816616,-0.7190310882398475,1.069474028762292,0.3324198727622817,0.6371819417207336,1.0800250259812583,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-11,3.0980635859338754,2.3533438126526427,2.553789382564545,2.19661966889192,2.199995213226721,-598303.1410627561,1.6097393376982438,1.4554180651493778,3.1440626456726903,0.9432536537428452,1.5560702233064503,1.8266817975621856,43929.789462003086,66100.8639278584,90423.37171825874,-0.3423220820615789,0.1007790744863702,-0.7702226104851942,-0.669443535998824,-1.6072125408517277,1.0452434052947417,0.3725577244712169,-0.3206040810842493,0.14509332994121282,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-12,2.346988180779725,1.8119068075658615,0.6294352920263968,0.3531389899922743,0.3591478853691257,386476.9490501325,1.6205631795084514,1.2934881763509867,3.1347957535961304,0.8269358993374825,1.567801430446023,1.8349243649975815,65184.014608346406,72337.34392231859,91883.00535266422,-1.8771539193272235,0.22543114871936132,-0.8852214398109961,-0.6597902910916347,0.16760675275510323,1.1010016912947103,0.7611003501594694,0.9636010092884869,-2.916566090512179,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-13,0.4325344960309074,0.2927723293208366,1.20908547478977,0.8236320231243646,0.8286083758135732,-187057.3445990698,1.5684604453350843,1.241614338011817,3.1305810549095106,0.8216499668273898,1.5776907514038816,1.8390183998932765,15991.320912722478,79695.37794675682,91087.53611558145,0.6500855551838262,0.23368211179052029,-0.9248062094769232,-0.6911240976864027,-0.08739711086381237,1.1211644053377445,0.8173990691244147,0.3158225179025304,-1.3450999398304468,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-16,1.1966408434468754,2.8474005093740367,1.4343631825447396,3.2978265629159798,3.298590957709642,496768.30763793376,1.9333216975597352,1.326839500893807,3.1326505133311464,0.9400087756314702,1.5836377150762133,1.8389147839403754,46255.013496105035,87490.91178273186,92241.99953544712,1.0139770604702787,0.376439811164016,-0.8590796563837116,-0.48263984521969566,0.34574152007626124,1.1372859643094053,0.7957988191851383,1.0782201322295437,0.6011997838750254,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-17,2.854969098827148,3.7199871605643793,3.547169859779622,4.224646618993518,4.223682462990929,512364.90737299295,2.182004979021998,1.4405924554322405,3.1360922466762786,1.1363608289554565,1.591145147205996,1.840152889665368,93223.860489394,100546.23827612081,94484.37235858785,0.3916463495756489,0.4151897129114987,-0.7779230610913878,-0.362733348179889,-1.7555203073417223,1.1347558632745718,1.0118440892389178,1.2223255832106554,0.21786275828744514,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-18,3.820623180302426,3.7503870830738286,4.172913466766179,3.2274820456637414,3.2278697457989267,7536.65353810438,2.3875798855364394,1.5344322776060593,3.1453101541210366,1.2040552297062634,1.582825703562389,1.834788371704583,115038.68450439846,103963.72000630073,92709.17183583487,-0.16859114728788513,0.442119791818822,-0.7177520425477377,-0.27563225072891584,-0.8615033875255037,1.0915666735596328,0.8687846891754415,-2.6490097240530392,0.0274931095572254,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-19,3.179921381792397,2.4759585820995227,2.896626416683297,2.357444991976685,2.358994349369688,-64990.897743396,2.787549178336552,1.6149852636223383,3.151878131789366,1.2025582230209746,1.5341907818464402,1.82899061557701,55155.590176906866,108744.44616067492,94059.60273405765,-0.29862106870686866,0.5458369471422466,-0.6686726755348216,-0.12283572839257494,-0.8659117482048256,1.0947668919195281,0.8095401130346532,0.6230938078087821,0.6930704096134127,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-20,2.564475095781763,1.846556827916423,1.741152805485406,1.8753812622294213,1.877485478374787,-143340.79992483556,2.9973245988487944,1.6809476829921413,3.150684467906349,1.17746266366841,1.5224663360720467,1.8297273605111122,-184.55794759039128,98051.92730458187,93902.0384618414,-0.31182044658794744,0.578362359002452,-0.6282619892406425,-0.049899630238190516,-2.249954480120947,0.7976628045202715,0.993906631651904,0.30038919448373685,0.04772016579311031,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-23,1.3936375412155328,1.038221642096982,0.5360828741284998,-0.0563355537359768,-0.051354668755895,1723582.5459793182,2.3273354735556873,1.6560182560837362,3.137138948980345,1.2097920721708912,1.4996921417977902,1.8408580744798144,110855.26388452589,133325.38375753956,99897.01639508424,-3.3009166915237134,0.3403079595096999,-0.6388951417064915,-0.29858718219679153,-0.6888787672741002,0.7821109386718046,0.6824348481230497,0.8797715578160411,1.2089441147994426,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-24,0.467659182866651,0.7345799845832346,0.9616257170072232,1.2590750528213377,1.261763246810716,-526189.2504390718,1.7349516303196446,1.6844683738861235,3.1262176170901355,1.192514468108106,1.436999962037338,1.8438621913170379,108236.58190897242,122789.4968278349,96755.30669806631,0.9925256350425878,0.02952952532187635,-0.6183738358582188,-0.5888443105363425,-1.4826038173691085,0.7862836341037802,0.6452282083857472,-0.4849593399304683,1.085837442070647,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-25,1.2497371915141855,1.71393920930565,1.5721270966793952,2.204097116442334,2.205094443319023,-545543.8306738249,1.530396569823664,1.6984994103114885,3.1254952908636024,1.1971289320073686,1.4238384488958675,1.8441888030008347,86032.7133264752,117231.17681866634,96338.93507625202,0.5678370569981644,-0.1042182636544565,-0.6098476022695076,-0.7140658659239641,-1.9532522480367827,0.7450418486397813,0.6735539980408352,0.8137923883244068,0.022519817174153037,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-26,2.212388572748804,1.753005992316723,2.1312397133660568,1.775910761512506,1.7774094609769475,-606845.7602500335,1.4140795921451157,1.6711138643878705,3.125478913748154,1.1882718436043573,1.418044032192742,1.844200804242457,61880.16069088217,112665.89246261612,90907.61382661847,-0.21891578879357193,-0.16701153422064355,-0.6260971350891787,-0.7931086693098222,-0.9722429647828832,0.6812221745987482,0.6519070383583856,-0.6623343801141076,-0.5419983359189212,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-10-27,1.7699996168623997,1.457050892541293,1.2853832935076248,0.7416251991729581,0.744605400829716,-340948.656792415,1.1875035766361015,1.592302473935781,3.116854876486933,1.1951627837069425,1.3886243988827172,1.8502875889114319,36742.826289633274,106609.39691226416,91379.72956453077,-0.8658801943633531,-0.29332779673980913,-0.6716433754208008,-0.9649711721606099,-1.762195235737173,0.6997122994836317,0.531224969125164,0.3787713402425789,0.12476313138216513,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
