Date,Open,High,Low,Close,Adj Close,Volume,DELL.csv_MA_5,DELL.csv_MA_20,DELL.csv_MA_250,DELL.csv_realVolatility20,DELL.csv_realVolatility60,DELL.csv_realVolatility250,DELL.csv_avgVolume_20,DELL.csv_avgVolume_60,DELL.csv_avgVolume_250,DELL.csv_log1DayRet,DELL.csv_logMA5_20,DELL.csv_logMA20_250,DELL.csv_logMA5_250,DELL.csv_log1DayRange,DELL.csv_HL_20_realVol_20,DELL.csv_HL_5_realVol_20,DELL.csv_logD2,DELL.csv_logD5,DELL.csv_Mean,DELL.csv_Variance,DELL.csv_Skewness,DELL.csv_Kurtosis,DELL.csv_Shape,DELL.csv_Location,DELL.csv_Scale
2020-07-23,3.1491110142107,3.1798608970895543,2.9058356335756343,2.8950115457107657,2.7439874232777264,-2455206.257428986,3.2773087978596545,2.4757842607813965,1.2972732802159381,0.9069672503931729,0.8757180810216388,0.95777858104863,-422506.54130114056,490624.2496098522,381685.364490922,-0.13770806879620356,0.28046537828376183,0.6462926339445678,0.9267580122283295,-1.2945349742389185,0.9962834942005052,0.3861122362259411,-1.560979953390089,0.7226472674649372,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-07-24,2.3575127976111325,2.1074382923520965,2.475978117852044,2.445249656632829,2.3176901555589358,-3076698.5656806435,2.969142126114287,2.495745935571768,1.2996775592615486,0.8984083175101489,0.874380695383066,0.9595881944450273,-16348.229147960898,406221.9063575336,368304.81914696627,-0.01703609686491188,0.17368540797101767,0.6524714543278995,0.8261568622989172,-0.9982064985656638,1.0119987549593392,0.46347354396802365,-0.18084484753645602,0.4323234120914022,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-07-27,2.6191465314514843,2.480692007955181,2.67163825065062,2.621463058053081,2.4847081603828194,-1574813.5337028902,2.730511680001522,2.5042538420181097,1.300942778100721,0.8974072238172328,0.8748920041354357,0.9609457750902797,-118886.05183148473,414644.93113405636,360945.623642943,-0.05269330118800608,0.08649819749864901,0.6549016071570907,0.7413998046557396,-1.6557633424068539,1.012059251203402,0.4480994594178312,-1.3498495630450993,0.17659873813011384,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-07-28,2.44344085575262,2.25871913041788,1.965396982413772,1.7479592997460325,1.6567726754080887,-777125.8692859537,2.4710826807255537,2.4456249253525444,1.2992617433003868,0.913214217804391,0.8433927911635082,0.9599497431176907,-75090.01557246056,409774.31079644174,351816.8551635709,-0.3885356941362391,0.010355703418223826,0.632504470071596,0.6428601734898199,-1.226483792709207,1.0204995379106117,0.43931662319842846,-0.41412628784528993,0.2601656927480369,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-07-29,1.8345699984208717,1.972104516080432,2.1982690952252533,2.2645266913789683,2.1463925567993023,-532858.1952762688,2.2699101942853743,2.4056324474877626,1.300489619459338,0.9076336618810354,0.8339530930539618,0.9608393518838163,1412.8998461373035,426506.61713659554,348143.143007167,0.1569784316023988,-0.058072572193157916,0.6150720170016314,0.5569994448084734,-1.4864923184334486,0.9585300979599375,0.251319288689168,-1.083776080748882,0.005845315011568155,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-07-30,1.938122821116579,1.7902211001771915,1.6898510528008046,1.9717571571913588,1.8688977736956964,-412415.0315185296,2.0948922643689682,2.3892598063453088,1.311015900966978,0.9145347499590029,0.8198804346546762,0.9525248662685919,49564.920547530855,439923.65951739793,281608.88686663844,-0.03637105539398391,-0.13148148658748635,0.6001812799250099,0.46869979333752365,-2.298891449139135,0.9639893097198408,0.4959283337358808,-1.5505790920802631,-0.13342894120767118,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-07-31,2.3468430631702013,2.2114534794920253,2.159582966814142,2.4367358214480177,2.309616820511305,-667549.9871178502,2.093277597359442,2.407748534016318,1.3222244108934775,0.9086899936998477,0.811325315170547,0.947691529755122,142929.63077149284,440696.29085084505,284086.20827685733,-0.015989415433574333,-0.13996102660592996,0.5993766145207465,0.45941558791481646,-2.95900480676786,0.9980692553733619,0.7002968080539186,-1.8126301727972216,-4.819188617184575,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-03,2.372639555627604,2.618222084516791,2.557412952850477,2.615740330413775,2.4792852870146724,-589834.2223249394,2.0921930226858128,2.4238814281062253,1.3303739327902613,0.9068593249178841,0.8116162562882073,0.9488503152279582,195906.25802944618,441976.95107526815,291499.37089580967,0.043967255967744784,-0.14715734220832838,0.5999100960212967,0.4527527538129683,-2.8000153094075193,0.9912387906828146,0.7733393034570017,-0.4936612557758855,-5.21712946228153,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-04,2.5477698026362283,2.281843239239969,2.5521327818651685,2.327012998889103,2.2056196493964717,-454721.54644582095,2.201962417483489,2.4576879172948978,1.3374858311103788,0.8840792781609763,0.8114335593075721,0.9487201358496796,217933.28214455637,411369.3906877276,305137.2793802233,-0.14420989973982978,-0.10987206626158152,0.6084294308006504,0.49855736453906874,-1.308261514479215,0.995984304744511,0.7493055832186264,-2.263391581029626,-0.5999356122312636,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-05,2.5242040180722327,2.516739837089869,2.659842279226112,2.445008857540998,2.317461935348369,-1447334.2939423253,2.2361762931933025,2.4572057460021473,1.3423577766457837,0.8841568717583701,0.8098673618624654,0.9506184299775718,157351.68982846756,395826.3788536519,301248.2487969966,-0.08545317921486521,-0.09425743344516092,0.6045972261346076,0.5103397926894468,-1.944194526623753,0.8069340868480458,0.6684411985130861,-1.8212499605050925,-1.765686082253436,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-06,2.1368138163295605,2.393109540271197,2.2172923810152554,2.5092629325999454,2.378359688794113,585834.4406663324,2.338068676212986,2.483667876483524,1.349688176625766,0.8728469477786773,0.7979904296254722,0.9515163806090204,270971.69304568705,389956.4581521082,314282.47943447117,0.10709519499234138,-0.06041121347920168,0.6098628645194768,0.5494516510402752,-1.7383106918051954,0.7706856471964799,0.706642824931973,-1.7559674770552218,-0.6744001786747437,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-07,2.4594846889899,2.150388983915473,2.325180634623617,2.299136042738961,2.1791990081164663,-1616327.5561216073,2.3119851137340186,2.5043194795262345,1.3571582635904447,0.8597655134699036,0.7735596642671947,0.9506648344560971,262002.18760682494,355923.6598384004,312910.2015265888,-0.12099447016726471,-0.0799105206764152,0.6126240311634369,0.5327135104870219,-1.7441605817290307,0.762568603679538,0.5505270901314394,-1.9785981367529122,-2.0370120406983308,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-10,2.5218907419290417,2.773459793337846,2.727391846455159,2.8021975289462944,2.6560147249897383,151705.503226517,2.3473310013290316,2.586227749575668,1.3651678970713057,0.785526194915517,0.7693850249153705,0.953145600710274,225784.64953325182,370580.3599023023,299626.20997691323,0.05181786103668628,-0.09692140809192727,0.6389229240962907,0.5420015160043634,-3.0776378661958774,0.785730261525088,0.6651745059655421,-1.2813758128109947,-1.7331353149186521,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-11,2.912438645211168,3.0429959200817542,2.6752243204889083,2.3639620935763404,2.2406409331471906,847003.3752491195,2.354335258079175,2.6099570460479002,1.3729002481720078,0.7663811742092739,0.7615839849006245,0.9523720213369526,337621.1268813078,392393.47220417863,292681.8190373619,-0.26222879683941086,-0.103075344454648,0.6424082920600489,0.539332947605401,-1.0002931867784945,0.7282343533090567,0.7497802311842572,-2.7896628587532746,-3.3517992951515634,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-12,2.510461914510916,2.2114362538193824,2.44257238549006,2.492024146150605,2.362022684076422,-1835517.126242532,2.363247407824786,2.6396546257886566,1.3832424077942822,0.7431980163359405,0.7619209705029723,0.948999004825273,222227.6226664756,356334.3171968342,288440.48676622467,-0.060948444410865464,-0.11061139158122751,0.6462177709262794,0.535606379345052,-1.4647484274463178,0.7180491455328823,0.7731559060829278,-1.2242025837333144,-3.1109018808100934,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-13,1.986404816222432,1.9750858187653115,1.4704205654135514,1.229623831074779,1.165478606929181,2516668.8196140653,2.120671191451799,2.457735232473352,1.3838115638876736,0.6207809698866917,0.7708074929337851,0.9488248507033769,-1961742.9008733793,386826.36601565446,301343.50371705985,-0.5331945557552695,-0.14750765037338914,0.5743985940261727,0.4268909436527835,-0.6838599341486628,0.6596464996277013,0.9248348648350138,0.07247165131313482,0.19299858877098067,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-14,1.4305136185744232,1.483734629629765,1.9190501733434535,1.9315352577700613,1.8307727861445,-2171479.144034097,2.050985947057406,2.3563476960662886,1.3866499816643305,0.5403359913183439,0.7710289827375101,0.9490973506021346,-1281793.3533012462,346480.5210689614,297121.19421806163,0.2467046116131028,-0.13879220656099922,0.5302220807970752,0.3914298742360759,-0.8316841230124973,0.6843644118499328,0.9764205343209739,-0.6325227508716762,-1.054328772852151,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-17,2.0191538712644963,1.995841805327704,2.0053967887830737,1.8381195281773584,1.742228935446832,-1147554.1206095251,1.8682287891488247,2.259566123291298,1.3908139458969266,0.458298298606371,0.768399617061478,0.9483614519425315,-978513.8341706122,334805.0553661052,295797.4526920639,-0.14751325721604283,-0.19018200357107545,0.4852836656593646,0.2951016620882892,-4.650692432806873,0.9443517074660155,1.6609172968129804,-0.5503458123269604,-0.09015910092277109,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-18,1.7025940098917296,1.820383777773085,2.0005594140040657,2.0810531131901016,1.9724911973495909,-992489.7803313428,1.8145988419893047,2.210494799569381,1.394411706591289,0.4318160746119833,0.7500005306799609,0.9488570817152512,-859083.2417010901,288223.9138532421,297259.07654519554,0.14714433479145583,-0.19735196208750588,0.4607437710565461,0.2633918089690401,-1.713823146994402,0.944891179732763,1.6129083341377828,-1.9539132098500578,-1.3162097388320784,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-19,2.21104821720364,2.07597708310518,2.0582426510057807,1.9329396887349084,1.832104800048352,1224260.3723970104,1.7086152651836908,2.1444872901217886,1.3976536840277485,0.3778028053477533,0.7498589617091718,0.9489628188846163,-721322.6359455135,320078.8652358236,303408.20478238445,-0.18800123962656218,-0.22721724220643785,0.42810560754202764,0.20088836533558982,-4.032247212729679,1.0629998116562704,1.8441732200411467,-2.4093258429424713,-0.6350332202358545,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-20,1.7879426030907553,1.6541729151451428,1.8287103322210283,1.8673415527985355,1.7699266354221308,-1291613.523720686,1.8295048708822808,2.0957842507290088,1.4069130556704275,0.35875660920500435,0.7515227981017869,0.9411939196189445,-663142.9992600984,269828.60183394543,283421.3116517051,-0.010127478243744013,-0.13588245946292987,0.39852984524727697,0.26264738578434704,-1.7456161358216613,1.0532021117225787,1.6506634446685156,-1.5966966189160845,-0.5034395869939349,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-21,1.6936387621817204,2.190799415000402,1.913946875787481,2.3236331374017567,2.202413502269767,1841262.379382825,1.9038330141073345,2.0900204180645505,1.4136213340034964,0.3559185980014655,0.7494610997318705,0.9408619033141137,-417244.952006925,237373.51542058226,296684.01856978395,0.2626744775102928,-0.0933046054895253,0.39101910146215435,0.29771449597262906,-1.2842702639548917,1.0412124331516812,1.5383994577294073,-0.9934182908757929,-0.9898277082781861,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-24,3.109847574174857,2.8170021713528683,2.869537462587168,2.687918227369749,2.5476972936147995,-1094764.3828596289,2.064926685740928,2.0931698747261493,1.4230267470306366,0.3598518881425295,0.727911887625071,0.9403970535675141,-393242.4944647619,-64788.88857789507,294287.55313720903,-0.19938378438229862,-0.013584880931695473,0.3858934882834786,0.3723086073517833,-2.946270121232522,1.0597325108519282,1.1281755389622097,-0.2513235820750851,-0.21633135936142045,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-25,2.3227769362516497,2.249830989637012,2.0444285077365016,1.89363571623424,1.794852854706548,-248606.05026042557,2.0293990172123193,2.1000738836910724,1.4289284690505888,0.3522836378664589,0.728493142482397,0.9380701208989936,-366816.50351348554,43567.45136814048,294681.03362358874,-0.25784038169298845,-0.0342328282327844,0.3850476857732538,0.35081485754046926,-1.582783898306005,1.0481471758617116,1.1478381572369822,-0.8975655289990662,-1.7280055784652875,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-26,2.392442168900736,2.401242889077956,2.3033473357565697,2.7849461485059948,2.6396629070535056,1216269.416023733,2.1909106386133503,2.1247374012037823,1.4346840928200082,0.3723903287082141,0.7312663551456922,0.9410739960020469,-279360.1229484854,107197.4943273326,289325.62038862536,0.09833655005891892,0.030669055282874003,0.3927035382361932,0.4233725935190671,-2.3238541510963584,1.040533205640175,0.6611752248649715,-2.3863405387719667,-0.213740267334751,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-27,2.6686521242943115,2.7280430544211107,2.506691185503385,2.5635960105088245,2.429861985972817,3827131.3900906434,2.322897708723487,2.152785611817639,1.431526253088019,0.37323124172887195,0.7310710731411486,0.936374277497999,-67382.80186802676,195606.72724553378,199109.7595587011,-0.09373906274121946,0.07605278175751921,0.40802145198107204,0.48407423373859126,-1.5080016765700328,1.0478408162650577,0.6898423558404977,-0.4541159002459557,-0.4156134024705254,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-28,3.9021199432262783,4.694184636198781,3.99119755922284,4.300792649212731,4.076433406011027,12622709.936257772,2.6977016894717396,2.2411264410926246,1.440527668807906,0.5696939345404765,0.7714617844430302,0.9508863025480808,597130.1943007543,415982.8761685596,288917.7592968926,0.04370246027913718,0.1854215694348008,0.4419691318166773,0.627390701251478,-0.35241677002046334,1.0922158739326258,0.974662133794584,0.3623978858922548,0.6280858047530299,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2020-08-31,3.093384240128465,3.3490288733953903,3.397293395281036,3.2005626546329573,3.033602782194692,-5206807.462762956,2.794882787187718,2.268842315851626,1.445801291460724,0.594820102084586,0.7777270440401832,0.9560576211589978,366281.5322788536,285036.14935507,284738.06751227326,-0.01951476472810711,0.20852046073649513,0.45060601355216223,0.6591264742886573,-3.0310585247568236,1.102996703320802,1.0012142399939912,-0.5046103184845533,-0.7217411419355938,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
