Date,Open,High,Low,Close,Adj Close,Volume,LAZR.csv_MA_5,LAZR.csv_MA_20,LAZR.csv_MA_250,LAZR.csv_realVolatility20,LAZR.csv_realVolatility60,LAZR.csv_realVolatility250,LAZR.csv_avgVolume_20,LAZR.csv_avgVolume_60,LAZR.csv_avgVolume_250,LAZR.csv_log1DayRet,LAZR.csv_logMA5_20,LAZR.csv_logMA20_250,LAZR.csv_logMA5_250,LAZR.csv_log1DayRange,LAZR.csv_HL_20_realVol_20,LAZR.csv_HL_5_realVol_20,LAZR.csv_logD2,LAZR.csv_logD5,LAZR.csv_Mean,LAZR.csv_Variance,LAZR.csv_Skewness,LAZR.csv_Kurtosis,LAZR.csv_Shape,LAZR.csv_Location,LAZR.csv_Scale
2022-06-17,-0.3697088763159879,-0.2453355527616727,-0.0885737181169084,-0.1710478329306841,-0.1710478329306841,5122296.143910484,-0.5864641904523797,-0.09096012838651815,0.5736321148087891,0.5649323766515677,0.7379684418898961,0.7929216331564163,467744.4243725898,429595.8186702203,301562.61184492806,-0.7707726330369123,1.863690348979771,-1.8415670149759376,0.02212333400383334,-1.8530276021930099,1.5361673824995574,1.4341666610282346,-3.703086273332676,-0.46263008691771557,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-21,0.0101104287497548,0.0824085987473344,0.0994954444747922,-0.0716089525938263,-0.0716089525938263,-2250341.235706309,-0.34291496647436737,-0.08480835664190281,0.5691335197839369,0.5644135461326278,0.7272486632797713,0.7933809998737447,274445.3614102336,410630.40696322906,299381.1026406223,1.9576526617615049,1.3970884220293966,-1.9037209802644313,-0.5066325582350345,-4.069446367206739,1.5610797878100207,1.5040031888036758,-0.564871006626354,0.1970017074050938,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-22,-0.3144664233700087,-0.1327741770002184,-0.3664066535211114,-0.1516083270086934,-0.1516083270086934,2441929.4917390654,-0.2460005409544951,-0.08971387425703217,0.5582680004091001,0.5645534324655822,0.725781813605809,0.7844914507697209,519935.65210046957,459676.2508094973,269909.33214975306,-0.7295769093036857,1.0087083038365556,-1.8282137034563037,-0.8195053996197481,-1.454006011488859,1.5285817493412714,1.423833191685157,-3.940447895808282,-0.7244889885572605,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-23,-0.0446602047240638,-0.1230898283937973,-0.0029983026258575,0.17769054064052,0.17769054064052,836718.7166543119,-0.17132339813311695,-0.02663974386733266,0.5503666415088343,0.5160292593239906,0.7143633652575172,0.7782878100383357,438260.6564857444,475463.7875425295,284502.9367449065,1.3809606710973106,1.8611487565194584,-3.0281804460222834,-1.1670316895028252,-2.119501112186327,1.4915122969188093,1.0164480156872064,-1.3891003212090178,-0.9851433075595655,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-24,0.2846771555272784,0.1338110743242202,0.2122967900890646,-0.0923307071106203,-0.0923307071106203,27815505.82233653,-0.061781055800660824,-0.0437440840619082,0.5470398049766692,0.5120396369292034,0.6755496317658608,0.7792536187083823,1661624.350621311,894061.390988906,395402.69457888784,-1.125978976286764,0.3452403948098566,-2.5261651871661184,-2.1809247923562616,-2.5448386355304256,1.4914705929763785,1.0100073278942177,-2.825523448967803,-0.6020062040683694,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-27,-0.1323569378637668,-0.2626152621292261,-0.2379192985506346,-0.3220293288583438,-0.3220293288583438,-12492609.71062281,-0.09197735498619276,-0.07712704491678016,0.545788726128101,0.5070580446168399,0.6634263645891222,0.780400564375429,1120420.9053339683,684378.6744234839,331469.8947416849,0.8891402769283435,0.1760884091047235,-1.9567779561855805,-1.780689547080857,-3.7011154665731505,1.4963612892716414,1.0909767108048438,-0.6937075985670582,-1.8905979932017165,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-28,-0.3059655013489584,-0.2951273650156318,-0.4618406393029053,-0.5776141695293804,-0.5776141695293804,-4277243.232812224,-0.19317839837330358,-0.13819958106256705,0.5410578634599973,0.4888843965171931,0.6503557648529857,0.7836177966981729,936697.6860742208,616889.39920123,307406.36231665337,0.6354337641044171,0.3349152259214746,-1.364827349671237,-1.0299121237497628,-1.7914798625979913,1.4693452562556317,0.869983811680307,-0.7230221001786775,-0.6812082995985043,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-29,-0.6566021892307958,-0.8226382702275403,-0.7683478536670094,-0.8366555743969251,-0.8366555743969251,-6937.507308340631,-0.3301878478509499,-0.22282545038413076,0.5367271168388833,0.4529205272574358,0.6458476498134277,0.7882330416189399,849970.8071366887,624935.1280788131,319718.7375152906,0.24233414642248324,0.39327299715849334,-0.8791010717787386,-0.48582807462024524,-2.913407558216503,1.4202834300194664,0.7411674441238021,-0.6643143786111375,-0.3782674688091394,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-06-30,-0.8916516897215878,-0.8535740096520943,-0.7638811759449311,-0.7428808476829243,-0.7428808476829243,2363003.013270025,-0.5143021255156388,-0.26132250220250614,0.5328709513266128,0.463168572238787,0.6063297832251582,0.7921315289153187,1055475.9984825377,638671.2829432635,339342.3222988465,-0.18253990859953365,0.6770556004348771,-0.7125239920948298,-0.035468391659952594,-2.411364404890809,1.422819004376292,0.7029886055091442,-1.8001948785440527,-0.08276072746123961,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-01,-0.687343805593692,-0.5042953288329377,-0.4416300899747285,-0.3733368717174192,-0.3733368717174192,-1277697.192671487,-0.5705033584369985,-0.3072572014165013,0.5304578363026228,0.42274744769670186,0.6020689743404339,0.7939748213921846,997903.4575643461,595316.371502967,335079.6671428302,-0.6103534584743925,0.6188338696479989,-0.5460552892621001,0.07277858038589877,-2.7699483892573737,1.2804304462140859,0.699975407006595,-0.7693401189747785,-1.2693786717865407,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-05,-0.515269711180137,-0.5525538215158665,-0.5878755775991014,-0.2790348093921437,-0.2790348093921437,21078.857827080414,-0.5619044545437586,-0.3265914664512993,0.5297152043392529,0.41146493871172335,0.6028771263216488,0.7946472002046119,1025133.2589499295,602536.5350872469,335545.3977413948,-0.6133539357190958,0.542621773977379,-0.4836294600640482,0.0589923139133309,-3.343256185251453,1.2291222327099751,0.5827294959670105,-0.7682025958468274,-3.1466826256859775,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-06,-0.1879888503771871,-0.3048228566192401,-0.3110042753317197,-0.5513325059636665,-0.5513325059636665,-851365.3456174368,-0.5566481218306157,-0.36650566303351484,0.5270678108189929,0.39111572819184803,0.6040425740167558,0.7971479354721004,945413.3192397535,593290.5175438239,334543.04548277444,1.07595543167698,0.41791932924335556,-0.36331524067681614,0.05460408856653957,-5.086207468732426,1.3309206706863776,1.0502824492339449,-1.7259962556973125,-3.6388837857819003,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-07,-0.4432833730887111,-0.1340383123111763,-0.1731959492247865,0.1850796392523168,0.1850796392523168,-607154.5223460058,-0.35230107910076736,-0.3647771053720308,0.5250775672323952,0.393589533790796,0.6045255698231087,0.7973790542805957,913407.7267348885,608674.4804386907,335077.55492051085,-0.8734230190240388,-0.03480034847472223,-0.3642595019535411,-0.39905985042826325,-3.2401598075325997,1.2898821214042218,1.0298040769231847,-0.7676241006092729,0.021502371763937773,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-08,0.1315485588891203,0.2984569437537558,0.0925806068313352,0.3095841288660734,0.3095841288660734,1028495.9478006782,-0.14180808379096782,-0.3625048602220122,0.5243225924882878,0.39752297263432934,0.6028572347010056,0.7974938281317789,1034317.23809771,619822.5524673269,342098.7354868587,0.8558538244755419,-0.938563260841812,-0.3690692477016362,-1.3076325085434481,-1.5804795966503085,1.1518785696030938,1.2636874685335902,-0.14975760290095796,0.05113500958271958,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-11,0.1962761534118184,-0.1024685083926559,-0.2967207901442803,-0.7077246624430789,-0.7077246624430789,-840329.3187833945,-0.20868564193609976,-0.3883398364637256,0.5198724696028802,0.4025503079576054,0.6017903304334569,0.8012585742746756,880912.1276929848,557178.508203945,344412.71838193457,1.2825325096239704,-0.6210518093564099,-0.2917027072828995,-0.9127545166393094,-1.6385975433342603,1.1447800338570895,1.4485976371807627,-0.11338786915948963,-1.0954539094259927,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-12,-0.5747628895816952,-0.6070280364105196,-0.1891765034083503,-0.2119053948682836,-0.2119053948682836,-2229418.54034028,-0.19525975903132772,-0.35890143975341465,0.5208672899704073,0.39220470469637986,0.5765875201047289,0.8001900251415267,743353.5761576514,559171.5164165554,331096.97526036977,-0.9978176653549871,-0.6087170400127009,-0.3724474778422746,-0.9811645178549755,-0.8726290937555673,1.1707119767295884,1.6934307819540841,-0.6510660934595685,-2.701132962596992,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-13,-0.3394084901750838,-0.1322575202825922,-0.2840137140088989,-0.0701079707082819,-0.0701079707082819,785389.1765214778,-0.09901485198025081,-0.29793908466463437,0.5211666843501404,0.32975234787687274,0.5639885467063683,0.7999538715376908,772862.8854063718,578856.9987274501,334104.0520415314,-1.577167875332647,-1.1016191928477264,-0.5591808704273652,-1.6608000632750917,-1.8854800345455893,1.1537142187812823,0.8669163746372421,-0.45001797284189987,-0.7314213085351703,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-14,-0.104114392421529,-0.3094162098000614,-0.0815649830392679,-0.3103734005148544,-0.3103734005148544,-318358.1404203125,-0.19810545993368506,-0.28164873195997436,0.5206549993495002,0.32006870016825323,0.5624427230065013,0.8004465042698243,817514.8711906729,555794.7370649897,333578.21650358784,1.0922858686246697,-0.35186114831954096,-0.6144269699138594,-0.9662881182334003,-1.4790623772147908,1.1339830042302361,0.37680595250551085,-2.3180235993390172,-0.7022827031298754,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-15,-0.1193056800194227,-0.1495779226166522,-0.1349485713365368,0.0829423551030155,0.0829423551030155,480130.2984717647,-0.24343381468629666,-0.2677168555315051,0.5214308931284661,0.3299196223206817,0.5557051259167199,0.7999255775733818,810241.0892927006,539334.1913091729,335990.5339042755,-0.36354308952092146,-0.09508481549453814,-0.6666468372856609,-0.761731652780199,-4.224725406688839,1.1009553308868762,1.2877743429362178,-1.8769884848030605,-1.4843845971444996,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-18,0.1982627603670064,0.3640460257177125,0.3988615139708562,0.1506000920821657,0.1506000920821657,-1383616.913166945,-0.07176886378124772,-0.22818472998875175,0.5200687342693563,0.33032672432571963,0.5565946151549565,0.8002672383674925,717973.7904367936,512367.511745908,330192.9571509605,-0.2749652966716843,-1.1567047902247516,-0.8238054639746005,-1.9805102541993522,-3.3576929264681374,1.1088048455619963,1.3861825070238107,-0.774414737428209,-0.15277274933022822,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-19,0.2164429564848973,0.1653662261499544,0.3437049173675799,0.4250690487291688,0.4250690487291688,-1610652.3050422275,0.05562602493824276,-0.19837888590575908,0.5187165555602659,0.3612046554200528,0.5609392800581579,0.8001405060440887,381326.36798915797,497786.1945119609,325580.5353136663,0.6749245910398283,-1.2715276011688939,-0.9611788309158307,-2.2327064320847243,-1.7240707769945742,1.1138436702589283,1.1965031451032804,-1.0725741613196167,-0.45102574415600516,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-20,0.3002252158681227,0.7016536657106851,0.4000500707680094,0.8105458757685762,0.8105458757685762,1368568.5633033174,0.23175679423361437,-0.15427114448763896,0.5219787813293031,0.42561756743724816,0.5733994218581301,0.799659054476684,562271.8579396394,491573.141114017,335385.31448706466,0.9931750288182156,0.4069767883702483,-1.218915205534637,-0.8119384171643886,-1.1986417233481677,1.1008208288196735,1.3224046949363883,-0.41559759326550866,-0.12709064004313542,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-21,0.8080254907866644,0.6507340019408083,0.8217003186840639,0.7338369504058235,0.7338369504058235,596484.2038747761,0.44059886441775,-0.1099988806169131,0.5252607139279651,0.469679856877135,0.5691000817381111,0.7988343993399641,469999.5935464249,491629.70171868027,340780.0515643608,-0.09630674050032559,1.3876646674799877,-1.563424547754936,-0.1757598802749481,-1.7662887199918296,1.0878368459416299,1.2780646351242886,-1.1751654115818286,0.043260954721163335,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-22,0.7684570872340899,0.4823751227456414,0.003415968789028,-0.2583196822406783,-0.2583196822406783,-1064508.0868366184,0.3723464569490112,-0.13179939176097302,0.5226348537557276,0.4657259642940272,0.5655018678620425,0.8003314552653326,374938.2533718783,476752.0461484874,338145.4517242009,-1.090186825426525,1.0385437495392844,-1.3776020366568897,-0.3390582871176055,-0.7361399587842274,1.1540903505137095,0.9896093559492221,0.06659785987690922,-1.0751046588378552,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-25,-0.2612368598769148,-0.4064737986396673,-0.0458191023502267,-0.1409883255122368,-0.1409883255122368,-1544452.80731046,0.3140287734301307,-0.13423227268105384,0.5222258412499684,0.4656360157314237,0.5645199610034831,0.8006455645755131,-1093059.678110471,473070.6833425993,332085.35129395104,-0.6167504157275331,0.8499129392363242,-1.3585284627895566,-0.5086155235532326,-1.0198342983802609,1.1946077400350312,0.44815179386199994,-0.1337310972292337,-1.2324119998203062,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-26,-0.2524299374138596,-0.3528575649259888,-0.2337684478216397,-0.3624319828949769,-0.3624319828949769,207852.0442549731,0.15652856710530155,-0.1362524053828855,0.5156125664739777,0.4665803275168371,0.5540905069910896,0.8010990010985147,-458036.5903665819,492860.82061004196,330771.758239688,0.3617030886729491,0.13872944316251296,-1.3308465557193614,-1.1921171125568486,-2.12788318291391,1.151061815150927,0.566831016289068,-2.262285148436896,-0.23889059828429174,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-27,-0.1904948864253954,-0.0199896087379212,-0.0070737634607569,0.2172289110545877,0.2172289110545877,406075.7163785603,0.037865174162503866,-0.0965102513536871,0.5132184993875785,0.46082345612420655,0.5559075126907449,0.801092784787447,-223870.6429070427,491849.09411197493,334400.43107266445,0.13132633589266157,-0.935617432227633,-1.6710524448755157,-2.606669877103149,-4.349300405318257,1.2354589381851129,1.4272573708392147,-1.0266156705612028,-0.5220265123053534,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2022-07-28,0.1812902978819757,0.4594986518325212,0.2797827967154012,0.5718020347967965,0.5718020347967965,1801284.691398832,0.005458191040698468,-0.026087370894001018,0.5120468261975691,0.44923592836369536,0.5582965740424262,0.8007907690605971,-133459.53297168406,484698.478363075,345193.80991952657,1.1486932362988267,-1.5643338997971452,-2.9769647548437783,-4.541298654640924,-1.7163782580490263,1.2375703362388297,1.4294724097416678,-0.06802831786292712,-1.8199434385218884,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
