Date,Open,High,Low,Close,Adj Close,Volume,AMD.csv_MA_5,AMD.csv_MA_20,AMD.csv_MA_250,AMD.csv_realVolatility20,AMD.csv_realVolatility60,AMD.csv_realVolatility250,AMD.csv_avgVolume_20,AMD.csv_avgVolume_60,AMD.csv_avgVolume_250,AMD.csv_log1DayRet,AMD.csv_logMA5_20,AMD.csv_logMA20_250,AMD.csv_logMA5_250,AMD.csv_log1DayRange,AMD.csv_HL_20_realVol_20,AMD.csv_HL_5_realVol_20,AMD.csv_logD2,AMD.csv_logD5,AMD.csv_Mean,AMD.csv_Variance,AMD.csv_Skewness,AMD.csv_Kurtosis,AMD.csv_Shape,AMD.csv_Location,AMD.csv_Scale
2021-07-27,7.796272395405865,8.005260799137119,4.896199040966351,5.714178459644174,5.714178459644174,40086916.86017408,7.1254395521001666,6.539011778627463,5.3736343169668155,2.257310672989076,2.2033839651594453,2.7010527154559756,3750515.098714358,1667399.8536970401,1694090.3365371253,-0.310695186120798,0.08588536590838429,0.19628158870083875,0.282166954609223,1.1343209951992876,1.1198869340275877,1.4406991487987224,0.7400582487203982,-0.8676033325173141,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-07-28,7.549591615343807,11.7309831664828,6.156834789932269,12.863605099902776,12.863605099902776,90981723.90993434,8.217424823962656,6.733904972255009,5.374552840565326,2.6174050602315093,2.341763811847592,2.7035694636370913,7546372.094800507,2887775.676429937,2166677.790551208,0.5329085427706776,0.19910166922366992,0.22547983090499002,0.4245815001286598,1.718139548108145,1.2107707981253681,1.6989363466521374,1.8264618066351053,1.697435302360445,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-07-29,10.151301126118284,16.153146605773983,12.88131041943673,14.42160913078436,14.42160913078436,74082587.8245837,9.492272983385913,6.861243297067574,5.394165171126574,2.9246019066884053,2.588297130998397,2.7511174964673195,9650040.666868832,4077596.658567423,2515812.8006393714,0.35112582880050014,0.32458943351595393,0.2405708184376326,0.5651602519535865,1.1853513521868413,1.2698193458084388,1.5970963059575574,2.164176761255629,1.8522649933042117,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-07-30,13.359319097345846,13.110325494326917,14.144809080474538,14.253035852093731,14.253035852093731,12597887.506918997,10.780832941153454,7.1449805249166545,5.414544528518649,3.345010715104429,2.784461739567461,2.797590077850022,10012010.458134992,4490248.615295134,2699000.241074383,0.06475572523439886,0.4113597440801431,0.27732132169250273,0.6886810657726459,0.03390235161806162,1.2765279002527268,0.9338733305565858,0.32889413246408766,1.86296319545946,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-02,14.62765315185186,14.560310807248271,13.274935673566487,13.975440988226694,13.975440988226694,12942175.681199417,12.245573906130346,7.370908658368433,5.4069305288165745,3.6482316213624983,2.954425695841027,2.7714638194418804,10604767.579626698,4825695.078972358,2361070.5409089797,-0.04561221470570161,0.50762356781261,0.30985942816463063,0.8174829959772407,0.25105060856937816,1.2887217645451112,0.7019013522317894,-0.8070593967588177,1.9911163235539573,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-03,13.740536650653254,16.529292706536935,14.80228926053131,15.6613704293477,15.6613704293477,59670460.54982933,14.235012300071052,7.746538255772132,5.421452962051788,4.092271331262874,3.198489490105473,2.815474723228588,13705385.884605583,5902781.879848995,2775336.6859690454,0.13084685461096995,0.608458517901109,0.35688221319556024,0.9653407310966694,0.5463877945334976,1.309666619238624,0.6946191827480231,0.34240785539789353,2.29729029724046,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-04,17.76928660932512,20.93268149479465,18.47166635149641,18.981081184282232,18.981081184282232,106302709.85199466,15.458507516946943,8.501195572494884,5.449224623381965,4.691105747662813,3.5335862346701687,2.9135381223008174,18631168.115617406,7581945.803995949,3288131.327251318,0.06597126038635215,0.5979526909458316,0.4447334815782409,1.0426861725240724,0.9005739247009342,1.300089411509555,0.46816621024757177,1.6105653158870388,1.8111496069489452,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-05,16.027703316427917,11.12744760676189,11.609154093145191,8.377151282180876,8.377151282180876,-20838483.647496957,14.249615947226246,8.680592939629914,5.447887614722367,4.609577137673236,3.5176510231074656,2.9121114561165196,17614207.004647143,7094843.288133755,3194770.1320746946,-0.6488107680324631,0.49564011792319174,0.465861897444035,0.9615020153672268,-0.7304202998287738,1.3007826439911858,0.6137312948891739,1.985710247514764,1.7991417941230599,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-06,7.462627616439278,10.436035383359638,9.553404513959464,7.899938153839557,7.899938153839557,17221934.524709538,12.978996407575412,8.743741612624216,5.454196168558357,4.588710842727125,3.447803068715476,2.915720457864508,18898558.586016394,7438511.856485663,3247131.9564212183,0.056947351211539175,0.3949941897293239,0.47195294857973674,0.8669471383090606,-0.12484820723127021,1.2515699293068987,0.6284220086255629,2.405244837590646,1.848942520452658,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-09,10.175996852129302,6.823643390435336,7.31923244664263,6.421242862174537,6.421242862174537,-9505578.796609342,11.46815678236498,8.757352159745519,5.471861261732975,4.581006864048596,3.3593380624990297,2.9081073646261353,18900103.71607406,7177398.1294214,3169154.7376959566,-0.4604200060507441,0.26968062483082006,0.4702747686044732,0.7399553934352933,-0.7020082113771454,1.2487390855848144,0.7329828705618516,0.670854750478874,2.02210345191192,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-10,6.440525831554822,5.409962996911176,5.733388933158281,6.64965376449635,6.64965376449635,2177855.3433223814,9.66581344939471,8.811491782592594,5.45656489582858,4.547592726712554,3.3300349536662908,2.8917031846656043,19150192.84794898,7321617.642265213,3109898.7178016356,0.03195460017747528,0.09253851962289596,0.47923730213717797,0.5717758217600739,-1.1287851363934458,1.259401079349842,0.7889094159594633,0.22337103691196475,2.19852558231226,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-11,7.611884437644264,7.84670040763433,8.433817681694961,8.633172378472167,8.633172378472167,-14354338.540633872,7.596231688232697,9.013419335559485,5.46136942082036,4.4388577189009535,3.3019649458809175,2.895993242036899,18653207.264751505,7071256.713179906,3133162.6492341007,0.12590126872689048,-0.17106221029623547,0.5010149361448507,0.3299527258486151,-0.532530693655973,1.2582428079212744,0.3632470382830169,0.7938652189108348,2.3367844515491623,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-12,7.762280222518314,6.58965681442217,8.324989011676408,7.031253987777546,7.031253987777546,-33233017.95261185,7.327052229352032,9.20942919515291,5.4623477792037,4.24690845910049,3.2601104977527817,2.8964840402911882,16581512.529650385,6654516.5903551085,3085190.794073858,-0.09891106758460963,-0.2286545882142955,0.5223491781812797,0.2936945899669841,0.5511988632291961,1.2672806863033776,0.636316437625901,-0.9633817542897365,0.29706092400462386,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-13,7.703413102811496,10.593863358035051,8.831541089951784,11.564943268780254,11.564943268780254,25412164.061682343,8.060053252340172,9.623658378915831,5.476576887862843,4.037008152319968,3.301461128377056,2.91769820329438,17829844.037941597,6438066.217440644,3273143.885569314,0.40631489949384547,-0.17730431776791344,0.5637442309728073,0.3864399132048939,0.5666324098156907,1.2838048909573574,0.7689607239856127,1.0756066398757624,1.2988297309558394,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-16,10.84693660327754,8.997545800720829,7.6692841791467,6.5338189296938936,6.5338189296938936,-15519118.179182686,8.082568465844043,9.709436834560066,5.47626258274459,3.946745888905161,3.2986601887193716,2.9175795872593926,16828921.881894343,6281663.120028752,3264080.0525617315,-0.5068910986291997,-0.18338858066456293,0.5726754242838136,0.3892868436192505,0.2838710358488494,1.2902487894309214,0.7499567033215506,-0.6982902674193927,-2.1841261301003456,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-17,5.76052483793832,5.827961738571759,7.3167414067980445,7.637306598031273,7.637306598031273,-3331625.0677591115,8.280099032551027,9.826591083529241,5.482048817789053,3.842178350565218,3.27346279068463,2.9204353001710173,17076623.99007728,6346192.751755331,3263912.165375591,0.2820164132425999,-0.17123715820935692,0.5836131840414502,0.4123760258320933,0.3979567697684284,1.1079023138660304,0.45450822356288567,1.3680378889505862,-0.012424026045581196,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-18,7.830702662471182,6.457881001662642,5.452559374830599,3.578297344661692,3.578297344661692,4415627.722028211,7.269124025788932,9.635322013732807,5.464003636348961,4.058281645422429,3.2867161407294647,2.9181953910078784,17382785.189498574,6566501.258677906,3278312.2705543754,-0.7831651605272699,-0.2817999299093754,0.5672539347780243,0.2854540048686488,0.005307517011967836,0.9750992002530108,0.23037584384765078,1.0836751445992827,1.6203531308632926,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-19,3.649074448873861,5.10861219671807,5.201859677548697,5.881503013178474,5.881503013178474,-5171100.60465242,7.039173830869117,9.527028747708327,5.454423909778076,4.131129321367894,3.2748595533043323,2.91285188189878,16970041.859774087,6309959.423346076,3241927.1538850185,0.47733878394519214,-0.3026420805048476,0.5577058842504989,0.2550638037456513,-2.372498236044291,1.0462652593327448,1.2184507689362478,0.562926635228356,0.13954537509926562,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-20,6.622850169419067,6.000760173281563,8.08002634771374,7.175156385774884,7.175156385774884,-16712665.480160624,6.161216454268043,9.49527476383427,5.456056464837059,4.147428626986819,3.261186255445597,2.9137047499349396,16166214.201407993,6237152.290022101,3211466.0519248284,0.08009874085428544,-0.4325200471930637,0.5540680119701845,0.121547964777121,0.7320150307106386,0.9325965474963759,1.2471768091837894,1.2800609760426997,1.4792806798962401,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-23,7.5609229626140575,9.432170280149164,8.188992172578438,10.996295892687556,10.996295892687556,6164742.648990937,7.053711846866776,9.712502750301535,5.459610135738089,4.104206525003398,3.280002918276942,2.9199361945630637,16669542.910813054,6327684.970952195,3209250.219608498,0.37456521131978876,-0.31986001749333476,0.5760366153685804,0.25617659787524566,0.21767109073578564,0.919461913750351,1.2412168217782873,1.6321369058191377,1.495703984738071,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-24,11.29945020885441,8.662487419862572,10.034704255089936,7.791634595060174,7.791634595060174,-15476892.64193704,7.084577446272556,9.816375557072337,5.458611280237855,4.023176664060377,3.2771744612697895,2.919092072581015,13891352.435707498,5989731.816796419,3146501.4886498176,-0.3717034000948062,-0.32613173560889086,0.5868575532351324,0.2607258176262415,0.3164275599848206,0.8909693285612055,1.2318334943154845,-0.48373230284947416,-1.868675090648398,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-25,7.827774066621927,8.371662594280295,8.81743371739637,8.479157430476164,8.479157430476164,-12609802.087191626,8.06474946343545,9.597153173601006,5.470622888460391,3.9674626274077127,3.275792362534456,2.9253365244724656,8711776.135851199,5697245.556217012,3113889.5003780522,0.07993289834611939,-0.17396386365470723,0.5620740265525125,0.38811016289780526,-0.807949635552177,0.8271317270529079,1.2481935471854329,0.9231227254511813,1.5894107174306327,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-26,8.36990584745682,7.324552885078546,7.715767449778397,6.9973273321067495,6.9973273321067495,-1413310.528121248,8.287914327221106,9.225939083667125,5.466292740609832,3.8375029944075543,3.274426453984396,2.9222583346054734,4936981.218215952,5756215.207001332,3121889.7447168124,-0.17911436917930404,-0.10722063393591609,0.5234183397184281,0.4161977057825119,-0.9384991106866848,0.8000576100768609,0.7366769897821915,-0.23028491154320327,0.10959343125207574,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-27,7.4646130924547265,10.046635173300617,8.731376819337768,11.457358214739685,11.457358214739685,7222851.034196474,9.144354693014066,9.086155201799423,5.461880988302693,3.6929441553521554,3.2867988371518853,2.9123211205656743,4668229.394579826,5987848.5969915055,2959062.1334341033,0.4284585623341776,0.0063848668266794925,0.5089586148319294,0.5153434816586088,0.27403311322453544,0.8043851937923484,0.6285055079512084,1.0913193545086723,1.454467323331531,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-30,12.181692009808032,11.453665323768533,11.619855803932126,9.31603244977525,9.31603244977525,-1970120.0094571116,8.808302004431605,8.853184774876851,5.454942834215145,3.5107437943952533,3.288566802864189,2.900997582383869,3922614.610046999,6064622.857620041,2996359.948261493,-0.2681973344485655,-0.005082569505682855,0.48425511614367284,0.47917254663799014,-1.7946206776020825,0.881765932427494,0.8927805887823571,0.8410088909247102,0.5189505923788925,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-08-31,8.48435745529433,6.505295659414145,7.450626191032171,8.206968147516974,8.206968147516974,-7004543.469094731,8.891368714922965,8.480464660785316,5.457372707527394,3.12434343555466,3.2739156472334208,2.9030547537174587,588864.4091007961,5967213.995779617,2989192.3762508337,-0.033240601183789145,0.04731575565213754,0.44079775835591356,0.4881135140080511,-0.056220643735314844,0.8644328574012654,0.8098879740158011,1.178775009823651,-0.8786733407183951,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2021-09-01,8.565246974515162,8.166128861291511,8.812465614632742,7.4872621577363105,7.4872621577363105,-13912485.703672895,8.692989660374995,7.905773709458019,5.486197526440385,1.913759405908384,3.2502812226920352,2.8871843210624157,-5421895.368682582,5793559.306674925,2789032.891111866,-0.13450976898713565,0.09492357284540644,0.36535794441519814,0.4602815172606044,-0.43643462102206215,0.8216433781518833,0.8104964447374992,0.6036437694158244,-0.00813774910518792,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
