Date,Open,High,Low,Close,Adj Close,Volume,ETSY.csv_MA_5,ETSY.csv_MA_20,ETSY.csv_MA_250,ETSY.csv_realVolatility20,ETSY.csv_realVolatility60,ETSY.csv_realVolatility250,ETSY.csv_avgVolume_20,ETSY.csv_avgVolume_60,ETSY.csv_avgVolume_250,ETSY.csv_log1DayRet,ETSY.csv_logMA5_20,ETSY.csv_logMA20_250,ETSY.csv_logMA5_250,ETSY.csv_log1DayRange,ETSY.csv_HL_20_realVol_20,ETSY.csv_HL_5_realVol_20,ETSY.csv_logD2,ETSY.csv_logD5,ETSY.csv_Mean,ETSY.csv_Variance,ETSY.csv_Skewness,ETSY.csv_Kurtosis,ETSY.csv_Shape,ETSY.csv_Location,ETSY.csv_Scale
2022-03-21,13.922584877972724,8.449841040683594,8.914090955598269,4.952389567437322,4.952389567437322,-1254300.9017784323,9.096233109777273,4.677894616195543,9.791907093021383,10.652660748284102,9.056801415631995,10.495206847573769,522915.2932005964,369964.3870444683,166424.16525165978,-1.0336421319285782,0.665012243469673,-0.7387080973015197,-0.07369585383184646,-0.7673322620241381,0.9065102150368336,0.9501713642759203,2.1316271673747957,2.5750220507013886,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-22,6.158678064946102,11.095905271767776,10.577556193236276,12.479668600943585,12.479668600943585,-265598.93982792087,11.102972947501872,5.751836224120268,9.835237142111286,10.277320930903686,9.025782262139801,10.483800862417702,445245.70225771575,371050.1996283283,165906.24649689425,0.7062386535079607,0.6576937584103849,-0.5364524164551556,0.12124134195522929,-0.6571063669101683,0.9715978281366803,0.9052249638064,0.9367923617012897,2.3059493464042835,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-23,9.193988753327377,6.785845354525776,8.14342959453731,3.7569715367363727,3.7569715367363727,-636152.7542007016,9.920288261440458,6.410608041746042,9.80395565363454,9.657298930819302,8.871523498020073,10.490247104675,312503.39215542556,360647.6341688894,166183.9699936047,-0.8949366836196117,0.43662785474700866,-0.42483181762201666,0.011796037124992068,0.3057068261577205,0.9771279460910465,0.856098633849063,0.1784959406981026,1.7772249243385831,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-24,6.146336497228617,2.049409963276517,2.9686062179030444,4.35297577531216,4.35297577531216,-784725.569140557,8.114691432188584,6.315033218635337,9.805450902411085,9.66827376438609,8.868426103854583,10.48944013172289,13992.044759527804,355063.13594300096,166727.68550565143,-0.3449965153173182,0.2507431598041726,-0.4400054295148873,-0.18926226971071466,-0.08425562705714634,0.9183644464851347,0.5738434553435047,2.0951540542844405,2.2003291028903194,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-25,4.821806298137247,2.1063556274857262,-1.724463448259101,-3.213238523215452,-3.213238523215452,902621.9079562348,4.465753391442798,5.013293842743465,9.754117310828638,9.062552287610817,8.819645055221212,10.521703210111562,-598115.9342505096,373751.2781285599,169783.09250889116,-0.40586929421625323,-0.11565521992955798,-0.6655963314510477,-0.7812515513806058,1.3430786382250361,0.8876377969315962,0.8545581272139783,1.9416453620445306,2.903874089954115,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-28,-0.9930597818035524,1.5131350737433706,3.4759120714657854,7.6298525986526755,7.6298525986526755,-619659.4317107401,5.001245997685868,4.4972601972667965,9.736380312270285,8.56742861208548,8.791146916025685,10.521531030630074,-341863.2591185595,370612.7102121912,167977.46786840135,2.039032939976461,0.10621871462318999,-0.7724010510956762,-0.666182336472486,0.6743603060506229,0.853913864865982,0.7567295619008992,1.186890780771136,0.984869716041964,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-29,6.874422183134101,9.25295844226541,10.60203964677639,10.13795386502224,10.13795386502224,399502.08859458845,4.5329030505015995,4.251798638220907,9.707297195799178,8.315892554690109,8.843438346099072,10.510281063575055,-248229.69530627792,374833.770357971,172923.09820058095,0.3884785954106823,0.06402048183680957,-0.825535788507292,-0.7615153066704825,0.29942377149321114,0.8432105140630057,0.5385686618098293,2.591605698328679,0.8508834541365996,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-30,6.736364944566063,3.848656417676338,3.8934132535128896,-0.5332848767526457,-0.5332848767526457,239084.8112718491,3.6748517678037955,3.4085395093193243,9.693159386483927,7.869574396116769,8.84354323435355,10.521708936360861,-126004.04612900976,357317.3630236118,168219.3957385792,-2.53621997334257,0.07522889339679033,-1.0451365156749404,-0.9699076222781501,-3.1065110898032446,1.1688157259210226,1.7214125861414564,2.0996285896119,1.4563465011978278,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-03-31,0.262261885287586,-1.881793240416528,-4.759721040469628,-7.141523762361288,-7.141523762361288,808896.9833560586,1.3759518602691059,2.5265656016976243,9.598651058907958,8.020238526951754,8.87672364420219,10.566469718645141,-44498.581347911226,342158.4470208922,171395.84973276936,3.304337877962087,-0.6077151572284512,-1.3347616630455288,-1.94247682027398,1.0570705213030671,1.1756938601000724,1.809819256367663,2.8495195330221903,2.4418686198748856,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-01,-4.760354666289388,-4.633866674893483,-1.243940894531292,1.6121917484399688,1.6121917484399688,-379092.4563358687,2.3410379146001903,2.5037321293400607,9.560769936334932,8.022259996002497,8.749685007341567,10.578098036267066,-20328.043049394975,321609.5545930627,172631.82901323476,-1.0827275875367668,-0.067188086137888,-1.3398857906791068,-1.407073876816995,1.2208080274542195,1.1834053019215192,1.7887414641010497,0.763361730583575,1.5738999062876793,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-04,2.2980760835148573,10.171963794886906,4.594993713713137,11.062652606657023,11.062652606657023,772530.7557006669,3.0275979162010596,3.4775505523707557,9.513760428773171,7.806456357178561,8.82823153410315,10.545021311351123,-2287.368081154028,303116.66561976355,171214.55306898002,1.5715025177333215,-0.13855864351130467,-1.0064110350815276,-1.144969678592832,1.7186456327119741,1.1661712677708251,1.937693659577143,2.901651038583529,1.2333762570269036,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-05,9.36056479229036,4.3039845587866665,6.195619842123207,1.1222957691016546,1.1222957691016546,-74980.40610322775,1.2244662970169427,3.5233445852774743,9.437072375015521,7.788924026844809,8.760800390195808,10.536015364884282,20664.740729138808,313094.5487808311,172330.08010712368,-2.1211292485389075,-1.0569056316019494,-0.9852350975321422,-2.0421407291340916,0.6374416842550615,1.1668883977145663,1.946254901801415,-0.713562197478218,2.1989628540930197,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-06,-0.8193189642710905,-3.8448007130093487,-2.1263161081056694,-1.334188619555448,-1.334188619555448,343594.50483554974,1.064285548456382,3.055972676913936,9.36445030010582,7.785773343845712,8.753473696928001,10.54747759720223,63298.41424944587,305004.16366334254,177233.06912770227,0.48760514665066995,-1.054794202940544,-1.1198227064436126,-2.1746169093841567,0.5414428588176269,1.1339175075517096,0.4754035955696026,2.5174417003377165,-0.22201451041731904,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-07,-1.1810322546196517,1.2663163566120232,-1.109902046427706,-2.9560013955190243,-2.9560013955190243,1539144.5465890537,1.901390021824835,3.0082784081115945,9.265355440321752,7.821230017662774,8.7647732452774,10.546383770646077,184457.4884626832,349539.2110135397,184432.60945574168,0.9174486270623812,-0.4587827485680375,-1.1249142650779402,-1.5836970136459778,0.8655103177472374,1.1298739171049128,0.48087581947600844,1.4056795396838928,1.431631514991466,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-08,-3.139036018642628,-5.9234229106993865,-3.27068963658553,-4.167595326156103,-4.167595326156103,-275770.7674228144,0.7454326069056204,3.5055339198596713,9.199447314025802,6.942170719560224,8.768524184845187,10.578719681882273,24659.204222067212,347342.5758205305,185350.05807280345,0.28342345673033903,-1.5481333885230986,-0.9648005678869146,-2.5129339564100133,0.9755905326395777,1.0930581750356987,0.4645415153929518,1.041479770940144,1.7543668437005613,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-11,-5.062760555679361,-2.3611402785703746,-1.8020760480136888,-0.2485404528380854,-0.2485404528380854,-606185.3740474724,-1.5168060049934013,3.9020677546677,9.137030546420165,6.448565066425224,8.616912522646064,10.588280608934307,29936.57302166178,329763.2322334778,183770.19317516388,-3.014061557509921,-0.9448997946381742,-0.850828841030087,-1.7957286356682611,-0.5814909098219588,1.0983898607064657,0.6223459400833273,0.9960112741863506,2.4257927716994985,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-12,3.611978161175315,2.3738879290852566,-1.2294266973843122,-3.632788603639199,-3.632788603639199,-102434.39862372309,-2.467822879541572,3.59812985386971,9.06044535221782,6.660575721557322,8.562950898524907,10.611192156340579,59623.34291220912,315665.6287186142,185289.03971403578,0.005744974372906846,-0.37707788877738196,-0.9235040492739364,-1.3005819380513184,1.2818541514254707,1.1166874726109572,0.7201499942948918,-0.6258498636820733,1.5592144398443162,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-13,-5.540791527448519,-1.7733941101930384,-0.2897712220157444,3.690657752000618,3.690657752000618,-601358.1736327645,-1.4628536052303587,3.2991429931175693,9.042755738141446,6.506071677807446,8.542478222862595,10.616462778024909,42178.56440277984,295794.3103785219,181250.9166957638,-0.40633267080221386,-0.8132736834359485,-1.0083012305508035,-1.821574913986752,0.39448699397270454,1.1152672512982509,0.7269499593877226,1.3709772012906676,1.6143948806531176,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-14,2.1712018415587835,-1.0579934058083469,2.255078768925955,0.788619053746686,0.788619053746686,1058458.7599583005,-0.7139295153772168,2.669525949726327,9.026325947510857,6.074024722682108,8.528660114454354,10.62607980913093,133756.82096209138,312262.3906968181,182902.9006040139,-1.012752754619654,-1.3188719492044307,-1.218244503089273,-2.5371164522937035,1.197875908391148,1.1246853634965344,0.7725293735043882,1.4864581199090543,1.3203202631723687,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-18,1.1451954222977605,-1.2567259731670362,-4.8636633392674185,-3.590812796002467,-3.590812796002467,1236837.335335476,-0.5985730093464896,1.7384127259005293,8.965569456119304,5.477306997870141,8.513409885087587,10.654699682439919,85020.62603867779,325806.2792838668,190858.52988188667,1.1428032855072028,-1.0661792446124534,-1.640419154563174,-2.7065983991756277,1.2828590372295725,1.0906715090925245,0.8155632801708772,1.9853328401617467,-0.5502899809984441,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-19,-3.414246311596898,3.5648385834453507,2.2832765727324187,4.3152604847442575,4.3152604847442575,286546.78486817284,0.31418717816997904,1.7065562717658764,8.935976093253172,5.459454125355437,8.325285969711052,10.657310491038753,162063.01037100801,305251.89033492014,193124.369598168,0.2342009206982981,-1.692243825633573,-1.655607922654559,-3.347851748288132,0.24807965481469815,1.0550558680910853,0.5147494879474408,1.2603459820646756,1.5181558152691292,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-20,3.592724014767384,-1.784532852369992,-2.827577660048533,-4.975188054859999,-4.975188054859999,1140739.8982676617,0.045707287925819,0.8338134389756972,8.85238719911267,5.024462812532587,8.362554244587965,10.68421444626107,232379.9522757872,257987.85990954662,199352.15728901434,0.32555247660794817,-2.903751924663379,-2.362432758579703,-5.2661846832430825,0.04214413547797488,1.026566435155787,0.5691142897600637,0.3252489612364708,0.29445864792619203,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-21,-1.7764488394412012,-3.7555940412938753,-4.700568213787733,-6.643008625857192,-6.643008625857192,-14142.933799962047,-2.021025987645743,0.3138144308460188,8.808123898310095,5.239572803455433,8.289316335282102,10.725481712063598,263480.44329582417,284563.90871546505,189432.80901935344,1.318948629619469,1.8625587494851403,-3.334627918227994,-1.4720691687428538,-0.056597682556215084,1.0336395315855498,0.6468395776133157,2.39409434118312,2.3354071454129293,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-22,-7.090166341258978,-7.323370995497584,-4.525709736960323,-6.076725853479246,-6.076725853479246,-196965.36586337164,-3.3940949690909292,-0.2076706505935515,8.739986548225845,5.334567446812105,8.235880026727745,10.765803982281254,292868.45345968346,281507.2909282505,191646.65012156713,-0.1542427616712996,2.793839012693381,-3.7397105153698633,-0.945871502676482,1.0287838033450198,1.0306227231319847,0.6072412124803017,0.09670720225864538,1.9264862793600526,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-25,-8.1739053239004,-3.3875315849987544,-2.87951842861294,0.632218927765976,0.632218927765976,414171.9391865628,-2.5494886243372408,-0.015397778044480104,8.684064823289598,5.289648213174659,8.158575191149419,10.771484968621357,268445.9550211998,304323.1962678124,195272.83291128997,-2.5594663426104463,5.109424862382302,-6.33502177946745,-1.2255969170851475,-0.67724793334174,1.0479971281404141,0.6154471768887035,1.9844750914169287,1.4405532880638803,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-26,0.2295719064954227,-2.330971192207514,-0.8989382464494611,-1.891941749446545,-1.891941749446545,620932.7239655759,-3.790929071175401,-0.49148749544944115,8.635321597564657,4.985059371116323,8.172072429117005,10.791723681195625,330475.5628050156,309532.43480445707,196904.0098839601,2.109142662829328,2.042929907893363,-2.866179735725442,-0.8232498278320789,0.3590950750880838,1.046850465586296,0.6233091091341094,1.4314551145659749,1.8257102685329034,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2022-04-27,-2.394276014431597,-1.5445189348414488,-1.6966775480464236,-3.1274206485677354,-3.1274206485677354,430329.1704257983,-3.4213755899169485,-1.15475622112894,8.618003366912834,4.336686423867953,8.100806310393619,10.807163063099196,332016.91689657606,308565.88964352413,194919.2881616642,0.26712769613775655,1.0861534317409898,-2.0099641721383548,-0.923810740397365,-1.8828317942843267,1.1685406925681667,1.1059249349646278,1.3243230954491374,0.6139781029021953,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
