Date,Open,High,Low,Close,Adj Close,Volume,RUN.csv_MA_5,RUN.csv_MA_20,RUN.csv_MA_250,RUN.csv_realVolatility20,RUN.csv_realVolatility60,RUN.csv_realVolatility250,RUN.csv_avgVolume_20,RUN.csv_avgVolume_60,RUN.csv_avgVolume_250,RUN.csv_log1DayRet,RUN.csv_logMA5_20,RUN.csv_logMA20_250,RUN.csv_logMA5_250,RUN.csv_log1DayRange,RUN.csv_HL_20_realVol_20,RUN.csv_HL_5_realVol_20,RUN.csv_logD2,RUN.csv_logD5,RUN.csv_Mean,RUN.csv_Variance,RUN.csv_Skewness,RUN.csv_Kurtosis,RUN.csv_Shape,RUN.csv_Location,RUN.csv_Scale
2020-07-23,7.128563379014686,7.678250271967947,7.349815597304524,8.084833385270446,8.084833385270446,1282348.1466331724,6.937625932480442,4.9097869512106005,1.1879081770049431,2.597157004753238,2.2476953242772164,1.6562578497327738,1177184.6266409229,390990.90741883154,212541.3690230352,0.12588016042909606,0.34572908126452967,1.4190366242029984,1.7647657054675279,-1.113417320304713,1.3419775540756638,0.7148391816268241,0.49121674361714407,0.09045704722377818,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-07-24,7.321264738724015,5.611234677308044,4.630816343672276,5.108152187410816,5.108152187410816,-322548.45750271296,6.747656219958134,5.078315537344366,1.2046680173525999,2.4875234220177447,2.2686618858179166,1.6746151861659087,1174042.3865524696,382029.51731404866,207652.01976903455,-0.359945359903273,0.28421559844814553,1.4387755947536411,1.7229911932017867,-0.019775927344143105,1.3500925598117357,0.5436933104346076,0.6650383121505027,-0.05145271487164061,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-07-27,5.672212924323727,6.682608186181703,7.315634501831564,6.783871777923331,6.783871777923331,-981740.9359596372,6.696020880916474,5.400585656491261,1.2258733999268625,2.2470249661238575,2.3139185839368523,1.7113107799631269,1074367.371920627,362525.057603326,205814.5923803114,0.1789686695765436,0.215006049003541,1.4828538331155459,1.697859882119087,-0.45724328479551674,1.350100827778025,0.4346090775282498,0.2631036889851099,-1.3541110633252031,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-07-28,6.03282648575156,4.665967744301568,4.298839185938803,3.8061716210155296,3.8061716210155296,-48194.25073238229,6.167149235881675,5.496461607511164,1.2362877648598096,2.1269936918373027,2.2856615032421708,1.7190730707419426,1104003.932564452,361066.9276687976,203138.87237274883,-0.4605917781041083,0.11513215370681056,1.491991389711818,1.6071235434186284,-1.0020431970002397,1.2827904731374078,0.44738824152054557,0.2638866177113026,0.97242839888389,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-07-29,2.5793351535995512,2.117802869873845,1.09865746840687,0.6003940195347646,0.6003940195347646,5228023.839271863,4.876684598230978,5.438864675476992,1.2315871126432265,2.245985532803374,2.290553084227184,1.7191992495458037,1364657.933500729,454801.6227841719,214182.185744692,-1.457700813395823,-0.1091047363565952,1.4852666666270373,1.3761619302704422,0.01896443441160716,1.2956031498080298,0.5312755080042555,1.8218808572643501,1.8644402501822617,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-07-30,2.215146030955186,2.4014382744115217,3.154657063230076,2.590630061770195,2.590630061770195,-2412404.318916124,3.777843933530927,5.4827814342433445,1.2366040489729946,2.1768049213401817,2.2716311276415992,1.7213350442154145,1258072.4160209259,408583.7767711105,208420.51366420457,0.15658278369914133,-0.3724590742441013,1.4892435807720894,1.1167845065279882,-0.2833995371855819,1.2842650579925297,0.4142074691766752,0.19518970525933357,1.7036935952701002,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-07-31,2.1738006335054614,2.350535911185325,2.7899844575170256,2.9847912104448437,2.9847912104448437,15189808.749405725,3.353171738137733,5.544069474191932,1.2476708955642155,2.081619089575803,2.261927864480309,1.723652767337823,1995867.0962208249,658221.1676834584,269747.21116874064,0.31705271857400535,-0.5028221078087971,1.4914502635355447,0.9886281557267476,-0.8222346419034512,1.1149546658024125,0.41034379565104273,0.8689463422510797,0.753000199810481,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-03,3.500042976253127,5.610620405474474,3.4947709273090943,6.207958112132957,6.207958112132957,-8186935.956918219,3.237989004979658,5.705845641950438,1.2681423370785454,1.9951735854210801,2.285476972572959,1.7519336267657228,1567278.4374015057,514617.8715259387,238966.43584113047,0.5730567881074431,-0.5665387409126753,1.5039380976098626,0.9373993566971873,0.7494563763833094,1.1517844135688187,0.700677984707479,1.285735645667528,-0.551797515300843,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-04,6.281798853383688,7.872989890312922,6.480148581001668,8.476203217186402,8.476203217186402,-954830.3217745196,4.171995324213833,5.775540919521896,1.2928409063208541,2.0687747119820057,2.3858818164690914,1.8091515124958824,613352.9026736572,480684.41676368954,224531.7126253135,0.29960623463359237,-0.32523750135579205,1.4967898678087672,1.1715523664529752,0.3313457682158583,1.103150880173553,0.597539276170552,1.7031854185799737,1.5411658374332655,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-05,7.710966374587748,9.003114140671261,6.760306803380857,9.084531145395026,9.084531145395026,1154600.8737718388,5.868822749385885,5.901417481781911,1.3273986819186152,2.192365439525568,2.4916693960556797,1.8742360801456592,710087.3553110841,508992.1383794619,220335.3155209944,0.16392957283072218,-0.005538513246366307,1.4919714244560687,1.4864329112097023,0.8077283567487441,1.1300302649113887,0.699589120529691,1.0565996666259012,2.1381981994502084,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-06,9.278066817393984,8.478621660906015,9.361880011735655,7.115389330063955,7.115389330063955,-1678282.8192030275,6.773774603044638,6.038952372630728,1.361704849734529,2.177114727649787,2.5140693748351057,1.9012868704958155,709555.0559786984,495370.64921387006,210241.71767304663,-0.2653932583457185,0.11482793134453353,1.4894930679914824,1.604320999336016,-0.1241375381262239,1.0067491053407045,0.6778361621263136,0.3080829671638797,1.5095643753596295,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-07,6.877216110512819,6.825573709423228,6.2163927013984654,5.790187870603489,5.790187870603489,-1460452.0117137586,7.3348539350763655,6.078317189939472,1.3870132809448357,2.1644765032474886,2.5011337124719875,1.9179500915315362,768974.1585400248,466876.8134823696,209571.06829010672,-0.17204919647280137,0.1879096182808127,1.4775751631079577,1.6654847813887703,-0.4956398337183259,0.8342706063416981,0.5619212687129042,1.1922068384664621,1.0315449407982145,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-10,5.310823045455962,6.161272486267649,6.684234250883321,6.8852208799559165,6.8852208799559165,-396095.41828565625,7.470306488640958,6.154478011378029,1.4141560738149053,2.164743723010028,2.5185628525306734,1.947445116286138,404534.71529782505,445462.5003931072,209875.38190504038,0.25963039060888854,0.19375607878188525,1.4706470098859878,1.664403088667873,-0.6482469253991417,0.7989226544198267,0.6000380272229143,-1.4689438463528361,-0.3896959457428701,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-11,7.687579308025668,5.629994985137543,2.497019539416531,1.0883405127750263,1.0883405127750263,987571.059127314,5.9927339477586825,5.804436507667587,1.4215703677253315,2.3897624308943217,2.516789894270086,1.9426369628778,356930.642147374,477170.09239396016,207832.72510173754,-1.95495187880154,0.03192518638858264,1.4068603869404595,1.4387855733290422,1.1419831746335696,0.7943955852874924,0.7976377971602348,1.5479554863473075,1.9998384785708372,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-12,1.6087272444945562,3.410585572503315,4.443468561174587,5.747033432875465,5.747033432875465,-1138106.6152338814,5.32523440525477,5.697358196971843,1.4469226561447088,2.3388995261633214,2.5234819623329723,1.9575660087395252,278854.70389765117,459156.0130581545,208078.75229850758,1.2732404619651665,-0.06754586279486512,1.3705635981453859,1.303017735350521,0.03235391041208145,0.7662665000352559,0.7043986686083875,0.12943703837932116,1.2052213383387356,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-13,5.623704546011496,5.823662048873196,6.363198428490993,6.613254966833079,6.613254966833079,-1058909.19494315,5.224807532608596,5.67851300041615,1.4712449311666191,2.329434077288091,2.5406264041723827,1.983760751386304,221028.56306945096,436382.92162689974,204295.09555853953,0.16208534470978234,-0.08327144144916729,1.3505804684271205,1.2673090269779532,-0.6170450644576736,0.6949585127730221,0.7554768695731857,1.7092677638555402,-0.6888875392654423,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-14,6.028181717761605,5.622491492504771,5.563912594698039,4.407018474250759,4.407018474250759,-1142204.7742031408,4.948173653338049,5.595963886627571,1.4859182876553965,2.3444828802779463,2.530387288929056,1.9918706874925933,191999.66733159378,416120.82216891524,201450.78804216164,-0.31324704804865927,-0.12302705377941302,1.3260126466914957,1.2029855929120825,-2.8373807529399473,0.8517617865973869,1.452742288465929,0.29268077705327805,0.32437752989111385,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-17,5.082369033464936,6.737771525987757,6.314697046281204,6.70181889913782,6.70181889913782,-81264.3532505401,4.911493257174429,5.57895240792788,1.509952762771682,2.3346516297278765,2.5438637514287255,2.0183420600640454,170286.39493450453,421708.43616093515,201641.34814493416,0.2766014689812937,-0.12742299698602289,1.3069226508481953,1.1794996538621725,-0.8602070404788461,0.8519392136979121,1.4581076040289636,-2.4240305888491362,-1.6960749186832185,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-18,6.535093417232712,4.4533031764853135,3.922084725744199,4.152238369882678,4.152238369882678,275572.5460222531,5.52427282859596,5.4640378341125375,1.5250301095626562,2.3460282779916724,2.521864917423593,2.023959954697499,231573.80230560564,442177.99344382586,203546.81417730695,-0.45353908680967053,0.010963577511629574,1.2761738926564674,1.287137470168097,-0.6325819473472335,0.8537658764936621,1.0887453184484779,-1.367354441660571,1.1196879148695567,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-19,4.189735162646841,5.731576166727127,6.059848456374002,6.336664427168319,6.336664427168319,1564111.156882559,5.642199027454531,5.42823519508154,1.5490994710916495,2.325884816138498,2.525733035782991,2.0452318186450116,291003.3471238989,468721.73339464073,211715.97239353444,0.41371498948230134,0.03865981699943739,1.253940295304035,1.2926001123034723,-1.113911863620629,0.8637816498129663,0.9307172720655073,-1.0074348040527659,-0.5282583711493725,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-20,5.25367314248728,3.896320275625442,4.696508345960925,3.234360298160432,3.234360298160432,-1774990.275465925,4.966420093720002,5.18571154072604,1.5634844648585593,2.286853527191264,2.5145938012596405,2.044383847032607,138136.42601894407,425102.92836978444,204765.2294092011,-0.4850963137542168,-0.04320778538758445,1.1989901011437782,1.1557823157561937,-0.22290849102369018,0.8477258621829116,1.0072708296111976,-0.0856907166576118,1.217548634909099,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-21,3.920061185620433,5.014120978496059,4.820789869804184,6.2379142946975925,6.2379142946975925,-210452.78264495125,5.332599257809369,5.242199646090379,1.585984357004407,2.29875915158524,2.5049352086321264,2.0647325679855406,143741.2097618321,424751.56867153593,204267.48265720287,0.4645386166063254,0.017097594899484432,1.1955359300493174,1.212633524948802,-1.6433509709421454,0.8908049370941324,0.5314441477022819,-2.3151625337260917,0.6048053664476637,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-24,6.748577675758057,7.398613748601923,6.778077020860422,7.966283156251777,7.966283156251777,1218232.5812696922,5.58549210923216,5.301320215006801,1.6172585102388188,2.3550120379379873,2.5333319103749194,2.1017416620297804,253739.88562329859,453418.44975328236,210554.59666234851,0.16588626174952956,0.052216654594515764,1.18722344861498,1.2394401032094957,-0.4771704855307459,0.8908435346072083,0.5642354498218447,1.5543316438047599,0.23464852030999891,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-25,8.025888313449599,6.589932820399852,7.12374242663067,6.079971166151132,6.079971166151132,-214600.84427197697,5.971038668485851,5.415010192263582,1.6403398293059592,2.3338230669063016,2.5343542594226665,2.118938262188025,245419.5559463188,443222.2127773624,209438.85912732617,-0.2776724025973026,0.09774613091343816,1.194271329317092,1.29201746023053,-0.6277160462372984,0.8821916010193306,0.5646392247179672,-1.8455202566597284,0.6563445954366462,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-26,6.339093396593334,5.601380189392359,5.660838359872372,4.902354178290104,4.902354178290104,-817859.5321690163,5.684176618710208,5.630108200201349,1.6570167767212818,2.047396501881817,2.5206074571904935,2.128156144415212,-56874.61262572514,431840.64345774875,207724.35416215376,-0.25702022655222656,0.009557622237921126,1.2231097973256315,1.2326674195635527,-2.8224822308056297,1.0255700690768932,1.0753127519947117,1.1196980720932703,0.36068407085355153,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-27,4.94270197648828,6.505962282588733,6.383977487011336,7.073549756909401,7.073549756909401,275731.80339247314,6.4520145104600015,5.854254184958309,1.6822618037678583,1.939683696493589,2.5349306775506903,2.154766889068966,77532.19348970472,442358.89841384784,206663.46433512904,0.3584503006865086,0.0972238011889179,1.2470294083412121,1.34425320953013,-2.1038588684301747,1.0792698895655026,0.9918566250545352,-0.006442115178515465,1.3452612658686547,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-28,7.340245405553013,8.756913005725018,6.923693294786233,9.340325796041938,9.340325796041938,531859.700597602,7.07249681072887,6.172030914238163,1.7190952963039152,1.9652818269636914,2.590965097410022,2.20624831509995,-655365.2589507013,448294.7494794857,208846.89287989814,0.24096885736903198,0.13618562997762118,1.278229781353307,1.414415411330928,0.6060738257981613,1.1139238593613061,1.3688694156804497,1.4901974292109603,1.1321797127403357,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2020-08-31,8.841099634177475,8.136267034639275,9.144662766453015,8.308703227688092,8.308703227688092,435935.8485598113,7.1409808250161335,6.277068170015921,1.7486214321765174,2.0226056909209387,2.6183595099513077,2.244666335978778,-224221.66867679986,456823.8111145764,212049.08443801358,-0.06210771484589139,0.12894711780494206,1.2780752951095729,1.4070224129145148,0.008360683690520577,1.0792319126419911,1.4382347289605653,0.2111952301963293,-1.0717170165835748,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
