Date,Open,High,Low,Close,Adj Close,Volume,CWH.csv_MA_5,CWH.csv_MA_20,CWH.csv_MA_250,CWH.csv_realVolatility20,CWH.csv_realVolatility60,CWH.csv_realVolatility250,CWH.csv_avgVolume_20,CWH.csv_avgVolume_60,CWH.csv_avgVolume_250,CWH.csv_log1DayRet,CWH.csv_logMA5_20,CWH.csv_logMA20_250,CWH.csv_logMA5_250,CWH.csv_log1DayRange,CWH.csv_HL_20_realVol_20,CWH.csv_HL_5_realVol_20,CWH.csv_logD2,CWH.csv_logD5,CWH.csv_Mean,CWH.csv_Variance,CWH.csv_Skewness,CWH.csv_Kurtosis,CWH.csv_Shape,CWH.csv_Location,CWH.csv_Scale
2020-07-23,6.232671679698253,5.76607461796316,3.467556459812375,2.6612838956946554,2.1113174109063024,448763.759941943,3.7641926289419687,3.0898437612105547,0.9192937906763545,1.4151936232254336,1.2663623497496224,1.2647736878942473,84929.745954803,173725.3087819431,111240.11113793653,-1.0824929639049237,0.19741287015570053,1.2122700494555778,1.4096829196112783,0.8322646362332825,0.9170918529847037,0.8055649384815153,1.0078055327719675,0.9981453593566855,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-07-24,1.8540819646235496,2.3610838191405605,3.313274312225353,2.9248385393699508,2.3196925867549822,-917868.5851606142,3.4773020840598408,3.1063950903139226,0.9258970075864361,1.4035246661866638,1.2509571031706306,1.2677668777210314,81873.50721417626,160918.18253846143,107135.59078559824,0.22404499540948986,0.1127938109859116,1.210455192357851,1.3232490033437625,-0.048990166429518665,0.9219932836897236,0.6354006132351823,1.020954451037005,0.3607833997516648,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-07-27,3.787533198394197,4.973782743083064,4.155000448347462,6.3543936756176045,5.034171951136749,35204.242585460655,3.8823234684627295,3.282387211663207,0.9435192207918937,1.4140262523788585,1.2522139507584675,1.293966372311543,87063.17658862026,165371.35547345842,107234.64923933437,0.2845341180333559,0.16786284037898797,1.2467095086883615,1.4145723490673496,-0.1999370488586864,0.9208537330372248,0.596460707973217,1.0725607210285295,0.7056225001593666,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-07-28,5.661201935882495,4.959214024690034,4.868074955223541,3.1285471376314757,2.4804854841435717,-460150.0143787793,3.4082405851678317,3.261257543767146,0.9507669546324988,1.4231206793145053,1.2000896440801978,1.2974897297757442,67793.90959476154,161187.97988703736,105257.7021823882,-0.8251819250799329,0.04408333009661757,1.2325991700479852,1.2766825001446027,-2.3953687031338626,1.0147136842479179,1.1979793227196005,-1.8276380936817858,0.8630647991328753,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-07-29,3.7185792534616127,2.4808102080437244,2.2765094722935797,1.9509344017928711,1.5481193855225293,221366.0808006695,2.6987573636928266,3.2105859604559392,0.9565606731832476,1.4667198971480877,1.1732177106554276,1.2969078545893766,91929.7737483734,171649.67352714873,105104.08905150054,-0.8763007795978145,-0.17366203128121885,1.2108645222979608,1.0372024910167421,-1.588162175842751,1.0386573677092983,1.2925581703505942,1.2487700260473138,1.2662194813933,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-07-30,1.3519409662348636,3.71418604536478,2.861638564580801,4.44820898777742,3.5247027732465632,311661.3769261278,2.981434436160879,3.241384278314783,0.9697876781558104,1.4665150846046144,1.1516258646522801,1.3061740903257755,100866.87843813167,163630.70720186215,106632.52624866362,0.9582548004227626,-0.08359594583409542,1.2066786048973943,1.123082659063299,-0.15952637544113965,0.9897155808782346,1.0571149805812987,0.04326759912883217,0.3459877928747753,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-07-31,4.881711128462541,3.299740388755879,3.875640672027042,3.8437593872565854,3.0460613091823205,-145305.46899808454,3.1267081806463466,3.2765698507983765,0.9812575945547592,1.4521814998194706,1.141869617571565,1.3117764621208237,121752.50545840077,139649.8377664195,105115.33471907451,-0.47164641744449387,-0.04681634633982513,1.2057173682357567,1.1589010218959315,-0.5518207525940223,0.9208952408165318,0.9795581995798761,0.40409211509100507,-0.31969751095449883,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-03,5.073455402197702,6.775861135652114,5.973072618311271,7.04926921753702,5.583276647223897,2282329.350760565,3.2365291198637762,3.4933885877413204,1.0022942083769124,1.4569060233082256,1.1826458143304377,1.3429942167868405,228040.90670636314,154170.16561770823,115092.43321502155,0.09575369245946863,-0.07637071090665196,1.2485806265021535,1.1722099155955015,-0.21966396542477332,0.9142031354876782,0.9756680821523802,0.7220134488694534,-0.5994661523988809,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-04,6.240443713007664,5.656181022090525,5.174404322543733,4.2266071228136965,3.3487968261784005,-386382.9383170444,3.410191388270742,3.615898902725138,1.015827211179745,1.324201493406022,1.1809455462566958,1.3495353588638557,221152.79889782978,-3602.7472441120344,110760.89750341652,-0.6224501627468608,-0.05857206850888959,1.2696372168652643,1.2110651483563748,-0.7302745512269487,0.9130563688620584,0.5748880009269802,-1.194895735856454,-0.14120493965508313,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-05,5.336047236757018,6.091862858717818,6.298815610644336,7.43576258366933,5.8889596234723705,1575607.3095315264,4.27835943586071,3.781113047319443,1.0437180509583162,1.3931062208738512,1.2448007500676703,1.3777271523563204,305667.17526989884,78912.99567279588,103603.20589712313,0.09859418663696076,0.12355120348318005,1.287229036396228,1.410780239879408,-1.5752647633328325,0.9451956016228275,0.5696304396707971,-1.1852067394067476,1.468067932587879,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-06,5.301022503840624,4.243638935535859,-2.112190561462903,-3.632475385351711,-2.872396743060712,6910665.601471307,2.9989395325992554,3.569763973437953,1.0332562576093494,1.9783291483844763,1.4467563919545436,1.3974327494890024,662374.823132168,187025.5779232559,136025.39439350594,-0.6127529438238224,-0.17424074268048517,1.2397842490922468,1.0655435064117618,1.8493724227952697,1.0412704043135115,1.2734079333291286,1.8279617805027715,1.855844687062218,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-07,-2.020757777469946,-2.947731993621815,-1.2059937487358248,-0.1568800191914299,-0.1213258084388613,-905490.5219229786,2.365462109075019,3.3192892620601264,1.034722633938541,2.1150232055750293,1.489614011411338,1.3960217420356296,375158.1540970757,194001.57904239066,134773.2973870133,-2.812748298725803,-0.3387772845032514,1.1656172780480498,0.8268399935447985,0.5548836058804796,0.9939326917287477,1.302704953090359,1.7934722402498553,1.1529069948894635,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-10,-0.7646446591018226,0.0522899452839986,1.5676794395511386,0.784719485588866,0.6239267042344778,-2188503.313302502,1.373592120477135,3.1945669800997303,1.0383130364894022,2.19936161551112,1.5061383677632987,1.3937956732666903,259520.45675325108,184442.86194566294,126628.20925514126,-0.20337832770022185,-0.8440222539773036,1.1238542323011882,0.2798319783238845,0.4156724978443715,1.0078869279176224,1.3098376370972715,1.2517119727628434,1.601274672266574,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-11,1.246778977478911,0.8905566064394357,1.8964549472895944,1.241926710902554,0.985759312834908,-583354.6052321964,0.9009846178084366,2.9725568758163767,1.0439288169809213,2.1863280840655746,1.522967574720111,1.3907286482340409,226380.72637884328,176549.4162722268,124728.56630828466,-0.23490646639519475,-1.19368957727442,1.0464311792327938,-0.1472583980416263,0.00588101373852174,0.9696015062751084,1.2318257803800907,0.10173054442324261,0.8599478733828189,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-12,1.4491705406291864,1.4413537513694124,2.017279831131024,1.8947704719505156,1.502445012855798,-1040154.3643132106,0.02368169568512215,2.8269100342770166,1.052462474391582,2.182174245118709,1.5287604562439479,1.3869503173561417,169828.84777159867,145560.98952538104,118122.64231701096,0.03610243784731951,-4.782237117667199,0.9880516223074608,-3.7941854953597387,-0.5517759602689281,0.9509207681953858,0.8903796032878121,-0.12951853079660167,1.4785349733949735,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-13,1.8595689626684404,2.526907318916184,2.8931620438976857,2.813076567384808,2.229270714904068,-352136.26217299816,1.044015187278078,2.6971454462450453,1.0604088900398012,2.13375854204129,1.5298840712719084,1.3879826838636602,143877.95339013243,158305.91499494656,111157.26880882005,0.18132977794125513,-0.9491199350482674,0.933539392540185,-0.015580542508082417,-1.0044262177606937,0.9444905532618046,0.6570420953079691,0.21793915355515875,1.6295674388350587,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-14,2.698575466227151,1.9784531127818423,2.7708705013537056,2.337893782273777,1.8530582046257076,-772852.6476473333,1.4388919898909918,2.6020910909180497,1.066985359069348,2.126525616396739,1.5320674113501254,1.3878271270909768,149970.29046728637,119075.59298393788,111869.32428126715,-0.37588667084372684,-0.5924420215731645,0.8914781368757827,0.29903611530261814,-0.23266702021392865,0.919464532288794,0.5399931605909625,-1.0480716809338584,0.6802564575854169,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-17,2.547290165487496,3.5633428612868627,2.6165893643441187,4.484284473416896,3.5519991173609817,584554.1754997228,2.0245064725162925,2.6292377953299835,1.0811207480092546,2.1354411765026042,1.5313699573018127,1.3950792163451509,230984.00646920005,130766.8277848418,116353.65454481893,0.33248046271477355,-0.2613680389458389,0.888695759819414,0.6273277208735751,-0.05471651857859478,0.9203758873289742,0.416851126942155,0.27969657490990374,1.0743443270523045,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-18,4.484093388390207,3.66937549017301,4.328160214564111,3.379424450504249,2.6773545534667385,-581678.9443532445,2.3628255206426587,2.5205605279724175,1.0914940042539405,2.0707536015878008,1.5303377716216269,1.3972752474453505,175852.5608259698,128489.23217890883,115117.07317504678,-0.5157071319237931,-0.06462315111466574,0.8369339046564852,0.7723107535418193,-0.4173584679676614,0.9205196682529646,0.3613415788397678,-0.19322516707828385,0.5256720130817528,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-19,3.383176707185651,4.800910659333063,4.151923142423719,3.939155385965481,3.120348801875693,893217.3957953241,2.6864062784466376,2.4218011934213246,1.1040896975668621,1.986885567011708,1.5205107895622232,1.4013249418467502,246474.58137568296,101077.75935438664,118160.93530440971,-0.08087033125972612,0.10369278634040631,0.7854903657702315,0.8891831521106378,-0.432341796809187,0.9149423064356208,0.35703443544940877,-0.840139473418702,0.4811313539634256,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-20,1.2316422202112918,0.1200786743687487,0.3214984706174206,0.1765169231509418,0.1419011888159111,5502536.236314299,2.2689323732290063,2.3233303823168048,1.1054677988800485,2.0508558510071193,1.554907231070529,1.4002036820443686,499163.2051943008,206174.7388929553,140489.4019767952,-2.160972734271091,-0.023692265243923507,0.7427330731523364,0.7190408079084128,-1.602364010337112,0.9147984567846207,0.6092805011555247,0.930372463124142,0.7359046733167733,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-21,1.598306068955143,1.4107579746496377,2.309828738951861,1.9497440994577813,1.5454674466147331,-2502880.720488828,2.2074142216268116,2.284619125309792,1.1115017348684169,2.0582219075722135,1.5574408828789827,1.3988303436386162,419912.59842789004,151056.49730349745,132177.79719925116,-0.03361794248414215,-0.0343775306459637,0.7204873104305841,0.6861097797846205,-0.10639353314535277,0.9135734033218884,0.6279441476930261,0.45417993944710855,-1.178985087279999,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-24,2.604278715068961,1.920525374817416,1.0200591071118694,1.0850488884569671,0.8609454102438399,261157.0311781368,1.669203480203383,2.0759577982651467,1.116326206450632,1.9746456859032482,1.5733541304792067,1.3958629580945172,431210.23785752384,177341.56242005265,131122.40538297713,-1.1068799313562578,-0.21807608202237164,0.6203795157735252,0.4023034337511536,-0.10484257458407951,0.9151883695766937,0.6189417794037535,-0.32983241908016464,0.9899328295973159,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-25,1.1108596102008264,0.8256895576007466,-1.4041982393302206,-1.8269994152087496,-1.4441910409497112,4373019.173973969,0.8448943613200932,1.8797239720104826,1.1109261734735687,2.121852926875625,1.6520461375296112,1.4031570005584642,672868.6972751614,252368.99147632575,148139.20110627013,0.26241519232909705,-0.7996686182929452,0.5259308847328487,-0.27373773356009656,0.8019512689285782,0.8320552272799693,0.8664446665615696,1.0951591626733275,1.416228237288252,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-26,-1.440632753462605,-0.8890673081368448,0.6173157138816414,1.507646824949788,1.1953523942405155,-972020.2380538052,0.4598950797930577,1.8620856224463818,1.1147912857128963,2.1262162791619827,1.6606778825875852,1.4020485196809915,613199.3813324375,240441.71071314943,143845.0975172121,-0.1866413967118506,-1.3984540648469435,0.513029962236823,-0.8854241026101206,0.4097114277307005,0.7860489554493766,0.9121959124628025,-1.0953965128321594,0.654924101574462,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-27,1.024062780701751,1.87983295507512,1.481154072404614,1.6729014328709155,1.326109898760194,-695075.5587868174,0.6967368217819143,1.7521559787220635,1.1205451845538128,2.0922966643902656,1.6674832317990096,1.3999422527745644,562862.5345467903,227556.33261223932,140430.0649899326,0.25847193422193654,-0.92219454414135,0.4470316787072773,-0.4751628654340728,-0.9195989914590319,0.8029299691764773,0.6476219047561084,1.0189559567926294,0.16907479621792987,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-28,1.9867620992750863,2.061538007578875,2.731920618142592,2.313760225667956,1.8333390443005089,-592726.5743831529,0.7543111413190694,1.6915198654779728,1.1284794830827123,2.070281778760795,1.669500824378921,1.3983311805100673,540491.479277537,226511.79204507527,139182.63498966472,-0.08036730916482437,-0.8075777952896399,0.4047563170538828,-0.40282147823575726,-0.39990666904728633,0.8003730994855921,0.6742629084014815,-0.449437920527128,-1.245240739631839,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2020-08-31,2.184873264348191,1.1285853977283686,-0.8593170630324956,-0.5952286749503131,-0.4693694632477267,2186130.607945825,0.48824816662075615,1.3888875599543917,1.1256662228056125,1.9074260946118091,1.706370547143802,1.4008433264591882,535681.5421367998,247882.28077869813,146107.889021231,-1.5379228768221789,-1.0454345743721505,0.21012805171299145,-0.8353065226591591,0.6870800430271152,0.8254262969602385,0.745243719788526,0.5852720403310684,0.2854156611996574,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
