Date,Open,High,Low,Close,Adj Close,Volume,ORCL.csv_MA_5,ORCL.csv_MA_20,ORCL.csv_MA_250,ORCL.csv_realVolatility20,ORCL.csv_realVolatility60,ORCL.csv_realVolatility250,ORCL.csv_avgVolume_20,ORCL.csv_avgVolume_60,ORCL.csv_avgVolume_250,ORCL.csv_log1DayRet,ORCL.csv_logMA5_20,ORCL.csv_logMA20_250,ORCL.csv_logMA5_250,ORCL.csv_log1DayRange,ORCL.csv_HL_20_realVol_20,ORCL.csv_HL_5_realVol_20,ORCL.csv_logD2,ORCL.csv_logD5,ORCL.csv_Mean,ORCL.csv_Variance,ORCL.csv_Skewness,ORCL.csv_Kurtosis,ORCL.csv_Shape,ORCL.csv_Location,ORCL.csv_Scale
2021-06-10,6.247152134955108,5.945120453624007,4.195574038477851,4.175107676983458,4.0212126461759965,6812345.650093375,6.426494673511892,5.541308612088162,4.030070671875019,0.9145238775721292,1.210142076568183,1.3334940962891255,307778.49378575163,489399.580424669,742666.4329425544,-0.44054219107695103,0.14819855330192855,0.3184467721836487,0.46664532548557713,0.5593565629944871,0.9945604557905846,0.6680533780353521,1.126241901980344,0.7491346790440219,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-11,4.016675440521127,4.75909916038723,5.270416148996638,5.712297756077241,5.498694289363876,-2112255.35935256,6.060194735761604,5.541982096657902,4.037210636502595,0.9144853606659384,1.1675905634531392,1.3365685276406378,242736.25689845654,490820.28619219724,712724.5630277124,0.3140561064920098,0.08938971822743334,0.3167981989488647,0.406187917176298,-0.6707655511438261,0.9680259099844261,0.6152749565521638,-0.12162770941337293,0.6051351332948348,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-14,6.003651364535799,5.157340820931438,5.632278724082447,5.279465870563634,5.082364908037917,-979798.237853678,5.618340258804244,5.509970538428768,4.039886839503978,0.9190245909638927,1.150885561817659,1.3379936801133867,319871.91896402504,458638.0015068922,683212.0776024607,-0.16659115854420087,0.019477016450008596,0.3103425946658971,0.3298196111159055,-0.7445712137018369,0.9608116525914944,0.6205076583735771,0.0593553572167443,0.7926632236660146,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-15,4.661395769729907,4.717314164670235,4.717743400506976,4.399208146686,4.23591541674616,6914365.086829963,5.0444719023888664,5.448683628972721,4.053740909906024,0.9622691930735691,1.1278545162871376,1.3218590167597168,841728.7653957322,279863.98197859473,657164.1654319549,-0.0957154648695323,-0.0770810726312246,0.2957339072868184,0.21865283465559376,-7.753504054093155,1.757290691704855,3.3191939476842003,0.23331474697710183,1.0540826592440402,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-16,1.0722352160318422,1.080284986499315,-0.3923076692128262,0.3270174491235806,0.3209621266232574,22845114.337107807,3.831829877389441,5.2214542199071055,4.038714543203548,1.495855629951559,1.2885654856782762,1.3427734982814556,2079396.2490740544,854882.4818461511,754134.6104422001,-1.2061776049304642,-0.3094334854158829,0.2568494903187742,-0.052583995097108746,0.3870245586469158,1.7958940736422957,3.46633945656432,1.5605423268051,1.8022393834240926,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-17,2.1486184556690446,2.3216650399162333,3.049561355485864,3.190792820225376,3.073783818072563,-9286954.244153235,3.6423441117687547,5.124908237861492,4.035064846813637,1.5710067502463183,1.3193069764502883,1.3441560714230034,1608439.9162115178,721483.7530338517,654841.4530155562,0.3580842598685908,-0.3414851589288433,0.23909024738244478,-0.10239491154639842,-0.31759666459675445,1.8021166789399259,3.3470856864049057,0.15025590388777552,-0.054003460304980815,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-18,3.077248164800551,2.4150294739110407,2.8229777078049807,2.2284455847337483,2.148455214112346,6475951.499493554,2.9722962967184485,4.98510450572287,4.026880925202266,1.706473997040533,1.3677247555125696,1.3494001095564632,1917244.2739575014,859159.1328228858,710270.1211644099,-0.3592866658045609,-0.5171195492750889,0.21346225490655563,-0.3036572943685333,-0.8966149903385644,1.7983483873089232,3.3291771456537513,0.602945130138932,1.2090317090372869,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-21,3.2066826045469696,4.373771010970259,3.952792905934224,4.891802129019226,4.708604553424422,-9682243.833709177,2.8975442257957496,4.9594958303934575,4.030601939949617,1.7065941870058543,1.3701302401207298,1.349994499006539,1442520.510601312,655014.8126109911,667207.3092448764,0.3841546447423702,-0.537440528924514,0.20738835891577287,-0.330052170008741,-0.8651744536924659,1.6832556586735408,3.3194521626833984,0.49153315635146405,-0.9841404500095163,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-22,5.023022286086963,5.17391596876454,5.007940209133764,5.017599958867855,4.829334026348732,-2478429.697074501,3.0162279477162643,4.931866011743703,4.038416578417527,1.703866093946921,1.366655195247289,1.3489362905741977,1404454.0947230272,630758.1604707815,653998.8805068573,-0.03932322615189225,-0.4917103910376726,0.1998647386981266,-0.29184565233954596,-1.795913527609104,1.6860858436968569,0.8054181711761655,0.9861446557839648,-0.5218552106421478,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-23,5.175209220281658,4.342831237563431,4.926715541552134,4.05670120628907,3.905412894112011,-4067969.5844882727,3.733118101214015,4.896010743528692,4.041172586700925,1.7182033397979841,1.3750521079148346,1.3479535992307545,1239889.5551429067,522174.65989871847,642015.4906821982,-0.2815162549442205,-0.27117690304529984,0.19188584546254597,-0.07929105758275372,-0.5380524253885944,1.6839124251710416,0.5640442014439182,-0.21916191442078736,1.2766052593828083,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-24,4.649749229099328,4.506408295489393,4.203182376565394,3.9146561944765,3.768663344701906,74114.70284209214,3.8720940065398834,4.8236457430618485,4.044780605884959,1.7344199734202659,1.3878160551054475,1.3460029644921567,989265.8201952928,553509.5892205345,633675.2787762216,-0.21009290080399032,-0.21973457271312236,0.1761027096891072,-0.0436318630240152,-1.1932771442896843,1.67470620950745,0.4733889483809659,0.058901426576738296,-0.3640167914223387,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-25,3.989464856942192,4.1271680008144,4.310819867025415,4.865346527934285,4.68240339671442,2771731.840153506,4.378883643060298,4.820210717160649,4.04924068478045,1.734639221328782,1.385861566102497,1.3462620466148782,1009113.3286556315,640493.1752733309,653086.6110020955,0.16015442357666165,-0.0960238284718715,0.17428826605868628,0.07826443758681477,-1.6947133449874479,1.6810331870357158,0.5358786714996139,-0.25232715185211574,0.929778632835121,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-28,4.734890322442197,4.664158797910829,5.134734667867072,4.619566374749638,4.445957136960978,-5997906.757942278,4.326354159767609,4.812823783771725,4.051812674905702,1.735968662346239,1.3856001605524868,1.346403850498941,919151.9812224399,504870.8690658737,612452.3591484089,-0.06296338852474938,-0.10655878519309095,0.1721196220576469,0.06556083686455577,-0.7537980790645943,1.6823698333019972,0.556114331774139,-0.3896501382261789,-1.3369427680537522,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-29,4.620267989902708,4.154018560919496,4.260733827206849,4.153113223460842,3.9973684681389017,-2889394.899942364,4.159961048125643,4.737696187041674,4.0529664884684085,1.7371807049067092,1.3617270242526438,1.3462324065499005,673010.4412049929,245012.60072514077,595712.3010186226,-0.14481644822912637,-0.13004527026586726,0.1561019017794352,0.026056631513568018,-2.237591054176478,1.700180735209721,0.6935060434237541,-0.37828545139869424,-0.18396423540019743,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-06-30,3.620101655044955,3.947386154961791,4.192872416521418,4.073152330561648,3.920319538427094,517014.5169063183,4.16294237698866,4.6443547035004995,4.052899841182477,1.727953452062308,1.363736732031222,1.3462385840509399,569285.1923261764,314952.9250167922,601478.245453176,0.07967105843754999,-0.10943031338138325,0.13621980472103054,0.026789491339647194,-1.404514294374023,1.7011601444639675,0.5551187303378935,-0.6431432798689064,-4.20594823823993,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-01,4.470377371480346,5.5916522064493535,4.667871601658383,5.944565641043496,5.719205821486099,4898275.997560484,4.553050872345499,4.623495916041508,4.058699899683026,1.7114336632529539,1.3620905914411887,1.3502916633792825,748496.1633991908,436482.4615281637,620800.5460883281,0.24635712514266406,-0.015353581072194668,0.1302884101518783,0.11493482907968348,-0.07928067623637282,1.7126242659677111,0.8385251210158078,0.5433919493653233,0.6681075271097593,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-02,5.85682051566733,7.597899377138745,5.981531520078143,7.42777286988639,7.144902840447799,4398750.753459627,5.045550761092175,4.614231359158131,4.072958889989466,1.6964461356103429,1.3703860434651602,1.3639704333109293,788747.9716977567,502077.69443554495,645019.8831992968,0.1987923308074255,0.08936151618330533,0.12477556603947614,0.21413708222278144,0.4801815685138227,1.7277936207729057,1.0715101942733798,1.1708037332238255,0.9011768681690069,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-06,7.278042233806261,7.510988646703275,7.24917288400492,7.364379567158302,7.083792678657801,1649263.2711461035,5.573117869431539,4.603839128449786,4.085662857742918,1.6797357395149368,1.3851718917057618,1.3771528098868917,961934.7383019272,527275.5940778687,656100.2775330875,-0.027052448762943233,0.1910641098930375,0.11940656713155376,0.3104706770245913,-1.3401142183869834,1.7255546785978118,1.097103442224305,0.3108517140848159,0.9699587103111491,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-07,7.598583448069512,9.973798424710672,7.654466055493984,9.371893321126096,9.01353306198807,8406688.412597053,6.576350788201372,4.699252921608037,4.1036538105517435,1.872445113012867,1.463519635201922,1.411739205067498,1376699.227954237,706043.5712747524,679098.5367561093,0.17076527999747942,0.3360764568034261,0.13552579307591803,0.4716022498793442,0.8412793723745846,1.7808539222168536,1.032195126965181,0.6252056606058104,1.612665616558043,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-08,8.310291608227118,7.550758372160331,8.207188398804753,7.013740923895227,6.746420168784574,265543.00936181284,7.141570914272869,4.717365317466246,4.115083317382327,1.8912588780917747,1.4683162136048693,1.4215275258966242,1426710.3231517815,683743.7734256873,687003.1822453964,-0.20848268065806289,0.41468231985980747,0.13659136713475328,0.5512736869945608,-0.4209391763815773,1.7863002804759516,0.8461472670658855,-1.086567588558272,1.0388978923889676,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-09,7.862978229402671,8.54458173204796,8.090582832719925,8.852595078475993,8.514029373160106,899296.4278815687,7.70053562460767,4.942006153815452,4.13538690965623,2.0632256559265585,1.5247699418391605,1.4478259419988695,1131057.862041191,693279.4403705128,678812.4415011499,0.07954987311735946,0.4435185353045589,0.17819045922955398,0.621708994534113,-0.7896605053313168,1.748518133177677,0.8989956028525993,-0.6941402958798286,1.02776897462287,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-12,8.633245940858352,7.908766114850223,8.285827579640703,6.822427692449402,6.562213037392404,1703988.116000807,7.583997663996591,4.995182091216877,4.145836548898923,2.091835219146315,1.5123839064486269,1.4558861757575423,1321870.0358088594,700007.6982050858,681168.2320798965,-0.27429265797943,0.417566590801212,0.18636927670402284,0.6039358675052349,-0.9753470682436219,1.7460048330303304,0.8387642792405409,-1.6916944404262584,-0.5401003044621215,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-13,6.6074206845451045,6.347611292794937,6.853528772989222,6.691288676866314,6.435992790202633,-1734884.6686538998,7.454437686305558,5.0628634853251135,4.158851652200311,2.116556740778355,1.5030790596784145,1.4617690763518585,1284115.7142688483,660710.6508138975,689686.934609069,-0.02628725467187393,0.3868772882206906,0.19669323840404257,0.5835705266247331,-0.6813817056140791,1.7467476414499818,0.7251055855958175,0.7314234974101722,-0.4341734444351543,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-14,6.961137481612752,7.227953085096587,6.806062938370722,7.711430115796347,7.729620145722613,389339.7698989064,7.197655103052466,5.237548721773937,4.179276999650013,2.187691473036504,1.5324975731582553,1.4758341974688427,957864.4484222956,545432.3048008658,704209.5768625741,0.1047168288640708,0.3179017051534573,0.22571532270634567,0.543617027859803,-0.8630103146496549,0.7747493969221048,0.21097261151624927,0.15478514279609243,0.2499123807445743,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-15,7.622521257874226,6.854120382002101,5.393601221567536,4.911871381378987,4.874414126987254,5458281.085685836,6.823253894693002,5.465221321792137,4.190180839899612,1.8617511899605435,1.5248134976075627,1.4708312656964264,88522.78585119694,693327.1293424434,710821.4678700166,-0.4471072705604978,0.22193184988394205,0.2656607259658643,0.4875925758498065,0.3787919618520826,0.7741115441636384,0.5499374012060262,0.4456972731710625,0.6270106055060255,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-16,5.572305923819741,6.31330791691142,6.806740001733829,6.905420617972126,6.759657005165586,-621940.8386565,6.472379421094098,5.649514981146788,4.204614796977521,1.7937543650370198,1.522175704446227,1.4782810260179728,521773.4561260337,590132.6483963111,713689.9316231752,0.1931631917039922,0.13597410562362847,0.2953870141505414,0.43136111977416985,-0.7063700489864996,0.7673397079014981,0.5434539336955598,-0.030497207632450108,0.5621111678803845,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2021-07-19,6.13852712095877,5.692864909701456,5.982059976441967,5.846080257058347,5.718458948542441,1659511.819377387,6.303628603324105,5.828015167868292,4.213311743109113,1.593467373946359,1.4917750766457005,1.4807738126580405,280951.4721202253,599062.1069982131,719922.0558868219,-0.07088547630002433,0.07844894545766401,0.32442751513967644,0.40287646059734045,-1.2406538471400093,0.7739950407706641,0.6027118342036603,-0.16954967968821816,-0.16989419076273937,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
