Date,Open,High,Low,Close,Adj Close,Volume,CLX.csv_MA_5,CLX.csv_MA_20,CLX.csv_MA_250,CLX.csv_realVolatility20,CLX.csv_realVolatility60,CLX.csv_realVolatility250,CLX.csv_avgVolume_20,CLX.csv_avgVolume_60,CLX.csv_avgVolume_250,CLX.csv_log1DayRet,CLX.csv_logMA5_20,CLX.csv_logMA20_250,CLX.csv_logMA5_250,CLX.csv_log1DayRange,CLX.csv_HL_20_realVol_20,CLX.csv_HL_5_realVol_20,CLX.csv_logD2,CLX.csv_logD5,CLX.csv_Mean,CLX.csv_Variance,CLX.csv_Skewness,CLX.csv_Kurtosis,CLX.csv_Shape,CLX.csv_Location,CLX.csv_Scale
2023-01-26,8.268850671472961,7.305099447238504,9.009314131003904,7.948643786880268,8.1403889809702,80269.50120920083,7.929563713341144,7.534807853233183,7.230268467614346,1.8789235693463484,2.1067298618940313,3.55154795127619,101083.19196997411,59775.4828897879,62451.38101442454,-0.015657558506804236,0.05106468571305874,0.0412571632556494,0.09232184896870814,0.5331044085965215,1.3174775879819955,0.6353872603609857,0.027800759938487362,1.4714001622287607,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-01-27,7.310114841779281,6.373056880318131,5.162790420338283,6.422658736501745,6.578573076061744,346000.77466526127,7.545751910911482,7.569561235000502,7.226533182680278,1.8530224407147808,2.1047163089080647,3.551741098864588,127654.03049770177,52809.07574433966,66106.37900191186,-0.10544111978919708,-0.003150360637721673,0.04637568803781797,0.043225327400096165,0.19084055022429583,1.321343764630988,0.6398179779633554,0.27774351635833466,0.6518349680630678,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-01-30,7.505280995828684,8.69532381928363,9.599029413515067,8.759293410612088,8.813209258328015,96354.28178020228,7.708618024541889,7.66551996585053,7.228744655591342,1.8658469759658693,2.078494379295637,3.552559404982897,130251.08988772938,54934.988394809705,65848.10132616243,0.1606447425800657,0.005606580559207165,0.058666955239500745,0.06427353579870795,-0.10125164172995038,1.3166071536052395,0.6311367146796604,-0.3962770320174332,-0.20538889203638405,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-01-31,9.076982933539782,10.250892183039896,9.452983212088611,10.660117657249572,10.636043552782423,583772.1927691473,8.413387100346844,7.942245764880605,7.2358627099433015,1.8759520228048288,1.9097718891428779,3.557613159768353,154472.86041107718,36952.443995221554,67609.17395791554,0.1585067068630121,0.05762806248415257,0.09314648303570529,0.15077454551985803,-0.225760759528593,1.2915744916578253,0.3148744746218499,1.4005597441560287,1.2595528305576331,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-01,9.923091520945846,9.1574837371262,8.56214791469786,9.005659427312281,8.997220258656512,-161316.12082099018,8.63308702535978,7.986471734267281,7.244424286180917,1.8905515953290488,1.8889776672389564,3.55927242228621,112778.10298892681,44515.35997178682,67400.66768940218,-0.09794884852229946,0.07785307269665104,0.09751696804251238,0.17537004073916335,-0.5186296252118947,1.2682992509145765,0.4024471687263505,-1.6927597387661657,0.09394527152674444,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-02,7.851732700709789,7.376391263666818,6.26329189229169,5.384713643311045,5.4443837591280015,665700.2693926027,8.09388598099134,7.812065997498459,7.241756941046993,1.9583615436773,1.9250450989298715,3.5603747598392546,155616.6152953961,65657.75572639365,70153.95621193058,-0.366149659213266,0.035439498299687705,0.07580561282622518,0.1112451111259128,0.107148350765404,1.2644062630810176,0.2820073576856024,1.6470534521498448,0.9917711299332735,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-03,18.185189830439867,22.021316736392507,15.78263844384567,20.72387047907296,20.397946497187107,3651695.721732,10.857760665216412,8.502139557981604,7.3852563637859525,3.404881291539496,2.4464030479325487,3.358254441809466,335107.07229310926,131901.15783927153,54940.26194297006,0.11482671664896624,0.24456224846161673,0.14083221502351875,0.3853944634851355,1.830768347854134,1.383554043156381,0.9293515513969919,2.4336770585056264,2.626071478753478,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-06,14.599646890297564,13.285869398549307,14.515337964386134,11.978826752112468,11.850621804022085,-1058380.5740303826,11.465243174355226,8.619138392654918,7.429864938762322,3.4807182481434293,2.4839957927078684,3.34310977218864,289737.4576162688,117417.15893026972,55761.5748654617,-0.2086170037080161,0.28533500100223147,0.14847744449170952,0.433812445493941,0.2065820157241203,1.292233020204344,0.912928472494212,1.8572722101740655,1.1110060167111353,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-07,9.7348217107062,9.226108585451954,11.650511959469355,10.631005976375649,10.52403817220923,-537349.5874810552,11.442842098240586,8.806359039858311,7.477428159482885,3.4772674844447438,2.4761434452225073,3.3017866428425697,256978.2455016898,109492.25922501822,59319.65878504563,0.07795266593006053,0.2618903115705565,0.1635851747695584,0.4254754863401148,0.8855854627857428,1.3103341829375599,0.8940955134341596,2.2898957553068247,-2.189208368008891,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-08,9.78405511702168,9.773785948910955,11.106483799415216,9.814714263570124,9.717643238515237,-587890.2132460794,11.586926694212332,9.00234749927228,7.513638796068097,3.4085621404635327,2.4620070732494015,3.2763165786487956,227761.82359337265,96591.31475245513,57702.31361850439,-0.006810907852664192,0.25239207686273796,0.18076550137338515,0.43315757823612305,0.287205346714317,1.1625846369334576,0.7196763522367208,0.7575193904499026,-0.3279167674401662,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-09,10.00501078408854,9.797178857971488,9.996629711397674,9.124408189677524,9.03540012633212,-316832.9121352193,12.305129967653155,9.070690782947036,7.547618321903123,3.3940834014771477,2.457183020744917,3.247631841395735,199210.06837181683,84853.76989187166,59879.055066694935,-0.1019358365844365,0.3049678234474621,0.18381636307980292,0.48878418652726496,-1.6121874217419796,1.186571419035984,1.2599200808330069,0.3978616387771591,1.278435273073748,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-10,8.960980667406417,8.662862491029713,9.6276994270478,9.867914472023005,9.75328734048729,-51489.469512413605,10.176198136313193,9.14344109926068,7.568677617003902,3.392248979399705,2.461358932882096,3.2447837077758983,193128.02694843156,81633.58032176575,59813.407746195226,0.08472472082493887,0.10701467485455812,0.1890184376244748,0.29603311247903297,-0.03579617014117881,0.9939353673061221,0.9348026465685384,-3.3341715883881102,2.3650582787346353,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-13,9.907364773420866,11.08072481728486,10.699625406395157,12.036165240171272,11.862363973520814,-365313.1976244301,10.178546570212939,9.182590008409885,7.604455957431995,3.420170176077516,2.482711816549202,3.2426076367438172,163750.97212863588,83511.88885534114,59330.18224336042,0.18009229985946898,0.10297292703388383,0.18857491516384578,0.2915478421977298,-0.9646950169190422,1.0104306306476014,0.9978926886758865,1.039203290228087,-4.444568686192275,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-14,11.961270675015228,10.805466184944422,10.954924036623552,10.530290306045243,10.386558341920278,-55491.45539092564,10.151050604155149,9.140382353905045,7.6326649774943,3.3987058318188748,2.487108170626634,3.2359790360786778,135189.4943498184,81568.5213731363,61910.87378082108,-0.14116148354112062,0.10487499030750225,0.18026515709706645,0.2851401474045687,-1.9007408544684132,0.8589177463182592,0.9557970076746065,-0.4568568261291813,-1.9842780614429807,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-15,9.885565484238583,10.583217835484175,10.16137611338678,11.32561031680821,11.15698956470112,-36310.54931917321,10.438919869392326,9.429357873523395,7.667036347411675,3.3063730531357076,2.488635361289273,3.227550927597608,127680.41153848285,81069.09009652385,62808.43763723226,0.12099050701392536,0.10171311599501928,0.2068978549947213,0.3086109709897405,-0.86312510142093,0.8643046970710008,0.7258478782798838,-0.3490265408010082,0.36418907037719783,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-16,9.924500846724428,9.628707646995863,10.24238731609256,9.548162665778593,9.417195206473778,-275891.477966708,10.515278885420656,9.710964636851575,7.672702051335479,3.0285132182359966,2.4785133366771226,3.229381812550398,104268.08114371011,75738.98447141451,56975.29288749474,-0.052469237316749205,0.0795737093799494,0.23558678039986256,0.31516048977981187,-0.48828219854272686,0.8556476967612017,0.6912217100297019,-0.031115984510890964,-0.9628712537304103,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-17,10.287550010824743,10.289795479701452,10.502523517396426,10.76809774468208,10.602879905181736,103158.20693038928,10.685197398359545,9.816227027700158,7.673204330006373,3.020697788864069,2.4481140369117242,3.229829510478774,114424.85068813988,72314.29856091682,55587.3340316565,0.030191226074381666,0.08482252747142546,0.24630253289002405,0.33112506036144945,-1.5477407474332092,0.9088064131826165,0.5648611748815174,-0.59039267045193,-0.1629983800694274,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-21,9.957488528311757,11.052912754403494,10.759703388723793,11.03496370127786,10.858882028200938,123904.42094932846,10.48450100929557,9.959227194601405,7.692083850767803,2.9977454775636136,2.4186453490032567,3.234616681545703,123640.17140024477,76038.61973877331,56725.72803603926,0.08665848120256447,0.051398594627448904,0.2583077489797304,0.3097063436071792,-1.226868366506748,0.9269169997171277,0.555105174175797,0.3658138320067897,0.00347589738326148,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-22,12.02729414954922,11.867814864155122,12.11604294104106,10.494912790389876,10.327704721098158,-12307.06910011242,10.472730285131146,10.120002521968432,7.710891951485642,2.9222945953751363,2.4273714605705528,3.2362229201871875,129209.13905567217,77610.79661768193,59356.1880391101,-0.15234851646077183,0.03426085004045453,0.2718800445700861,0.3061408946105407,-1.3934072905871286,0.94378848982736,0.42804442749531413,-1.290347351103785,-2.8327019208793063,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-23,10.272805353141209,9.854131404236298,9.271060388875668,9.061423957788575,8.924947101689042,-358495.7645080378,10.02632179252873,10.171313845373293,7.738516413794664,2.8900711658760416,2.421510808510797,3.2168576792258183,91689.34891463017,76766.02120976965,56524.30958753422,-0.1406497459668255,-0.014357575921962294,0.27336139862720715,0.25900382270524486,-0.5394462898258416,0.9308522443493569,0.4930923072994922,0.6595567493667303,0.8029170689850867,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-24,8.261530285900761,9.174899683168649,9.4840385161761,10.263489536303736,10.09444200686579,225993.97983548677,10.161771152607134,10.26901649666807,7.745817638794077,2.8505590665511114,2.4273492832377936,3.2201366058423604,98975.57284594447,80387.57376837893,58822.41089531627,0.20037514101827542,-0.010498501666757299,0.2819782164818729,0.2714797148151155,-1.1739648052296674,0.9220191706172147,0.3851133159269296,-1.4555899317054464,-0.3897195224400344,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-27,10.988361204354774,10.799745648158009,11.3382666900241,10.947328421452356,10.75841338338678,-225222.33194370416,10.192877848248141,10.478008512034323,7.768399715764636,2.715788499131993,2.4394166905872607,3.221393484638453,70414.41751549621,66489.70400968229,59117.672433911146,-0.02114855152780853,-0.027589407129460557,0.29921444697725014,0.27162503984778963,-0.618928708188858,0.9099033645386018,0.3851552595853893,0.6062083182307386,-1.8608942766121483,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-02-28,10.248184352945202,10.70971515649626,10.612390200090516,10.698974834967728,10.512871624722068,349301.72079766425,10.123675767552367,10.562991630354025,7.790827008346208,2.68739604491071,2.447142645216082,3.220903079558903,83061.7894663693,5228.458069873031,62092.0803973092,0.025499821824793656,-0.042479720436535015,0.3044095194206888,0.26192979898415386,-2.329699833410256,0.9919355282346564,0.7224379044025098,-0.8712465803613776,-1.0612864365184371,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-01,10.25989924502082,9.3495488337756,8.893197845321083,9.55088557021338,9.38944825923494,-78392.11814983562,9.936024475179725,10.500661865676651,7.806570138502146,2.700039181110108,2.43877372694891,3.219051751675017,49953.57392042016,34410.91506150129,62275.165684672385,-0.08865648636210006,-0.05527130153214162,0.29647258541566845,0.24120128388352682,-0.7844930540206829,0.9885221217612508,0.7352304748894476,0.3140550705631361,-0.0637319538463405,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-02,10.189552489720228,11.11164682281408,11.077704164431651,11.538471133236015,11.326273390847176,-168821.13175647025,10.41628973301135,10.617114522286183,7.826683311657556,2.681948361989762,2.4511856539439716,3.2252907362260825,49578.32337364616,43916.24148777328,61640.31677862465,0.1057621760830961,-0.019096375434439733,0.30492844367117644,0.2858320682367366,-3.38308269630262,1.1630275693342116,1.1730371449237949,-0.2065301142240488,0.876021205197988,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-03,11.998287890741352,10.357419047237885,11.159739224084008,9.965196114506869,9.788246956847331,-45483.00029210886,10.35505072300766,10.83430768217215,7.843910984992747,2.402307156728387,2.45424752641556,3.2242152484399376,14019.15988941058,52100.22508209108,61725.70068830193,-0.20358158800227244,-0.04524334327318945,0.322980176411464,0.2777368331382745,-0.22024752778376766,1.1521777043985575,1.337446807761139,-0.9192985066661097,-1.1835329617335746,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-06,9.257287443706844,9.231744500589102,6.962715975412905,6.218554156899984,6.129383222322545,837026.4753579302,9.429244690794812,10.120879518428923,7.842161990039264,1.2595748180383464,2.465641677040046,3.2250293900451505,-126714.3024292929,68876.55110149128,61922.72819374989,-0.41231694447452255,-0.07078457199738898,0.2550860086365971,0.18430143663920817,0.819351777413788,1.0484538663888223,1.6770763613338049,1.6480604021729366,1.5323473777039132,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-07,6.882293506592163,7.375150010879878,8.010636227608785,7.879495334252113,7.747860368047156,146881.9215798066,8.87624243945983,9.915741446630177,7.874374915073017,1.2965871125051391,2.4612414510166647,3.1832707849700417,-66451.17764878346,73330.3127029032,61895.42967033503,0.11846476879547801,-0.11074522072946077,0.2305097337738599,0.11976451304439906,-0.4533648774487209,1.023736414074931,1.5613319900064273,0.7131392942162622,1.0170447060961785,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-08,7.926931218934101,6.981297987186011,7.330283214546,7.699318804490574,7.569690362509647,-31771.74739415641,8.51229086011477,9.768024056145197,7.896922193143289,1.3886598405030475,2.4577725013578253,3.1609021365181427,-41172.28564443851,74154.97997992185,62526.612759882286,-0.046113813630642556,-0.13760309694402117,0.21264111179953227,0.07503801485551118,-1.0527256861569911,0.9360681127172139,1.5650820664167218,0.36485638264104636,0.5987034684629456,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-09,8.50316777033467,7.852144578978383,6.912239300324544,6.37079499704322,6.270955070252256,-169196.74249591772,7.501227195995787,9.595689647732048,7.923009796326454,1.5939378116169134,2.476372520367769,3.120035110468868,-20237.612106930428,75167.76456803757,59002.91022563325,-0.3045101060827304,-0.24624736932768837,0.19154284419353204,-0.05470452513415648,-0.06197617618499577,0.914307925302024,0.6800148483657605,0.38994888354837215,1.6204408219230357,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-10,6.508786940207557,7.369947875277234,7.495332219663652,8.248396696772701,8.101153820215387,-54593.20892094111,7.163808568669398,9.548977332426212,7.959236245085445,1.6246163819686288,2.4722147982605684,3.0686892685965557,-7125.626946216519,77667.47804850369,59009.77729176359,0.21885339752629515,-0.28739230059856163,0.18210101700573214,-0.10529128359282942,-2.0763715039805146,0.9365129797065934,1.0844405675309703,-0.6321208367043977,0.5230070104761458,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-13,8.221450451854622,10.622759683848043,9.018937959180263,9.344345242333375,9.168579585879414,78982.34760574717,7.771647841380772,9.519741944695818,7.999813542962911,1.626006653234996,2.464686294449492,3.0166962415588134,-602.0360903084802,71162.52517393489,58278.431259066914,0.10903572883044634,-0.2028855224941766,0.1739495075076988,-0.028936014986477836,0.4723893590452637,0.9707410533176137,0.9797580865290908,1.0638912687776885,1.1115931263772925,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-14,9.186147033163763,9.607356683555013,10.020383508637964,11.36061932401745,11.134277671028144,-34893.479968275875,8.44893130197697,9.483337629571185,8.028545937813814,1.5782468162889582,2.485735908053239,3.0121845152916165,15918.949792499232,74757.71619143717,58372.36097238076,0.19233183647007385,-0.11549636470262056,0.16653289210058617,0.05103652739796563,-0.8842427363556782,0.9710153415042723,0.978801785167897,1.1095930622983126,1.2197725197617797,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-15,10.672989353487536,11.686267568711555,11.091288278886296,12.576969338477838,12.319361504647889,125266.4522112608,9.398865530404617,9.579977787707566,8.060813779694834,1.6915709704123616,2.5159769147874678,3.0147776313652748,24956.845172608555,78769.60148325625,59615.52701104388,0.1434559404278633,-0.019086279631463195,0.17266075672460401,0.15357447709314082,-0.5192286810586565,0.9514100459018767,0.9624857442538585,1.1476506502144925,1.5580753824157645,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-16,12.491914612815634,10.877275431260289,11.418216122346522,9.48347644684486,9.298616581258528,16640.262747019646,10.004397832605871,9.487059138535436,8.07721433232502,1.6509384107759542,2.4888789552581665,3.010292988337156,27604.3857759182,64198.19702162707,60913.731573788566,-0.29521596965735014,0.05309610554777091,0.16088162179209206,0.21397772733986292,-0.6144456344516867,0.9537632746751927,0.9137651022626099,0.6074046835304175,1.1077905430011077,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-17,9.806354409550622,8.890588826977293,9.07257417704598,8.868586392390526,8.69679532614228,961602.851964452,10.12352613379125,9.45103914451886,8.089390957637821,1.6603747549737589,2.4799625893324,3.006600738734218,89479.10227247619,87001.17654486737,61948.652543319775,-0.12007598020315575,0.0687373375205511,0.1555712529642142,0.22430859048476545,-1.7038290892732662,0.9645572422855159,0.7815926768869621,1.2871826637844375,-0.5181162930132246,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-20,9.206730494246145,10.747165059091586,10.47733495406625,11.687104484180123,11.445604760491165,-534202.8441287826,10.5789311687136,9.493175387284332,8.114278232592856,1.7013321067473157,2.4639897683997174,3.0085353732054156,57611.04971951761,79917.23346063597,62193.5020165491,0.2176710005475057,0.10829123741396009,0.15694790553011845,0.2652391429440786,-1.3099627586856533,0.9584374853837986,0.49609580269591713,0.7640660131677642,0.822869843064293,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-21,11.052623284325392,10.32315738234486,11.428996632260848,10.767942171311944,10.547264343392628,-23198.01301713346,10.461528503186496,9.477594503043916,8.127324568701733,1.6895527503923295,2.46345628864903,3.011997617995625,50255.92802119451,80372.2740560476,62350.130421953654,-0.04680127873178052,0.09877403670904952,0.15369875160364938,0.25247278831269904,0.10060454888029981,0.9840756043970379,0.7072625653278352,0.6154391297967758,-0.5327077547516242,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-22,11.25828520909154,10.506109375993574,9.495874755790185,8.219719226128717,8.059168629069205,-271149.17094696144,9.609489928070762,9.364167698442468,8.135920898975863,1.7055499685297733,2.4664297346083157,3.008709117219896,37313.82292885205,76009.45293183821,61419.15643947839,-0.3342939171846863,0.025860686054468382,0.14060152196431602,0.16646220801878436,0.010182601107422803,0.9959883096586523,0.795662149517964,1.2197780797347373,1.4493144352137912,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-23,7.869299009633551,8.223303146438582,8.928072144907375,9.026172020397382,8.8449150853357,-258965.71264832857,9.518749628886194,9.360166097624802,8.154248633843913,1.7067281949191868,2.4534209476435023,2.99896189745902,42290.32552183751,76476.8539282924,60777.844275175026,0.11687374000506025,0.016800462868885424,0.13792393961801622,0.15472440248690172,-0.3498851916090997,0.9996555179529107,0.8116991554415983,0.532009213598402,-0.7903157951547082,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-24,10.117415466633958,10.971681049252652,10.024979681784131,12.058565550789154,11.802981797922456,-61883.09491239104,10.13998692324223,9.445593087177635,8.172422212090384,1.7863183767496678,2.4728788651612748,3.0072733838448094,27896.471784443624,75985.07886678746,60675.668786617876,0.1540939517193271,0.0709384157869812,0.14478295143461872,0.21572136722159996,-0.054771581390195404,1.0092932987385468,0.5781849404566094,1.3201046558887217,1.133395758912874,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-27,12.01652706117035,11.476367571205174,12.55353483423275,10.909195403545551,10.68013960537816,41606.068516942905,9.98689389221963,9.441679398277204,8.18155813281911,1.7833740221602419,2.4450640558347274,3.0114222513551314,41237.89180747598,79768.7799402247,61534.68538488005,-0.1178970522283991,0.05613975592001777,0.1432512534343077,0.19939100935432558,0.07433469069102386,1.0258276398420636,0.18133605749710577,0.6071668282684359,-0.267271584041256,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-28,11.06217945783294,10.338300121458287,9.689070806804269,9.25401337413389,9.063730291031291,172036.1801681167,9.690187081747363,9.369222331592665,8.184962696531002,1.7669245861074034,2.426914015342272,3.0119385590764325,32374.614775998598,81895.83137669913,61043.166478738014,-0.19925126713264824,0.0336836351532507,0.1351314439727151,0.16881507912596563,-0.43196928931800077,0.9539662262421577,0.22611548565743347,1.0076847104140714,0.3944271145542824,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-29,9.227026952270393,8.5502463217952,8.90900966339585,8.528110654269682,8.354241381411882,465948.11840390274,9.749201632215897,9.317461987701511,8.189471080129248,1.7814042648828283,2.369478223943587,3.01134258514041,59591.626603685516,88006.02031172767,63982.54268359275,-0.09936752984461104,0.045295125085971506,0.12904095809710028,0.17433608318307184,-1.0250923234690739,0.9576439304836468,0.42702718400765705,0.8441062973207062,-1.2205333349367973,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-30,8.179168735190103,7.699962082482585,8.313336466475718,8.017809136425896,7.85521488303182,323579.38990926626,9.551261591755122,9.143909062310744,8.194457051748314,1.7440885559268482,2.371811320351057,3.0097462845271097,84211.65268697235,82189.35968318181,64804.16635475331,-0.04041289629222856,0.04358526823996974,0.1096300249754634,0.15321529321543306,-0.48877978886337037,0.7057957531363587,0.43090990386712213,0.1893926707693842,-0.010353207670217322,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-03-31,8.554708461840818,11.358042381410144,9.708123298924876,12.454220129170936,12.183595073294429,-177653.2332523279,9.627384246829516,9.263676468133099,8.201961967436862,1.8684737371289326,2.401405973862624,3.0173656413336247,77603.14103896139,82412.97207458942,62931.08984495669,0.3536085520791653,0.03851056679408956,0.12172760668740225,0.16023817348149183,0.5007262457919243,0.7378998087971346,0.5824006402980872,1.3426960400971326,-0.9659714446128499,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-04-03,11.682304091182033,9.837480943884517,10.198432028422346,9.230483244214897,9.036632237735944,777545.2242322647,9.298682773301072,9.40903891890377,8.195904443350578,1.718901701215854,2.3753073535637412,3.0141492416277225,74629.07848267812,94340.61611549821,64925.752025455586,-0.2567886611056101,-0.011798061516402893,0.13803624299318037,0.1262381814767775,-1.0190128297254062,0.6836415871456023,0.6227049853367007,0.16671486573072608,0.4968325970096957,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-04-04,10.058302644771729,9.943317632839836,9.860890163601596,8.72526538570385,8.542623312196184,-333910.23698301404,9.19446137753405,9.44877706611122,8.19683865776525,1.687374440229603,2.3774429721715498,3.01422065057515,50589.47055453709,91291.9168406742,63373.58510185288,-0.1633302872078959,-0.02728404355321261,0.14213677174404002,0.11485272819082745,-2.4958365330785726,0.810175468960402,1.0848370516421773,1.292250613353894,-0.6517999246502051,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-04-05,9.087350183040698,10.245276084327998,9.893086259331907,10.65743123603852,10.42727260947241,30108.232220068225,9.609067623146156,9.591656178459358,8.206804601881531,1.6402120434658938,2.357732087408044,3.0174711238762795,53683.46953524832,89829.80979749993,62455.36479880297,0.1375413833636765,0.0018136242820042112,0.15592993281863343,0.15774355710063764,-1.043584973183773,0.8099367880276216,1.0853776752344535,0.3297643401443397,0.7290118975276023,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2023-04-06,10.498098631823453,10.13089012484926,10.76168838449965,10.310213480271386,10.087523365229572,-444225.8771273131,10.055529319585707,9.782484593208224,8.207114361593812,1.443791320072858,2.311588151197531,3.0176609524721094,39932.01280367855,82485.40809670699,60090.5567154816,-0.039894808233444046,0.027529164097085217,0.17559211697630397,0.20312128107338906,-0.4607691828533236,0.7996446339684781,1.0881594992152446,0.4349592176639055,0.803036243839059,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
