Date,Open,High,Low,Close,Adj Close,Volume,UAA.csv_MA_5,UAA.csv_MA_20,UAA.csv_MA_250,UAA.csv_realVolatility20,UAA.csv_realVolatility60,UAA.csv_realVolatility250,UAA.csv_avgVolume_20,UAA.csv_avgVolume_60,UAA.csv_avgVolume_250,UAA.csv_log1DayRet,UAA.csv_logMA5_20,UAA.csv_logMA20_250,UAA.csv_logMA5_250,UAA.csv_log1DayRange,UAA.csv_HL_20_realVol_20,UAA.csv_HL_5_realVol_20,UAA.csv_logD2,UAA.csv_logD5,UAA.csv_Mean,UAA.csv_Variance,UAA.csv_Skewness,UAA.csv_Kurtosis,UAA.csv_Shape,UAA.csv_Location,UAA.csv_Scale
2023-02-08,0.9930333040134584,0.7588533031761173,-0.2771430003518844,-0.1387265288465418,-0.1387265288465418,14164854.93860408,0.7290711822911117,1.0436990223008853,0.4205697911540506,0.36929659254768377,0.35378269796520045,0.6344501784259036,1335116.640097722,489331.9239970216,556000.4708353971,-1.9682596254169493,-0.35875506307477895,0.9089159965928797,0.5501609335181007,0.03536357580776158,1.0197499190270924,1.5347086590697474,-0.2512910050001047,0.5016051408660009,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-09,-0.0851111086564913,-0.0678615304838352,0.292984067912351,0.0909993261451411,0.0909993261451411,-3054261.098128073,0.4947485897844704,0.9978691514570087,0.4167296585083633,0.42646313392429536,0.3573541186397379,0.6335235722180204,1151664.8854567404,395471.86887975223,525541.0164255153,0.0668945379267925,-0.7015724228324007,0.873184446329475,0.17161202349707427,-1.0193051174149679,1.0613186633166785,1.3730603183287409,-0.31180274326193885,0.15838139986824779,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-10,-0.2037254438146307,-0.2004562804521041,0.1056635427076733,0.0071855811175538,0.0071855811175538,-4285716.168402877,0.28433062051435914,0.9412706328058258,0.422218541290647,0.47864773427425755,0.3745592149301567,0.623895604840305,875376.8237092942,330386.4555763425,443696.9856335509,-3.344696828172251,-1.197092981720587,0.8017076491730695,-0.39538533254751773,-1.1837786747232657,1.084748346929751,1.3976767246150161,-1.924750825087743,0.05077851594488941,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-13,0.0544625770709172,0.1673142504663189,0.3190883385205509,0.42726136736262,0.42726136736262,359764.8339529708,0.24196900053650489,0.8967996669235347,0.42568424770195756,0.4832286643275698,0.37401444527675054,0.621493299301302,884500.8733666791,333337.6548311596,473175.4101532058,2.059882120961148,-1.3100228793573876,0.7451346314870011,-0.5648882478703865,-1.8853621265211178,1.0841062599828148,1.1388756896532999,-1.0898645383950574,-1.5520746034428148,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-14,0.3617147100698306,0.4039782727248937,0.4604888886133782,0.398485750815909,0.398485750815909,-2193115.830657428,0.1570410993189365,0.8404795676791477,0.4248995201212308,0.4716751761313888,0.37826070119380156,0.6214029235897212,625364.1185752552,309982.34441038844,469662.26706624235,0.09681593315490741,-1.6774650926401216,0.6821199251038926,-0.9953451675362289,-2.8733267666476174,1.0884061058475822,1.0790196802230954,-0.9382803160874713,-0.8565146909704661,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-15,0.2979124145342124,0.4209119504490699,0.4346155250982919,0.56996680414073,0.56996680414073,-2157547.791282356,0.2987797659163909,0.8093641045659277,0.4272264823825215,0.46775639755501613,0.3798554441775578,0.6208501233555012,585389.7800312337,318017.3612000613,462220.8664848892,0.6487785884369859,-0.9965421501080516,0.6389346069366911,-0.3576075431713604,-4.29009855688175,1.1712714645318048,1.3541543732872534,-1.9469726558690468,-0.3443323805937354,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-16,0.5260584699763484,0.3988195726008392,0.3353403339453953,0.1283829110663354,0.1283829110663354,1486920.5093588252,0.3062564829006297,0.7822401138187994,0.42948649957923285,0.49134420554745856,0.39050216827640466,0.6187176187926013,734365.5254458624,369233.5767733905,471625.8520463133,-1.4103950751960501,-0.9377388140440046,0.5995714362809418,-0.3381673777630629,-2.757042376851366,1.168827187367122,1.1696336496098103,-1.3089525045417842,-3.286523576759436,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-17,0.1758060735025282,0.2942473218702837,0.2760447989005108,0.4779218135929923,0.4779218135929923,-213662.1813636562,0.40040372939571744,0.7509199274676861,0.43124842480976777,0.4896945859363716,0.3888076966301085,0.6182236870581154,739775.4996338577,365497.7194249796,479474.6570193687,1.0000656167730388,-0.6288256632920828,0.5546147091410227,-0.07421095415106009,-4.00619506979411,1.2022817668627561,0.9826492281153831,-2.385477793775369,-0.7534573578089485,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-21,0.3642708570401014,0.1700926341730158,0.202660357920525,0.0558450242896046,0.0558450242896046,-94524.7524297703,0.3261204607811144,0.6905751544534808,0.43227940115248586,0.4976023548853496,0.40072844962543364,0.6173779167432585,623939.9857503297,341853.23779792275,476425.80851279036,-1.8753172727301393,-0.7502579828417933,0.4684526664436111,-0.28180531639818224,-3.424433550146432,1.1749332074054113,0.6757348549254689,-2.623646277386146,-0.990431627065562,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-22,0.2040366997596097,0.202523321492694,0.3104190448233712,0.2548581128295009,0.2548581128295009,-839313.1329125566,0.29739493318383275,0.6596258976131907,0.43439969679285034,0.5048011064209302,0.4062532001641947,0.6158467005071157,673519.3750279923,364413.35639689467,475739.78048684105,0.22240709157633806,-0.7966118556787318,0.4177077818892638,-0.378904073789468,-2.2265900429931085,1.1744768256270146,0.8563220312373233,-1.50029789466531,-1.9405311758006345,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-23,0.3498178191658816,0.2438782704983557,0.2152256319571082,0.2779181362640441,0.2779181362640441,435329.5887249643,0.23898519960849557,0.6281587876310852,0.43019619005627074,0.5081562857224295,0.41155228253184173,0.613298570301938,722666.8557859497,446125.45442855154,446463.0506424554,-0.23008590584437258,-0.9663913573645017,0.37855162047488305,-0.5878397368896187,-3.5525097443813944,1.196055627840456,0.7014452211370743,-1.5047486181099423,-1.2308348197913237,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-24,0.0924251655441725,0.0337624195032786,0.1989631645943523,0.0700447027977988,0.0700447027977988,622912.0900697485,0.22731755795478822,0.5786773659755529,0.4246629208539276,0.5120933241840785,0.42069710476212896,0.6102630793962106,636986.9158036262,406819.6078010487,450970.9797817592,-0.27726564631908135,-0.9343971223635644,0.30944936914039417,-0.6249477532231703,-1.8005939076689068,1.2002095199460465,0.9400207445164827,-1.6884085573006602,-2.841498026900767,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-27,0.3703293505686122,0.3954280531446805,0.2869196079599128,0.1956008796668102,0.1956008796668102,2931839.52896705,0.17085337116955182,0.52220969088114,0.4207734951763084,0.4871289748469358,0.425149325099348,0.6086031028750636,826698.429854497,437766.6291862342,465947.34356665576,-0.6383164915088039,-1.1172635037719576,0.21597454119753137,-0.9012889625744263,-2.220927273226361,1.1871881491577185,0.790413944260887,-2.4971745140899744,-1.2647107915794278,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-02-28,0.1780762063737722,0.5957973896471636,0.3903702499482628,0.5400259764359365,0.5400259764359365,1547657.536825683,0.26768956159881824,0.49670034114245115,0.42154527755801485,0.47111924639122743,0.42444177519895554,0.6086316142941566,845713.3171860181,389545.00181619317,469838.8518094829,1.1094056585445509,-0.618158952071823,0.16405971719171686,-0.45409923488010623,-1.5826638592575843,1.173596496533885,0.7651266684760596,-0.7550624283949102,-0.7252965740658243,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-01,0.4898624586573961,0.353998248154836,0.4556519765216213,0.3321592850720796,0.3321592850720796,-2504157.623230604,0.283149796047334,0.44923274399388474,0.42011297684211474,0.43426863608393546,0.4275176709137865,0.6084180591591666,682408.2866487857,399395.59272541286,460500.8409986157,-0.38851002690936004,-0.4615650419673326,0.0670174466412239,-0.39454759532610867,-2.2861830611073723,1.1250850527505651,0.7646157628932096,-1.991002877444111,-2.560046158657967,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-02,0.2577756471620969,0.3687957432058457,0.3709139589213714,0.5481723416646886,0.5481723416646886,-499047.28168811975,0.33720063712746284,0.4010091962358652,0.42298381571613286,0.3565649380868669,0.42683312878940705,0.6073168733372795,629670.9301484633,389417.00730125734,454069.89259015623,0.7545001076240658,-0.17330624470961314,-0.05334955729582825,-0.2266558020054414,-6.157181188299003,1.3708483301815453,1.8940872624177971,-4.810183435412093,-1.3083922614344219,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-03,0.6709032001784934,0.473353639985163,0.6117080447022136,0.5682060628214787,0.5682060628214787,-803927.6316966861,0.43683290913219885,0.3662888849430217,0.42890079600130426,0.29710156418205813,0.4252562990077376,0.601445154910887,565995.472807762,363003.6955004427,439269.6102530109,-0.16614072494832707,0.17612843782406096,-0.1578033222461409,0.018325115577919972,-1.97793673576377,1.3465788871048057,1.8720028443957109,-1.4437252827951543,-0.6968312383275611,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-06,0.651138912607732,0.5026108959906939,0.1478427945127611,0.0622968589338883,0.0622968589338883,1876370.196471366,0.41017210498561446,0.3164399565163106,0.43565576537017014,0.2554253356554732,0.432861562807616,0.5875921701029017,656919.4348571649,409964.84970168484,423833.97509949264,-2.3468119967418795,0.25944332713999013,-0.3197188898014776,-0.06027556266148759,-1.0362909382312724,1.385499997617165,2.038309135640819,-0.7218028962814544,-2.0151228892146955,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-07,0.0552354210804333,0.1184687600736635,0.2942725340139427,0.2035687176345932,0.2035687176345932,-1193520.7037485214,0.3428806532253458,0.29466491903544567,0.43782529928096964,0.24481647369136914,0.4372021240318675,0.5857194735314093,425822.1425346982,394769.679287776,425277.0649252181,1.3043991929458674,0.15154359376027476,-0.39598112764473087,-0.24443753388445616,-1.7383868267243952,1.386385469923023,2.0198306574039813,-1.0088519941527612,-1.0892841548997751,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-08,0.1957457794354322,0.0951009179137782,0.2233946547491969,0.279164651410432,0.279164651410432,-585958.9138270412,0.3322817264930163,0.26746688876077973,0.4355538517762936,0.21088064504071666,0.44103331562362846,0.5852270894294146,250044.8056803501,412169.700939627,429935.1159755912,0.3549849825322425,0.2169874045143491,-0.4876226653614266,-0.2706352608470775,-2.0534328251115936,1.381787505319738,2.032641707824519,-1.5284673623708103,-2.937564622223338,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-09,0.2326554435259744,0.2300646529474113,0.1655671992976,0.0683968984845835,0.0683968984845835,1782739.8685545065,0.23632663785699526,0.27782306012733604,0.43396803987615534,0.19431838299371734,0.4487723583170779,0.5856843492286616,-369060.94782212854,425951.87917492434,445978.54681446636,-1.2242310961286371,-0.16176952987745685,-0.44598645385769,-0.6077559837351467,-2.741129534257198,1.2579659242290129,0.614162374689107,-2.0012085753391156,-0.734437111253371,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-10,0.0990523302507764,-0.0065273086645358,-0.115528027042238,-0.0947949227891573,-0.0947949227891573,933251.5085668956,0.10372644073486806,0.2685333476806211,0.4316385618703529,0.2077002044804785,0.44587772074748055,0.586627667567823,-169685.3174873801,327807.04966175166,456947.1632899795,-0.043932448122292515,-0.9512180500939917,-0.474613469545114,-1.4258315196391056,-2.2164008061535903,1.209306856127395,0.6298698294649588,-0.9836075777852205,-0.4109788022051683,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-13,-0.4322453428912274,-0.4925944880697237,-0.5806202358704473,-0.5535863277788238,-0.5535863277788238,4930527.010548726,-0.019450196607674365,0.24049475223580222,0.4261933552062107,0.27256124110324553,0.4692461536709437,0.5894340585701023,291126.8414602,421505.0938769958,463811.3905960282,0.24742435667117535,-2.51484109070531,-0.5721948596727147,-3.0870359503780245,-2.4301259186550546,1.1637109313037515,0.37887149394691744,-0.47484215402875984,-0.48469796539091387,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-14,-0.129020459744745,-0.0568790261043137,-0.0071856594518671,-0.0580829792067785,-0.0580829792067785,1098161.1208744813,-0.0717805359759487,0.2162275349073323,0.42187703932045617,0.2766331324424206,0.47663038478140585,0.5890117330179067,328046.65580627555,471362.7362479289,475184.0358585743,-0.7980983303744867,-1.1027179029764123,-0.6683826399658936,-1.7711005429423061,-3.0018838225447815,1.1511638526141952,0.38539380425470804,-3.3046531386531846,-1.340741061027786,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-15,-0.4161043725482463,-0.3870403981512513,-0.2826388933970492,-0.2378236497871846,-0.2378236497871846,-92403.92697454336,-0.175178196215472,0.18441206487717762,0.4142734047538443,0.2907967139216282,0.48951326988640054,0.5851815514446762,433082.2509904198,405095.4842821739,470931.1039488858,-0.559406692602106,-0.051369016799899386,-0.8093534170820752,-0.8607224338819744,-2.259511190283044,1.154999466624953,0.3349378020192139,-1.1527643665650833,-0.6597350329741858,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-16,-0.0234742392163598,0.3802890761891273,0.0862445276987049,0.4617158330429287,0.4617158330429287,180236.99271028585,-0.09651440930380298,0.17899951632228756,0.4107549190747889,0.28417478470290314,0.4896122632791725,0.5822220041255852,549971.4901900518,344216.15686376643,480311.29255606426,2.9790460055283923,-0.6176907873186488,-0.8306136289550585,-1.4483044162737073,-1.2240239976446539,1.134454862319143,0.6420345382588487,-0.654313441791388,-0.9331344579156454,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-17,0.3685256192553021,0.2720920610535318,0.3921263405549151,0.3317606979312471,0.3317606979312471,10162632.74523706,-0.011203285159722109,0.18916840566553314,0.4062246428814881,0.28590177450410376,0.48689349972995233,0.5783848247848935,983757.1019839637,554259.5072196004,510896.3862272034,-0.10509631263441958,-2.826430600466628,-0.7642686605826589,-3.590699261049287,-2.1199779144823303,1.1368238087758171,0.6438550888836073,-0.5628483986888481,-0.8520125085476722,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-20,0.4377789626303503,0.3301203115660582,0.3545062072148868,0.341720772483792,0.341720772483792,-4490823.968315673,0.16785813489280105,0.18235835361007313,0.40427721232326796,0.28022761673884067,0.48644748849773783,0.5777763505461332,769899.0126363628,494718.3558861487,497827.49322795676,-0.24772018261196188,-0.0828545395588967,-0.7961270847077107,-0.8789816242666073,-3.7137503609958182,1.1181972798773407,0.941926507348218,-2.120304699054464,-0.11058849077745472,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-21,0.5478591015132084,0.4469606292930779,0.5450087396276944,0.4346681891809707,0.4346681891809707,-3827249.970567772,0.2664083685703509,0.20129951185464146,0.4022645465821302,0.2840035310748454,0.4854661718064183,0.5767857888023669,583262.7517294626,416678.3994108651,479722.4529270402,-0.23143518333223406,0.28023644404692477,-0.6923160405785788,-0.4120795965316541,-2.3222969989924387,1.096578073270955,0.8926174246951962,-2.2739248375313394,-0.7077509617948397,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-22,0.2975553386656022,0.5631281654404381,0.4396217508829858,0.3137696163676429,0.3137696163676429,387496.5261996947,0.3767270218013164,0.20424508703154856,0.40052483241776193,0.28489236933537565,0.4868146641352006,0.5763924580185729,644603.2346850752,391044.52432586055,490069.1033209279,0.05305879076997526,0.6122001653230836,-0.6734550883765451,-0.06125492305346138,-2.0914621845264705,1.0983322347203757,0.8989779265032795,-3.5772967165102187,-0.594944340978646,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-23,0.4353930392697727,0.4058877298292564,0.4225942885157154,0.5330061985921786,0.5330061985921786,140104.77635202557,0.39098509491116634,0.21699949014795522,0.39806682213475925,0.2939309115313371,0.4868590182628729,0.5745013343392386,629841.9940664284,457854.2276841679,498998.8007849188,0.2022838920324339,0.5887744348378582,-0.6067248820135284,-0.01795044717567018,-4.091953900943806,1.1335043169560202,0.9583444770717415,-2.3193446591067337,-2.640994086228632,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-24,0.3420605475983533,0.2355238343082248,0.3805882437964136,0.368847387046209,0.368847387046209,-2297998.7740067723,0.39840243273415876,0.2319396243603758,0.3949390590762307,0.2936620109098575,0.48692151381560306,0.572511947776043,483796.45086260233,421705.2524742648,488637.32847714826,0.07539521209575352,0.5409855339801547,-0.5322543742068588,0.008731159773295662,-1.9305774318238524,1.1299319047272618,0.9982113687233798,-2.8990090801861372,-3.294497157710403,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-27,0.519630339665083,0.3869210245607917,0.4337671911244563,0.4441792549965244,0.4441792549965244,-283810.95627285866,0.4188941292367052,0.24436854312686146,0.3925113272848948,0.29728116696358553,0.4863594801299058,0.5710031354337936,323013.9266006068,440259.1514391003,488380.4062425767,-0.15688946509140875,0.538940704738441,-0.47388788772731794,0.06505281701112306,-3.060886097259857,1.1361786304216759,0.8906123962611502,-2.421065256136229,-2.2782976111143087,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-28,0.4447211799175914,0.4524051897060603,0.489079723678369,0.4557194011109873,0.4557194011109873,-2036107.267269144,0.42310437162270853,0.240153214360614,0.3878916894385786,0.2934411300917512,0.48538302941337896,0.5657562385929649,143825.6863958655,409179.2431433925,483795.78648635873,0.02442974785770329,0.5663417772104815,-0.479449036896921,0.08689274031356063,-3.3056726619920074,1.1281117943467838,0.8950763401666898,-2.4433193461652314,-3.8607971466385367,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-29,0.5889732154856553,0.6551128077206787,0.6639761622126752,0.7498166422188737,0.7498166422188737,851794.0760409124,0.5103137767929546,0.2610360822179537,0.3872110436031737,0.3144432045621097,0.483829149715453,0.5652156291716705,311623.27135944134,423059.0701717091,488726.38534218667,0.24144799153934443,0.670367141330785,-0.39431123288470826,0.2760559084460767,-4.725829975185325,1.221774941150951,1.0626714649122162,-1.1853558887854778,-0.8300051839923487,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-30,0.7930442781761116,0.7192837508548164,0.7327479276120821,0.5934044339035367,0.5934044339035367,-206348.1684356127,0.5223934238552264,0.26329768682989607,0.3880770917334722,0.31677114781022997,0.48350560266004156,0.5653656097080779,326258.22702206665,405603.63719308353,482965.0888226259,-0.2900028765033358,0.6851357083893846,-0.38791872876040384,0.2972169796289808,-4.307722694040646,0.9963180272690313,1.1003423509871266,-1.982786573472181,-2.8067953911675527,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-03-31,0.555948686405876,0.6336255906280055,0.675742207349165,0.7362948516722474,0.7362948516722474,-169060.29406718258,0.595882916780434,0.2717021262724345,0.3892351917972884,0.3273401377424289,0.47480963509224905,0.5657826982875617,358001.59390354186,387617.7166888052,482485.4884738025,0.280954652835132,0.7853378572007117,-0.3594774248693169,0.4258604323313948,-3.1673129197013643,0.9916215794147645,0.7530705408506814,-4.303452780255666,-1.0011749239465917,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-03,0.6844059758817584,0.6259621686559766,0.5813511657979058,0.5697071180485462,0.5697071180485462,501161.1989664016,0.6209884893908384,0.29707263922816746,0.3881728259128976,0.32990930973518917,0.4746723029747283,0.5651908046341242,289241.1440282936,382909.4937843763,490311.27857135155,-0.18342887275422629,0.7373358607346245,-0.2674739826358515,0.4698618780987729,-3.109774749528164,0.916619620810968,0.7427253343831441,-3.742393492318584,-2.0752275287015096,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-04,0.6093967732484398,0.5465329128945662,0.5015653261990121,0.4283623304558324,0.4283623304558324,-1673958.1594560903,0.6155170752598074,0.3083123198692294,0.38854510410597376,0.33038496617383617,0.4688582322986882,0.5651864852513644,265219.2712429152,368057.6640883538,478036.08121891215,-0.3525001676406835,0.6913493925888419,-0.23129596640731007,0.4600534261815318,-3.101813344403722,0.8851894473276848,0.7762199730193822,-1.177874606971308,-3.59878025865739,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-05,0.2366126401446688,0.1909627277328711,0.2363769678866196,0.2595313625205273,0.2595313625205273,1054564.756161144,0.5174600193201381,0.30733065542473414,0.38861512978086826,0.33050527613605984,0.46891000189865034,0.5651693429869716,347245.4547423244,375292.15144188976,484213.0455912062,0.09245317857218374,0.5210080433206524,-0.23466524877670833,0.2863427945439441,-3.0919295633415818,0.8663375391795807,0.5329984538881799,-1.1706161888440656,-0.7127678538261369,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-06,0.219530575935086,0.2473298404108641,0.2333889443146626,0.3361417761592538,0.3361417761592538,-1411711.0349249258,0.46600748777128154,0.32071789930846767,0.38831090641153504,0.32570550049635855,0.4645324664593721,0.5651770677436733,187522.9095683528,384526.2006146486,479642.3295988316,0.42604150289717807,0.3736397837861793,-0.19124440554495276,0.1823953782412266,-4.272928593348386,0.9176771746424304,0.5174623429280732,-2.3835722416319793,-1.3576577014190492,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-10,0.3060589301925587,0.4798364151922429,0.4647137608914118,0.5250257958214375,0.5250257958214375,1709063.142980875,0.4237536766011195,0.35170893523899743,0.388815704413462,0.3133418608205459,0.4605907318073644,0.5652428523116292,226313.4912890518,402764.35308613715,488283.4359849812,0.5396697305431126,0.18634838999021788,-0.10030151876885435,0.08604687122136367,-4.191561374640907,0.9375480126599705,0.6202136663977745,-1.3261614053715134,-1.5546228116021648,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-11,0.6259777233622525,0.4908842388518151,0.5616152783337425,0.473862954652926,0.473862954652926,-666894.3337351773,0.4045848439219955,0.40308139936058496,0.3888286132600433,0.230338287025292,0.4538658283195721,0.5652447652452609,-53557.57592514336,370982.02974811674,489500.1125308145,-0.27839663009808147,0.0037229395444661525,0.03599986142155548,0.03972280096602154,-2.648870771563687,0.9308683282943037,0.7276209525229703,-1.9825240833768303,-2.3450317044523143,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-12,0.5431297790075575,0.5056939203081781,0.26766924993386,0.3473970119487672,0.3473970119487672,-127950.52935028914,0.38839178022058246,0.42335539891836216,0.38797953529286,0.20394352529764673,0.4424344460133049,0.5651465327773996,-114863.15843638188,365894.79024552397,490153.17443690944,-0.44688004248799135,-0.08619743984291062,0.08725941871366251,0.001061978870751984,-1.4353809536477318,1.0016214368700325,1.176631773474062,-1.728059390201085,-2.513734382578624,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-13,0.4280339632953982,0.362138385011538,0.5695460609200138,0.4661478281302429,0.4661478281302429,-1434065.1858970835,0.42971507334252557,0.45855397281423355,0.38621471876380886,0.1318214370735199,0.421998771758521,0.5642062491228662,-181946.2213825089,292166.7160610551,487192.6096645208,0.08530026563946927,-0.0649556319059059,0.17168451979649713,0.10672888789059122,-1.5730689737053407,1.0396812428866764,1.368701854077516,-4.864572393731415,-1.5768910274582044,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-14,0.4269819626345255,0.6069374850118825,0.5332359264707973,0.5112811501336818,0.5112811501336818,875534.1567607527,0.4647429481374112,0.4610322386687712,0.3857724193261302,0.13234887230456027,0.41195135217872886,0.5640641041459477,-147181.36317998555,329393.30234709976,493279.99982835515,0.18017786459503626,0.008016480444877067,0.1782203642359734,0.18623684468085028,-2.607731332912951,0.9600676726299908,1.1053717466262505,-1.8085955753108613,-1.742173199323886,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2023-04-17,0.4069516141155116,0.2953055362431271,0.2903160314446911,0.3419464871713265,0.3419464871713265,-1170833.5028730822,0.428127086407389,0.46154152813077526,0.38447521681205304,0.13184387766066807,0.4115991647241843,0.5637893311023519,-713854.6755854926,334755.98394811084,490583.6868206184,-0.17404003957765404,-0.07515195264498892,0.1826927037669327,0.10754075112194368,-5.300418612933582,1.0574979732240712,1.5525529183231757,-2.0858513127703797,-1.697835839421266,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
