Date,Open,High,Low,Close,Adj Close,Volume,FSLR.csv_MA_5,FSLR.csv_MA_20,FSLR.csv_MA_250,FSLR.csv_realVolatility20,FSLR.csv_realVolatility60,FSLR.csv_realVolatility250,FSLR.csv_avgVolume_20,FSLR.csv_avgVolume_60,FSLR.csv_avgVolume_250,FSLR.csv_log1DayRet,FSLR.csv_logMA5_20,FSLR.csv_logMA20_250,FSLR.csv_logMA5_250,FSLR.csv_log1DayRange,FSLR.csv_HL_20_realVol_20,FSLR.csv_HL_5_realVol_20,FSLR.csv_logD2,FSLR.csv_logD5,FSLR.csv_Mean,FSLR.csv_Variance,FSLR.csv_Skewness,FSLR.csv_Kurtosis,FSLR.csv_Shape,FSLR.csv_Location,FSLR.csv_Scale
2021-07-26,3.259841377221271,3.5765115087610013,2.563741290367993,2.428432334468297,2.428432334468297,62866.19657926902,3.7463320024511675,5.8887179197228585,5.323085881862675,3.161106641927193,3.2118171059130436,3.509773733932682,-155468.8348154673,62938.39552654985,148969.41674880736,-0.2944326175825069,-0.45226107467586774,0.10098511512500434,-0.3512759595508635,0.01268936675525924,1.134920183453401,1.0975916466615174,0.17675626639178726,-1.5666452705365679,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-07-27,2.491002396523214,1.698376665192498,2.020318291717892,3.4164890500931406,3.4164890500931406,318723.57978303323,3.8182510271259913,5.398033865311645,5.319780986788788,2.6877782540108948,2.937732173482103,3.5111838408673828,-142697.88768463332,-39236.601971668955,152736.74826239797,0.31592823187410185,-0.3462423167809598,0.014602653644438612,-0.33163966313652116,-1.1333850339543015,1.0830792369615445,1.0304592843528082,-2.3867503209399152,-1.022776537727682,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-07-28,3.807167440733906,6.203753023058617,5.333179538316223,5.836265471985612,5.836265471985612,497981.9916342944,3.762275275392942,5.190078744826122,5.327763068304701,2.465024256869043,2.8562351952297513,3.5100760639876114,-47163.765987701205,-19394.710058134468,154824.20269733298,0.4272056595502685,-0.3217249686552851,-0.026182593611066392,-0.3479075622663515,-0.1386031066309885,1.040010692377519,1.0229420154338245,1.2260766457722987,-1.2733987743534936,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-07-29,6.462340813500049,5.743338002255776,6.858586972167778,5.206552674968869,5.206552674968869,-182336.7955698869,4.079231303379951,5.1098011470218605,5.332915168953244,2.4353856358706754,2.7569358868165907,3.5089443777233296,-23635.47495112195,-2827.403216895769,155683.8813840616,-0.21607364509885144,-0.22525192435019592,-0.04273753569521362,-0.2679894600454095,0.10907767138716674,1.0583685257155655,0.5189988604760228,0.5822511638442802,0.4604456847329768,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-07-30,3.041094657300917,7.931002418467287,2.8037900379071488,7.2276844204621185,7.2276844204621185,2107819.8342109043,4.823084790395607,5.123090772429316,5.340493256371237,2.4467230263620046,2.7369367031664806,3.510990068746393,120240.58017776343,47359.20511703237,164776.45276236802,0.8657011758353885,-0.060344202049686275,-0.04156009540502449,-0.10190429745471072,1.6345621158874695,1.1898250595453843,0.9925607641369901,0.33032405269590787,1.3135267228383478,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-02,11.00155719837575,7.98922483188305,9.813304647242632,8.227736968738697,8.227736968738697,-151927.95515813865,5.982945717249687,5.151875746066591,5.341730128645216,2.4811850178828356,2.722054804747182,3.511956251852764,139256.75452114816,50399.4581481445,161728.4617025627,-0.2905258228128412,0.14955217063540857,-0.036188723725737684,0.11336344690967104,0.6010756491155913,1.226374530547999,1.0147175556744616,1.1056489047708729,1.7577380197218815,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-03,8.623791759111178,9.68324527159561,10.40305564094308,10.863278298518525,10.863278298518525,943924.3501099752,7.472303566934764,5.31609472961968,5.353774247259794,2.7449439101213904,2.810123039118442,3.5257366246143516,185924.92005211647,74000.11579826231,165228.55528531127,0.23086327085667288,0.340464366957704,-0.007062818550728353,0.33340154840697556,-0.32876747756785185,1.212608808874564,0.785397562020924,1.2907724753729557,2.0077829661300357,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-04,8.557914417419383,8.23779481770815,9.25826695022625,8.261668225421388,8.261668225421388,-870373.8709067667,7.957384117621919,5.365771199407385,5.365825388542534,2.7907384076824457,2.759708017070651,3.5305223372511727,130552.46333346757,69819.50788724162,160663.67001836086,-0.03522998616551186,0.3940602052598702,-1.0098988478550234e-05,0.39405010627139164,0.02026539522033099,1.2207522193330864,0.7622743864519603,-3.383418663362529,0.8859975944900856,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-05,8.250782607582494,6.773747482854574,7.324399091678877,6.9926211790331365,6.9926211790331365,-904293.0899911647,8.314597818434773,5.431986955103913,5.33828110621628,2.8139092429849164,2.714044244968355,3.4904748783874573,80873.05133880125,40870.50312563743,140415.58149266767,-0.16545258157069972,0.42570775451418125,0.01740127783041266,0.4431090323445939,-0.5966529586932542,1.2198891264920535,0.8865018167732325,1.3534242909442258,0.5800168378577372,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-06,6.687420322524915,9.497004166829155,7.809542090072178,8.427204482690016,8.427204482690016,599970.1125443529,8.554501830880351,5.41237802736027,5.335633732939241,2.7903292103877417,2.632584457751837,3.4878686769245704,129995.60396907669,60307.23411545924,145996.69078893823,0.23123690391562568,0.457769116593957,0.014280892210071285,0.47205000880402825,0.5232256704791234,1.1248834540234092,0.5220022781546044,-1.7985650310070884,0.18192152864994549,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-09,8.29476311566885,8.048429386155014,7.862230008601095,9.035907048382072,9.035907048382072,-612880.2498614676,8.716135846809028,5.399275343824148,5.34851234855229,2.7716761131698138,2.59691923289386,3.4955860359026496,65067.47526837094,58300.46574576688,144668.5307810171,0.0855819459920709,0.4789112538958441,0.009446292427752561,0.4883575463235967,-1.680937257034559,1.154072024555456,0.8235175944313978,0.7145592323065991,-0.2129827480037859,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-10,9.083038877281446,8.745540442385028,9.69131773432892,8.951719026861454,8.951719026861454,-69628.61042418238,8.333823992477614,5.5182337448917185,5.3453864333826555,2.873855281207519,2.6269531735852563,3.491996874505839,72837.82675560872,60883.64301088628,145955.53869262704,-0.014563230851609724,0.41226457822911844,0.03182399536421532,0.44408857359333376,-0.05574815842420815,1.1230419887473457,0.8393625234886175,-0.6452821219374149,0.6479192816030063,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-11,9.024451273908952,8.013735682523517,8.215202638622728,8.178488320179284,8.178488320179284,-437757.1618491037,8.317188011429192,5.719612100322251,5.337542379560305,2.913834382552893,2.602773613947456,3.4833764968067276,48712.438821436954,56556.8737996151,143720.02278743385,-0.09843037009299896,0.37442322984646553,0.06913566997553196,0.4435588998219976,-1.6021299006252436,1.138525263925063,0.9613217560968135,-0.1538288820398015,-2.486749483858875,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-12,8.031619986954134,8.104529186153826,8.572102971891852,8.741129837284149,8.741129837284149,-412588.58489331073,8.666889743079395,6.1058055496077275,5.3441694333255,2.765889406138147,2.6094030327249413,3.4882856612611564,-11769.13397712466,51395.07119735202,144743.32142463894,0.0846532038641148,0.3502699405923605,0.13323390694624193,0.4835038475386023,-0.7601981122516417,1.1079137056611874,0.9604546829502081,-1.5578460121415296,0.5587632293254543,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-13,8.77058462421428,7.409027604482787,8.533837020175717,7.614206921900674,7.614206921900674,353761.6187245954,8.504290230921526,6.417489428145276,5.348773468631435,2.5480316725100645,2.6154370487352283,3.4905274123947776,-2057.472290403291,53618.947589088806,147480.04065394707,-0.1413876318933921,0.2815437827970137,0.1821597099894626,0.46370349278647627,0.11761361303222986,1.1117398430699101,0.839181650733887,-0.5722022187917194,-0.20702716969793994,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-16,6.803691534097993,7.842173401170555,7.169756840627635,7.689085512062647,7.689085512062647,19725.05701945536,8.234925923657642,6.670084872541881,5.34994382565455,2.3996375297774555,2.6253865104089114,3.4912657351730916,3300.7785039818846,53405.48741884609,147599.55415463576,0.122336519797051,0.21075178391785648,0.22054652339046205,0.43129830730831875,-0.396877248746027,0.9251247513558237,0.6826502309304071,0.050735247668867126,0.29774739891009555,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-17,7.1217371845042265,6.314827985273155,3.765194625063749,4.07875355091042,4.07875355091042,444970.4027394848,7.260332828467435,6.721177853751451,5.332966900612679,2.3284802426173403,2.6259966831638897,3.48706736890238,13658.812427061133,76116.19350263679,148892.53277866793,-0.5573602427387497,0.07716225689550357,0.23135568995573644,0.30851794685123984,0.9359495685229182,0.969715521672667,0.9500295409419837,1.2628415431731077,1.5837026790735045,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-18,5.064873322390724,5.647043220569344,6.73919230899925,5.707026202834463,5.707026202834463,-474007.57331180514,6.766040404998471,6.700721952360631,5.3350625385431165,2.3358606390124805,2.607969415885693,3.4871343785493387,12248.756572432414,80580.66863016268,147969.01353964728,0.11936895589297777,0.009700767435535173,0.22791466767692017,0.23761543511245528,0.08814739586984675,0.9254156315695178,0.6389385779000311,0.6841363593895415,0.904809925848425,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-19,3.601511454559557,4.1362763145622665,4.648523839043079,5.25744240999061,5.25744240999061,-474934.8097620516,6.069302919539763,6.782505446108471,5.330632848810965,2.249421084574555,2.5840465280349445,3.486524295377054,27457.20123001181,80187.61689829543,147949.8331803861,0.3782910688184065,-0.11110281031214261,0.24087660402547348,0.12977379371333086,-0.6689473245135306,0.7957812488265632,0.612669335083721,0.16440268433517316,1.2480913383447962,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-20,6.345242872608516,6.593605313505762,6.459769647849583,7.217484645763221,7.217484645763221,-414464.3928264577,5.989958464312272,6.96795882912744,5.325088435590044,2.1141092638304557,2.588815586368741,3.4823982834703724,17227.502439551474,64918.87506741695,143369.91130716543,0.1288011269618212,-0.15123785303720327,0.2688930118888186,0.11765515885161522,-2.0111426073454526,0.8940444329877985,1.0828911526465699,0.4124132093368678,-0.9245187994274852,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-23,8.111303900288839,7.652754346371083,8.339709545327274,8.05247314826638,8.05247314826638,-143700.4881582401,6.062635991553019,7.249160869817343,5.324721966199061,1.8339930604213985,2.5924813528897803,3.482105243372103,6899.168202676019,66328.50297950274,141860.00086167976,-0.007279364424306866,-0.1787410324653995,0.3085252227618081,0.12978419029640872,-0.3754862014681838,0.891874442631045,1.0830010425896455,1.0278431041407825,-1.0122851461532418,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-24,7.866933972006684,8.176949699943378,6.967790587052377,5.583755158982712,5.583755158982712,-17985.835205203155,6.363636313167477,7.357524175261823,5.314479886685652,1.6504613573887796,2.5712394421119553,3.4775413510282744,-9936.3025467358,70151.09740472576,142057.343592495,-0.3428068846668216,-0.14512352559834196,0.325288337545015,0.18016481194667305,0.18992516999637163,0.874615958898022,0.8851710735349656,0.490865429966533,0.40879396668684104,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-25,6.888315471964873,5.485036803020506,5.742602553777459,5.261614446699696,5.261614446699696,-258242.4543919793,6.274553961940524,7.328791623997527,5.308282516586356,1.68301936553238,2.566145680271402,3.4762440594300985,-47747.524848049485,68001.49940596987,142154.01158911703,-0.26938865761691955,-0.15530824810058738,0.322542309098804,0.16723406099821658,-1.3564802487273078,0.9103336319564685,0.8579054199860048,1.0263493268185506,-0.8087561299522668,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-26,3.9197090092553992,5.254906399927307,5.232003880988174,5.777487545634699,5.777487545634699,-76472.61566010199,6.378562989069342,7.357338367530818,5.294748966337776,1.649639152979684,2.556245939401534,3.4677607625476647,-42454.315852560234,71251.09880888968,139139.79634257645,0.38795148878300334,-0.1427553973246898,0.32898266412721416,0.18622726680252444,-3.776508377129127,1.1933915448532892,1.547492527730075,-1.6412775224836766,-0.6538396718579501,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-27,5.836885893060959,6.069784646996993,6.498541912990014,6.610078392567814,6.610078392567814,-208696.4246653323,6.25708173843026,7.3264580661361025,5.3035746654393625,1.6579536027685915,2.515721900865497,3.468291466931033,-158280.12879637207,72947.30681727809,134503.46176306962,0.1243980963569253,-0.1577782880434509,0.32311113010615505,0.16533284206270416,-0.8468643337230879,1.0867591035455393,1.5324676920678324,0.2989661267686746,-0.49855743140305564,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-30,7.536768157543854,6.856818507503888,7.493648124569617,7.505965467482085,7.505965467482085,407579.03904120857,6.147780202273401,7.290369491073273,5.303588370203423,1.645108608982107,2.502546352557613,3.4683001976735905,-130304.77908640471,85509.42900367938,139533.1221600321,-0.004095363765853912,-0.17046315543953092,0.31817058693844447,0.14770743149891344,-0.451253136322226,1.0504656316877548,1.5222078111010142,0.5472412072851727,-0.6042069169642253,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2021-08-31,7.154185400157815,6.652682714166076,5.892841697001003,5.100919611816863,5.100919611816863,-147748.40086960478,6.051213092840231,7.002251556738189,5.300895992360027,1.4830452120257847,2.4704138555095003,3.4681948020715763,-184888.4166353837,80888.43004662954,140031.91009971758,-0.338276716576972,-0.14597298514300588,0.27835588686719914,0.13238290172419315,-0.2746460555253032,1.0514104435637992,1.4234527435981619,0.41155239674918664,-0.7280791653650242,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
