Date,Open,High,Low,Close,Adj Close,Volume,FLEX.csv_MA_5,FLEX.csv_MA_20,FLEX.csv_MA_250,FLEX.csv_realVolatility20,FLEX.csv_realVolatility60,FLEX.csv_realVolatility250,FLEX.csv_avgVolume_20,FLEX.csv_avgVolume_60,FLEX.csv_avgVolume_250,FLEX.csv_log1DayRet,FLEX.csv_logMA5_20,FLEX.csv_logMA20_250,FLEX.csv_logMA5_250,FLEX.csv_log1DayRange,FLEX.csv_HL_20_realVol_20,FLEX.csv_HL_5_realVol_20,FLEX.csv_logD2,FLEX.csv_logD5,FLEX.csv_Mean,FLEX.csv_Variance,FLEX.csv_Skewness,FLEX.csv_Kurtosis,FLEX.csv_Shape,FLEX.csv_Location,FLEX.csv_Scale
2022-03-22,1.541829166745952,1.4433639021812112,1.5508991310713576,1.294305009299002,1.294305009299002,1054634.015941027,1.391162815399962,0.8281522150003889,0.9817629417296286,0.5008169420890117,0.46078350181753364,0.41463827615221893,69588.57892480073,304530.8344231242,195420.81220300522,-0.17499560346298287,0.5186982622156587,-0.1701529036466661,0.3485453585689927,-2.2299367744937992,0.556584682307569,0.5518288711165363,-3.3963699815569957,-1.0385858707915177,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-23,1.0086074577840538,1.1353407562883486,1.032663703670174,0.890151854189682,0.890151854189682,968111.881719924,1.2453009337175591,0.8534759840136816,0.98081698172863,0.48984390561514357,0.4516241003236654,0.41457618119964373,64278.730938104134,317221.1233807021,191722.3530885741,-0.1249338329524468,0.37781508991970114,-0.13906847559217989,0.23874661432752123,-2.2761666279278514,0.5637711215970321,0.5949047283634973,-0.7762851479022237,-0.31565720846908174,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-24,1.0425018920919469,0.9216676412327393,0.9715179280641272,1.2216502338523334,1.2216502338523334,-949618.4887174142,1.2168341370621691,0.8723333769297648,0.9830739156278726,0.49669188335059566,0.45009343167855426,0.4143443003463158,-45601.8379779426,320176.9085611911,194102.10141372337,0.15857910579049592,0.3328361314975369,-0.11951264740599747,0.21332348409153937,-2.9987310287014166,0.6172405424349502,0.7944405050883683,-2.622036158893923,-1.9495789880834522,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-25,1.173945540886173,1.2847831602456274,1.1659436350041936,1.202118287998367,1.202118287998367,2912912.3878835686,1.1916978656635544,0.8846232579770325,0.9820469835741817,0.5018931062478937,0.4470054307482061,0.41347761737285177,196129.92984314,375483.52941086603,205417.33592055453,0.02371490791845866,0.297972489921632,-0.1044772948181068,0.1934951951035251,-2.12998122333484,0.6213712748344481,0.6935410189974361,-1.1648596809067453,-2.0740054878852834,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-28,1.1864750900109104,0.9434391009999868,1.0581135324507542,1.1234712834668734,1.1234712834668734,-2471831.9108524253,1.1463393337612513,0.9099631620592421,0.9799395765368654,0.5004443311904984,0.4444536012265341,0.4113952599976266,75418.50199190287,336559.57376484957,197972.68342957943,-0.0545635497312721,0.23092483876549633,-0.07408679573080874,0.15683804303468757,-2.1656581964290695,0.6141408253766918,0.36145509169705325,-2.320963441125816,-1.4837190731218224,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-29,1.3227667301891175,1.5127904964337038,1.3961797639923414,1.5211654512757455,1.5211654512757455,-590331.1429592757,1.1917114221566,0.9863385489051083,0.9805074957491052,0.4688022035118401,0.45054285796806554,0.41204610571679706,-78285.41145021752,337069.22970862314,189742.56312587965,0.1397512345625935,0.18914607125221328,0.005929361126689791,0.1950754323789031,-2.148913964349972,0.5534384809515984,0.3704532436798634,-1.1424163398611125,-1.483420243617471,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-30,1.377453370997216,1.25880122642703,1.2369365476186245,0.95489482317908,0.95489482317908,-798761.8710471373,1.2046600159544796,0.9709371372686009,0.979415527271053,0.46427534157507827,0.4446866142291602,0.4117495126723581,-137589.79288922067,313113.9333102676,190616.19389861505,-0.36639048837949484,0.21569093567993664,-0.008694267004654397,0.20699666867528235,-3.822882783984783,0.6957653568415533,0.7505512650030579,-1.7803658618583413,-2.737330171334813,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-03-31,1.406097619731197,2.700458870887962,1.4662005208456002,2.240232112861717,2.240232112861717,17683409.801506687,1.4083763917563563,1.0411388799952443,0.9827966706626873,0.5424054353453083,0.4743653691332402,0.41858919808294176,832785.2891925676,581757.7299574376,264225.42250718747,0.46576126051480593,0.30212235478939947,0.057668216857388196,0.35979057164678774,0.2104702634103226,0.8453836833318417,1.4383101657806865,-0.32980121125285505,0.01841134521526951,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-01,1.989037211311194,1.3481058920788982,1.9303690530554647,1.616802868208163,1.616802868208163,-6848700.707547834,1.4913133077983156,1.1137657449897236,0.9849956734447718,0.5153873587571319,0.4827432858791789,0.42047338132718387,479329.09411225904,450872.50730692473,239982.47782581745,-0.20720004714069856,0.2919103097508053,0.12286486688008455,0.4147751766308898,-0.5408327668208199,0.9026309521143178,1.5746706621030324,-0.4126286374831975,-0.880237095421357,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-04,1.5054378771320245,1.3839505503034708,1.4534492355282715,1.1961988494847908,1.1961988494847908,-769345.703761769,1.505858821001899,1.1868717234195056,0.98497309938768,0.4002123947696061,0.4837125838906822,0.42046184400542824,450052.8770643342,417753.2519744055,240044.39439396458,-0.229934900324627,0.23804233872684213,0.18646199035122932,0.4245043290780715,-2.6664474442190977,0.9153266082642368,1.627254019745837,0.04309135042503264,-2.6210347913743473,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-05,1.0063496629450075,1.2454610533548074,0.9799358780659446,0.8476251601985823,0.8476251601985823,-357956.12927805027,1.3711507627864665,1.2044335686671925,0.9840478001264303,0.3752460035399846,0.4811652655098315,0.4205087335946739,382710.78951074637,415174.4422363464,236823.39832819367,-0.17164635774776377,0.1296409711669592,0.20209019467561937,0.3317311658425786,-1.3260456206152083,0.9246675977203279,1.6239580423823239,-0.26243324643423727,-0.39520746149543595,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-06,0.6701173707636023,0.3051633469332344,0.4239710419976799,0.4354765519903392,0.4354765519903392,-488201.6795324604,1.2672671085487184,1.1660244100290724,0.981022659210547,0.412767981571288,0.48359058302989283,0.42172703161438974,428868.02337908855,399154.8598804297,228413.3713191005,-0.43101192402748656,0.08326267625682804,0.1727597441635787,0.2560224204204067,-2.1302491008815467,0.9004815022383379,1.1634631528167367,-0.27348690559769573,-0.6550458028813652,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-07,0.508224985502423,0.4991804456913034,0.7338316481723677,0.7160958926746943,0.7160958926746943,-884654.2325216611,0.9624398645113137,1.1602829056685167,0.9803084999687114,0.4184341827761943,0.47888148246655715,0.4220249739891639,467126.1004947342,408148.92949615733,229989.78093802035,0.3428898519284369,-0.18694755278221428,0.16855182054926243,-0.018395732232951763,-1.4496551121817989,0.8908349630702523,0.8116957352942388,-2.028525885407035,0.42142783659482125,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-08,0.6462635873922977,0.686327437258587,0.7007508144167769,0.5629185090577167,0.5629185090577167,-1390302.641002698,0.7516629926812245,1.1501010984042668,0.9787848262186306,0.4308134926452533,0.4787535688892602,0.4228440160900613,442591.5128881059,400974.9276993338,221636.43404114252,-0.13807257704161616,-0.4253170536779636,0.16129330013377202,-0.2640237535441916,-4.2389049749487,1.0169121097738842,1.1805447198055472,-2.060094256723482,0.05248272792386352,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-11,0.4875082486974875,0.5885210363304942,0.5418250889647087,0.456263040240815,0.456263040240815,129763.8506541676,0.6036758308324293,1.1440614569425065,0.9753907963172664,0.44001829594961794,0.4817664345824308,0.42362155816625785,417146.8113561851,374628.48063859163,215719.24300496315,-0.0662377248618622,-0.6393025416625124,0.15950168417247093,-0.4798008574900414,-3.0640978982488014,1.0410221633540593,1.218930293431973,-1.347716729953823,-0.30119184081132044,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-12,0.601732360153326,0.6543762265629702,0.7354728642004442,0.7422169850268894,0.7422169850268894,1020943.1331232516,0.5825941957980907,1.13415479903528,0.97305968707231,0.4470207670597283,0.47953301567595946,0.4232933596507298,489208.0297698245,395998.7615843964,220515.790948346,0.20982887107914758,-0.6661521001663389,0.1531975584100996,-0.5129545417562393,-2.512113778184183,1.0362679039814928,1.0514123044194361,-1.7187033983002433,-2.2499150825839584,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-13,0.8150172449881872,0.8661304552858748,0.7999511054728394,1.192395885531056,1.192395885531056,-803199.2892602957,0.7339780625062341,1.112801530181748,0.9736959733880748,0.4325855057693603,0.47990580837868285,0.4235038163879571,340038.3286142949,359012.72243743687,220033.76727766797,0.38051063870847185,-0.41615687510756316,0.1335369030778039,-0.2826199720297594,-2.715386801060422,1.0447878316751422,1.006675925569269,-0.3063446802224993,-0.2784985919350797,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-14,1.1246980144904128,1.1456135864873218,1.1967804510902482,1.0224430128115944,1.0224430128115944,360348.7735288111,0.7952474865336141,1.0957244699658635,0.975354949860669,0.4288732836999355,0.4689689541073034,0.42287621734011477,373509.379509864,329653.7479708303,216284.97303610865,-0.095319693868032,-0.3205176698609176,0.11636958399967991,-0.20414808586123778,-2.972663132169375,1.0612598851269446,0.6723361692505123,-1.272158759369312,-1.1830364404196987,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-18,0.958065392243638,0.9048205931041852,0.9115692985194136,0.826684837107095,0.826684837107095,-1643907.7698229067,0.8480007521434898,1.0706687295716464,0.9741004864705092,0.42923930330977267,0.4604892819927124,0.4228501105886414,300495.9326074099,295867.9617983881,209311.70658456156,-0.1474925041474439,-0.2331571903916273,0.09452424596291296,-0.13863294442871438,-4.998404582828346,1.2109673906822473,0.9998311329030044,-1.005911742568753,-1.3326916888118174,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-19,0.8595943264815027,1.006400146712762,1.009693750262464,1.175478375810716,1.175478375810716,368618.1221182356,0.9918438192574699,1.0619294512132627,0.9751103141383343,0.42500559064258586,0.4539954213380783,0.4230290506200418,325096.52000858693,288338.66651852464,216199.4481474679,0.31296990751135667,-0.06827711485076161,0.08529216217228977,0.017015047321528306,-5.715773009751628,1.3829917769963809,1.4683677409904268,-1.8770862535830777,-0.3295944729570926,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-20,1.4410934238122834,1.407507614224027,1.3774876002313707,1.4711039568463526,1.4711039568463526,321406.8804123523,1.1376212136213626,1.0707693985906301,0.9762400973481021,0.4318764304351873,0.45535337409197146,0.4239777630679718,288435.1632321532,294504.5782557948,218346.6414811915,0.020610962449305048,0.06056197341659709,0.09242417561565038,0.15298614903224736,-3.505890986665794,1.3946642700035479,1.3123258092416343,-0.4394059575123156,-0.3162366045094169,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-21,1.4317260097355309,1.2877661024790914,1.0501668572608551,0.8242068346241727,0.8242068346241727,899992.4238078855,1.063983403439986,1.0674721476123548,0.9750276188571626,0.4335763597815726,0.4428228517012474,0.4239773818000322,285029.1903365513,249890.88586394428,225473.53019365147,-0.5522144839259217,-0.0032735820235077163,0.09058285590312178,0.08730927387961399,-1.4371698681896177,1.419169745867502,1.690629900160612,-1.0461957329931433,-0.9991587474344239,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-22,0.6855136552008396,0.4429501648684031,0.3271169317646762,0.2846947150415317,0.2846947150415317,355104.63360607903,0.9164337438859734,1.0206243716718144,0.9715539343472491,0.4654853765536967,0.4404251006701973,0.42606481647150374,350265.34645272593,178194.21645888648,228690.63829231955,-0.8787509880060426,-0.10768007596843003,0.0492730642477534,-0.058407011720676597,-2.1556037679373405,1.4197393730914767,1.8164523362487375,0.17093130159952968,-0.30415257248799527,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-25,0.2849541737648664,0.5035540423441809,0.5804565766999943,0.9127802413314026,0.9127802413314026,344835.02380703343,0.9336528247308349,1.0061574693384663,0.9713226795091467,0.46404177270247626,0.4327077639807389,0.426081029054011,221861.4782488992,91218.67814533324,217882.79430346328,1.164166778562245,-0.0747892074363025,0.03523513878802514,-0.039554068648277325,-2.5652164465010645,1.415900695333566,1.6543126248496103,-2.423923616456403,-2.4522992461588067,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-26,0.8218015697209111,0.548481353102714,0.5325778212186023,0.2574129999093788,0.2574129999093788,-1473969.2593092525,0.7500397495505675,0.9628545551605917,0.969208747973915,0.49208008930049285,0.44170065958718085,0.42830984985868437,271754.61082605785,122219.0210709836,210270.84341058283,-1.1608171679632264,-0.24977616280206055,-0.0065776475467935625,-0.256353810348854,-4.141214063347202,1.4527249841473349,1.0743853424601402,-3.6015385765699715,-0.08548667531855697,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-27,0.3674494868889777,0.3934165790220252,0.4337910641892275,0.5926414437568894,0.5926414437568894,-350699.06068687607,0.5743472469326749,0.9164283547846488,0.9702401616223054,0.48029334900887166,0.44350932709160745,0.42708468108613906,283736.2149396778,107490.97118483529,213562.37482959568,0.4780037095962032,-0.4672497183760001,-0.05705973855943323,-0.5243094569354333,-3.209557248797337,1.4511051567165145,1.0302918299406836,-1.1390006348070634,-0.1295820437629201,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2022-04-28,0.7938153921920552,1.318311704307563,0.9556487464251936,1.3687317858322654,1.3687317858322654,46174.99402462132,0.6832522371742934,0.937120202917308,0.9728849536103115,0.49083645008478316,0.4469670290815231,0.4274983834013873,325983.05819326575,120607.38903386494,214209.41679011166,0.5447889556442169,-0.31594745975862193,-0.037454277482574086,-0.35340173724119583,-1.0142813667139394,1.4772618602135064,1.1681852901483671,0.1055474055234253,-0.6078415135853804,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
