Date,Open,High,Low,Close,Adj Close,Volume,HOG.csv_MA_5,HOG.csv_MA_20,HOG.csv_MA_250,HOG.csv_realVolatility20,HOG.csv_realVolatility60,HOG.csv_realVolatility250,HOG.csv_avgVolume_20,HOG.csv_avgVolume_60,HOG.csv_avgVolume_250,HOG.csv_log1DayRet,HOG.csv_logMA5_20,HOG.csv_logMA20_250,HOG.csv_logMA5_250,HOG.csv_log1DayRange,HOG.csv_HL_20_realVol_20,HOG.csv_HL_5_realVol_20,HOG.csv_logD2,HOG.csv_logD5,HOG.csv_Mean,HOG.csv_Variance,HOG.csv_Skewness,HOG.csv_Kurtosis,HOG.csv_Shape,HOG.csv_Location,HOG.csv_Scale
2021-07-14,1.602207697293668,1.905856128486242,2.265696439384449,1.868382830985194,1.798462683587836,-611931.8951625425,2.021887566626036,2.2823236441751145,2.4349861711824183,0.9329350383256086,1.3542836934772169,1.3662408096863627,22441.142174276425,-174227.2102229669,64729.11794715305,0.11554974631756618,-0.12116255215496988,-0.06474701115696302,-0.18590956331193279,-1.0220949267813788,1.041191325916517,1.1617466157936858,0.21600058316158594,-1.4979811018478453,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-15,1.4202870344464742,1.437942681789373,1.4510748824937956,1.529420582190486,1.4732938691775566,366803.13401754736,2.1037124509602045,2.266059423019436,2.4325038876615457,0.9445750100482033,1.3118256007438909,1.3674263067440222,16565.4511282589,-120413.60160394484,71658.42035216217,0.03664163331627429,-0.07433876827184265,-0.07087874728037624,-0.14521751555221893,-4.332687995845316,1.2031697630624367,1.3058838685883112,-1.8791052261664916,-0.8937359597374896,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-16,1.4834037984591433,1.6600005205360162,1.3796680917001396,1.0089422197217883,0.9742060796036148,394397.3770862075,1.7212191174812326,2.284019486031389,2.4294627219409892,0.9144647419729238,1.2804937611979108,1.3698282494438996,9850.477056906157,-51046.79425617936,78445.50147661552,-0.42047172797870874,-0.28290399430857716,-0.06173330752913461,-0.34463730183771174,-1.271779134189484,1.166149179166671,1.3961527378042677,-0.19327338494929536,0.648393857753525,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-19,-0.200471043449788,0.0600248245271117,-0.2312235441388068,0.4575140249430092,0.4454760304714398,327970.37389748055,1.2024011663051304,2.2687090919076396,2.422524974638869,0.9435702380348227,1.2779181868772713,1.3754777538498055,-5474.761805247486,-27190.135562725,77178.57832902618,0.7984736271878284,-0.6348904583162341,-0.06559938642472031,-0.7004898447409544,-1.2335788752649741,1.1168749759122387,1.3735186565361248,0.02743795162903016,0.9532356866373938,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-20,1.306517821790198,2.647552474082616,1.740204265889176,3.0799768802450918,2.9581540160518003,853658.9638563292,1.5299185357784495,2.2403227429065558,2.424228887718483,0.911762564273717,1.2550751049835516,1.3758779207236262,53534.938832139786,-9606.968237203146,86094.35027354778,0.8171999838133479,-0.3814054477453443,-0.07889355223278988,-0.46029899997813417,-0.09722899053195257,1.1313627185195374,1.604798163001535,0.6850887668087774,0.4932237236806342,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-21,3.569847625754825,2.2613151844461363,0.0051665786335526,-0.7657919307218499,-0.7273427004275952,5871977.409086858,1.0247574589753632,2.0634140033394175,2.4104825044353646,1.115690291945765,1.3157190051870327,1.390112672081972,390694.7905169275,104929.99412836436,111961.51914091269,-1.590880435678031,-0.6999059349973344,-0.15546504257502272,-0.8553709775723571,0.813659202837215,1.2357979808753705,1.9421626520811432,0.15941002311670643,0.9265599758356389,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-22,-0.8273334231202512,-1.0342067408580429,0.515932377780608,0.0950659698876386,0.0973539688713351,-1384308.3653244383,0.749569478914119,1.9565699790550508,2.40119829324029,1.1977705439992037,1.3186022217546278,1.3977892020856637,341496.2753216489,97539.96387193017,108655.41081004302,-2.1398542855406,-0.9594491948821906,-0.20477497210212933,-1.1642241669843199,0.4383446808639294,1.3115001504097512,0.9536724924029253,1.0511013224891108,0.3191370614542427,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-23,0.6080694653759551,0.8458314468968595,1.4837080702284098,1.3574644321486105,1.3068148182777577,-796193.6475519559,0.8160912266489475,1.8313695005576889,2.396374711268425,1.1222357948141788,1.285112571329601,1.3994825094038597,285997.8815275816,68242.24073652271,106781.26576273979,0.7650588913212811,-0.8082931808343617,-0.2688930104398825,-1.0771861912742444,-0.4496103946958112,1.3208207908339498,0.795559996480742,0.7100817374524847,-1.1007884387436173,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-26,1.2962303632241508,1.6263361593125047,1.7293262566482426,1.5499775508589977,1.4910812074073228,-814583.1556297599,1.0252122620361241,1.738277952804014,2.393793249548513,1.0651472280053358,1.2822796669075445,1.400558695142235,235372.63995048296,62960.219452923,58971.580734372124,0.14004116782547296,-0.5279952648064657,-0.3199843006090987,-0.8479795654155645,-2.2731224377459527,1.3207173192587234,1.198037722521738,0.33198162499768247,0.04459583447847486,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-27,0.878068030874072,0.2889652950464629,0.5238709099944323,0.3384900674435158,0.3299746325054435,-573187.6468404939,0.4995763853268528,1.6644548803235928,2.3895690993353247,1.1103794875244355,1.3100627529244535,1.405195271094163,228974.20704309279,68745.42158631133,72558.76174862147,-0.9787082942344788,-1.2034924396284015,-0.3616153859029796,-1.565107825531381,-1.4485714840356103,1.3061145579931048,1.286207489346649,-0.02343221680633118,0.9662913568721366,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-28,0.8482591229090701,0.7149885934391698,0.5372113097159286,0.382751396932047,0.3721915030380778,-135045.56059358083,0.7194832260199874,1.5590026279346232,2.390224921040753,1.1287235060322742,1.3258643349901176,1.4042110432055386,217411.00478727542,79651.82629622325,79230.62134481214,-0.8237776436575625,-0.7732683420390305,-0.42734119500925394,-1.2006095370482845,-1.7272237271511137,1.3066807340305073,1.0817025769865136,0.11233685822449285,0.09488663872862234,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-29,0.9294659693578318,1.338775427935893,1.7655276957598467,1.7010634924980543,1.6352861641875194,232388.29362403855,1.0270696650832243,1.530740393248632,2.3948258299348626,1.118848184475737,1.3280460567399919,1.3998211845562352,219223.66190527068,81588.54117051588,82957.39483822134,0.5649628972651778,-0.3990417732876832,-0.44755897034291126,-0.8466007436305945,-0.8515516031472404,1.3007641074125584,0.7182132965312226,0.266441733880651,0.43043878384126266,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-07-30,1.3465167680449888,1.4585100403565008,1.3141696936294025,1.2939717773999997,1.2450139654232544,-740609.4740658599,1.0147094945123236,1.418211973701919,2.3949422935331963,1.0196074240825048,1.304151562146042,1.399723912958202,193979.5272942718,49160.414450318414,85458.51799907596,-0.07837433919056236,-0.33479454551475596,-0.5239622312756167,-0.8587567767903727,-1.9355812491855793,1.2925640732508257,0.537088469928682,-0.13602310878942686,-2.7838381143790327,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-02,1.6978685136578662,1.8000848759238082,1.306762033699627,1.008206456959993,0.9710176797555654,77112.4609015258,0.9106967889819721,1.3266584309731206,2.395200156553373,0.9697968876710678,1.304734399598085,1.3994545263895735,224529.0664862076,64061.28472742043,86608.29641883577,-0.5587842519578603,-0.37620859309336735,-0.5908034772447569,-0.9670120703381242,-0.7065914668800006,1.3010409374052407,0.5375986888022961,-0.4090688672066918,-0.6538043063075631,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-03,0.7967138406818748,1.1999657609744467,0.9778256612076924,1.9696630093220089,1.892155948384815,301670.7351438778,1.2231330521578463,1.3298079395851101,2.3953914016294284,0.9716152987233069,1.277012638848028,1.3993822108826872,205957.1806204712,71834.03020301794,92373.86791535358,0.8649766026162105,-0.08361888306603905,-0.5885121165114012,-0.6721309995774403,-1.5044470161266965,1.2823185939184165,0.5411472269033409,-0.43518956039330864,0.4460831239889889,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-04,1.3674942900420213,1.0515889453328526,1.5424340649084662,0.8296604871004192,0.799604598401217,-365145.7846429865,1.3086156712304742,1.2686859807129651,2.3947923296463958,0.9641985146776306,1.291391458800727,1.4000356390609847,191433.85051951528,57868.48395069579,86794.3640821208,-0.5366180053287368,0.030988134967940468,-0.635314813160074,-0.6043266781921336,-0.7116266396950869,1.2928301766015347,0.5523362023268654,-1.763678955110259,-0.85000429697092,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-05,1.3009752369267034,1.073922494039305,1.5130108072993806,1.514285636309879,1.4554872130354894,110865.5971193374,1.2726558810000683,1.288251868989404,2.3947276928730625,0.9638002617595024,1.2955726492971515,1.4000788023311697,157368.41302883264,63701.76925928563,94652.11923572091,0.11222653341943982,-0.012180197278632671,-0.6199833672023894,-0.6321635644810221,-0.8230547169814197,1.1596058663120423,0.5562153869212254,-0.8285804140250678,-1.7159159903763705,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-06,1.7702972620403266,1.7177787899455303,1.7769518333565628,2.083484582343992,2.000787405566946,-527006.6814602162,1.4238105690288065,1.2439576019178276,2.3931186958005255,0.9050392806976424,1.2796108015411198,1.4003003338561866,95865.85106369935,56236.19560100695,95292.02095346514,0.12239332872264848,0.1350388650968909,-0.6542994972734539,-0.5192606321765629,-2.8272891885810756,1.2028076398780627,0.9081765364740387,0.18330674397576194,-0.28001363006594693,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-09,1.848069425103482,1.6618224753864297,1.9257962979481853,1.7517972008928488,1.682808185955114,-211596.34181156312,1.5661686702687163,1.1761197218979857,2.3897313471851636,0.8091310288887165,1.278499818016941,1.4009928323929017,115936.46035300514,50468.76633385667,96696.45254985096,-0.09367760300328126,0.2864116508455208,-0.7089603039600312,-0.42254865311451045,-1.3319053377152446,1.1275866819503053,0.8443278152416995,-1.481392282606258,-0.3399716437309462,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-10,2.0365058103797367,2.1019361680011137,2.072428627734073,2.4445641181138136,2.3465168673187518,-183913.60249834295,1.6570408540555035,1.2274172068296632,2.3933297882243623,0.8502477406837673,1.255387666650273,1.3997162076028795,109666.10945757292,62103.64639649391,95398.70283803638,0.14169654329222794,0.3001212637748033,-0.6677734833471172,-0.36765221957231375,-3.5231094460244954,1.2334244200478153,1.2622503697412346,-1.062098712221001,-0.7888634211411286,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-11,2.619202435476385,3.4153615770683814,2.7459564088696844,3.563992576015284,3.419078241996928,735371.4716727843,2.1809355827746457,1.3084479847501176,2.3964958420116313,0.9755286989588817,1.059761781757219,1.401142602972836,177031.27779933924,12770.754049412062,97179.48102154228,0.2665011373741977,0.510912260762848,-0.6051659142076711,-0.09425365344482313,-0.4013657695913073,1.2495739923212628,1.3371987122323403,0.5517391663756764,0.9629733981990697,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-12,3.215916123933741,2.520675563229368,2.873785824998741,2.4670533985491403,2.3678157542652443,-867533.0508238475,2.3634012910205966,1.3531740790045022,2.398312336174611,1.0035868840442033,1.0426165799439056,1.4008084959849716,115314.46855726952,25971.816981926084,96964.51959685497,-0.3061443625913816,0.5576488040694995,-0.5723122943281974,-0.014663490258697906,-1.0409749145347327,1.0275335472768792,1.3012235958487504,-3.849100463665367,-0.09175511120309782,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-13,2.273041813616299,1.973458424766168,2.2655945595300544,1.7472336993837168,1.6779316329094556,-328473.7324204754,2.298830136489099,1.3883603566697942,2.396412103923052,1.0019358967890517,1.041475887540022,1.4014646793265957,79170.91308193536,21347.379324425026,98158.14080264485,-0.3035570764704585,0.5042769058773384,-0.5458492107431145,-0.04157230486577615,-1.2305353704134596,1.0273077788981402,1.1844180484757574,0.5545438669404836,-1.1305495797613485,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-16,1.5797125725373249,1.7928250457647437,1.3955562589268062,2.251443873586883,2.160989923213119,-336800.2198731375,2.3944664839406995,1.474136051306878,2.3979665610794068,0.990332519460325,1.0398904772524937,1.400985176324359,45932.38339340446,2719.127248161455,98678.61878931173,0.3133235001190565,0.48508835334253997,-0.48654902174546893,-0.001460668402929015,-0.9231421824546365,1.028216265925058,1.213160790641382,-1.5758782357724177,-0.7377644152810752,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-17,1.9170948087919548,1.4755305333724031,1.5002940992495477,1.4115214790296875,1.356016183455523,133240.6112558694,2.196366347168054,1.3940291596770642,2.3953540530043878,0.9267291713808303,1.0411125141444217,1.402321479294354,9911.465763381468,23191.02053096794,99761.77580638992,-0.34625979554733827,0.45460610438250804,-0.5413328198927142,-0.08672671551020612,-3.6983818238800152,1.1467374853751873,1.2891378617263765,-1.133466347253332,-0.009544722421529846,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-18,1.639122441247082,2.133044232300339,2.19874760362071,1.7046238832991918,1.6367739842458953,411289.14867444336,1.8399054956178476,1.5122349939107387,2.395590835567579,0.7812596536077012,1.0418177621408535,1.4021878342173633,-263122.94725723926,33219.470489145955,103280.48192368352,-0.00143378000917618,0.19612552429045768,-0.4600412109397237,-0.26391568664926585,-2.7226050409515996,1.0726486563227655,1.2296889779792501,-0.645851582284158,0.5779070539529858,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2021-08-19,1.427924419257323,1.2611886644210877,0.8776225799868485,0.7759784635637459,0.746788471714062,-444478.8420043178,1.515700039107611,1.5447067190528752,2.392695875894451,0.7312533611403306,1.0553695095044215,1.404849980404706,-216131.47109123325,28855.905802443507,104143.5148511964,-0.648195239171518,-0.018956662217599576,-0.437586645321263,-0.45654330753886263,-0.9582433537652225,0.9825501627603074,1.2449878835023602,-0.49556317025398317,0.4830600733035654,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
