Date,Open,High,Low,Close,Adj Close,Volume,EBAY.csv_MA_5,EBAY.csv_MA_20,EBAY.csv_MA_250,EBAY.csv_realVolatility20,EBAY.csv_realVolatility60,EBAY.csv_realVolatility250,EBAY.csv_avgVolume_20,EBAY.csv_avgVolume_60,EBAY.csv_avgVolume_250,EBAY.csv_log1DayRet,EBAY.csv_logMA5_20,EBAY.csv_logMA20_250,EBAY.csv_logMA5_250,EBAY.csv_log1DayRange,EBAY.csv_HL_20_realVol_20,EBAY.csv_HL_5_realVol_20,EBAY.csv_logD2,EBAY.csv_logD5,EBAY.csv_Mean,EBAY.csv_Variance,EBAY.csv_Skewness,EBAY.csv_Kurtosis,EBAY.csv_Shape,EBAY.csv_Location,EBAY.csv_Scale
2021-08-03,3.071822337680665,2.5317258089541284,3.2332901155679963,2.810928414539781,2.6873979389546605,-909243.9828604758,3.349536452256454,4.398637239843761,3.435321723094565,1.4923400746414734,1.3009086993328858,1.5236500011990757,332101.71509168047,254022.51046094054,377595.67809546937,-0.1336975642970538,-0.27247281093243286,0.24718419315629556,-0.02528861777613732,-0.3544427134858803,0.6943630424617833,0.8485362838804689,0.9046128180053601,0.5894045205683339,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-04,2.667108120428054,3.1276654787281544,3.5565106920087928,3.305638705599087,3.1593631752395623,474902.5380540034,2.912024820042727,4.290680557373584,3.438562458867582,1.5003695108888397,1.3057091642234198,1.522191461116085,354614.9623908517,217448.61672910105,374935.96608847525,0.16937569599548008,-0.38759670477621927,0.2213918642597267,-0.16620484051649254,-0.8466592333647013,0.684850620630293,0.8244864710397038,-1.589117083088472,0.7827859268132711,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-05,3.049974788365077,2.6034295518442505,1.514924259008204,2.7814820608240964,2.658985629459416,3519692.158006505,2.3354854192900265,4.248310773154131,3.4366586087529383,1.5352432308060846,1.315899196222962,1.5228702245143744,548504.7391250858,250996.1834310176,396557.78344892646,-0.13718861671969607,-0.5983016809239367,0.2120217741166723,-0.38627990680726426,0.08480546418504974,0.7005819035615188,0.6908790881003916,-3.5609327947887546,1.0587263155831839,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-06,2.9288261427685995,2.565348465943785,2.350823064615497,1.463010796295869,1.4005392774872618,880305.888802452,2.572308691153448,4.076951198697261,3.4326053978856343,1.6538512735354327,1.3164260001349624,1.526946473147052,613859.0929304466,285528.3419193731,403944.71743549925,-0.7377443482297972,-0.46054563479831306,0.17202988980571776,-0.2885157449925951,-1.5393271265143917,0.718459096364813,0.6404652148311839,0.5646453457647876,0.16899680808326087,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-09,1.773235962110931,2.103054394667488,2.6251412766671294,2.381071007985838,2.2765548440263856,-693474.2568743769,2.436568173033457,3.9876241966909745,3.4306315717274503,1.7021798011780358,1.3293797836870909,1.5281249048620438,570463.4905289855,313586.24936109385,391607.5988765334,0.24985716228857566,-0.4926050513185836,0.15045123820484113,-0.3421538131137424,-0.64992126433686,0.6501211388935098,0.6033766923395082,-0.9612075952057972,-0.38757225827668246,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-10,2.2976565993607423,4.033972044368383,3.214199533055336,4.730651573229835,4.518741507823691,267487.56820201315,2.8028368868072633,4.013320608713959,3.4324949922048282,1.706327072019846,1.3274031494089904,1.5291704179052588,636857.052920117,330735.60528144665,398035.05269109417,0.6763437939121413,-0.3589869024946376,0.15633158089761967,-0.2026553215970179,-0.19872840244132714,0.6372382491645663,0.626728796996297,1.1372566275241303,0.6050498881060428,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-11,4.626299458949454,4.279559501290805,4.828501554492966,4.655207028739788,4.446623811388605,3086276.5796641856,3.060289014037072,4.063153890883177,3.4330997401700087,1.7035596905034989,1.326331425323215,1.5295429099296423,715879.1661627408,384130.79254636675,407262.835438687,-0.039612181444376116,-0.28345013192342167,0.1684959250502224,-0.11495420687319931,-0.5997623927662098,0.6154567905190805,0.6150042044594352,0.774758949241896,0.2525164226010189,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-12,3.850189201510148,4.762062887135762,3.506118215338056,5.051351869204524,4.824549452784908,2329053.0836156253,3.4934017787021703,4.108670472404957,3.437093876444305,1.7115136856682391,1.326158199761643,1.5318750330897841,894387.4908095086,437580.7790414243,423027.06787590333,0.2255950624282332,-0.16222350696961552,0.17847317916376162,0.0162496721941462,0.22788801595925212,0.6361773195255085,0.6556887237042667,-1.1847980049181412,0.7726807540276517,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-13,5.24094547858023,9.399861936210485,5.888313166067455,9.625419677115886,9.18971702486416,8950706.632985927,5.0512373281775504,4.368887264995436,3.4551427534256693,2.0532885184806613,1.4430478612651787,1.5725893375109694,1379509.8219727385,561278.1941237545,463901.2830487601,0.5615832273573171,0.1451248825087424,0.23464457195827368,0.37976945446701604,1.2560571852127962,0.7452457112440503,0.7827780073339015,1.5566894995540177,2.052735301985161,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-16,9.566737001241876,9.124704875546271,9.71255308575102,8.128417143595158,7.760922169485717,-111162.83862826414,6.148110793269416,4.540806389157337,3.470998417598532,2.1886851382380534,1.487095668991223,1.5958609668852175,1286235.679235999,546570.8152896779,470044.99966789613,-0.2091910227080393,0.30304023150219217,0.26866233405058704,0.5717025655527793,-0.531286510319192,0.7458435549836547,0.7593306779812241,1.0771750498003472,1.7019017407587682,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-17,7.161023585317302,5.420003355613666,6.134797356799766,4.379652522072696,4.183141183862631,-1812351.74186184,6.080990728477205,4.492345670117567,3.470088201701806,2.185158951604452,1.4876061910202305,1.5953876723086153,1168500.1477668113,454943.96576883923,457270.44459677377,-0.5375904858877324,0.30279264516462917,0.25819497430784094,0.5609876194724702,-0.3357608880290863,0.7209087257169602,0.7720540029105595,1.6107522165582295,-1.091834339070541,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-18,5.218149456828151,5.07456757810813,5.514950101279879,5.050300076357942,4.8230448746457455,-2956940.240506149,6.156274941128633,4.488961769231809,3.4734672980246666,2.18456188271402,1.484512538447632,1.59736175819882,1004619.6667690661,461936.95892874326,446834.7258389088,-0.07873738350980862,0.3158504340618546,0.2564681268168494,0.572318560878704,-0.8201115589088964,0.6962104569195628,0.8198989470116618,1.0776873120190504,-0.9770469130673657,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-19,4.719717979896814,4.64160343779502,5.085303424644138,5.045011352944442,4.817889087503069,-2060300.216200336,6.154942868072265,4.394654365286091,3.475189818980036,2.1237709536210145,1.4828130247379803,1.5985828252323728,748872.9528429054,439708.57137853454,437847.0566548095,0.02058683569367563,0.3368665920616388,0.2347397836420264,0.5716063757036653,-0.8126066502364027,0.6806403556174259,0.8654811944282675,-0.45452736105670144,-5.011580948810832,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-20,5.4498614054454535,5.167562418719584,5.830319178587317,5.513563747134427,5.264957701934748,-1287841.015549292,5.369991003486382,4.310318629852376,3.477900050371145,2.0490626161567738,1.4828068790443483,1.6010484978278525,705537.6716116186,414573.7497832889,435372.2148576511,-0.03451706642519815,0.21981440376784145,0.21458315157757285,0.4343975553454143,-0.41134723414003505,0.6627946397818145,0.22483561702468804,-0.8166426396835647,1.367305030355409,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-23,5.658273771711443,4.654524892277614,4.341512832321818,5.025412074743407,4.798984189444482,-1162964.8936234703,4.777603407478135,4.268100431368434,3.4830696400432934,2.0287495924862857,1.4395806106249753,1.6032265108362698,585728.8072630865,178036.43467389263,436276.567752491,-0.16471459004827999,0.11277017717100322,0.20325487895687802,0.31602505612788123,-1.161513558974044,0.6863743545031948,0.3375465012409606,-3.96833423395282,1.0858437770852836,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-24,5.405028502273218,5.304255229334927,5.525878161895832,4.62274381002927,4.414564884072867,340764.6855646968,4.823888147520182,4.264313053765276,3.4839165445716445,2.028383593529757,1.4387053298049912,1.6036641183550064,535339.124626973,220535.12010213683,434623.5926464619,-0.20242044919803404,0.12329917045845587,0.20212399723932586,0.32542316769778157,-1.5067778431776726,0.7251179925560324,0.41241692882425063,-0.16205689758992017,-1.463505048506832,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-25,4.5186413745097695,5.52269922940939,5.212332585519071,6.060242287670945,5.786341258272884,-1085649.8153285617,5.01654742424561,4.286284049863511,3.4998412952932525,2.04305414715591,1.4450245236676327,1.6066908639750537,582113.8319232715,280010.58408182894,423090.4870480487,0.24728881701347377,0.1573217642523196,0.20270254547323482,0.36002430972555444,-1.1700009581410549,0.7333209666820888,0.41613224013896644,-0.012723533109701361,-0.037394143375778635,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-26,6.236624545817101,6.658833909700519,6.091578038987144,6.870892532558173,6.559908173464109,-65166.4975761245,5.364951241437818,4.3371953268755705,3.5226303932872605,2.088172666355696,1.4598660271646826,1.6095370097863768,619247.223777619,224913.56256856458,401877.42865599314,0.050537507059316714,0.21265938660915198,0.20801991980096984,0.4206793064101219,-0.5669448059471387,0.7186484905377439,0.4580205675652363,0.7632995812489165,0.5550448347199118,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-27,6.455056994539042,6.423358196662065,6.904264792214498,6.711407612308285,6.407599772108526,-594953.921033252,5.593479655472573,4.646754169572489,3.5376006705242866,1.8951199432453867,1.475418734075138,1.618905972570471,258402.95263220798,246619.95137419138,384221.57118772774,-0.00737910349829812,0.18543262430985857,0.2727202271521599,0.4581528514620185,-0.7320822157739941,0.6307342508323784,0.37661523983455936,-0.47600799730199655,0.13334318631688177,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-30,6.896468725336398,7.102282355949669,6.840371225176767,7.172086886716109,6.847135628973703,111475.37261676649,6.003109943378417,4.841348079289856,3.5585626391637892,1.9120297007575746,1.4956526751624357,1.6277067112857575,361030.754373502,227376.73299571258,387102.61304068414,-0.007179093194739379,0.21508444811552965,0.30783650043564365,0.5229209485511733,-1.3397500282841306,0.6488161335853053,0.4001736594790911,-1.2474808491989344,0.7169376495260859,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-08-31,7.151001339826969,6.139419738136063,6.646577137427762,5.525570638998524,5.446069476358609,1245251.8278554408,6.209410861835567,4.979281656160054,3.5659975710461325,1.8468603127792391,1.4975679336759322,1.6320779003442638,468755.54490929784,284119.6309201838,386638.71236027265,-0.27235824293935224,0.2207803872942292,0.3338417965828522,0.5546221838770814,-0.6789338713194097,0.6463942147296974,0.336987678924072,-0.039229205609428656,0.031018505565543385,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-09-01,5.90418623815328,5.23441122998716,5.429195501419201,5.031281260315993,4.887744089590477,-447722.3194749477,6.029691428099085,5.0657007018776,3.580448415735946,1.7969839952294406,1.4967365473939143,1.6276997073765145,422624.3020328502,296943.8995823206,383328.92988818925,-0.18893076553467963,0.17420336658079208,0.3470044217017878,0.5212077882825801,-1.6358626331688342,0.6841610619326577,0.4694998632049038,0.6726339859560458,-0.10692043316073721,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-09-02,5.06186224795978,5.555551159076813,5.740905653930419,5.575808971202456,5.387437218919104,-763572.8974847323,5.7951972371900835,5.202123281350585,3.5958417988862745,1.7059168339989093,1.499194373891143,1.6265135171505332,208461.0492582884,288645.3432100021,378317.6051331875,0.06233535347570331,0.10796264638301689,0.3692887435767495,0.47725138995976635,-1.6854850990530255,0.6976446444592411,0.4833784667966872,-2.8364702656003087,0.15911344878839376,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-09-03,5.299337859477831,5.164168627106413,5.412884975215725,5.431383331110979,5.238721317698577,-928445.6068353886,5.561421546308094,5.39403238336115,3.612431401199284,1.4528666591303916,1.4979107117103334,1.6220105437398455,118023.47447639638,282937.21822222194,361023.4717550444,-0.011504435364963072,0.030560521091032546,0.4009121643180468,0.4314726854090794,-1.3914421960778036,0.6895145846080623,0.40197988740626844,-1.0470339348057875,0.1560447030979051,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-09-07,5.3813610740554125,4.733293616111055,4.046171630908091,3.5095995000142466,3.393845752555187,1097738.839244693,4.870763571024391,5.44989692878759,3.6117698829835017,1.3440957135429388,1.5052575991083903,1.622066053493993,207584.1292823499,305852.7330980784,372602.7435111732,-0.4609776112373395,-0.11234598077837658,0.4113987718520555,0.2990527910736788,-0.37524344036347357,0.6940654339841977,0.5922825699165671,0.6899377690861441,1.2393273640353553,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-09-08,3.697174100568823,3.478362760173141,3.674863098010114,3.5707462539464743,3.4477146026362604,747620.9064573352,4.471092596279921,5.396345583528219,3.618262028436356,1.403184370481469,1.5084341818931355,1.6181279192448486,231590.79619511598,303426.8873649243,383806.52424341656,-0.06985719371805818,-0.18808917322909494,0.39972817277509926,0.21163899954600437,-1.627091128402172,0.7105199709421598,0.5528724392202153,0.5827778724084061,0.6923242789304282,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2021-09-09,3.4426913024451906,3.33622101619315,3.52463907119094,3.2009929784096443,3.090567602158842,-711911.2224376518,4.1116572987935935,5.328542773066731,3.619876735301823,1.4820380243447187,1.5208772060260238,1.6173960307851436,41681.40609002412,316954.39709447214,383718.81601365586,-0.10789875680710154,-0.2592516169246669,0.3866378256350056,0.1273862087103386,-1.6690920881099915,0.7348787079417297,0.557453309725489,-1.193104906459415,0.5862168152391446,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
