Date,Open,High,Low,Close,Adj Close,Volume,WYNN.csv_MA_5,WYNN.csv_MA_20,WYNN.csv_MA_250,WYNN.csv_realVolatility20,WYNN.csv_realVolatility60,WYNN.csv_realVolatility250,WYNN.csv_avgVolume_20,WYNN.csv_avgVolume_60,WYNN.csv_avgVolume_250,WYNN.csv_log1DayRet,WYNN.csv_logMA5_20,WYNN.csv_logMA20_250,WYNN.csv_logMA5_250,WYNN.csv_log1DayRange,WYNN.csv_HL_20_realVol_20,WYNN.csv_HL_5_realVol_20,WYNN.csv_logD2,WYNN.csv_logD5,WYNN.csv_Mean,WYNN.csv_Variance,WYNN.csv_Skewness,WYNN.csv_Kurtosis,WYNN.csv_Shape,WYNN.csv_Location,WYNN.csv_Scale
2022-05-09,-1.4973503879561036,-1.9448752322178464,-2.9980672839136204,-3.922798416006252,-3.8922410708981374,1925807.0698933883,0.5281675401246986,2.115553938163773,4.077407438021587,2.547921400449742,3.256363455305877,3.2822785594199613,181567.95926437207,166875.51178103412,215317.93758928415,0.9552879643723651,-1.3876584222693626,-0.6561446670829482,-2.043803089352311,0.05182560179780467,0.9087021345049071,1.24353236179831,1.3595930493317434,2.064380866495662,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-10,-1.7432962026770014,-1.7206557443762236,-1.734830128053197,-0.6182664939158684,-0.6134485159240484,2235836.2890394754,-0.2767953522471018,2.0635545954070293,4.050417668797544,2.5943944416912843,3.2713630295112788,3.2930236914692363,297924.49773411127,186504.53337161677,224539.04018315737,-1.0444366275030064,-2.008906873927316,-0.6743899763663531,-2.683296850293669,-4.25631890989218,1.247435007663046,1.93573439248319,-1.9874103386074604,1.3924788133755073,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-11,-1.517093232341331,-0.1324856144265069,-1.4242002762972916,-2.671465612886749,-2.6506608020591145,2320000.565869621,-1.5260764061454268,1.850244885382026,3.9991361984432037,2.8003745147602084,3.3148929323794722,3.2971684086151347,442129.89406698215,245990.24625247245,235784.3519305254,0.5580128113368874,-0.19261799964003215,-0.770760386603243,-0.9633783862432752,0.2559705310242566,1.2628554121966091,1.8867806154647944,0.21638497859939476,1.832006141400802,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-12,-3.2962601456353795,-2.976763773725203,-2.50718589131467,-1.094486245347646,-1.085959339043484,320958.64544922113,-1.7437416729556303,1.5964509208571156,3.9698198442203583,2.8261440102431052,3.1940032746310676,3.309695134518827,460938.79024973465,228759.07271476355,234944.53311218624,-1.1103247568305252,0.08825020022182359,-0.9109377233914794,-0.8226875231696559,-0.7559211103624985,1.2626138492104846,1.8281549408488553,-0.7496946262377999,0.08464104284605335,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-13,1.612019942373621,5.9685800876850905,3.4985504007580914,7.432209339218026,7.374318893241408,1286336.1689446508,-0.1735981669366753,1.7848064599059008,3.9666281316936716,3.0812315293155983,3.2226394900945583,3.3060089272818094,556844.5129707785,238999.20390825486,241782.8500838783,1.5205155292948176,-2.3303220194622423,-0.7986064131730384,-3.128928432635281,0.9042301695664433,1.3031890158444117,2.0423749369798934,2.30507994778415,2.0606049327247393,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-16,5.139762310200808,4.118483492013787,4.994611785750919,1.7010978672075223,1.6878495783474392,-1345060.292290092,0.94241996291244,1.727555863314569,3.9426396580795475,3.0713548839491693,3.187500535365383,3.3006735229231925,503456.92116340314,231464.44339887612,236211.5187308703,-1.1135515553966218,-0.6060118970535205,-0.8251428491629018,-1.4311547462164222,-0.13224274473126935,1.3062451359045721,2.025673217100069,1.0202214360993482,1.7192050216457766,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-17,4.20266677937304,2.829964318513284,4.182811878963257,4.681943252474476,4.645472180304331,129543.39381028898,1.994204102158116,1.591796454524898,3.9301212765397517,2.862138993138676,3.1743630325202523,3.292003377388839,428335.01398184604,232736.5241693239,237687.90432062626,0.10017374929046326,0.2253818004048366,-0.9038070605253654,-0.6784252601205288,0.3022116750288671,1.267251661776319,0.611849165397666,1.0038790704663525,1.6599258148639933,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-18,3.063540231807437,1.6550594002168992,0.9718515002652666,-0.071989587112796,-0.0714296499304794,-1021219.5230853223,2.5100503325838432,1.3264381845122686,3.8968798942300444,2.750355766065427,3.1872651282855595,3.2902769771757705,418355.65465584246,192890.62222536223,234039.26927698668,-3.758613416428385,0.637805512698132,-1.0776789127558624,-0.43987340005773046,-0.38095607341357496,1.2386091274060747,0.6407438618773044,0.5649041957824529,0.9474913514708768,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-19,-0.6297655372525242,0.7833339082395057,1.683686836381753,1.4342506299972086,1.4230790815058398,-1144396.25586049,3.011858016693708,1.2741353928456738,3.863119899238252,2.737397457476817,3.189570376052365,3.272063791459686,340726.9971546146,198041.35533351303,230411.83057763218,0.815230583313086,0.8602893442921238,-1.109207295736096,-0.24891795144397244,-0.10496845014527996,1.1915200415480744,0.503335064738978,1.1701242819057796,0.9198995803596371,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-20,3.0852069896481997,1.6158609240877695,1.1734373876543955,2.054534862984191,2.038532831584085,-248987.8800746193,1.9447008043622431,1.3155672094431077,3.8382898499559306,2.742639881422622,3.189296441709241,3.262208403776524,331475.73891922267,164081.67737385593,229793.01544094388,-0.4143884017127895,0.3908402265364706,-1.0707590052174005,-0.6799187786809301,-0.8154876284862476,1.1900220128469565,0.4104732831929703,0.7466701660571682,1.6744362144170053,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-23,1.8345430012148327,1.0886162171377407,1.670544292433533,0.967271254112525,0.959736263872152,-351250.86953875027,1.7990781414671857,1.2886771786037028,3.7961000038011954,2.743398181756573,3.176913000784784,3.2306811294778695,306163.29924788076,175036.4154645226,225285.9792822763,-0.6478921622273142,0.3336581407780406,-1.080357975617139,-0.7466998348390984,-0.5414084208535722,1.188549321783224,0.4274709923101551,-0.7692880720220158,-0.31729859114616005,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-24,-0.5220995734833807,-1.0334461295596071,-1.8218572726150768,-2.1300533408934115,-2.1134586698307345,1525417.0619257437,0.44729197144017263,1.26436014736438,3.7480758338584947,2.772603548200904,3.2238788266356226,3.2289273761751107,316698.05800471816,208588.43755600695,233991.81029478935,1.3982227410044004,-1.0391098994951904,-1.086676415471684,-2.125786314966874,-0.23773557004461227,1.183761714615028,0.27616321453920745,1.4235880989960832,1.9108647192824921,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-25,-2.266239457686922,-0.2498870226892293,0.2520558010448965,1.4934959478261547,1.4818572118259183,-511981.2728942288,0.7579493437914522,1.3191756676309276,3.7201335429512072,2.7651418116688458,3.1998637375887595,3.218130914369924,287799.0724878281,170469.7964311237,234069.1589962768,-0.4248256572640055,-0.5541457716456282,-1.0367525189819624,-1.5908982906275904,-0.6892690627211299,1.1813688290431832,0.2997634157948233,-0.6498560168771885,0.4403732416977053,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-26,2.472225062084817,5.611152750513874,3.557396675605752,6.046554068527996,5.999458900757382,-142185.1912216586,1.6732253076417607,1.4212223350904076,3.695084502310955,2.9019484236756794,3.126624680136611,3.1754676196400577,296189.64750770276,111073.57285135056,230683.4316441713,0.8865507019703668,0.16323578506810846,-0.9554861228083192,-0.7922503377402108,0.7196703483238811,1.201147174517662,0.6160996865983341,2.0934575531971467,1.5209082530917994,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-27,6.509861469650254,4.142804103685734,6.772211528794621,4.670136847968294,4.633760238889266,-790356.5157646006,2.192270789102797,1.5169061094904632,3.6762276894524857,2.977592076744183,3.142219422025656,3.1557000337796453,263392.0068345528,107592.59330877468,228983.71885856573,-0.3399494912565751,0.3682650904073456,-0.8852143358113826,-0.516949245404037,0.9667585071559291,1.2254209469846065,0.75295656642712,1.1480064059967765,0.9536741456512182,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-05-31,5.095473008565293,4.748784461464346,4.485035561407656,4.6427997043509,4.6066406924126255,282736.5439730056,2.9216516748108914,1.5478293298288042,3.6797193159524766,3.0076673557368205,3.1408974502062197,3.156246783992753,290802.4597368901,97778.7070584839,225144.32713956735,-0.10085360891032635,0.6352955813827906,-0.8659829593921624,-0.23068737800937184,-1.3327577646017317,1.2371257478259337,0.9610747177716469,0.331329182580499,1.2938787059828916,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-01,5.363212807339011,5.052004698635436,3.2841160805492398,2.9707509884669463,2.9476112200329183,395650.242068162,3.933865652783622,1.5246415935337025,3.66996608850208,2.994302156911555,2.8893425476536567,3.154720204929331,332716.98493032984,71224.67429201699,227466.36861080443,-0.5985681134647036,0.9478632072958961,-0.8784230600295588,0.06944014726633722,0.5697859634109179,1.2603500624597666,1.0021938138861721,0.5224472417096417,1.6215779016334595,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-02,2.3389984798408747,2.9421553749557035,4.511837887445253,4.754406671290504,4.717368647437709,-370634.6935550093,4.58096793990598,1.5807228025339624,3.6596017863317196,3.0452050282475462,2.836460438209676,3.1469653309851937,239598.26446019352,67170.89355359272,222016.48387868627,0.7015283165090889,1.0640281039980422,-0.8394721275556465,0.22455597644239575,0.4508733775664879,1.260515409524342,0.9190996545580211,-2.200678941562556,1.1741870099276646,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-03,3.433132073132356,2.5668010184686096,3.5821957165363045,2.538067873740573,2.51829502072814,-1068274.8257204497,3.8847351639001317,1.7065192038199928,3.645142196618978,3.0284922385036963,2.820350161528578,3.14385738065498,181895.8777126504,33217.37378322851,221533.0284877352,-0.3098908919089943,0.8225990699771901,-0.7589396334792546,0.0636594364979353,0.015277401996641212,1.1577539888715238,0.8873102993135323,-0.8455615702339142,1.2473666861552875,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-06,4.4793990206968175,5.953909789983108,4.858104871705848,4.661183059411286,4.624887220026423,432681.7038872945,3.882960560127563,1.9615834966639825,3.6422928962517136,3.0497120247489797,2.832828311880832,3.1426402437149115,193031.01824278137,82138.2659828616,223438.17659085253,0.031963095545452166,0.6828458401128821,-0.6188613463642759,0.06398449374860622,0.09148917841039009,1.1211776695594453,0.7590055239283025,-2.380747439366565,-4.724740195261344,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-07,2.591726398941283,2.720635227935503,3.1647928715156795,4.55128418058964,4.515822962322062,-1036681.574810952,3.8647970141094503,2.3819866983249924,3.6375725267192855,2.7666836064412705,2.786083806137627,3.1404287283049164,44906.58600756434,59169.06468617544,220139.40458877274,0.5552632262442091,0.48397427500063395,-0.42338168424474343,0.06059259075589053,-0.8115757264578461,1.1257217418454157,0.5420446028983347,0.6919103868427716,-2.398900747122104,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-08,5.051905175971534,6.527032143567489,5.561367907282076,6.886593731562293,6.832964404815087,731725.2769315478,4.641867651065884,2.754307344361949,3.636111168435995,2.8423706056413693,2.652955739410717,3.1388497392452424,-30298.96459783204,30378.617773943693,225258.53498978767,0.30199317176925017,0.5219508029182228,-0.2777487568854861,0.24420204603273657,-0.03493908667514438,0.6288111958964766,0.462351769365272,0.7921220846827952,1.3572138895414005,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-09,6.04367209776845,3.641209208725975,3.41276911352999,1.315886019653732,1.3056354650110291,453069.8647536503,3.959521014580548,2.9521221577154564,3.6225162935603104,2.571142466512971,2.650239538924545,3.1415634536620027,-123645.49965363057,37333.18388656313,220827.29273304957,-1.532321921795309,0.2935987748146634,-0.20464460585786098,0.08895416895680225,-1.476481268463511,0.6961033904028325,0.6830340152705378,1.1663293458133737,1.2272204268139582,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-10,0.030142534498303,0.1483130098820808,-0.8403734449461524,-1.1140280723467697,-1.1053504909839589,554881.828099329,3.2347919122381286,2.9511526001184327,3.593091949964144,2.572748493431837,2.6584614232915387,3.1512823634619833,-111949.34052112517,41960.52999920414,225751.0524754852,3.6019804695540016,0.09176879605261949,-0.19681729327346242,-0.1050484972208429,-0.011378030154453744,0.6825974174250127,0.6786504991842423,2.0717010229868933,1.2874805665398672,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-13,-3.084571819735281,-3.6555436841664095,-3.4690213894706474,-3.5306105657890257,-3.5031095665469394,3862813.227105296,1.609192554923456,2.4072811771290152,3.5535871413881726,2.7332151778792273,2.751611618974117,3.1780826151249792,16874.512386907103,129790.8928673263,242004.72360070943,0.1272381681708456,-0.4027654338882206,-0.38945958727578966,-0.7922250211640103,-1.6792045044382922,0.7204801685256905,0.7806995903205393,1.5704361418751975,2.095314495483361,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-14,-1.2677329217740905,-0.472329210555408,0.1315473299315286,-0.1896395754888473,-0.1881628449875947,-524841.1376311788,0.6683953934615247,2.3134805559622635,3.5276244672600177,2.7907895098660394,2.713113705360468,3.182045320311921,57885.47011985276,116354.69326942781,237518.98404676723,-1.9076776986553878,-1.2416284989049342,-0.42187156422714367,-1.663500063132078,-0.5043855051078201,0.7219031002004929,0.7918359448586032,-0.08644319734731509,1.5484101934382148,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2022-06-15,0.646142190217752,1.578983575986399,1.4414357996002425,1.827358039201336,1.8131234154236324,-304686.38622411154,-0.33557280441676623,2.1718631177182286,3.512504860730689,2.737581318522829,2.7075723120304134,3.18117213147149,36173.98111813273,127350.7941972143,234281.36149925567,1.0317866926691701,-1.8675017221569474,-0.4807440397194285,-2.3482457618763757,-1.9837839576007716,0.8021744743139009,0.8356621676212908,1.670764966446432,1.6133982577819321,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
