Date,Open,High,Low,Close,Adj Close,Volume,TTD.csv_MA_5,TTD.csv_MA_20,TTD.csv_MA_250,TTD.csv_realVolatility20,TTD.csv_realVolatility60,TTD.csv_realVolatility250,TTD.csv_avgVolume_20,TTD.csv_avgVolume_60,TTD.csv_avgVolume_250,TTD.csv_log1DayRet,TTD.csv_logMA5_20,TTD.csv_logMA20_250,TTD.csv_logMA5_250,TTD.csv_log1DayRange,TTD.csv_HL_20_realVol_20,TTD.csv_HL_5_realVol_20,TTD.csv_logD2,TTD.csv_logD5,TTD.csv_Mean,TTD.csv_Variance,TTD.csv_Skewness,TTD.csv_Kurtosis,TTD.csv_Shape,TTD.csv_Location,TTD.csv_Scale
2021-04-15,5.489318682491586,5.234724509602856,6.288782766971046,6.09101671925626,6.09101671925626,-871083.02713734,5.064777343348423,2.399748771685494,4.487394234478756,2.947799994147628,3.551553419327944,3.2584751132685934,-170757.64679830743,417880.86049015855,409689.39338315075,0.10401087049172923,0.7469461234717981,-0.6259081312079132,0.121037992263885,0.052647721237036,0.7981465372821293,0.6021340956017918,-2.06900669351104,0.41167145166026886,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-16,4.670060883131079,3.818968979043582,4.157896109512329,3.4393500212362724,3.4393500212362724,-1226630.473282388,4.946088973398626,2.69490762710599,4.49257369996384,2.7220831509106915,3.5224551819850274,3.255764005633386,-289358.00560735894,391355.4587286825,388137.34756899567,-0.3058896024513831,0.6072332297807914,-0.5110618165354772,0.09617141324531404,-1.0819701490771667,0.8108382424780171,0.5823760070933887,-0.2851475736331113,-0.5218160482516047,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-19,1.658135584774726,2.4367829060396677,1.7859187299015105,1.6026486242505626,1.6026486242505626,363038.6617751438,4.257794841027018,2.5618671347633204,4.498480265922776,2.70636364553914,3.518811681473072,3.249143141494649,-218627.80503340167,384998.90959453076,387692.9692408749,-0.0340361787159039,0.5080150411442199,-0.5630032788903596,-0.05498823774613968,-0.429454297346345,0.8119328110130798,0.4936145377860421,1.5014891824609005,1.235898898007521,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-20,2.246133151504893,1.418127326277748,1.299042759842429,1.86460189188994,1.86460189188994,-1173510.6754617903,3.43777411258026,2.4465392172194393,4.491327641405736,2.683222957919032,3.51620452598713,3.2529783303975863,-143575.06402434362,422806.778305913,369328.61706984026,-0.18616257088339047,0.34014974010820487,-0.6074738850092006,-0.26732414490099565,-2.127921395943687,0.8895581212148369,0.8354400608033875,0.45409534161402504,1.4110122519843713,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-21,1.6920509154197632,3.357688768840994,2.962211743602161,4.738573587205472,4.738573587205472,-1148562.8249910944,3.5472381687677013,2.578217057176609,4.4968142051591276,2.7297968529490033,3.5177298290760834,3.2522309163324623,-91014.78453904834,365731.17952579836,309693.9061336881,1.0297948068619325,0.3190712231450215,-0.5562710947196235,-0.2371998715746021,-0.9276625838818867,0.8639029193517133,0.817095312893906,1.142924174572717,-0.6027211251745861,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-22,5.2676428028999,5.243022525653231,5.189251561475082,3.2241308687706365,3.2241308687706365,2152467.656399915,2.9738609986705766,2.877494200635457,4.498319658862056,2.424635146904868,3.516879721084596,3.251551547105384,-93999.10865065386,440887.2041762193,354634.4347557202,-0.49091956064281855,0.03294126190506115,-0.44678407170582385,-0.41384280980076277,-2.9230216567953935,0.9774616053267596,1.0084199535616742,0.3071382992293283,1.053226371140205,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-23,3.803896233251223,4.578558112823288,4.317218251203435,6.074427168022751,6.074427168022751,-1640460.6882433388,3.5008764280278726,3.242448095456337,4.510226965980741,2.321832497571708,3.52303783865448,3.2518520721098025,-431118.1530566629,388083.2803425555,357200.57428944093,0.4680618254651702,0.07668471564550391,-0.33001884778851076,-0.25333413214300693,-1.3419335669236405,0.9651595033516239,0.9881042178990422,0.28957047391181406,0.9689124592825704,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-26,5.992524280421094,6.3390915070665415,5.998338543887343,6.923047359681462,6.923047359681462,-781136.0497742929,4.564956175114053,3.4836644471039726,4.529683910122615,2.4441359247846286,3.5273081083503905,3.2516776968829144,-308758.2764006291,351629.37916171306,358564.9604547544,0.14434330347158258,0.2703241719967838,-0.2625674182355463,0.007756753761237534,-1.0765975123928322,0.9701027393290093,0.8351840874086056,1.3080399364697155,1.671548250813888,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-27,6.731011011137177,5.590980638319039,6.400304207595298,5.66282671983214,5.66282671983214,555333.2441486451,5.324601140702493,3.9693375944110563,4.52936851017884,1.7285177923480588,3.532918698223982,3.251563488290902,-397250.77699434385,382499.38616326754,302864.5321362737,-0.17280216890029126,0.2937385776512077,-0.1319833000666552,0.16175527758455244,-0.21155647986456436,0.8631836631848947,1.0011414606788962,-0.8877021861243618,1.3345338070420054,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-28,5.724572313295816,5.347187579999357,5.816092125548863,4.981093270477196,4.981093270477196,-1226962.0533760493,5.373105077356837,4.200731386226407,4.534474988712278,1.5156059098895465,3.522324845433127,3.251265245933876,-456634.7106356714,352431.78593273513,287770.9397583421,-0.13911844238134538,0.24614731840150267,-0.07645065840745134,0.1696966599940513,-0.7573560588634062,0.8330086105752923,1.0195407611885448,0.663694728603206,-1.4166724037677356,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-29,6.008684457629016,5.959933082498111,4.789953261446257,5.125877386150037,5.125877386150037,2301143.208747171,5.753454380832717,4.299856783526972,4.547365108999759,1.507621482511804,3.461191907490912,3.2471773867729454,-280597.1338165967,391107.16715818725,298139.8353598278,-0.15890412467582957,0.2912187203196951,-0.05596625231000739,0.2352524680096876,0.15698650169670655,0.8212372681547793,0.615562013813248,-0.6218515396096764,0.6427726836220841,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-04-30,3.081715098581924,3.8896213414275778,4.288353658369154,2.9128634300444247,2.9128634300444247,-1345853.1336427229,5.121141633237052,4.300687625377716,4.5450509290904275,1.5068116102319047,3.423583021282489,3.248138976984002,-246838.30676781386,336649.5683987761,310057.05641755,-0.056349698235927226,0.17460246664438972,-0.05526401029375296,0.11933845635063668,-0.9194649720944285,0.82119100900376,0.5173265982403856,0.7266930918789306,1.1510667589896717,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-03,3.643786320173227,2.493405521122625,1.1773838787913462,1.0031781433538,1.0031781433538,12932.46727752965,3.9371677899715194,4.255627147273023,4.532190374120524,1.5932398288080205,3.385946588007624,3.255793758123562,-122888.36900947713,390693.91268786753,285012.2514698626,-1.2898502351363794,-0.07778051203640962,-0.0629632071018325,-0.14074371913824213,0.27461327830838456,0.8527845724898696,0.5337080479802684,1.4165081048589263,1.7783143568153426,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-04,0.0498120108403341,-0.7722733499692254,-2.0118027994953778,-0.9453147234990524,-0.9453147234990524,1075003.3632346718,2.615539501305281,4.019240102789661,4.511478677151114,1.9726838566644234,3.3972287109009085,3.2741252399738476,-140364.9967644673,402856.0120659949,246443.19267408937,2.9432617763038937,-0.4296224691174275,-0.11553211050292468,-0.5451545796203522,0.21473183140904956,0.877632264098407,0.5815473583049744,1.350195091111387,1.8883024408520648,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-05,0.6952417484368638,0.1897507615086979,-0.1533544777752666,-1.5270619884616463,-1.5270619884616463,-300111.6535075917,1.3139084495175126,3.7492903365370545,4.487196901184333,2.330805829102639,3.4287372746760076,3.2963224488787004,-59750.588881900556,413909.0799508276,229193.89040564382,0.7868412747668283,-1.0485603339703755,-0.17966163013832998,-1.2282219641087055,-1.0697180588059818,0.8684904878565698,0.6661887020656284,0.9283142119964489,1.8730560457008132,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-06,-2.526121419716404,-1.9873135432282112,-3.541201730447426,-2.199323771555747,-2.199323771555747,5906021.421175735,-0.15113178202364425,3.410240235207018,4.46619954347863,2.6716297133760554,3.4502441431068913,3.3221318979960364,178640.42923919397,530641.3587999768,150451.04292676086,-0.13853515420380363,-3.1163858331612757,-0.2697550939804256,-3.3861409271417013,0.44076029776042863,0.8766262216109358,0.7213139624814608,0.22634565754091415,1.9913206163289001,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-07,-0.5228039137368157,2.5354802460620576,2.8226843555293044,4.742383733225651,4.742383733225651,3100316.499662161,0.21477227861260104,3.445719828319038,4.476861683596888,2.6850106430450427,3.4302323673288835,3.3187083097985486,363378.79833703715,575151.1756186321,195937.75038859618,2.2050887177544496,-2.775309812767,-0.26178945254323005,-3.0370992653102302,-1.2475621331804687,0.8803220716498161,0.8111179132918345,1.8356879490924045,0.6040538030822451,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-10,-5.503008202343736,-7.783475283246624,-12.7353258484156,-14.167320082013172,-14.167320082013172,78313562.04955107,-2.819327366460793,2.4851478599129493,4.408154831156252,4.736124802979644,4.0445003911224005,3.5208582595618267,4279305.6553612,1903087.13743997,518838.3723711156,0.9456430210361089,0.12616617521788015,-0.5731240375197059,-0.44695786230182577,1.599761358264809,0.9922874489129253,1.1725564316873363,2.482236112948102,2.7193526356271245,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-11,-11.18055869945934,-7.929380643251711,-6.6325051574767855,-3.2801074962083945,-3.2801074962083945,-10549753.047731737,-3.286285921002661,2.022907208396343,4.3912567639741145,4.8288835156870995,4.088693782285952,3.5475851487010255,3753799.8008815893,1737107.0172063692,442264.73654530355,-1.226300244503059,0.4852223388816735,-0.7750797761092812,-0.2898574372276077,0.2599578990102922,0.9969956978146187,1.1749186888821335,2.0822490007552874,0.8479231388781465,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-12,-2.638616665820656,-3.3591341637612477,-1.1214419968282383,-3.333662700208059,-3.333662700208059,-10464703.435652431,-3.647606063351944,1.6466614080725268,4.36886067836913,4.942852907794728,4.120175962197841,3.5785978488727626,3152552.5754585634,1523859.7716543225,444692.18820143223,0.23381681989903533,0.795321230312915,-0.9757524117352027,-0.1804311814222876,0.8054450521417945,1.0442004080611793,1.0410973710405953,2.3826577123868478,0.5914470197036451,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-13,-1.7255692280049644,-2.644479285547227,-2.2288540377705672,-3.180197388946489,-3.180197388946489,-4123036.324090304,-3.8437807868300924,1.1831007026623894,4.346331231011313,4.9388503012026845,4.174994513809914,3.6083192238607493,2989954.9106109156,1425849.7711108783,467102.7023924778,0.61138628356269,1.1783177559288107,-1.3011933878793571,-0.12287563195054654,-0.8779712714178263,1.038270072107251,1.1773445514768184,-2.303484424652504,-0.019311658102724536,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-14,-1.842810408679625,-1.0042735352258774,-1.2170815087517752,0.4639307949445808,0.4639307949445808,-5343645.75282233,-4.699471374486306,1.0343297413478048,4.3402440536125155,4.912050124284048,4.163968527651873,3.613597283397729,2784104.1466339184,1297668.4803782958,442212.29505067534,-1.3793116890655497,1.5136964048390353,-1.4341769560447317,0.0795194487943035,-1.547365052640027,1.0556075550596433,1.2677958147636854,1.334367575369746,1.4535914812317605,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-17,-0.4892415867185633,-1.302886301147879,-0.1553275881409277,-1.1003536560221363,-1.1003536560221363,-4209085.326245535,-2.0860780892880997,0.8991796273341699,4.328463109413399,4.932732070108628,4.024147397287407,3.626543057419088,2555497.9472328844,954656.8218345445,447272.1690077554,0.8105305027439501,0.8415582473532642,-1.5714849954527623,-0.7299267480994981,0.13763682766275676,1.0675616829288457,0.9488985889270183,0.7322927624891934,2.570087398629792,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-18,-0.697939450925162,-0.4536722111531972,0.4902614691086597,-0.3836448473768499,-0.3836448473768499,-6347699.681347445,-1.5067855595217907,0.7867672903708304,4.317773715632843,4.935190156033937,4.034484764346446,3.6365042346054604,2296788.496938602,906532.3553812124,436720.3962175023,-0.5984151044714578,0.6498013795719596,-1.7025626921395804,-1.0527613125676207,-0.057699369264458664,1.0057969419423052,0.9167736164909303,-0.16537519023377192,1.0634902161948718,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-19,-1.0290946894496358,-1.459900288322146,-0.8737317263680779,-0.0556563011822675,-0.0556563011822675,-1933014.410549487,-0.8511842797166324,0.5470557959514433,4.305958392290043,4.848817588567552,4.024298380435208,3.645921596042669,2257565.917660682,811351.6094762349,418732.4168888797,-2.917239452341992,0.4420778492513119,-2.0632042143613742,-1.6211263651100623,-0.534147882382208,0.9998625018009616,0.6734985780480789,0.043727230877521325,1.1872354324325427,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-20,1.1912710873153571,3.0943184493208733,2.0675834779880304,3.565828522284548,3.565828522284548,1164866.3629596792,0.498020902529575,0.5641406786271388,4.308947221496316,4.859337338948382,4.028803411266302,3.645003574750267,2208185.8529886706,919584.4532197143,431270.31624966906,1.0963755537640927,-0.1246616014907162,-2.0331452385209756,-2.157806840011692,0.026383836623319373,0.81353447088464,0.6932433526217509,1.3735822458882228,1.9089535776091109,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2021-05-21,4.477453231601082,2.5193241264228234,3.388497427379029,1.6847617491287892,1.6847617491287892,-1751357.3402809594,0.7421870933664166,0.34465740768244074,4.308822245094502,4.693663726457559,4.018447877903368,3.6450933706211615,2202641.0203867895,898613.2892565349,429918.39228454884,-0.9774302510633311,0.767050456328827,-2.5258689823074136,-1.7588185259785867,-0.14021274787305313,0.7749224845325006,0.25661696067414796,0.5541253431683723,0.199531736882085,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
