Date,Open,High,Low,Close,Adj Close,Volume,GPS.csv_MA_5,GPS.csv_MA_20,GPS.csv_MA_250,GPS.csv_realVolatility20,GPS.csv_realVolatility60,GPS.csv_realVolatility250,GPS.csv_avgVolume_20,GPS.csv_avgVolume_60,GPS.csv_avgVolume_250,GPS.csv_log1DayRet,GPS.csv_logMA5_20,GPS.csv_logMA20_250,GPS.csv_logMA5_250,GPS.csv_log1DayRange,GPS.csv_HL_20_realVol_20,GPS.csv_HL_5_realVol_20,GPS.csv_logD2,GPS.csv_logD5,GPS.csv_Mean,GPS.csv_Variance,GPS.csv_Skewness,GPS.csv_Kurtosis,GPS.csv_Shape,GPS.csv_Location,GPS.csv_Scale
2023-06-16,0.7821504358864022,0.6411237448588221,0.6833288040718335,0.5696304867817465,0.5558985330787891,1093356.2966641793,0.707516303665033,0.5390859415585766,0.549221151574721,0.3827413291284649,0.3803565810457402,0.5162892376516469,945225.0005230397,557930.8591602141,438445.5748252825,-0.34146131216638553,0.2718856687972764,-0.01862618207618541,0.25325948672109105,-3.1652151785617386,0.8884875005043983,0.6621520969474827,-5.011597473409904,-1.101684612520959,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-20,0.4838345845079708,0.3939017094359682,0.1007992673346107,-0.0202198280779288,-0.0160956754679189,4370386.321283356,0.5260377911660314,0.5394174993822453,0.5499228777402725,0.3822315647161784,0.36900190548377926,0.5153968390209228,1093572.4946169674,588733.7333057517,457298.78290401946,-3.4031924493225927,-0.02511679600967781,-0.019288193614220454,-0.04440498962389838,-1.2272330993267582,0.856894576013985,0.7459227289418794,-0.26045371028475056,-0.09718010828684745,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-21,-0.0066356374854406,0.3256393484219337,0.2743371584603995,0.5049695744218887,0.4929543461356589,-1081589.9106230077,0.4673203274506358,0.5501547095471379,0.5524307195166787,0.37749466361486944,0.3662988129581825,0.5135777169623545,1051834.3618470423,595514.5547685561,453391.81596372585,4.307961823206239,-0.16318458020992563,-0.004128502231824138,-0.1673130824417497,-2.9700218384079173,0.8675390554962581,0.8553171336602207,-2.7655068667886336,-1.2255801760323202,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-22,0.4988465581702304,0.2481463767565488,0.3367321813441695,0.0747111548868684,0.0756930803641759,-2976523.3871742543,0.37261128795228976,0.5593515273199368,0.5529197599870214,0.36255500507137406,0.36523239856293593,0.513062998404287,796813.0332632586,525967.9554979439,446688.47380675917,-1.8856118022053454,-0.4062423730122894,0.011565234302189854,-0.3946771387100996,-2.4237836533088997,0.8667663542617473,0.793595596100346,-2.3882654743468157,-0.747507916863447,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-23,0.0064618973828354,0.124100851141474,0.2428812637143007,0.2132154401320942,0.2098558033435358,63402.81965730991,0.2636612174908482,0.5662502285431039,0.5509082967736816,0.35400306021620537,0.3641123301434841,0.5134195979047064,574002.7271217983,587334.3588619451,441727.536628716,3.4804976569371524,-0.7643710684313925,0.02746771564126008,-0.7369033527901323,-2.130478762980463,0.8560997809084089,0.7677372653162801,-1.261960234203129,-0.607427658425707,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-26,0.3047722479735739,0.3679990874919623,0.4621538044465554,0.4354411845647199,0.4251878118216794,711000.3027231209,0.23751907323942625,0.5909522811725342,0.5516641914110454,0.3232551157087637,0.36413235051529624,0.5130934279530862,127618.29539274685,556863.5745270415,452726.42743924574,0.33296621176780616,-0.9114873430027006,0.06879575936459124,-0.8426915836381095,-2.3628159247134275,0.6606381997018689,0.6360062904898124,-1.0512667919354743,-2.034768632205029,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-27,0.3897099806880257,0.4702363151223103,0.4254807099058411,0.5095434061661575,0.4969143653515111,-1892325.812099887,0.34012108140331226,0.5686854576232963,0.5537416908972231,0.3129570134377977,0.36454321145446794,0.5118093385604336,-807191.4394778757,527038.9661318675,448895.13533297897,0.2430148849096797,-0.5140258067354494,0.026629166628770646,-0.4873966401066788,-3.106538585871231,0.6935714408471052,0.41870278397595045,-1.2480690352293662,-0.6674598612554843,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-28,0.5117002660752226,0.3045340065503241,0.2249781679019467,0.0874305385089142,0.0875562005274774,968870.8608422736,0.2590414522816759,0.5427071579051653,0.5543427485108036,0.3306620385541683,0.36064765745584965,0.5111703206542498,-329476.0416558958,546474.5369250352,452461.4621218283,-1.7654581568686503,-0.7395817741022372,-0.02121330465118367,-0.7607950787534209,-2.531296130934717,0.6733877625832528,0.3638130570094345,-1.0857998852937263,-0.9028856192021744,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-29,0.1841299670240941,0.5279430409727643,0.4171280514428463,0.5538360740698289,0.5396239636290332,1368760.7978387,0.35182762893464736,0.5641375359767605,0.5581618533322702,0.31471605134524444,0.3580482684463346,0.5074510236079431,-283399.01476063207,537706.4018618845,448504.7555709714,1.0752306825458315,-0.47215671475036064,0.010649099826955204,-0.4615076149234054,-2.199893229253038,0.6728120360374934,0.3900600347607557,-3.1533315999907896,-0.7680196963322091,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-06-30,0.5998818244276372,0.3659878347261056,0.4792588985549022,0.572688354857088,0.557792596206232,-693610.458815746,0.42141498750718664,0.5762910016273535,0.5599962792301104,0.3092228221249798,0.35885637676789806,0.5066134071566192,-170565.4162382149,529364.6888510096,444724.8902501093,-0.07274547462958252,-0.31299467755303806,0.028682604803124127,-0.2843120727499139,-2.177971537840487,0.6719760167743356,0.3802968174907873,-0.7545197411955438,-1.0557344454092312,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-03,0.4560895506654638,0.6062622754292288,0.5822289703602399,0.46899155800965,0.6043975745905223,-2018651.24259618,0.45725694006095524,0.5609216243854628,0.5607075804805226,0.29914489025645685,0.35600350159275196,0.5065501555136867,-334322.2191965484,465601.367496743,438898.6402857934,0.28154304419743165,-0.20433572380315315,0.0003816660739750245,-0.20395405772917807,-3.7283146994076524,0.7477802150078315,0.6636786969946785,-2.7368569968165475,-1.7191983001884272,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-05,0.4510861767047602,0.2957611814937344,0.3556196502022892,0.3751714454877222,0.4380573121240436,1570761.0494032744,0.4454855294154617,0.5583810397168312,0.5619192963834526,0.30000356225025177,0.35583645203712,0.5058899283590071,-125666.42210230856,553364.7208045179,453989.73716096143,-0.02930864900270482,-0.22587683149777374,-0.00631664263107512,-0.2321934741288488,-2.8157723580983745,0.7490513977277315,0.63668648133802,-2.1224719389090283,-2.832643601523373,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-06,0.2472395070742497,0.5159476191606354,0.3709943477101713,0.6052581661137246,0.6464335508741632,2984519.709450881,0.5572609994847989,0.5424481399490685,0.5626615261805437,0.2853717125920958,0.3519024534854953,0.5058772073886827,42696.27105281488,530964.5742478416,467927.541797354,0.9611128789833147,0.026941224659022506,-0.03658576422977308,-0.009644539570750472,-1.9313438543592323,0.6812863662806548,0.7246795553604614,-3.169229449170571,-0.5818252389406406,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-07,0.7452694204516481,0.5694148160531434,0.6901954870489746,0.4685086017841664,0.5022770503550511,180003.58441323973,0.5497916168300024,0.5182794270317822,0.5632131448522627,0.26564770958756023,0.3450411222152401,0.5057352876780113,35177.993567702964,515335.3023578288,480500.4107381698,-0.3945939306020886,0.05902479670169607,-0.08314361291157515,-0.024118816209879036,-2.1137790145967736,0.6829013311029108,0.7366190989799671,-2.7454446664578915,-3.287505014085332,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-10,0.4693121343001429,0.5318115037842999,0.6038539916698484,0.6435769919321359,0.6690390296292525,1220112.7509473404,0.5720409035146066,0.5077738928928256,0.5650982994787285,0.2545480180664793,0.34390011818140853,0.5052456746555778,191533.7823160918,405849.2980732939,481296.1092917188,0.3545743200443219,0.11917424269937371,-0.10696344162706437,0.012210801072309343,-2.63049922449073,0.6150018647579248,0.7061231195160725,-3.7895629792919903,-2.1960074175686084,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-11,0.7413925943002866,1.0365897720574615,0.8072118523900249,1.0753704448405648,1.09066987689289,-57569.4969211705,0.66929536397508,0.5178969202351237,0.570081345029919,0.27377346274834713,0.35417096542701276,0.5042564575970316,151281.28590674774,430880.636708407,428622.5004672998,0.3860170505494815,0.2564492366334761,-0.09600283445309005,0.16044640218038608,-1.4723843314589489,0.6427523814795193,0.5415896804763521,-0.530360481801233,-0.7209865191838245,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-12,1.2266177198410304,0.961657906852622,0.955859831849839,0.7215872389851876,0.7386736541169894,-2143498.5081693823,0.7294186323736692,0.5102657585896186,0.5728612984717754,0.26479748047589896,0.356501263343813,0.5032575319017392,155138.35242858448,439521.7580754106,414883.14405606355,-0.5071596206962568,0.357316137574447,-0.1157119401399826,0.2416041974344646,-5.1502293125913585,0.8919447432797624,1.4527422192322692,-2.664493357070974,-1.2019204385603053,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-13,0.6402677563831123,0.5796303014799653,0.7211055030267275,0.6690461010291822,0.6843730612880945,-2198140.243845802,0.7370065344564555,0.5051573284183916,0.5754084845438179,0.2601314913486169,0.35864057295593993,0.5021986057733249,39122.12239648041,439605.0699324074,425097.0114926967,0.0666167219695276,0.37772683626205045,-0.13021027430042917,0.24751656196162122,-1.9556308313441229,0.878336213353015,1.4497357636241348,-0.9006713135658213,-3.2717622187775253,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-14,0.5937247305532942,0.4826632874844234,0.3691556649444241,0.4122098926889501,0.429070179455298,-543988.6787875202,0.7223651602765049,0.49914892349836115,0.5762945148791835,0.26044734477172704,0.35859972496483555,0.5017422037206611,-55039.26161860826,416604.32407070795,434830.3249642093,-0.3247953013522822,0.36962627808358606,-0.14371434546483694,0.22591193261874912,-2.1758852853730155,0.8568076948574264,1.444092610504194,-1.1724629142620646,-2.614465997669166,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-17,0.3676819445507941,0.3828644775310099,0.4541629717459203,0.5265875608613033,0.5401399238490328,-384597.1614964632,0.696585339120461,0.4884256119082756,0.5757200397127006,0.2537036859466949,0.3591089213551214,0.5017008845189082,27033.97963471308,417159.2821917679,420994.6588017396,0.3846099408812391,0.35500313007548984,-0.16443431907742703,0.19056881099806264,-2.6408800707903604,0.844946432701072,1.4440166365211344,-1.9363242785964676,-2.0487253063751023,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-18,0.5583610197471902,0.7189587276632947,0.6318826656578267,0.5399896994064175,0.5518822668250287,-284185.53739372035,0.5888278171068887,0.48822479859558754,0.5743178082105813,0.2536490520423897,0.3578916394530564,0.5012737640908483,-41843.1120681819,447807.0295719569,426253.8678186857,-0.011671003177135916,0.1873578573814474,-0.162406963295045,0.02495089408640245,-2.4409732663592227,0.8324158004255391,1.2994070596334206,-2.097099836763544,-0.6184338301300351,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-19,0.528502332359901,0.4728394382119631,0.6404685068817244,0.6649192491112945,0.673787377468237,119870.47668129578,0.5758505617771382,0.5227189512423954,0.5739916971503,0.22696120572976425,0.3592755976041375,0.5011820518616478,-254368.90429828494,453219.31892778596,431575.3766966512,0.24286737897647592,0.09680424417208741,-0.0935709898160638,0.003233254356023655,-1.7860016652228967,0.79568819681403,0.34789930442263567,-2.012549889184741,-2.735119131425861,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-20,0.6697167205320653,0.5787410882103945,0.5401773565436923,0.3968332873822877,0.4083000662663663,-754429.1222680965,0.5206359627727926,0.5184862372489307,0.5736138108476343,0.22833076439176744,0.353959855767132,0.5012715740581294,-238010.8648805394,414721.0552445328,436346.6623104828,-0.4948524571779348,0.004137585725122402,-0.1010428825636241,-0.09690529683850167,-3.2554430383334965,0.8063473651346418,0.547906022232374,-1.9408475815919883,-1.2870899735158532,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-21,0.4679631779618649,0.39373225472045,0.427730365109733,0.4575378292135319,0.4671456308608706,1047737.3546223944,0.5282510530539071,0.5380588647737655,0.5732791868998541,0.20384102997223058,0.3507378291443003,0.501314783924043,-36797.82779070695,434056.4722601687,447750.6260203493,-0.0017485608125653968,-0.018396318283555077,-0.06340486697163948,-0.08180118525519461,-3.381450332696216,0.8265458681039108,0.6478560770149164,-1.5767686778136725,-3.2681855245765723,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-24,0.5131393165889504,0.9164811228938792,0.6832352099451882,0.7814777939442505,0.7856614603524514,1235768.850606721,0.5773553603545908,0.5668491476242112,0.5751550451169131,0.1955403219389278,0.353241606184264,0.5012282251371458,21820.4737567636,472607.3474448156,452464.6137055703,0.42597860702652296,0.018364738009189762,-0.014546433375212773,0.003818304633976931,-1.4556619616003064,0.8597991140435829,0.8580580871751987,-0.9745519456996063,-1.4043706105303384,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-25,0.6981433741886676,0.4266459914732659,0.5833976838808139,0.4385384538467081,0.4466730029024397,-624164.6610907055,0.556313507570073,0.5679234071782492,0.5772101657475428,0.19477863597355477,0.35313715531005546,0.4996350262578016,-44937.77443392772,459150.4731292799,444150.51331185806,-0.4465976990375915,-0.020654565235437176,-0.01621987580847791,-0.03687444104391518,-1.8530923026690318,0.8735719088590047,0.9011799824505341,-3.888666506580294,-2.251803922454935,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-26,0.9982984503480968,1.1465303883939004,1.0865343348048198,1.223961634103489,1.2204001108476374,3781821.612052321,0.6656360542459531,0.6040976944530556,0.5807532608321176,0.24228599968414546,0.3681763202267377,0.5010465461811316,238769.5967736827,547774.6778296289,466441.607716776,0.2008817636210724,0.09700712543917299,0.03940994414008444,0.13641706957925734,-2.813476492438531,0.8659964748095,0.8575574075663691,-0.8330102319075161,-0.6040147101513842,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-27,1.009766574230298,1.3913773761382515,1.126116619583699,1.0814114573138918,1.0791388207504484,4708615.254928797,0.7998038051427695,0.6536768254642041,0.5812785731613894,0.23226966624645876,0.37375910755927394,0.5015015633988537,425756.81647800875,573430.4780453849,471859.98172810586,0.06644414534043086,0.20175337536109947,0.11738296483770089,0.31913634019880033,-1.3270419497954684,0.906491273607879,0.8948305958118804,-0.45812910276888286,-0.39922647717167364,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-28,1.0233035380937885,0.8990881315544481,1.0386320986816804,1.1273843644252484,1.1238325409242274,-3625323.884100097,0.9311411871554409,0.6828872543289639,0.5829749720710218,0.2529830572342591,0.37969464957967314,0.5026199018306393,176052.58238106896,496791.4161679998,450664.80349418375,0.09370859879142322,0.31008114510354134,0.15818551587890656,0.46826666098244796,-1.969375550839109,0.9114949892732177,0.58434711426884,-2.3375123092071575,-0.42054791888572046,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-07-31,1.08639243131838,0.980230957445504,1.0015302053216386,0.8954705107618466,0.8945564583514711,-1318719.4062721198,0.9529201867552448,0.6997254474362258,0.5838452216847965,0.2554142972137401,0.37837922723441664,0.5029715664370941,144797.13500825028,485492.3399151159,451883.5788791163,-0.19428977185116256,0.3088431105196037,0.1810521238180189,0.48989523433762266,-3.8490835178698024,0.960177497075289,0.9873609678941778,-1.6896595064457167,-2.2173711821548836,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-01,1.4363225033203548,1.2472907341523165,0.9544617909365698,1.1729714574356809,1.1676396091904389,1676523.619656424,1.0971135080128447,0.7278875491662216,0.5868140682098011,0.2746755963289323,0.37524542038703645,0.5042216759093308,329555.87812088046,504145.19374583545,468506.08434036374,-0.20710174687742322,0.41029135538481903,0.2154385503988838,0.6257299057837029,-1.2281666519997425,0.9597075365198284,1.1009687459679391,-3.127960098678531,-0.3271624585978169,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-02,0.5918009839489926,0.675610644561421,0.6563546961786679,0.7085349638274172,0.7091583920557865,-532312.6328911539,0.9948651642544745,0.7414426031628087,0.5867204027658981,0.26617776078556893,0.37573731063026256,0.5041966646276118,224402.19400615906,454045.38719230355,474839.3087266094,0.18090850103247005,0.2940094624704504,0.23404936140014312,0.5280588238705937,-3.949935259084881,1.0166231287864471,1.3408083725040696,-1.6852500558093875,-0.6709127697184636,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-03,0.8763084782640664,1.077381444528946,1.1070400228783948,0.9881049140752278,0.9843587009734368,509298.9609824857,0.9759091402990722,0.7583388606677725,0.5883249127624257,0.2705193101974955,0.375673086155036,0.5048233827991622,100641.15658273929,452308.1785523606,481827.51146341424,0.11627219105038737,0.25223915664066754,0.2538509634712956,0.5060901201119632,-3.518003874997345,1.034213065970586,1.2294407817719666,-1.6967352854966973,-2.3561955987062952,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-04,0.9046499344308456,0.8573335744328743,0.777310448619569,0.9571471608141326,0.9533888910847512,-1219598.126171778,0.9418204103311769,0.7808944527042574,0.5899180480850295,0.26682687227839597,0.3768706069539984,0.5053463122744508,30661.071053488413,433880.55536624166,481566.08115954907,0.052474834724388686,0.1873746122716753,0.2804563712211265,0.46783098349280183,-2.5254396134153922,1.0291932615398098,1.1462167242815113,-1.4096428314555909,-1.769350536360767,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-07,1.022952721182425,0.9257917660320868,0.962730504953627,0.7693768437725135,0.7678189180467232,-1854532.5942065143,0.9164729022702274,0.785833447125131,0.5888430905148478,0.26555864415714686,0.3732208763219058,0.5046778019003595,-123071.19620420432,423819.58901079185,467306.56503081083,-0.2868946274777098,0.1537876296636986,0.2885851222876335,0.4423727519513322,-3.2984944433552226,1.0420550446760068,1.0698519251268175,-1.529980993562649,-2.0656369426859498,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-08,0.4960489936422867,0.5255735662496539,0.6032935138939548,0.7498602727233106,0.7481830315872493,-1200620.8480638606,0.8325815867495894,0.7687091048598489,0.5910013690431528,0.25572743705187684,0.36817226224659105,0.5041987213668445,-180223.76376133884,403175.69214979705,465537.3772851575,0.41097294332562645,0.07981859837887258,0.26289428688615163,0.34271288526502425,-2.5546433281182495,1.0078278570665367,0.6204909399027592,-1.5837416110371583,-0.8687952683175203,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-09,0.7694929145880405,0.9186709719620172,0.848072256980541,0.6701618497256083,0.6692215179436154,1478652.788950652,0.8245942119271552,0.7652364980511803,0.5912618107048356,0.25662674008941133,0.3551523417748252,0.5042223360369437,883.8010946628871,390452.8024663401,469920.1055807234,-0.13961662210055337,0.07470646716949174,0.2579260184007674,0.33263248557025904,-2.6507433360441097,0.8197344175427289,0.46421285149132274,-2.316710385843831,-3.220455218649913,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-10,0.779470440182064,0.7569545277149485,0.8027761258161803,0.8589507956428282,0.8550296243090596,-376546.2917314372,0.7987283965942797,0.7737693262022285,0.5904711569762311,0.25663368506003453,0.350021621340355,0.5036505260973019,91963.49870038111,348531.576570487,446575.66252516594,0.09252135038356134,0.031747157800634036,0.27035301165037917,0.3021001694510133,-3.082999724755494,0.8168092440303023,0.34782295489854603,-2.2363611861502255,-2.045395140957434,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-11,0.741780058775726,0.7916932815044442,0.7329972975221386,0.8972080287012263,0.8924227821238029,236534.99716339636,0.7865351748020901,0.7969369563356536,0.5899031606545324,0.2445062131334622,0.3300633088769099,0.5032277389585645,130989.68249792694,351519.7022507974,460490.14973909163,0.1848872087991,-0.013138129746573156,0.30081718550719566,0.28767905576062264,-2.8353839704629173,0.8126044689373882,0.3068605200574261,-1.499681384601292,-2.7974371600107126,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-14,0.6652581809366822,0.6091432831480361,0.62734816733286,0.6812454103828722,0.6791504794772889,1801025.8821115177,0.7688014870882032,0.8038874841170666,0.5890108502897085,0.23872966636635398,0.32576474219747575,0.5028693584971791,240270.83467832598,362912.674282608,449695.0193703784,0.020667514944931253,-0.0446265223056237,0.3110147092312979,0.26638818692567434,-4.006065359098463,0.8697103316875504,0.5837606996913569,-1.7379581969068958,-2.4228512752024223,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-15,0.612845987738881,0.6977221845856683,0.5755543254899722,0.7242010397794862,0.7212071585279025,-1033556.3841818208,0.7634063124763338,0.8123537287022102,0.5857681775546855,0.23223639036823043,0.3253672153068673,0.49936656268953505,202802.29233892093,368728.0602645932,442785.6421294812,0.16281275626024685,-0.062145462610145405,0.3270117619209622,0.26486629931081673,-2.1023592856969926,0.8780502390231798,0.6987666604878539,-1.7648315601165259,-3.612812402862273,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-16,0.8247589168910876,0.7086948625534957,0.7019455022053567,0.4144561065848684,0.4154919551509461,-1068028.7778483098,0.7126603999178001,0.7994389575863456,0.5844808227073516,0.2470567680946917,0.31562238135212034,0.4993891147800761,143407.3296124407,327536.97331037465,433350.185809545,-0.6856278694221823,-0.11490516912472083,0.31318620798834035,0.1982810388636195,-4.9983075418266845,0.9936196785960695,1.120817549267861,-1.3331004815490242,-1.3714862925882625,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-17,0.5277753834712726,0.4933682155497507,0.6093903088282637,0.4952815061537166,0.4949182365481714,-216825.30474209783,0.6406381223656223,0.803769866100436,0.5839133015032693,0.24051173386781272,0.3128666418941462,0.49941003867542716,170287.5204887406,328037.0058184148,436260.50795196963,-0.06427821286680539,-0.22684824620241686,0.3195604765346038,0.09271223033218678,-2.1539746467133156,0.9994668222376353,1.2563572059752666,-1.485942680348071,-1.0213418849426106,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-18,0.4785259423793331,0.6652150719389311,0.579791096548945,0.7840061484465588,0.779359400050085,2233058.2533941143,0.6180254459508788,0.8193805545598967,0.587052854971491,0.22728119745934675,0.29829541710347496,0.49815514706485964,229553.5654273266,329856.2569666264,443732.4771805885,0.4877618747876141,-0.2820190022276213,0.333433775200075,0.05141477297245387,-2.46012847531685,0.9913736466605484,1.295613642603512,-1.0109656400336158,-2.1798067142100206,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-21,0.8551412461131456,0.7432480120957763,0.7552829715639238,0.5970747262567517,0.5947797407207833,-429847.65492129326,0.6011512981995777,0.8098364685783132,0.5882033950992023,0.23271451545561375,0.2889395394023768,0.49783813471227567,146272.7401509259,247365.31367649624,433641.8385027767,-0.36307550207686057,-0.29798568969431116,0.3197595385215657,0.021773848827254635,-4.419939575584308,1.01194513468148,1.375220646140658,-2.303971011209058,-2.4725346346913946,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-22,0.3334823937732816,0.2393448994833438,-0.0059394480465302,-0.0587629531648126,-0.052168068940583,4372783.314984231,0.4464762527058806,0.7848944149861621,0.5861562174825236,0.2926905018440451,0.2882454621777811,0.49941875895667587,396120.1389546728,159600.21997116425,456544.0696570281,-1.8551194700771303,-0.5641629920607004,0.29196286874886923,-0.27220012331183124,-1.405337139252693,1.0404084035567944,1.542831583708406,-0.1844909454279851,-0.25699093100659165,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-23,-0.0217230349597032,0.0187641041914012,0.1901323973878579,0.3716986677097917,0.3720602536205062,3292238.8357043965,0.4377899123997926,0.7424774221248056,0.5864318329669286,0.2876830927764775,0.2877762348354431,0.49928094596063666,371641.0001372765,-65593.61418897187,472181.6100492825,2.8406825968412415,-0.5282533190504711,0.23593602778849201,-0.29231729126197914,-1.7639402771158976,1.0688234132607148,1.1757931536723287,-1.5018422047290128,-3.1365656545144094,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2023-08-24,0.4112630840470332,0.5706803700047978,0.4303086254239927,0.2997928127043208,0.3009233040507597,4426585.043226215,0.39899092590031027,0.7035666462898211,0.585631345803877,0.29234243150090033,0.2910372005422016,0.49957873143618897,357539.48955214745,151273.4214580871,462607.8847852046,-0.3123776884226269,-0.5672239328494796,0.18347211849114978,-0.3837518143583298,-1.9634610570682742,1.031322684787036,1.190402342431319,-1.0410284085429744,-1.6399232414073341,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
