Date,Open,High,Low,Close,Adj Close,Volume,MT.csv_MA_5,MT.csv_MA_20,MT.csv_MA_250,MT.csv_realVolatility20,MT.csv_realVolatility60,MT.csv_realVolatility250,MT.csv_avgVolume_20,MT.csv_avgVolume_60,MT.csv_avgVolume_250,MT.csv_log1DayRet,MT.csv_logMA5_20,MT.csv_logMA20_250,MT.csv_logMA5_250,MT.csv_log1DayRange,MT.csv_HL_20_realVol_20,MT.csv_HL_5_realVol_20,MT.csv_logD2,MT.csv_logD5,MT.csv_Mean,MT.csv_Variance,MT.csv_Skewness,MT.csv_Kurtosis,MT.csv_Shape,MT.csv_Location,MT.csv_Scale
2020-07-22,0.5775626636313707,0.542892624798923,0.6548737023809705,0.7070552764389717,0.6780738569439171,-1102608.7884718084,0.6917614337718095,0.7584083537530149,0.6016683517529985,0.31758586466103145,0.5577874836666217,0.7418944907757801,-109095.01491656006,532693.0836324565,287392.25207436475,0.16043927059124607,-0.09198081855639727,0.2315155830573863,0.13953476450098898,-2.1894253721210184,1.3182816397438821,1.5374571945656614,-2.520581189960001,-0.7543048834350461,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-23,0.8612547092350331,0.9325158762816236,0.8313348639073626,0.7546654833084929,0.7237326113846425,924108.676278608,0.7082893668559647,0.7945043420101771,0.6017332648509895,0.26348495262880006,0.5578108019085243,0.7419044981237379,-93975.85356891032,537749.2533040381,293273.94278081506,-0.17396828734218805,-0.11486573060404477,0.2779041855707487,0.16303845496670397,-2.2908441644927655,1.2895401434851839,0.4081725790493968,-3.9722975630867614,-2.493265502814287,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-24,0.6930169204591481,0.6337804568849679,0.7390099829995673,0.7100938331234401,0.6809863174541899,-1176555.2727028022,0.7092363984246483,0.7881896598414305,0.6021677558326479,0.2646733544160723,0.5291842185589132,0.7419190358181134,-110495.34014016944,451780.2539975265,285693.6232065425,-0.017512201035197548,-0.10554984987696422,0.26920267531282444,0.16365282543586018,-2.2516113515694105,1.2963431318112408,0.28249936706974893,-5.838757018886846,-5.352740217436646,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-27,0.6692710694622237,0.8263364159611735,0.7442213478841513,0.7689891342398418,0.7374691294652678,673890.5671543204,0.7050328813248852,0.8158250639056668,0.6031575855501243,0.22409582981794124,0.5293002339811765,0.7419338743734629,-97807.44848644621,482581.0036539599,283102.3015082112,0.0970350648809913,-0.14595550761056358,0.3020214510234284,0.15606594341286464,-2.499633746148054,1.294749435027383,0.28533539778343475,-4.287697439104545,-3.8623957869809256,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-28,0.7844651732067449,0.6688996631257611,0.4492452573471563,0.3922160270315391,0.3761382479829667,322436.027904917,0.6392800326461968,0.7957417432836476,0.6052382252182208,0.24473100459217303,0.5281710137480953,0.7405581887155551,-135891.15768226486,470319.6863426117,281275.9965884922,-0.7350454209521117,-0.21893209595699542,0.2736525488716156,0.05472045291462011,-1.5156998505843893,1.3283817423485444,0.3729259945289491,-1.1879417593653614,-1.1124143705170926,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-29,0.5527898081148681,0.6532272933112688,0.7384871749825788,0.9675663602490604,0.9279049310083884,-269210.7319269399,0.689246247459091,0.8029841531066184,0.6088246457201008,0.24647292755224168,0.5297426713297838,0.7399383296184016,-759193.2310483977,483681.2080692666,273197.7830159232,0.5179514470607496,-0.15273637363390696,0.27680469095455734,0.12406831732065046,-2.462051255503062,1.2926062932054638,0.39923539504346023,-1.6584401409862106,-1.3869702932526675,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-30,0.3353977983092511,0.2605526741460764,0.1634306160977718,0.298698998759531,0.2864544035711338,1315178.0770421429,0.6017906058963893,0.7884620476019429,0.6111385398087258,0.2681023672119375,0.5312052122293761,0.7380119249394393,-403391.56107255927,519177.99455661396,276725.6127994142,-0.15773791134428947,-0.2701747187790743,0.25476059664337236,-0.015414122135701869,-2.331786761118034,1.2975800297694484,0.40187389349256586,-2.4114646330300755,-0.8271856552979974,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-07-31,0.591171301193782,0.525198690228291,0.6117964888097953,0.4530111391825402,0.4344428375211757,368491.1745993006,0.5524819099097865,0.7647164559313173,0.6145353382046601,0.2776912540595993,0.5311942512855327,0.7352201385467544,-239575.37515647648,496210.9019503001,282353.2632872875,-0.30804144830746194,-0.32508442866783455,0.21863868467711853,-0.10644574399071588,-2.4464808842737567,1.073647619940711,0.41586261963579946,-0.7063092346348243,-1.4002169118735495,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-03,0.7388727998914746,0.7428338751382899,0.8391568054497531,0.8576386263994529,0.8224840505375539,-583587.5247325432,0.5694848941242437,0.7368515442045794,0.6185592147174884,0.2378232729240215,0.5286910301327873,0.7335860441707319,-327210.1513361471,407369.3771760898,280831.23286387435,0.10720330951416307,-0.2576541816091754,0.17499351285496648,-0.08266066875420884,-2.3400488752155404,0.9356089756123412,0.39775181375723523,-0.6235658079364449,-2.4649284958706237,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-04,0.7325610278154713,0.7759776066558963,0.8245582103162743,0.8489880007398334,0.8141876732175746,-1389269.681716345,0.6570947791711653,0.7390459517677161,0.6218738671474117,0.23835003835421378,0.5257646482778748,0.7325856816620759,-285850.16108529567,403408.86201353447,276479.5283877088,0.1056442443621379,-0.1175318314122789,0.17262281378814318,0.05509098237586443,-3.0245309293762572,0.927237644770451,0.28771357597519465,-0.9682557368182145,-0.8254235319705956,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-05,1.3594528552322318,1.4680718112157507,1.392129869212603,1.3767321848922318,1.320299249220235,414655.0416970486,0.7355736428135347,0.7668593864914791,0.6248591348594865,0.27156112981256725,0.47206680181181376,0.7339091566991244,-238274.0935323032,22262.609700879224,277692.76162168814,-0.0292238916098576,-0.04165279412432504,0.20477721523585987,0.16312442111153477,-2.5777861516433624,0.8797369193717965,0.2864401751803968,-0.6975263578098648,-0.9354880309782093,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-06,1.1104607439653869,0.988820056959966,1.020093711951425,0.9976708228138564,0.9567757904528972,-358640.961198017,0.8696379201898873,0.7932484738890481,0.630845374312929,0.2624932147922195,0.43068069724857916,0.7304668035487126,-173536.16483132733,-242534.43733821445,277420.7677226608,-0.14896121258012754,0.09194043474027654,0.2290757227106509,0.32101615745092743,-3.464979229422556,0.9015366834851081,0.4675061355264363,-1.947795103819588,-0.39999799969463684,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-07,0.5384164538621352,0.5934098772982637,0.4833923184356914,0.7238801677521245,0.6942078666369049,645571.2643338344,0.9215909260130332,0.7732876406488065,0.6350260970104155,0.2534899299890522,0.37693294171642555,0.7278110833061857,-174951.74340226996,-161150.1562681034,283096.6698739391,0.25413909678073326,0.17545035510844428,0.19698499317631038,0.3724353482847547,-2.207115299905215,0.8864690554215128,0.5184905181317038,-0.4682589399682529,-1.3479777907508108,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-10,0.8727720666844228,1.283476826374999,1.0292829031046455,1.308564914293835,1.2549265986510072,2275942.326515548,1.0080794356357239,0.7867419374064757,0.6378856199865199,0.27184193199547757,0.3722588754213772,0.7288400462472936,-145270.27290862513,-218606.2546642997,287535.8235911544,0.36315793297513743,0.2479019628024872,0.20974129966363914,0.45764326246612635,-1.3696578258219085,0.8963382517509857,0.801821671611646,-1.2101558527069527,-0.8383057981656831,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-11,1.6388255039627344,1.3791594468499948,1.3977314443441564,1.087880446938465,1.043288166031065,1194755.163455845,1.0538995341984219,0.7840258169705171,0.6452050650742782,0.2688270619368836,0.36324965382355434,0.7236471117228147,-51461.20479546875,-62234.126274259914,289946.2030924384,-0.4516024055507015,0.2958104563433121,0.19487375300321946,0.49068420934653156,-3.986100343750079,0.9513686552777677,1.0325571721468652,-1.0524532990210715,-1.473594538440364,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-12,1.316613323192474,1.1510875059820955,1.250617097000703,1.1764304438070052,1.1282080131221257,-1706247.196219007,1.0154812869788,0.7830156527558089,0.6504315536195163,0.2674200315801221,0.36659784628591774,0.7223920957730513,-113745.21650007469,-86503.47766688456,284690.425366114,-0.15443223052230695,0.2599652669149491,0.1855166153071759,0.44548188222212487,-2.3073002818594297,0.9283136280915438,1.0489007465322406,-2.065786513155706,-1.6497848318094388,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-13,0.6466286519367088,0.6993740852271966,0.6899114175591521,0.6418906723652693,0.6155797204306772,-390378.14602120593,0.9472420729743559,0.7817399914791493,0.6514332810873893,0.268192407660947,0.36279751023441215,0.7221685094799295,-82539.3831676718,16748.983559195283,285483.47077337897,-0.049207717344516684,0.1920324878586364,0.1823472103766452,0.37437969823528155,-4.660400941163454,0.7734646647611447,1.3648963148858946,-0.8493135173920072,-1.0752979815369845,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-14,0.4226098255771813,0.4800119550788579,0.5844334785537182,0.6003319674989775,0.5757229003462339,-337936.65100373933,0.9235450797162217,0.7767135785159225,0.6516611366205616,0.27119870697728854,0.36204280826796903,0.7221354662903203,-3095.244886696688,42582.3809869161,287019.1470752265,0.30917711394139835,0.17314795484390905,0.17554695987908817,0.3486949147229972,-2.2593194612300818,0.7545839479058741,1.3583967242051964,-0.5933287911552634,-2.1329691932006094,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-17,0.948865909785539,0.8467194473389466,0.9037414889223304,0.7926850416916054,0.7601925212630016,-1099546.1608590155,0.8245982642386206,0.7767988688308682,0.6536176717333994,0.2711929412163551,0.35559815937258443,0.7217626576456654,-14058.84497306511,45948.53791237717,283312.2563838915,-0.22169577364726947,0.05971485451170102,0.17265888006901622,0.23237373458071736,-2.864317391449284,0.7564690574415522,1.0658331006899895,-1.933695447364279,-0.7037348781643833,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-18,1.012199789169001,0.9580941988794188,0.7947361938655799,0.7475777920160098,0.7169346844809104,554404.1084731244,0.7593275679285897,0.7774004784860934,0.654581448703067,0.27103835509692,0.34683275695844723,0.7216853811549906,13772.56563016324,97893.16586070492,281283.9743068431,-0.3448965096035097,-0.02352237132225431,0.17195961214534147,0.14843724082308715,-1.8118111368475078,0.7727229543625765,1.1152307003752278,-1.9574945003608897,-1.1197741858096473,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-19,0.6677001893976708,0.6717911867862458,0.659216814333293,0.6012086402549315,0.5765649673103423,508618.47105407016,0.648998958766233,0.7723250340044147,0.6542032556306216,0.2739312179138702,0.3476211536306941,0.7217014564484954,94333.92860645716,83251.85850236149,277366.3667759053,-0.1467512285149795,-0.17397437758382978,0.16598739832176695,-0.007986979262062764,-4.376094468579348,0.8687820171108056,1.2689013636695325,-1.6948457360611462,-0.5948540980153757,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-20,0.2958979495798317,0.2776970315015052,0.4044246978130452,0.512763339425657,0.49174421512771,-1049803.2197142518,0.6242318577056396,0.760725614191568,0.6551716030283208,0.28091967126727085,0.34903635832147306,0.7213187838794173,-4361.6661931858225,46859.28863238342,266208.90801405354,0.5079440634059343,-0.1977508671149217,0.14937554262819985,-0.04837532448672168,-2.065714854706655,0.8751479476840877,1.0269708076062636,-1.4908087044238738,-2.088801164187562,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-21,0.3975061340600181,0.3739746201571075,0.3967173741261138,0.3268835751427321,0.3134844688921276,67530.37772644241,0.5717841714148184,0.7423505217634649,0.6538480472938952,0.2979151043469543,0.3530832659322214,0.7216421805566958,57842.6163282764,31855.667341998524,257374.48923536568,-0.23746054774101877,-0.2610599354451766,0.1269465520455561,-0.1341133833996205,-3.7835086911761246,0.9057648077153124,1.0964340582446004,-1.3352952160007787,-1.3385011453418065,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-24,0.8666433658920898,0.8700893419174758,0.9101464984056298,0.9509923323727696,0.9120103883220284,117297.6900264686,0.6021477448266237,0.751077584706303,0.6557854565916331,0.3003114338167885,0.3495676218847283,0.721682659097123,30012.972471883822,36317.26294771566,257240.7838036987,0.05102383124252145,-0.22100611646105076,0.1356752673848793,-0.08533084907617142,-3.217447932587922,0.9108756864277571,1.098467690455232,-0.8668670227359673,-1.8850737196357514,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-25,0.8715417643191534,0.7877934224574705,0.6829775233693933,0.796513889104637,0.7638648511225163,-1675657.8122906005,0.6115337781549449,0.7704639148632805,0.6562235222010508,0.28705579875344317,0.3490299641705004,0.7217150211457166,-69891.71953789206,47441.89970364513,258481.0961777141,-0.13187290906965374,-0.23102262846629912,0.16049135429117303,-0.07053127417512592,-2.2555498097461215,0.8721562158706355,0.9854404216182763,-0.7976627594321064,-3.0590945983275235,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-26,0.86834272060735,1.143895480948128,1.0581619081558742,1.1665286777794304,1.1187127289304888,1271287.509853923,0.7199633304789742,0.7800043047593854,0.6567013121833057,0.29560720581885497,0.348278434553017,0.7219825225248865,7133.192551151093,57962.13151950065,262072.9709140676,0.2533474779704706,-0.08009915776788071,0.1720701472485064,0.09197098948062571,-2.456510782223958,0.8722669384768152,0.7220363130939039,-1.5764754886601218,-0.6122166917819658,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-27,1.146224793102725,0.9619384513278691,0.8286959403064564,0.8575030231365943,0.8223526191542732,392921.473850199,0.7860850112842869,0.8067992155385424,0.6560793769370991,0.27184857553661845,0.3413640218671918,0.7217717152792434,-38979.6376084461,54650.367443793984,266969.099404252,-0.3320597524336528,-0.026009890336501536,0.20679305071490403,0.18078316037840245,-2.015584419981547,0.883804809395341,0.7342580204167355,-2.838937640081657,-1.10682067339029,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2020-08-28,0.9555567241829016,1.281614073184553,1.2087265845891864,1.383937022634349,1.327209435049781,849280.1043844479,0.9888300045158175,0.8514375454149727,0.6596684901716781,0.2806437362136206,0.3430194699299843,0.7228727271246572,-14940.191119188734,58555.057418057586,270532.74480974773,0.3285397199529115,0.14959627975038597,0.2551887296523333,0.40478500940271933,-2.618838278902864,0.8812745579211978,0.45396648939752055,-1.5678320358570768,0.013631631846796739,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
