Date,Open,High,Low,Close,Adj Close,Volume,KR.csv_MA_5,KR.csv_MA_20,KR.csv_MA_250,KR.csv_realVolatility20,KR.csv_realVolatility60,KR.csv_realVolatility250,KR.csv_avgVolume_20,KR.csv_avgVolume_60,KR.csv_avgVolume_250,KR.csv_log1DayRet,KR.csv_logMA5_20,KR.csv_logMA20_250,KR.csv_logMA5_250,KR.csv_log1DayRange,KR.csv_HL_20_realVol_20,KR.csv_HL_5_realVol_20,KR.csv_logD2,KR.csv_logD5,KR.csv_Mean,KR.csv_Variance,KR.csv_Skewness,KR.csv_Kurtosis,KR.csv_Shape,KR.csv_Location,KR.csv_Scale
2021-04-23,1.9875593929750224,1.8347681955962545,1.8632977580168948,2.221160044595994,2.100110365505266,-951078.8735803243,2.3582993512320463,2.431831847320063,1.9026838373949955,0.5677669668649117,0.640248210373051,0.6417538931267915,66250.79606772908,-323232.732860828,481811.80860201526,0.05508244799319205,-0.03070407460076818,0.24537938452142619,0.21467530992065798,-3.5568144513913382,1.205168645479616,1.293815849066667,-0.7218113669394843,-4.072797522966718,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-04-26,2.3019158297277613,2.072992457326805,1.4358712764372932,1.4754050709034985,1.396186622386832,2622705.5699217813,2.144211088729576,2.3420972357772825,1.90259707697207,0.5831037602505937,0.6239741065010516,0.6418211613633247,140435.83156258575,-290459.7986083669,478932.53173481656,-0.4999970665919296,-0.08827508865265231,0.2078269471233071,0.11955185847065482,-0.4507954046274986,1.2529685258317176,1.5342222759896122,-0.5011370929779184,0.06807100504348519,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-04-27,1.4787063739595077,1.7526783189780986,2.224263325573673,2.123801727080636,2.0079646731374297,-1523378.3144210596,2.0184542771821876,2.2708187755312297,1.9066758475229375,0.527106708289423,0.6110781638081594,0.6392221030085063,36252.711986371316,-195593.87149506234,465036.6084264744,0.3059539747119988,-0.11780845135018979,0.17477912867905354,0.05697067732886357,-0.7516559034545668,1.1297565508267697,1.6748372458710128,-2.384384341831566,-0.46396739166032663,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-04-28,2.2076958609157806,2.050533848660855,2.264225680571599,1.9922406543248956,1.88368469656157,-1205585.4046643768,1.8779948699808138,2.2110529318530556,1.9081458260210558,0.49758693505237134,0.5929242518854125,0.6387428937340629,-99303.8399230633,-123906.29349553214,461390.52174507047,-0.15871957114158486,-0.16326419267806233,0.1473368429830158,-0.015927349695046607,-1.5432203396114645,1.1263491584423735,1.6959251725704225,-0.7184689389628321,-0.35339883623491297,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-04-29,1.9748830433868072,2.207228997710846,2.2597534203090284,2.4818103764226898,2.345580250050258,-913721.9056365496,1.946705321528271,2.284292243069422,1.9098804712091106,0.3869918609653664,0.5712886819381725,0.6393417516647046,-610781.45983246,-71972.20216720855,474447.973244859,0.17202363461443665,-0.15991787099133434,0.17901557633416218,0.01909770534282771,-2.9464770252066455,1.0444045150495262,1.3577301128554524,-1.0858473771801256,-1.0684160457400473,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-04-30,2.524095991146165,2.223089693777691,2.026803170419768,1.7848729169665989,1.6877472636262,3073489.770288906,1.8642327011524578,2.2828701407855854,1.9073524922788565,0.3892351359607996,0.5748695389442051,0.6389639895418722,-354082.64107955305,28953.020380665424,486407.3989700298,-0.4024883156893489,-0.20258393683179715,0.17971733418227517,-0.022866602649522033,-1.628179833352835,0.9948941490796791,0.970178675881055,-1.6299598904305803,-0.8858510025224093,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-03,1.799547944526143,2.5590899778994967,2.237743456426553,2.8493304070295906,2.69218871396383,-742529.6349345427,2.1234331194678573,2.285405217831687,1.9089232894428998,0.3918500529857554,0.5704728646990849,0.6404129242542648,-288046.6603757044,74059.63617512221,493753.78650750074,0.402819019664309,-0.07350917199162418,0.18000398654082675,0.10649481454920269,-1.1352352319536503,0.9515869496312519,0.8295643224926267,-1.0595594821673646,0.25928421179992117,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-04,1.7046002285310884,1.5855787962627763,1.1976240474419768,0.9884522609667848,0.93592220690455,3652681.502718813,1.9090246262212816,2.207468743572986,1.904380007893764,0.49060763859312506,0.583865382748903,0.6432757230272983,-243698.96697598137,169463.96342132942,513258.42707480653,-0.5995535314133587,-0.14525404947496334,0.1476899937661418,0.0024359442911784613,-0.9468665729108087,0.9692641785159328,0.7828808426443974,-0.28525161943479155,0.06956567588720411,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-05,1.552665943028611,1.6744809895406083,1.8810756648446263,2.23110322480127,2.108535997919816,-1488143.384625703,1.9539948864929308,2.1825913354962436,1.9051129138203327,0.4818679102477505,0.5803647854749242,0.6434040297820487,-341871.95219075045,161607.83092207275,515409.7356307045,0.30602045008878437,-0.11063692020666109,0.13597157771183954,0.025334657505178583,-1.576996495600567,0.970005829185792,0.7819822427581262,-0.5384491373450522,-1.4923159781092936,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-06,2.474399131157032,3.4397771557030303,2.5876254681035924,3.307825715472209,3.1245589332448915,2952536.1311680563,2.1097906231318575,2.213242108719324,1.9074271750216798,0.5217400556051761,0.5919048380520429,0.6467502922361227,-118557.91782713604,201790.92762851025,525689.320586429,0.2332955406094767,-0.047869746209684344,0.14870315281550942,0.10083340660582496,-0.15999073091100074,1.0346531668445351,0.5946116952866335,0.7832788506072487,-0.2497715978059094,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-07,3.131667805880163,2.516475395136652,3.103528328003442,2.733804701038526,2.582739635438884,-802029.5166193563,2.2887890974943943,2.1957150562911165,1.907405916095629,0.5017847068138946,0.5921621204705563,0.6467279168758727,-44783.635849463964,239565.5142538214,519746.37734954327,-0.19271499822449234,0.041515139885840685,0.14076359962870744,0.18227873951454826,-0.5326402879780331,1.0427759421505542,0.5463575712092701,-0.7461184345260395,-0.11094008385792345,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-10,2.9492363032446463,3.652350456242001,3.1729542184899917,3.6955897824611945,3.49030031870279,1795735.4549836358,2.4484114184421863,2.2298812763685305,1.9127589120616868,0.5648909767937198,0.6117438924744188,0.6542555544123334,108596.82877425077,312872.2831444292,534816.8648698374,0.16844152713598257,0.09349106886004656,0.15340168834669526,0.24689275720674178,-0.7352278048390781,1.0347091658085263,0.5268101429060051,-1.0058287924477345,-0.22550683574859945,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-11,3.5993769253110948,3.198776124227269,3.175010418010732,2.613619931476002,2.469125260117476,6069935.300868113,2.7550520290847715,2.2406974942703357,1.9120410871730744,0.5674183020590327,0.6122480155026468,0.6535430533706392,274605.29976975755,426585.17152937927,553699.1132250152,-0.3768968119660982,0.2066491289882615,0.15861589526293793,0.3652650242511993,-3.7395116526929852,1.1409268964531953,1.4338262457901751,-2.1749452373787648,0.42735904592126656,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-12,2.5847190428619093,2.06278665110542,1.201999752814242,0.8554739370858329,0.8098214868083922,-1606391.3793148044,2.4953091268624865,2.1793593030862697,1.910154471618141,0.6508215032163677,0.6377918558602542,0.6560466276369672,346734.3599692044,393157.6034972956,536579.5733856917,-1.1605582568332604,0.1353816841330045,0.1318468219567054,0.26722850608971,-0.14990831007709132,1.1831542342469934,1.516706283262459,0.9859954471807414,0.26137493763845354,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-13,0.7169678974141078,1.1713818851948972,1.7167791469169489,1.882238935877432,1.950261737253669,-2906253.337373484,2.2604496876642424,2.169662729933285,1.9120501583631968,0.6528146557789262,0.6374503499262911,0.6554725217482278,272709.0851265034,366232.65414235723,503414.3902298681,1.00068780066694,0.04099203885458347,0.12639568374025645,0.16738772259483983,-0.6062408292615589,1.1994628625148507,1.4624090061615083,-0.6561143921235144,0.16066983757307177,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-14,2.097464158380461,2.072576026317116,2.3362152445816946,2.364720974407572,2.3215451285545363,-1044291.2761234054,2.2082107862873728,2.179882984041568,1.9155428549674904,0.6535487369592216,0.6341246603834649,0.6553182202570448,247301.71857851837,345909.908540656,495990.041948728,0.10150389625072999,0.01291139034725706,0.12927014067522266,0.1421815310224796,-1.333173707964437,1.1924420151338195,1.4207812214926958,0.41325048442873813,-1.3424899121059493,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-17,2.501767310337833,2.7567436692836864,2.6682174229562428,2.415744276691221,2.348138187500947,-1339734.4645209543,1.979778360047004,2.1739584966716565,1.9202997797050436,0.6513459035629217,0.6338359284731049,0.6541189675596133,214704.90263162676,333176.8895488755,507095.1557743617,-0.06337465274226559,-0.09356479867881434,0.1240683886344873,0.030503589955672792,-2.4244562022643694,1.2073788612422418,1.4496487828283282,-0.9216137484043608,0.13292307243692278,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-18,2.470172935019292,2.1447290248066544,2.0334312048032785,2.113276845260767,2.050336357752734,1520423.4094137326,1.8960205795740557,2.144637878015574,1.9207086702563314,0.6425562393762554,0.628484028578066,0.6541683717934887,268844.237348784,370331.58894025686,517355.1491138733,-0.18628430572313975,-0.12321345871042726,0.11027649965886001,-0.012936959051567174,-2.1955456075647337,1.214799571754726,0.9826944465010617,-1.3048663827242353,-0.8703882989883737,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-19,1.7538064353292953,1.476009044711322,1.4958981660923172,1.3791636433701733,1.3472368703118605,-191560.44129565544,2.0035036562747495,2.082700634902745,1.9196312029974976,0.6573083639843841,0.625736992990621,0.6548927017006207,355890.0187245567,332568.91112315323,522183.8922359443,-0.2637327994826292,-0.03876795767265761,0.08153234789129062,0.042764390218633035,-3.917582360998685,1.318319866967237,1.2487233120033296,0.0009009112466523159,-0.6209839574131579,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-20,1.397848054915304,1.294977128298619,1.547581770757322,1.747975925305969,1.6921823170982575,-2849887.570199766,1.951887772243667,2.0672083511420096,1.918738983195047,0.6629371521402505,0.6170540599225304,0.6550506369630213,206146.08180265274,315570.04027059925,517857.7911104181,0.1910850573677571,-0.05740208182017066,0.07453088375103176,0.017128801930861002,-1.375929690538263,1.1805630302639112,1.0510468994398858,-1.0267921039680732,-1.3544879113707369,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-21,1.742869927594981,2.04559290681237,2.124666287224158,2.099753799362791,2.0221639707589745,2766884.4859110075,1.8920115406845546,2.0633110314046954,1.923273134112023,0.6629626629838026,0.601211738098499,0.6518067806492235,392044.2497772194,356066.43475883896,518351.8055748745,0.1486350725006902,-0.08667141894216945,0.07028349734058235,-0.016387921601587183,-2.537378991672159,1.110915240442339,0.9182031420006364,-0.3931505932795645,-1.2060377421915431,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-24,2.1939550896169173,2.2776217756513226,2.2436233233487286,2.049330452322568,1.971478127705744,-2441572.4179880945,1.8166795287255142,2.0920756066706403,1.9187290331624285,0.6447235493642,0.5864689586630015,0.6474631620719975,138830.35038172553,310956.40699198196,483740.3453654534,-0.10692231197280373,-0.14114628639118526,0.08649368145394855,-0.054652604937236775,-3.3814402759140063,1.1529535278588325,0.9974031700020456,-1.2754838057586588,-0.9764121964644128,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-25,2.057863994435337,1.674062874518242,2.0092123598186866,1.90793061334654,1.8350431340536768,-2016736.549321724,1.7736208839857028,2.0834295297164527,1.9212852291981584,0.6470661154251498,0.5885010415351897,0.645857830793401,114162.43863669233,249384.93343060653,469073.9595430008,-0.11460056142131132,-0.16099219411445484,0.08102099597272913,-0.07997119814172578,-1.0931786219082928,1.1409330561711764,1.2270889406536662,-1.6760006852257356,-1.5357543488690564,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-26,1.6682877145580903,1.7784308677646408,1.924207610612985,1.913863248871209,1.8386993624636752,-272134.60690662544,1.8719133824160656,2.081180263011558,1.9201837211401922,0.6478746739298216,0.5818684951059916,0.6457625259189442,160834.97852457987,201651.09488193895,448234.49257208,0.09726067364149404,-0.10597406001550298,0.08051429736779556,-0.025459762647707416,-1.9256789862030146,1.141408066726413,0.9212486060964149,-2.019070955010843,-0.7103696553245733,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-27,2.2968595021291094,2.3869968447544814,1.9682122484885087,1.8721668664985387,1.797492608442056,10945756.32308582,1.8929754406848254,2.053775880931148,1.920185799584873,0.6476939497510695,0.5853117282555608,0.6457621285976205,753808.8899606984,360410.7958654656,517851.92968242284,-0.24515005755170538,-0.08153009369270997,0.06725804010750462,-0.014272053585205323,-0.8703985813069443,1.117878407784538,1.0360543422688386,-3.282067903223598,-2.2508441310584812,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-05-28,2.0046943949161147,2.328970025303025,2.284104076496813,2.634353289369809,2.518881005785989,322410.6920658816,1.9923188476902283,2.0953325680391375,1.9211017288414076,0.6496334295079484,0.5830384420173732,0.6464506477426873,616254.936049547,254153.8922146984,528568.2460835623,0.22832312993001758,-0.050413074014717896,0.08681344589524563,0.03640037188052776,-3.1040761504291643,1.1665679308047199,1.1405172586515562,-0.38539539395004185,-0.6997347610466035,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2021-06-01,2.8338837831919363,2.4168720710445832,2.799018001687248,2.6154576197518224,2.4996897484209484,-2846933.6143713407,2.097961171833269,2.085707619761993,1.9240973966610844,0.641702625822503,0.5821209779842137,0.6473927325687755,511034.73707770725,141748.5834725147,523397.18192929967,-0.12548150883821063,0.005857818924360521,0.08065121072185939,0.08650902964621995,-0.961952725936452,1.1715151481455595,0.9439547720448873,-0.35354108819985863,-0.6382582787643629,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
