Date,Open,High,Low,Close,Adj Close,Volume,UA.csv_MA_5,UA.csv_MA_20,UA.csv_MA_250,UA.csv_realVolatility20,UA.csv_realVolatility60,UA.csv_realVolatility250,UA.csv_avgVolume_20,UA.csv_avgVolume_60,UA.csv_avgVolume_250,UA.csv_log1DayRet,UA.csv_logMA5_20,UA.csv_logMA20_250,UA.csv_logMA5_250,UA.csv_log1DayRange,UA.csv_HL_20_realVol_20,UA.csv_HL_5_realVol_20,UA.csv_logD2,UA.csv_logD5,UA.csv_Mean,UA.csv_Variance,UA.csv_Skewness,UA.csv_Kurtosis,UA.csv_Shape,UA.csv_Location,UA.csv_Scale
2022-12-27,0.6152985624963012,0.7896239989747373,0.6416406374407524,0.7420925723007716,0.7420925723007716,318192.33095832006,0.5773423282655435,0.6555543382273912,0.3637968448964712,0.27615139755797313,0.33620337518448834,0.5552225783068226,165913.05009845193,19868.693594798893,248558.8069505199,0.1873663784196356,-0.1270458151450751,0.588885602200205,0.46183978705512996,-1.9106554336055255,1.0485914619413914,1.0529074662484323,-1.2818777686565181,-0.5765201704554613,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-12-28,0.7475908200874235,0.5717556165744675,0.5158329737580107,0.3604908465916407,0.3604908465916407,-498242.47353889537,0.5925354737248305,0.6294684409746407,0.36167533914310757,0.27824762118651075,0.3344504861455768,0.5542129200910159,123158.52401014348,47599.83251308816,248284.0027559782,-0.729389230795802,-0.06046497626554441,0.5541287625316683,0.49366378626612406,-2.8837859215070814,1.0159560186478185,0.8844912216345728,-1.2971520138673152,-2.5774729970331847,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-12-29,0.44857831737301,0.5860530439558644,0.6170551508155002,0.8197278304233713,0.8197278304233713,-546139.2263448577,0.6041376067430654,0.625128361606649,0.36133086868451286,0.27434823815995596,0.33604406112751345,0.5539000082067355,3491.188224688737,55085.22127776286,249440.2901112459,0.6028890841147335,-0.0341550094997229,0.5481629348953502,0.5140079253956272,-3.473700113592328,0.9484581048684698,0.8897613772077657,-2.555733597731969,-2.8471284044574166,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2022-12-30,0.6419911666919891,0.7371205418641731,0.6886070260869133,0.7820381055507388,0.7820381055507388,528499.6562323708,0.6676298535131091,0.6231417929485374,0.36083410018059925,0.27298989469971574,0.3368312127173008,0.5534648696511404,30356.045459684352,87302.63502922934,251503.18764408815,0.19732892313531908,0.06895981853347911,0.5463557935012294,0.6153156120347084,-3.025912844041803,0.9495395699851806,0.8890550503847097,-0.8638233869259028,-1.1473995662135181,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-03,0.9730598040933652,0.8856727683732544,0.8932258074022137,0.6634587055123955,0.6634587055123955,849843.0950377225,0.6735616120757835,0.6124447378996586,0.35937871513479486,0.2666197712305264,0.3327657002266555,0.5521821836516161,119232.35728418948,112076.5763996001,250909.23985225728,-0.38297892943147716,0.09512075759433745,0.5330819652466086,0.6282027228409459,-4.885805276318841,1.039655536531553,1.0843302517783546,-1.8561755984255803,-3.517996643931003,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-04,0.7415014519004588,1.0330117794008418,0.8886284517447214,1.1579708831140891,1.1579708831140891,-124565.3610887311,0.756737274238447,0.6485911846479379,0.363109570473267,0.28933968917081826,0.3324424830219243,0.554418784020187,80708.24282106367,117546.61956914072,246452.3844399407,0.44574739406650316,0.15421352899830307,0.5800979666750802,0.7343114956733835,-1.9352835186345156,1.0506362777828828,1.0768348990929182,-0.9783449346520378,-0.8773625835971752,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-05,0.95265429636623,0.7392115777544674,0.8488341855560639,0.679113259952512,0.679113259952512,-906664.8793471624,0.8204617569106212,0.6604108053651695,0.362807229314501,0.28528716749105304,0.3253756386991273,0.5542249567959899,46731.522752274184,98863.49193456229,245990.65607734746,-0.3384641671151957,0.21700522618918022,0.5989904292731001,0.8159956554622801,-2.2107116501780886,1.0464244169605568,1.1706239850207905,-4.156993385795857,-1.1437485344486762,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-06,0.7931703341931513,0.9456384142044394,0.895623150791037,1.0501245727556645,1.0501245727556645,-562686.8178217879,0.86654110537708,0.693076828827625,0.3667258917672923,0.29086382563687213,0.3274745869426645,0.5556112413317372,41043.48780532336,97400.31332854978,242037.49997793452,0.28062608104767867,0.22336868928045242,0.636526177077436,0.8598948663578884,-2.9954270518708217,1.042491408934243,1.1524958170444208,-2.227048117595184,-1.467952489443115,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-09,0.9704283610010682,0.93106559479833,0.8249498358902718,0.8065764154163064,0.8065764154163064,37161.71376373293,0.8714487673501935,0.7018359986167864,0.36942389741658227,0.2915454590309125,0.32269517093980615,0.5561046630023719,69214.74845074449,99881.25971831245,240669.1868168429,-0.18493894078812648,0.21645731995694895,0.6417549983365111,0.85821231829346,-2.243224715569099,1.0444844215250901,1.2019921560891662,-2.059927932900038,-3.7075197147049574,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-10,0.7338630306503298,0.8241756664083271,0.8857603480992333,0.9707767060478636,0.9707767060478636,-298230.2011063453,0.932912367457287,0.7243964980405073,0.3718485680330791,0.29414495438079163,0.3236808638827754,0.5574035436857497,82666.96487817087,92343.5119206303,239034.51722483992,0.2797740745123908,0.2529723791733458,0.6668521954921679,0.9198245746655138,-2.787342113216056,1.044136082884689,0.4401764468318983,-2.5339137169608965,-1.1798722351360165,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-11,1.0676383396355478,0.9195992634155354,1.0346219306754616,0.9107581211941422,0.9107581211941422,-278987.17413816124,0.8834698150732976,0.704876586471389,0.3734553426212809,0.2654055501930884,0.3166129524499871,0.5583787805814338,-36363.37522517423,101391.84707159831,238556.187704436,-0.1589269759820129,0.22583439316932907,0.6352243000151052,0.8610586931844343,-2.162626063433789,0.9685884441573666,0.38387142941412217,-2.2616187334277016,-1.3975059288414189,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-12,0.9270315252141996,1.000306030584202,0.9075705011430372,1.0678509624765269,1.0678509624765269,263286.8415541253,0.9612173555781005,0.7060508182870835,0.37629019410795284,0.26703356316409826,0.31952217409912725,0.560102185118071,-54112.334521578814,111082.57067920294,240490.21837692478,0.14141588876951397,0.30851334437692507,0.6293265769281152,0.9378399213050403,-2.378003606473329,0.9459605475769569,0.361166012401915,-2.33227906315513,-0.944850449367779,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-13,0.931743166761792,1.1606641302845304,1.0078797889922777,1.128196876324291,1.128196876324291,301730.3712876348,0.9768318162918259,0.7224744494847848,0.38015700542604774,0.2827375035253529,0.32267950953653646,0.5619472320199873,-70534.80109306908,121287.43355194335,239999.53062649482,0.19131874801228668,0.3016324389010037,0.6420977157642427,0.9437301546652465,-1.878727885954836,0.8532272203880398,0.33265996525284625,-1.5258380537145806,-2.5501199128342824,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-17,1.2442394550444424,1.416635555643289,1.280406914759677,1.3106883097953173,1.3106883097953173,969884.5177541762,1.0776541951676282,0.7679414515514191,0.3839987361732026,0.30091072096835686,0.32347794078546316,0.5650165896349463,5044.6065935722145,132706.389780851,243121.57691249106,0.05202796277772488,0.33882842102079536,0.6930742339158578,1.031902654936653,-1.9934206218845447,0.8639378157806772,0.3591427423614684,-1.4153634123556234,-0.6849570228951638,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-18,1.3937019971233529,1.1737696885434037,1.2502498273765823,1.0418740348708893,1.0418740348708893,-59422.027751002,1.0918736609322333,0.790829986615543,0.3859144555747116,0.3035893073944414,0.30937615902480803,0.5664358867439834,-134058.41281976117,83582.31647356813,239368.17999724654,-0.29094246592350964,0.3225674445752495,0.7174672826974927,1.0400347272727424,-2.5707241949532618,0.864023377066149,0.2812271769228501,-2.449661040902556,-2.6437055121750896,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-19,0.8105653088312108,0.6007642500849046,0.5573045509752035,0.5725416076373868,0.5725416076373868,-333022.1230357152,1.024230358220882,0.8104449439495427,0.38714215550448977,0.273216767864463,0.30337142568865244,0.5665067166705622,-76803.62676350442,89070.60505299112,238413.00355475888,-0.3476465064929454,0.23411332913301042,0.7387914579002315,0.972904787033242,-3.1359212275625152,0.8224704618324085,0.5019633358804103,-0.3036126907246392,-1.0840690159250836,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-20,0.7200025645836243,0.8360370489078104,0.8698109733842703,1.014356394456465,1.014356394456465,369699.1845099919,1.0135314446168697,0.8469365077076058,0.38902514778825464,0.2467319209797707,0.3034528974376139,0.5678097310320207,-23479.224330990262,97742.70785906857,231767.45332462885,0.3427548222961596,0.17957026072161705,0.7779817416586576,0.9575520023802748,-3.3880662394190675,0.799711477567289,0.6702740833811892,-3.5929280103478782,-2.928175162570226,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-23,1.0457119320457702,1.075080052507742,1.0827053091873182,1.143617269121485,1.143617269121485,-681783.8531592137,1.0166155231763085,0.8660315128970701,0.3897713922773026,0.2544468643932413,0.3074605404931841,0.5686811897788796,-87521.95831678658,100067.9937722919,222960.75284317625,0.08949835387840134,0.16031297766851113,0.7983609033181991,0.95867388098671,-4.876289294159998,0.9240824012988847,1.0840882651898966,-0.5602335711269961,-4.1720644379422165,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-24,0.7873293265858123,0.887254219186687,0.9049189055362435,0.7440836297156981,0.7440836297156981,-251295.246660016,0.9032945871603847,0.880006850797829,0.3919624863478823,0.23840701432157854,0.30094052716770114,0.568987987951444,-108097.23789437706,97160.14351155213,222422.3346614384,-0.056493185017933906,0.026119039403868918,0.8087635553205113,0.8348825947243802,-4.03618775380239,0.9581361136455757,0.8858410540554518,-1.3083235901519328,-0.568093431684043,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-25,0.6978405647732115,0.7295403333224817,0.6529987684115239,0.8806624399012142,0.8806624399012142,618693.4951380217,0.8710522681664497,0.8923499771579385,0.3953365764044021,0.23127287404812402,0.2941012711594369,0.5693763506881175,-14202.408887790016,118636.39429569618,222962.30958072463,0.23268373745524568,-0.024156422276416747,0.8141209124646457,0.7899644901882291,-2.569921353531744,0.9030277758915027,0.8860746310134264,-1.3357730135696182,-1.825037522404105,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-26,1.1514567474238122,0.9892700749191254,0.8578148443929168,0.8827999609317718,0.8827999609317718,504455.2745552887,0.9331039388253266,0.8993853465894885,0.39765415954820793,0.2285860070513425,0.29157641128648515,0.5701792642046949,-4889.261707941582,124970.44288761148,216273.6073084962,-0.2656845264856168,0.036805015681336366,0.8161289001016656,0.8529339157830019,-2.029088937603527,0.8967925958716845,1.1347595732562705,-1.9753242137039568,-1.17034993086218,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-27,0.8423082047898456,1.1150474747103072,1.0157461004190047,1.1048835720699453,1.1048835720699453,-455369.83401552704,0.9512093743480227,0.9366049828634038,0.40016114070094816,0.19424562608830157,0.2920645931496929,0.5719097804547256,-2745.629731773166,99776.30985201143,217458.24100203055,0.2713492575488,0.015472583717045586,0.8503942991595704,0.8658668828766161,-2.3095958682352133,0.9055773149061869,1.2312194004549277,-1.4951225169039435,-2.4021051682374863,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-30,0.9731570135230694,0.8233171011434939,1.0933625574911137,0.8956001004054297,0.8956001004054297,290644.2455692827,0.9016059406048116,0.9403985963625067,0.4000949807304474,0.1925766017636098,0.2901260446944895,0.5718512692755502,39093.54386393385,86031.6592886711,222951.05225502612,-0.08305144286021492,-0.042126272406403334,0.8546018533216942,0.812475580915291,-1.309164977311149,0.9544236439840774,1.0035877612895374,-4.3582992117364086,-1.394257306519579,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-01-31,0.991131192939192,1.0421183661398423,1.0144905908250852,1.128409502673111,1.128409502673111,-138597.6441571971,0.9784711151962941,0.9577171662186252,0.4008873580845457,0.19315941084938462,0.27566955877970706,0.5727254867263695,5738.67884445546,77784.49922622918,225093.16208523858,0.12971749049494746,0.021438766139466374,0.8708720154748367,0.8923107816143032,-3.588933660307767,0.9715717253922002,0.8322609082899253,-3.7496520362414176,-0.95626445878187,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-01,1.1899854803528849,1.3081284314945592,1.145766581714355,1.252342830862763,1.252342830862763,922204.5727152184,1.0528071933886038,0.9871613724861437,0.40120750918578624,0.19081233780440496,0.28212072893747264,0.5731806272678571,9356.752728330257,17640.46882549322,225007.22973119846,0.05107495609708662,0.06438186914489843,0.900354751302119,0.9647366204470172,-1.8179277939979706,0.8540569507498634,0.852837338339958,-1.030740399967122,-0.9897209580838453,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-02,1.366642098892222,1.2237850437589506,1.2033046303232409,1.078985031797739,1.078985031797739,234069.25111716008,1.0920442075617973,0.9832120799203261,0.4032958193976328,0.1878859360247832,0.28426957691321175,0.5746992280131266,27288.483338624814,24310.875398145894,220179.55698595947,-0.23633589457172505,0.10498179409359995,0.8911545086679642,0.9961363027615641,-3.888286291724077,0.8838812436610307,1.1178568287978632,-3.0073096155898043,-1.6286968261528676,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-03,0.8442637820728747,1.0683265367981123,0.9114578189458592,0.950368466782753,0.950368466782753,189966.59834460283,1.061141186504359,0.9967748402618382,0.4032181397242811,0.17406063907348923,0.2842085474245638,0.5746236575737201,82120.05722321308,62233.9935290778,222297.62091978508,0.11838478540058171,0.06257529183257499,0.9050472020661502,0.9676224938987251,-1.8523460154612605,0.898022548839938,1.163561975198091,-1.19741315236267,-1.8674634185742585,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-06,0.8357083155305558,0.6269101733823046,0.693522702334838,0.6000712866516453,0.6000712866516453,498708.6386257527,1.0020354237536022,0.9742721759566372,0.40158527482502415,0.19467180652952368,0.2799887263175963,0.5734762253097954,135189.83004559012,87368.40926355256,225083.955995302,-0.3312311880907366,0.02809792802744421,0.8862708046070238,0.9143687326344682,-2.708862596718183,0.8951839360585075,0.9583157872599402,-0.736234770550165,-1.2189889384165828,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-07,0.7373034041293636,0.7356425925849077,0.6641090119404858,0.7586739949993166,0.7586739949993166,-96066.7294096793,0.9280883222188432,0.9718770549357878,0.39953911044433704,0.19712287222450245,0.2697528931189745,0.5712728624820366,128528.4078869195,64267.87632102891,224129.84054450158,0.02857268401524397,-0.04610240670659248,0.8889176508702135,0.842815244163621,-2.6375882801750685,0.8894691607129006,0.8428766734159927,-1.651852467200106,-0.9949673730916363,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-08,0.95371549419235,0.7920653102149213,-0.2382458870534121,-0.1327899490692026,-0.1327899490692026,5915464.125714582,0.6510617662324502,0.9166987221799344,0.392680150064681,0.31603515120798975,0.29398618311045843,0.5672994407215041,439213.1242279659,127347.95143556612,250356.4815616807,-1.9715968533953572,-0.34217435431877996,0.8477834580525316,0.5056091037337517,0.029860889878705818,1.0774438610408843,1.4485530065460468,-0.31079890508395414,0.32579600503104716,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-09,-0.0808133414880609,-0.0843448111509106,0.2828619078618963,0.0557979185616357,0.0557979185616357,4581.326952102594,0.44642434358522953,0.8739507120483092,0.38837086695563117,0.3700820090273284,0.3009988406618629,0.5657419804517357,453391.549282479,110746.7597461016,244482.8076313007,-0.370405502394428,-0.671754037826698,0.8110632547622459,0.13930921693554796,-1.001830322438047,1.129695768882726,1.1595543826231516,-0.3525746808928278,0.022922376633307966,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-10,-0.1635394181888791,-0.2056042496582906,0.0671588942981173,0.0229271561070492,0.0229271561070492,-1355179.1695848263,0.2609360814500888,0.8217045217298351,0.39193089119914326,0.41258515371810545,0.31615201663890835,0.5605868971909226,372468.2487255315,93296.34557315035,209440.40218211108,-1.964731986928935,-1.1471053891467784,0.7402953415314539,-0.4068100476153245,-1.2991514649391267,1.1610030518608485,1.1599222767677004,-1.8597143463417045,-0.07532576340212505,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-13,0.0713030245534618,0.1606001192595512,0.2790268785588505,0.3697352061512342,0.3697352061512342,-1094122.2365009682,0.21486886535000654,0.7837814382211824,0.39407686213928056,0.41775585704715834,0.31689041696821735,0.5594653509737896,302675.6183361013,45672.11995525372,213501.35104917936,1.645848343756172,-1.2941022902646329,0.6875842318617789,-0.6065180584028541,-2.1334605744726676,1.1558716343366755,1.0347034830679298,-1.1585620340730232,-1.4682158170344062,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-14,0.2665418072993581,0.3407092302899226,0.393793833483703,0.3223992810140688,0.3223992810140688,-1272181.8355029111,0.12761392255295695,0.73436698678212,0.39292576997740575,0.41053790448139243,0.32153357067213867,0.5593149762829757,190572.30067324697,39937.43601006633,206061.3582391937,0.19025967380277323,-1.7499994097820382,0.6253881720926717,-1.1246112376893664,-2.93586835146626,1.15523796984652,1.1277063530064166,-1.2057339378548722,-0.8294831561010562,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-15,0.2696337893607534,0.4121990402760769,0.4048663308794467,0.59013974943886,0.59013974943886,989026.2567400652,0.2721998622545695,0.7117802725105185,0.39479840281070117,0.4051201100284071,0.32206923661614717,0.5591878912090135,242994.7148978003,91725.3421922794,211863.42111346152,0.7832946696661192,-0.961232673586479,0.5893939957732413,-0.37183867781323776,-4.9154102001893305,1.2752157867173683,1.5681123434719693,-1.512290588088136,-0.3244432973628886,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-16,0.469853566135356,0.4375534148095594,0.386358385459463,0.1530552872623074,0.1530552872623074,2663128.930848897,0.29165133599470383,0.6908059564917645,0.39663993279130805,0.4231654853684383,0.3307035622577968,0.5576222284782442,392802.2675920309,147268.98284060246,221365.5410900388,-1.1216218739694575,-0.8622999348307065,0.5548300699930948,-0.3074698648376118,-2.972112834655465,1.2722517131510378,1.3422701788414904,-1.7758231668264248,-2.3303945286530414,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-17,0.2291590609811917,0.2617927091971035,0.2610795064227389,0.4353641606559151,0.4353641606559151,-2054400.2070667096,0.374138736904477,0.6618563448017369,0.39801917827717814,0.41965622252327833,0.33046088430309717,0.5572884349062527,271597.29801319586,116660.50697199891,216394.55568010834,0.6417664799302626,-0.5704218476605983,0.5085483398290684,-0.0618735078315299,-7.245744781959584,1.6364113858753921,2.063826758314128,-1.8657790254623199,-0.8856718011148881,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-21,0.3405468868871315,0.1756852389430729,0.1617391445844989,0.0154706342786861,0.0154706342786861,255865.94042001595,0.3032858225299674,0.6054490130595971,0.39805661179692214,0.4272433494927101,0.342346346354441,0.5572623181691244,318479.7876921573,102462.50253209156,211782.6787420564,-3.091609151912872,-0.691294683551968,0.41937611724008883,-0.2719185663118792,-4.272555784210653,1.6013831526857936,1.7705469232530462,-1.9835158932524863,-1.0377112668253108,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-22,0.1147571384824894,0.1530312080700611,0.2696096641904937,0.2107965960579383,0.2107965960579383,-809982.0506523468,0.28096528553874134,0.578784661376709,0.3996869982895274,0.4347117577578662,0.3480847775265537,0.5561100150980256,290545.4474925408,107369.50553433783,207771.64825956937,0.6080756128006066,-0.7226993709807171,0.3702487571593301,-0.3524506138213871,-2.1491907895435833,1.578574272891542,1.9650416335892689,-1.4935786611849762,-2.1928101705776446,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-23,0.3046944813054049,0.1903972761964363,0.1662634369793609,0.2706907530058036,0.2706907530058036,780531.9911869462,0.21707548625213002,0.5482860770319385,0.3964130887152018,0.43381419285907274,0.35234426257322393,0.5544413775025827,298637.37229498697,147022.7231829414,197610.03165466798,-0.11833253746003636,-0.926552033149609,0.3243403682434835,-0.6022116649061255,-3.7241403064447662,1.5953338182153793,1.945560919249948,-1.3656288954812208,-1.1411576534849506,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-24,0.0706112360799675,0.0284780799972566,0.1648189076335207,0.0403268287331286,0.0403268287331286,-883181.2451702796,0.19452979454629427,0.5061624204220064,0.39098582026944567,0.44047434569421057,0.361353837437084,0.5512376596892042,229255.5463087086,130093.1115664067,191139.39279704946,-0.5601723102667067,-0.9562722701030053,0.2581863127255943,-0.6980859573774109,-1.9925974426811193,1.5962079807905476,2.1251217269387395,-1.7691973157242669,-2.1827733740262945,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-27,0.2816073164526171,0.3167875876334598,0.2737062865712287,0.1888829137842291,0.1888829137842291,179143.2565930453,0.14523354517195705,0.4603623875077206,0.3875762670781344,0.4221861489340053,0.3660616977842876,0.5498336537010642,260981.2008391372,127131.36503916956,197377.1506920584,-0.3993862863665749,-1.1536708751992095,0.17210133056889038,-0.9815695446303191,-3.1446662260768465,1.5953819722481777,0.9858254286039173,-2.5033822059606425,-1.4004693659930907,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-02-28,0.1992141726869238,0.4902601946659075,0.3337934677761796,0.5141460622563381,0.5141460622563381,75367.93208387354,0.24496863076748748,0.441289685600266,0.3874033015835162,0.40992728498079667,0.3653683180096706,0.5497868197281397,250217.38516486678,97600.70575116348,189583.63170463106,0.9481269022547038,-0.5885713785771854,0.13023526988922526,-0.4583361086879601,-1.8549118993395253,1.5734533534464334,0.8191547661365836,-0.7469293938998423,-0.6957998397962646,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-03-01,0.4892237418274545,0.3531663126005062,0.4255822403855687,0.3095950866765822,0.3095950866765822,-807430.061715655,0.2647283288912162,0.4003489648004396,0.38560545587392187,0.37727933058468127,0.3677127007702956,0.5493012764504067,216775.76428694386,84290.16286369493,195335.0778930575,-0.45755466289833624,-0.4136324526383895,0.03752186709199722,-0.3761105855463924,-2.6253290067550146,1.5629124007668922,0.7844973206432455,-2.1143463035003474,-2.3146729514842432,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-03-02,0.2468673265815981,0.3538350615017664,0.3604007804149205,0.4964945974160972,0.4964945974160972,-453087.6131886174,0.30988909777327495,0.36255655312810625,0.38689191143521684,0.3211196923681012,0.36719055042632465,0.5491823748301128,148011.15499175206,92200.08833475765,187493.77379921838,0.6987215491176563,-0.15696598640266543,-0.06496488464574088,-0.22193087104840642,-5.02589327026866,1.624840009997221,1.2812302548781311,-4.036936505265271,-1.488088601679476,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-03-03,0.5571877831614911,0.4509467272085778,0.5428333925380509,0.5323116283860543,0.5323116283860543,536535.5429305937,0.40828605770386,0.335222882957522,0.3900586265157468,0.2771892484559729,0.3664211319941231,0.5477214871147279,163134.46958242374,90377.06524737112,182980.5663377004,-0.045673230765477885,0.19717241769867533,-0.15150141936787193,0.04567099833080346,-2.3871993599365946,1.6122579555789625,1.2198373661081359,-1.5018554294823536,-0.7093074579814684,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-03-06,0.556436588990981,0.4490277606798543,0.1228666861033715,0.0610031807050113,0.0610031807050113,684139.8445502329,0.3827101110880165,0.29075461865363494,0.39500381961998,0.24247490753867773,0.37342798711812164,0.5390439979974216,187843.13189270525,105564.90395606455,177042.1839518374,-2.210627212596367,0.27479813590333874,-0.3064157581966162,-0.03161762229327746,-1.1203639258466829,1.6439141856792545,1.472695275279068,-0.8312801919283843,-2.0566650420681065,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2023-03-07,0.1278465789459675,0.080019480520705,0.2358122334676506,0.1500331094245766,0.1500331094245766,327588.2442414921,0.30988752052166424,0.2682527097922815,0.39592741793253405,0.23295431661279292,0.37759192784571305,0.5384228208595183,179287.11217349223,118506.81000813562,187573.04334784963,0.16002505619913807,0.14427991140927318,-0.3893014232042685,-0.24502151179499543,-1.859228661730395,1.65747455426154,1.4721484312739819,-0.9616058288161118,-1.0102911495042128,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
