Date,Open,High,Low,Close,Adj Close,Volume,CAT.csv_MA_5,CAT.csv_MA_20,CAT.csv_MA_250,CAT.csv_realVolatility20,CAT.csv_realVolatility60,CAT.csv_realVolatility250,CAT.csv_avgVolume_20,CAT.csv_avgVolume_60,CAT.csv_avgVolume_250,CAT.csv_log1DayRet,CAT.csv_logMA5_20,CAT.csv_logMA20_250,CAT.csv_logMA5_250,CAT.csv_log1DayRange,CAT.csv_HL_20_realVol_20,CAT.csv_HL_5_realVol_20,CAT.csv_logD2,CAT.csv_logD5,CAT.csv_Mean,CAT.csv_Variance,CAT.csv_Skewness,CAT.csv_Kurtosis,CAT.csv_Shape,CAT.csv_Location,CAT.csv_Scale
2020-07-24,10.265861793490744,10.526164598980472,10.975766957889135,10.52929669505258,9.992910005470335,-158199.4359381604,9.343817727516992,9.126973933495538,6.643196456042873,2.26391845181999,3.6260533704050824,3.968280495992723,-83032.82889282903,14432.039746710196,207967.26265710435,-0.026948159418215815,0.02348072144120149,0.31764095591560837,0.3411216773568099,-0.7993917337334496,1.2009740105090023,1.3308734581707493,-1.5696710735340467,-3.273362815614126,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-07-27,9.792973724422112,11.522681493656007,10.421036644913428,12.237974149385764,11.566434599792204,235937.28773390452,10.118353214239486,9.46297597002104,6.66595408436477,2.086937616128266,3.640133054539312,3.9801652077641396,-94245.13206998061,24804.704661061456,210065.64164514435,0.16644217302774716,0.06696400659110922,0.35037382633351916,0.4173378329246283,0.09680437996975746,1.220100039681667,1.4585789897197252,0.8794467070366017,1.3539461111391482,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-07-28,11.403802082129133,10.130144652045344,10.893935257420452,9.000733480973125,8.533706751949964,-450943.59132104414,9.890188689224024,9.464687206939258,6.678815816245333,2.0861198654508204,3.523721360884632,3.9809879285790704,-83297.66954104241,21371.898060691936,205062.49547380357,-0.28992299391849624,0.04397548746518878,0.3486270379598464,0.39260252542503515,-0.26946160411566,1.2253358553961415,0.9000912749306514,0.37789056999578646,0.131749603122627,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-07-29,10.011246860601858,11.047973355950589,10.133411975228055,11.993320909009924,11.310934998500954,64288.08065992547,10.112170962794284,9.600572492694187,6.71755261067862,2.1146845172843363,3.414192367551942,3.978746671423824,-64521.75111440453,15557.075950941804,199074.94505005452,0.12206080971318826,0.05191701283212474,0.3570988379908395,0.4090158508229641,-0.08931069396947151,1.193504988574361,0.34649831404866666,-1.3645344298435091,0.10428016335354316,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-07-30,10.355648451486203,8.352728401939189,8.098167506068563,6.9108271898942775,6.563108615119674,689838.3734341583,9.593418994166626,9.558131497008723,6.735762606860638,2.1687483801287497,3.3728020227809745,3.967519473780418,-21040.89102276276,40818.27848327495,196536.94355079808,-0.45606774998307176,0.0036850840987920027,0.34996122398719354,0.35364630808598563,-1.3682151951082129,1.2029762666704762,0.5959090158791721,0.6783371194223283,0.9531084999345522,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-07-31,3.293279545334542,5.120514606000327,3.0858148066299265,4.574012570405756,4.376116833337463,4038234.38168672,8.470060359740051,9.330582919484765,6.748942707091349,2.4579132639726797,3.3349618282147193,3.9541095901807246,202054.2811290656,97429.68046620543,210905.65457121652,0.28427787285358,-0.09675985594413104,0.3239116342509546,0.2271517783068235,0.7103482892756955,1.188334389978818,0.7578498096034075,1.9365548335475602,1.7257608911050215,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-03,6.293909801397945,5.011316963568518,6.949749413831967,5.63860972378761,5.3609504269167445,-1837065.603405195,7.22896352516496,9.114801721645291,6.756875583505339,2.610630657593364,3.2919252031132666,3.949305466814752,124665.09283876703,63801.35969074209,208430.1076077069,-0.1604411898343737,-0.23180398654160647,0.29933906349821515,0.06753507695660867,0.6618796311267775,1.2185061811017874,0.8470695431242602,0.18411843161611877,1.8254334450847036,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-04,6.115957448215752,6.001001736618662,6.791920691843302,6.472070538275446,6.13132767382487,-923962.5743545028,6.748487709539941,9.092204425996929,6.770655755133945,2.63553376315644,3.3028602680340127,3.9410467547150763,112823.98657014687,53441.668145301584,200795.94804512043,0.0025099821756967983,-0.29809895314716517,0.29481944575524366,-0.0032795073919215617,-0.2345597750925004,1.2192235031927872,0.8451664113063104,0.562588986731816,0.8764595289099237,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-05,8.307136071791945,10.257509232378666,9.165739238487646,10.439902223743983,9.82405754477692,54908.11158296862,6.451112218795134,9.176100525360408,6.79096428226366,2.6305344433142333,3.237010634819869,3.9436569993115156,122986.46037739437,50726.457559894705,204202.7006461417,0.1677193158587694,-0.3523497820509518,0.3010093884672374,-0.05134039358371458,0.08780022683253019,1.2256668216043223,0.8475470481236363,1.4958451866721634,0.39667825232948406,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-06,9.62514761240105,8.092181013135175,9.46828402162781,8.37208930281021,7.89137442860185,-342293.7849033023,6.7167653814915695,9.292373407474527,6.813718741111464,2.511250732032508,3.086627557708465,3.9334754457674213,96243.69756621041,48476.56012596536,203408.79579444064,-0.1986088979138181,-0.3245873033977563,0.3102559582437093,-0.01433134515404698,0.319255597532356,1.2374779769777722,0.39689300011427725,0.5653403739114043,0.2838741917794015,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-07,8.217026403125232,8.099661008711621,7.607420039276192,8.902430091764629,8.380980953773872,-384289.63533237926,7.517738205578851,9.27745720907581,6.8427691492451155,2.5159654202347217,2.9804784963593765,3.918032390350757,74647.21457862805,17837.320525547788,199986.97763517522,0.019756574390395736,-0.21032217942197076,0.30439500552132387,0.094072826099353,-0.7087869071153297,1.2386571342563235,0.5248714895768954,0.3667773560013573,1.3875096524632267,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-10,9.999414351489976,15.1881025613514,11.166635613039176,15.685526180569669,14.69948609124502,2743544.7184247253,9.385445338444507,9.502312703775019,6.882305711826481,2.7891073851773327,3.042072299390643,3.9472527401375013,160698.67836783951,48347.6710656917,209841.72518457723,0.38528600696627757,-0.012375090417370982,0.3225814831480036,0.3102063927306326,1.3916467485820292,1.3048178689622254,0.7838022896514892,1.9181147928174087,2.2341494588281368,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-11,17.391378028164652,15.703599146592625,16.24424569379481,12.54290890590579,11.766181738069548,351094.4468131312,10.512416151293442,9.356666769729472,6.925729769281219,2.5721688299853858,3.044664482179433,3.9409978966675343,11421.69938780656,25725.47671783818,205415.8321609575,-0.3907451054295023,0.11646793645092093,0.30084568435379855,0.4173136208047196,-0.6149895459936999,1.2189787017752949,0.8487923401435297,1.2194132204974915,1.7289712490631532,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-12,12.931870602043134,10.76687011927119,11.590059033384591,11.376420200362048,10.675250309268392,-1157861.7016281972,10.682654704191737,9.253152684061977,6.957451647176344,2.468165191508332,3.031610421104983,3.9391259717316003,-54793.37081620608,4578.768295376822,202897.25077200527,-0.19176684677010258,0.1436570462882599,0.2851510595114787,0.4288081057997386,-0.1945695613734301,1.180044536515144,0.8587254446004653,1.3923350250114543,-0.16111666079334772,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-13,9.44541236365832,9.395800889476476,9.478998954883266,8.900060722906971,8.363598364237845,36732.72801377392,10.777099491318936,9.105881456967207,6.9735619196819405,2.426562188843913,3.002204815988144,3.9365969825926106,-16481.27305251254,34926.865195079896,205511.6681797636,-0.12164039863262884,0.1685029466872671,0.26679438864386207,0.43529733533112913,-2.486531183747543,1.2352762089730682,1.3849342637456767,1.2245349589410555,-0.7503019660008402,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-14,7.869185737407676,7.975999730630619,8.831180056044474,8.787929741360614,8.255954751584994,-890165.8174254901,10.75209425088116,9.020927635929263,6.98674282258527,2.4250106261452586,3.0020980068005767,3.935346851776008,1790.9923279656912,25650.830038558943,206482.90470685164,0.04798013509315894,0.17555337872793372,0.25553270000289036,0.431086078730824,-0.1564429253663247,1.217477898768208,1.3883993696579011,0.8834764059267697,-2.0792319461354984,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-17,9.549677648946542,8.555873737508705,8.758491288431543,7.891673252592668,7.417607338998465,-166444.45718291798,9.29571850043185,9.0071201445702,7.0003637958093226,2.433735441487053,2.987363938159736,3.930901205938654,19723.061593152896,49933.97810608844,208959.00119394707,-0.2526508557598221,0.03153852612131988,0.2520532731997562,0.28359179932107603,-1.5964350624751682,1.149758933523403,1.0091543421176572,-0.055522197037227695,1.9853888992777042,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-18,8.136258354867081,8.345247539880631,8.774485446385654,8.180625268391381,7.684182473410118,-877997.6730422194,8.479318647499962,8.907602799389341,7.010126773906037,2.445672340473895,2.9476093873907594,3.9295508388797384,-44425.66122396119,42766.051577625665,205906.10871637444,-0.05716642095881559,-0.04927506079552807,0.23954937359341893,0.19027431279789098,-0.8457439531482652,0.9492110715750336,0.9917109515125436,-0.5590144819500744,1.40658688424541,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-19,8.209804649951053,8.455425582386866,8.272134568311287,8.126574653633966,7.631212698036194,-192226.47333819955,7.870511125253524,8.779112252758669,7.020219155219375,2.441645137529929,2.9466862806492196,3.9278859509894533,-7313.662852656567,22312.30293687215,208520.88544658804,-0.07308235821111218,-0.10925228602080495,0.22358085612824208,0.1143285701074373,-1.6966801483846354,0.912817254250888,0.88759090755128,-1.5436250830828808,1.113184795781253,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-20,6.036364261429938,6.674170125894463,6.768017498728398,7.837231069398811,7.359062704395669,214663.6796976228,7.669603993285088,8.689221965065554,7.0434912990084335,2.4600302123458087,2.909326772591627,3.9124975283349346,52389.55300876607,14823.504706124933,195384.1262243368,0.19813068745069862,-0.12481841961107686,0.2099794326603418,0.08516101304926496,-2.3660855095866733,1.009194567874741,0.8500925461036863,-1.1235616444947736,0.00452540473450196,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-21,8.124482838451314,8.70224583085593,8.873070409643404,9.124123352901634,8.556350268744254,277342.76327231294,7.72968309671694,8.61739397822925,7.063308436641365,2.4408593337351596,2.9086681720719225,3.907540205465546,74166.66296928974,24728.615372690398,193618.7861193265,0.05179165322024645,-0.10871485104043847,0.1988691574291881,0.09015430638874963,-1.7671181040729116,1.0464148260481756,0.5427416009927689,-0.07781282743839721,-1.2026552821087668,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-24,11.020980540667423,11.691043738701724,10.807513070136151,11.988274247216722,11.223930642004902,526717.7849571891,8.490947757318228,8.600268780339885,7.096356630924261,2.4201937590819176,2.922262721757218,3.907651220390206,88705.68783045397,26226.004062592692,200930.80318178458,0.01824738529616658,-0.012792830013168225,0.1922119545325669,0.17941912451939865,-0.1238292752435599,1.040311720469617,0.8780495443135667,1.3519275126611123,1.3366637108801658,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-25,12.50432118495884,12.732902123150096,11.083740979014737,9.752620897698804,9.137906060569748,-159725.02683811844,8.781692474750153,8.630478745770876,7.112985189827401,2.423088387072265,2.9204492146826624,3.9074575241848124,103266.61605460025,54187.75204037412,201665.26336462828,-0.3136430163645241,0.017369175694669423,0.1933779645317812,0.21074714022645066,0.5002667611409435,1.0658386569511977,1.2162828436147786,-0.5420483669560044,0.3741282559218857,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-26,8.524897711612724,8.494538593321963,9.31740755298526,10.247217478030947,9.596933858507684,-83001.31670082221,9.174836706844452,8.544778688771212,7.122525906192275,2.352580767297071,2.9162303619008845,3.9106102918190744,95902.14618656287,52536.32494329458,200974.26270645548,0.11845263325944969,0.07114417943111556,0.1820579921156613,0.2532021715467769,-0.19495831374870282,1.063805185186691,1.2146451216199803,0.486735851281792,0.6758591807766491,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-27,10.74239214166856,11.098291199856575,10.810166844972189,11.278408861115835,10.556248029305069,618026.0603980371,9.814273771826333,8.744435659480482,7.1366728667193,2.344981467489454,2.8899860755089084,3.91662871461649,92311.5305347568,53273.41873081753,205403.24626233015,-0.017479881389741315,0.11542025987488215,0.20317089075949085,0.3185911506343729,-1.2443631042467056,1.0590444593816224,0.9182827573541743,0.349488561753726,1.1622708367771462,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-28,12.05536524427309,11.67082603713976,11.37918400853846,10.562449428528351,9.887036787902376,1014217.4119578268,10.080411075657956,9.019981657208728,7.158589747732556,2.117404563300938,2.866353729015491,3.916627564848296,-58889.317951687844,77056.38786512241,206828.35627330103,-0.1982853255866083,0.11115174262337332,0.2311293015378997,0.3422810441612731,-1.2322281582276782,1.028122944803457,0.761072784547799,-1.2375194900267825,0.28569498887682365,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2020-08-31,9.941355221501752,8.383463749071666,9.979339688441655,8.786009076670737,8.229354546062055,-208760.6905634124,9.481495856469387,9.163401863165992,7.163817513334435,1.9467899919740563,2.7062273198945985,3.9171832477071624,22525.927690401284,34358.76731766493,205148.97310204487,-0.18899576691984704,0.034124602403737984,0.24617448104220865,0.2802990834459468,0.4674227637819936,1.01616121178717,0.8650083194340025,0.8445341089892888,1.0968026843022738,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
