Date,Open,High,Low,Close,Adj Close,Volume,NUE.csv_MA_5,NUE.csv_MA_20,NUE.csv_MA_250,NUE.csv_realVolatility20,NUE.csv_realVolatility60,NUE.csv_realVolatility250,NUE.csv_avgVolume_20,NUE.csv_avgVolume_60,NUE.csv_avgVolume_250,NUE.csv_log1DayRet,NUE.csv_logMA5_20,NUE.csv_logMA20_250,NUE.csv_logMA5_250,NUE.csv_log1DayRange,NUE.csv_HL_20_realVol_20,NUE.csv_HL_5_realVol_20,NUE.csv_logD2,NUE.csv_logD5,NUE.csv_Mean,NUE.csv_Variance,NUE.csv_Skewness,NUE.csv_Kurtosis,NUE.csv_Shape,NUE.csv_Location,NUE.csv_Scale
2020-07-23,3.454310997681123,4.07295785153384,3.436064476552467,3.2069562759291514,3.050964670214757,743882.5450715257,2.633492639066779,2.28226519711556,2.1978914833981453,0.7706665764869814,1.1412598063285442,1.493994446200396,73892.66053972345,24230.73888037581,130898.04141961737,-0.12416518960452008,0.14314250755197946,0.037669973119058384,0.1808124806710381,-0.451153023635095,0.5900907854075581,0.5849872603460528,-2.100171091988655,-1.2724551282160537,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-07-24,3.089814384226212,2.474362922344625,2.924833877063872,3.1998833961927176,3.0426762525632114,-276535.4110908571,2.8138022599314203,2.323610216397431,2.1992476656783113,0.7888775637107741,1.1036006709792991,1.4946091365252698,68168.75008835211,5562.4914347726735,131146.5302360596,-0.015373544897129636,0.19141458219704566,0.055006772190617066,0.24642135438766274,-0.7974616774434389,0.5946682928429928,0.5814484406475944,-4.08072288397289,-0.10364187744822419,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-07-27,2.988464309220145,3.667503432449308,3.2532360139829954,3.951591734815629,3.748646324613716,459146.1671105793,3.2082936801935418,2.4454888731705653,2.2007746115438205,0.8121652974946675,1.1167906454011187,1.496001202124434,40891.1357476968,-2663.3169759957973,133051.7402847374,0.2266351482064473,0.2714941809422719,0.10543565651764665,0.3769298374599184,-0.8812435753607631,0.5950871365487487,0.5968858441332734,-0.3599923627800144,0.6792800251164021,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-07-28,3.701016924486261,2.8738708016499004,3.1797835752456862,2.2098627310565497,2.107929209690802,641064.9578335299,2.9951994923424814,2.432084007244824,2.2033051210612813,0.815577439579443,1.1176069217756317,1.4953040123329187,107204.25015679104,24879.968067875892,130983.28852006861,-0.5629015779684763,0.20826233185077875,0.09878994520595544,0.30705227705673427,-1.1844552712738015,0.5951336567795947,0.5335035981220285,-0.0674793286790922,0.06341689790518772,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-07-29,2.4893338244978658,2.5436699882090004,3.1127548338777125,3.1996591728940373,3.03821412404362,-174720.7523999419,2.9976861162252213,2.45169732427515,2.211128341071155,0.8256457440501025,1.120092347244536,1.4945321395814017,109326.72161541232,37357.84624570318,128023.7842013867,0.19925474928118425,0.20106012636578502,0.10327762330191588,0.304337749667701,-0.5637257423188693,0.6048300762723469,0.2867741585444695,-0.34188176095235473,-4.387391446480933,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-07-30,2.4680774001659884,2.211571186198988,2.4319648788164265,2.3856658148212126,2.270891650582204,-157232.72685919958,2.841671512298711,2.494123560093956,2.214510335057077,0.7910451756577852,1.1200595953170964,1.493703363967583,72104.98297262052,31544.88024951031,129983.61297497041,-0.08326691506306229,0.13045505073650068,0.11890607760756124,0.24936112834406202,-1.512339820001087,0.6110041464659953,0.3678441357956153,-1.8142355287061882,-0.2483677487665725,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-07-31,2.446594283448416,2.1882206320354065,2.0543277981755037,1.843659982595721,1.7596168343085274,2954935.090050841,2.585059628647774,2.441490186678674,2.220602889523175,0.8036811805979582,1.1228373371648372,1.48870084649391,222912.4643186105,99512.1202004818,141208.38405073335,-0.32960089153002253,0.05713998974007432,0.09482985425691698,0.15196984399699148,-2.0107155463138744,0.6409372142929404,0.5605484057307699,0.2457636096353477,0.2492473965289306,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-03,2.470804772265229,2.907399211180156,2.585539284051439,3.153604064776296,2.991471055517895,-924787.0672351418,2.4336245748286096,2.4576885241708326,2.225445607216276,0.8117010796778196,1.1248512528950454,1.4892334665917708,157847.75837548968,89069.04111816693,139805.370724964,0.19122134192295884,-0.009839543289920712,0.0992641154273612,0.08942457213744069,-1.1336388369985846,0.6118410364534381,0.5318649841534271,-0.3276996615155249,-0.27816052117372025,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-04,2.9550773367493903,2.836792033061549,2.995785302549727,2.9425822672961424,2.791863528834305,-611629.6255642014,2.57041143865731,2.4953742534842895,2.2296205388628914,0.8086886526503346,1.114591474374164,1.4893529838764945,103322.83828512384,86365.43209783295,136531.68113049064,-0.05681551765623871,0.029627259605493835,0.11260731030295684,0.14223456990845082,-1.838893407920887,0.621661650510259,0.5804783427522073,0.03173768357576529,-0.3798933906142493,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-05,3.493933161878026,3.8167527379069135,3.8818696519994447,3.265500761716396,3.094845330399341,-300370.5745435979,2.5817376799284544,2.611514998505089,2.231058522350182,0.7087887216401773,1.1116442364362478,1.4900166309756189,46619.37183862116,74501.89818389861,137246.58977332458,-0.12129015126437451,-0.011467820557405443,0.15745436558094003,0.14598654502353464,-2.7315709464246556,0.6358874228081819,0.597955588549569,-2.2693991401108042,-2.871195096669026,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-06,3.413789078445312,2.77512908517825,2.929673215566261,2.755281563050428,2.6137621924270427,-75558.98582743853,2.6503117882974223,2.706975002168316,2.23587899004415,0.5489957868893014,1.084334983754493,1.4892945014468288,43168.39316121152,77975.42568324186,137312.6722426406,-0.2670322046305287,-0.02115448703617879,0.19119734118899928,0.17004285415282058,-1.8672755898504818,0.6163261512550955,0.5688880843767535,-1.7254025850242618,-1.0704023320842517,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-07,2.07403623872991,3.437249796258527,2.4498719152713946,3.852676963415423,3.6457891540982,243373.47260716956,3.0275462522553567,2.746686428521328,2.249108456219255,0.5873875331413141,1.0375772131027743,1.487059686324021,91515.91007260849,68040.34915387495,136706.76589500616,0.5640762626856418,0.09735722362686666,0.19986135406586666,0.29721857769273347,-0.012702454677141754,0.6783009876872224,1.013825386363893,-0.596122428386422,0.6345495479005058,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-10,4.280675312106265,4.9153793096559895,4.470767288037784,5.045490929255109,4.767674086647315,102533.63224444327,3.3827868584812406,2.895487425615035,2.260279341540798,0.6990568038165358,1.056232976730705,1.4954577753140592,86721.02585610168,66996.933302048,134321.3604606878,0.10774779276659638,0.1555464191725266,0.24766505684301637,0.4032114760155429,-0.8105532386403431,0.6898229517746566,1.0538587790739313,0.7672856745644256,0.5744779573656499,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-11,5.151361731585705,4.335976166593742,4.236577887871221,3.315900350084984,3.139041676413377,621368.3168764003,3.452222487997055,2.9023252731609834,2.271423209186071,0.7008230413675205,1.0525695408268982,1.4915637504296202,140804.07791575536,59105.1332364687,136528.50347062814,-0.4953435388814605,0.1735059890161148,0.2451056346068194,0.4186116236229343,-2.3086204821443794,0.7167759324000992,1.1160499171465432,-0.6797424710973967,-1.0579172371770524,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-12,3.687476785850002,3.1419417305502577,3.836745064867962,3.832189877937292,3.624260984221252,-713539.1910453418,3.558105618761437,2.928748364004195,2.284052688604677,0.7182471792494246,1.0392849603548289,1.4895887697777164,105077.06540017734,60427.03915954628,135220.71735906074,-0.01729202518208027,0.19465312143030425,0.24862379214740016,0.4432769135777045,-0.36412644566627544,0.7532001177343558,0.9814838254927005,0.13401773896177233,-0.635981420638925,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-13,2.8836530138978453,3.074917320493672,3.202540175959392,3.117189006060656,2.9506157079830477,-419194.5796976504,3.6254763218726382,2.937738065383887,2.2877725962071334,0.7172910386422281,1.040069323723347,1.4900894302381513,86209.10127043234,74533.10421595947,135107.4406607956,0.022955965142465798,0.21034575909043943,0.25006124091291626,0.4604070000033557,-2.0586758060412698,0.7235843951365152,1.0230750329964458,-1.6690500896594462,-1.0881071150676456,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-14,3.033775730991884,3.848718500030952,3.256276398864067,3.921128128948812,3.7066118070322815,-282247.19320046296,3.6376408524594543,3.0160122483235012,2.2913190872223996,0.7111763703233506,1.0491767322076322,1.492414510835839,106699.75537748991,71033.51509267527,132428.15036511247,0.20031024018149593,0.18739984282086164,0.2748078389015967,0.4622076817224584,-0.5235021302972779,0.7378548143289707,0.9046420263565623,-2.4967668307747735,-2.7997929782484836,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-17,4.403364788321959,3.752277723638219,4.375357507886367,3.6420982449814367,3.443367518025425,559050.2647108196,3.3727795387350765,3.099371163059617,2.2989863269260407,0.6535796969190537,1.0492423835283295,1.4933932491667374,110476.53718966735,85540.35479168905,135853.5166251596,-0.2459190510852601,0.08453795306674303,0.29873094192543226,0.3832688949921753,-0.4730807037904865,0.760099972286655,0.9534559440326621,-0.707749659607749,0.280888978009378,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-18,3.5646634122774934,3.4640135098843032,3.734276641414752,3.4431423867846824,3.2554861086165303,211055.59054577025,3.396068425175707,3.1034754610431383,2.3040643492600186,0.6543263576706136,1.0429198809761464,1.4944826217752183,122409.72848309907,98867.05495916816,136459.95501782984,-0.09072802826551027,0.09009581702733387,0.29784792816492617,0.38794374519226005,-1.308359233336357,0.7551510663182306,0.7263065106375682,-0.7960092678557915,-2.1503410965629666,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-19,3.5573430127142918,3.480873081461276,3.003838055585049,2.7629874464099977,2.614729994130819,-227085.77242034045,3.1941622271576207,3.0829229105181835,2.3074947683752947,0.663289419274784,1.032851993563296,1.4942063845301254,118675.40785834524,88636.16948542438,136759.22239888748,-0.3078530820033515,0.03544669582920728,0.28971572372808524,0.3251624195572927,-0.7401653612797009,0.7474295160388646,0.6681941879323272,-0.18797246446678637,0.009485856754676676,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-20,2.0325994744716205,2.2283215994213634,2.483434473785813,2.842996992315108,2.689564146553898,-543513.5223381863,3.1419519148717905,3.0648528843351404,2.317808961310615,0.6691032290687694,1.0076767052669084,1.4878698138729107,54305.60448785962,72500.98195591936,131981.78655538528,0.28006365001085465,0.02484466607837901,0.27937724343972276,0.30422190951810196,-1.3660491871954472,0.7283163486199058,0.42776696987334,-0.569299086499184,-1.3430373378021516,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-21,2.933327145601794,2.338096884911401,2.2537316661049296,1.9712573328388672,1.8686290905971847,14802.07954898302,2.7743553715847713,3.0061505262368393,2.319375704936141,0.7206657637080374,1.0119721289708905,1.487186884874701,68872.47901985164,73387.58925769788,134093.85004978086,-0.4509322679799931,-0.08024194365390974,0.2593623085724725,0.17912036491856292,-2.4726000617659274,0.771669873337275,0.7701830729789305,-0.29289442849664366,0.6086686204263319,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-24,2.602261815200656,3.2154206221047623,3.08287405169645,3.7904421954153302,3.5803914679759288,-259531.4738585777,2.8017601615748724,2.9977377834049497,2.3304035534972805,0.7124775483206788,1.0192647577130807,1.4862710199422937,32938.59697139379,39698.79929137696,134006.6587606937,0.3190911472492113,-0.06761008320379615,0.25181648050803207,0.18420639730423594,-2.0208212205289366,0.7805130991139795,0.6737824781283185,-0.11560467341138952,-1.9875995512757894,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-25,3.655970412573808,3.03038724227374,3.1533244854652303,2.789034236159175,2.63745603089572,-184092.13964914507,2.6781541460307103,3.0242141244651957,2.3333400432004083,0.6870564441294779,1.0188097520270227,1.486149064417355,-8319.25790273996,57519.10080038959,133697.1259912167,-0.3265467328055057,-0.12152345842196631,0.25935052812499937,0.13782706970303304,-2.0960812717705544,0.7958766427469588,0.6859048999395897,-0.2628893799283889,-0.48121815325761624,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-26,2.6906314547921326,2.756736120386755,2.983081267052522,2.826208477116772,2.672033339526344,-283733.4456996862,2.6896148151098154,3.005905085239332,2.331532966863708,0.6915282647464494,1.0130322341029783,1.4854585480128455,-13769.892567727173,58284.99267014388,129770.39302542082,-0.0069361746604714395,-0.1111807237770407,0.25405273879696566,0.1428720150199249,-1.4856942470540697,0.7705355880569502,0.4574327228796963,-0.096116563549779,-2.8593962730996636,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-27,3.045737271144901,2.9938068216002662,2.926000733023571,2.909033067232741,2.7495967341138154,-294048.2058105209,2.701621332621799,3.029840339415913,2.3320567166056767,0.6727792619856723,1.0001688225554304,1.485583268917338,-20610.66651529324,58828.60296880367,126219.30731019711,-0.1022887382399918,-0.11465783852106617,0.2617593356639281,0.147101497142862,-2.6911032860515913,0.8185926777302517,0.4630623465515836,-2.1880009174118955,-2.8128677382009575,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-28,2.9825262974788664,3.0806131694438967,3.299355185649368,3.321913294352097,3.137807334169498,76266.39628839097,2.955456981336261,3.098749864408961,2.336500415437826,0.6027666668277992,0.9897839232212543,1.486328082165047,-164544.10120341572,56475.419502185054,127886.81501131895,0.05075356256302797,-0.04734547489479647,0.28234449964876773,0.23499902475397136,-1.519862251756874,0.8102867204383387,0.4938065779995586,-0.7640547525383484,0.238369638736546,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2020-08-31,3.5337582168313446,3.107684954990635,2.9757347579996853,2.558261871893197,2.4187012575460045,630780.8172057174,2.723118939250276,3.0701113745103665,2.3348954676992735,0.621449051175046,0.9682511261263194,1.4860205635666885,-86765.70698137282,60299.52619252894,129186.786958058,-0.3791312295931237,-0.11993594705586513,0.27374671674504997,0.15381076968918472,-2.0253307231127393,0.8141017771357336,0.49394334129687084,-1.1059527342362183,0.14987602256705534,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
