Date,Open,High,Low,Close,Adj Close,Volume,CROX.csv_MA_5,CROX.csv_MA_20,CROX.csv_MA_250,CROX.csv_realVolatility20,CROX.csv_realVolatility60,CROX.csv_realVolatility250,CROX.csv_avgVolume_20,CROX.csv_avgVolume_60,CROX.csv_avgVolume_250,CROX.csv_log1DayRet,CROX.csv_logMA5_20,CROX.csv_logMA20_250,CROX.csv_logMA5_250,CROX.csv_log1DayRange,CROX.csv_HL_20_realVol_20,CROX.csv_HL_5_realVol_20,CROX.csv_logD2,CROX.csv_logD5,CROX.csv_Mean,CROX.csv_Variance,CROX.csv_Skewness,CROX.csv_Kurtosis,CROX.csv_Shape,CROX.csv_Location,CROX.csv_Scale
2020-07-24,2.695418743588821,2.585247505720851,2.755938985350891,2.423014255077007,2.423014255077007,-198095.64452191623,2.8036836069511795,2.8779141661248366,1.9672924248859747,1.1681256547071468,1.4675666815834008,1.9734973205455366,-8334.751462361102,-4398.370323645687,67976.60090695946,-0.10654124519458634,-0.02613165739718537,0.38040759010057196,0.35427593270338664,-1.767897564721349,1.0368354305305503,1.0671925297148395,0.03824256113222214,-0.06520343758334018,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-07-27,2.842898240503676,2.8427817602475827,2.6824575996905686,2.821767873840116,2.821767873840116,717362.166872418,3.008275802203849,2.940572077611607,1.9731498283661693,1.1270872369877352,1.4503181524639184,1.9738530092667201,16378.591743687124,13622.710837058245,69744.71291664083,-0.0074604448853727405,0.022762944803641074,0.398972983121435,0.421735927925076,-1.830557509844192,0.9009055818861668,0.6969662986221247,-2.188520060353909,0.022701339871759808,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-07-28,2.147907379729471,2.1304966141445263,2.786897350205791,2.4317409372354284,2.4317409372354284,-179619.7591342728,2.769641182611906,2.8424068731376644,1.9782598775747557,1.0781777164854338,1.382089831181886,1.973378013827757,21763.700669613994,17297.002179945925,60637.19113119585,0.12411337950129062,-0.02593340895180928,0.3624335752153072,0.3365001662634978,-0.4209837984059754,0.8690978014164981,0.7122312677868518,-4.741370031949877,0.17661622727599063,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-07-29,2.71239668135242,4.003764173286047,3.1301900304571646,4.246487460076139,4.246487460076139,678166.4051536861,2.9265391797592857,2.796761258237274,1.983633128229991,0.9906986477049043,1.3686084846643627,1.9777305829069352,25909.57156303905,35493.24329716563,46073.54519484185,0.4482595329142129,0.04535850337516927,0.3435319776511507,0.38889048102631985,-0.13516227283969992,0.8825797159565335,0.7750447285324699,0.3539750127678208,-0.2427214720442571,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-07-30,5.287986347288637,5.304269271995654,4.024245549440494,3.5507139577815323,3.5507139577815323,2341168.353957189,3.0947448968020446,2.842711631434206,1.9890562852356353,1.0038652997993687,1.3518800202791807,1.9801696531108288,143584.94828805485,80825.56035449813,63333.073796051074,-0.39828882258264797,0.08494708200039802,0.3570980987128144,0.44204518071321247,0.24687861100600644,0.9216519060231575,0.9590084412404251,0.11241131871393205,-0.17312963003415094,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-07-31,3.3232669314410046,2.955581716050382,1.6539530976832992,1.6380693112356717,1.6380693112356717,822310.6721430696,2.9377559080337776,2.750700771182582,1.9893068124711817,1.0266207463523742,1.3463551818916255,1.9801210741323614,199738.43866315836,94025.5487533169,70058.39399838322,-0.7074300155094636,0.06579028820382295,0.32406946248855273,0.3898597506923758,0.26361626374849806,0.9516919043557431,0.8620974069827861,0.9587439643567727,-0.24214169889328707,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-03,1.5512432384536758,2.273804663065484,3.1611706176345,3.0137826127473843,3.0137826127473843,-710695.0322518945,2.976158855815231,2.7932721482463636,1.991639520077357,1.0185611091935884,1.3410604448045673,1.9809863604923106,158925.300438335,86081.12353379751,69642.90593942237,0.6641392730184119,0.0634197728995062,0.33825554264701274,0.4016753155465192,-0.11949780614515274,0.9521423857590859,0.2892938249702558,-0.621885041745086,-1.6501831447586266,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-04,3.0830545431671794,2.194385761445321,2.6963950645509733,2.509286453933651,2.509286453933651,-292422.3722411238,2.9916679591548756,2.8432477165773773,1.9932225360040905,0.9758990443532544,1.3417308121736458,1.9812422648806185,159247.10760280545,83097.64909231772,67404.16946024155,-0.20592240890919575,0.050884116756536285,0.35519426717393826,0.4060783839304747,-0.6891366273791522,0.9520218431292737,0.3874113913200016,-0.13786403044726814,-2.556890202788037,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-05,2.4265649254396173,3.850039792275119,3.357634187234236,4.674378121710241,4.674378121710241,228781.15886250907,3.077246091481696,2.91348583774046,2.0024995898317615,1.055506388371528,1.3389372012399485,1.9883607308040752,176052.44766119454,85346.73847593274,71414.48288285732,0.6556194854666371,0.05468482419418784,0.3749540515475045,0.42963887574169235,-0.7084525016316644,0.9392499370440541,0.4792940203595133,0.5071762783755919,-0.848887579508416,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-06,4.492269920568734,3.0755698623618706,2.9123575525956475,2.6365543663251927,2.6365543663251927,-538932.2472485914,2.894414173190428,2.9466742217596016,2.006503420268618,1.0345995348050976,1.266706073805867,1.9886267190089502,166354.96180239075,80321.26509573469,71373.3370079213,-0.5328852238259645,-0.017894419513954953,0.3842835366059628,0.36638911709200783,-1.8127034118075287,0.942519805493842,0.7852064148860349,-2.0614608681020914,-0.08975011504985674,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-07,2.0186112811790125,3.5267546933177485,3.3300646838299954,3.90731669779597,3.90731669779597,13750.537171655684,3.3482636505024876,2.954613834127007,2.0167279635934303,1.0416620620706059,1.1874062698146441,1.991812486947299,159109.72892037415,74767.35105571253,73149.39138777417,0.6604410814378618,0.12507393805549524,0.38189158204486545,0.5069655201003606,-1.6261263454832477,0.9078936123744203,0.7087052388151421,-0.2651883974911699,0.8194482287484042,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-10,4.190404340673627,3.4756234384812963,3.635636551832551,2.4589240219686097,2.4589240219686097,-140434.07710020628,3.237291932346733,3.026131762822812,2.0202044966367154,0.9472921769434025,1.1804864471843395,1.991822810718509,148646.98203821635,66440.05467435718,73451.13092393553,-0.533073365814225,0.06745199897781179,0.4040864157336891,0.47153841471150104,-1.8324995086613776,0.9122367654067587,0.5852680425296928,-1.728050605154967,-0.5890419890901385,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-11,2.7566996787368048,2.5086715999323914,3.193465029906619,3.0609440718916083,3.0609440718916083,-449006.9638132485,3.3476234559383244,3.0372765862995457,2.0280759126311683,0.9462735502208328,1.1783258832779193,1.9920326011503484,140798.22572842592,57748.56505616023,70693.07350230213,0.10468919295397025,0.09728942381840285,0.40387373683380073,0.5011631606522035,-0.37863804828031894,0.92061632717784,0.6796333952243152,-0.166795560196523,-0.5948276824667346,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-12,3.3740255834395683,3.0143118876236805,3.2733483130980083,3.742230123487108,3.742230123487108,-347107.8248386466,3.1611938562936976,2.9768328167950777,2.0392044646241687,0.8514504141193544,1.1761448364070495,1.9938127701576664,87615.45225520278,46839.82484727308,69953.65850700998,0.10357515679871811,0.06008983669906436,0.3783001586976836,0.43838999539674794,-1.3507865882743033,0.9124365292802047,0.6029334826230963,0.24943963981046885,-0.07026368052660366,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-13,3.2186672257640936,3.4794411780471144,3.531492797559949,3.760399978937944,3.760399978937944,352393.02594414586,3.3859629788162477,2.9978575715386224,2.0465863573441507,0.8659556239903964,1.1633805043276844,1.9967649511084196,115123.58367419642,60380.0001258095,73405.90852673163,0.15555796028946972,0.12174045932079446,0.3817246770877912,0.5034651364085856,-2.955519369845468,0.9744327458402481,0.9276153904236756,-0.3574525218221643,0.11675638671065891,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-14,3.640719939422347,3.2853498212757444,3.776217620933537,3.479614597860909,3.479614597860909,-392866.6665278881,3.3004225588292355,3.09753143107917,2.054307491873962,0.7945802640012767,1.1573542184494583,1.9985656505775817,74449.42290056378,48409.040700277656,70579.59621253712,-0.04525990773497382,0.06344502669431058,0.4106666774780338,0.47411170417234455,-0.7115804345739386,0.9774490281992506,1.0143630557437515,-1.337064196141399,-0.8493283539295267,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-17,3.6712312973928185,4.489428683589754,3.925886243754725,4.517035711215076,4.517035711215076,281101.07042195974,3.712044896678529,3.2334428717610857,2.06755876048041,0.793216858783367,1.1716211087254202,2.0038821562289355,106156.88380880447,54039.8718879124,72456.56944200024,0.20732885342523688,0.13803543572955074,0.4471789055893712,0.585214341318922,-0.5735126336355141,0.8591907505584768,1.0500096244278578,-0.27887334046363815,0.7217889067101306,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-18,4.412236327480461,3.916703220973567,4.43257974077661,3.679978624980901,3.679978624980901,110612.8689659658,3.8358518072963874,3.2361961012503735,2.074543921539571,0.7947412560653955,1.164751507667813,2.006455604118901,104589.61779405805,60489.66924542516,73595.71095501965,-0.1814747209273043,0.16999292693118886,0.44465726457670846,0.6146501915078972,-0.6618878448453164,0.8334335319628532,1.0015436571755987,-1.6076194312737093,-0.47959418703269824,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-19,3.45554154199397,2.856410454625696,2.253851913893378,1.8740289528875709,1.8740289528875709,145410.58116019622,3.46221157317648,3.1567976751777898,2.074744851432119,0.8484999301085355,1.1590626905152772,2.0064329080516323,123503.92205695731,50361.77278449657,75014.54496250846,-0.6118885529924218,0.09234944804122741,0.41971993688011244,0.5120693849213399,-0.5065704552961575,0.8297216060753603,1.050411597483362,0.9719171926856651,0.624976027048609,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-20,1.600761018072138,1.754615870879661,2.1573562997101625,2.2456205202924693,2.2456205202924693,-495867.3394635504,3.159255681447385,3.133594432564027,2.0826164268828875,0.8675026796128305,1.1399447621728764,2.00321219384008,97300.44567557286,41322.417181343284,72493.20521805942,0.33850273156190297,0.008155729330402258,0.40855572591504546,0.4167114552454476,-0.9094630217499511,0.8292496036540696,0.15420962313226913,0.3607174353309487,0.4152698565135504,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-21,2.285016627821033,2.136542712909332,2.049413865647601,1.9282887999609704,1.9282887999609704,308692.80538085883,2.8489905218673974,3.108858159808224,2.085719077732495,0.8954345284222146,1.1358955335235816,2.0023665142283735,122639.8681707116,43165.45231462794,73324.53780364309,-0.16974032378398607,-0.08729077890521061,0.3991418303882623,0.31185105148305176,-2.4403672529225133,0.8774966376604858,0.8094524837916944,-2.9139707901593135,0.4391099188086624,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-24,2.6356699136829604,2.9367892814676644,2.572775025009016,3.492696835610438,3.492696835610438,-798.293301200727,2.64412274674647,3.142404607896741,2.0980151469753197,0.8966798675429732,1.1315351463860748,2.0015267364248284,86731.84516203067,47458.62469210042,72029.57380721434,0.2815367837045933,-0.17264895998797627,0.40399657586982785,0.23134761588185165,-1.0105622460171795,0.8533899939002241,0.7721434833750768,0.22080186395760154,0.02404740507865417,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-25,4.342581012654456,3.855952379420465,3.6665007717084,3.630120069840004,3.630120069840004,23834.82620985864,2.6341510357182907,3.2023235645269694,2.1075645773510248,0.8866756009187652,1.1338041097174247,2.0031243671501646,96904.57442923724,47473.197762145,72236.60724779674,-0.1792031499023074,-0.1953157177306293,0.4183436081178201,0.2230278903871908,-1.6636216553457484,0.8606085648466223,0.758006412086988,0.5317048888555501,-2.9985651796279607,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-26,3.2269338895413924,3.377327424488236,3.879375617582042,3.8124283940743418,3.8124283940743418,222974.4398296635,3.021830923955645,3.1806206112268796,2.1183208730099166,0.864815407826193,1.1369143024038522,2.0050370976546845,74144.9761630361,55867.40943561662,73735.27525051624,0.1667339336771415,-0.05121342462172734,0.40645260469322886,0.35523918007150146,-0.6890591617194255,0.840714061211619,0.7129376170136347,-1.1402735150452283,0.6618626022343196,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-27,3.759377009921014,4.295459825493328,4.301317040950554,3.8735428260764486,3.8735428260764486,-316880.74172324094,3.3474153851124404,3.1967620546416256,2.131545365754036,0.8750389251316613,1.1207287853177677,2.0056697292533343,-58757.478620985385,47798.1088965719,72911.61431500806,0.02991629237611046,0.04605008161750355,0.4052911991230251,0.4513412807405287,-5.140080966273805,1.2029359746605093,1.7809144060132769,-1.4129556096335794,0.4873045427216212,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-28,3.9984517521905687,3.2226276777432297,2.773031900621305,3.4800137938935407,3.4800137938935407,141734.39387483324,3.6577603838989545,3.288859278774519,2.137971466685041,0.7956870515141735,1.1017404191315965,2.007412473389814,-92786.29253439719,51535.289824356405,69823.15165835728,-0.1388709666986813,0.10631026227022541,0.43068331416160965,0.5369935764318351,-0.7994063729691755,1.1538184666752633,1.871830647713922,-1.1013722934371715,0.4393672114291278,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2020-08-31,2.9163314224431254,2.582349654715525,2.5527494795759798,2.080525640015928,2.080525640015928,264656.2978023463,3.3753261447800527,3.242196430137946,2.1379418361866303,0.8388618346967276,1.0921704290953886,2.007413269617207,-44018.72603168515,49844.43576716903,71911.68820937596,-0.33770589088540015,0.040240944482882735,0.41640740320735853,0.45664834769024126,-3.5199750007930937,1.2151269616486318,1.922680501469002,0.5838997796637968,0.345128375060559,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
