Date,Open,High,Low,Close,Adj Close,Volume,ZI.csv_MA_5,ZI.csv_MA_20,ZI.csv_MA_250,ZI.csv_realVolatility20,ZI.csv_realVolatility60,ZI.csv_realVolatility250,ZI.csv_avgVolume_20,ZI.csv_avgVolume_60,ZI.csv_avgVolume_250,ZI.csv_log1DayRet,ZI.csv_logMA5_20,ZI.csv_logMA20_250,ZI.csv_logMA5_250,ZI.csv_log1DayRange,ZI.csv_HL_20_realVol_20,ZI.csv_HL_5_realVol_20,ZI.csv_logD2,ZI.csv_logD5,ZI.csv_Mean,ZI.csv_Variance,ZI.csv_Skewness,ZI.csv_Kurtosis,ZI.csv_Shape,ZI.csv_Location,ZI.csv_Scale
2023-02-24,0.3089341522323714,0.2318943678234966,0.5759817829252434,0.2292901572495225,0.2292901572495225,-1628076.841742601,0.5728001468239097,1.2096077500461015,1.6231515658154574,1.0798519103656445,0.993872175429693,2.3635801983549056,343410.73239847255,276019.1240024385,269091.078864568,-0.29813989088388093,-0.7475145405465148,-0.29407353684271703,-1.0415880773892316,-1.0668595402222796,1.126543869314216,0.8836775394957241,-0.1455680503285319,-1.3535756969592618,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-02-27,0.8672511950803496,0.6412260341101046,0.2256319604488865,0.1368621782205217,0.1368621782205217,1888354.631424578,0.5856242901628175,1.1308916898314634,1.611687997926769,1.098582900643958,0.9742443324355385,2.3638120348292695,432173.43233023665,289526.3155304597,257627.00937230015,-1.8463542427784991,-0.6580832656814061,-0.3542756480887525,-1.0123589137701587,-0.87804627957669,1.1320672687492206,0.8932140360700922,-0.06959057488320032,-2.7469877739086894,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-02-28,0.0307764898159774,-0.031206182550207,0.2810946341944387,0.0409406287246518,0.0409406287246518,1551300.7809472624,0.5141103999255595,1.0674395633757647,1.5959123446932857,1.1240481240123616,0.9756405125843637,2.361069238738521,562912.9328984463,271069.6182446553,275250.15724091325,0.28537185649561503,-0.7305801001560347,-0.40218272623470397,-1.1327628263907386,-1.1637883994398934,1.1296203499042055,0.8174230274244181,-1.6694558480334651,-1.0284256666633043,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-01,0.3344954250810872,0.4130106471901023,0.8144472353477141,0.6082568167966755,0.6082568167966755,-1611320.3961358657,0.4169975205450431,0.9882276215790139,1.5863121376238984,1.0960648864991938,0.9757888823117109,2.3601825016986804,475979.94468421245,260575.06070005402,274817.53878545563,0.5979739862421116,-0.8628327815806406,-0.4732541334896925,-1.3360869150703332,-0.9127056954096777,1.0196456730238546,0.8561628790484792,-0.7520596619513308,-0.7224433596706443,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-02,0.23856710833358,0.8780038713946929,0.5360691288340043,1.097883312928726,1.097883312928726,-915567.6955206228,0.4226466187840199,0.9465972029121789,1.586039083771272,1.0739819522347134,0.9746949948110074,2.360235254794713,119898.07743607978,254729.71747708708,275289.3803092989,1.526488696633837,-0.8063372492843315,-0.5161213822848492,-1.3224586315691806,-1.0731353713523664,1.0173449264917802,0.1197405966368572,0.05538048044537987,-3.5668214378486383,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-03,1.5889011463823657,2.0701402367937725,1.8369100400403973,2.0242240246152505,2.0242240246152505,435084.258635371,0.7816333922571654,0.8746617387271927,1.5862291558437263,0.9358684509487157,0.9829208461324797,2.360268755034478,199122.9486455267,244144.84991199218,273898.6555455253,0.24214375499236063,-0.11245140453759164,-0.5952776511153544,-0.7077290556529461,-1.4557293442378945,1.0071001071015926,0.2321753469156692,0.3478128366831546,0.5849681785683458,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-06,2.0584658975420247,1.578712531736791,1.7697174422372726,1.212896050172514,1.212896050172514,-385796.6404871009,0.9968401666475639,0.8615277842155902,1.6012885607065703,0.928807977153144,0.9750436789650134,2.3457253201437918,201510.06040406958,262775.0139472551,269333.64224878926,-0.5289500656242153,0.1458831363911448,-0.6198566281251596,-0.4739734917340148,-1.6554561418393834,0.8737547900786528,0.2996568196471312,-2.1627123981105383,0.07328194075340973,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-07,1.3944705025232942,1.102154515152602,0.9393934810776124,0.6794178522760106,0.6794178522760106,-809615.095305162,1.1245356113578358,0.8258810901333444,1.5973242955923672,0.9210113758881819,0.9754258237806904,2.3464452485788816,-24088.424182696028,248224.980263943,267838.6078506394,-0.7190337222040958,0.30867463503157405,-0.6596343886114402,-0.350959753579866,-1.81547220249583,0.8852667612556587,0.3820162569979566,0.2962498928840379,-0.4486692759525961,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-08,0.5024810474457659,0.3806516786420992,0.6108383612042623,0.5607996135066209,0.5607996135066209,-1182058.479766763,1.1150441706998246,0.6997314269095943,1.579044468091056,0.7529173063110307,0.9768587537738689,2.336587996746992,-596845.9235104972,224473.25040452016,262701.3482655173,0.10980572384183455,0.4659527125094283,-0.8138785904671316,-0.3479258779577033,-1.4688646359657245,0.6670031193242948,0.2777748943044569,-0.4275628189961729,-3.0479269574382886,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-09,0.424490347441921,0.4096503752086455,0.3688834879800744,0.3842699632260213,0.3842699632260213,2577946.927228623,0.9723215007592838,0.7110713938523672,1.568718386896559,0.7459964086552594,0.9785296420166044,2.3361391521396198,-352920.31277973327,264784.8123926428,275740.0307396307,-0.09954393202728827,0.31291367381211205,-0.7912414128413263,-0.47832773902921427,-3.1998851146225062,0.7501056305617156,0.7311090137823022,-1.2202787294470891,-0.33741399034829356,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-10,0.2094377833723122,-0.0767617133039308,-1.516350909212715,-1.6390346789241192,-1.6390346789241192,8422392.02965808,0.23966976005140986,0.5998635614889055,1.5626920123217618,0.9128755564219235,1.0197445322707035,2.3424797603253356,210157.3535024835,399970.9376926221,309564.46155272593,2.057436018594279,-0.9174402558397511,-0.9574630301074668,-1.874903285947218,0.3643577922687527,0.8449775597486752,1.2722949599222562,0.7883820359050635,1.2983531074396433,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-13,-1.466420266802782,-1.6201035632430028,-1.2755945738793546,-0.7965732459629002,-0.7965732459629002,7141316.176632667,-0.162224099175673,0.5984343737922229,1.5593721501184816,0.915149305574546,1.0206047446681503,2.345242355711139,610267.05309483,499220.97000196704,335574.00299110985,-0.610260432317769,-1.3053381602848626,-0.9577216835137949,-2.2630598437986573,-1.0656350949250386,0.8237848723194928,1.2879074335023362,0.16622876734235756,0.6978706554350332,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-14,0.4664897867944031,0.3801937552653314,0.1051453426584583,-0.284196362473212,-0.284196362473212,-1730233.53907141,-0.3549469421255175,0.5311519011844912,1.5413496462769005,0.9286826788326086,1.0149977640229988,2.342013050794111,498288.7539637059,476446.21005348326,328408.2713100033,-0.49557071038647044,-0.40307972708962275,-1.0653656586916562,-1.468445385781279,-1.290808150966642,0.8135835113318194,1.270630097723806,0.30368212355956387,-0.037064256638704184,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-15,-1.2315835129876156,0.0132343434011978,-0.2344726633429807,0.8531785331923221,0.8531785331923221,-924115.6235516304,-0.29647115818837727,0.5133608993471779,1.5129684846537015,0.9183644928196014,1.0139803899151247,2.3067843772851533,524114.212051449,453035.9144232526,321663.46715490206,-0.36708720336506045,-0.5490291658565937,-1.0808497785399338,-1.6298789443965274,-1.395508655667769,0.7680968312109678,1.2690796949614216,0.5006248397201046,-1.2297046478035671,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-16,0.9227430257613278,0.8710464232940591,1.233929891881317,1.3068640141370302,1.3068640141370302,-2138006.5141652203,-0.11195234800617548,0.45103823202361326,1.4952817027984202,0.808345158946673,1.0159799264979836,2.2912311913882992,190127.91422424087,416579.6183100796,309647.46831975336,0.34803488016016065,-1.393478791051814,-1.1985177904588429,-2.591996581510657,-1.0136735194318542,0.7466084851244963,0.7133140092269314,0.4644006974792576,-0.08056595605717215,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-17,1.0354089890901133,1.499744053329934,1.4572520787887149,1.775647089355374,1.775647089355374,-321088.2195436293,0.5709840056497232,0.5412718261955517,1.4777060185970525,0.8515095607647235,1.001089108936434,2.2720033245742957,347222.2549227263,373265.43333179574,298369.1979972038,0.539368406671861,0.053439594104212416,-1.0043245728123535,-0.9508849787081411,-3.158440055207468,0.8510056829579669,0.8936334676897355,-0.08070198910848364,1.2280843022324548,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-20,1.6613406320877535,0.9358347543826396,1.3534993939638014,1.0713767107244117,1.0713767107244117,29080.36764355516,0.9445739969871856,0.5912035886554732,1.4716732803876182,0.8518688117846914,1.0013377077215175,2.271067984403928,413839.19584938977,410628.5804974598,294243.9580203061,-0.43868041912704947,0.4685735892788797,-0.9119948786580102,-0.44342128937913056,-0.8730764661231107,0.8533775166711913,0.9251932995881249,-1.446098280301254,0.6248415496658453,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-21,1.4244279266976214,1.4555406314328143,1.812966619804328,1.6333477832103362,1.6333477832103362,-1506834.8613976997,1.3280828261238953,0.6529454738204429,1.4576802769728865,0.8814050237993346,1.0035942739816108,2.259173029608476,424696.4186982398,390207.7790781629,290427.2233955494,0.13686148510584442,0.7099980724113523,-0.8031079750016388,-0.09310990259028656,-1.0288269638150465,0.8402221890720102,0.9503560798114605,-1.9498226498993585,0.6510452765150153,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-22,1.4427495103241093,1.4320726390455327,1.2328700762735707,0.7664634849287282,0.7664634849287282,-1541725.3810565732,1.3107398164711763,0.6365775873819164,1.4390412394035257,0.8758087471558235,1.0036600205091366,2.2454804483197104,403406.7004644384,370375.82559707115,283352.9560283339,-0.6325188957194494,0.7222406947077771,-0.8156260573764487,-0.09338536266867167,-1.6134330685933023,0.841119365049418,0.9497122675893624,-1.1877280484420412,-2.44512784320252,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-23,1.1617863517122655,1.032434967293689,1.0602532437542287,0.8359056302658239,0.8359056302658239,-1257613.4038623224,1.216548139696935,0.6248909778085154,1.4227345183513114,0.8712736362582555,1.0036556583044975,2.2349318842796975,304671.1240281764,366812.67936422117,283603.61496473907,-0.32919833369722756,0.6661955347212865,-0.8227588169134665,-0.15656328219218021,-3.582062047657651,0.914172622021575,1.2444256422171567,-0.22634598244673795,-0.7529855458307708,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-24,0.5636283375524371,0.2990547678716311,0.4199034478362105,0.7931315558986434,0.7931315558986434,-1339117.3181194093,1.020045033005589,0.6530830477409715,1.419580969026644,0.8669106146566362,1.0034706295289744,2.2352631288208022,319119.10020933603,352139.8453568032,284743.9627439862,0.34159404603584087,0.4458977553429444,-0.7764127148459988,-0.33051495950305443,-2.1132160948167575,0.9199691715043045,1.0901467868641432,-3.624288272991107,-0.017639125229622663,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-27,0.8229983692818728,0.6073187177520225,0.8036463850635691,0.8040228215407286,0.8040228215407286,1099098.1292868694,0.9665742551688524,0.6864410799069819,1.4067132276846146,0.8587993431857454,1.0034019313669926,2.229479621580952,279656.2751024506,367453.8446321791,293425.867301196,-0.023326565466577395,0.3422377299032347,-0.7174908233316285,-0.3752530934283938,-1.6279702436092545,0.9076415501383582,0.9677961395918198,-3.445688325895319,-1.3191820705314958,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-28,0.7486593197333882,0.8632804864131103,1.1340892406125676,0.9950269796495964,0.9950269796495964,-1301747.0214591934,0.8389100944567044,0.734145397453229,1.3904490614521678,0.8474801755812523,0.977272853241137,2.2175127247629076,137003.88498212778,357181.40048708126,289907.90212285746,0.28448581879158524,0.13339644457689107,-0.6386749415723652,-0.505278496995474,-1.3063424112898034,0.9049455001291404,0.904561643746704,-1.6000054198392253,-0.4489142951147189,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-29,1.3759944410618274,1.8343064109387088,1.6270159028326177,1.9706906831590607,1.9706906831590607,123758.83762858808,1.079755534102771,0.8022670907713483,1.3845074264466701,0.8904941064526865,0.9809587362433173,2.2139429032700213,223757.84667035047,360573.8089587185,294240.5792402908,0.3592073823152343,0.2970483538723275,-0.5456581232774415,-0.24860976940511384,-1.5736340487889504,0.8918720459003023,0.9095099028477107,0.15415170407101844,0.18583803193359957,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-30,2.18475347573629,1.8804800288532133,2.1522958577783324,1.7768961903803415,1.7768961903803415,-828725.8555071808,1.2679536461256746,0.836217734643929,1.3702818315164846,0.9149654962009618,0.9883232698036221,2.199849123995783,228099.93867102257,342502.54843582504,287414.98611305543,-0.20663486743531717,0.4162705503330934,-0.49388268678819236,-0.07761213645509892,-1.3026305415615642,0.8862311887320475,0.3310476329416887,-0.24606780212954704,-0.06082217120635571,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-03-31,1.6691627313774935,1.9874826719200804,1.78880933194052,1.8195850481042903,1.8195850481042903,1597593.1422424612,1.473244344566804,0.825985785818381,1.358335394888155,0.9020337780512443,0.9807657149182487,2.189198938529098,286225.38285137713,283893.40269460756,291738.8241037395,0.08628633729677575,0.5786447200436248,-0.49743768979418507,0.08120703024943979,-1.6160933106479023,0.8854983875007433,0.16632688934932957,-1.8897761168530303,0.02610964929569897,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-04-03,1.4153216475245962,1.2803954299889355,1.2337770864314628,1.4417940976194643,1.4417940976194643,-1559852.0229784944,1.6007985997825511,0.8374306881907285,1.343542050083525,0.9086292280299886,0.935184203255604,2.1759969215250443,227522.61372680744,210588.29732769958,284681.987669221,0.018531421219981994,0.647919408665471,-0.4727262265690982,0.17519318209637286,-3.065761176733498,0.9430212377699927,0.7373287303280589,-1.0933200390752125,-0.44977556135834046,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
