Date,Open,High,Low,Close,Adj Close,Volume,KO.csv_MA_5,KO.csv_MA_20,KO.csv_MA_250,KO.csv_realVolatility20,KO.csv_realVolatility60,KO.csv_realVolatility250,KO.csv_avgVolume_20,KO.csv_avgVolume_60,KO.csv_avgVolume_250,KO.csv_log1DayRet,KO.csv_logMA5_20,KO.csv_logMA20_250,KO.csv_logMA5_250,KO.csv_log1DayRange,KO.csv_HL_20_realVol_20,KO.csv_HL_5_realVol_20,KO.csv_logD2,KO.csv_logD5,KO.csv_Mean,KO.csv_Variance,KO.csv_Skewness,KO.csv_Kurtosis,KO.csv_Shape,KO.csv_Location,KO.csv_Scale
2022-08-08,3.611966644862683,3.728662974252103,3.5811415388566914,3.166246552146845,3.041292783810171,-2003473.3928789785,3.366159169464754,3.4811032207957675,3.368937646006044,0.6031372331930186,0.9756015021087965,0.8316877246336198,65930.65007983406,434385.21945660765,989977.5985450435,-0.1719697181240211,-0.03357687894372727,0.032751804924738254,-0.000825074018988955,-1.9137817890462216,0.896539269587134,0.5158716696256201,-0.8418153198491272,0.2560669986823733,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-09,3.350791753676461,3.171484603358685,3.682526927775037,3.48565407111132,3.3460020832012844,-2369366.1655379366,3.3903711836055903,3.488646187531235,3.369776736304511,0.6003094341528993,0.9740826048991801,0.8315578120484982,-144030.41988727084,328766.710775755,988339.7131319994,-0.0014304371341102317,-0.028574339987564142,0.03466725726001717,0.006092917272452997,-0.6713028655618889,0.9281228480997052,0.7714995729428791,-2.8044155599122536,-2.1114684044762915,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-10,3.968846280301172,3.894455359438318,3.8902771852041127,4.110066475571955,3.942199715613008,-493536.8200263586,3.417434969437609,3.5327547285572107,3.3725693589241326,0.5995675489601897,0.9580373674105023,0.8323058403931786,-133215.15105293528,383709.86193039885,998469.7287535324,-0.006736571996519654,-0.03318768223097818,0.046403068056983604,0.013215385826005368,-5.4778809139395825,1.2384404730270564,1.7751416314885522,-0.10435332104550032,-2.000120848490734,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-11,3.843783113130563,3.913787188028145,3.7364551904083214,3.40106716717596,3.264185994225862,-977481.8246713243,3.3758281031921413,3.543825342212588,3.3714401271785506,0.5920410848666638,0.9469319931339497,0.8322604299266845,-241383.24829952832,431682.2712864101,994985.2360794365,-0.16344664833033756,-0.048566090720537275,0.0498667583336751,0.0013006676131379798,-1.7297316105560085,1.1407772460618555,1.814759459460692,-2.503281367972631,-1.5700521589231393,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-12,3.5148186140226656,3.552526038384059,3.720233426755797,4.034030759430252,3.868597436899584,262933.80581599474,3.492455602749982,3.5625236874396946,3.3726080104394645,0.5962957805052035,0.9453329094194389,0.8327542275870811,-638690.8150782923,330597.2717705804,996849.3546117275,0.09590410142247881,-0.01986409477930199,0.05478285927487397,0.03491876449557194,-1.7855345540469054,1.0952290074799709,1.8363961075735509,-2.609079292946363,-0.5393322751742694,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-15,3.8280851494199126,4.559501284695088,4.177993632427189,4.618549321928789,4.426716102603983,273712.2540690843,3.769540266508744,3.654910749453824,3.377449444586709,0.5787717190923748,0.8235328512735213,0.8353564784712276,-283225.1796223199,117050.19207446909,989614.6761090844,0.14529330589132322,0.030881374651335943,0.07895085170341509,0.10983222635475105,-0.963624370089462,1.1069934655832248,1.9348973573482042,0.15059875782408746,0.32600573827777335,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-16,4.6690059626315445,4.643087934105708,4.684455990685599,4.697282350328088,4.501532530240667,-236089.2126057474,4.00064635591662,3.689232280731036,3.3853604415765184,0.6083673248475958,0.7511291957292087,0.8366035320364483,-195219.50747906463,-10559.488234421844,970866.2432182748,-0.03652829198240089,0.08103755464118283,0.08595799970641209,0.1669955543475948,-3.1852462761679354,1.152760186785063,1.783194057459593,-0.45738740026110414,0.14455950005142817,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-17,4.441842288878526,4.247962479286841,4.664352626416942,4.156324908952641,3.9841561715226703,-1548692.548299827,4.009037647098554,3.762939127868569,3.388475761657365,0.543859885692911,0.7459952132375243,0.8373801650401826,-214016.39962935596,-94512.72464070654,973546.5066465914,-0.10874368167866236,0.06335088927138761,0.10482014254080549,0.16817103181219323,-0.8761326045527296,1.133890077299156,0.9266659130879752,-0.8151793862330863,-3.1711229625660353,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-18,4.313053640632603,4.256713260983858,4.266303216086065,4.43839564097501,4.253306071341271,-2411439.971422493,4.206861662521635,3.834872500558034,3.393849517904227,0.505630695755134,0.744380396890164,0.8386061908097725,-341955.96706576354,-37155.398079519546,960395.9584350678,-0.013949574885230293,0.09258073337991288,0.12217135985127121,0.214752093231184,-4.6470390718279715,1.2804262636592834,1.6101138398413215,-1.3934138087531491,-0.010939542074735107,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-19,4.398458211456138,4.241699474099072,4.41454722501485,4.160695112213318,3.987540123728756,990905.1932879956,4.230650199887469,3.874034350861431,3.398533753120322,0.4840945022704008,0.7316620864819866,0.8386388246086827,-271350.32938206394,53474.680281512534,968798.9787325324,-0.09807954259282053,0.08805926083090597,0.1309523424469617,0.21901160327786753,-1.7553441244678676,1.2505711287483086,1.6125404673473933,-5.688710960834974,-2.1291135251726208,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-22,3.827632410728569,3.568271150211864,3.250396244745936,3.1306163715494577,3.002784665526804,281004.66149339173,3.9458639124720336,3.837372949850844,3.400418829575976,0.521422503860521,0.7308123500792233,0.8372105694387113,-410360.3917487654,101510.20564800387,958657.9405711562,-0.24270636254554873,0.027879914708454464,0.12088939562967393,0.14876931033812837,-1.146097352633753,1.2594570694736598,1.5768147685657314,0.2235605889934805,0.35342166371066747,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-23,2.911736201817732,3.2352465784609947,3.3447536701670018,3.637920299280687,3.487209151456895,-563776.6057019485,3.742999236715279,3.78985031338548,3.4030925992844856,0.5069437313687604,0.7271218600335055,0.8364125175635548,-772388.2335589252,101423.61561207988,953879.16076655,0.1803522100422151,-0.012439298166409093,0.10764191694297595,0.09520261877656687,-2.2117659673842867,1.2434961530144837,1.5018945657728469,-0.6924854550048789,0.0142217683146752,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-24,3.8359949139331695,3.749276760827613,3.937821796704213,3.777832803525037,3.6205545986292265,-1885015.6533295212,3.6702789221365903,3.7857678049500842,3.408113526782908,0.5080143464871095,0.721183659311323,0.8339216637187384,-655075.81792449,51085.6725076676,947178.3673907547,-0.05780161299825789,-0.030981061232802438,0.10508980073187382,0.0741087394990714,-1.6684183835129802,1.2299752580147583,1.373171201137196,-0.4816391673698546,-1.0116965907986104,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-25,3.858496019311872,3.847238487847008,3.6624700661214007,4.066018680092959,3.895603632963351,55016.23421824537,3.5987384344610063,3.7477388323404583,3.412734690973188,0.4661719833101215,0.7165843086745365,0.8334070481782014,-534882.9215925294,-381937.86891964194,952464.3373397758,0.009571168437952342,-0.04056933090193152,0.09363874801758668,0.05306941711565509,-1.6886520124840658,1.2305816043211262,0.3783929882452189,-0.89552170525487,-1.028053815916469,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-26,4.164378995993999,3.877594057154852,2.7968365678920364,2.349605255953996,2.255025920817161,1939752.7865537812,3.2522355938786873,3.6499671053237086,3.4087147852236583,0.5596946705605619,0.7301170061317883,0.8365644560700516,-527628.8346881451,-108535.40911314882,957208.5330354918,-0.6134056961928086,-0.11537552041006413,0.06838283089020755,-0.04699268951985654,0.07766217423191618,1.2804739179369955,0.871201765858163,0.3115416634042908,0.5495736499770891,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-29,1.9236728923503603,2.0497112091273806,2.695171153965489,2.709011624615407,2.5981498763779958,-119844.20740876067,3.1713086360489258,3.5632179961236146,3.406447086713482,0.5822371251960184,0.7369417941678534,0.8379947174485124,-526393.6202736229,-34459.5407918644,938602.9561856228,0.30056328230296175,-0.11651974641352213,0.04499422998416611,-0.07152551642935609,-0.4377921235439494,1.3255106977660753,0.9610201956154389,0.26040369502612926,-0.9047703738895253,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-30,3.108585028068269,2.796439394278352,2.676517443785464,2.492066051537556,2.390511355499193,-537053.321686455,2.9519690768573854,3.5214964632737185,3.4023393098876165,0.63523712219898,0.7452144395309475,0.8404539250604968,-681988.2722190749,11306.511439881257,945442.4062357016,-0.2626603484271446,-0.17641359951497243,0.03442280352273884,-0.14199079599223355,-2.120914160369366,1.3242327831140939,0.937339260597094,-1.9988911375617178,0.09230366107807873,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-08-31,2.6937622276118702,2.6867771594842083,2.7241834327793057,2.4719193430877766,2.3709486950836336,5983456.117065227,2.7020478961482666,3.449699858705255,3.3986804341111716,0.680797470981168,0.7561601689431208,0.8429512715740434,-258696.10200800016,116171.56645226975,962579.2729343335,-0.12764864577699436,-0.24427726421746424,0.014899981107528713,-0.22937728310993538,-3.285916853464586,1.3506083332190248,1.3442035235662173,-1.481919392789669,0.22282822444039052,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-01,2.238631104110354,2.504388402313282,2.581124271747427,3.127434099158052,2.997071308116673,3286536.873686917,2.522341431178931,3.4259424078384284,3.398057073189647,0.6882202767529532,0.757858221456697,0.8431913347232635,-79427.5863649826,132958.17661095865,965616.5689301833,0.29177101639277925,-0.3061889799418326,0.008172770218097902,-0.2980162097237346,-2.56738602107268,1.3490116361522024,1.4311204396215171,-0.49995170533090466,-0.10699259694858998,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-02,3.5657009094772008,3.5970369977540457,2.5034906211781447,2.271525200949604,2.17884331178886,-723398.3372465838,2.507104909373271,3.370611576472352,3.3981777142559815,0.7424563304790115,0.773094707262378,0.8430139994330049,-39792.50673126509,231209.0265165206,929010.8620313177,-0.4925664980250546,-0.29596553971789347,-0.008145116948092859,-0.30411065666598636,0.0894259713701562,1.426868422172499,1.434710614667223,-1.6497111862021823,-2.574622070312558,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-06,2.228973700253576,2.5646852421180952,2.9059703311135223,2.774732714230261,2.659435958592354,822063.5962939579,2.519362125816143,3.3515187352114615,3.3955501590386152,0.7561542522673209,0.7630451925082553,0.8442928926852866,101484.34272738172,241727.7823712338,945205.4733564146,0.17657279923190367,-0.28540785209191805,-0.013052200774813193,-0.2984600528667313,-1.0750371128740603,1.438665676465107,1.322402646037639,-1.0857888134352351,-2.7922025056297652,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-07,2.804180033747393,3.4737008543136625,3.311906069064406,4.036804201258484,3.865214540339423,1900310.3995734053,2.814302762784189,3.3774793580683684,3.40077900210768,0.7648181648082099,0.7534193732321505,0.8431320866128111,314968.17098294885,255125.71287443402,951629.056752948,0.32090601584023243,-0.18241513472038334,-0.006874844412736882,-0.1892899791331203,-1.8214265044861773,1.4115350848813064,1.3105072751077438,0.5225790183503941,0.38845673892539284,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-08,3.701647353922844,3.134487463793008,3.2312114449916933,3.364143863074382,3.22212834449585,5238977.202275168,2.984538692666632,3.3414757895125105,3.4034693899463053,0.7537027682822042,0.7469879988382634,0.8414763779287783,601593.8720980252,201265.72115435012,978345.3303932372,-0.13873583359528527,-0.11296736946618664,-0.018382757618965004,-0.13135012708515162,-2.3358939114188764,1.1433641191664854,1.0769596352755588,-0.5750221839948657,-0.16113206879590772,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-09,3.493404482497688,3.808452500535069,3.7482458043850215,3.575937035490014,3.424250390957773,-2206429.089029645,3.0699745092348523,3.349479009349106,3.40459292257497,0.7536886934845606,0.6875677540552876,0.8413151979077217,540146.5088801092,66412.66292823499,932089.2247992894,-0.019994173338536717,-0.08713555576146248,-0.016320565467779803,-0.10345612122924222,-2.8099717011247902,1.1672857245943316,1.1384093714766501,-0.8187917007589821,-0.8505519559218361,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-12,3.669929501441644,3.484569550806306,3.9129947216685608,3.653453507712804,3.4980784501777293,1058007.8993294016,3.333821536912626,3.3309530600130137,3.40649896994614,0.7447578173317695,0.6759023540567224,0.8409836620215206,579900.2135557795,98104.74140072583,942529.1190918332,-0.04795864896859483,0.000860787423494454,-0.022426601600746537,-0.021565814177252025,-0.8476391866204473,1.1870249714097683,0.8273187313789291,-1.2875352061219614,0.27705212804319607,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-13,3.2940176148263447,2.883211956532115,1.6697858792865643,1.5118907510580186,1.451283903893504,6342555.987491984,3.092191125972856,3.1821814500774894,3.3996759254875535,0.8087813957319895,0.6988603587085433,0.8498880782060605,883342.4002269246,265235.80861515825,958353.096242286,-0.8196593636770627,-0.02868701032647059,-0.06611315884768566,-0.09480016917415635,0.19344782734964786,1.254366574186669,1.2050361005450028,0.6795382411203791,0.1890919646863446,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2022-09-14,1.81534982527932,2.0319428596517284,2.7570505823370084,2.817947646553137,2.6991294935174395,-2070807.9892242905,2.8589741166084592,3.0920612982413282,3.4002275002162006,0.7524919534534228,0.6988107813877451,0.8493863460363466,791606.4613959973,-79068.89279463468,936332.4123441332,0.3966511208713688,-0.07837509531884192,-0.09500438589627089,-0.17337948121511276,-0.3214350521506457,1.239993499697843,1.2958629510855149,-0.22445821928620868,0.15365202422377325,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
