Date,Open,High,Low,Close,Adj Close,Volume,MSFT.csv_MA_5,MSFT.csv_MA_20,MSFT.csv_MA_250,MSFT.csv_realVolatility20,MSFT.csv_realVolatility60,MSFT.csv_realVolatility250,MSFT.csv_avgVolume_20,MSFT.csv_avgVolume_60,MSFT.csv_avgVolume_250,MSFT.csv_log1DayRet,MSFT.csv_logMA5_20,MSFT.csv_logMA20_250,MSFT.csv_logMA5_250,MSFT.csv_log1DayRange,MSFT.csv_HL_20_realVol_20,MSFT.csv_HL_5_realVol_20,MSFT.csv_logD2,MSFT.csv_logD5,MSFT.csv_Mean,MSFT.csv_Variance,MSFT.csv_Skewness,MSFT.csv_Kurtosis,MSFT.csv_Shape,MSFT.csv_Location,MSFT.csv_Scale
2023-01-20,12.421268658488115,16.34095755349071,15.062621264663337,19.035574512216414,18.88764286021126,8149420.528313685,13.875313349806575,11.565542750708643,13.133926725346585,4.876492172051952,6.170317168625761,6.514722832980084,1225894.3578430482,2131502.393762295,1599365.6966953313,0.4190976736092103,0.1820810181104255,-0.127168483711179,0.054912534399246565,0.2455594581385602,0.7231277967044563,0.4390475269506088,2.139302122556411,0.5067059770226564,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-23,18.744155551503667,18.812152156219128,18.820126972516903,17.866169098927003,17.72785500156087,1367778.625764303,14.260746173368855,11.72675357398487,13.163670877225139,5.029624078345641,6.13550172622536,6.518668648073976,1577455.8667741257,1974779.6825804887,1441924.6137584527,-0.05574486843900586,0.19563787824198262,-0.11558796734006385,0.08004991090191878,-4.8314666653382785,1.304986320747862,2.3081992798174644,2.2315337974937495,0.6560495533258693,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-24,17.151961052033045,15.019742200879447,16.807077195262565,15.42113232707652,15.303677241084555,10570312.757190142,14.14540473935659,12.124858163704136,13.21084573728631,4.979115262503423,5.833850945394771,6.491142053511473,2005375.8412702545,1256442.2652369442,1438243.5577508025,-0.11401937205685188,0.15413207902678724,-0.08578040007322954,0.06835167895355791,0.5807256804904989,1.2903391491521816,2.3738741269415446,1.276469902189078,-0.5504206455243607,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-25,7.732616384005666,14.274983840353457,6.137160561946871,13.643552133183732,13.541081259825376,32733492.55054929,14.77479404575008,12.257940412772623,13.200663047267605,4.97964584258541,5.658221490295376,6.488608693413096,3978935.336622297,2027381.6082163213,1445980.0384488625,0.5602808442620538,0.18674869985821657,-0.07409313522155035,0.11265556463666616,2.0965227337387202,1.3736033344990741,2.6120980628439887,1.4319304473001946,1.1464326277782417,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-26,20.402233579280505,19.40045600345138,21.537200701679552,21.48305394381273,21.31109339237355,-14561903.994376749,17.35426995101112,12.841422707976372,13.21968850801058,5.3284000437866945,5.748608003895532,6.505434085184444,3624626.934163785,1764556.853949233,1451152.6191203024,0.04358336964378991,0.301162487874569,-0.029031177042694544,0.2721313108318746,0.7592835018292147,1.3711457652546954,2.666848242729306,1.792994731192588,2.5570241532366897,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-27,21.870971721214914,18.34741050590364,21.72939158603978,17.946216049872106,17.804759998262654,-8829744.81922239,17.1376933786214,13.308623627189125,13.198418192342972,5.3337254174077176,5.742948051360773,6.481575610243789,3352496.335382458,1771913.7586030052,1432483.200322377,-0.2056944282171019,0.2528681106370726,0.008315229635254832,0.26118334027232726,1.2184616561781096,1.3976446326856673,2.744569716756526,1.4501323412571416,0.07962680145678547,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-30,13.883988664632142,12.661529859357216,13.701996645068364,11.451547114227424,11.366593172213271,-3855614.9859989034,15.865441012751878,13.049513486663846,13.158416250823082,5.293759552697655,5.668667154478706,6.4617886129189,3175370.796670597,1714225.6628403277,1428119.637720907,-0.20005765175256662,0.19539237013173905,-0.008310720614566745,0.18708164951717232,0.039669444872707564,1.3974402084502537,0.7725625587621706,2.2970196566600625,1.850226758514004,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-01-31,13.998540383794989,16.565881726869407,15.702715400854856,18.753870127843896,18.604206376725102,-1216276.0696559027,16.525546839879986,13.342286146691446,13.165759704866566,5.436251386286393,5.440101762700566,6.466948681110218,3051171.644438846,1560824.9247863404,1443596.4388547852,0.28443463855793,0.2139690757436366,0.013318903426886831,0.22728797917052337,-0.14714787644030766,1.3847469950591758,0.9127856066638073,-0.22383581779730757,1.194082799752187,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-01,19.06231253875103,22.81282148831005,17.845496262714306,21.49072345237676,21.316462925276284,4053020.928513963,18.08062317297017,13.77509939862568,13.164420002422093,5.716455739647702,5.185687584677039,6.465218186450528,3048738.676618713,1581251.1200929917,1481875.9399489514,0.11176646117978206,0.27197825101743817,0.04534483493202621,0.31732308594946435,1.6028815112507957,1.3958384499889305,0.7485091530901317,2.2975594609404038,2.0509625456644573,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-02,27.64486541652721,28.44615786778792,28.182019876335342,30.337041467186538,30.08455297967677,10807686.941005204,19.835315090430814,15.159543438872863,13.25598088965454,6.151819005279941,5.5557652590293305,6.541960820759034,2240515.2090963977,1707862.1855866162,1505016.805214453,0.08457183848111946,0.2688336758262861,0.13418142510557227,0.4030151009318584,-1.3312836174970841,1.4163231450648193,1.1690930319619586,2.4406365823303986,2.171731208335525,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-03,22.35994712334133,22.14307754756689,21.689781960012084,17.25982905901003,17.121719519508133,-4689501.88647756,19.69870699467991,15.970004483195689,13.256090042743624,5.164593893372691,5.565286834725832,6.542025350123917,1854554.0822000771,1633304.147957939,1509923.2966889304,-0.2669234786026265,0.20984075584909034,0.18625517024891294,0.3960959260980034,-0.7912108551334366,1.4149500054457795,1.10816709773193,1.4338321713662068,-0.38120115505547764,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-06,18.22194779913511,14.734448869869368,17.70181674275699,16.819351376274966,16.68465516138818,-6981541.25334687,20.76231939251489,16.393179055710583,13.278751625631944,4.832304830320963,5.568136223397229,6.544058001163034,1041893.6106048364,1582726.8648246026,1515333.7061683915,-0.0881373461636267,0.23627443908866946,0.21070020154227936,0.4469746406309488,1.0876753217884838,1.4345224506169354,1.2386299012631299,2.59524708142694,1.6711089492355746,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-07,21.37494864921311,27.24899083248297,23.25263078846342,28.100685519734043,27.866362408846012,25411600.94700833,22.61475059893907,17.255020632549105,13.322401246507464,5.267732495747443,5.746519055010173,6.6047822565933805,2775426.849746079,2027447.7695872367,1617216.2041060803,0.2652007005761509,0.27049922245091207,0.25865622966576,0.529155452116672,1.3853839578334397,1.4659300592682714,1.3515450084260863,2.374407294487536,2.2259368543991593,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-08,32.129417927894,30.128767362362225,26.42321056438016,21.748012230131565,21.569037920475893,16250328.727999177,22.665265597978994,17.743281418427618,13.319306330550718,5.1878314921553015,5.5694975477618875,6.600718483682129,3703520.7220896306,1995977.702836225,1689088.5613250732,-0.3985132000677613,0.2448266701137654,0.2867923461597403,0.5316190162735057,1.3098335303128712,1.4906467911063706,1.2908269009799846,1.5860429231792696,-1.3760470636741453,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-09,25.68347570662129,21.960623315590997,18.994186416155717,17.52461598107422,17.38234631121236,-921015.7148180268,20.12482426428611,17.714439928270277,13.34764028022345,5.188171482119926,5.476134005109251,6.602903745037253,3607902.0145093286,2018181.1417807294,1632320.024782322,-0.39039270512364277,0.1275739689171248,0.2830405109529714,0.41061447987009614,1.0873615354420498,1.464823465460605,0.9081080277646296,2.349851820907678,2.5417757317935625,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-10,11.06851090709847,11.68490641415363,17.21456250484468,17.816941052293316,17.67164937737087,-13193687.361598568,20.234810235858657,17.736630989741638,13.391882542576942,5.186929597667766,5.486042230210598,6.594634744387469,2975749.971557818,1830698.5623449564,1577765.6852869792,0.46785740374483487,0.13177235180890048,0.28098330546649236,0.4127556572753929,1.7101256238519267,1.4993950038197517,0.25719391692368343,1.3603067245184477,-0.5979645400470718,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-13,22.10287662958345,26.45431772881051,24.40177257674165,26.160725803554925,25.941707175072736,14356016.966245122,22.08622063859557,18.243681804307805,13.452135148251989,5.475370378792127,5.670554519534302,6.6402346508013075,3974925.0921668196,2060439.5482106754,1638060.904553434,0.16014422488974578,0.19113509596749237,0.304680977052101,0.4958160730195934,0.719080560674398,1.5004786548211289,0.36798746726528603,2.1470255219291765,2.22538564091822,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-14,24.806833447335805,22.265120743508817,23.204622291563,22.758524265619428,22.569027227902268,-517982.7890897989,21.02675360240682,18.57811394514562,13.472444237708235,5.5274457613207275,5.75393219699036,6.660373259549703,3642335.141942733,2156337.3419870166,1669907.934805013,-0.09454066777269059,0.12381138968100924,0.32133778643852295,0.44514917611953214,-0.062405812387365193,1.5007174933636676,0.6716378240820169,1.5886999293374464,1.6672038980654071,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-15,17.34877368632516,16.71292219540146,18.06446303346081,18.28844606704874,18.80647659058448,-6215471.924042705,20.474241336428538,18.998731038281946,13.487220566952317,5.181123303983684,5.773019545436455,6.668119409145144,3181706.897440602,2108551.9925807747,1647163.620654146,0.08067948701734395,0.07479538640955041,0.3426295770351191,0.4174249634446695,0.30124530311791226,1.4947805773224898,0.6888374563875868,1.9650445677840755,1.0161582674631051,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-16,14.225068500508511,14.171538383365204,14.492478781309046,11.761321176995892,11.98418948726885,-1121924.5123856775,19.394609971639834,19.17725481934197,13.509542144212828,4.84800840800321,5.785900897630203,6.653636841402449,3079749.6830788036,2045142.4433994421,1635323.943506792,-0.1714175571644288,0.01127025899070537,0.3503286707033152,0.3615989296940206,-1.1364998492794878,1.5271007196876913,1.0438815910058523,2.3594225752896865,1.686057566404911,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-17,11.689322392868888,9.58549885832133,10.574005093589534,11.08896556747024,11.232538841468198,67003.24603349715,18.1067878644593,18.79449961840482,13.522587504977599,5.1639699689424425,5.808087805906039,6.645927240048372,2675628.8189647943,2048032.7931199914,1624629.5412628287,-0.03986098921189587,-0.03727736543364733,0.3292028177312333,0.29192545229758604,-0.011560328583363496,1.528595498349538,0.6885228692428306,2.0247131104223626,1.8623904150343689,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-21,9.472098666624843,8.720228270679428,9.43547383589194,8.424083100061722,8.542854652276588,-1261523.0377420858,14.627017359900071,18.335249600940607,13.51570419500326,5.649431332186551,5.861764337134386,6.650205873335808,2544163.735789475,2133261.4142922545,1582512.5809728103,-0.10325527438794757,-0.22595509204615222,0.30497313172007806,0.07901803967392584,-0.3351293474031735,0.963598276809552,0.545215334634122,1.2358594295477892,2.856404257080148,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-22,12.21484291696288,10.82845747004643,11.191824403311417,10.715377161035036,10.793732959602975,-6118984.016301669,12.271958506240216,18.10975238686653,13.542993904174157,5.862783942499442,5.870535964484559,6.6248321046743275,1709698.897114884,2081449.1845019923,1552300.74546871,-0.12368616059607249,-0.38913373562642756,0.29058124050806805,-0.09855249511835952,-1.012342119826671,1.0210650895621491,0.6238357192022789,-0.8236981462378491,2.466003630528582,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-23,14.790547874423254,14.922419757255623,12.85895969684816,15.580278229147495,15.609766868130066,3941153.6542493114,11.632616561749334,18.213186667281764,13.516160774253368,5.7958046273584785,5.868094852809048,6.602695583032507,270081.95229988504,2351875.078967644,1481682.5315233034,0.0539084800305897,-0.44833294884826874,0.29825980999978846,-0.15007313884848042,0.7243842147566285,0.9461564679681637,0.7626030491459295,1.9554236399326113,1.1621220691003735,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-24,8.961390609559317,8.509437901281018,11.02117038615333,9.070852698579074,9.12778069844353,-2677485.8340496123,11.06133480398427,17.604021032585262,13.47558064406154,6.086056516086661,5.883039482600717,6.598347364238806,864302.8603162419,2157633.110841823,1520639.8981419513,0.018397170218554634,-0.46467166737663057,0.2672481373747658,-0.1974235300018647,0.9209727480592982,0.9504656503425714,0.7895898874206233,0.5103968885678558,1.0495651675769373,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-27,14.371839603058676,13.33631618301368,13.8327965674834,12.771852815624868,12.79468396883786,-4671185.962425098,11.373763829458202,17.35351723111402,13.45316852211823,6.179746112108913,5.870227934554313,6.591073262171429,1072230.8031561065,2146426.3596623964,1504148.835782841,-0.11624093908788476,-0.4224859235037129,0.2545805519454995,-0.16790537155821336,-0.7002113038912129,0.9564901023134441,0.8613933769210618,1.0349917102849302,0.446059958349695,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-02-28,10.53097782514817,11.935596181288387,13.042549243712443,12.311941501413628,12.328901456489715,-1004571.519510448,12.130973190300827,17.401632645327844,13.449641160923521,6.134257473730017,5.653407970448395,6.591439481523693,1214782.9764805292,1663036.1049971879,1512833.5646028959,0.1576250353094922,-0.36080208223921567,0.2576116058032575,-0.10319047643595826,0.1016112521266216,0.9558117640793657,0.8511967607310913,1.1635009853764913,1.3313224151547545,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-01,14.025895260177975,12.267133912394172,10.568745331490874,9.816154400250497,9.841537064787616,4153131.9852705374,11.940534011337755,16.963499179730967,13.409951876358559,6.352880918218282,5.646303022051413,6.583134348166775,1483253.3792268513,1863785.474367889,1530750.8306122227,-0.35429337790286997,-0.351125097110419,0.2350668199937018,-0.11605827711671732,0.529679907940653,0.9521975190064589,0.643636971812053,1.08287134891699,-0.04898449349402492,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-02,9.50865982861484,13.36600088386038,12.059824831714252,16.524805586405705,16.501640715937384,-886586.5950681716,12.118908780899218,16.722758069264025,13.423153422940787,6.269931240642644,5.6271539310947984,6.586022749493855,1236273.0030477445,1933580.0263032578,1545241.0938959713,0.5512568689985201,-0.32200360833991715,0.21978946705349275,-0.10221414128642438,0.2671038243313099,0.9018866868285671,0.6021242718184695,1.4285727168985205,-0.11443058262873901,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-03,17.343493495606964,17.641765913362917,18.42712645377634,18.86863750063091,18.825285237815848,6018183.385783423,14.058409688773683,16.159794682170975,13.463327893342564,5.460254569194439,5.65216631691246,6.5882286286524145,996797.8252866555,2031989.859793938,1556838.5429476039,0.08198350425151502,-0.13930557662237605,0.18255681085362932,0.043251234231253426,-0.2416123794889332,0.8323139733243724,0.47710724843777935,2.1954171864364462,2.271868588429047,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-06,19.383096430739784,20.164384270676805,20.424827770490936,18.086123412371705,18.042990142286413,-3415867.778500024,15.108070923463393,16.20585821330989,13.530515069252361,5.472668491878816,5.634455459902635,6.5486657732046885,1060479.5306855324,1990270.0916371238,1494452.2243126368,-0.0716441166675867,-0.07014369570563715,0.18042528483683165,0.11028158913119449,-1.3453693326215588,0.8782521449961809,0.7307179604970496,0.4326582836178511,1.6579053909172587,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-07,16.767071450252246,15.065743154726531,15.0105125241883,13.97515657821424,13.95374009622671,-3362246.659690361,15.433038651410792,16.06931246005182,13.568431703728276,5.494120314908948,5.6219141661868015,6.52341491534685,1241444.2603683579,1971164.307229865,1434627.7463234428,-0.18366935071888643,-0.040400816386969574,0.16916549843773732,0.12876468205076771,-2.8962375785448327,1.1044882602015862,1.4045044612853608,1.5834111643063293,0.4854085122278781,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-08,13.913822152020998,12.391355454188728,12.928476371315496,14.401544130289864,14.373658304876358,-5638179.102366526,16.33946289942854,15.394677254853335,13.54507178362076,4.746877117348687,5.62035544735707,6.50996572905304,-311044.7421003852,1857743.1457749421,1432988.9321739709,0.03251450153942605,0.05956140172653758,0.12799904171027734,0.187560443436815,-0.621532038262357,1.0688806840042007,1.2281762033894985,1.3000095848402158,1.5111900948133907,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-09,16.515544596781524,18.916168222680938,14.901928809853215,13.320611861029732,13.29614414894985,6325315.878224913,15.698363586031032,14.981032566277033,13.548423600407185,4.536304303682742,5.616977458954387,6.509619585166126,-807295.3845890984,1988011.6527741107,1476708.4676932527,-0.21682795460468854,0.046771571361266,0.10051470426714018,0.147286275628406,1.3898478930468376,1.0743134550854199,1.5664023291670979,-0.4191645981593094,1.1648670134689454,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-10,10.982842232215972,9.94982120839822,10.765747172308522,10.332076136122254,10.323341096307445,4185662.256035768,13.997974757729352,14.628082305531787,13.558850336790707,4.613591946761393,5.591762256677652,6.502324612132579,-551961.4860464087,1898810.0207982399,1512720.8926449073,-0.061926800677179726,-0.04403046785702674,0.07590363135038802,0.03187316349336119,-0.20343165863637105,1.0419018596620215,1.5695474226697004,1.398795201154789,2.140294859873661,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-13,9.465284744213278,17.95884224265683,10.874934077478798,17.711008400603674,17.65288649946308,7658454.266915217,13.919954029164685,14.627144161636398,13.601409571396031,4.61294234599368,5.531657906919215,6.4941237842422534,490645.59537928057,1754390.9137267724,1538286.5618232707,0.6232684429346773,-0.04955563931619714,0.07270555938765093,0.02314992007145389,1.9578257561406274,1.0656906335835377,1.907402219341558,1.4717246107788509,-0.9413428243348801,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-14,21.133877551372848,19.163008611656664,22.42835944104462,22.46718888307896,22.37644872757707,4962184.253960755,15.604495755434758,14.448881239261615,13.61033857464442,4.203396723845003,5.5981938411114385,6.50468184449958,20953.9597650622,1792421.193452682,1542064.3136703721,0.0571316855803424,0.07694207351516903,0.059787295416113,0.13672936893128199,1.183367208529534,1.0888805683420817,1.1006590908827854,2.489322521398712,2.1309314667071706,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-15,20.365226843276275,22.622831857530628,21.184654961064183,23.296163341410026,23.197757908025096,16369078.989298806,17.369315676064506,14.480317773267757,13.611514093337611,4.269158941682331,5.671748017842801,6.506394436801133,865307.0486844924,1993970.6796564753,1584045.0272610607,0.13022675218905924,0.18191485020502732,0.06187427331668527,0.24378912352171267,0.36337626735645034,1.0929756781524884,0.8569531243869184,1.7128734300125996,2.1774865696423387,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-16,23.165320464548643,29.438471617246336,22.573724680665123,30.713806714365063,30.56637878509721,18421558.952926,20.82336260329398,15.068312882993393,13.65623680650735,5.522297324674356,5.975709720398473,6.584204401052629,2097158.5925329276,1391392.3155913742,1670778.334886074,0.27724431962583074,0.32348150412221416,0.09839772816546291,0.42187923228767704,1.9263991756972512,1.1767433766665651,0.9555694747844151,2.102905357843181,2.848984478409511,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-17,32.8356740010932,30.19692978835741,32.696175446028406,27.467109840485904,27.33804394189741,26959634.79441045,24.22630317241197,15.836005605724822,13.673815705657832,6.107230520185796,6.095491831665255,6.614894306436834,3501236.557872734,2296422.3947759955,1729629.357072824,-0.18323626325722808,0.4251527676267851,0.14680344154912273,0.5719562091759078,0.9159889494108066,1.157808660227189,0.6816813687898985,1.4207648757579199,2.834077843538831,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-20,23.968119229830734,19.1739515108832,18.71436643200539,16.69404057762094,16.630855047191574,-8554887.87671972,24.02189688195767,16.10592141601099,13.666447110134369,6.011610767590648,6.077392133252282,6.610551424748131,3070142.001735073,2323888.392847639,1729324.217609013,-0.36546487403511424,0.3997787902862476,0.16424328139163633,0.5640220716778839,-0.7774311989875359,1.175807514783201,1.0096995978828376,2.6344412445768044,0.021792266524702914,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-21,20.28700128088224,17.79577406500337,19.420187838063494,20.360814431106604,20.272691822852494,-7456956.478912648,23.601145501012756,16.692413274539785,13.655892070778378,5.803503293825567,6.1071076530924575,6.597825080522499,2760370.3296765448,2293996.644080049,1711497.571698285,-0.0007055999455832913,0.34634092777036873,0.20078323922950414,0.5471241669998728,0.48514699565402286,1.1738649951703746,0.9777762225206794,1.955202854815955,0.7437247486206783,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-22,18.8048976563623,24.734696455377843,21.849071742249407,18.071724798280258,17.996254291882394,-1133999.5368461013,22.560844777784215,17.052539341153754,13.665443639980717,5.639354738242503,6.0176033368853235,6.602389870890173,3009619.5536493235,2241564.7640114874,1719959.3125686042,-0.04395370819841585,0.27991674414770473,0.2214288433306021,0.5013455874783068,1.0597414148650974,1.1573531947765225,0.9882650974826501,0.3114468728239351,1.6489477407400874,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-23,23.62734461198897,21.67107313728661,23.185233494363644,23.787118031288745,23.67399807622573,2030453.6635076704,21.18236863600992,17.455750901558538,13.674076339312558,5.8162867858666365,6.0681211668633015,6.614096094876912,2914084.5541122416,2387700.614344808,1739595.0414394913,0.001972606979567128,0.1935000086242413,0.2441673566294707,0.43766736525371197,0.414861065573666,1.1527641111880487,0.7234268378235175,1.2241595500078004,1.9304165563843183,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-24,20.440035450092893,20.307552137354943,21.11227484335652,23.885988430637127,23.77068240079092,-6595508.158310179,20.46889632778862,18.18789598667591,13.69356932835838,5.631477281908065,6.092253218806454,6.636694725674053,2718183.437899213,2402371.077459747,1727487.3115454367,0.15095748976636564,0.1181501644905257,0.28382998661347775,0.4019801511040036,-0.21725752549944394,1.1452662849030009,0.7063746930964961,1.7534392227437576,1.2718262584331974,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-27,23.243091534765117,20.794211853112643,20.50738340030045,17.402510064905556,17.326609249028053,-3551831.4672168978,20.608047168155913,18.41449225068542,13.661306159572899,5.492508547745644,6.008022064403354,6.599093153505797,2774151.1626596227,2399626.100399396,1693581.394040179,-0.29376452288024485,0.11254366182365415,0.2985705080564663,0.41111416988012045,-1.248870967324617,1.173668676733763,0.8787315243988293,1.8480435200199499,-0.36275883930370995,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-28,16.48738132434852,14.708574804021056,16.391792465105937,17.483946000929762,17.40613695667588,-6674523.881429302,20.03473619492059,18.668354025694725,13.62582900652944,5.31075771114116,6.009500741957175,6.5546980860159465,2490653.54456368,2293602.4392382693,1655662.729710697,0.054227522595630774,0.07063778457469576,0.3148626090010955,0.38550039357579124,0.5207072360708935,1.1764566472565967,0.8827755331506965,1.850742814551905,1.0531109136598773,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-29,21.27488587144489,21.972065854406367,24.06714811074454,23.317172454100955,23.201219324970083,-210539.16191493903,21.07572920153813,19.33633813870385,13.633202107774547,4.971439040410452,6.053989970109876,6.564459985166884,2272469.9872044064,2268965.003623368,1656219.647213889,0.0866775244013415,0.08613597283041093,0.34947798178145073,0.4356139546118616,0.7395928157719023,1.1807337139534462,0.8044227527162876,1.7706396877752129,1.6496129840977172,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-30,25.071474326854627,23.155253215083548,24.06459016044204,24.220299031993303,24.09742447069408,-762078.9702195972,21.1604144804318,19.716127326441686,13.667635227325166,5.033239793493906,6.109328547166775,6.596731759434215,2278695.3684468353,2187902.3493710975,1630204.1510956432,-0.03962575250184974,0.07069524787203296,0.36640630103122973,0.4371015489032627,-0.0950395765263519,1.1821618803201908,0.7771649266026156,1.900806309138761,-0.8593755829037669,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2023-03-31,21.47510288095262,25.765461147782812,23.203658541575777,25.958809534015412,25.823734128071635,7194301.931991536,21.571024825887942,20.066049770954475,13.695651691867356,5.208277321171582,5.922966440382159,6.6334712272230245,2337501.2957572406,1858271.443380098,1671166.3553204443,0.18439973790823116,0.07232165004088804,0.3819509331633763,0.4542725832042642,0.940711153748691,1.1902661430910655,0.8838633857795317,0.9641337059250257,0.7193273336671258,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
