Date,Open,High,Low,Close,Adj Close,Volume,KDP.csv_MA_5,KDP.csv_MA_20,KDP.csv_MA_250,KDP.csv_realVolatility20,KDP.csv_realVolatility60,KDP.csv_realVolatility250,KDP.csv_avgVolume_20,KDP.csv_avgVolume_60,KDP.csv_avgVolume_250,KDP.csv_log1DayRet,KDP.csv_logMA5_20,KDP.csv_logMA20_250,KDP.csv_logMA5_250,KDP.csv_log1DayRange,KDP.csv_HL_20_realVol_20,KDP.csv_HL_5_realVol_20,KDP.csv_logD2,KDP.csv_logD5,KDP.csv_Mean,KDP.csv_Variance,KDP.csv_Skewness,KDP.csv_Kurtosis,KDP.csv_Shape,KDP.csv_Location,KDP.csv_Scale
2020-07-23,2.3384299848875543,2.2033390173458365,2.408495716103303,2.180859381281458,2.04511449089593,-667281.6221917737,2.077197421406283,1.84548210324822,1.4675055557172754,0.2725868921413923,0.3246385461310157,0.6289296751461442,-196453.43670688206,125923.24063319904,197258.69874695953,-0.13402598385913816,0.1182790456751706,0.22917648738152482,0.34745553305669535,-1.5839812076537672,1.3466727926099726,0.8896889497125973,-3.0340851582835158,-3.000595540074359,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-07-24,2.023140169262682,2.059331690087461,2.0913879747971507,2.186970162706775,2.0501135110311672,-836496.759575587,2.0679937785992664,1.8745978105738423,1.4703833922538843,0.2609742813739502,0.3254122194855339,0.6299461787179066,-390873.6520624931,138448.5028930079,196490.55338208465,0.013244319245389142,0.0981848128409217,0.2428709575440365,0.3410557703849584,-3.4402620240528003,1.334193233816685,0.9199326325985946,-1.3664271049905303,-3.0787180035790254,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-07-27,2.4108636417837523,2.637307152454035,2.515002133871743,2.729125451787411,2.554671063339388,205569.111080111,2.190404976874416,1.9343622300885186,1.4744252465695071,0.2733477840277696,0.337363185386424,0.6336525102815665,-450714.3673080319,149559.75175772468,193439.58628946994,0.05793843214030276,0.12430877238057529,0.2715094247886971,0.39581819716927236,-2.1012372021162706,1.2463639651489145,0.8856268730203377,-0.6742143972655331,-0.49093151147863234,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-07-28,2.659153033481573,2.441337342849245,2.4946021263742537,2.308979376492811,2.1625972847744386,601899.9149634761,2.2235252683914233,1.9654519706504243,1.4774567221487616,0.2613257423288627,0.3219647117593054,0.635128883875323,-297831.7840716849,186523.82746824998,195588.42830986707,-0.20669771763435946,0.12337166576375838,0.28540005078273994,0.40877171654649824,-2.9324798880404637,1.1929330291592604,0.7874522591036817,-2.184946301133442,-1.798171235227701,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-07-29,2.541384670780655,2.6498011517575684,2.5392451996020498,2.607369845283827,2.4401010716045306,639861.8318545094,2.2505194843290908,2.0060050986187643,1.481526724380603,0.2691857467433681,0.3263045422658347,0.638029470792789,-257332.65768814372,210218.9257629719,199994.62585323563,-0.04066961723304137,0.11501584027039662,0.30307210462063316,0.4180879448910297,-2.2022335318298487,1.1688013097826644,0.7325293844529525,-2.1665693612171544,-2.0026947480238904,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-07-30,2.0923935901569664,1.9229309468912064,1.3705412187077677,1.8786768067176676,1.7606117301058788,1179267.3063303758,2.1936189321710806,1.9949634028348187,1.483082584150282,0.27471848906191815,0.32429382811833374,0.6382346682882826,-135115.24973378787,239352.47751773582,202839.28868721047,-0.17264734653282413,0.09492695469842832,0.2965029569025085,0.39142991160093676,-0.5935014525086657,1.1844233203583108,1.0782884815417246,-0.9113391246690444,-1.257012321455625,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-07-31,2.4106704336825686,2.314437391615634,2.205237357640403,1.858027634512613,1.7409134276377929,862707.2710337662,2.1317789154924056,1.9995617095129625,1.485020916070863,0.2693389637326462,0.32433618155465055,0.638279094414162,-71575.6686832282,243632.39641912977,194964.60285928583,-0.32549496316891674,0.06402879145167796,0.29749915424892326,0.3615279457006012,-2.2145739045428914,1.1789702565113533,0.857985807185737,-0.35783612646924307,-1.1737666925620036,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-03,1.0746408301738128,1.159792608386944,1.3092895025519695,1.2849355245936742,1.2064653920591295,3108347.0852308245,1.862137781236354,1.975350437259833,1.4848907768167263,0.31624465122763973,0.3268045805064255,0.6383327717502275,127364.49734876616,249348.3350874683,211189.9341041288,0.11570842680986594,-0.059020646715516774,0.28540460061584244,0.22638395390032567,-1.9004796611830788,1.1757927276875961,0.8572760070335851,-0.5903264790169945,0.2987745759854362,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-04,1.406925753424371,1.5400772374213751,1.7616228666173903,1.6624530774237058,1.5578425329232068,-1804226.403440281,1.7411868308661078,1.9438072755889337,1.4867772985856134,0.3251797755367066,0.32370870796429296,0.6378465297025786,-17269.72100349411,239306.4480835085,192357.17255716948,0.10189486501116347,-0.1100815956365223,0.26803767236810694,0.15795607673158463,-1.5071267098272711,1.1328714447538069,0.6740564662974606,-1.6978817983498649,-0.5029322719763941,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-05,1.7757023308683737,1.562826811824845,1.849715517036408,1.709325629100249,1.601142833223843,-377003.3703614576,1.5733951831899702,1.951841525036518,1.4831346591532448,0.3138775430603719,0.3242206990684306,0.6345611198206288,-14244.251940724604,200134.72523380196,193723.20631492982,-0.10347837898872835,-0.21553747724449607,0.2746154378606435,0.05907796061614751,-1.2486609251505225,1.15392565694805,0.6236399746532653,-0.9296864523305111,-0.17559434922374983,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-06,1.773645076047487,1.643112428017652,1.7202260812413002,1.649913388114804,1.5454342335368274,-1099683.6233158528,1.53035968387616,1.930738907925594,1.4814764013446584,0.32669628892163605,0.3209178098249865,0.6338512372967873,-134111.21687300148,193495.22392374204,192929.382985475,-0.1377318658330818,-0.23239998821805277,0.2648636244830462,0.03246363626499337,-2.5624749294776645,1.1310428665945413,0.5280938999218786,-4.389389724902901,-1.5362920260087307,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-07,1.7213777220921038,1.7071173429885924,1.583260120791362,1.5177706626850664,1.4219748007694832,40755.81745614903,1.466571958502498,1.902239947481887,1.481702031922407,0.3454005037506441,0.3179610764879153,0.6338198505179757,-46676.39409507316,58721.43671601383,194064.50552942872,-0.19107836116526133,-0.26010443509669917,0.24984066294257123,-0.010263772154127947,-2.0886258106797047,1.1060435477035342,0.5112786805125047,-1.7194311846764054,-1.14275658696941,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-10,1.3277424586445896,1.5658672568775565,1.469674928023096,1.7691194485385502,1.6558783554997376,701644.8794801142,1.5564545511906196,1.9052389548078685,1.4828417438616943,0.3428516285040446,0.3125496026147755,0.6338760721940754,16958.472603997834,139435.07832017445,198291.07829668644,0.22085149593763534,-0.20219692519730292,0.250647092357463,0.04845016716016003,-2.3414056661276357,0.7407075182129963,0.555777319864308,-2.203245569518971,-0.799813073539677,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-11,1.8333992339787135,1.768939276868597,1.7571765981559722,1.5507477269748158,1.452087270075456,-224116.4402948928,1.5353034986210694,1.8742909758836366,1.4866749350840478,0.35482361726007894,0.3092119388839769,0.6307608968435466,57641.85610713769,165231.7584810001,197451.7274429867,-0.23316973077662964,-0.19950236124495688,0.23168840264755444,0.03218604140259749,-4.442823580764181,0.8982318569017496,1.1760023828900885,-3.502815930353492,-2.246627695412274,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-12,1.7129876827330932,2.082117807851141,1.872741247236437,2.1882620118228537,2.0458389531788264,218654.7060147673,1.6242427226120661,1.87885083153432,1.489376843808564,0.3564926211236943,0.3100486830166619,0.6317066782443206,92267.59203176151,146847.04835991084,197146.92310202314,0.1775689225691567,-0.14561863981625106,0.23230252327943746,0.08668388346318644,-1.5636209227484175,0.8882947695264806,1.0954294641142903,-0.9417095765545601,-0.8103641065879142,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-13,2.157322433242072,2.1730565126919004,2.259571003509322,1.994934784924652,1.8654201700816733,218666.27405930427,1.6882399099210352,1.8723539868436396,1.4910049221626274,0.35544007490097534,0.309839181625295,0.6321508668676861,131290.96039927442,146405.9222052985,201254.2026589865,-0.14538151850874087,-0.10350994291003565,0.22774611868882583,0.12423617577879022,-2.4474433551740375,0.8892069104616726,1.0976148594048545,-0.8835019574237685,-1.1394782324514763,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-14,1.9575317200652087,1.632874013698938,1.6837039303773371,1.6463075465388926,1.540297985864111,1031263.6435950734,1.711904546939961,1.8445622998835325,1.4918071511674875,0.3587369982567734,0.3083899512760382,0.632085389485859,177005.2721073181,185829.9248215741,201200.25498223695,-0.23970845810541228,-0.07463549263904717,0.21225377533441842,0.13761828269537119,-2.9792701867456177,0.8706023802391378,1.0705233517861434,-0.6821262006507014,-2.1343355416161183,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-17,1.631834985824959,1.7460237120570063,1.7537773166641628,1.609986670741705,1.5061964185013783,-1229036.7500387896,1.681968159540289,1.8227413672104196,1.492604932892134,0.36566496788034647,0.29807486315642373,0.6319767391698734,118291.89187473967,54665.37448317694,198517.6426530299,-0.08011759495799295,-0.08037698230561119,0.19981874294984356,0.11944176064423224,-4.859597433146456,1.0395653021517928,1.3760934359228627,-1.0238098211869986,-1.899242656170324,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-18,0.580659805190681,0.883917160295745,0.3965540016381581,1.0450849682304622,0.9795742460754012,20291438.185867336,1.587465554740278,1.77187028815472,1.4917376207631143,0.40841898955919237,0.31633378222890385,0.6325334142944788,1122944.2110907608,284036.4926928384,283493.9284158283,0.5229529823610563,-0.1098968949400486,0.17209401976849048,0.06219712482844189,-0.7187457281374727,1.0785250419043477,1.569147172305041,-0.5785269371934092,-0.7496899684069405,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-19,1.5977473327721974,1.7153049983103197,1.8890603221186095,1.6312735337543778,1.5255530841237004,1229506.0102507938,1.4834083809292529,1.732891442765095,1.493586134566928,0.3917057565924896,0.313451181619268,0.6319516806708001,1204586.8533998984,338457.1108339649,289871.7980094607,-0.04623769776047258,-0.1554489674359524,0.14861133757926553,-0.006837629856686837,-1.750107154383399,1.0796701884194098,1.5429149767097998,-3.944718442218998,-0.6533768702799024,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-20,1.5276786096512964,1.4279137963258357,1.5203260632588886,1.4517299504223686,1.3580227820676711,-2296617.959444492,1.3819289033264526,1.6985368573236823,1.4970278498257512,0.39300951678433954,0.31322389533495787,0.6288409189125168,1123120.0365372624,298568.1568659395,281359.930401305,-0.11771952943618696,-0.20628692905755935,0.1262854992862311,-0.08000142977132826,-2.3814955501304724,1.0675057516291329,1.5443031422846387,-0.971675183665491,-0.6784607796149864,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-21,1.6037656995840202,1.3104446316102027,1.4141725900369266,1.2817661250539558,1.1994346932920266,-3047309.704129193,1.3137562448120357,1.6560029164367251,1.4981887422326428,0.39894513734014286,0.3219953274918393,0.6280187538413551,1012579.3893095821,261416.31673800442,270852.2756908317,-0.2905040693227481,-0.2315164204721231,0.10014994378666407,-0.13136647668545912,-2.26598359134084,1.0340580442557723,1.5261702972496565,-1.1204948014824603,-1.0762737836292697,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-24,1.3883646205905968,1.451063959405026,1.4824917331943794,1.672839073250291,1.563626680302043,-1960938.0355724387,1.3252422971721685,1.6064506972848576,1.5003587106491239,0.3384024163024201,0.32267702342522153,0.6273006027121569,904254.0319769547,-79195.36289107942,260340.43625728643,0.1188813956354387,-0.19243190107146654,0.06832298963065919,-0.12410891144080745,-3.460063261436818,1.0675156194223105,0.998208832293227,-1.5818037852969606,-2.857183905511677,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-25,1.6814474874062275,1.635260018615366,1.7894144953531177,1.7487874885111978,1.6342387667585818,-3028691.966959136,1.4561752013088047,1.580032771384065,1.5023052554923448,0.3123192298778005,0.31817231917383554,0.6269565205940605,722724.437880824,35145.23470495463,248127.67798855947,-0.02847791224783635,-0.0816323151015095,0.050444822828466594,-0.03118749227304289,-1.8698000836331277,1.0620173990885369,0.6765081028996617,-0.8328597551806346,-0.4236323567200565,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-26,2.365335925079496,2.3395163266779804,2.191719466021677,2.1787541305962783,2.034725787059198,4418260.116618207,1.5580097418959042,1.5597640071567984,1.5043548826311492,0.2627921459083705,0.3198961886728605,0.6278591342718336,911644.3521190088,175323.5230945993,268427.84291312075,-0.15055899061856648,-0.0011253321037529838,0.03617037546436705,0.03504504336061413,-1.9119165111787115,1.0649709252984338,0.6439956638365539,-0.7526867893569987,-0.6749680214823016,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-27,2.002349796006204,2.142824336277677,2.138879650734296,2.0462123355581063,1.9110755178687704,-1351376.425207289,1.6686202890561241,1.5672871965449429,1.5064365659527266,0.27087407535070607,0.31741078252616234,0.6283431921686965,785112.1655421257,141847.24358895532,262706.40193247807,-0.04665520697175669,0.06265088621196122,0.03959925272871516,0.10225013894067635,-5.535386038030931,1.2209687476145352,1.5523792874589522,-1.284327292700121,-0.5923019188942795,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2020-08-28,1.9870456948356328,1.831874328725121,1.8295667447626265,2.055326684149456,1.9194242036969624,-2034669.9838704208,1.8126181911371113,1.5762127353479014,1.5112208600409835,0.2796937825616203,0.3178476960613373,0.6269086183937371,640243.3027969162,47316.0494223769,248606.22711574953,-0.03462371304821862,0.1397473478399943,0.042107125947122494,0.1818544737871168,-6.071554205469436,1.45522858568783,1.9731341852406887,-2.160204119258173,-0.32851863596019676,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
